#Frame      Mode1    Mode2    Mode3
     777  -44.746  -44.355  -30.476
     778  -48.068  -42.497  -24.933
     779  -45.260  -46.207  -27.853
     780  -49.611  -49.204  -30.882
     781  -51.403  -40.577  -29.071
     782  -53.614  -39.780  -29.106
     783  -54.966  -38.043  -29.602
     784  -53.087  -42.105  -26.082
     785  -54.067  -41.652  -29.531
     786  -52.061  -40.418  -36.351
     787  -49.679  -41.379  -31.169
     788  -52.755  -40.990  -36.650
     789  -55.504  -38.437  -33.873
     790  -60.545  -42.693  -29.081
     791  -50.215  -42.280  -27.118
     792  -55.310  -41.129  -31.893
     793  -59.738  -42.878  -30.809
     794  -55.892  -43.456  -38.258
     795  -60.964  -40.871  -34.578
     796  -53.236  -41.199  -32.803
     797  -52.275  -40.863  -36.519
     798  -52.353  -44.563  -38.619
     799  -52.744  -47.395  -29.012
     800  -52.680  -45.861  -26.743
     801  -54.580  -42.338  -27.010
     802  -52.033  -44.211  -28.561
     803  -55.284  -44.190  -31.374
     804  -54.055  -46.483  -30.004
     805  -51.921  -42.107  -32.171
     806  -48.964  -45.338  -28.345
     807  -52.415  -38.049  -32.036
     808  -62.265  -36.377  -26.728
     809  -61.040  -36.326  -28.366
     810  -58.014  -38.147  -28.784
     811  -54.824  -42.588  -33.334
     812  -55.507  -42.387  -29.363
     813  -56.994  -37.345  -27.921
     814  -58.027  -35.359  -26.624
     815  -59.785  -47.163  -26.636
     816  -54.010  -48.695  -27.506
     817  -56.410  -48.417  -28.082
     818  -54.630  -48.473  -24.815
     819  -53.204  -48.121  -25.917
     820  -52.478  -46.778  -25.050
     821  -50.942  -45.584  -26.342
     822  -50.472  -43.262  -30.364
     823  -55.242  -46.357  -28.964
     824  -53.554  -43.392  -23.758
     825  -52.340  -41.337  -25.828
     826  -47.182  -42.961  -27.879
     827  -48.316  -41.757  -29.122
     828  -46.876  -40.435  -32.874
     829  -55.155  -39.324  -31.419
     830  -55.508  -41.594  -32.391
     831  -53.996  -43.531  -34.392
     832  -52.641  -40.874  -32.195
     833  -53.234  -41.572  -28.457
     834  -50.988  -42.073  -32.022
     835  -53.773  -38.186  -31.977
     836  -52.938  -41.899  -28.996
     837  -52.057  -44.660  -30.815
     838  -52.285  -45.785  -32.283
     839  -48.586  -42.447  -34.164
     840  -52.776  -45.920  -31.380
     841  -53.849  -51.422  -28.161
     842  -59.334  -45.131  -30.670
     843  -56.225  -45.198  -27.696
     844  -62.308  -41.640  -26.787
     845  -60.312  -40.259  -30.375
     846  -61.775  -37.092  -28.653
     847  -58.029  -39.426  -25.466
     848  -55.980  -37.890  -29.052
     849  -54.504  -40.368  -25.912
     850  -57.050  -39.502  -27.891
     851  -54.726  -36.095  -24.152
     852  -50.790  -38.848  -27.110
     853  -52.686  -35.435  -30.472
     854  -50.088  -35.541  -28.828
     855  -53.904  -36.485  -25.183
     856  -63.282  -37.214  -32.690
     857  -54.358  -42.949  -32.637
     858  -48.863  -43.129  -27.948
     859  -57.401  -38.481  -32.832
     860  -53.105  -39.097  -35.363
     861  -54.752  -39.625  -34.954
     862  -51.270  -43.274  -32.532
     863  -51.087  -41.796  -34.500
     864  -56.301  -40.373  -33.607
     865  -52.348  -39.817  -39.639
     866  -56.391  -42.754  -39.069
     867  -61.294  -40.317  -35.874
     868  -60.007  -38.146  -35.366
     869  -53.537  -40.218  -37.552
     870  -49.234  -37.249  -37.204
     871  -55.145  -36.303  -31.724
     872  -55.600  -33.502  -32.180
     873  -49.553  -35.165  -33.572
     874  -51.340  -37.519  -27.190
     875  -49.317  -35.543  -28.103
     876  -51.546  -35.508  -25.895
     877  -54.068  -33.548  -25.724
     878  -57.285  -38.103  -28.721
     879  -48.079  -41.704  -34.724
     880  -47.968  -39.950  -31.476
     881  -46.874  -39.399  -32.229
     882  -47.240  -44.260  -26.822
     883  -45.388  -38.768  -29.776
     884  -44.099  -42.256  -32.345
     885  -45.436  -39.689  -33.220
     886  -44.984  -42.376  -30.045
     887  -46.645  -39.821  -30.014
     888  -37.867  -38.685  -28.061
     889  -45.666  -37.104  -27.188
     890  -40.434  -39.800  -24.499
     891  -37.834  -40.061  -25.338
     892  -37.915  -36.242  -22.399
     893  -42.323  -32.471  -21.968
     894  -43.581  -35.491  -19.415
     895  -39.280  -41.569  -20.605
     896  -37.167  -40.233  -21.283
     897  -29.569  -44.455  -23.266
     898  -40.647  -37.244  -22.662
     899  -45.964  -35.708  -18.407
     900  -43.000  -32.113  -19.876
     901  -44.976  -39.852  -16.795
     902  -40.237  -35.034  -18.325
     903  -33.755  -37.876  -12.737
     904  -44.965  -32.881  -16.759
     905  -46.846  -33.570  -16.382
     906  -42.094  -32.789  -13.705
     907  -45.319  -34.235  -14.493
     908  -49.724  -34.876  -13.170
     909  -48.722  -37.799  -14.383
     910  -48.279  -32.740  -13.204
     911  -46.179  -37.653  -12.995
     912  -42.830  -36.951  -19.014
     913  -41.993  -39.120  -23.673
     914  -40.185  -38.607  -20.027
     915  -40.923  -37.233  -15.163
     916  -45.968  -35.732  -18.210
     917  -48.122  -34.480  -13.492
     918  -46.644  -36.996  -14.026
     919  -47.626  -40.512  -13.020
     920  -45.976  -35.434  -14.848
     921  -43.396  -33.471  -12.348
     922  -41.599  -36.953  -14.940
     923  -42.153  -32.903  -18.531
     924  -48.590  -29.281  -21.952
     925  -46.120  -30.247  -21.821
     926  -40.036  -36.420  -30.393
     927  -38.088  -36.724  -22.294
     928  -38.996  -34.294  -21.185
     929  -43.051  -32.847  -15.109
     930  -41.389  -27.595  -12.943
     931  -42.906  -28.437  -14.600
     932  -40.894  -32.065  -23.602
     933  -39.583  -37.713  -17.027
     934  -36.387  -37.666  -19.572
     935  -39.014  -31.974  -18.949
     936  -45.710  -29.495  -23.696
     937  -39.175  -34.743  -25.602
     938  -40.429  -29.538  -24.971
     939  -35.579  -30.097  -20.983
     940  -37.681  -32.455  -24.670
     941  -30.469  -32.397  -26.518
     942  -30.882  -32.460  -25.235
     943  -32.692  -34.560  -24.534
     944  -33.433  -32.238  -27.555
     945  -35.820  -28.675  -28.369
     946  -30.401  -32.789  -25.738
     947  -29.752  -35.008  -25.069
     948  -29.347  -32.386  -22.021
     949  -21.633  -32.690  -30.634
     950  -24.899  -33.518  -27.443
     951  -28.843  -37.179  -23.791
     952  -29.806  -32.231  -27.138
     953  -28.208  -32.094  -17.905
     954  -25.450  -30.222  -20.315
     955  -30.670  -27.052  -14.093
     956  -31.707  -28.289  -10.676
     957  -35.146  -29.090  -12.458
     958  -38.863  -31.366   -8.853
     959  -41.694  -30.709  -12.386
     960  -41.809  -38.295   -5.101
     961  -38.319  -37.103   -9.666
     962  -41.481  -35.462   -6.057
     963  -41.670  -36.000  -10.210
     964  -43.572  -33.741   -3.396
     965  -43.244  -33.889   -3.108
     966  -39.939  -31.940   -4.537
     967  -45.127  -31.008   -0.578
     968  -45.939  -32.917   -4.228
     969  -47.429  -32.451    1.864
     970  -43.982  -30.948    0.303
     971  -39.859  -33.299    1.524
     972  -39.896  -35.636    3.135
     973  -43.427  -26.985    0.520
     974  -45.847  -28.698   -1.656
     975  -44.276  -26.082    6.059
     976  -41.620  -25.971   -0.217
     977  -43.432  -27.927   -6.314
     978  -43.790  -27.136   -6.375
     979  -43.016  -31.141   -2.529
     980  -46.545  -29.473   -3.407
     981  -50.698  -28.676   -0.143
     982  -44.410  -32.753   -6.672
     983  -43.943  -32.851   -9.263
     984  -45.488  -30.706  -10.127
     985  -43.784  -27.234  -13.603
     986  -44.782  -24.935  -15.749
     987  -40.769  -32.624  -19.656
     988  -35.803  -30.753  -19.650
     989  -34.353  -31.017  -16.372
     990  -39.430  -25.895  -17.649
     991  -41.413  -20.529   -7.998
     992  -40.021  -19.036  -12.021
     993  -33.619  -17.476  -13.883
     994  -26.411  -24.327  -15.219
     995  -30.897  -24.308  -12.847
     996  -30.359  -22.935  -10.721
     997  -27.065  -20.385  -11.684
     998  -33.865  -15.925  -12.051
     999  -34.634  -22.836  -18.485
    1000  -32.288  -25.582  -14.507
    1001  -27.829  -24.542  -18.456
    1002  -34.434  -27.225  -15.163
    1003  -28.026  -23.446  -10.609
    1004  -28.671  -24.033   -6.531
    1005  -25.812  -21.528  -10.729
    1006  -32.247  -18.442  -13.633
    1007  -37.946  -12.140  -15.609
    1008  -33.812  -19.460  -20.102
    1009  -37.383  -17.368  -19.507
    1010  -35.906  -21.917  -18.914
    1011  -31.343  -20.889  -18.253
    1012  -32.259  -23.627  -14.315
    1013  -37.811  -15.967  -11.859
    1014  -40.588  -26.838   -8.732
    1015  -44.939  -21.513   -8.921
    1016  -38.679  -16.203   -9.434
    1017  -43.828  -25.754  -10.480
    1018  -40.302  -25.630   -9.686
    1019  -47.385  -18.063  -10.651
    1020  -43.136  -19.692  -13.365
    1021  -40.956  -20.926  -16.491
    1022  -39.860  -22.851  -14.237
    1023  -37.375  -27.182   -6.208
    1024  -34.465  -23.825   -6.196
    1025  -36.993  -15.433  -13.471
    1026  -38.981  -20.511  -10.897
    1027  -42.876  -15.201   -9.129
    1028  -51.686  -19.681   -5.968
    1029  -47.056  -18.824  -14.278
    1030  -45.722  -24.995  -10.966
    1031  -49.050  -29.163   -9.040
    1032  -47.284  -29.398   -6.858
    1033  -42.142  -28.713  -13.926
    1034  -42.276  -32.156  -10.312
    1035  -45.447  -32.469  -10.812
    1036  -46.153  -24.722   -9.843
    1037  -41.546  -31.531   -9.653
    1038  -44.942  -30.289  -12.031
    1039  -37.451  -32.511  -14.559
    1040  -43.855  -31.418  -10.955
    1041  -44.230  -30.888  -14.127
    1042  -41.928  -32.407  -14.720
    1043  -34.945  -31.109  -13.780
    1044  -35.998  -31.428  -11.228
    1045  -42.771  -28.310   -6.137
    1046  -41.658  -28.214  -11.151
    1047  -40.741  -24.090  -11.659
    1048  -42.230  -31.001   -9.732
    1049  -42.557  -31.665  -12.443
    1050  -46.909  -33.941  -11.399
    1051  -45.287  -31.301   -7.801
    1052  -46.894  -31.321   -7.749
    1053  -49.719  -27.606  -13.279
    1054  -54.160  -24.648  -12.499
    1055  -51.115  -24.595  -14.460
    1056  -47.189  -25.966  -12.120
    1057  -50.502  -27.933  -13.965
    1058  -55.081  -24.401   -7.709
    1059  -50.469  -28.058  -11.879
    1060  -51.259  -23.518   -9.500
    1061  -46.641  -30.315   -3.510
    1062  -45.842  -33.693  -10.038
    1063  -47.251  -29.218  -11.580
    1064  -43.964  -31.668  -12.898
    1065  -44.989  -29.559   -9.408
    1066  -46.180  -28.280  -10.934
    1067  -45.979  -32.463  -10.159
    1068  -34.858  -35.607  -14.796
    1069  -40.684  -37.483  -17.442
    1070  -40.692  -34.334  -13.547
    1071  -39.933  -31.841  -10.964
    1072  -36.136  -33.617   -8.313
    1073  -35.470  -36.361   -9.600
    1074  -33.988  -35.498   -8.963
    1075  -43.662  -34.060   -8.317
    1076  -41.376  -31.323   -7.520
    1077  -36.062  -34.368   -9.092
    1078  -37.697  -33.005   -5.739
    1079  -37.126  -35.227   -2.468
    1080  -42.013  -34.769   -0.831
    1081  -40.181  -35.247   -3.573
    1082  -32.591  -39.063    3.136
    1083  -32.767  -36.221    0.564
    1084  -37.788  -35.999    1.945
    1085  -48.826  -30.378    2.625
    1086  -47.431  -36.163   -0.082
    1087  -38.238  -42.023   -1.084
    1088  -40.405  -41.472   -0.641
    1089  -36.092  -37.093   -1.504
    1090  -34.552  -44.627   -1.536
    1091  -38.435  -44.622    1.577
    1092  -39.596  -41.199    2.392
    1093  -41.786  -35.132    1.025
    1094  -44.659  -33.944   -0.782
    1095  -43.347  -37.774   -3.194
    1096  -48.507  -42.494   -2.223
    1097  -47.446  -40.403   -6.679
    1098  -44.958  -43.678   -9.554
    1099  -47.095  -43.447   -9.095
    1100  -50.303  -42.988   -8.647
    1101  -46.353  -46.141   -5.991
    1102  -45.255  -43.100   -8.240
    1103  -48.345  -40.082   -3.551
    1104  -51.294  -39.748   -4.850
    1105  -54.290  -39.084   -4.802
    1106  -53.390  -41.991   -9.073
    1107  -50.781  -40.627  -12.801
    1108  -54.541  -40.647   -9.461
    1109  -54.440  -37.486   -8.280
    1110  -56.461  -35.132   -7.320
    1111  -55.284  -37.241   -7.092
    1112  -55.814  -36.387   -7.252
    1113  -56.058  -32.118   -8.752
    1114  -56.606  -31.796  -10.943
    1115  -58.001  -32.841   -3.094
    1116  -52.254  -29.933   -6.441
    1117  -52.484  -37.229   -7.731
    1118  -58.275  -34.283   -9.505
    1119  -54.882  -36.325   -5.223
    1120  -51.833  -36.236  -10.123
    1121  -54.389  -34.094  -12.177
    1122  -55.792  -35.010   -6.506
    1123  -59.609  -33.227   -4.110
    1124  -56.708  -35.940   -4.878
    1125  -50.360  -38.461   -8.460
    1126  -49.563  -37.003  -10.460
    1127  -55.292  -35.248   -4.790
    1128  -48.230  -40.796   -8.764
    1129  -53.980  -30.842   -8.478
    1130  -52.050  -33.322   -4.271
    1131  -48.089  -38.584   -6.502
    1132  -51.987  -32.429   -1.572
    1133  -53.113  -33.321   -2.556
    1134  -43.404  -35.610   -5.717
    1135  -47.355  -33.513   -1.603
    1136  -49.710  -34.794   -5.892
    1137  -50.462  -38.171  -10.520
    1138  -49.952  -38.319   -8.399
    1139  -44.703  -41.531   -5.381
    1140  -51.438  -38.459   -4.138
    1141  -57.510  -36.360   -2.109
    1142  -50.588  -38.258    0.630
    1143  -47.525  -39.661   -3.662
    1144  -49.670  -41.058   -5.750
    1145  -52.553  -43.534   -4.982
    1146  -50.858  -44.816    0.854
    1147  -56.469  -39.558   -0.018
    1148  -48.732  -39.199   -1.280
    1149  -45.419  -37.997    4.870
    1150  -51.341  -39.122    7.375
    1151  -59.012  -36.638    4.420
    1152  -53.506  -36.582    4.343
    1153  -58.725  -32.407    2.767
    1154  -57.628  -30.726    2.369
    1155  -45.517  -36.137   -3.166
    1156  -51.224  -32.723   -1.015
    1157  -52.245  -34.553    0.336
    1158  -53.416  -35.874    1.194
    1159  -50.085  -35.413   -3.845
    1160  -44.180  -39.538   -9.948
    1161  -41.282  -33.565  -10.345
    1162  -44.166  -34.015   -4.110
    1163  -45.674  -35.732   -6.327
    1164  -44.048  -36.775   -0.968
    1165  -51.737  -35.088   -5.197
    1166  -54.606  -33.911   -4.800
    1167  -52.333  -34.455   -5.919
    1168  -49.656  -34.420   -5.718
    1169  -48.169  -36.959   -3.158
    1170  -45.011  -33.769   -3.796
    1171  -48.761  -32.909    4.134
    1172  -43.200  -35.231    2.597
    1173  -44.323  -31.181    3.399
    1174  -44.336  -35.224    3.231
    1175  -48.514  -32.273    3.765
    1176  -46.371  -34.166    3.048
    1177  -53.452  -34.755   -1.431
    1178  -46.791  -34.377   -3.431
    1179  -47.911  -35.822   -1.781
    1180  -43.446  -33.759   -4.849
    1181  -45.742  -36.937   -3.019
    1182  -49.261  -30.503   -2.397
    1183  -44.763  -37.837   -4.833
    1184  -49.218  -32.814   -3.287
    1185  -48.564  -32.203   -7.140
    1186  -40.130  -34.296   -2.161
    1187  -40.138  -34.474    2.982
    1188  -42.385  -34.228   -4.625
    1189  -50.509  -32.194    1.005
    1190  -46.138  -30.379   -1.333
    1191  -48.520  -32.426   -2.060
    1192  -44.662  -36.021   -3.789
    1193  -45.815  -38.674   -3.883
    1194  -47.541  -37.891   -1.592
    1195  -46.549  -35.185   -1.513
    1196  -49.025  -34.153    0.795
    1197  -51.975  -35.226   -0.127
    1198  -48.837  -38.321   -2.243
    1199  -47.380  -38.468   -1.814
    1200  -43.617  -36.808   -2.523
    1201  -45.746  -30.591    1.438
    1202  -43.120  -29.776   -1.198
    1203  -40.353  -33.984   -3.843
    1204  -44.399  -31.355   -0.970
    1205  -45.906  -35.835   -1.524
    1206  -44.046  -32.901   -2.954
    1207  -44.793  -32.529    1.348
    1208  -39.358  -33.112   -0.627
    1209  -40.835  -30.285    0.211
    1210  -39.078  -32.516   -4.640
    1211  -40.648  -29.628   -3.290
    1212  -40.457  -27.947   -0.348
    1213  -39.875  -28.468   -0.923
    1214  -41.818  -32.998   -2.574
    1215  -36.651  -29.604   -0.663
    1216  -42.254  -30.603   -1.679
    1217  -46.870  -31.370   -3.137
    1218  -41.938  -32.815   -5.667
    1219  -43.724  -29.513  -10.341
    1220  -43.028  -33.957   -4.255
    1221  -38.405  -33.519   -2.477
    1222  -42.111  -32.986   -6.798
    1223  -44.626  -35.165   -6.157
    1224  -42.476  -38.341   -6.926
    1225  -39.572  -34.732   -4.114
    1226  -42.326  -33.644   -9.077
    1227  -39.488  -36.185   -9.141
    1228  -45.102  -33.950   -7.984
    1229  -40.872  -34.322   -6.673
    1230  -43.334  -31.391   -8.207
    1231  -43.749  -31.450  -10.878
    1232  -42.188  -31.576   -6.511
    1233  -43.612  -31.600   -8.370
    1234  -38.581  -32.673  -12.394
    1235  -36.004  -36.704  -15.369
    1236  -28.966  -30.960   -8.907
    1237  -31.737  -29.798   -9.474
    1238  -34.709  -31.054   -6.624
    1239  -35.740  -32.863   -2.904
    1240  -35.548  -35.152   -5.733
    1241  -32.580  -35.610   -5.383
    1242  -35.243  -28.696   -3.452
    1243  -37.815  -23.704  -10.034
    1244  -37.826  -27.492   -6.529
    1245  -35.642  -21.916   -2.502
    1246  -36.775  -20.852   -2.035
    1247  -38.373  -21.766   -3.878
    1248  -38.734  -19.037   -9.047
    1249  -36.933  -22.695  -16.138
    1250  -37.535  -20.813  -15.451
