#Frame     o_angle_m1   o_angle_m2
    3649      33.7294      43.4586
    3650      34.2977      46.9078
    3651      33.6438      43.8800
    3652      32.4009      43.2119
    3653      34.8894      43.6379
    3654      34.3003      43.7455
    3655      35.5712      43.4838
    3656      36.9680      47.5043
    3657      34.3916      45.7398
    3658      34.9322      44.9739
    3659      35.7529      46.0978
    3660      34.8604      44.6961
    3661      36.7399      44.9236
    3662      33.1127      42.9257
    3663      35.6383      42.6377
    3664      32.9430      43.8821
    3665      35.2512      41.6566
    3666      35.0872      43.6104
    3667      34.0512      45.1234
    3668      33.7373      41.6477
    3669      34.5242      41.4802
    3670      33.8674      40.5389
    3671      34.6164      46.2960
    3672      35.3219      43.5897
    3673      35.3947      45.0005
    3674      36.3386      44.2611
    3675      37.4010      45.1344
    3676      36.3017      45.6722
    3677      35.5694      45.5614
    3678      35.2471      43.6403
    3679      32.2876      42.6655
    3680      32.2614      44.1093
    3681      33.0201      44.0029
    3682      35.8817      45.2503
    3683      35.5676      42.4153
    3684      35.9995      44.1854
    3685      33.8663      43.9109
    3686      35.1379      45.8421
    3687      38.3670      44.1515
    3688      34.4442      44.2445
    3689      37.1458      43.9088
    3690      37.0174      46.6885
    3691      36.6275      43.9098
    3692      35.9180      44.8565
    3693      34.8573      44.4781
    3694      36.7296      45.1109
    3695      37.2953      45.0318
    3696      34.7066      43.6882
    3697      35.1792      45.8127
    3698      37.6064      43.8873
    3699      36.9874      44.8377
    3700      35.1037      44.4871
    3701      35.8452      41.7445
    3702      35.4875      45.7973
    3703      34.6501      43.6253
    3704      36.7304      42.0932
    3705      35.2574      42.9630
    3706      35.9639      42.9034
    3707      38.2092      43.8573
    3708      37.0768      42.3355
    3709      35.9746      40.5861
    3710      38.0832      42.9082
    3711      37.8858      44.9433
    3712      40.5115      44.3732
    3713      36.3768      43.0036
    3714      37.5030      42.1660
    3715      34.4802      42.7392
    3716      35.0602      44.7095
    3717      33.9622      44.4665
    3718      35.6352      44.9326
    3719      37.8152      43.4893
    3720      36.5157      43.2601
    3721      34.3563      42.1993
    3722      37.6264      47.7725
    3723      35.3262      43.0830
    3724      37.3709      42.5178
    3725      34.8940      44.7162
    3726      35.5553      42.3310
    3727      36.8860      48.0047
    3728      34.9822      43.6373
    3729      35.8859      45.2545
    3730      35.1667      44.2325
    3731      33.3963      44.6565
    3732      35.0085      43.8554
    3733      33.4455      44.5872
    3734      34.2715      43.7109
    3735      36.4827      46.4488
    3736      34.3937      45.4036
    3737      37.8555      44.8812
    3738      34.3487      44.2759
    3739      36.0065      45.1005
    3740      36.3538      42.6040
    3741      36.1734      45.5560
    3742      36.0226      46.0754
    3743      34.8975      44.5650
    3744      35.6836      46.0140
    3745      37.0300      45.6787
    3746      37.3226      45.2598
    3747      34.0548      43.5104
    3748      34.4998      44.2218
    3749      35.6438      44.6543
    3750      35.2906      43.8019
    3751      37.2466      41.8221
    3752      37.2567      44.2020
    3753      36.5519      45.0604
    3754      37.3745      43.6082
    3755      34.6201      42.4082
    3756      35.3428      41.7540
    3757      35.1654      43.0198
    3758      34.4058      42.9956
    3759      32.2835      43.3378
    3760      36.1671      43.6565
    3761      33.1202      42.7899
    3762      35.4578      43.6680
    3763      34.4645      42.6399
    3764      34.9013      43.3752
    3765      33.2629      43.2508
    3766      33.6914      42.3790
    3767      32.4934      41.4229
    3768      34.4132      45.2249
    3769      35.4804      45.2805
    3770      34.0751      45.1187
    3771      34.5628      44.6019
    3772      34.2866      43.2538
    3773      34.5219      45.6718
    3774      34.7809      45.5033
    3775      34.1732      44.8095
    3776      33.8323      43.4954
    3777      33.4907      47.3334
    3778      34.2753      45.2665
    3779      34.4916      43.9751
    3780      36.9192      44.0453
    3781      38.3364      45.5924
    3782      33.7728      41.9120
    3783      37.7284      46.4853
    3784      39.6273      46.8201
    3785      37.3635      46.5947
    3786      36.8869      47.3904
    3787      35.5561      45.9351
    3788      36.4066      47.1546
    3789      35.6182      46.2883
    3790      35.3286      43.9492
    3791      35.7026      45.8805
    3792      36.1520      42.5824
    3793      34.8910      40.5822
    3794      37.5979      44.8438
    3795      34.8840      43.2464
    3796      34.4171      44.6449
    3797      36.7647      44.7756
    3798      34.5396      41.9945
    3799      34.8165      44.5904
    3800      34.7460      44.8319
    3801      35.3497      42.7004
    3802      33.7345      42.2334
    3803      36.0024      42.5080
    3804      36.0581      44.1518
    3805      34.5730      41.7312
    3806      32.7996      41.9050
    3807      34.0019      42.9159
    3808      36.1610      44.8837
    3809      36.1365      44.9076
    3810      34.2080      42.8025
    3811      33.9898      42.6563
    3812      32.8885      43.5464
    3813      35.8737      47.2160
    3814      34.0013      46.2878
    3815      34.4432      46.6187
    3816      36.0225      47.1229
    3817      35.5849      45.6451
    3818      35.7421      47.1690
    3819      35.3710      43.5682
    3820      35.4798      46.4763
    3821      33.1642      42.8573
    3822      35.3959      48.9378
    3823      36.2307      44.1261
    3824      36.1695      43.3764
    3825      34.6373      42.3738
    3826      33.7725      42.0753
    3827      35.1526      43.4752
    3828      36.4476      46.7868
    3829      32.6518      44.7610
    3830      33.9957      44.5084
    3831      30.9160      44.3005
    3832      30.8673      42.4085
    3833      33.1270      43.7415
    3834      32.9867      44.9415
    3835      36.8945      47.6599
    3836      34.9039      46.2288
    3837      32.1519      44.0224
    3838      32.4274      44.5086
    3839      33.5596      45.7385
    3840      33.2440      41.4554
    3841      35.5555      44.4182
    3842      36.2580      44.7694
    3843      33.8179      43.0737
    3844      34.6398      47.9341
    3845      38.5170      45.9920
    3846      37.7732      46.9411
    3847      34.4909      46.4528
    3848      32.9389      44.9309
    3849      36.3267      46.1301
    3850      35.1577      45.3395
    3851      35.8217      48.0944
    3852      32.5750      44.1730
    3853      34.0803      46.2926
    3854      33.2586      45.0939
    3855      33.7735      45.9553
    3856      37.0935      46.9358
    3857      33.5654      45.7489
    3858      36.5355      48.0614
    3859      34.9895      48.1457
    3860      37.2496      47.2080
    3861      36.2000      46.4443
    3862      35.0952      46.1377
    3863      34.0448      47.4765
    3864      33.2663      43.6697
    3865      33.7273      45.2423
    3866      34.0058      46.1682
    3867      34.5837      42.7756
    3868      36.0137      46.4367
    3869      38.2649      45.1015
    3870      36.2735      44.1501
    3871      35.7602      46.4973
    3872      36.7311      43.3835
    3873      34.7014      43.2805
    3874      36.2577      46.1700
    3875      34.2301      40.0112
    3876      36.5863      43.9404
    3877      33.9373      40.8498
    3878      36.7145      43.9657
    3879      37.9721      43.6149
    3880      36.8596      44.6194
    3881      35.4047      41.3684
    3882      30.9531      40.4763
    3883      32.0848      41.8484
    3884      33.5173      38.5707
    3885      33.6889      41.1048
    3886      32.9694      41.0902
    3887      33.5920      41.5316
    3888      33.0224      40.0688
    3889      32.5237      39.7561
    3890      31.5628      43.3071
    3891      35.3216      45.1812
    3892      36.6330      46.4535
    3893      34.4573      44.6489
    3894      35.6100      43.9420
    3895      37.1237      48.0813
    3896      36.2429      44.5253
    3897      35.6662      42.5239
    3898      32.1059      43.1277
    3899      32.8232      43.8243
    3900      35.2737      43.5979
    3901      32.5495      41.4447
    3902      35.0493      42.4495
    3903      36.1740      44.4148
    3904      32.0791      39.8765
    3905      32.7923      39.5302
    3906      34.4476      43.4492
    3907      34.8683      41.5658
    3908      35.4140      41.0478
    3909      32.8268      43.3059
    3910      35.6979      41.3605
    3911      36.0855      41.4406
    3912      37.0725      43.5169
    3913      38.1474      42.9110
    3914      36.1281      43.3834
    3915      37.0730      40.5786
    3916      39.2404      42.1725
    3917      38.2437      43.1725
    3918      37.0240      41.8963
    3919      35.4299      45.3717
    3920      37.4395      45.4032
    3921      35.0587      46.4953
    3922      37.0433      45.3583
    3923      40.1883      44.9948
    3924      40.4174      42.3255
    3925      38.4627      45.5271
    3926      35.1456      44.3771
    3927      39.0733      46.1578
    3928      35.0143      44.5677
    3929      35.6760      44.3183
    3930      36.6380      45.7979
    3931      34.2090      42.8195
    3932      35.4063      44.1288
    3933      35.4904      44.9156
    3934      36.4452      48.2268
    3935      35.1338      44.7366
    3936      34.9160      46.9701
    3937      36.1317      45.3299
    3938      37.1095      43.8541
    3939      35.2517      40.3689
    3940      34.9544      40.7798
    3941      33.4223      41.0008
    3942      35.3074      39.0208
    3943      36.5761      42.2968
    3944      36.5372      43.2454
    3945      38.2014      43.4644
    3946      35.6561      41.1308
    3947      36.2539      42.0585
    3948      38.3415      39.1142
    3949      36.5652      44.7926
    3950      35.8128      42.8716
    3951      36.0171      44.5861
    3952      35.7579      41.8673
    3953      34.3741      40.7939
    3954      34.9917      39.1733
    3955      34.4380      40.3988
    3956      35.6401      41.4116
    3957      34.6226      41.4817
    3958      37.8687      42.3852
    3959      37.4656      40.2500
    3960      37.7708      43.0024
    3961      35.6562      40.9489
    3962      34.3611      40.4816
    3963      34.1887      41.8380
    3964      32.3104      38.9992
    3965      35.2610      38.7810
    3966      34.9081      41.0766
    3967      32.5214      38.8335
    3968      37.4539      41.2180
    3969      39.5533      43.9383
    3970      37.4269      41.4915
    3971      34.5121      42.2826
    3972      34.3324      40.4459
    3973      34.0926      40.4747
    3974      34.6575      40.6194
    3975      33.9356      41.6559
    3976      32.6715      38.9879
    3977      33.5194      42.0407
    3978      35.0217      40.4238
    3979      32.4986      40.3854
    3980      35.8775      41.3393
    3981      36.2641      41.4487
    3982      34.9184      41.6437
    3983      35.6622      40.3765
    3984      36.3176      41.8351
    3985      36.0013      42.2376
    3986      35.3933      43.7241
    3987      36.6193      40.8201
    3988      34.2341      40.4361
    3989      35.2809      43.3132
    3990      35.0856      41.6286
    3991      33.9500      41.1997
    3992      32.6641      39.9510
    3993      33.2478      38.0338
    3994      35.8294      38.9446
    3995      33.2612      37.8981
    3996      33.2886      37.9175
    3997      34.4192      37.6219
    3998      35.0791      38.7698
    3999      34.8489      42.2469
    4000      33.8237      39.0976
    4001      35.1443      43.0772
    4002      35.0819      39.3979
    4003      37.0560      45.2618
    4004      35.1647      43.2104
    4005      33.1359      42.6339
    4006      36.6292      45.3953
    4007      37.6111      47.9834
    4008      36.6302      43.1422
    4009      32.4190      43.5151
    4010      36.6913      44.9784
    4011      35.2397      42.9371
    4012      36.5825      43.9312
    4013      34.5709      42.4739
    4014      36.0362      44.7556
    4015      33.0699      40.7072
    4016      31.9916      40.2771
    4017      36.1976      44.7631
    4018      34.5478      40.6624
    4019      35.4439      43.1593
    4020      36.3051      46.3677
    4021      34.6736      45.1294
    4022      38.4311      44.4265
    4023      34.9745      44.1346
    4024      36.8602      42.1723
    4025      35.5791      41.9340
    4026      35.4958      41.4768
    4027      34.1423      42.2990
    4028      33.1382      38.4826
    4029      33.3626      40.4592
    4030      36.1110      44.0444
    4031      36.6071      45.4482
    4032      36.0054      43.0489
    4033      35.1485      41.1171
    4034      35.9243      46.1155
    4035      37.9315      44.0426
    4036      34.3093      46.4574
    4037      33.0499      44.6204
    4038      34.0911      46.5252
    4039      33.8322      42.1970
    4040      35.7693      43.6131
    4041      33.5465      46.3904
    4042      31.9790      45.9050
    4043      34.1849      44.6567
    4044      34.7247      42.0856
    4045      34.4369      44.4503
    4046      34.1524      45.0188
    4047      34.6512      45.7736
    4048      34.8027      46.5093
    4049      34.5132      45.4176
    4050      33.0407      43.4355
    4051      33.4710      42.7831
    4052      33.7713      42.3438
    4053      31.5949      44.0453
    4054      34.9782      44.8856
    4055      35.2828      45.7158
    4056      35.8849      46.2512
    4057      36.0866      45.1511
    4058      34.6393      45.6534
    4059      35.6147      44.3293
    4060      31.7773      44.1714
    4061      34.2935      44.6006
    4062      35.4898      44.7077
    4063      37.4139      43.8069
    4064      34.8019      42.6486
    4065      38.2364      45.2641
    4066      34.4998      46.0349
    4067      35.8969      44.0263
    4068      35.5135      43.5514
    4069      36.0591      45.5550
    4070      33.1751      44.2120
    4071      35.4142      42.8792
    4072      34.7593      43.5320
    4073      36.5257      44.6892
    4074      35.6198      44.9816
    4075      35.7845      44.6285
    4076      34.5288      42.1529
    4077      35.0705      43.4370
    4078      33.1501      40.8601
    4079      34.2202      43.3481
    4080      32.1672      43.2251
    4081      32.3660      41.6322
    4082      32.1986      42.3435
    4083      32.9564      42.1454
    4084      37.5890      47.3100
    4085      33.7844      43.6504
    4086      32.7105      44.6950
    4087      35.2792      45.3402
    4088      36.3137      44.3426
    4089      36.1806      44.1230
    4090      37.3279      45.1096
    4091      36.8999      43.3950
    4092      37.7077      43.7604
    4093      33.2126      41.6628
    4094      37.4187      44.9527
    4095      36.1493      44.1901
    4096      35.8033      43.9890
    4097      36.9349      42.2341
    4098      34.3977      41.8180
    4099      37.3196      42.7452
    4100      33.9621      44.1316
    4101      32.2428      42.3865
    4102      35.8528      44.1114
    4103      34.9850      42.4401
    4104      34.8293      45.2588
    4105      35.9770      42.9060
    4106      34.1207      40.0018
    4107      36.9081      45.0393
    4108      36.6746      46.7155
    4109      36.4117      44.9679
    4110      36.4258      46.8208
    4111      37.2877      46.1041
    4112      38.4595      47.0438
    4113      36.3326      42.4828
    4114      37.4479      47.5748
    4115      34.2825      46.3690
    4116      35.5483      42.9276
    4117      35.8454      46.5408
    4118      35.0873      44.1901
    4119      36.9607      46.4555
    4120      37.5907      48.7851
    4121      36.3507      46.8969
    4122      37.7924      47.6699
    4123      34.9919      42.5640
    4124      35.0217      42.5620
    4125      35.0990      44.0482
    4126      34.3810      42.8916
    4127      38.9192      45.8675
    4128      35.9687      46.2670
    4129      35.6091      44.9258
    4130      34.0772      44.6525
    4131      35.1521      45.3309
    4132      31.1704      43.0658
    4133      33.7245      44.0578
    4134      31.6117      40.4326
    4135      35.9683      45.3403
    4136      34.0288      40.6609
    4137      34.0514      44.1184
    4138      34.1617      44.3695
    4139      35.2768      46.1411
    4140      34.9297      46.6218
    4141      33.4356      47.0315
    4142      39.1372      44.3274
    4143      35.6161      46.5150
    4144      34.8330      42.8476
    4145      35.6768      42.8240
    4146      35.8878      43.5872
    4147      36.4857      46.6174
    4148      35.8981      47.8584
    4149      38.6288      45.6388
    4150      35.3832      42.9839
    4151      36.8086      45.9674
    4152      38.5382      45.2377
    4153      34.5626      43.6326
    4154      35.5366      45.2194
    4155      36.7399      43.3714
    4156      34.0970      40.5099
    4157      33.8116      44.8750
    4158      34.8146      43.8965
    4159      37.4024      46.1915
    4160      35.6785      43.5906
    4161      36.6213      44.6184
    4162      35.8549      43.3393
    4163      36.3402      43.4579
    4164      35.3228      40.4408
    4165      35.3205      42.2137
    4166      34.0644      41.6984
    4167      38.0477      44.6408
    4168      36.2010      43.5021
    4169      34.9668      41.8007
    4170      34.8966      41.7679
    4171      33.9393      42.7488
    4172      32.8938      41.8337
    4173      34.0482      41.6906
    4174      35.0042      42.1111
    4175      33.2033      40.8501
    4176      32.6857      39.0272
    4177      35.6301      40.2571
    4178      35.5365      41.1316
    4179      33.6661      39.2513
    4180      35.7467      39.6338
    4181      34.2111      41.6993
    4182      37.8927      40.6097
    4183      32.7586      39.5041
    4184      33.5901      41.5391
    4185      37.0976      41.3393
    4186      34.7412      41.9781
    4187      33.7755      39.0141
    4188      34.3609      41.0640
    4189      34.9421      42.9923
    4190      34.6689      39.1086
    4191      33.8313      45.0988
    4192      34.3698      42.9063
    4193      34.5239      47.2073
    4194      34.9832      42.8431
    4195      33.6937      42.4109
    4196      33.8875      40.4459
    4197      36.8660      43.5102
    4198      38.4372      44.3430
    4199      37.7650      43.2818
    4200      37.9922      43.1907
    4201      38.7027      42.4603
    4202      36.1847      39.2625
    4203      35.0969      42.5049
    4204      35.6280      42.9426
    4205      30.6769      42.3703
    4206      31.9412      43.1328
    4207      31.6963      41.3191
    4208      29.8982      39.5178
    4209      30.1147      37.0194
    4210      31.5350      40.6214
    4211      35.1149      40.2138
    4212      29.4709      42.0099
    4213      30.5482      41.2167
    4214      33.3138      41.2166
    4215      30.9213      40.7835
    4216      34.0111      39.4773
    4217      34.5028      40.2200
    4218      32.7607      38.1953
    4219      33.0300      38.9120
    4220      33.1529      38.7512
    4221      34.1114      42.5947
    4222      33.4226      40.1013
    4223      36.4396      42.9339
    4224      33.7863      39.0169
    4225      33.8806      41.8230
    4226      34.2465      42.7402
    4227      34.8525      40.6063
    4228      35.0010      41.5195
    4229      33.7710      40.4885
    4230      35.0355      41.4415
    4231      33.4058      37.5354
    4232      34.7321      38.8931
    4233      33.0285      36.7511
    4234      36.2701      42.8880
    4235      33.0292      37.5295
    4236      33.1769      37.1325
    4237      32.6925      36.1488
    4238      33.3997      38.4129
    4239      34.6363      38.7880
    4240      35.8619      41.0500
    4241      34.6565      38.4244
    4242      34.4428      39.4521
    4243      33.7025      40.4057
    4244      34.5937      39.9011
    4245      32.5169      39.8437
    4246      33.3536      37.5336
    4247      36.1250      38.9956
    4248      34.5379      36.0040
    4249      35.4420      43.4886
    4250      34.7591      40.1931
    4251      34.3449      40.3983
    4252      31.9334      37.7578
    4253      33.9866      43.5431
    4254      36.8768      41.2305
    4255      35.2530      40.2597
    4256      33.8698      40.5621
    4257      34.5949      43.0594
    4258      35.0789      43.0771
    4259      32.8720      40.6392
    4260      33.7087      40.1195
    4261      34.1343      40.6158
    4262      34.1032      39.9912
    4263      33.8454      40.3057
    4264      35.6062      38.0214
    4265      36.8987      41.0445
    4266      34.7812      40.7792
    4267      36.2917      40.5523
    4268      35.6232      42.3347
    4269      34.4670      41.7125
    4270      36.5888      40.7817
    4271      33.6522      39.0495
    4272      33.1221      38.3121
    4273      34.6751      38.6008
    4274      32.6451      39.2680
    4275      31.1783      38.3376
    4276      34.3237      37.9496
    4277      37.3385      39.9931
    4278      36.2062      39.6469
    4279      36.0234      45.4777
    4280      34.2172      40.3367
    4281      35.3284      38.6817
    4282      32.8991      37.2418
    4283      35.7716      36.6313
    4284      34.3924      37.4129
    4285      35.0169      37.0894
    4286      33.4447      38.5720
    4287      33.4017      36.3407
    4288      35.6334      41.9154
    4289      37.1684      41.4687
    4290      36.3868      41.5501
    4291      35.6076      39.5904
    4292      35.7335      38.8248
    4293      36.5451      38.8591
    4294      34.9338      38.3109
    4295      37.1928      41.2553
    4296      35.2789      39.9965
    4297      33.7182      41.5892
    4298      34.3726      39.2674
    4299      35.1215      36.7674
    4300      35.4266      40.1611
    4301      34.4915      39.0718
    4302      36.9647      40.7152
    4303      37.0928      42.8596
    4304      36.3323      42.1441
    4305      36.0166      42.7080
    4306      35.7505      42.1051
    4307      36.9583      42.0019
    4308      37.0372      40.2907
    4309      34.2493      39.5375
    4310      34.0736      41.8595
    4311      33.7975      40.2682
    4312      33.4105      39.9932
    4313      34.9289      42.1207
    4314      36.5304      43.2728
    4315      35.4765      41.8667
    4316      34.3367      40.6615
    4317      37.0822      41.3315
    4318      35.0530      42.3470
    4319      35.4547      44.3613
    4320      31.5960      37.8706
    4321      34.7666      42.3101
    4322      34.3790      41.8429
    4323      34.3701      44.9515
    4324      36.0746      42.8586
    4325      35.3029      42.8070
    4326      38.2325      43.9094
    4327      35.1121      44.4014
    4328      34.1884      42.4216
    4329      33.8597      40.8762
    4330      35.4544      44.2540
    4331      33.7990      44.9360
    4332      33.8354      43.7598
    4333      33.0137      42.3671
    4334      30.9935      42.6832
    4335      34.4800      42.9225
    4336      35.4928      43.4639
    4337      34.0400      41.3266
    4338      32.5854      41.4693
    4339      33.1255      41.2546
    4340      33.6400      43.9063
    4341      32.8249      42.5819
    4342      33.8659      39.5425
    4343      34.0806      39.2419
    4344      35.3836      42.2106
    4345      34.6929      41.1167
    4346      35.1167      43.1158
    4347      33.7582      39.1371
    4348      36.5136      42.3013
    4349      35.6512      42.6714
    4350      33.4081      39.2901
    4351      35.5515      41.1811
    4352      36.4696      41.7954
    4353      35.8008      40.9216
    4354      32.8893      40.4513
    4355      34.6538      41.4396
    4356      34.6212      40.0413
    4357      34.0431      40.9529
    4358      34.2334      41.1727
    4359      32.7644      41.3151
    4360      32.1465      39.6758
    4361      35.0160      40.2716
    4362      35.2139      40.8333
    4363      37.8963      42.1019
    4364      34.0739      42.1578
    4365      33.2461      40.2237
    4366      35.3694      44.7191
    4367      34.6125      43.9657
    4368      37.4120      44.6794
    4369      34.6849      45.7119
    4370      35.3607      40.9062
    4371      34.3093      42.9407
    4372      35.0910      44.6630
    4373      35.2070      43.6025
    4374      36.2780      46.5525
    4375      34.3523      43.6279
    4376      34.9077      44.0419
    4377      31.5305      42.9091
    4378      35.8595      45.5890
    4379      34.7721      45.5832
    4380      35.4898      42.7647
    4381      35.6867      41.7220
    4382      36.1054      40.2915
    4383      33.1191      40.2467
    4384      35.5608      39.6993
    4385      35.6741      43.8319
    4386      33.7870      45.1184
    4387      35.7477      43.0370
    4388      33.4671      40.9357
    4389      32.6149      41.3197
    4390      34.2356      41.5301
    4391      37.8016      41.3176
    4392      35.1120      39.3279
    4393      34.1903      39.9199
    4394      33.3498      39.3326
    4395      34.6862      40.1331
    4396      33.3773      36.9618
    4397      34.6023      41.9710
    4398      36.8526      42.1081
    4399      37.1905      43.4120
    4400      36.0332      41.4555
    4401      37.4469      41.8659
    4402      36.3343      42.6017
    4403      36.1512      45.2562
    4404      34.1411      41.2048
    4405      35.7146      42.3949
    4406      35.6948      42.7910
    4407      38.2949      45.5480
    4408      36.5890      44.1981
    4409      36.7149      44.0902
    4410      37.5156      44.2018
    4411      35.8964      43.7271
    4412      37.4270      44.9189
    4413      35.3897      46.7067
    4414      34.1368      43.8146
    4415      36.7372      45.8168
    4416      35.9160      44.6992
    4417      35.9920      43.8326
    4418      37.7651      45.8531
    4419      35.8486      42.0384
    4420      33.8656      39.8107
    4421      35.6339      41.2770
    4422      34.7496      42.4005
    4423      35.4277      40.0912
    4424      35.1974      44.1145
    4425      34.7096      44.8291
    4426      35.7522      44.5708
    4427      35.2709      42.6568
    4428      35.8207      45.6594
    4429      36.5235      45.5000
    4430      38.5476      45.3829
    4431      36.9145      44.1152
    4432      38.3630      43.1508
    4433      36.2378      44.0046
    4434      36.5773      43.8856
    4435      31.0172      40.2947
    4436      32.2518      40.8527
    4437      35.1244      42.5057
    4438      34.5752      43.3498
    4439      33.2331      47.7737
    4440      34.8774      44.0031
    4441      33.5916      44.4612
    4442      35.0136      43.6613
    4443      34.3506      44.4068
    4444      31.2393      43.1687
    4445      29.8868      42.8067
    4446      33.9752      46.0225
    4447      35.8032      43.1394
    4448      37.4085      46.1151
    4449      34.5816      42.4765
    4450      35.7164      43.8780
    4451      33.0580      43.3871
    4452      34.2088      43.4902
    4453      35.6093      46.4255
    4454      34.6017      42.6633
    4455      36.4466      43.9344
    4456      35.7939      44.5517
    4457      33.9104      43.5423
    4458      32.6982      43.1150
    4459      33.6306      45.2692
    4460      34.9821      45.0711
    4461      32.6573      43.0551
    4462      35.1005      46.4288
    4463      36.6341      43.5701
    4464      34.8116      43.0309
    4465      32.2763      44.4563
    4466      37.0888      45.6508
    4467      32.2922      43.6997
    4468      33.8083      44.7963
    4469      34.7134      43.0379
    4470      35.9611      46.9763
    4471      34.9684      45.2136
    4472      34.9713      44.7330
    4473      35.1243      42.9507
    4474      35.1170      46.0027
    4475      35.5353      43.2454
    4476      34.9558      43.0609
    4477      32.9480      42.9239
    4478      35.1850      42.6082
    4479      35.9744      44.0399
    4480      37.5679      43.5803
    4481      34.5201      40.7931
    4482      34.2529      44.6512
    4483      36.9764      45.3222
    4484      37.4197      47.4654
    4485      35.0237      42.6586
    4486      33.9597      44.7009
    4487      36.0230      47.1593
    4488      34.3027      44.4650
    4489      35.1129      42.0878
    4490      33.0958      43.5553
    4491      34.9127      42.4940
    4492      34.6813      44.1733
    4493      36.2885      44.0273
    4494      33.6183      44.9409
    4495      35.0715      46.9924
    4496      34.3148      47.9815
    4497      34.8820      49.0608
    4498      33.6125      48.0878
    4499      35.6928      43.8434
    4500      32.7432      44.4199
    4501      33.8720      45.6973
    4502      31.7493      45.3690
    4503      34.8339      44.0225
    4504      34.6539      45.8036
    4505      37.0727      45.6238
    4506      34.9746      41.5008
    4507      36.9692      46.4374
    4508      35.0386      45.6171
    4509      35.5066      43.9208
    4510      35.1375      42.5293
    4511      35.0225      44.8183
    4512      32.8953      44.6584
    4513      32.6032      43.5225
    4514      33.4875      43.2024
    4515      33.1791      43.7068
    4516      35.7816      45.5081
    4517      33.7189      43.3357
    4518      33.7810      44.1236
    4519      33.3505      42.3393
    4520      31.7800      43.5018
    4521      33.4870      48.7276
    4522      32.9592      45.1216
    4523      33.0630      44.2452
    4524      33.2092      46.7750
    4525      34.2106      47.2408
    4526      34.4717      42.7407
    4527      35.0192      43.4306
    4528      35.4529      47.3451
    4529      35.0465      47.3132
    4530      33.5075      45.5225
    4531      33.4749      41.1029
    4532      35.1848      43.1537
    4533      33.3565      43.6251
    4534      33.8042      43.9683
    4535      32.8284      44.5104
    4536      32.5338      45.7958
    4537      32.4168      42.1373
    4538      32.2027      42.1737
    4539      36.9429      45.7739
    4540      33.4563      43.8736
    4541      34.2797      44.0513
    4542      33.1911      44.6722
    4543      36.6376      44.1114
    4544      32.1722      43.5508
    4545      34.4754      46.1991
    4546      32.1396      42.5407
    4547      31.7344      43.7307
    4548      34.2870      44.7057
    4549      32.4011      42.8819
    4550      35.0136      43.7321
    4551      34.5784      44.1164
    4552      35.9604      43.7262
    4553      36.6625      43.8242
    4554      33.8630      42.4943
    4555      33.5010      41.5193
    4556      34.8452      44.6578
    4557      32.8302      45.3601
    4558      33.3131      41.7771
    4559      33.7340      43.4789
    4560      36.2662      44.0889
    4561      35.8625      43.6870
    4562      34.3242      45.7958
    4563      31.8100      45.3745
    4564      34.8948      43.7910
    4565      34.6878      43.2844
    4566      34.4897      44.3748
    4567      34.4290      42.1717
    4568      34.3832      43.2496
    4569      33.9887      40.8742
    4570      36.2157      47.2290
    4571      36.1293      44.5320
    4572      32.5911      44.9933
    4573      32.1480      43.0185
    4574      35.3183      42.3643
    4575      34.7241      42.9206
    4576      33.8963      40.4776
    4577      34.0456      39.3572
    4578      35.0231      43.4247
    4579      34.7155      40.3425
    4580      32.9476      40.8422
    4581      34.1430      39.6484
    4582      35.4245      43.5465
    4583      34.3831      44.9329
    4584      31.9837      42.2448
    4585      34.0063      41.1904
    4586      32.0355      42.3783
    4587      32.1637      41.7872
    4588      34.0496      44.1099
    4589      34.5954      43.1325
    4590      36.0844      44.6342
    4591      34.2722      43.2364
    4592      33.9514      44.7549
    4593      35.8815      44.7996
    4594      33.7245      44.5051
    4595      37.7226      46.5502
    4596      33.9098      43.8118
    4597      32.1428      43.0560
    4598      33.5886      42.2441
    4599      35.4444      39.9156
    4600      32.2086      40.3289
    4601      33.9519      45.6097
    4602      32.9492      41.0091
    4603      31.4264      41.7934
    4604      35.9061      43.3465
    4605      34.7624      41.4156
    4606      33.3550      41.6976
    4607      33.6177      39.7986
    4608      35.2120      43.7207
    4609      35.1932      42.5299
    4610      37.6885      46.3659
    4611      34.6603      43.6264
    4612      34.4392      42.9470
    4613      35.4713      43.0956
    4614      34.7211      41.0729
    4615      33.0475      40.6777
    4616      36.8372      40.8292
    4617      34.3803      41.3689
    4618      36.1254      42.8530
    4619      36.3750      42.4174
    4620      35.1584      42.1459
    4621      35.9639      43.5246
    4622      34.6744      42.8051
    4623      36.0132      44.2125
    4624      35.0614      44.6254
    4625      35.3127      44.6261
    4626      37.2901      46.6619
    4627      36.7059      43.7699
    4628      37.5894      44.0964
    4629      33.7135      42.3282
    4630      36.8840      43.2916
    4631      36.5922      42.8421
    4632      35.2694      42.7515
    4633      33.8684      41.1620
    4634      33.5677      42.6895
    4635      33.6787      43.7503
    4636      35.7735      44.8313
    4637      37.6914      43.7066
    4638      37.7073      43.4769
    4639      36.9350      44.8051
    4640      37.3044      45.2994
    4641      36.4950      46.1558
    4642      33.9830      41.6210
    4643      34.4624      42.5316
    4644      36.0058      44.2353
    4645      35.1870      43.5257
    4646      37.5207      43.8093
