#Frame       chi1:120     chi2:120     chi3:120
   10473     -57.6378      87.2476    -141.5467
   10474     -73.4721      86.9758     173.2230
   10475     -41.0955     111.8234     161.3957
   10476     -70.9445      92.4903     148.6365
   10477     -80.6112      96.8387     141.3577
   10478     -58.0004      79.4997    -163.5937
   10479     -55.5902     108.0316    -149.2131
   10480     -54.7966      98.9530      94.7486
   10481     -55.7229     103.3895     116.9444
   10482     -48.7116      94.5308     125.5850
   10483     -48.1863      92.3757     154.9175
   10484     -44.8615      87.7777     145.7692
   10485     -64.8977      97.9399     143.4056
   10486     -53.2097      91.8613    -168.6248
   10487     -66.9835      65.4819    -144.6621
   10488     -69.3350      79.2208    -155.5761
   10489     -64.3313      82.7288    -168.0272
   10490     -46.9876      73.1803    -161.0151
   10491     -27.3487      84.4445    -150.1999
   10492     -63.7353     107.1794     127.3662
   10493     -46.4801      71.5352     178.6585
   10494     -61.1996      88.7839     151.3245
   10495     -51.3137      88.9819     172.4337
   10496     -36.6704      76.2640    -154.9354
   10497     -70.4761     113.3994    -133.5831
   10498     -59.8950      72.9679    -153.6191
   10499     -58.6779      99.0789    -153.0572
   10500     -61.4647      71.0909    -164.6555
   10501     -47.0625      77.3082     172.5160
   10502     -51.8999      84.4973    -166.2648
   10503     -62.4325      81.0152    -173.0667
   10504     -42.6779      84.2070     179.4340
   10505     -65.3416     103.2598     151.9623
   10506     -34.9674      87.2394     157.7925
   10507     -28.9260      71.5509    -175.1176
   10508     -25.9862      83.4029     167.6442
   10509     -44.6365      91.1290    -176.6006
   10510     -38.4330      81.3604     167.1945
   10511     -41.3079      60.7538    -150.6560
   10512     -42.0215      82.7254     168.0643
   10513     -45.0335      81.0299    -166.8439
   10514     -42.6584      95.5102     165.9299
   10515     -33.1471      73.0096     169.3086
   10516     -38.7839      87.1910     156.0843
   10517     -57.6964      99.8312     151.7070
   10518     -54.2965      93.1751     159.2783
   10519     -39.0253      84.4867     144.9275
   10520     -54.0290      94.3928     157.1977
   10521     -28.0244      84.7250     158.8530
   10522     -46.7323      86.4077     168.6493
   10523     -52.0314      98.2316     141.4327
   10524     -32.5490      83.4783    -166.9184
   10525     -41.7781      87.5678     150.7788
   10526     -42.2782      87.4638     166.8484
   10527     -38.5948      83.8779     178.3298
   10528     -43.5268      94.6295     149.2315
   10529     -37.4144      84.7130     177.6223
   10530     -54.1136      75.7292    -172.5721
   10531     -55.3919      76.5492    -175.7658
   10532     -50.4407      77.2266    -146.2567
   10533     -55.7201      92.7057    -154.2506
   10534     -36.3587      69.9717    -164.6574
   10535     -80.9727      90.4524     -53.6375
   10536     -46.2680      77.8168     -87.9385
   10537     -62.5160      88.8339     -88.8073
   10538     -42.4574      91.4232     -98.2493
   10539     -50.1356      83.9374    -116.5464
   10540     -41.1901      87.9323     -93.5571
   10541     -17.0130      63.1127    -113.3172
   10542     -60.4826      91.0762     -78.3884
   10543       6.1165      60.2100    -104.6145
   10544      72.3501     -44.4225     -59.1163
   10545      87.5448     -68.4236       5.8863
   10546      76.1575     -72.4168      11.0594
   10547      65.5460     -61.9216     -59.1945
   10548      82.8860     -51.1649     -31.1179
   10549      61.7781     -87.6791      20.4744
   10550      80.5651     -48.6492     -56.9390
   10551      66.5273     -37.3613     -61.9754
   10552      80.2147     -59.4790      -3.1453
   10553      85.2347     -60.4937      -8.7051
   10554      92.0193     -73.7070       4.8219
   10555      74.7079     -71.2206       2.4560
   10556      81.2876     -58.7388     -35.3062
   10557      84.3833     -53.7592     -43.3088
   10558      75.0216     -62.9759     -34.7456
   10559      69.9789     -69.3663       0.2430
   10560      73.8434     -53.0236     -41.4634
   10561      77.3867     -48.9013     -44.3100
   10562      84.9256     -44.1305     -51.4070
   10563      83.8542     -53.3494     -60.3541
   10564      75.5871     -54.3739     -46.0550
   10565      75.7830     -75.9457     -17.2509
   10566      74.8125     -61.6885     -24.3726
   10567      73.4738     -74.7742      25.1352
   10568      78.7549     -83.4479      33.5045
   10569      61.1288     -95.0248      58.7613
   10570      74.4343     -45.7685     -22.8968
   10571      69.9895     -90.8321      32.7903
   10572      65.9027     -62.8786      75.3044
   10573      82.5645     -60.7204     -36.3936
   10574      86.9522     -83.1875      43.7107
   10575      75.1991     -73.6404     137.0086
   10576      79.8522     -62.0241    -173.4553
   10577      87.3230     -41.8235     146.2770
   10578      79.8462     -52.2483     128.8273
   10579      78.6756     -61.8129     151.7185
   10580      87.7828     -74.9795     169.2248
   10581      77.9788     -56.1348     165.3367
   10582      82.7848     -68.6492     172.6017
   10583      74.9097     -70.6100    -161.1553
   10584      79.8514     -55.3767     152.6190
   10585      69.8478     -47.0352     131.3949
   10586      69.8873     -52.9127     142.8582
   10587      81.4617     -53.4956     160.6487
   10588      84.9081     -59.0174     149.3374
   10589      89.2554     -65.3936     144.7339
   10590      76.6087     -55.7584     156.4046
   10591      86.3135     -68.4955     162.0425
   10592     -18.4585      75.4610      10.0784
   10593     -19.2696      80.5123      90.2762
   10594     -14.8196      74.0247      85.9020
   10595     -23.2882      78.3128      -0.8478
   10596     -43.2930      78.5103       6.4163
   10597     -22.7397      85.6444     -20.5483
   10598     -68.7149      83.3502      51.0571
   10599     -62.9051      82.6043      34.8284
   10600     -76.7744      78.9425      31.8734
   10601     -57.7767      86.3562     -56.8229
   10602     -59.2768     102.1933     -51.5075
   10603     -64.5301      84.6483    -156.1383
   10604     -43.5902      86.5886     176.1489
   10605     -67.3321      97.8561     -80.7308
   10606     -57.2481      97.7864     -47.2754
   10607     -62.7372      97.1770     -57.1503
   10608     -52.9164      95.5948    -100.2946
   10609     -64.3667      88.0993     -68.5373
   10610     -56.9813      90.1847     -90.7789
   10611     -38.1095      82.5793     -72.6697
   10612     -67.7334      94.8148     -10.2083
   10613     -59.9173     101.3436     -61.6171
   10614     -49.7598      80.2997    -146.9705
   10615     -65.7581     103.3026     -61.7346
   10616     -70.7799      96.5671     -56.7512
   10617     -49.9473      77.8326       0.4083
   10618     -57.0582      95.7770      50.9046
   10619     -46.4263      94.9908     -41.0459
   10620     -23.1337      77.0642     -25.2529
   10621     -39.9908      99.5028     -37.9701
   10622      10.1540      67.1218      96.8638
   10623      27.9602      85.5010      47.5936
   10624      33.0288      61.4828      74.7330
   10625       8.8323      57.5642      31.0808
   10626      29.5823      60.1378      68.5750
   10627      91.3566     -63.6902     157.1862
   10628      67.2161     -43.9242     130.9403
   10629      71.7408     -71.5586      90.5703
   10630      66.5603     -88.3336      16.4604
   10631      64.5807     -91.8754      37.4211
   10632      55.6539     -97.8398      49.9824
   10633      49.8913     -91.6996      58.6497
   10634      56.7044    -100.5511      64.7329
   10635      67.8380     -89.2063      69.4198
   10636      61.6544     -97.1750    -104.8254
   10637      70.1911     -76.4876     160.6175
   10638      73.2539     -81.0970    -166.5130
   10639      45.2178     -72.0954     160.4451
   10640      45.1346     -88.8899    -144.8748
   10641      62.2864     -75.4858    -156.8154
   10642      48.5969     -88.9539    -122.4460
   10643      59.9363     -97.6165     -93.3221
   10644      47.4530     -66.9257     141.2885
   10645      79.6293     -68.8554     163.2043
   10646      78.7433     -65.5783     146.0046
   10647      88.5878     -82.2232    -155.4356
   10648      69.5582     -66.5112     135.1293
   10649      87.9774     -45.8439     153.6661
   10650      65.1361     -81.3928    -156.6553
   10651      73.7541     -77.7613     -17.9647
   10652      54.6561     -92.3434      17.0010
   10653      65.4207     -55.8324     -41.5464
   10654      61.5686     -85.3175      28.0576
   10655      59.3016     -87.5691      35.1560
   10656      29.8224     -93.3361      83.6783
   10657      59.6628     -77.1032      39.2725
   10658      73.9513     -87.1016      15.2476
   10659      46.3745     -83.0481      23.1010
   10660      61.4790     -62.1953     -23.9720
   10661      71.8492     -59.6200     -16.8681
   10662      63.2795     -79.0081      22.6878
   10663      63.9265     -85.7568      36.1374
   10664      56.9526     -87.4452       1.4593
   10665      58.3098     -84.4720      11.1424
   10666      53.6836     -88.0121      63.3313
   10667      75.8704     -85.0557      34.6517
   10668      69.8198     -87.9193       8.0521
   10669      61.0230     -74.0938     -64.8228
   10670      68.5160     -98.5274     -62.0544
   10671      68.6733     -86.8051     -90.2379
   10672      70.5588     -96.9809    -154.2945
   10673      73.9836     -94.4711    -138.5516
   10674      69.6845    -104.9077    -128.0167
   10675      62.7491    -123.7576    -104.4718
   10676      60.9193     -89.9969    -158.5431
   10677      65.0166     -91.5800     -98.4174
   10678      69.5781     -85.0623    -119.0377
   10679      70.5595     -93.0400    -104.4202
   10680      64.3504     -89.7058    -109.6638
   10681      58.6944     -98.4029    -113.0653
   10682      60.8855     -95.0377    -108.2462
   10683      68.1046     -60.7703    -107.7995
   10684      58.5237     -85.6593     -81.6390
   10685      48.1071     -93.5636     -76.3787
   10686      60.0689    -105.4558    -139.9502
   10687      64.2088     -94.3592     -79.9469
   10688      65.5902     -71.8376    -111.5373
   10689      74.1584     -81.9337    -132.5404
   10690      69.9585     -93.1140     -85.3943
   10691      70.1812    -101.8415    -142.8283
   10692      77.1456     -66.6628    -179.6801
   10693      67.5691     -81.1741    -164.4162
   10694      81.9481     -72.1373     173.7496
   10695      66.4808     -81.0483     167.8054
   10696      64.4590     -62.2135     167.4774
   10697      83.2746     -87.2943    -121.0750
   10698      75.3985     -72.6159     165.0118
   10699      65.1132     -71.0553    -178.6136
   10700      75.6843     -80.8593     177.4247
   10701      77.3930     -68.6538    -172.9401
   10702      68.2687     -26.6829     128.5369
   10703      86.0948     -68.9447     153.2201
   10704      72.8244     -53.3482     141.9524
   10705      76.0793     -53.4692     124.3599
   10706      87.4844     -72.4933     159.2039
   10707      93.5694     -68.4872     166.7557
   10708      63.4880     -74.5003      88.2323
   10709      59.5152     -95.6684      16.3188
   10710      71.2150     -77.1871      -4.5994
   10711      64.7947     -96.7076      16.4333
   10712      73.8181    -105.9742      57.3517
   10713      66.3021     -90.1335      42.5428
   10714      57.3266     -94.9961      68.0113
   10715      65.3830     -49.3459     -50.4768
   10716      76.9874     -54.5064     -49.9836
   10717      64.5853     -84.9114      13.1173
   10718      79.3370     -82.3947      16.4770
   10719      60.5734    -100.8030      73.4328
   10720      67.6974     -78.0753      79.1307
   10721      76.0694     -84.5486      36.0587
   10722      70.1869     -89.4091      17.6720
   10723      55.6518    -108.6162      48.7579
   10724      75.3119     -73.6889       0.1665
   10725      69.6197     -86.1249      31.5571
   10726      55.1628    -102.6128      39.4609
   10727      57.5346     -93.3909      33.8774
   10728      62.8007     -84.8283      29.0662
   10729      69.8552     -66.2182       5.2363
   10730      67.0337     -97.9211      54.7259
   10731      50.2926     -82.4842      11.4084
   10732      55.9041    -102.8315      77.7302
   10733      57.5512     -79.1231     100.5948
   10734      69.4059     -85.2812      49.2669
   10735      67.8096     -81.9798      57.5866
   10736      80.4703    -108.9601      69.7717
   10737      47.5081     -93.9336      87.9337
   10738      55.2801     -92.8099      77.4965
   10739      70.2147     -91.9962      43.1667
   10740      52.8086     -76.9267      -7.4664
   10741      80.5759     -93.2109      22.6238
   10742      72.9046     -90.4755      40.7056
   10743      63.7974     -93.9765      36.3642
   10744      67.0408     -90.6837      52.8543
   10745      70.5469     -69.2988       8.9750
   10746      68.0407     -47.4117     -48.9155
   10747      71.9940     -85.6924       1.7227
   10748      54.7886     -82.3225      28.7933
   10749      60.9537     -97.4491      35.5377
   10750      73.8565     -97.7169      51.2001
   10751      79.4599     -75.7421      29.2160
   10752      66.1576     -73.1005       3.3887
   10753      66.6222     -93.4732      28.3852
   10754      61.9293     -91.1671      49.8271
   10755      61.8506     -99.5316      34.5191
   10756      63.7244    -102.3731      81.4307
   10757      53.2601     -72.0066     -20.5056
   10758      50.3419     -86.4647      61.3870
   10759      61.0291     -99.6816      21.2499
   10760      48.3147     -91.9331      20.7285
   10761      69.5884     -99.1736      33.7715
   10762      64.4088     -92.2021      52.2821
   10763      72.3978     -85.4319      15.6428
   10764      53.2490     -95.2238      69.5307
   10765      65.1778     -96.0437      25.9081
   10766      57.3199     -87.9271      24.5455
   10767      60.8562     -91.0459      49.3895
   10768      80.1420     -78.2859       7.3075
   10769      56.7808     -82.5027      13.1734
   10770      49.8836     -83.8610      43.8644
   10771      59.2036     -99.1438      51.4548
   10772      70.8332     -85.2923      72.9742
   10773      68.3926     -83.3696      29.8903
   10774      82.5089     -90.7624      24.9353
   10775      54.2613     -58.2072      -8.2848
   10776      66.5280     -65.2271     -37.4158
   10777      70.1927     -86.1936      31.0586
   10778      63.9307     -73.0603     103.0998
   10779      72.1170     -78.1147      41.5401
   10780      69.7431     -80.1859    -155.6312
   10781      47.9834     -96.8234    -147.1714
   10782      61.0802     -76.4826    -134.0055
   10783      74.1907     -76.4539    -175.7571
   10784      74.8284     -62.7637      96.0631
   10785      63.6182     -87.8730    -139.3319
   10786      61.2259     -93.3853    -130.3127
   10787      68.5269     -80.2892    -166.5864
   10788      64.9034     -65.8472     164.8538
   10789      62.0923     -94.7538    -152.3387
   10790      70.2524     -75.3025     155.6445
   10791      57.6362     -85.0606    -132.5232
   10792      60.4304     -75.8652    -176.2425
   10793      58.4954     -80.0562    -168.2350
   10794      63.7578     -74.0981    -139.5472
   10795      80.9105     -84.3789     177.4312
   10796      61.6530     -75.1670    -158.9964
   10797      69.7038     -66.7134     141.1525
   10798      73.5660     -87.2820    -174.1345
   10799      62.0258     -81.2205    -170.8333
   10800      62.2335     -85.0920    -161.4958
   10801      66.1235     -38.8932     134.8188
   10802      59.3716     -96.5676    -174.8100
   10803      66.8973     -60.5067     154.0349
   10804      76.7224     -70.5126     160.0341
   10805      39.8806      43.5639      98.2979
   10806      43.7860      62.4708      75.2476
   10807      49.0003      19.3890     123.1914
   10808      76.4602     -72.8848     166.9705
   10809      68.9140     -81.8581    -179.1999
   10810      76.5638     -48.3959     121.8654
   10811      78.4943     -55.4609     150.8364
   10812      87.4171     -87.8660      24.6043
   10813      72.5148     -77.7937      -7.5092
   10814      85.0110     -52.0630     -42.2758
   10815      64.2448     -46.7706     -63.7095
   10816      81.1339     -64.6190     -44.4974
   10817      81.1097     -75.5408      15.8235
   10818      73.1162     -62.3961     -25.5311
   10819      61.9230     -62.7104     -21.4882
   10820      69.4593     -93.0803    -152.4577
   10821      72.7749     -78.5295    -137.7080
   10822      63.1299     -69.3762    -168.5753
   10823      63.1860     -92.9666    -127.2159
   10824      70.5080     -87.3247    -105.6936
   10825      68.5429     -92.3826    -122.9278
   10826      72.2215     -85.9012    -158.7655
   10827      72.1643     -82.5590    -165.0399
   10828      62.5227     -73.6504    -143.0626
   10829      73.0489     -84.5437     -83.4829
   10830      73.2900     -90.0809    -160.4860
   10831      64.9506     -84.2177     -80.2622
   10832      53.2272     -80.4768     -78.5276
   10833      46.5263     -83.8375     -64.6629
   10834      50.4764     -86.4622     -72.3854
   10835      65.0322     -87.8240     -87.6189
   10836      69.5879     -98.4422     -90.3186
   10837      52.5434     -59.1985     -81.3454
   10838      48.8066     -95.1374     -99.3243
   10839      57.2985    -101.6414    -116.2437
   10840      81.9048     -76.1344    -150.6260
   10841      58.1720    -113.0967     -98.1144
   10842      57.8101     -92.3444    -118.9633
   10843      53.9409     -99.8374     -86.6138
   10844      62.7328     -87.5783    -166.2553
   10845      59.2035     -86.0849      90.4721
   10846      53.1926     -68.7702      87.0265
   10847      70.4991     -69.8898      85.3793
   10848      46.1639    -104.3936      42.2241
   10849      65.1179     -79.4313      15.3255
   10850      70.8440     -77.4883      18.3652
   10851      60.6883    -108.8653      69.2052
   10852      61.8572     -86.5690      28.0898
   10853      72.8190     -82.1964      73.1914
   10854      68.1073     -72.3771      14.1136
   10855      62.3812     -75.1938      12.6637
   10856      61.7019     -98.5133      22.4700
   10857      68.3785     -54.7846     -21.7510
   10858      66.2730     -82.1497      29.5475
   10859      68.8106     -46.8041     -54.5476
   10860      75.7845     -60.7028     -42.8909
   10861      78.8649     -64.3647     -34.4030
   10862      63.1310     -64.2168     -64.1812
   10863      70.4094     -46.3221     -49.0837
   10864      69.6250     -68.7348     -46.8690
   10865      69.0240     -82.0772       4.1726
   10866      71.8798     -98.6658      41.5855
   10867      62.9796     -88.8840      51.3466
   10868      59.6090     -95.4559      50.9054
   10869      59.2973     -80.6896      37.1146
   10870      67.7393     -95.6388      79.3594
   10871      70.0355     -95.9201      93.5797
   10872      71.2878     -91.4814      73.2844
   10873      66.3999     -95.4819      76.6801
   10874      59.7735     -62.8218     112.6742
   10875      70.0844     -77.7577     177.2894
   10876      61.0101     -83.8911    -158.2209
   10877      82.9854     -72.6705    -165.4675
   10878      65.6045     -94.6127    -155.6928
   10879      72.3426    -103.1024    -131.7328
   10880      56.2265    -104.6875     -81.4158
   10881      68.2916     -84.4448     -62.1618
   10882      70.6160     -65.3154     -30.7651
   10883      68.8780     -60.4724     -33.1599
   10884      71.3357     -51.0152     -57.6935
   10885      79.6210     -84.4415      14.2620
   10886      49.1846     -88.5564      58.0024
   10887      56.5855     -88.1676      23.3257
   10888      60.8346     -87.5980      38.6687
   10889      75.1357     -82.7919      14.4113
   10890      66.0869     -68.2752     -34.5448
   10891      74.4576     -60.5303     -86.1590
   10892      62.5984     -38.0819     -46.6174
   10893      77.5913     -41.5997     -41.6902
   10894      73.2290     -51.3107     -39.3173
   10895      74.8513     -77.1386     -84.6702
   10896      62.9437     -75.8086     -91.4102
   10897      76.7722     -92.5282    -155.1671
   10898      55.7639     -95.8104    -120.1770
   10899      68.5446     -85.0157    -131.1582
   10900      76.5248     -91.6975      10.6994
   10901      65.4541     -98.5246      42.7954
   10902      65.2238     -75.9960      52.6624
   10903      57.9697     -81.1952      30.9286
   10904      66.9975     -79.5454      14.5656
   10905      70.0734     -91.9013      42.6076
   10906      63.2628     -84.9189      30.1984
   10907      58.7819     -93.9538      63.9725
   10908      55.8919     -78.5463      27.6671
   10909      70.9526     -90.7103      31.6140
   10910      67.2402     -88.9927      17.6846
   10911      64.4693    -100.5783      59.7052
   10912      57.7964     -96.6403      80.0739
   10913      48.6949     -99.6242      71.0108
   10914      72.0867     -85.8160      81.8752
   10915      60.8869     -89.8141      66.2159
   10916      44.2590     -64.6836     118.0895
   10917      49.9914     -74.6636     105.9203
   10918      55.6889     -84.3199      98.0016
   10919      55.6208     -84.5993    -172.0173
   10920      50.7106     -85.0747    -132.3493
   10921      72.1885     -68.2745    -173.8789
   10922      57.3302     -93.1646    -141.6144
   10923      67.9303     -85.8084    -134.9047
   10924      58.4197    -102.1856    -127.2705
   10925      70.1876    -104.4263     -93.0424
   10926      64.4231     -96.3700    -125.6842
   10927      45.4724    -105.5878     -81.4571
   10928      71.2698     -85.7209     -99.1321
   10929      54.9479     -71.8128     -80.3589
   10930      67.7827     -88.4722     -67.9169
   10931      64.3867     -96.1313     -91.9344
   10932      62.0438     -81.4884     -89.4035
   10933      59.3528     -72.2670     -73.8295
   10934      78.9835     -79.0801    -152.4804
   10935      71.0838     -81.0574     -72.9048
   10936      74.0202     -98.5636      52.9993
   10937      56.2321     -87.4011      65.4516
   10938      60.8773    -110.5064      69.2537
   10939      51.8843     -87.1081      27.7223
   10940      64.3847     -78.9229      -6.1158
   10941      60.0485     -82.6435      15.8689
   10942      69.8953     -74.3926     -21.7841
   10943      64.9149     -52.0419     -65.4411
   10944      65.0258     -50.5767     -91.4777
   10945      72.4103     -71.3446     -89.3877
   10946      44.5805     -89.6836    -107.4006
   10947      59.0931     -84.2533     -76.7934
   10948      68.9538     -74.5917     -61.1008
   10949      58.1532     -88.8815       6.8235
   10950      71.0478    -103.0164      48.0380
   10951      53.8177     -98.7262      72.2547
   10952      60.8026    -108.5906      63.9051
   10953      69.0983     -90.0986      10.8090
   10954      54.1076     -86.1123     103.1825
   10955      78.5812     -86.7833    -176.7425
   10956      61.6578     -94.3270    -138.8060
   10957      78.5488     -78.6731     102.5675
   10958      46.4211     -71.8917      80.5040
   10959      64.3589     -94.4227      88.0988
   10960      74.0259     -92.1261      42.7191
   10961      61.0647    -103.2848      60.6535
   10962      71.4589     -99.0803      22.5340
   10963      71.2069     -81.9229      94.2561
   10964      86.9675     -72.3317      31.4874
   10965      68.4843     -75.6468      75.8650
   10966      74.7085     -74.9033      69.2195
   10967      83.5298     -67.8140     141.8433
   10968      61.8540     -55.3586     108.9762
   10969      67.3648     -78.6337    -170.0942
   10970      74.9050     -45.8945     127.2739
   10971      63.0776    -103.4569    -101.1071
   10972      56.2246     -84.0266    -100.8148
   10973      62.1742     -89.8390    -115.8894
   10974      62.6134     -73.9912     -82.5529
   10975      74.3114     -73.0174     -49.7038
   10976      72.1409     -77.5089     -58.9873
   10977      72.9389     -62.7732     -43.6202
   10978      62.8029     -74.3178     -89.8611
   10979      51.9564     -44.6264     -63.0735
   10980      75.6499     -86.4867    -126.4899
   10981      64.4954     -89.2256     -81.4838
   10982      46.1986     -92.0746     -84.3585
   10983      51.1329     -95.8725    -122.0425
   10984      71.1685    -107.0799    -117.4465
   10985      63.7176     -70.4096    -169.4775
   10986      57.3148     -78.4133    -178.1589
   10987      71.4303     -63.5483     128.1880
   10988      73.8796     -77.4511    -166.7674
   10989      62.3744     -91.1639    -166.8147
   10990      75.9817     -65.4898     152.9764
   10991      62.8163     -95.7626    -126.8702
   10992      68.6053     -98.9664    -123.9086
   10993      60.0338     -82.6886     -81.4797
   10994      68.6316     -70.1561     -36.1038
   10995      54.1747     -73.8373     -57.1772
   10996      70.1215     -72.8817     -84.0572
   10997      57.1493     -69.1609     -10.8491
   10998      66.0968     -90.6249      82.6018
   10999      62.0830     -99.0066      46.8872
   11000      59.3909    -101.7589      93.3159
   11001      62.6998    -104.3676      43.2963
   11002      57.4441     -96.4933      68.6754
   11003      73.7257     -91.5270      62.2384
   11004      65.3630     -90.0146      61.5798
   11005      73.0953     -92.2451      36.1630
   11006      64.0495     -91.5731      38.2551
   11007      69.3228     -67.1232     -35.9991
   11008      70.8754     -77.5000     169.9446
   11009      79.2426    -125.9272    -154.6859
   11010      64.4808     -98.1546    -148.4533
   11011      81.9776     -80.7511    -179.6377
   11012      71.4420     -79.1510      97.0814
   11013      62.4506     -81.9038     113.4974
   11014      72.0437     -89.2875    -109.6908
   11015      71.7957     -79.9149     -83.2432
   11016      55.5073     -86.7636    -112.5087
   11017      69.2792     -63.5844    -112.3901
   11018      61.3329     -73.5067     -72.2879
   11019      36.1586      31.4351    -117.4202
   11020      71.9485     -83.7258     -89.0953
   11021      63.1913    -100.0106      41.1375
   11022      56.9020     -95.8799      60.5746
   11023      65.3812     -77.6472      55.7202
   11024      75.9775     -78.8816      40.6944
   11025      48.1123     -89.0986      66.0072
   11026      65.3997     -89.3213      41.0355
   11027      61.1610     -82.7039      94.2669
   11028      75.9455     -89.9366      75.1013
   11029      69.1772     -96.1944      70.8270
   11030      67.8743    -102.0469      73.6414
   11031      71.6357     -55.2277     -52.0545
   11032      70.1286     -70.7920    -124.5815
   11033      66.4906     -78.6545    -101.9911
   11034      70.3814     -72.6603     -93.8195
   11035      75.8044     -65.2523     -32.0633
   11036      73.8397     -84.3712      21.9324
   11037      71.0103     -79.9204     -93.2745
   11038      68.9625     -76.4674     -87.0872
   11039      71.9761     -82.6037      42.1905
   11040      71.6284     -67.2497     -60.9412
   11041      61.6729     -64.7364     -89.2385
   11042      52.9383     -78.8868    -102.2337
   11043      55.9571     -82.1963    -159.4566
   11044      69.3270     -80.8262      93.7317
   11045      60.5364     -68.7097     135.0578
   11046      63.0320     -71.4967    -174.5415
   11047      63.5274     -70.3603     -65.5183
   11048      60.6906     -97.5986      70.3934
   11049      65.4148    -105.3113      76.4423
   11050      75.2185    -102.0234      57.8191
   11051      59.7760    -106.5451      75.2431
   11052      58.4401     -92.8085      68.1479
   11053      65.8257     -81.6084      59.0675
   11054      61.7427    -106.6116      71.7109
   11055      48.1014     -83.2932     106.8968
   11056      99.8826     -75.9927     179.4777
   11057      90.6499     -80.9861    -176.0612
   11058      68.6179     -83.3674    -121.6159
   11059      65.0053     -80.9933    -139.1873
   11060      67.3681     -69.9782      94.3015
   11061      63.9153     -85.6584      11.5529
   11062      67.4812     -72.3450      -1.7010
   11063      62.8337     -58.9931     -47.3531
   11064      82.6687     -58.6294     -86.7365
   11065      79.7468     -53.8601     -60.6402
   11066      73.5915     -39.1085     -76.4176
   11067      90.7019     -71.4330     -19.9814
   11068      78.6177     -77.3742      14.6773
   11069      87.6605     -67.2783     -32.1785
   11070      85.2503     -55.6679     -24.2185
   11071      75.3405     -58.8753     -34.8474
   11072      73.8510     -58.0846     -55.0967
   11073      83.1453     -68.5628     -16.0061
   11074      79.9405     -53.3473     -27.6214
   11075      74.1985     -32.9667     -64.3747
   11076      86.4990     -64.4306     -16.0648
   11077      66.2523     -49.1997     -21.6644
   11078      83.3952     -58.5592     -25.4034
   11079      85.3458     -72.8782       9.8601
   11080      81.7969     -65.3135     -14.1149
   11081      18.9329      55.2774    -103.2320
   11082      85.8858     -62.7531       0.2560
   11083      91.8232     -56.2872     -46.5010
   11084      66.5725     -46.9256     -39.2968
   11085      82.5106     -47.4564     -38.8594
   11086      63.1633     -70.5376     -33.2578
   11087      65.9026     -71.4486     -35.9654
   11088      69.2140     -72.8871     -15.1157
   11089      62.2477     -87.4775     -63.0921
   11090      61.9083     -83.0220      46.5230
   11091      61.2387     -73.0457     -73.6236
   11092      64.8366     -54.5233     -87.4435
   11093      56.5068     -89.8314     -57.0253
   11094      35.0682     -70.0571     -62.9271
   11095      45.7763     -77.1319      10.6306
   11096      67.5210     -66.2075     -15.4906
   11097      72.9989     -75.0045     -34.3332
   11098      84.2150     -71.0708     -17.2473
   11099      83.2875     -70.0729     -30.7384
   11100      85.1463     -73.2632     -15.9080
   11101      84.5129     -55.9787     -24.6378
   11102      82.8834     -61.5461     -36.8644
   11103      83.7356     -61.5053     -46.9924
   11104      74.8489     -87.6956      14.3502
   11105      82.7965     -71.7416      23.5277
   11106      92.3417     -59.3700     -15.9697
   11107      77.5129     -70.3159     -14.0767
   11108      71.1971     -60.3205     -48.4337
   11109      82.6694     -66.4764     -36.8263
   11110      85.3794     -57.1120     -29.7783
   11111      83.5401     -59.8284     -22.5394
   11112      79.5562     -69.2885      -7.7962
   11113      72.4215     -56.9686     -41.6827
   11114      84.2636     -64.2943     -28.1653
   11115      74.0793     -72.4670     -34.1179
   11116      69.4809     -65.7130     -72.1381
   11117      82.3363     -76.6435     -63.7765
   11118      71.3940     -53.5732     -41.7764
   11119      62.4553     -49.5023     -14.8060
   11120      77.9083     -58.6777     -26.3190
   11121      81.1412     -50.9453     -12.7934
   11122      81.0237     -52.7816     -32.9608
   11123      71.6958     -64.0631     -32.3164
   11124      73.8590     -56.8348     -59.0311
   11125      79.3150     -71.6653      -9.8752
   11126      80.7520     -52.3145     -38.9287
   11127      73.2213     -50.4649     -48.8910
   11128      78.1860     -64.6380       3.7418
   11129      78.5097     -77.9450       4.9588
   11130      84.5749     -71.6674     -32.0466
   11131      92.8435     -73.1979     -12.1323
   11132      77.4626     -58.0354     -16.6687
   11133      66.0956     -51.0933     -43.2013
   11134      68.6549     -58.4785     -73.0799
   11135      62.9683     -80.9767      31.7572
   11136      79.9530     -76.9064     -10.7420
   11137      69.8629     -75.8859      24.9950
   11138      73.8826     -68.0292      -6.2261
   11139      97.3522     -58.2588     -42.6069
   11140      81.7524     -74.0644     -20.4964
   11141      77.7934     -83.1403      10.9036
   11142      86.0123     -73.9620     -35.6094
   11143      77.1515     -53.5943     -51.5589
   11144      75.6945     -58.7348     -24.3687
   11145      78.1423     -70.1791     -39.4422
   11146      67.6990     -66.6988     -24.0424
   11147      75.9577     -80.3678      -6.1926
   11148      60.5521     -61.4841     -25.8372
   11149      77.3603     -68.1684     -44.1307
   11150      80.3546     -79.8789      13.3677
   11151      65.1639     -75.3947     123.5902
   11152      60.4357     -59.6735      90.3914
   11153      87.5927     -53.4704     120.7232
