#Frame     o_angle_m1   o_angle_m2
    2252      27.7547      16.3256
    2253      28.7339      20.5160
    2254      27.3224      18.7712
    2255      30.9635      20.2445
    2256      28.3393      19.6161
    2257      29.8445      20.9538
    2258      29.8273      19.0209
    2259      27.1388      20.2883
    2260      27.1210      17.7024
    2261      25.9665      17.9607
    2262      28.8177      19.6361
    2263      32.0689      20.2407
    2264      31.5656      20.7598
    2265      32.7590      20.4925
    2266      33.0608      22.3577
    2267      28.7850      19.2296
    2268      28.8784      20.6042
    2269      26.8987      18.4965
    2270      27.7280      22.5337
    2271      27.8561      22.0414
    2272      26.7496      21.9690
    2273      26.0566      18.7723
    2274      26.8026      17.7475
    2275      30.9121      20.1988
    2276      28.3176      20.1128
    2277      31.6865      23.0152
    2278      28.6867      19.3650
    2279      30.3353      19.0502
    2280      31.4026      22.7007
    2281      27.9565      19.8343
    2282      26.7874      16.6765
    2283      28.9234      17.3740
    2284      27.6100      16.1821
    2285      28.1336      16.9849
    2286      27.4069      16.9212
    2287      27.6256      16.8603
    2288      27.4339      16.3624
    2289      28.7503      16.4072
    2290      28.9499      17.1078
    2291      30.1396      20.1084
    2292      31.3098      19.8631
    2293      30.0435      19.1851
    2294      25.5209      15.4489
    2295      24.7762      13.9208
    2296      25.2784      15.5202
    2297      25.4427      14.3754
    2298      27.0625      16.9507
    2299      29.1039      17.8893
    2300      31.2497      19.0382
    2301      28.8368      19.0432
    2302      32.6285      19.8720
    2303      30.3582      17.7019
    2304      30.6230      16.9355
    2305      28.6671      15.3973
    2306      29.9859      18.2194
    2307      29.9895      18.8519
    2308      33.6762      19.9139
    2309      30.0038      19.6543
    2310      29.6627      16.3591
    2311      32.7986      19.0728
    2312      31.6349      18.7170
    2313      32.2425      19.9788
    2314      29.7903      19.1977
    2315      30.0852      15.7441
    2316      32.1269      16.1331
    2317      32.2996      19.5324
    2318      33.8265      18.9086
    2319      32.6652      19.6434
    2320      31.5357      14.9856
    2321      30.3960      16.3614
    2322      29.8069      18.0247
    2323      31.4939      17.4682
    2324      30.3136      17.0072
    2325      30.4617      16.7952
    2326      29.7300      18.2485
    2327      29.7085      17.0909
    2328      28.8559      17.5288
    2329      28.8502      19.1173
    2330      29.9695      18.7375
    2331      30.4495      19.9558
    2332      29.2104      20.8736
    2333      30.4406      20.9427
    2334      31.4025      19.5568
    2335      31.4872      19.8844
    2336      31.9463      19.6243
    2337      31.0920      18.9707
    2338      27.6387      21.7210
    2339      28.6939      19.3453
    2340      29.0483      18.9526
    2341      31.1413      19.0833
    2342      30.5814      18.9301
    2343      31.1715      20.9387
    2344      29.2830      19.4497
    2345      32.0370      21.8052
    2346      34.8203      22.6257
    2347      34.7429      24.3529
    2348      31.8007      21.9127
    2349      31.1654      20.5008
    2350      32.1672      20.6400
    2351      31.0010      19.7327
    2352      29.8070      17.6222
    2353      31.4422      20.3786
    2354      32.2717      21.7060
    2355      32.0122      20.5240
    2356      30.0409      20.0564
    2357      28.4720      18.4117
    2358      26.3289      16.0664
    2359      28.9351      18.3894
    2360      28.1942      18.0884
    2361      30.2064      19.0107
    2362      28.6843      18.6594
    2363      32.0250      17.5511
    2364      30.7203      19.3754
    2365      30.7020      19.1992
    2366      31.0589      17.1333
    2367      32.3185      18.4670
    2368      30.8934      17.2926
    2369      28.4643      17.6423
    2370      27.7037      19.6329
    2371      27.6153      18.4667
    2372      27.0709      17.5268
    2373      27.7591      20.2628
    2374      27.0435      16.7967
    2375      27.6998      19.9519
    2376      25.4075      17.5320
    2377      27.8607      18.0377
    2378      28.6269      21.3711
    2379      28.6917      22.9127
    2380      31.1589      21.4232
    2381      28.5407      19.1065
    2382      28.1741      20.3230
    2383      25.2191      16.4087
    2384      27.9242      17.8789
    2385      31.2483      19.8974
    2386      28.7883      18.2838
    2387      28.0652      17.5484
    2388      27.4523      17.9001
    2389      25.3369      15.4291
    2390      28.9878      18.3531
    2391      27.4066      17.4299
    2392      26.7807      17.9330
    2393      26.2705      16.1611
    2394      27.3596      17.6577
    2395      26.9817      18.7818
    2396      26.8420      15.6258
    2397      26.2332      15.5617
    2398      26.2380      18.4991
    2399      23.2519      18.7804
    2400      24.6655      17.6304
    2401      26.3409      19.8257
    2402      25.1855      18.0639
    2403      26.6024      19.9639
    2404      25.0667      18.5695
    2405      26.9715      22.1681
    2406      29.8618      21.7501
    2407      26.5915      21.7290
    2408      26.2028      19.8079
    2409      25.7526      20.0393
    2410      25.4237      22.2438
    2411      23.9867      18.9891
    2412      26.7470      19.7029
    2413      25.8642      20.6998
    2414      26.7640      18.1025
    2415      26.8873      18.4222
    2416      27.4458      19.6727
    2417      27.8959      22.5581
    2418      23.7892      19.0563
    2419      24.6501      18.1598
    2420      24.5810      17.7194
    2421      28.0420      18.6373
    2422      25.1316      16.4152
    2423      27.9301      18.8024
    2424      27.9351      19.0332
    2425      26.8541      15.9644
    2426      26.7211      17.8826
    2427      31.2088      19.8845
    2428      31.4938      19.7899
    2429      27.9245      17.3413
    2430      25.3197      15.5138
    2431      29.1431      18.0845
    2432      29.1866      18.2976
    2433      29.2367      16.9660
    2434      27.6528      15.6149
    2435      30.3513      13.9558
    2436      28.7478      14.2452
    2437      27.8220      14.8361
    2438      30.0595      16.5682
    2439      29.0329      16.5315
    2440      28.0983      17.4804
    2441      28.8222      18.6807
    2442      30.4305      18.0158
    2443      30.7596      20.6028
    2444      28.1629      18.9810
    2445      29.5516      18.2463
    2446      27.5243      18.7749
    2447      28.0066      17.3644
    2448      28.0321      18.5644
    2449      30.8211      20.4370
    2450      31.1998      16.9461
    2451      30.5706      18.8702
    2452      29.1878      15.9674
    2453      26.7830      13.1003
    2454      26.0112      15.1827
    2455      28.6175      17.1811
    2456      25.6509      14.8721
    2457      25.4129      15.2656
    2458      25.0328      13.3643
    2459      26.5442      15.0399
    2460      24.9529      15.6762
    2461      25.1098      15.1995
    2462      24.9524      15.9383
    2463      26.1109      14.1349
    2464      25.9381      14.3628
    2465      24.1030      12.5247
    2466      26.6525      13.7183
    2467      26.7683      14.1035
    2468      26.2195      13.9944
    2469      24.2531      13.5882
    2470      25.0936      13.0750
    2471      23.7521      12.5010
    2472      25.1367      13.6464
    2473      27.5905      15.9953
    2474      28.1202      15.6568
    2475      30.5611      18.1578
    2476      26.7426      16.2379
    2477      27.2830      18.2224
    2478      26.8399      15.8746
    2479      26.5065      17.9562
    2480      23.7960      18.4871
    2481      25.3879      18.0459
    2482      27.4090      16.5609
    2483      30.1239      17.2629
    2484      30.2786      16.1384
    2485      29.3928      19.6341
    2486      28.1171      16.4065
    2487      28.1615      17.1855
    2488      27.2382      17.6883
    2489      27.7886      19.9894
    2490      25.4390      18.8116
    2491      23.8184      18.4190
    2492      23.7414      18.7957
    2493      23.6418      17.7780
    2494      25.3869      21.9093
    2495      23.6433      21.3412
    2496      23.7301      19.8672
    2497      23.7063      20.2227
    2498      23.7788      21.5602
    2499      23.7590      22.8172
    2500      23.8182      22.4184
    2501      19.9539      19.7037
    2502      24.0563      22.2402
    2503      21.2067      21.5558
    2504      24.0893      20.1997
    2505      24.2141      23.1717
    2506      24.6292      21.0653
    2507      21.7714      17.8595
    2508      24.1224      21.3442
    2509      22.2226      20.8349
    2510      22.5491      21.2336
    2511      22.0451      19.9523
    2512      22.1996      16.8306
    2513      21.4717      18.5856
    2514      21.8425      19.4193
    2515      22.9605      20.0757
    2516      23.7511      21.2292
    2517      23.0551      20.7301
    2518      22.4797      18.8159
    2519      23.3905      20.3656
    2520      23.2118      20.5436
    2521      21.4063      19.7388
    2522      21.2240      20.5951
    2523      21.0022      20.0620
    2524      22.6036      21.8509
    2525      24.2957      23.0963
    2526      22.8857      20.5692
    2527      22.3657      18.9386
    2528      22.1072      19.0549
    2529      22.8147      21.3092
    2530      21.9785      19.3215
    2531      23.3585      21.0202
    2532      21.0967      21.4925
    2533      23.1273      23.8004
    2534      23.0708      22.4888
    2535      23.0249      22.5170
    2536      25.8365      23.2928
    2537      24.5084      21.0403
    2538      23.0701      22.9654
    2539      25.8910      26.0873
    2540      22.2500      22.1965
    2541      24.3121      21.6013
    2542      23.5687      22.7226
    2543      24.4205      21.0673
    2544      25.0326      24.6833
    2545      24.3627      22.1523
    2546      24.1396      22.6506
    2547      22.6235      22.7727
    2548      24.0845      18.5345
    2549      20.5589      18.0906
    2550      25.0857      20.7763
    2551      24.4520      21.9276
    2552      24.3358      19.9343
    2553      23.4399      18.2277
    2554      25.8821      22.4227
    2555      22.8234      19.6924
    2556      21.8042      19.4702
    2557      22.3991      20.9798
    2558      22.6542      19.4563
    2559      25.0138      18.6855
    2560      25.0787      22.4865
    2561      26.2644      21.0133
    2562      25.2447      20.8500
    2563      25.6029      22.2336
    2564      23.5977      20.6912
    2565      25.5945      21.6881
    2566      24.7019      21.5634
    2567      25.3863      20.5664
    2568      26.8163      23.5089
    2569      25.9689      24.7889
    2570      28.2609      24.0914
    2571      27.3578      23.0408
    2572      26.5617      21.6416
    2573      26.5705      23.8086
    2574      26.1838      23.6345
    2575      24.2108      21.1797
    2576      27.1612      25.8262
    2577      24.5299      21.9491
    2578      24.9800      23.6163
    2579      28.9567      25.4639
    2580      24.7375      22.2888
    2581      23.8829      21.5587
    2582      25.8068      22.0367
    2583      25.2818      22.2443
    2584      25.0658      20.5860
    2585      26.0525      20.4589
    2586      24.3289      21.3874
    2587      24.5707      22.7129
    2588      25.0927      19.9182
    2589      26.5173      19.5959
    2590      27.8602      20.5631
    2591      26.8258      19.4752
    2592      27.1957      21.3124
    2593      25.3906      20.6527
    2594      28.3262      21.7861
    2595      25.3507      20.8395
    2596      24.7439      21.4948
    2597      24.4676      20.3703
    2598      25.6940      23.5296
    2599      27.4108      20.7494
    2600      25.9316      20.6844
    2601      27.1757      22.4967
    2602      23.5212      20.5740
    2603      25.0010      19.4108
    2604      25.1927      21.2393
    2605      24.6433      21.4950
    2606      19.9936      20.4663
    2607      24.2001      22.4020
    2608      23.6519      21.0391
    2609      23.8248      23.1359
    2610      25.0725      22.0766
    2611      24.0016      23.5652
    2612      26.3281      24.8237
    2613      25.9524      24.3319
    2614      25.5844      25.1278
    2615      23.8082      22.8103
    2616      24.7693      24.0823
    2617      23.1345      23.3012
    2618      25.8501      25.0818
    2619      24.7539      25.3082
    2620      25.8205      24.6775
    2621      26.5460      24.0710
    2622      24.4524      25.8510
    2623      24.7649      24.4349
    2624      25.2672      23.6616
    2625      28.1933      24.1527
    2626      30.4279      25.5361
    2627      30.8419      26.6057
    2628      30.7651      26.9254
    2629      29.1422      23.7642
    2630      27.4066      24.9200
    2631      29.8698      23.5856
    2632      29.1921      23.9360
    2633      28.8294      23.0678
    2634      28.1763      22.3409
    2635      26.2600      19.5730
    2636      29.4064      23.9355
    2637      30.0793      23.8277
    2638      23.2683      20.6798
    2639      24.0889      21.2276
    2640      22.5157      18.5352
    2641      24.9941      19.4728
    2642      22.8262      18.1589
    2643      24.2384      18.6914
    2644      27.9399      18.9455
    2645      25.4412      18.3235
    2646      24.8314      16.9879
    2647      25.1147      18.9523
    2648      26.6975      19.5052
    2649      27.0437      20.7407
    2650      25.3075      21.1389
    2651      23.2025      20.2155
    2652      25.4274      20.5224
    2653      24.3198      19.1311
    2654      25.7307      21.0671
    2655      24.8910      21.5415
    2656      25.0922      19.5241
    2657      24.4700      21.5087
    2658      25.3233      22.1323
    2659      21.9745      18.8947
    2660      25.2805      20.5688
    2661      23.8424      21.5904
    2662      27.5931      25.6384
    2663      24.4283      20.5206
    2664      26.5894      21.6811
    2665      27.1680      21.2543
    2666      23.7592      18.6774
    2667      25.3229      20.4116
    2668      26.7853      20.7730
    2669      25.9954      21.3341
    2670      26.4102      21.3691
    2671      25.6023      22.2053
    2672      25.9352      24.4596
    2673      27.5545      22.9982
    2674      25.1201      20.8022
    2675      24.7409      21.0568
    2676      24.7248      23.2549
    2677      23.9569      19.4441
    2678      25.8610      20.6484
    2679      26.2518      20.2033
    2680      23.9940      21.0500
    2681      24.3335      21.4410
    2682      25.0916      21.0319
    2683      25.9347      22.2684
    2684      22.7812      21.5245
    2685      23.6553      21.2873
    2686      21.7055      22.2829
    2687      21.9728      20.0942
    2688      22.9945      21.4301
    2689      23.4665      19.6319
    2690      20.6104      19.5662
    2691      21.9111      19.6391
    2692      21.0295      20.6005
    2693      24.9912      21.5229
    2694      20.9993      19.6003
    2695      23.3177      23.2554
    2696      21.5654      21.0048
    2697      22.2170      19.7278
    2698      22.7958      20.8762
    2699      22.6366      19.5911
    2700      23.6657      20.1495
    2701      23.9587      19.2366
    2702      25.3632      20.1504
    2703      23.3873      18.3805
    2704      24.1147      18.2565
    2705      25.5612      19.8563
    2706      23.6773      20.2529
    2707      24.3343      19.6827
    2708      26.2431      22.7627
    2709      24.0151      19.3272
    2710      24.2727      20.8954
    2711      23.3713      19.5736
    2712      22.0209      18.8172
    2713      22.3623      20.0160
    2714      25.4497      17.7968
    2715      23.5894      17.4221
    2716      22.3260      17.5437
    2717      25.2280      19.4056
    2718      23.0812      18.2089
    2719      25.3003      21.5130
    2720      23.4193      19.3565
    2721      26.3843      22.9834
    2722      23.7796      22.1807
    2723      22.9801      20.2292
    2724      24.6685      20.8304
    2725      26.0997      21.3514
    2726      27.2581      20.4842
    2727      24.3842      17.4708
    2728      24.4233      19.3068
    2729      21.0336      16.2338
    2730      25.8065      19.5454
    2731      22.0088      19.3281
    2732      21.8588      19.7254
    2733      24.6727      18.9005
    2734      23.9363      17.7869
    2735      23.6097      17.1549
    2736      21.5700      15.4613
    2737      23.9979      17.2287
    2738      22.1442      20.4878
    2739      25.8292      21.0103
    2740      24.5916      21.3035
    2741      23.4225      19.7313
    2742      23.3913      18.9724
    2743      25.0076      20.7837
    2744      24.9725      21.6008
    2745      23.2447      17.5306
    2746      23.4338      19.0704
    2747      21.6462      17.9765
    2748      23.3865      19.2338
    2749      25.4943      19.2587
    2750      23.5419      17.8572
    2751      24.8567      18.7425
    2752      23.5979      18.1178
    2753      21.3033      17.5464
    2754      24.4946      20.5495
    2755      22.2027      16.0293
    2756      21.7878      17.7575
    2757      24.0880      17.8098
    2758      30.7518      21.4914
    2759      25.7718      16.8733
    2760      25.7153      18.0228
    2761      27.9805      17.4061
    2762      26.3507      17.6503
    2763      25.7822      18.7582
    2764      26.8637      20.2480
    2765      28.9493      19.4942
    2766      27.4285      17.8849
    2767      28.6585      18.5070
    2768      26.9504      16.7735
    2769      25.7348      16.9325
    2770      26.6308      15.2692
    2771      26.2732      17.2653
    2772      24.7806      17.7238
    2773      24.5975      17.9240
    2774      26.0331      19.7968
    2775      26.8101      17.5980
    2776      26.0198      16.7400
    2777      25.1721      17.3489
    2778      22.9863      17.2850
    2779      26.4814      19.4055
    2780      24.5212      16.4842
    2781      22.0322      15.8645
    2782      24.9718      15.5041
    2783      24.8055      17.3862
    2784      24.3225      15.6076
    2785      25.8815      16.8740
    2786      24.4276      15.2524
    2787      24.1059      14.5550
    2788      24.4159      15.9687
    2789      26.0241      15.1663
    2790      22.9491      13.9368
    2791      24.8964      17.3608
    2792      25.2038      17.2866
    2793      24.1490      15.4832
    2794      23.8619      16.0192
    2795      23.7902      12.8633
    2796      23.2108      11.6805
    2797      22.5363      11.8395
    2798      26.2061      12.5408
    2799      21.8258      12.9509
    2800      23.5107      12.4589
    2801      27.0496      14.8619
    2802      23.6561      15.2299
    2803      24.1127      16.5032
    2804      23.4602      14.7088
    2805      24.2490      13.6079
    2806      25.3116      14.4697
    2807      24.4118      15.1706
    2808      20.6404      12.6426
    2809      27.2455      16.3168
    2810      25.8709      16.3871
    2811      22.9843      13.7847
    2812      25.5167      16.4676
    2813      23.8861      15.0465
    2814      23.8317      15.2934
    2815      23.7400      16.0615
    2816      23.0675      14.8093
    2817      26.5122      16.5696
    2818      23.6603      15.8650
    2819      21.4638      14.3772
    2820      26.1970      16.8910
    2821      23.5156      14.4514
    2822      24.7454      13.0477
    2823      24.1287      14.2022
    2824      23.2684      13.0637
    2825      22.7006      13.5199
    2826      24.4302      13.5346
    2827      24.9406      18.0400
    2828      26.2896      18.7778
    2829      25.2689      19.1082
    2830      23.9574      15.8654
    2831      21.7576      15.8990
    2832      24.2075      15.2275
    2833      21.5773      15.4652
    2834      21.8299      13.1700
    2835      24.7553      16.2850
    2836      26.7862      21.3240
    2837      21.1902      16.7639
    2838      24.0797      17.5120
    2839      23.1595      17.0173
    2840      25.3680      18.2402
    2841      22.9539      17.0513
    2842      26.2813      17.5734
    2843      24.8626      19.9755
    2844      25.0209      18.3488
    2845      22.5429      19.9220
    2846      24.2416      18.0621
    2847      25.1788      20.4234
    2848      21.3091      19.2052
    2849      22.4248      18.7218
    2850      21.7947      15.7836
    2851      22.7609      16.3917
    2852      21.3350      15.2731
    2853      22.5247      16.9369
    2854      20.5669      14.5608
    2855      24.6690      15.2882
    2856      25.3199      15.7520
    2857      25.7422      17.9965
    2858      25.0478      18.9957
    2859      24.7495      17.6875
    2860      23.4734      16.3966
    2861      20.9914      17.3293
    2862      23.9871      16.4131
    2863      23.2924      18.0770
    2864      23.0203      18.0766
    2865      21.8762      19.2391
    2866      22.2710      16.6810
    2867      21.2079      17.0673
    2868      19.6409      13.5346
    2869      23.3709      16.3859
    2870      27.1808      15.8117
    2871      21.9038      15.7799
    2872      23.7050      17.1843
    2873      27.4015      17.9422
    2874      26.5693      15.4290
    2875      24.3495      17.0340
    2876      25.1866      16.5387
    2877      24.7867      15.8236
    2878      26.5582      15.9274
    2879      22.1386      16.6620
    2880      23.2481      13.7209
    2881      23.9101      18.9738
    2882      23.7261      18.3249
    2883      22.3213      16.5328
    2884      23.0294      16.4213
    2885      22.0733      16.8798
    2886      23.6361      17.4011
    2887      26.6634      19.5185
    2888      25.1881      18.1435
    2889      24.3877      19.7873
    2890      21.9775      18.6166
    2891      25.6615      17.0370
    2892      22.9769      17.1303
    2893      22.7665      15.0691
    2894      22.1104      12.7864
    2895      20.6230      11.6963
    2896      23.6630      13.3221
    2897      22.8702      14.2848
    2898      24.4832      15.9045
    2899      25.8792      17.0915
    2900      23.0218      18.6594
    2901      21.3781      16.6990
    2902      21.0956      17.3701
    2903      24.0171      18.7756
    2904      25.8703      19.1055
    2905      22.2722      17.6183
    2906      21.1105      15.8819
    2907      22.0550      18.2898
    2908      22.0944      17.1432
    2909      25.6071      17.3252
    2910      22.3636      15.1446
    2911      21.3182      15.7202
    2912      20.5423      15.5815
    2913      22.0680      14.5265
    2914      23.4203      14.3805
    2915      22.4983      14.4532
    2916      21.6397      13.6272
    2917      21.0092      13.5338
    2918      22.6308      13.4724
    2919      19.2685      16.2188
    2920      20.7604      14.8672
    2921      20.1854      12.7383
    2922      23.8471      13.9391
    2923      22.9899      14.0567
    2924      19.8698      12.2848
    2925      25.8919      16.0020
    2926      24.5220      15.8252
    2927      22.6099      15.2716
    2928      24.8726      18.5082
    2929      22.1698      13.3995
    2930      25.2732      15.9111
    2931      25.0165      14.6229
    2932      26.6581      15.3012
    2933      23.1417      15.7301
    2934      27.7459      18.1055
    2935      25.0688      13.7830
    2936      26.6979      15.9635
    2937      28.4213      16.7543
    2938      29.9932      19.4592
    2939      28.8751      17.7277
    2940      29.3119      17.8438
    2941      30.2356      18.7903
    2942      32.4325      20.9035
    2943      31.5787      18.4703
    2944      29.2887      18.6392
    2945      29.0868      19.1602
    2946      27.8854      19.2913
    2947      26.6097      18.9175
    2948      27.0020      19.3958
    2949      26.5207      19.7977
    2950      25.3393      19.3825
    2951      29.5005      22.3255
    2952      28.8510      21.2825
    2953      26.8078      21.7953
    2954      26.7854      23.1929
    2955      28.2499      23.1159
    2956      27.1522      21.5739
    2957      28.6525      22.5912
    2958      30.0479      21.4142
    2959      28.5970      20.1222
    2960      28.6764      20.7538
    2961      26.4617      17.3073
    2962      25.6439      16.5863
    2963      27.1195      20.2325
    2964      28.2844      19.6483
    2965      25.0553      18.0828
    2966      24.1943      17.5556
    2967      20.1343      16.5252
    2968      25.7907      20.1762
    2969      21.5882      19.4513
    2970      23.0548      18.3722
    2971      22.8158      20.9394
    2972      24.4893      19.1472
    2973      20.8899      14.5472
    2974      19.2323      17.3187
    2975      23.9262      18.4987
    2976      24.1440      18.6159
    2977      24.0271      19.5978
    2978      25.0789      18.4071
    2979      25.1798      18.9244
    2980      24.0457      19.9906
    2981      20.6783      18.3289
    2982      20.7546      18.5454
    2983      23.8719      17.7107
    2984      23.6424      18.7448
    2985      25.2371      19.1040
    2986      24.4995      17.4078
    2987      25.1478      19.1266
    2988      24.2014      18.3996
    2989      23.1948      19.8963
    2990      26.7903      23.3601
    2991      24.4057      18.7997
    2992      23.3047      18.1278
    2993      21.7814      21.7438
    2994      22.8410      22.1708
    2995      23.5693      21.4594
    2996      22.7561      23.3667
    2997      24.4930      21.2591
    2998      25.2218      19.8083
    2999      24.1437      18.7899
    3000      26.0151      21.9462
    3001      25.1840      21.7580
    3002      24.4889      18.2666
    3003      25.4023      19.3752
    3004      26.7767      23.7245
    3005      27.1229      18.2364
    3006      23.9584      17.2258
    3007      24.8024      17.3821
    3008      24.9867      18.9520
    3009      23.2474      20.3666
    3010      23.3873      19.1334
    3011      26.7976      18.7962
    3012      24.4560      19.7149
    3013      25.0655      18.2038
    3014      26.3703      19.3578
    3015      25.6332      19.4003
    3016      27.0154      20.0472
    3017      28.1123      16.5854
    3018      31.6337      20.3560
    3019      28.0618      22.3010
    3020      28.1726      23.1769
    3021      33.0962      24.4021
    3022      32.2031      24.1854
    3023      29.8799      22.4990
    3024      34.0747      23.0944
    3025      28.6797      22.1480
    3026      30.4521      24.7273
    3027      29.9256      22.3300
    3028      27.7987      24.8129
    3029      29.8967      25.3478
    3030      27.4773      22.9873
    3031      30.1393      23.4311
    3032      27.9600      22.5004
    3033      30.2658      21.1775
    3034      29.1830      21.0841
    3035      26.9241      19.9261
    3036      26.8868      21.1671
    3037      28.7818      21.1547
    3038      29.1722      20.0869
    3039      30.0831      21.5050
    3040      28.1262      19.7707
    3041      28.8555      21.0003
    3042      31.7689      23.4819
    3043      29.7104      22.0767
    3044      29.8000      21.3035
    3045      27.9078      20.5795
    3046      31.1806      20.8170
    3047      27.4623      21.1612
    3048      30.8885      23.3015
    3049      27.5208      19.0417
    3050      31.4543      20.7454
    3051      29.8718      20.1239
    3052      30.4931      19.8029
    3053      29.6026      18.5696
    3054      30.9449      20.5058
    3055      26.6988      18.1025
    3056      28.9619      18.6468
    3057      32.1210      19.8050
    3058      28.5666      18.7732
    3059      27.7108      19.0034
    3060      28.1981      18.5294
    3061      29.2733      22.0321
    3062      29.3204      21.0710
    3063      26.7217      18.6362
    3064      28.6188      20.6331
    3065      28.0789      20.9636
    3066      31.4179      21.5057
    3067      28.6603      20.2899
    3068      30.4625      24.0463
    3069      27.8634      21.3023
    3070      28.0063      22.0180
    3071      27.5888      20.3685
    3072      31.0343      23.1093
    3073      32.6572      26.3781
    3074      29.7121      24.6614
    3075      31.9533      25.8048
    3076      28.1591      22.8499
    3077      32.8384      24.5804
    3078      29.7708      23.2403
    3079      28.7644      20.9287
    3080      27.0817      20.1152
    3081      27.0625      21.8296
    3082      27.9577      21.0158
    3083      27.0297      18.8154
    3084      27.5992      20.2678
    3085      26.5010      19.0356
    3086      27.5371      22.3868
    3087      26.8588      21.7033
    3088      24.7960      18.1487
    3089      27.6045      21.7783
    3090      29.2150      25.1148
    3091      27.8746      22.0780
    3092      27.5679      21.6212
    3093      25.3142      21.0281
    3094      23.7130      20.3115
    3095      24.0214      19.2203
    3096      23.2668      20.9613
    3097      24.6905      22.1676
    3098      23.7403      22.1726
    3099      26.4662      21.9904
    3100      25.7602      21.2869
    3101      27.4584      23.1965
    3102      28.0726      24.4286
    3103      29.4391      24.4499
    3104      26.5523      24.9492
    3105      28.7714      25.1201
    3106      28.6907      27.0690
    3107      31.5935      29.1369
    3108      33.0051      29.5564
    3109      32.4631      27.2903
    3110      31.9152      28.6877
    3111      28.4148      24.1516
    3112      31.5011      26.2182
    3113      32.6854      26.5347
    3114      28.7185      26.3492
    3115      28.6808      25.8464
    3116      26.4423      25.2241
    3117      26.8104      25.3760
    3118      28.9462      28.3119
    3119      30.7550      27.9015
    3120      29.9542      28.3261
    3121      32.2185      28.0637
    3122      34.0496      29.5499
    3123      32.6455      31.3880
    3124      27.9810      25.9190
    3125      27.9846      25.9926
    3126      29.5842      29.3494
    3127      31.3963      30.8845
    3128      31.5175      31.1506
    3129      27.8555      30.6490
    3130      25.1207      29.8556
    3131      27.4187      32.1527
    3132      28.4808      31.1076
    3133      29.0326      31.9197
    3134      26.6939      32.7656
    3135      26.1819      28.6209
    3136      27.4140      29.8034
    3137      26.4076      30.0439
    3138      25.9819      28.2275
    3139      27.7067      32.0532
    3140      29.0235      33.0112
    3141      22.3538      28.1233
    3142      19.2656      24.8313
    3143      17.1678      22.0552
    3144      18.9530      24.1222
    3145      19.8534      22.2871
    3146      16.3886      19.9323
    3147      20.5463      23.0257
    3148      18.2580      19.5068
    3149      17.4130      24.7390
    3150      17.2408      22.3294
    3151      19.3712      23.1047
    3152      18.1972      26.3258
    3153      20.3207      23.8486
    3154      17.9961      20.0044
    3155      19.7375      23.8177
    3156      19.2957      20.4472
    3157      18.5715      19.3352
    3158      21.0570      20.0928
    3159      20.2591      17.2974
    3160      16.9504      17.6025
    3161      17.7366      17.0556
    3162      18.9289      20.3590
    3163      18.6010      18.6112
    3164      18.5263      21.7021
    3165      20.1093      24.1088
    3166      21.8760      24.9404
    3167      20.5275      23.4710
    3168      21.1828      25.0972
    3169      20.4830      25.0297
    3170      23.5168      25.4400
    3171      25.8741      27.6099
    3172      22.4138      24.2732
    3173      21.5075      24.5933
    3174      23.6122      26.7509
    3175      21.8248      27.0643
    3176      23.0728      27.3388
    3177      21.1038      26.6712
    3178      20.6695      29.7488
    3179      20.0928      30.1172
    3180      22.3723      28.5499
    3181      22.5645      29.5131
    3182      23.4916      29.0252
    3183      20.4928      28.1895
    3184      22.0285      29.0516
    3185      22.7969      28.7302
    3186      22.6783      26.3579
    3187      23.4790      25.6335
    3188      25.7875      28.1473
    3189      25.4642      27.0321
    3190      23.1082      24.5371
    3191      21.4118      24.4431
    3192      27.2642      31.6313
    3193      24.0871      27.4407
    3194      23.7006      25.3183
    3195      23.4997      26.7990
    3196      20.7478      26.4633
    3197      22.7808      29.3303
    3198      24.5365      30.5411
    3199      23.5387      29.5167
    3200      22.1344      25.4492
    3201      24.7639      29.8229
    3202      19.1387      24.8239
    3203      20.1710      26.7976
    3204      23.2176      27.2930
    3205      21.1371      28.9588
    3206      17.6517      28.5953
    3207      16.7300      28.1860
    3208      20.6426      29.0584
    3209      19.8799      27.6796
    3210      19.6734      27.2025
    3211      17.9192      28.0253
    3212      16.4260      26.5668
    3213      17.6907      25.6719
    3214      15.7636      26.2028
    3215      15.8226      25.5152
    3216      16.7098      24.3040
    3217      15.4212      23.8423
    3218      20.2930      22.7146
    3219      22.3342      23.9442
    3220      18.6976      20.2992
    3221      21.6637      26.1210
    3222      22.7089      29.4253
    3223      21.0743      24.1076
    3224      23.8982      28.9218
    3225      20.1457      26.6886
    3226      17.6495      25.2208
    3227      18.2461      27.6572
    3228      22.9953      28.2952
    3229      22.5100      32.2730
    3230      24.4317      33.5533
    3231      23.7049      34.6495
    3232      20.7680      32.5014
    3233      24.2154      29.4251
    3234      22.6151      30.4612
    3235      21.1139      26.8210
    3236      20.6103      28.8799
    3237      25.5150      30.1822
    3238      20.2088      27.5430
    3239      17.8514      25.9103
    3240      18.2050      28.6672
    3241      15.4308      28.8481
    3242      15.9898      27.3892
    3243      14.6411      26.7407
    3244      14.6832      29.8185
    3245      14.7657      27.9430
    3246      14.2399      27.9320
    3247      15.5129      28.1127
    3248      15.4063      28.7813
    3249      18.1182      29.9185
