#Frame       chi1:120     chi2:120     chi3:120
    8645     -76.3337     -53.8695     -29.0824
    8646     -84.5861     -43.2414     -41.7529
    8647     -89.4859     -54.1915     -41.3580
    8648     -92.1141     -59.5637     -43.8129
    8649     -93.0166     -59.5844     -25.7178
    8650     -89.4937     -59.0402     -42.2779
    8651     -80.6635     -73.7612     -44.9937
    8652     -96.0292     -55.7081     -36.7855
    8653     -87.5353     -63.8268     -48.0168
    8654     -95.2086     -43.4492     -50.8115
    8655     -72.8495     -62.3177     -35.8493
    8656     -65.9792     -55.9913     -36.0654
    8657     -70.6958     -51.7921     -60.7454
    8658     -65.6292     -65.7546     -40.0467
    8659     -79.5430     -76.2901     -50.2730
    8660     -77.4139     -32.0578     -60.4434
    8661     -88.8662     -49.1266     -56.2131
    8662     -62.0815     -67.5841     -39.9731
    8663     -79.1324     -69.5544     -13.2493
    8664     -81.2467     -76.4301     -37.3301
    8665     -84.8807     -43.3003     -52.7724
    8666     -77.0262     -58.4177     -39.3159
    8667     -77.6555     -47.5916     -38.2505
    8668     -83.2711     -63.8225     -38.0414
    8669     -68.4824     -78.9426     -61.0360
    8670     -98.2344     -41.2357     -53.6943
    8671     -79.7693     -51.9834     -53.3002
    8672     -85.3937     -67.1469     -48.0680
    8673     -93.5536     -43.0891     -60.4808
    8674     -84.5835     -59.8042     -44.6755
    8675     -71.5494     -80.6748     -40.5693
    8676     -89.9704     -56.9687     -40.5023
    8677     -75.8747     -56.6838     -46.6301
    8678     -96.5256     -25.6626     -75.2005
    8679     -83.9195     -54.4275     -46.3534
    8680     -73.2191     -59.1190     -47.9865
    8681     -71.9828     -59.0576     -67.4574
    8682     -74.9301     -57.5215     -23.8536
    8683     -69.3716     -64.3284     -31.1756
    8684     -75.9678     -48.5209     -83.2819
    8685     -75.2137     -78.4796     -51.7697
    8686     -73.9305     -52.5644     -74.0364
    8687     -64.7942     -50.6171     -42.5744
    8688     -69.1417     -67.4863     -22.2506
    8689     -90.0750     -53.6190     -41.9730
    8690     -81.3318     -54.0755     -48.1481
    8691     -76.7181     -68.9713     -46.1084
    8692     -74.7486     -50.5475     -42.9757
    8693     -77.8717     -69.3274     -35.6395
    8694     -72.7418     -43.8235     -44.9942
    8695     -86.2363     -42.9122     -36.3118
    8696     -77.7988     -66.8558     -19.5561
    8697     -76.8139     -55.8318     -33.3560
    8698     -84.2572     -50.6504     -52.5813
    8699     -83.1434     -76.8838     -12.6514
    8700    -104.4701     -49.8298     -45.1079
    8701     -97.0153     -38.9829     -43.5118
    8702     -78.0625     -66.3521     -30.0597
    8703     -87.2290     -44.7956     -49.8079
    8704     -82.1856     -67.7034     -36.7084
    8705     -77.5718     -54.9309     -66.5121
    8706     -84.8506     -45.5179     -48.3505
    8707     -74.3715     -61.3127     -37.9530
    8708     -76.5123     -63.1036     -40.5335
    8709     -79.3552     -50.4442     -46.1643
    8710    -103.5800     -38.8192     -47.3129
    8711     -75.3915     -56.1805     -44.1327
    8712     -85.4058     -50.8181     -48.0193
    8713     -91.5303     -49.5174     -49.8989
    8714     -80.9646     -55.4123     -39.3897
    8715     -75.7691     -86.3784     -23.0302
    8716     -82.2547     -45.9342     -58.2593
    8717     -77.6430     -68.4325     -38.6199
    8718     -64.1496     -66.6791     -47.4844
    8719     -77.7406     -62.1444     -51.0426
    8720     -97.6184     -40.2014     -45.2760
    8721     -74.3442     -64.7930     -62.4255
    8722     -94.4244     -53.9969     -36.0096
    8723     -79.5059     -74.9154      84.8457
    8724     -96.1773     -47.4112     139.6099
    8725     -85.7494     -52.8227     140.5179
    8726     -69.3643     -56.8861     130.7396
    8727     -76.6954     -60.0933     142.2107
    8728     -63.1367     -62.4886     135.9256
    8729     -75.2155     -54.5462     135.1879
    8730     -89.0758     -38.0902     114.3759
    8731     -86.8527     -61.3320     128.8263
    8732    -102.5661     -33.6165     143.4655
    8733     -76.0760     -68.4877     170.1590
    8734     -80.3679     -57.2156     149.2171
    8735     -79.6685     -39.8982     129.6114
    8736     -95.3075     -64.4219     128.8088
    8737    -107.5196     -58.9739     114.5548
    8738     -76.6863     -66.7053     150.1357
    8739     -68.3267     -45.8818     133.4841
    8740     -73.3796     -53.5387     103.6813
    8741     -62.8756     -65.3742     105.9236
    8742     -60.0269     -67.1039     124.5928
    8743     -68.0847     -55.0565     103.8703
    8744     -71.6379     -38.5579      73.9340
    8745     -66.6624     -39.0500      68.2023
    8746     -79.5280     -56.5193     126.6707
    8747     -80.8662     -58.2985     140.8086
    8748     -66.4890     -59.3185     138.3046
    8749     -67.8383     -55.8649     142.0710
    8750     -79.7056     -57.5018     135.5988
    8751     -63.4626     -44.8505     136.1476
    8752     -66.8853     -36.7657     122.3378
    8753     -69.7199     -42.3147     120.2753
    8754     -83.9777     -47.5987     136.2717
    8755     -58.4202     -54.3757     156.0176
    8756     -65.1195     -84.7335     170.0822
    8757     -68.3689     -55.8747     147.7493
    8758     -77.6818     -72.1430     146.8935
    8759     -66.7727     -61.9510     155.7204
    8760     -65.8042     -65.9867     156.5764
    8761     -78.7811     -40.2092     140.2723
    8762     -61.6522     -50.6807     130.4663
    8763     -68.8587     -68.7604     147.3059
    8764     -63.1966     -53.1123     139.0425
    8765     -67.5211     -75.0748     159.8453
    8766     -63.9582     -55.7083     163.1274
    8767     -53.2687     -55.8189     127.3194
    8768     -74.8063     -58.4845     145.1933
    8769     -66.6854     -57.7907     116.4458
    8770     -73.9932     -40.5663     113.7956
    8771     -72.0575     -47.1750     134.4165
    8772     -81.2478     -37.8367     119.9330
    8773     -60.0526     -56.4100     150.3951
    8774     -70.9307     -56.5869     112.7671
    8775     -81.5465     -32.2924     110.4146
    8776     -90.8687     -89.3150     154.7562
    8777     -76.3390     -64.0484     153.8538
    8778     -66.4764     -76.8416     154.9635
    8779     -75.8220     -42.9896     105.2844
    8780     -67.1843     -63.2898     112.1657
    8781     -52.6675     -49.8536     145.0521
    8782     -64.4668     -53.5419     129.6605
    8783     -79.3444     -79.0048     144.9796
    8784     -74.1198     -49.0815     126.8324
    8785     -87.8081     -68.2646     155.3331
    8786     -92.1559     -68.5776     145.5570
    8787     -85.3563     -62.7889     137.8904
    8788     -95.4548     -39.2763     110.6261
    8789     -86.5629     -53.3492     136.2611
    8790     -76.2633     -64.8610     150.4662
    8791     -90.9402     -65.7488     144.9218
    8792     -66.9654     -62.3579     131.4966
    8793     -61.3855     -53.0850     129.3660
    8794     -77.6841     -71.4287     114.8770
    8795     -84.4807     -55.4815     124.5436
    8796     -78.1136     -42.8998     111.7452
    8797     -65.4512     -60.9586     120.5751
    8798     -94.7626     -48.5240     111.1529
    8799     -81.6532     -57.2685     138.3651
    8800     -74.1409     -59.7296     131.7675
    8801     -71.0983     -60.4719    -178.9239
    8802     -69.9672     -73.7141     117.5583
    8803    -161.0875      46.9334      60.6559
    8804    -170.6813      62.8344      77.5699
    8805     165.0515      74.1253      58.3400
    8806    -156.6717      56.0834      69.0017
    8807    -167.2901      75.7114     -19.7852
    8808     172.3010      51.1854      18.2017
    8809    -177.3526      50.5436      72.2105
    8810    -173.9805      53.6603      93.8041
    8811     179.9873      63.9406     108.4982
    8812    -175.6148      58.7249      47.5307
    8813    -158.4583      54.4684      19.7528
    8814     178.6607      71.4203      36.4802
    8815    -179.2498      53.3342      35.0835
    8816    -170.1894      55.3733      44.1848
    8817    -172.7351      57.9693      57.6324
    8818    -175.9891      39.2175      63.5706
    8819    -153.3213      30.9518      99.2052
    8820    -162.9220      38.4311      69.5911
    8821    -173.8501      43.8207      71.9441
    8822    -158.5500      48.9172      63.9139
    8823    -156.7431      50.6279      51.5588
    8824    -177.6465      64.2639      29.6960
    8825    -164.5193      58.8769      27.2194
    8826    -176.3811      65.6974      22.3129
    8827    -167.3753      71.5158      22.3958
    8828     178.9190      77.4762      57.7392
    8829    -167.2385      65.5009      33.4632
    8830    -172.1317      43.0503      81.5881
    8831     -66.1334     -69.4619     146.6562
    8832     -77.0827     -50.5513     124.5316
    8833     -68.9733     -59.0967     122.4245
    8834     -69.9396     -60.1173     135.8694
    8835     -70.1318     -69.0315     134.6324
    8836     -70.4314     -73.4995     149.7416
    8837     -78.1776     -45.9217     131.2739
    8838     -58.6623     -75.2439     166.1981
    8839     -75.6485     -33.3492     135.5877
    8840     -58.3324     -76.2324     149.5351
    8841     -70.6545     -66.5078     138.3159
    8842     -70.8130     -81.0786     139.1603
    8843     -65.4851     -50.1377     117.9055
    8844     -84.2017     -46.3150     116.0666
    8845     -54.6126     -69.3749      78.1610
    8846     -70.2794     -37.9248     113.8641
    8847     -66.0725     -54.8371     130.3856
    8848     -81.5843     -60.6556     106.3284
    8849    -112.4662     -36.6597     155.3958
    8850     -94.9319     -67.3144     128.5319
    8851     -84.6534     -54.7614     125.8981
    8852     -73.3035     -62.7450     129.7250
    8853     -78.6855     -49.1488     117.4380
    8854     -63.2891     -53.9904     154.2747
    8855     -64.3532     -83.8724     134.7833
    8856     -91.9166     -52.2255     120.6209
    8857     -69.9434     -57.9111     125.4631
    8858     -59.8871     -75.8935     142.9237
    8859     -76.2023     -66.7709    -179.3000
    8860     -65.7704     -73.4941     172.8358
    8861     -67.3842     -66.1187     162.8459
    8862     -64.9644     -54.4168     126.5104
    8863     -72.1753     -29.9053     135.7205
    8864     -69.5354     -30.9080     127.6257
    8865     -85.2168     -64.2342      70.7998
    8866     -79.6951     -47.1186     134.5368
    8867     -66.6423     -60.8052     135.7681
    8868     -63.4888     -46.2508     138.2729
    8869     -56.2365     -63.5355     145.6127
    8870     -72.1967     -44.6575     116.0818
    8871     -73.4992     -54.3575     130.6446
    8872     -70.8030     -75.1104     130.0349
    8873     -78.0621     -33.6787     104.4064
    8874     -63.4201     -54.7501     119.2748
    8875     -61.9284     -57.6898     139.6863
    8876     -64.2617     -68.0414     165.7720
    8877     -64.2639     -58.2037     130.0300
    8878     -69.7412     -70.9665     144.4401
    8879     -67.0410     -57.1857     132.0831
    8880     -80.9768     -56.7549     140.3780
    8881     -63.5653     -51.5066     135.9728
    8882     -56.6034     -66.6991     127.8501
    8883     -79.2419     -47.3005      81.7401
    8884     -64.8157     -67.5226     108.4704
    8885     -74.0488     -69.3397     119.3450
    8886     -64.9800     -71.3445     127.9477
    8887     -67.9687     -66.0555     112.7039
    8888     -66.0789     -68.8311     125.0913
    8889     -64.4560     -60.1725     163.0171
    8890     -70.6313     -72.3996     126.0181
    8891     -84.1827     -53.1564     116.9753
    8892     -78.3291     -63.4967     142.3404
    8893     -57.3780     -74.9803     146.5575
    8894     -64.1427     -65.1279     154.6869
    8895     -75.9999     -70.9356     165.7630
    8896     -69.6872     -69.5048     147.7611
    8897     -49.5945     -72.8706     126.7742
    8898     -68.5090     -64.2055     135.8348
    8899     -70.9954     -56.2763      89.0199
    8900     -63.6618     -39.5472     118.2273
    8901     -65.2665     -41.4175     121.6199
    8902     -54.7482     -85.2124     147.9932
    8903     -74.6901     -68.2156     144.8600
    8904     -65.1297     -54.0036     139.8148
    8905     -61.4275     -99.2337     163.8092
    8906     -74.0663     -69.8639     156.1168
    8907     -64.6131     -62.7415     116.6631
    8908     -65.8007     -66.5012     147.6259
    8909     -90.5859     -78.1184     155.5829
    8910     -71.0181     -64.4113     173.4925
    8911     -75.8173     -62.6103     150.8396
    8912     -84.2972     -56.1261     124.9220
    8913     -80.8637     -58.4821     154.1924
    8914     -91.5355     -48.5874     144.6672
    8915     -68.7332     -55.2457     153.1776
    8916     -66.9641     -62.8590     162.6200
    8917     -66.1600     -57.9354     122.1990
    8918     -85.3119     -53.6109     112.9692
    8919     -78.4556     -57.8096     141.3224
    8920     -81.6918     -65.7823     141.5482
    8921     -75.9930     -64.4328     147.1739
    8922     -74.9134     -66.2184     144.0458
    8923     -59.9789     -81.0246     127.4184
    8924     -78.4064     -47.1773     148.7129
    8925     -80.4884     -51.1856     114.3060
    8926     -87.6943     -57.5944     149.2833
    8927     -70.2137     -57.9153     150.4667
    8928     -88.6320     -68.6930     154.0836
    8929     -74.2248     -70.0417     155.2640
    8930     -86.5091     -56.7642     142.9114
    8931     -68.1497     -62.2956     156.0719
    8932     -83.9260     -63.7134     147.4272
    8933     -87.9614     -58.0805     159.4754
    8934     -66.9393     -74.1286     150.8277
    8935     -92.6369     -51.2987     140.3100
    8936     -75.1569     -57.5681     166.5212
    8937     -85.7099     -53.3576     116.9778
    8938     -88.5235     -60.7402     150.3952
    8939     -50.5812     -93.3361    -179.9130
    8940     -78.2991     -70.2546     139.6583
    8941     -54.4487     -72.0626     173.1221
    8942     -56.5815     -75.7462     160.9207
    8943     -80.2194     -76.2447     163.7997
    8944     -68.1978     -90.0044     175.4804
    8945     -59.9861     -79.6248     158.0868
    8946     -74.1290     -63.5876     143.4219
    8947     -82.1809     -56.0106     137.9902
    8948     -95.1248     -67.7561     153.9555
    8949     -94.1303     -60.0183     140.8068
    8950     -96.7786     -43.1113     133.0867
    8951     -93.5305     -74.3715     155.0124
    8952     -98.8658     -56.4245     128.0596
    8953     -88.7912     -72.4545     135.4081
    8954     -80.0457     -62.0010     148.8158
    8955     -95.4370     -66.1488     171.0903
    8956    -102.6800     -54.6333     124.6329
    8957     -80.9618     -48.8532     127.7109
    8958     -66.6665     -88.3322     135.5544
    8959     -78.4800     -65.6003     132.0989
    8960     -82.9792     -65.2768     145.5296
    8961     -78.4533     -56.5223     141.9750
    8962     -67.3415     -47.8053     131.2687
    8963     -88.8003     -60.2013     142.5120
    8964     -79.2567     -54.0008     148.5053
    8965     -89.1248     -73.1619     154.3105
    8966     -96.5002     -62.9786     132.8436
    8967     -76.4567     -70.7497     150.1847
    8968     -81.1807     -77.7215     152.0225
    8969     -65.9024     -67.3968     161.0154
    8970     -85.8780     -75.5242     171.6990
    8971     -66.5814     -61.6436     131.8538
    8972     -69.0087     -72.7235     123.0139
    8973     -77.9431     -61.6470     137.7566
    8974     -82.2718     -50.8349     128.1741
    8975     -69.3342     -66.4599    -169.7256
    8976     -75.5350     -47.5015     137.7883
    8977     -78.7651     -58.3654     157.5088
    8978     -84.1247     -45.6442     135.6581
    8979     -67.8033     -67.9656     147.8360
    8980     -74.9775     -65.2246     157.0989
    8981     -99.6836     -55.6030     141.5767
    8982    -176.2765      69.3808      50.6971
    8983    -169.4645      45.5041      68.4907
    8984    -169.0844      49.6670      52.4371
    8985    -177.4698      73.4720      27.2181
    8986    -177.7576      49.2277      69.8805
    8987    -179.4463      51.8683      16.9178
    8988     167.8102      52.2943      44.0158
    8989    -178.9177      30.8726      59.2764
    8990     164.7835      64.1892      77.4952
    8991     167.3070      72.6433      90.9343
    8992    -178.0711      42.6891     104.6877
    8993    -179.7894      47.4596      78.3668
    8994     169.5678      68.3439      76.9019
    8995    -173.6159      43.1972      99.5030
    8996    -171.6964      50.6584      88.7209
    8997     179.5558      61.7806      85.6131
    8998    -168.8457      31.7702      91.3984
    8999     178.7533      51.1412      69.8878
    9000    -173.9306      29.7027      61.7958
    9001    -163.0137      25.0318      79.8512
    9002    -167.4574      37.5954     102.9201
    9003    -172.5727      48.2825      91.0445
    9004    -177.1039      53.7934      81.5693
    9005    -179.8979      68.7831      26.7890
    9006    -149.7068      76.3632     -20.0101
    9007    -174.8855      56.4685       8.3895
    9008    -178.6032      39.8047      35.2373
    9009     179.4485      59.7890      12.5033
    9010     166.0534      56.5916      20.4159
    9011    -171.3348      35.7515      51.5438
    9012     171.5641      61.1065      13.9110
    9013    -156.7478      54.7066      50.3816
    9014     178.9069      58.4782      16.5748
    9015     174.1379      43.0876      32.6250
    9016    -166.6382      26.5318      45.7870
    9017    -170.9466      46.5457      15.8616
    9018     176.1369      51.4334      30.6171
    9019     169.9633      62.1910      14.7958
    9020    -172.4361      53.7352     -39.8297
    9021     173.9426      75.9277       8.2854
    9022     177.6512      62.3420      22.2472
    9023     165.3897      66.6403      16.1576
    9024     173.1182      57.2601      31.4097
    9025     173.2427      58.5338      28.6569
    9026    -176.2528      54.8712      12.3926
    9027    -170.0426      62.2405     -12.5451
    9028     178.8198      40.5415      78.2916
    9029    -177.9320      61.5878      15.9908
    9030    -171.8853      48.0664      11.8528
    9031    -177.9661      67.4840      -5.3877
    9032     179.6513      68.7965      29.9318
    9033    -171.4878      59.4297      19.2844
    9034     177.9517      42.3064      60.6731
    9035    -171.0431      63.4843      16.4056
    9036    -176.8077      52.0501      46.7199
    9037    -166.1357      43.7713      39.9115
    9038     172.6472      63.3755      25.7130
    9039     175.0708      43.9258      84.1072
    9040    -176.7348      77.9300       4.1580
    9041     175.0262      41.2749      31.9041
    9042     163.4446      63.7940      30.0594
    9043     170.0705      57.5316       6.8353
    9044    -173.6458      23.0676      52.7586
    9045     178.1676      57.0301      58.0342
    9046    -168.0573      44.7409      83.7229
    9047     177.5532      51.9095      95.6719
    9048    -169.0260      43.6228      85.7568
    9049    -160.3939      54.1992      46.7934
    9050    -165.1193      61.7681      38.8165
    9051    -173.7873      55.0270      85.4640
    9052     173.5559      62.7848      19.2786
    9053     170.3336      60.3896      27.8826
    9054     179.3851      63.4098      -1.2888
    9055    -172.3769      58.0888      18.3215
    9056     159.3112      73.5779       5.1897
    9057     163.9346      76.0598     -10.4333
    9058     166.2421      58.8653      11.3374
    9059     176.4415      47.5459      44.2192
    9060    -177.8975      44.4909      12.7808
    9061    -179.3763      64.9539      30.4755
    9062    -178.6467      66.3581       3.7002
    9063     170.6510      64.1902      29.5592
    9064    -168.3676      48.6996      35.1643
    9065     171.1183      67.3889       4.9464
    9066    -177.5595      62.1506      16.8379
    9067    -166.6768      70.2497     -16.6002
    9068    -172.9309      43.5103    -111.9806
    9069    -171.9140      67.9172    -162.2137
    9070    -176.1279      72.2021    -171.1488
    9071    -161.7170      70.3061    -160.6074
    9072    -172.0627      61.0080    -166.8372
    9073    -163.6498      57.2995    -117.7919
    9074    -167.4704      49.0231    -154.0496
    9075    -167.0758      54.4534    -134.4373
    9076     165.9934      63.8969     179.1492
    9077    -177.5342      27.9900    -116.9593
    9078    -175.7688      41.2439    -141.2204
    9079     168.1688      56.5545    -150.1038
    9080     178.4823      60.6540     176.4735
    9081    -170.7489      67.3350    -102.0520
    9082    -172.6568      53.8076     -86.8783
    9083    -171.7325      41.3619     -76.5221
    9084     179.7068      41.5862    -128.6072
    9085     174.2655      55.1520    -140.8359
    9086    -171.7697      66.4396     176.3908
    9087    -178.2196      63.7201     178.9626
    9088    -167.2913      48.0846    -168.4071
    9089    -179.6876      56.6968    -158.5723
    9090     179.9627      53.3983    -154.9249
    9091    -174.0177      36.7732    -148.4285
    9092    -176.6761      62.6705    -157.1459
    9093    -172.6597      49.4438    -154.7801
    9094    -179.9036      59.0716     -78.4104
    9095     168.7656      63.9222    -178.5060
    9096    -168.8741      50.4340    -164.5502
    9097    -172.2654      54.2836    -166.7347
    9098    -173.9742      77.5722    -179.8043
    9099    -178.1992      44.0954    -148.0634
    9100    -164.0794      58.2189    -114.8569
    9101    -160.5200      57.9287    -120.8714
    9102    -159.7193      59.1693    -133.9949
    9103    -171.1671      48.6855    -163.9439
    9104    -179.4773      72.8416    -162.9030
    9105    -145.8075      52.9711    -163.7041
    9106    -172.2767      65.5189    -167.5283
    9107     -79.3738     -60.0323     -60.4703
    9108     -57.7159     -60.6200     -18.9393
    9109     -74.2969     -56.3124     -40.1423
    9110     -96.2560     -51.8247     -49.4099
    9111     -85.8208     -63.4467     -51.6393
    9112    -101.1478     -47.9742     -32.6189
    9113     -89.4413     -55.6025     -53.1705
    9114     -78.4878     -62.7439     -50.5557
    9115     -72.8664     -52.8357     -64.9851
    9116     -72.9025     -54.9908     -34.8118
    9117     -59.5066     -46.7504     -35.3276
    9118     -65.9582     -79.6870      12.6660
    9119     -62.1769     -68.9687       0.3782
    9120     -89.5443     -46.3988     -52.7415
    9121     -82.1693     -57.1314     -52.8518
    9122     -80.0988     -54.6064     -45.5201
    9123     -74.7725     -34.0280     -45.2669
    9124     -43.8419     -51.5224     -76.8416
    9125     -46.7158     -61.4648     -56.1150
    9126     -69.5220     -55.0952     -52.2883
    9127     -64.8431     -60.0927     -22.0519
    9128     -76.3393     -64.9007     -48.6599
    9129     -67.5373     -51.8324     -48.9838
    9130     -64.9071     -71.7382     -42.4287
    9131     -70.7777     -61.7728     -26.7415
    9132     -83.9126     -55.6593     -55.1408
    9133     -81.8134     -52.6360     -50.3165
    9134     -80.6296     -35.0047     -74.7673
    9135     -59.6542     -44.9786     -22.4365
    9136     -85.2126     -37.7253     -53.4299
    9137     -76.9706     -35.3679     -54.6999
    9138     -52.0456     -40.4060     -55.2161
    9139     -66.1872     -43.0037     -64.3990
    9140     -71.0123     -52.1565     -45.4266
    9141     -71.1908     -76.7889     -54.4882
    9142     -79.6601     -43.4705     -58.0905
    9143     -68.0538     -78.5419     -20.4936
    9144     -61.4826     -47.0193     -49.4534
    9145     -64.7252     -51.4663     -45.8159
    9146     -69.4605     -80.1079     -55.3390
    9147     -82.4382     -62.5665     -20.5410
    9148     -69.2042     -67.8248     -28.8451
    9149     -70.1167     -49.3133     -25.1617
    9150     -77.1694     -56.5103     -47.1848
    9151     -69.7115     -63.6533     -45.9985
    9152     -76.2739     -64.3699     -65.8395
    9153     -71.1867     -68.3871     -45.7573
    9154     -80.4687     -52.3783     -41.9767
    9155     -84.5508     -50.8759     -52.3593
    9156     -78.3746     -77.2142     -56.9935
    9157     -77.5418     -43.6755     -61.0287
    9158     -57.7402     -52.4996     -75.5182
    9159     -52.8258     -59.4903     -37.9068
    9160     -61.0708     -53.6036     -47.6215
    9161     -64.8215     -58.4962     -53.0549
    9162     -56.6980     -62.1555     -32.4134
    9163     -66.1491     -49.1668     -63.0163
    9164     -69.1114     -68.5663     -57.1989
    9165     -72.5461     -39.2227     -62.8707
    9166     -60.4653     -36.0099     -65.0687
    9167     -59.6354     -53.5485     -52.1977
    9168     -58.6224     -81.1790     -33.2176
    9169     -62.1753     -41.2845     -36.1320
    9170     -88.1670     -52.0746     -56.1124
    9171     -78.9235     -73.3686     -39.2307
    9172     -73.2770     -69.0536     -30.1990
    9173     -82.6096     -49.1672     -43.4641
    9174     -72.7824     -48.0137     -54.2643
    9175     -78.7609     -55.1193     -39.9490
    9176     -61.6979     -50.5090     -64.4433
    9177     -76.6084     -60.0338     -30.7900
    9178     -63.7844     -62.6489     -58.1530
    9179     -77.9409     -53.9106     -47.7761
    9180     -79.4820     -59.7673     -52.2952
    9181     -48.1254     -72.9954     -59.2958
    9182     -58.4705     -69.5618     -32.8766
    9183     -73.2943     -51.1972     -65.5854
    9184     -70.4126     -66.5190     -50.8452
    9185     -74.0828     -59.0317     -45.0217
    9186     -78.3568     -60.3973     -45.4457
    9187     -76.4932     -64.5386     -38.4974
    9188     -92.9713     -67.1691      -7.5746
    9189     -93.1936     -45.7023     -79.4871
    9190     -86.7414     -51.9375     -46.9555
    9191     -87.3088     -55.0315     -52.2054
    9192     -69.4505     -56.3222     -33.3842
    9193     -69.1076     -74.0523     -65.4772
    9194     -55.0074     -65.1401     -36.9530
    9195     -81.1341     -43.4276     -43.4928
    9196     -68.1609     -61.1597     -72.9970
    9197     -75.5227     -53.9456     -47.4876
    9198     -69.4974     -63.5504     -41.0730
    9199     -97.6538     -19.5919     -66.1548
    9200     -76.8675     -45.5652     -53.6200
    9201     -97.2575     -49.9026     -49.1842
    9202     -86.0988     -51.1464     -57.2685
    9203     -86.3739     -40.8196     -42.0321
    9204     -64.9152     -39.4779     -68.4373
    9205     -87.1250     -44.9628     -46.6836
    9206     -79.8363     -42.4801     -39.9408
    9207     -81.7478     -65.1548     -41.6470
    9208     -87.5968     -39.8862     -59.2864
    9209     -77.4949     -55.0736     -46.2347
    9210     -80.4704     -43.8857     -34.0785
    9211     -64.4292     -52.7069     -25.6459
    9212     -63.9006     -57.9912     -35.2382
    9213     -62.9548     -65.1142     -29.2004
    9214     -63.6307     -50.2605     -42.4841
    9215     -82.3055     -52.7966     -35.6606
    9216     -75.8827     -59.7350     -39.3090
    9217     -57.0244     -68.6766     -20.1660
    9218     -71.9695     -68.7850     -45.3386
    9219     -83.2996     -53.9210     -59.7516
    9220     -87.7560     -50.4212     -49.4766
    9221     -69.0675     -51.0937     -64.0886
    9222     -67.6018     -57.4508     -41.5708
    9223     -61.6907     -62.4746      -9.3890
    9224     -70.8546     -65.1825     -35.9338
    9225     -69.9344     -73.5171     -64.6016
    9226     -73.9140     -66.7867     -75.1836
    9227     -71.9812     -62.4584     -34.7792
    9228     -71.0092     -63.7947     -34.9004
    9229     -69.8322     -59.2679     -33.2692
    9230     -90.1829     -60.2852     -41.1558
    9231     -71.3377     -80.6808      24.8217
    9232     -67.3416     -60.8467     -37.4812
    9233     -82.8201     -56.3180     -48.7919
    9234     -62.5031     -75.1579      -8.7326
    9235     -67.2548     -76.6276     -33.4309
    9236     -69.9811     -67.4425     -59.3493
    9237     -75.7348     -66.6510     -37.6037
    9238     -64.5698     -61.2636     -57.5849
    9239     -88.2394     -40.0924     -55.9740
    9240     -87.4641     -77.4084      -8.5556
    9241     -72.4546     -59.8818     -39.2809
    9242     -72.5145     -71.7321     -37.2671
    9243     -72.9042     -70.6820      90.3949
    9244     -77.0666     -52.5266     124.5991
    9245     -79.9146     -63.8759     132.5870
    9246     -61.9921     -73.1099     135.5955
    9247     -89.2721     -54.8086     114.1794
    9248     -91.4882     -71.8255     148.3239
    9249    -103.0087     -48.1147     124.9891
    9250     -81.6985     -64.0519     129.8428
    9251     -74.4070     -65.8581     150.1110
    9252     -73.6549     -67.1711     141.9094
    9253     -82.2514     -66.0262     145.5027
    9254     -65.1939     -65.8118     123.6810
    9255     -73.2708     -73.6199     146.0759
    9256     -56.9469     -60.0530     -12.6525
    9257     -73.1124     -51.2293     -43.4101
    9258     -64.6044     -70.3057      11.7675
    9259     -58.8045     -64.7934     -51.3498
    9260     -79.1656     -57.1288     -39.1322
    9261     -62.3650     -67.8905     -19.1072
    9262     -60.1027     -73.7585     -45.5254
    9263     -75.2732     -80.9514      -8.8098
    9264     -61.9268     -68.4185     -40.8678
    9265     -67.5278     -50.1051     -57.6556
    9266     -75.1177     -70.7367     -26.4287
    9267     -90.7011     -45.1341     -57.7206
    9268     -74.3133     -66.0271     -39.3874
    9269     -79.3673     -65.9290     -42.8688
    9270     -76.8527     -41.9146     -37.4006
    9271     -90.5805     -71.4200      -7.0391
    9272     -78.3113     -62.0138     -38.3422
    9273     -87.7750     -49.2254     -53.1529
    9274     -78.2821     -66.4467     -34.4132
    9275     -66.1698     -61.6592     -50.6218
    9276     -71.4029     -47.7563     -53.2469
    9277     -64.9505     -55.4187     -36.6255
    9278     -44.3718     -65.0561     -24.7266
    9279     -65.7827     -41.4684     -42.6296
    9280     -63.9353     -36.9726     -47.9136
    9281     -73.6203     -57.1904     -34.7155
    9282     -52.7212     -67.1920     -25.5008
    9283     -59.6230     -56.9598     -30.4906
    9284     -61.3180     -66.7704     -39.0383
    9285     -71.0786     -71.5458     -42.9983
    9286     -73.2068     -49.2975     -64.1215
    9287     -74.3725     -51.3186     -57.4554
    9288     -75.6559     -77.3511     -23.8290
    9289     -65.0198     -76.8757     -37.5061
    9290     -72.2202     -81.3827      -9.7317
    9291     -70.2105     -67.5388     -41.0634
    9292     -69.0392     -83.6054     -29.1820
    9293     -55.1136     -76.3208     -38.3595
    9294     -75.8374     -53.3119     -34.9102
    9295     -73.1258     -46.4762     -60.9427
    9296     -68.1523     -84.4608     -15.7764
    9297     -62.6868     -62.9882     -22.0928
    9298     -96.8850     -69.0225     -25.0213
    9299     -68.8324     -71.6757     -51.6535
    9300     -81.7760     -73.5691     -42.8452
    9301     -78.1397     -66.8173     -43.1358
    9302     -86.5279     -56.2521     -48.1643
    9303     -73.4262     -80.7767     -38.6163
    9304     -80.9120     -77.2486     -40.6092
