#Frame     o_angle_m1   o_angle_m2
    5883      34.0867      33.3183
    5884      35.1873      33.3362
    5885      32.3616      32.8976
    5886      32.8654      32.5101
    5887      36.0908      34.2241
    5888      35.6789      34.2871
    5889      35.6081      37.6867
    5890      32.1578      33.8136
    5891      36.7101      36.6643
    5892      36.8551      36.7767
    5893      36.5892      36.7617
    5894      38.3112      36.2392
    5895      35.6388      34.9001
    5896      36.1631      36.8553
    5897      39.9416      35.4938
    5898      38.6375      34.2592
    5899      39.9507      34.7889
    5900      34.3594      33.1944
    5901      38.4113      34.0840
    5902      38.8425      33.2671
    5903      35.0056      33.4423
    5904      35.3452      35.1266
    5905      32.8312      32.3240
    5906      34.5977      33.4975
    5907      30.0049      32.2752
    5908      28.9860      31.7153
    5909      33.9259      34.1220
    5910      30.8832      30.3822
    5911      33.9055      35.3001
    5912      35.9989      32.2759
    5913      32.3180      31.4840
    5914      34.5855      33.0830
    5915      34.6228      33.4007
    5916      33.9791      33.0185
    5917      36.8962      35.6476
    5918      31.8141      32.9684
    5919      35.0422      35.6870
    5920      39.5249      33.5074
    5921      37.4188      34.1035
    5922      36.7287      36.9064
    5923      37.7746      38.2038
    5924      39.1007      37.8571
    5925      34.9378      36.4388
    5926      36.1754      33.9008
    5927      35.7601      34.9707
    5928      40.9540      37.8949
    5929      39.8021      37.0963
    5930      37.4863      36.9857
    5931      36.2400      37.5099
    5932      36.4348      38.7589
    5933      38.8869      42.2412
    5934      39.3324      38.6716
    5935      36.1223      36.4855
    5936      34.3366      38.0959
    5937      35.7663      38.0959
    5938      35.5176      37.2286
    5939      38.2543      38.6349
    5940      36.0221      37.6060
    5941      41.4224      42.5784
    5942      39.9322      41.3388
    5943      36.9396      39.2188
    5944      37.4038      37.6729
    5945      39.9264      40.4596
    5946      38.4553      38.2517
    5947      38.6048      40.3806
    5948      40.8713      40.9761
    5949      40.5338      39.7933
    5950      41.6819      40.8967
    5951      39.8086      39.5384
    5952      40.5964      39.9453
    5953      38.2472      38.7253
    5954      38.5192      37.5942
    5955      37.8206      40.7592
    5956      39.6891      39.0824
    5957      39.6674      41.4302
    5958      37.0738      39.2134
    5959      39.8124      39.5707
    5960      36.8976      40.0711
    5961      36.8917      38.3103
    5962      39.2145      38.7297
    5963      43.4064      41.4034
    5964      39.7506      40.2105
    5965      36.8784      37.9951
    5966      35.5040      37.6878
    5967      37.4356      34.0827
    5968      37.3160      36.1885
    5969      37.2965      36.4686
    5970      35.7248      36.2970
    5971      36.6127      34.0814
    5972      34.9504      35.0169
    5973      37.1321      34.3922
    5974      39.3957      35.4208
    5975      40.4252      37.6126
    5976      39.6878      38.9676
    5977      37.7202      37.7424
    5978      36.1398      38.8663
    5979      37.3502      38.1881
    5980      40.7965      40.3089
    5981      38.3063      38.6235
    5982      40.2406      39.2365
    5983      37.8359      40.7166
    5984      35.8798      38.5648
    5985      37.4536      40.8981
    5986      35.0678      41.0262
    5987      34.8016      39.2878
    5988      38.0285      40.9075
    5989      36.4523      40.2147
    5990      36.5036      37.8554
    5991      32.5910      35.7842
    5992      37.1031      35.9465
    5993      36.7098      35.4910
    5994      35.4709      36.9174
    5995      33.6189      37.9197
    5996      36.3939      34.8522
    5997      34.0102      38.7459
    5998      32.2363      37.5315
    5999      37.8256      39.5645
    6000      38.5098      39.0154
    6001      35.2186      39.2833
    6002      31.2125      37.1819
    6003      35.3483      39.6990
    6004      34.5643      37.3193
    6005      34.4203      37.1992
    6006      31.0187      38.1792
    6007      31.9726      35.0076
    6008      33.8867      38.7647
    6009      34.5990      39.0660
    6010      32.1104      38.6361
    6011      30.7566      38.6076
    6012      34.6218      37.7741
    6013      36.9794      37.4416
    6014      37.4215      39.4376
    6015      35.5084      40.0829
    6016      33.6913      39.3614
    6017      34.8300      39.8270
    6018      36.4009      43.7243
    6019      33.7812      39.3818
    6020      36.5788      41.7556
    6021      33.0411      39.4338
    6022      31.9243      40.6775
    6023      33.3738      42.1405
    6024      34.6786      43.3096
    6025      35.1755      42.6302
    6026      37.0108      43.2494
    6027      36.4114      42.0261
    6028      35.6318      45.2215
    6029      36.7053      43.6269
    6030      35.2436      42.0009
    6031      35.4215      41.2171
    6032      37.6806      41.3124
    6033      38.7339      43.1905
    6034      37.9471      39.7759
    6035      37.0101      42.2673
    6036      34.4892      38.5233
    6037      35.7584      39.4524
    6038      33.7796      39.2180
    6039      32.5930      38.6781
    6040      32.3654      40.1807
    6041      34.9536      37.9666
    6042      34.1648      37.6143
    6043      35.1875      37.1652
    6044      36.1298      38.6959
    6045      37.1886      41.4528
    6046      37.2730      39.1866
    6047      34.3719      40.6827
    6048      37.7708      38.8013
    6049      35.1482      38.5078
    6050      35.1303      38.5160
    6051      33.9622      37.9441
    6052      33.2791      38.3204
    6053      33.9493      41.7767
    6054      37.1477      39.2165
    6055      36.6871      40.2092
    6056      38.3605      42.5523
    6057      39.1043      42.1135
    6058      34.9563      40.6379
    6059      35.7030      42.0212
    6060      39.0695      42.0846
    6061      38.1479      41.8725
    6062      37.0759      38.0098
    6063      35.4247      39.7621
    6064      39.1807      39.1541
    6065      36.8601      41.5840
    6066      38.9217      39.5759
    6067      36.2770      38.6679
    6068      38.8782      38.6182
    6069      38.4562      39.2374
    6070      36.4084      37.4874
    6071      38.0951      37.1000
    6072      35.2656      34.5201
    6073      36.0784      36.7620
    6074      38.4018      37.6704
    6075      36.6008      37.1855
    6076      39.7616      36.2281
    6077      38.8786      36.4149
    6078      39.2083      38.8084
    6079      36.9349      37.3760
    6080      36.7541      38.4973
    6081      37.2833      38.2769
    6082      35.0282      37.5021
    6083      34.8443      36.5735
    6084      36.0188      38.3040
    6085      33.7003      39.8656
    6086      34.0019      35.7012
    6087      34.5917      36.9318
    6088      36.5368      35.2447
    6089      35.2781      35.3338
    6090      34.6732      35.4557
    6091      38.0844      36.6585
    6092      33.5268      35.3836
    6093      36.2963      37.9918
    6094      36.0744      37.8926
    6095      36.3005      35.9718
    6096      37.9713      37.4509
    6097      37.3629      37.0622
    6098      39.4641      36.9802
    6099      39.5846      35.8171
    6100      37.1585      35.3741
    6101      39.1901      38.8583
    6102      37.2057      36.3395
    6103      37.6705      36.6643
    6104      39.0209      36.9690
    6105      39.4737      35.3090
    6106      39.9638      36.2887
    6107      34.3346      33.4558
    6108      37.1038      38.1838
    6109      42.6223      41.1140
    6110      39.7558      38.4437
    6111      37.8535      37.5239
    6112      37.8563      37.6153
    6113      37.4343      36.7565
    6114      37.6292      40.6794
    6115      35.0970      39.3605
    6116      37.0505      34.5667
    6117      35.1762      37.4606
    6118      37.6988      37.2372
    6119      37.4721      40.7307
    6120      36.4279      36.2177
    6121      33.9724      36.8217
    6122      31.7473      37.5071
    6123      34.9350      37.2262
    6124      34.1634      36.8066
    6125      37.9572      37.6820
    6126      34.8381      37.9549
    6127      35.1963      37.8695
    6128      37.2750      38.1503
    6129      38.5375      39.1410
    6130      37.9973      40.4134
    6131      35.7976      39.8069
    6132      36.2850      38.2136
    6133      38.0027      39.4218
    6134      39.3682      36.5190
    6135      37.0200      34.9574
    6136      38.9380      36.3116
    6137      37.7538      37.3224
    6138      37.1372      37.2982
    6139      37.0850      37.9237
    6140      38.9716      38.3218
    6141      35.8121      38.3039
    6142      35.0720      37.2195
    6143      35.9524      34.7900
    6144      32.2490      36.6294
    6145      32.1241      37.3951
    6146      31.2044      36.5479
    6147      37.5407      43.2335
    6148      34.8902      41.0910
    6149      33.6704      38.5910
    6150      34.4264      40.4785
    6151      33.7491      38.1677
    6152      35.4133      41.2350
    6153      36.4226      38.6161
    6154      35.1273      38.0989
    6155      34.8153      34.9224
    6156      36.2821      34.7710
    6157      36.3701      34.1946
    6158      34.3976      37.0312
    6159      33.7887      36.0872
    6160      34.5925      40.1241
    6161      32.8062      38.9272
    6162      35.2211      35.0493
    6163      36.5044      36.0696
    6164      32.5326      33.0004
    6165      37.1552      36.7417
    6166      37.1040      39.1426
    6167      32.9454      38.0222
    6168      36.0433      36.6228
    6169      35.4046      35.2291
    6170      34.3481      38.1061
    6171      34.6665      36.9959
    6172      30.8452      34.6520
    6173      32.9688      36.1149
    6174      34.0661      35.4817
    6175      32.2084      36.8422
    6176      30.8428      37.4408
    6177      30.0242      34.7955
    6178      29.4703      35.6828
    6179      31.2563      37.4361
    6180      31.3147      37.6533
    6181      35.5558      39.1716
    6182      31.9586      36.3005
    6183      29.9485      32.2261
    6184      31.7991      35.3380
    6185      32.4367      34.2000
    6186      29.9562      36.1675
    6187      31.4902      35.1591
    6188      32.5230      35.4171
    6189      29.4162      33.7834
    6190      30.9732      39.9123
    6191      30.7855      37.0910
    6192      28.4811      34.3006
    6193      30.0579      37.0196
    6194      30.3936      39.9479
    6195      32.6491      37.1625
    6196      32.6912      35.5973
    6197      34.8265      36.4333
    6198      31.3643      37.0313
    6199      30.3589      37.6883
    6200      32.9328      38.4038
    6201      34.9335      38.4264
    6202      33.2938      38.0547
    6203      32.9558      35.9283
    6204      32.1787      34.4437
    6205      30.0667      36.2820
    6206      29.5988      32.9608
    6207      30.3491      35.0186
    6208      31.8140      31.5563
    6209      32.0400      33.8322
    6210      28.8028      32.9005
    6211      27.9431      36.2185
    6212      28.6716      32.9674
    6213      27.9968      33.4746
    6214      25.9080      32.2118
    6215      27.9317      34.1089
    6216      30.2493      34.1490
    6217      27.7809      33.5726
    6218      30.2845      33.4542
    6219      33.7293      36.1573
    6220      30.2523      37.3580
    6221      31.9159      35.8979
    6222      34.0187      36.0936
    6223      28.4153      35.9366
    6224      31.7808      38.2656
    6225      31.6730      34.2797
    6226      31.8583      37.4360
    6227      29.2245      35.9181
    6228      28.1022      36.4594
    6229      32.0782      36.2212
    6230      32.0221      36.6922
    6231      31.8892      37.0022
    6232      32.4368      38.7471
    6233      33.1476      36.3489
    6234      34.0953      37.2120
    6235      34.8042      36.7837
    6236      34.3923      38.2620
    6237      36.7964      39.5233
    6238      34.7135      38.4950
    6239      34.7280      37.2509
    6240      34.2472      36.9063
    6241      35.4517      36.7693
    6242      35.4675      40.8249
    6243      29.9090      39.1800
    6244      31.8362      37.3202
    6245      31.9052      38.6348
    6246      31.3802      38.3342
    6247      32.3295      40.4038
    6248      30.5038      37.2329
    6249      32.2835      38.7662
    6250      30.0376      38.6831
    6251      30.4670      37.3870
    6252      31.1503      37.4224
    6253      32.2281      36.0680
    6254      30.8728      38.7931
    6255      30.5366      37.9794
    6256      35.6142      37.8925
    6257      33.0447      34.4024
    6258      30.6914      33.6097
    6259      31.7714      34.7515
    6260      32.9731      37.7842
    6261      33.5809      34.6020
    6262      36.7943      38.1739
    6263      32.7104      35.6926
    6264      33.6938      36.7220
    6265      34.3606      35.9511
    6266      33.7642      32.9148
    6267      33.5764      35.5513
    6268      34.2177      35.7127
    6269      34.3263      36.2495
    6270      36.6007      36.3536
    6271      30.1648      35.5530
    6272      29.5128      34.4129
    6273      28.1302      34.0491
    6274      32.2204      36.9207
    6275      30.3050      36.1449
    6276      29.9038      36.9902
    6277      31.2012      36.4228
    6278      29.4594      33.8285
    6279      31.7880      35.2790
    6280      36.0751      36.2001
    6281      33.7200      34.7154
    6282      35.7227      35.6897
    6283      34.8766      35.9023
    6284      37.2625      36.1624
    6285      35.1761      37.9578
    6286      31.6579      35.7622
    6287      32.1468      33.9965
    6288      36.6298      36.0122
    6289      34.9908      33.1827
    6290      30.5925      36.8845
    6291      31.1283      32.9102
    6292      34.6326      34.3625
    6293      31.9469      29.6670
    6294      32.3267      33.1181
    6295      35.2230      33.3600
    6296      35.7999      33.6966
    6297      37.0399      34.4682
    6298      34.2542      33.1876
    6299      35.0562      33.9595
    6300      37.6249      35.5206
    6301      36.4292      36.1381
    6302      35.0565      37.0827
    6303      36.4225      36.4700
    6304      35.8621      34.7974
    6305      34.9780      36.5086
    6306      39.8842      36.7547
    6307      37.4040      35.6458
    6308      35.1296      33.0834
    6309      37.5223      35.7731
    6310      35.2174      36.3379
    6311      34.2053      36.2391
    6312      36.0382      35.5605
    6313      33.7657      34.0352
    6314      38.4245      35.5557
    6315      38.4597      37.8652
    6316      40.6817      38.9482
    6317      41.4317      36.6107
    6318      40.2522      38.2420
    6319      37.3992      36.2180
    6320      36.3143      35.8580
    6321      35.4561      36.0760
    6322      35.7713      37.8397
    6323      39.1091      38.8324
    6324      36.8774      37.2439
    6325      34.6171      36.4310
    6326      36.4228      36.4809
    6327      33.3813      38.3425
    6328      32.3065      36.1056
    6329      35.0100      39.4181
    6330      34.4121      39.9924
    6331      33.9932      41.3841
    6332      34.9618      40.2942
    6333      35.2376      38.6708
    6334      36.5874      38.1030
    6335      34.3559      37.8237
    6336      38.6804      40.2088
    6337      34.6825      38.0992
    6338      34.4071      37.8744
    6339      31.8998      34.1514
    6340      35.7044      36.7463
    6341      33.1310      36.8566
    6342      37.2203      36.3011
    6343      38.5374      37.3283
    6344      33.3112      36.9001
    6345      34.6754      36.2525
    6346      37.0911      36.9828
    6347      36.8997      36.8131
    6348      36.3419      36.3122
    6349      37.5678      37.8613
    6350      35.4694      37.6740
    6351      36.5942      37.3296
    6352      35.6591      37.8734
    6353      33.9132      38.2696
    6354      35.4220      38.0885
    6355      35.6330      38.5999
    6356      34.6185      37.7956
    6357      34.8158      38.0752
    6358      30.5537      36.7158
    6359      32.1237      37.6362
    6360      33.1871      37.7204
    6361      38.1357      38.3436
    6362      31.8588      37.2251
    6363      34.5717      38.2950
    6364      34.5623      38.1445
    6365      37.2847      37.1089
    6366      33.1722      37.7778
    6367      42.6431      40.2964
    6368      35.8242      38.0765
    6369      35.0952      37.4172
    6370      32.3312      36.4920
    6371      32.6736      38.7996
    6372      33.4761      38.1145
    6373      29.1567      34.8675
    6374      31.4360      37.9145
    6375      28.5696      37.4782
    6376      29.0309      35.5373
    6377      29.2071      36.6737
    6378      29.6547      36.0070
    6379      31.2692      37.8012
    6380      28.2180      34.9116
    6381      29.1772      38.4068
    6382      30.3203      37.4657
    6383      31.8989      36.7560
    6384      29.8896      36.0059
    6385      31.9577      38.3434
    6386      30.1497      37.1496
    6387      34.5497      36.7779
    6388      33.1361      37.6222
    6389      33.1389      36.5151
    6390      33.6561      35.5816
    6391      36.2257      35.9063
    6392      31.1467      33.7179
    6393      35.5856      34.5464
    6394      33.7056      34.1861
    6395      33.0201      36.4150
    6396      33.1203      36.1725
    6397      27.1111      35.9233
    6398      28.3792      33.9452
    6399      29.1896      37.1864
    6400      27.6333      35.0056
    6401      30.6186      36.9751
    6402      30.1310      37.5598
    6403      31.2414      38.1160
    6404      29.3929      40.9697
    6405      28.0244      39.6206
    6406      27.5653      38.9661
    6407      27.2026      37.8903
    6408      30.2933      38.9422
    6409      30.6357      36.1538
    6410      28.3728      35.4408
    6411      29.5318      36.9709
    6412      28.0333      36.1620
    6413      31.7198      37.1204
    6414      29.7593      34.5521
    6415      28.7661      32.7524
    6416      33.8696      36.4481
    6417      32.1847      36.4174
    6418      32.3010      36.8421
    6419      34.4040      37.5846
    6420      36.7510      37.2733
    6421      33.3922      35.7071
    6422      37.0616      40.5717
    6423      32.5596      38.8643
    6424      31.0812      38.2159
    6425      29.4482      37.7475
    6426      31.4202      38.8052
    6427      30.3733      40.4570
    6428      27.0646      41.0992
    6429      30.3348      42.2563
    6430      30.1532      40.2717
    6431      30.4695      39.8910
    6432      29.8536      39.0841
    6433      29.0606      37.1052
    6434      29.3797      38.3534
    6435      29.6563      38.6313
    6436      32.7670      33.6902
    6437      31.8170      36.7740
    6438      30.5541      38.2087
    6439      33.4442      39.6656
    6440      31.9823      35.3397
    6441      30.0989      38.1705
    6442      31.4300      36.2175
    6443      33.7955      36.4302
    6444      32.7476      38.5673
    6445      32.9085      36.2202
    6446      32.2128      37.5471
    6447      33.0594      38.2776
    6448      36.1091      38.3506
    6449      33.9196      36.4157
    6450      31.7534      37.4406
    6451      32.4219      35.8062
    6452      28.6321      35.1745
    6453      31.6606      38.1250
    6454      30.4172      37.2245
    6455      30.4198      36.0855
    6456      32.7125      37.4980
    6457      34.7048      36.8822
    6458      32.6492      35.7557
    6459      30.1789      36.6382
    6460      33.0434      38.7825
    6461      32.2396      37.2346
    6462      34.2318      38.8439
    6463      35.6093      38.2819
    6464      31.2213      35.1175
    6465      33.5155      39.0974
    6466      35.6987      39.6512
    6467      34.7016      38.1914
    6468      33.5801      38.1184
    6469      34.1618      37.7075
    6470      33.7472      40.9368
    6471      29.4942      37.6558
    6472      31.4591      38.9770
    6473      36.6188      39.3687
    6474      34.4101      39.0725
    6475      35.3643      38.6386
    6476      35.1919      40.5706
    6477      34.2469      40.0309
    6478      33.2980      37.9184
    6479      35.0575      38.9833
    6480      35.0371      37.5689
    6481      36.2249      37.3989
    6482      35.0649      38.2119
    6483      36.6530      39.8452
    6484      37.4058      39.4726
    6485      32.8714      37.8561
    6486      33.1792      37.9514
    6487      34.1037      37.3095
    6488      33.0588      37.3807
    6489      31.5236      39.2828
    6490      30.7977      40.2409
    6491      31.5961      37.4817
    6492      32.2992      39.2001
    6493      33.3982      39.2424
    6494      32.2232      38.0180
    6495      29.3614      34.9202
    6496      31.9114      35.8109
    6497      32.9520      34.1263
    6498      31.8140      35.1765
    6499      30.9317      35.5598
    6500      32.4767      38.2950
    6501      28.6032      35.8682
    6502      30.8405      37.3996
    6503      34.8622      34.7774
    6504      36.8991      35.1592
    6505      33.9301      38.0036
    6506      33.5278      36.0134
    6507      33.8945      37.1774
    6508      34.3040      36.3151
    6509      33.5605      35.3619
    6510      30.2890      34.7586
    6511      32.5468      36.4844
    6512      35.8939      35.1259
    6513      37.2184      37.1396
    6514      31.9622      36.1136
    6515      32.2715      36.3850
    6516      34.3507      39.8791
    6517      35.1690      35.8762
    6518      31.8223      36.0110
    6519      29.1730      36.2358
    6520      32.8734      33.7452
    6521      34.2200      35.5694
    6522      33.5208      34.7996
    6523      30.7145      34.5983
    6524      32.1228      36.6627
    6525      32.9155      37.9936
    6526      31.6030      36.9425
    6527      32.6709      35.3413
    6528      28.9790      34.0172
    6529      30.4198      34.9616
    6530      32.8536      39.6392
    6531      32.0407      37.4822
    6532      30.6629      36.7313
    6533      32.0466      35.4302
    6534      30.8798      37.8906
    6535      30.7586      36.7896
    6536      33.3922      36.4269
    6537      35.4618      37.8195
    6538      35.4808      36.6371
    6539      32.2188      35.6933
    6540      33.1436      37.2758
    6541      33.4643      39.0768
    6542      34.8529      38.1337
    6543      34.2740      37.8650
    6544      33.9813      39.3216
    6545      35.2196      35.1599
    6546      29.5717      35.7081
    6547      34.7015      37.1337
    6548      35.8739      38.2692
    6549      31.4677      37.2600
    6550      31.6676      35.0944
    6551      31.9754      34.4164
    6552      32.4485      35.2968
    6553      30.4282      37.6787
    6554      34.1030      39.9577
    6555      34.5412      37.2890
    6556      31.3369      38.4619
    6557      34.9863      39.3989
    6558      35.4060      37.7097
    6559      33.4047      37.2842
    6560      33.5585      39.9929
    6561      31.1715      37.4711
    6562      28.9951      37.6099
    6563      31.6933      40.8447
    6564      31.0997      37.5494
    6565      33.3315      37.9607
    6566      32.3460      38.1902
    6567      30.7931      38.1519
    6568      33.8546      39.8278
    6569      32.2981      39.0176
    6570      31.5085      39.2773
    6571      30.3404      36.3218
    6572      31.6094      37.4424
    6573      32.3416      38.5108
    6574      30.8419      39.0227
    6575      32.3118      39.2099
    6576      33.8470      39.0559
    6577      34.5314      37.8287
    6578      34.1838      36.0836
    6579      31.6462      37.9958
    6580      33.6461      38.9686
    6581      30.9306      35.2132
    6582      32.1156      39.7633
    6583      30.3275      40.4489
    6584      29.7839      37.6126
    6585      29.8549      37.0057
    6586      31.4133      37.8369
    6587      32.5145      35.7616
    6588      30.6731      36.4170
    6589      30.3834      39.7211
    6590      31.5566      35.7083
    6591      27.7009      36.3750
    6592      27.7520      37.1083
    6593      31.4024      37.9997
    6594      30.0615      37.2355
    6595      30.8386      37.1807
    6596      32.6298      39.1421
    6597      32.7890      36.3615
    6598      33.7600      37.0805
    6599      28.4242      36.4911
    6600      33.3670      37.1462
    6601      30.2683      38.9789
    6602      29.9921      37.0602
    6603      31.4271      37.0307
    6604      29.6609      37.2792
    6605      31.0253      36.6306
    6606      28.4277      36.8183
    6607      30.5926      39.5449
    6608      30.9589      38.5239
    6609      34.4064      36.9463
    6610      35.7236      36.7719
    6611      32.4810      36.8905
    6612      32.6938      33.5085
    6613      33.4407      37.0120
    6614      34.7914      37.7679
    6615      32.1820      37.7349
    6616      32.7650      35.7925
    6617      35.7080      38.0829
    6618      30.6406      38.0375
    6619      31.9673      41.1283
    6620      33.2374      37.8781
    6621      31.3170      35.7522
    6622      28.8571      38.0676
    6623      28.8026      37.3577
    6624      28.6411      36.5988
    6625      27.3754      36.3862
    6626      26.3553      36.6693
    6627      35.3489      37.7871
    6628      31.9288      35.6451
    6629      30.4480      35.5821
    6630      32.0753      36.0793
    6631      31.0960      36.8123
    6632      30.0773      36.5073
    6633      29.6068      38.0516
    6634      30.4583      36.7406
    6635      28.5167      38.3919
    6636      27.6142      36.0415
    6637      28.8605      38.8043
    6638      28.1880      36.9777
    6639      33.0535      37.6083
    6640      29.0184      36.7477
    6641      29.4569      37.5336
    6642      29.8965      38.2221
    6643      29.4676      36.9401
    6644      30.8208      39.5120
    6645      31.8172      37.5687
    6646      30.9929      36.3816
    6647      31.4486      37.7976
    6648      31.8087      35.3001
    6649      31.3080      37.3737
    6650      32.4014      34.0511
    6651      32.3311      36.3307
    6652      29.8959      36.4181
    6653      32.5507      37.3032
    6654      31.3173      37.8576
    6655      31.0397      36.3088
    6656      35.4989      39.5838
    6657      34.5142      36.7302
    6658      32.8817      37.2406
    6659      33.6164      36.4238
    6660      35.4813      36.1363
    6661      36.2893      36.7171
    6662      33.8740      37.1812
    6663      30.9640      36.7581
    6664      32.8027      36.5536
    6665      31.8942      37.2600
    6666      31.1951      39.0524
    6667      30.2246      34.5936
    6668      36.1908      36.0883
    6669      34.3669      36.4081
    6670      33.0509      36.0050
    6671      33.0110      35.9631
    6672      34.7353      36.3742
    6673      31.3909      36.6531
    6674      30.3012      36.4722
    6675      30.6258      36.1922
    6676      33.4705      38.5905
    6677      32.0497      38.1057
    6678      31.1914      36.3657
    6679      29.4469      37.1696
    6680      31.9538      38.1130
    6681      33.0303      39.0523
    6682      34.3401      36.8244
    6683      36.7995      39.2679
    6684      32.6597      37.0603
    6685      32.9750      37.5253
    6686      32.9135      36.3400
    6687      33.8487      37.0138
    6688      31.2392      39.0062
    6689      32.9501      38.0210
    6690      36.9779      38.5838
    6691      34.1309      35.6791
    6692      35.2352      37.4786
    6693      35.5866      38.2910
    6694      34.4787      35.9984
    6695      34.7150      35.9131
    6696      33.8319      34.1451
    6697      33.2490      33.9175
    6698      33.4035      35.6979
    6699      36.7021      38.2144
    6700      36.8043      37.1923
    6701      33.9955      37.6846
    6702      35.9005      37.6681
    6703      37.2750      40.1615
    6704      34.1626      36.1096
    6705      34.8600      38.0466
    6706      35.7932      38.6188
    6707      34.6049      37.1536
    6708      35.5708      38.7585
    6709      33.7432      37.4218
    6710      34.9912      38.4923
    6711      33.0000      35.3133
    6712      34.0051      36.8012
    6713      35.5573      35.9353
    6714      33.2974      36.6794
    6715      34.3651      33.8768
    6716      33.9923      36.9616
    6717      33.8144      35.7924
    6718      32.7889      35.0432
    6719      33.1757      34.9757
    6720      32.6812      32.2120
    6721      32.1103      36.0329
    6722      31.2059      35.7137
    6723      31.6550      37.7639
    6724      33.1781      36.9509
    6725      34.6629      38.5284
    6726      33.0670      38.9715
    6727      35.8776      38.3995
    6728      32.0975      36.5414
    6729      32.6900      40.5685
    6730      31.8991      38.1282
    6731      32.0855      37.8136
    6732      32.7220      39.3598
    6733      35.0156      42.6511
    6734      35.7375      40.6464
    6735      35.2698      39.7235
    6736      33.1448      37.5486
    6737      34.6767      39.9419
    6738      30.5571      39.5743
    6739      34.9040      39.4023
    6740      32.6026      39.2930
    6741      31.2674      39.9117
    6742      33.2151      38.3693
    6743      35.5928      40.7491
    6744      37.6956      41.7224
    6745      31.4179      38.6133
    6746      36.2834      40.4602
    6747      38.5313      40.8197
    6748      38.3832      39.8052
    6749      36.1230      41.6492
    6750      34.9715      37.2181
    6751      33.7202      39.1924
    6752      33.7567      39.1788
    6753      35.3944      37.0963
    6754      33.6360      34.1814
    6755      34.9036      36.0711
    6756      33.8072      33.6194
    6757      35.5739      34.3575
    6758      31.8712      36.2240
    6759      33.3600      34.8595
    6760      31.1154      33.3148
    6761      33.7103      34.7221
    6762      34.1679      34.9522
    6763      35.9000      37.1411
    6764      31.5592      34.6231
    6765      28.1459      32.7435
    6766      31.3001      36.7918
    6767      31.4867      36.7898
    6768      33.0675      34.3232
    6769      33.9534      36.3229
    6770      34.1466      35.5508
    6771      30.2340      32.4665
    6772      26.5038      32.2642
    6773      31.4760      31.8186
    6774      30.8351      34.5449
    6775      29.6134      33.5235
    6776      33.0009      34.5603
    6777      32.3115      34.2247
    6778      29.9415      34.3324
    6779      29.8564      34.9095
    6780      32.1088      33.3368
    6781      29.1314      31.3678
    6782      29.1432      33.5391
    6783      27.0317      32.3701
    6784      27.0234      32.6506
    6785      27.2196      33.3587
    6786      28.9849      34.6276
    6787      30.0939      33.5274
    6788      31.3601      35.1099
    6789      33.1785      32.4175
    6790      31.1046      33.6922
    6791      32.8638      35.9717
    6792      33.4192      36.6980
    6793      32.4341      36.1606
    6794      32.0648      37.2184
    6795      31.7326      36.7651
    6796      31.1851      35.6473
    6797      33.0689      36.4034
    6798      32.5261      36.0147
    6799      33.7936      37.1676
    6800      35.0926      38.8157
    6801      29.8102      37.3978
    6802      32.6914      36.4249
    6803      31.3098      33.0410
    6804      32.5623      34.9526
    6805      31.2784      36.7800
    6806      31.0724      38.8394
    6807      31.8113      35.8515
    6808      31.7599      36.7446
    6809      35.5973      38.6184
    6810      31.6217      35.3134
    6811      31.4885      34.0989
    6812      27.9226      35.6924
    6813      30.2028      37.1016
    6814      33.5209      36.7014
    6815      31.5200      34.4797
    6816      31.6958      35.4252
    6817      33.1708      37.3247
    6818      33.7075      35.9449
    6819      33.3448      35.6512
    6820      32.6961      34.9830
    6821      31.6417      34.1309
    6822      31.3456      33.0791
    6823      31.8806      33.4042
    6824      33.1414      33.5467
    6825      32.9259      34.5574
    6826      28.1343      32.2916
    6827      33.1966      35.5405
    6828      30.0415      32.8302
    6829      27.9893      33.4874
    6830      26.2532      34.1889
    6831      27.5596      34.1186
    6832      26.3421      33.0282
    6833      26.4066      35.4580
    6834      28.0546      34.4253
    6835      28.5112      33.1917
    6836      28.1167      32.7366
    6837      28.5965      33.8996
    6838      31.1984      34.7744
    6839      29.1796      34.0220
    6840      30.4940      35.4575
    6841      29.5994      35.9031
    6842      30.5367      38.0415
    6843      26.0270      32.4956
    6844      28.3018      35.9658
    6845      29.6933      31.9201
    6846      30.9359      34.9863
    6847      30.5152      36.1509
    6848      29.7230      36.1271
    6849      29.4400      36.0835
    6850      30.7192      34.9895
    6851      29.1120      34.3854
    6852      29.6561      33.3166
    6853      30.5235      36.2591
    6854      31.3666      34.4865
    6855      31.5963      34.4063
    6856      30.4589      31.6661
    6857      31.0131      33.2598
    6858      29.9948      31.9372
    6859      29.4956      35.1329
    6860      28.4424      34.2082
    6861      29.7749      32.1494
    6862      31.0224      35.3714
    6863      30.4643      32.3658
    6864      28.3634      33.9608
    6865      29.0974      33.1961
    6866      30.3654      37.6412
    6867      32.7075      35.1191
    6868      35.1324      36.1181
    6869      32.1825      35.9300
    6870      30.0394      32.6454
    6871      29.4183      30.8969
    6872      27.7917      31.1674
    6873      31.9973      36.3057
    6874      32.2889      34.9168
    6875      32.8061      31.8256
    6876      30.8169      36.1542
    6877      33.0245      35.6295
    6878      29.9638      32.9679
    6879      28.6538      34.1009
    6880      26.6178      32.7771
