#Frame       chi1:120     chi2:120     chi3:120
    7552     -48.8113     -56.1419     -25.2306
    7553     -54.9326     -67.3536       8.3444
    7554     -66.7114     -72.0581     -45.7894
    7555     -84.4710     -35.9223     -42.8641
    7556     -68.4776     -60.1233     -53.2082
    7557     -63.5566     -59.8693     -75.5935
    7558     -71.5513     -54.0839     -56.1188
    7559     -67.5083     -65.5418     -69.4984
    7560     -65.2754     -56.1500     -13.8359
    7561     -62.4187     -60.4249     -32.6422
    7562     -73.3611     -58.3048     -58.2816
    7563     -50.7195     -67.4894     -82.4160
    7564     -40.6079     -52.4474     -33.2114
    7565     -61.2833     -74.9710      18.9016
    7566     -50.5089     -60.5534     -34.0794
    7567     -57.9130     -73.4115     -12.4332
    7568     -40.0775     -65.7881     -40.7666
    7569     -48.3533     -45.1082     -44.5247
    7570     -59.6932     -58.7436     -26.6381
    7571     -49.3575     -57.4781     -62.8215
    7572     -64.8940     -63.0076     -25.1013
    7573     -53.9477     -57.7618     -36.6260
    7574     -64.0193     -63.2926     -31.9931
    7575     -66.7557     -72.4598     -14.5338
    7576     -69.8962     -63.0296     -31.6234
    7577     -68.6461     -70.5845     -30.9774
    7578     -55.6715     -70.7313     -12.7181
    7579     -61.6841     -69.5511      -6.7986
    7580     -48.8738     -44.7114     -29.8828
    7581     -62.0204     -59.8433     -33.1391
    7582     -69.9767     -49.7650     -44.4167
    7583     -57.9731     -71.2860     -26.7811
    7584     -51.4505     -52.3727     -28.9447
    7585     -65.3784     -41.7317     -55.0100
    7586     -68.1137     -46.4561     -57.4748
    7587     -52.3575     -64.7061     -22.8576
    7588     -70.4738     -47.8772     -42.4854
    7589     -55.5949     -43.4212     -37.0300
    7590     -60.4544     -51.4925     -39.3795
    7591     -60.6411     -44.3646     -49.0482
    7592     -58.6767     -63.1536     -30.9482
    7593     -51.9585     -60.0445     -31.0177
    7594     -47.2029     -54.5188     -25.9360
    7595     -55.1490     -68.7465     -44.2877
    7596     -59.5334     -52.0336     -24.7525
    7597     -71.9368     -43.5093     -71.9760
    7598     -64.1795     -52.0892     -48.8840
    7599     -66.2670     -60.2710     -15.2919
    7600     -57.2243     -57.5133     -45.5678
    7601     -64.6457     -63.4501     -24.5767
    7602     -64.0150     -60.1537     -26.1203
    7603     -47.1365     -86.0889     -18.3700
    7604     -57.2451     -67.5223     -50.6202
    7605     -64.1790     -70.5955     -19.5517
    7606     -57.7972     -62.3153     -49.6176
    7607     -76.4039     -67.0015     -39.1621
    7608     -75.0328     -56.8698     -24.0178
    7609     -61.7061     -62.3273     -37.8615
    7610     -61.8746     -47.3595     -57.9228
    7611     -60.6873     -51.8800     -37.3166
    7612     -61.1478     -70.4843     -41.2313
    7613     -71.2224     -58.6100     -46.6830
    7614     -69.7343     -66.2252     -56.1692
    7615     -61.2607     -60.2837     -17.8502
    7616     -62.4548     -73.8463     -46.2479
    7617     -59.7575     -67.6759     -34.5327
    7618     -59.1799     -70.1269      -0.8578
    7619     -55.8835     -64.5047     -15.3390
    7620     -67.7449     -73.4947     -45.6263
    7621     -51.7399     -62.1439     -46.7252
    7622     -54.7387     -53.4842     -41.1235
    7623     -56.6091     -69.4040     -20.7021
    7624     -67.2476     -54.7574     -33.4320
    7625     -67.5415     -61.7629     -38.6416
    7626     -75.2580     -56.6711     -36.6171
    7627     -60.8545     -64.4624     -58.0192
    7628     -56.5937     -61.1935     -24.2939
    7629     -52.2780     -66.8277     -22.2439
    7630     -52.5777     -59.1829     -48.5551
    7631     -59.5440     -59.7302     -29.0581
    7632     -45.8377     -70.7858     -14.1259
    7633     -60.3055     -59.2582     -43.9291
    7634     -63.2366     -50.8633     -29.3006
    7635     -69.0837     -74.2485     -64.7644
    7636     -81.3637     -59.8793     -44.2421
    7637     -64.0903     -66.4373     -46.6812
    7638     -60.4076     -65.6759     -23.3028
    7639     -55.4106     -62.9458     -35.6260
    7640     -54.9732     -58.0311     -18.6067
    7641     -50.1981     -60.7332     -19.9657
    7642     -49.7957     -75.3300     -36.8101
    7643     -72.1558     -57.5930     -64.4951
    7644     -56.2017     -41.2218     -54.9367
    7645     -53.6427     -42.0929     -48.9020
    7646     -63.6427     -47.3364     -22.3452
    7647     -55.0406     -57.3170     -39.0995
    7648     -54.3727     -62.3288     -12.6508
    7649     -58.7402     -69.8025     -22.5169
    7650     -61.4572     -50.6058     -38.7459
    7651     -65.6678     -58.0566     -43.5628
    7652     -56.6439     -58.0177     -21.1647
    7653     -61.1485     -60.3796     -46.1836
    7654     -66.6745     -62.3136     -59.6557
    7655     -64.3093     -59.0876     -34.8530
    7656     -77.8857     -86.7405     -32.7038
    7657     -76.3873     -55.6870     -29.4621
    7658     -73.3832     -54.9204     -60.2071
    7659     -62.1138     -55.9886     -49.2970
    7660     -73.4009     -59.3738     -54.2790
    7661     -75.9589     -43.5151     -40.6589
    7662     -69.0111     -62.2204     -29.2585
    7663     -48.9262     -56.6275     -14.5690
    7664     -61.2959     -56.3052     -50.1961
    7665     -59.5598     -74.6588     -21.4704
    7666     -54.0284     -49.1336     -67.5402
    7667     -57.8632     -60.4652     -13.8055
    7668     -58.9997     -67.7212     -38.6697
    7669     -65.0055     -65.6333     -43.5193
    7670     -59.3108     -71.6800     -17.8704
    7671     -62.2230     -57.0263     -15.1725
    7672     -63.6318     -64.0896     -31.1298
    7673     -55.1074     -67.4936     -41.9796
    7674     -56.7158     -70.1935     -14.2068
    7675     -63.4574     -69.3754     -20.1241
    7676     -68.2932     -67.2110     -12.5976
    7677     -55.0773     -69.8152      -5.3930
    7678     -52.6019     -76.7386      -7.0192
    7679     -66.6640     -58.2226     -30.1227
    7680     -71.7379     -52.7219     -34.8121
    7681     -63.4219     -64.9591      -7.8309
    7682     -83.4215     -76.7157     -43.3969
    7683     -67.3611     -63.3689     -15.7124
    7684     -67.7452     -61.9674     -67.9269
    7685     -61.5169     -69.3417     -58.9097
    7686     -69.9509     -68.1243     -34.4040
    7687     -56.7274     -76.2042       3.8841
    7688     -64.0387     -53.1071     -34.7808
    7689     -60.6258     -63.0647     -25.6617
    7690     -70.1235     -49.1007      -9.3543
    7691     -62.7179     -55.9008     -28.3871
    7692     -72.2378     -58.6922     -27.9271
    7693     -68.1664     -53.2781     -37.9337
    7694     -61.9469     -74.7955     -61.8703
    7695     -65.6277     -65.8637     -21.2652
    7696     -72.1468     -69.4949      13.4064
    7697     -63.0571     -59.1750     -11.7357
    7698     -53.8620     -65.7118     -13.8974
    7699     -69.0120     -61.4837     -36.0688
    7700     -77.8615     -62.8917     -20.1603
    7701     -69.2743     -51.6695     -41.5288
    7702     -77.7955     -83.8502      17.2976
    7703     -70.0303     -32.7542     -44.2008
    7704     -75.0830     -46.6551     -29.0897
    7705     -64.3885     -70.0698      -5.8139
    7706     -73.3760     -51.8447     -25.4814
    7707     -64.5177     -74.3235     -16.3341
    7708     -69.9379     -81.2869     -31.4077
    7709     -69.8818     -73.8820     -29.5112
    7710     -66.6750     -60.2433     -45.2687
    7711     -61.8008     -79.0998     -63.1268
    7712     -54.5377     -62.0590     -40.0102
    7713     -68.7198     -48.2279     -47.8402
    7714     -62.8537     -67.5869     -37.5793
    7715     -55.4139     -60.6409     -30.3446
    7716     -52.4315     -63.3876     -28.5891
    7717     -64.6269     -61.4563     -31.1215
    7718     -48.5292     -69.3880     -28.2487
    7719     -58.5683     -86.3488       5.4097
    7720     -66.2682     -56.9015     -22.4090
    7721     -59.0244     -61.3167     -25.0654
    7722     -68.5175     -53.4754     -32.8441
    7723     -60.7049     -40.9603     -36.3769
    7724     -47.9863     -53.1588     -34.7560
    7725     -63.9035     -79.4760      -6.9385
    7726     -67.9507     -61.4199     -62.9312
    7727     -62.5311     -62.8075     -55.8137
    7728     -72.5220     -62.2312     -63.8036
    7729     -61.0657     -59.8035     -46.7582
    7730     -57.0866     -66.3613     -15.5482
    7731     -57.3888     -62.5228     -14.6679
    7732     -61.9833     -85.2820     -55.9679
    7733     -49.4457     -57.5415     -22.6807
    7734     -57.7480     -65.3350     -27.4395
    7735     -72.0615     -43.0041     -56.4995
    7736     -73.3438     -46.2433     -33.9280
    7737     -80.7387     -48.9706     -66.0459
    7738     -72.5291     -70.4430     -74.7218
    7739     -74.2086     -80.4490     -30.2700
    7740     -79.5678     -61.2011     -49.1864
    7741     -64.1409     -63.2655     -34.1316
    7742     -65.6732     -66.1493     -47.1250
    7743     -60.4285     -65.1995     -39.7262
    7744     -62.3356     -62.8869     -36.5469
    7745     -58.0480     -71.9896     -60.0285
    7746     -73.4510     -46.0810     -65.2875
    7747     -65.6019     -40.0962     -50.6421
    7748     -54.2300     -90.7199     -26.2870
    7749     -65.4465     -57.3478     -57.2979
    7750     -68.3706     -83.7841     -47.2915
    7751     -85.3982     -56.4807     -57.3406
    7752     -70.8552     -70.2405     -50.4668
    7753     -66.1995     -61.7176     -54.4431
    7754     -78.3943     -53.9681     -62.5020
    7755     -86.9445     -56.7322     -23.8618
    7756     -67.1185     -69.8290     -50.2463
    7757     -74.7551     -90.6110     -37.4598
    7758     -80.4497     -66.3616     -29.6673
    7759     -80.3265     -72.6632     -26.6474
    7760     -72.8750     -80.0614     -15.8666
    7761     -78.0372     -64.7178     -19.6933
    7762     -76.6698     -66.2816     -34.1020
    7763     -74.8378     -85.7180     -28.1271
    7764     -83.9690     -64.2480     -41.8289
    7765     -65.5878     -67.9705     -56.5282
    7766     -72.6695     -84.2324      -1.4333
    7767     -71.0520     -85.0105     -43.7395
    7768     -72.3382     -75.7591     -15.8069
    7769     -75.0612     -75.0224       7.9774
    7770     -73.0827     -53.4975     -28.9973
    7771     -73.1851     -74.4858      -0.6746
    7772     -82.3382     -73.2604      -6.9045
    7773     -94.4722     -58.4471     -29.4681
    7774     -66.5289     -76.2774       3.4110
    7775     -71.8187     -79.5774     -15.0639
    7776     -73.1110     -67.4472     -32.5553
    7777     -74.3583     -61.2501     -17.0407
    7778     -78.6763     -58.7661     -37.7138
    7779     -70.1451     -63.0394     -24.0481
    7780     -69.1464     -58.6653     -31.0900
    7781     -65.4023     -57.9034     -27.4528
    7782     -51.5704     -58.4389     -39.5633
    7783     -54.8895     -63.0037     -21.3780
    7784     -61.2475     -75.0017     -15.0990
    7785     -63.7228     -61.5572     -41.9446
    7786     -55.5028     -57.3066     -12.8149
    7787     -81.9810     -59.1084     -13.3137
    7788     -56.4489     -54.2307     -15.3088
    7789     -74.4488     -55.5721     -24.5577
    7790     -60.7607     -54.5215     -25.8170
    7791     -66.0866     -64.0441     -13.5978
    7792     -54.7618     -83.9296      -1.4990
    7793     -65.8585     -76.3126      -1.4676
    7794     -57.8960     -54.6908     -22.0994
    7795     -62.6553     -72.2471       8.5608
    7796     -61.7176     -58.1944      -8.7213
    7797     -65.4019     -83.9447       4.8874
    7798     -44.4209     -72.7456     -54.3131
    7799     -77.7562     -69.2621    -131.0517
    7800     -59.4150     -89.8521    -127.8502
    7801     -72.7297     -84.3945    -142.4827
    7802     -53.2767     -75.3968     -99.0715
    7803     -67.9965     -72.7500    -123.6023
    7804     -56.2273     -95.4930     -79.2177
    7805     -67.2827     -57.9538     -46.2710
    7806     -70.4770     -69.8107     -16.4431
    7807     -77.4828     -82.2390     -20.3961
    7808     -92.6581     -59.1829      -7.2290
    7809     -55.8441     -74.9427       5.7541
    7810     -70.9440     -75.6951      17.2610
    7811     -71.4362     -69.7776      18.1619
    7812     -60.5933     -69.8850      14.5882
    7813     -50.8079     -68.2764     -15.9400
    7814     -70.0212     -56.2849     -32.2002
    7815     -70.9891     -86.1234       8.2613
    7816     -60.7162     -63.8597       4.5441
    7817     -67.4440     -81.5996      17.2422
    7818     -68.9191     -60.8879     -17.0914
    7819     -67.9551     -79.9902      16.1932
    7820     -67.7794     -81.5918      24.6144
    7821     -61.0073     -74.2015     -18.8146
    7822     -61.4773     -67.3166     -28.0229
    7823     -75.7583     -54.7222     -13.7939
    7824     -66.6997     -65.3391      -6.4341
    7825     -67.5481     -52.9937      -3.5176
    7826     -70.3733     -59.3886      10.6957
    7827     -63.3381     -43.7432     -21.6397
    7828     -57.1529     -66.7801       5.9521
    7829     -66.8423     -63.5129      -2.0826
    7830     -68.9522     -86.9146      45.0344
    7831     -76.0185     -61.8792     -16.5746
    7832    -106.2520     -64.6386      -5.3082
    7833     -92.9718     -73.1250     -15.9838
    7834     -96.0254     -50.2627     -45.5560
    7835     -87.0270     -61.8994     -25.4826
    7836     -82.7802     -66.4481     -25.2870
    7837     -98.1703     -54.7341      -8.9379
    7838    -100.3431     -61.4096      -8.7789
    7839    -103.4896     -65.6269      -1.8491
    7840     -89.5274     -75.2052     -34.6222
    7841    -149.4687      27.6906     -53.9596
    7842    -175.5308      56.2121    -109.0952
    7843    -166.4311      42.8435     -86.2439
    7844    -171.1415      44.5241     -97.8971
    7845     179.6562      58.7053     -80.5177
    7846    -176.6484      55.3543     -94.7594
    7847    -172.8963      40.2573    -106.0284
    7848    -162.7666      47.3386     -90.1882
    7849    -163.9465      42.4384     -96.8749
    7850    -174.1808      54.5859    -100.4781
    7851    -169.7294      37.4244    -105.3908
    7852    -169.9568      46.5877    -100.3193
    7853    -152.9094      56.0119     -60.6224
    7854    -155.6073      62.8030     -86.7268
    7855    -167.3002      44.9955     -83.8207
    7856    -178.5931      53.3078    -125.9827
    7857    -164.3312      54.6338     -78.3774
    7858    -157.1417      27.0049     -89.6736
    7859    -175.1271      58.0218    -121.1094
    7860    -176.8214      42.1847     -90.9358
    7861    -177.5995      64.5369     -76.8751
    7862    -169.0750      53.5220     -95.2256
    7863    -174.7214      62.2325     -94.9315
    7864    -171.2393      56.3536     -86.8618
    7865     172.6651      58.5599    -126.5481
    7866     170.7616      63.6473     -83.8559
    7867    -172.0038      46.5172    -106.1552
    7868    -163.0171      27.8200     -71.1928
    7869    -159.2254      49.9899    -123.3713
    7870    -179.2083      61.9978    -119.3653
    7871     171.5588      66.4580    -113.2195
    7872    -164.8634      26.8650    -113.7541
    7873    -169.1651      48.1189    -101.4712
    7874    -168.0467      54.2290     -99.2311
    7875    -162.9926      40.6531     -96.1629
    7876    -167.4656      47.0411    -102.5246
    7877    -165.5788      56.7966     -92.8457
    7878     -99.9969     -55.2867     -28.5531
    7879     -76.4785     -54.5288     -45.9164
    7880     -84.1149     -56.4778     -28.5974
    7881     -83.1051     -70.6852     -23.6079
    7882     -63.5479     -49.9501     -41.1377
    7883     -70.7448     -61.1512     -16.5503
    7884     -60.2286     -58.4587     -21.5670
    7885     -53.9378     -63.1857     -57.6829
    7886     -83.4528     -61.6936     -67.6221
    7887     -72.0821     -56.6731     -39.5869
    7888     -69.6313     -62.5628     -37.2352
    7889     -66.0299     -50.1136     -52.9800
    7890     -88.1243     -58.1782     -19.7614
    7891     -65.3834     -61.2056     -34.5065
    7892     -75.0291     -62.7157     -25.0557
    7893     -60.5186     -49.0536     -41.3869
    7894     -54.1551     -43.5524     -48.3741
    7895     -51.1882     -50.9155     -60.4878
    7896     -65.4800     -44.6922     -55.6887
    7897     -61.9646     -58.0055     -44.7150
    7898     -72.2074     -45.8158     -38.3612
    7899     -66.3356     -48.0038     -47.2060
    7900     -72.4866     -57.1718     -20.9379
    7901     -52.6392     -57.8951     -47.1240
    7902     -55.9526     -51.8255     -55.5913
    7903     -56.4095     -60.0570     -25.7377
    7904     -68.9881     -42.1620     -57.2919
    7905     -68.5870     -40.9466     -57.2930
    7906     -54.5984     -54.5209     -51.9888
    7907     -70.4369     -52.0756     -39.1589
    7908     -64.6927     -59.0026     -53.9376
    7909     -61.7864     -59.3457     -27.2105
    7910     -68.7125     -77.2894     -25.2525
    7911     -61.7609     -49.5301     -33.8980
    7912     -64.0526     -57.7147     -45.4513
    7913     -64.5337     -39.8613     -42.4710
    7914     -58.6932     -57.9194     -25.6900
    7915     -71.5704     -40.5400     -35.2901
    7916     -59.1481     -54.2318     -48.4023
    7917     -55.8515     -67.9121     -16.4322
    7918     -60.2368     -60.7425     -48.7264
    7919     -52.9532     -56.1501     -30.3209
    7920     -59.5940     -49.3898     -43.8364
    7921     -78.8649     -32.8070     -39.2345
    7922     -67.2625     -53.1410     -13.7327
    7923     -73.5388     -53.2500     -28.1860
    7924     -79.4066     -45.2035     -62.3970
    7925     -56.9243     -49.9066     -39.2749
    7926     -57.8978     -64.4673     -31.5267
    7927     -64.1546     -61.5748     -32.4016
    7928     -74.5575     -43.6780     -49.6323
    7929     -57.1002     -60.7588     -31.7528
    7930     -59.8722     -53.9455     -29.7454
    7931     -60.1207     -41.3978     -55.4334
    7932     -55.5176     -57.0241     -44.5004
    7933     -57.0074     -46.2835     -44.7633
    7934     -49.5375     -55.7072     -40.3296
    7935     -67.6303     -57.5556     -36.6915
    7936     -70.6099     -66.3030     -36.3079
    7937     -65.0479     -69.1079     -53.9197
    7938     -60.0336     -64.0862     -26.0536
    7939     -63.6695     -59.3227     -42.6837
    7940     -57.6436     -58.6582     -61.1345
    7941     -63.7044     -61.8626     -42.7205
    7942     -48.8987     -65.3385     -32.5743
    7943     -63.0837     -66.8708     -32.2847
    7944     -59.5087     -50.6054     -46.5525
    7945     -62.4721     -45.7575     -58.7657
    7946     -52.8952     -52.5839     -72.3325
    7947     -56.9230     -64.8521     -49.2757
    7948     -54.3439     -39.6411     -48.1900
    7949     -55.8223     -70.8496     -43.2610
    7950     -70.5307     -73.0575     -43.1252
    7951     -66.6547     -62.6975     -34.1620
    7952     -55.7530     -62.1686     -26.7045
    7953     -67.3234     -51.3287     -54.9317
    7954     -65.6600     -49.2710     -31.5058
    7955     -61.9359     -60.5949     -17.1329
    7956     -60.6289     -59.4611     -38.4474
    7957     -56.9348     -55.6988     -44.9878
    7958     -63.7575     -54.9393     -45.6899
    7959     -74.0945     -52.2671     -51.6466
    7960     -60.3308     -65.0748     -47.0109
    7961     -54.3899     -67.2471     -48.6324
    7962     -58.2401     -51.8746     -45.3213
    7963     -61.0192     -66.8322     -36.4663
    7964     -56.0738     -48.3549     -48.7615
    7965     -60.9798     -57.1470     -53.6637
    7966     -56.5354     -52.7478     -41.1423
    7967     -42.1013     -66.2898     -18.0511
    7968     -41.2832     -63.0096     -41.7273
    7969     -67.0417     -58.8640     -26.0494
    7970     -60.1386     -63.1260     -51.0584
    7971     -61.4719     -54.9993     -47.0795
    7972     -67.7507     -68.4377     -41.1866
    7973     -70.4164     -29.3272     -43.8108
    7974     -67.9167     -52.4106     -31.3993
    7975     -58.0249     -51.0597     -49.9606
    7976     -57.7705     -52.3551     -48.7064
    7977     -56.9172     -52.9211     -68.6191
    7978     -60.9055     -39.7086     -36.1766
    7979     -73.3174     -59.0385     -39.8935
    7980     -77.0323     -56.7419     -49.5388
    7981     -66.1390     -47.0392     -31.3227
    7982     -69.6561     -51.8125     -43.1776
    7983     -67.0421     -46.8873     -46.5872
    7984     -66.9289     -70.9215     -22.9424
    7985     -85.6991     -45.0658     -46.7219
    7986     -97.8239     -43.6633     -30.3227
    7987     -60.8948     -78.2910     -19.2007
    7988     -68.1029     -58.1941     -36.9033
    7989     -67.7705     -59.5803     -31.0839
    7990     -57.9200     -68.9328     -49.0187
    7991     -60.7745     -59.0747     -73.9142
    7992     -61.6067     -68.5384       0.9269
    7993     -48.0344     -74.3119     -49.7358
    7994     -55.3811     -45.5726     -69.3479
    7995     -93.5078     -55.1371     -24.3466
    7996     -80.6960     -73.0323      -7.5660
    7997     -85.7370     -59.7397     -16.7323
    7998     -98.6768     -61.6761      -4.7416
    7999     -80.4231     -69.5363     -24.8629
    8000     -70.9090     -74.4949     -21.9191
    8001     -80.1138     -61.5015     -43.4255
    8002     -91.5871     -68.0043     -18.4238
    8003     -74.3499     -65.6842     -23.9993
    8004    -108.7436     -70.4311     -33.4804
    8005     -98.9728     -69.5019       1.7466
    8006     -89.6445     -53.3622     -31.9624
    8007     -85.6290     -51.4295     -34.7526
    8008    -112.3267     -48.3098     -40.2095
    8009    -110.6782     -40.9245     -21.4657
    8010     -75.5760     -65.7055      -3.9519
    8011     -89.8475     -59.0668     -20.5850
    8012     -86.7109     -59.1466     -29.0239
    8013     -89.8760     -62.6046     -20.6584
    8014     -76.6012     -68.3670     -39.7695
    8015     -69.1423     -80.1167     -23.8576
    8016     -68.6804     -81.2315     -20.5339
    8017     -62.8340     -73.0334     -41.7039
    8018     -95.4479     -65.1388      -6.1831
    8019    -105.1626     -56.9027     -24.9842
    8020     -77.4975     -73.9205     -37.2920
    8021     -61.4969     -69.8044     -36.2298
    8022     -73.7868     -45.6497     -43.5178
    8023     -80.7163     -91.6067     -15.1558
    8024     -79.5593     -66.2651     -11.0307
    8025     -75.9133     -55.8248     -27.4475
    8026     -90.1563     -65.9529      -8.5222
    8027     -86.0283     -55.0280     -14.7997
    8028     -81.1773     -61.1876     -35.0248
    8029     -65.8763     -74.5586     -29.4970
    8030     -68.0854     -69.0680     -45.3994
    8031     -60.9987     -59.1685     -32.9117
    8032     -63.2976     -67.5975     -19.0042
    8033     -72.4232     -81.6405      -3.3322
    8034     -60.4956     -49.1027     -36.2545
    8035     -62.4975     -48.3044     -36.6480
    8036     -78.6407     -53.4305     -40.3041
    8037     -96.9673     -56.8075     -24.8559
    8038     -99.0940     -65.5524     -16.9731
    8039     -67.1580     -67.4678     -32.5408
    8040     -75.3593     -61.4595     -13.5430
    8041    -103.7748     -66.5661     -23.5375
    8042     -91.7698     -58.5762     -27.4072
    8043     -66.5655     -77.3045     -52.5126
    8044     -79.6174     -49.2873     -17.1536
    8045     -58.9381     -54.9664     -43.0383
    8046     -75.3923     -39.8699     -61.8584
    8047     -58.5625     -53.4996     -71.1153
    8048     -66.8671     -69.4337     -67.2981
    8049     -56.0681     -50.5338     -59.0261
    8050     -70.2460     -58.4081     -52.4620
    8051     -74.8767     -53.5425     -53.4591
    8052     -77.5761     -59.6776     -49.3021
    8053     -80.4005     -71.6906     -51.6158
    8054     -81.3422     -60.4865     -82.7286
    8055     -58.8904     -42.1511     -51.0458
    8056     -69.7436     -68.0142      -3.9955
    8057     -69.2974     -63.1124       5.9910
    8058     -64.4887     -80.1309      51.6913
    8059     -77.1399     -59.5604     -50.9753
    8060     -68.6404     -99.8433     -40.2284
    8061     -81.0035     -45.8304     -39.5502
    8062     -77.1017     -80.2780       0.2817
    8063     -69.0569     -71.4794     -32.3119
    8064     -86.5082     -74.4478     -15.6735
    8065     -77.6786     -52.5282     -44.2676
    8066     -68.3101     -71.0735     -30.3462
    8067     -80.4150     -49.7764     -38.7394
    8068     -56.5134     -85.4971       2.2844
    8069     -76.5351     -68.8176     -64.2978
    8070     -90.9644     -60.9175     -13.4293
    8071     -72.7523     -77.7422     -43.7613
    8072     -66.5456     -65.8567     -32.3885
    8073     -52.5067     -71.3082     -40.1452
    8074     -78.3259     -52.3501     -55.5379
    8075     -71.2356     -53.6006     -59.8319
    8076     -81.8876     -49.0486     -52.8228
    8077     -72.7964     -61.7946     -34.5195
    8078     -54.8498     -57.7582     -24.1764
    8079     -76.6667     -79.1763     -33.5928
    8080     -88.8229     -49.6987     -28.6113
    8081     -80.2442     -44.4709     -54.0970
    8082     -51.6098     -86.4236     -60.5381
    8083     -65.9050     -60.2723     -45.6926
    8084     -62.6555     -57.8439     -72.4522
    8085     -60.0837     -78.7222     -75.5557
    8086     -65.0737     -75.1127     -59.7806
    8087     -80.4539     -60.7980     -41.0149
    8088     -72.3707     -58.6214     -61.3634
    8089     -64.1624     -87.4716      14.3031
    8090     -63.3389     -60.0218     -13.7755
    8091     -67.2879     -64.1748     -16.2441
    8092     -72.2446     -60.2802     -20.8091
    8093     -75.0171     -52.4217      -9.8534
    8094     -75.6989     -64.6920     -13.0640
    8095     -79.0904     -55.9464     -24.8707
    8096     -71.3481     -48.0205     -71.9314
    8097     -60.9772     -52.6144      -7.4625
    8098     -51.3568     -52.8866     -34.5245
    8099     -56.1571     -60.0386     -49.3143
    8100     -74.7550     -44.9292     -54.1392
    8101     -82.3922     -52.5292     -51.5281
    8102     -81.2454     -46.5654     -45.9663
    8103     -65.0636     -62.6733     -41.9386
    8104     -61.9259     -67.5260     -57.5166
    8105     -72.9501     -47.7167     -59.4965
    8106     -53.0163     -61.9746     -44.9189
    8107     -58.6383     -45.1890     -49.6639
    8108     -61.3754     -49.8136     -44.3263
    8109     -56.3505     -46.1306     -42.6290
    8110     -52.8457     -54.0440     -42.1244
    8111     -62.6765     -42.7648     -42.7019
    8112     -48.9927     -48.3269     -60.9323
    8113     -39.7165     -54.8307     -84.4968
    8114     -50.3808     -47.5809     -45.8873
    8115     -60.1205     -53.6064     -29.9692
    8116     -44.0416     -55.1497     -59.8040
    8117     -50.1707     -51.4484     -66.4131
    8118     -39.2656     -68.3342     -13.1452
    8119     -56.8643     -60.1926     -75.0447
    8120     -63.1246     -53.3868     -63.0971
    8121     -65.1400     -45.0953     -80.2112
    8122     -79.9693     -68.6157      -9.1585
    8123     -70.6663     -62.2027     -57.9985
    8124     -79.9223     -68.1894     -10.6197
    8125     -71.4275     -73.8127     -44.2095
    8126     -76.1238     -59.6072     -49.9762
    8127     -77.5801     -38.6194     -52.2678
    8128     -66.7055     -70.0785     -25.5792
    8129     -64.0122     -80.8086     -43.5341
    8130     -88.1433     -72.3657     -33.2752
    8131     -88.3817     -70.0754     -10.2133
    8132     -94.7139     -42.6930     -14.3454
    8133     -84.0825     -74.5758      -8.4574
    8134     -60.4073     -63.0599     -56.0977
    8135     -51.1677     -63.0350     -55.9257
    8136     -66.5151     -47.5766     -53.4542
    8137     -62.2850     -29.0695     -89.4666
    8138     -73.0271     -63.4636     -57.0842
    8139     -70.9097     -63.5503     -22.7326
    8140     -67.6835     -60.2538     -18.3358
    8141     -72.7385     -63.2877     -31.1364
    8142     -65.7728     -64.4041     -49.4097
    8143     -63.8138     -63.3889     -25.7014
    8144     -59.4935     -59.1709     -24.3588
    8145     -71.5908     -59.9259     -25.7883
    8146     -63.4968     -43.4928     -58.9510
    8147     -72.0939     -49.9518     -54.4926
    8148     -71.9971     -49.8391     -58.3308
    8149     -62.6257     -58.6244     -59.0800
    8150     -57.1037     -61.5624     -53.9956
    8151     -58.9684     -61.4871     -46.3408
    8152     -63.8348     -68.5578     -41.8550
    8153     -60.0071     -69.0999     -19.8156
    8154     -64.6688     -58.4377     -42.3030
    8155     -56.4264     -57.3969     -43.1542
    8156     -55.9758     -48.0447     -52.9942
    8157     -46.3601     -62.2865     -40.6615
    8158     -61.4016     -53.2233     -45.1107
    8159     -66.6491     -41.8655     -49.9216
    8160     -76.6414     -64.4941     -54.2247
    8161     -67.8361     -46.9852     -57.8463
    8162     -73.7661     -47.5374     -46.4371
    8163     -53.0583     -52.0821     -28.5270
    8164     -66.4952     -47.9240     -34.4039
    8165     -56.2980     -62.3890     -42.3885
    8166     -64.2829     -61.7974     -67.2178
    8167    -108.2085     -56.4101     -34.4636
    8168     -70.0627     -85.5536      19.0090
    8169     -71.1765     -66.2053     -50.3780
    8170     -72.2620     -50.0391     -54.7743
    8171     -65.0381     -50.0826     -52.7620
    8172     -75.0868     -37.3268     -55.5591
    8173     -55.6909     -52.3244     -36.7480
    8174     -60.0760     -49.8079     -63.4255
    8175     -69.7824     -47.1667     -67.8729
    8176     -61.6366     -56.0523     -53.7521
    8177     -81.4849     -46.4363     -58.9706
    8178     -79.9336     -39.6051     -58.7562
    8179     -70.9971     -55.6799     -68.2257
    8180     -73.8421     -39.8770     -73.9401
    8181     -74.0110     -66.7414     -44.0805
    8182     -68.6502     -43.8284     -54.2635
    8183     -67.3219     -32.5414     -51.1385
    8184     -73.0879     -57.9473     -72.3713
    8185     -56.0872     -76.2382     -29.3770
    8186     -58.3858     -61.3812     -31.6482
    8187     -62.5483     -54.0015     -51.3691
    8188     -58.3143     -57.3111     -41.4831
    8189     -64.2312     -56.0060     -58.1705
