#Frame     o_angle_m1   o_angle_m2
    5476      17.4993      27.9381
    5477      19.3254      30.1864
    5478      19.7900      28.7620
    5479      19.4103      29.2951
    5480      20.9875      28.7891
    5481      22.4589      29.7681
    5482      18.5941      26.6201
    5483      20.9289      27.7945
    5484      22.4641      29.5230
    5485      21.9592      27.6892
    5486      20.7760      26.2746
    5487      21.6383      31.1593
    5488      23.3723      30.3032
    5489      19.8360      28.1501
    5490      24.0517      31.0189
    5491      21.7623      31.1315
    5492      21.3942      31.4014
    5493      20.4102      29.6205
    5494      17.7087      28.3496
    5495      18.0768      29.1877
    5496      13.2909      25.9751
    5497      12.5663      24.9538
    5498      13.3848      25.3257
    5499      15.1144      24.6901
    5500      13.4235      22.4606
    5501      11.7670      22.5216
    5502      15.2745      23.2000
    5503      16.6319      26.7520
    5504      18.2644      28.0278
    5505      18.5442      25.1490
    5506      19.4911      26.8066
    5507      20.3905      27.8106
    5508      19.6504      28.8245
    5509      20.9398      30.0898
    5510      23.9580      29.4212
    5511      21.6337      31.5237
    5512      21.3299      28.2924
    5513      20.1464      30.3676
    5514      21.2488      29.4050
    5515      20.4373      28.7956
    5516      19.2713      29.9669
    5517      16.6613      29.5411
    5518      18.2711      31.8754
    5519      19.5657      32.0941
    5520      22.2575      33.1572
    5521      20.5263      31.9954
    5522      19.9317      31.8476
    5523      18.3334      30.9604
    5524      18.9945      31.5173
    5525      17.0805      32.5097
    5526      18.3589      33.3468
    5527      20.6766      34.4479
    5528      23.5087      37.2224
    5529      21.0451      34.2062
    5530      21.3813      34.1941
    5531      19.4682      30.5749
    5532      18.9053      32.3422
    5533      19.2071      32.5078
    5534      23.5210      35.0219
    5535      26.0233      35.0431
    5536      21.9108      31.5104
    5537      22.6002      33.3123
    5538      23.3623      31.2900
    5539      24.0015      33.3641
    5540      22.6419      32.1845
    5541      21.4832      33.7750
    5542      23.0698      34.9311
    5543      20.7006      35.5835
    5544      18.0043      35.3458
    5545      19.6345      35.0997
    5546      21.7513      38.8842
    5547      19.3367      34.8522
    5548      16.3969      32.9149
    5549      22.5080      36.5986
    5550      23.1747      34.8619
    5551      23.3434      34.1276
    5552      20.6613      34.1619
    5553      19.3655      34.9140
    5554      23.6445      35.8263
    5555      20.7652      33.0772
    5556      18.0470      31.2706
    5557      14.8800      29.9455
    5558      15.9021      34.5324
    5559      15.8419      34.7387
    5560      16.2351      31.7267
    5561      17.4350      30.4206
    5562      18.7112      33.6523
    5563      17.1515      32.1358
    5564      16.3617      33.8053
    5565      16.2584      31.4191
    5566      15.4073      29.8129
    5567      19.3373      33.5855
    5568      18.2111      33.9654
    5569      16.4540      30.7706
    5570      15.1986      29.1949
    5571      16.3571      31.0978
    5572      14.3273      26.9744
    5573      16.1174      28.2747
    5574      17.3531      28.8916
    5575      15.3107      28.5551
    5576      12.3352      26.8056
    5577      14.5822      28.1737
    5578      14.4320      28.3344
    5579      12.1131      27.6673
    5580      15.0299      26.3971
    5581      14.7393      29.2518
    5582      14.3395      25.1945
    5583      16.3409      28.4943
    5584      16.9349      26.3545
    5585      14.8553      27.4321
    5586      12.1833      24.4264
    5587      13.3135      26.5236
    5588      12.8495      25.5013
    5589      11.1624      24.6894
    5590      12.6641      23.6217
    5591      12.3927      23.1578
    5592      14.4176      22.9089
    5593      13.4530      23.9399
    5594      18.0034      25.6981
    5595      13.3037      22.8445
    5596      18.4545      25.0373
    5597      15.5810      23.8550
    5598      17.0686      26.3576
    5599      14.7587      27.3196
    5600      16.1823      25.8317
    5601      15.8349      23.7132
    5602      13.9763      24.8955
    5603      15.0313      24.2290
    5604      14.6338      25.8313
    5605      17.9792      29.4132
    5606      17.2570      29.5780
    5607      17.6393      28.3902
    5608      20.6440      28.3306
    5609      16.8187      26.6753
    5610      17.7950      27.6194
    5611      18.5677      27.9779
    5612      18.0066      25.3758
    5613      19.9544      26.4653
    5614      19.5809      27.2925
    5615      17.7520      25.7387
    5616      18.7756      24.8825
    5617      21.0583      26.9963
    5618      22.1134      27.3925
    5619      20.5642      27.0230
    5620      19.8109      25.7780
    5621      20.9740      29.0542
    5622      20.9879      28.3606
    5623      20.1177      27.4770
    5624      17.7874      28.0874
    5625      22.5792      29.1653
    5626      18.1969      27.0380
    5627      16.2375      25.4174
    5628      20.6362      28.8723
    5629      18.3516      28.1215
    5630      18.8559      28.5426
    5631      22.6968      29.0970
    5632      20.4786      26.8354
    5633      21.1779      28.1521
    5634      18.4533      27.6870
    5635      19.5046      24.8023
    5636      20.6826      28.6236
    5637      18.3838      28.0901
    5638      19.7803      28.0884
    5639      16.9147      25.0067
    5640      20.7910      27.2149
    5641      23.1693      27.4361
    5642      19.2812      24.1717
    5643      18.9025      28.3545
    5644      19.5650      28.6292
    5645      20.5020      29.3298
    5646      21.5545      29.3545
    5647      20.4553      30.0588
    5648      20.8912      29.4592
    5649      19.5067      27.8397
    5650      21.0810      28.5716
    5651      20.4664      28.8125
    5652      15.4100      28.7843
    5653      15.4142      30.5156
    5654      19.3993      31.1492
    5655      18.6870      31.7880
    5656      19.0347      30.2486
    5657      18.6766      29.1416
    5658      19.9895      29.6074
    5659      20.5457      31.8649
    5660      19.0762      30.1563
    5661      18.7819      28.0660
    5662      17.8432      29.3192
    5663      17.9227      29.3969
    5664      17.8245      25.9915
    5665      19.9585      30.3713
    5666      19.4136      27.4739
    5667      18.6337      28.3915
    5668      20.4757      30.6524
    5669      17.8285      31.0187
    5670      19.3846      30.0863
    5671      18.3116      29.6732
    5672      18.5171      30.0338
    5673      17.3514      28.4284
    5674      15.5538      28.0237
    5675      15.2911      28.7543
    5676      18.2944      27.9299
    5677      11.9814      28.2397
    5678      15.4778      26.2987
    5679      17.0167      28.9309
    5680      19.9027      30.4480
    5681      18.3029      28.2844
    5682      19.1248      26.0562
    5683      17.2945      24.6682
    5684      22.9958      25.9848
    5685      20.5989      26.0177
    5686      19.3230      26.5357
    5687      22.1809      27.4252
    5688      20.8089      26.4188
    5689      20.3979      26.6726
    5690      23.2014      27.1640
    5691      21.0862      27.7743
    5692      19.9066      28.0355
    5693      21.2229      26.0213
    5694      18.5114      26.8682
    5695      19.8019      28.9631
    5696      17.9798      25.2623
    5697      19.3605      25.8059
    5698      20.0167      30.1443
    5699      21.9138      30.0337
    5700      19.8029      29.4388
    5701      19.6503      28.8077
    5702      18.7282      28.0070
    5703      23.1276      31.3227
    5704      22.8916      29.4570
    5705      19.4913      28.3115
    5706      21.6630      27.9332
    5707      20.4104      26.3672
    5708      19.6401      24.9011
    5709      18.8008      25.1777
    5710      21.7731      28.0678
    5711      18.1177      24.9032
    5712      19.1467      26.5324
    5713      19.3778      26.3721
    5714      19.2385      25.9861
    5715      16.8198      24.8820
    5716      16.3416      24.5054
    5717      18.9018      27.2674
    5718      20.9063      27.3911
    5719      18.1198      25.8902
    5720      18.2968      25.9399
    5721      19.0550      25.0033
    5722      18.6575      26.8324
    5723      20.9518      25.0101
    5724      20.6563      29.1688
    5725      19.1138      29.4025
    5726      18.7188      29.2259
    5727      18.6731      27.5360
    5728      19.1076      26.7235
    5729      20.9704      28.9897
    5730      19.8462      25.9734
    5731      19.0758      26.4977
    5732      18.6057      27.7554
    5733      19.1475      28.6213
    5734      15.4665      24.9710
    5735      15.4201      27.5155
    5736      13.8664      25.5426
    5737      20.1365      31.2847
    5738      16.7317      28.0226
    5739      17.6976      27.0715
    5740      16.7576      26.6218
    5741      18.8025      29.0032
    5742      20.5931      26.6058
    5743      18.2285      25.3941
    5744      19.9923      25.2666
    5745      23.7175      31.7898
    5746      18.1211      27.0873
    5747      19.7785      26.8787
    5748      20.0983      28.3260
    5749      21.3292      29.4598
    5750      22.0288      28.6365
    5751      17.4982      23.7746
    5752      21.5980      28.0548
    5753      22.3207      29.2737
    5754      19.5514      27.3632
    5755      21.5585      28.3768
    5756      21.0361      27.7548
    5757      23.1178      28.2944
    5758      22.9484      28.7147
    5759      21.8072      26.4923
    5760      21.7196      28.6425
    5761      19.8479      25.3880
    5762      24.9956      29.4480
    5763      23.7586      27.3556
    5764      21.9171      30.7155
    5765      23.2506      30.1870
    5766      24.0852      33.0662
    5767      25.9855      32.6969
    5768      22.3415      30.4338
    5769      23.7889      32.3540
    5770      21.9931      33.1094
    5771      26.0545      35.8175
    5772      26.9451      32.9873
    5773      24.1751      30.0482
    5774      28.1350      36.9881
    5775      30.9555      36.0385
    5776      31.0879      35.0205
    5777      33.9008      37.0680
    5778      34.4688      36.0020
    5779      25.5035      29.9509
    5780      28.0074      32.2847
    5781      29.1342      33.4044
    5782      30.3925      34.4258
    5783      30.6709      34.7960
    5784      30.7331      35.9292
    5785      29.2768      35.4083
    5786      27.4574      31.3453
    5787      25.7402      34.8558
    5788      28.8944      35.9487
    5789      26.1144      32.3673
    5790      28.7530      35.7028
    5791      28.6480      37.4260
    5792      33.7979      39.0909
    5793      32.0617      39.0469
    5794      30.3358      37.5473
    5795      31.5075      40.2417
    5796      32.4213      36.8822
    5797      29.6221      37.7946
    5798      31.4377      38.6597
    5799      31.7805      40.2951
    5800      27.7836      38.2873
    5801      26.7618      39.2688
    5802      28.0192      35.5621
    5803      24.6811      32.8407
    5804      29.1842      38.3362
    5805      29.2164      37.5058
    5806      25.0103      38.1058
    5807      27.1219      35.9240
    5808      28.6069      38.8612
    5809      26.2114      34.6667
    5810      26.4608      34.7334
    5811      27.1204      35.1701
    5812      29.1395      34.4539
    5813      26.0806      33.5485
    5814      29.4976      38.6557
    5815      30.9599      38.0433
    5816      28.9601      37.9544
    5817      28.6524      35.6500
    5818      30.1156      38.6748
    5819      29.4746      38.7855
    5820      29.5845      36.2031
    5821      30.2287      39.6967
    5822      29.0355      40.6722
    5823      28.2562      40.2132
    5824      26.5939      36.7646
    5825      28.0512      37.1087
    5826      30.5718      36.4302
    5827      29.4221      37.3975
    5828      26.5591      37.4836
    5829      31.8637      41.0136
    5830      33.0279      41.8243
    5831      31.3006      42.4915
    5832      29.0247      40.1552
    5833      31.1670      37.0260
    5834      32.3480      37.2171
    5835      32.5596      38.4462
    5836      32.5462      40.3657
    5837      31.2222      40.4342
    5838      30.0262      38.2577
    5839      33.4904      40.2072
    5840      30.7436      39.5120
    5841      31.4200      39.4174
    5842      28.4331      35.2767
    5843      27.4755      35.5888
    5844      26.9571      39.1418
    5845      25.5771      38.5416
    5846      28.9831      38.3605
    5847      25.8874      36.3210
    5848      23.6370      34.6640
    5849      23.7945      33.8771
    5850      24.4208      37.6971
    5851      24.5207      36.0128
    5852      23.7127      33.6952
    5853      28.5966      36.7350
    5854      26.4156      36.0472
    5855      23.1854      33.2321
    5856      24.6777      35.6840
    5857      26.8808      36.1649
    5858      27.8077      38.0614
    5859      28.2641      40.0419
    5860      27.5234      35.4680
    5861      27.1349      35.4343
    5862      24.4070      35.4691
    5863      25.9966      36.4936
    5864      24.2733      35.2642
    5865      24.7030      38.0935
    5866      24.0138      36.9496
    5867      24.7949      37.5548
    5868      24.1632      38.5325
    5869      23.2472      37.2832
    5870      26.1614      38.7462
    5871      24.8790      39.6878
    5872      25.1316      36.7840
    5873      29.7813      39.4944
    5874      28.2248      36.2487
    5875      26.4319      38.2064
    5876      24.8291      37.0842
    5877      27.1395      31.6802
    5878      22.2851      30.8875
    5879      24.4450      29.9124
    5880      20.4701      27.6741
    5881      21.6731      27.8790
    5882      21.4621      27.8880
    5883      20.6026      27.8535
    5884      19.9918      27.6060
    5885      19.3306      31.2817
    5886      18.0344      25.3731
    5887      21.8027      32.4665
    5888      21.1294      32.1332
    5889      20.0345      33.1733
    5890      21.2045      31.7858
    5891      21.2536      33.1990
    5892      21.4195      33.3369
    5893      19.9899      29.8786
    5894      18.9227      33.3650
    5895      19.6286      30.5107
    5896      19.2196      29.7406
    5897      20.3745      30.4009
    5898      19.8697      30.0048
    5899      21.8403      32.0460
    5900      23.4438      33.3170
    5901      25.0647      34.1392
    5902      23.8749      31.4131
    5903      24.4404      33.5310
    5904      24.5840      32.3415
    5905      26.3068      33.2254
    5906      25.6921      35.2261
    5907      22.9144      30.8594
    5908      24.4713      32.3106
    5909      25.1552      34.9306
    5910      24.7544      32.3256
    5911      23.8821      35.8114
    5912      22.0838      34.2501
    5913      24.9475      36.6095
    5914      22.8080      35.1469
    5915      23.2882      34.1232
    5916      24.2705      34.1477
    5917      27.2132      37.6138
    5918      26.2311      38.1972
    5919      27.2352      38.1644
    5920      25.3556      36.7691
    5921      27.5449      34.0149
    5922      27.1348      36.0626
    5923      28.2027      38.1030
    5924      24.6409      36.0993
    5925      25.3601      37.6173
    5926      25.8218      37.4267
    5927      26.3894      39.8024
    5928      25.9584      38.2088
    5929      29.3882      39.9543
    5930      28.5619      40.8560
    5931      28.1964      38.6058
    5932      26.0184      36.8511
    5933      25.3553      38.8304
    5934      25.1955      41.6592
    5935      25.2045      42.7580
    5936      25.4370      40.1397
    5937      25.3777      41.1382
    5938      25.1329      39.0512
    5939      27.4486      42.3376
    5940      25.3305      42.0903
    5941      23.4496      42.9812
    5942      25.6019      40.2065
    5943      23.3640      39.9936
    5944      30.1835      43.2023
    5945      26.6780      41.2380
    5946      25.9683      41.3886
    5947      27.5563      39.3952
    5948      30.3368      46.8192
    5949      25.8516      41.8673
    5950      27.3186      41.5761
    5951      26.5301      40.7634
    5952      28.6633      40.0468
    5953      26.2984      39.9636
    5954      25.8281      40.0050
    5955      23.7897      42.9738
    5956      26.2293      43.5809
    5957      24.2020      40.3066
    5958      23.3298      42.2264
    5959      25.2806      41.1252
    5960      25.0992      42.9161
    5961      25.7967      43.9296
    5962      24.2121      44.7441
    5963      21.1239      42.6892
    5964      24.2611      44.9121
    5965      20.0596      42.3798
    5966      22.9765      45.4020
    5967      23.2075      43.4247
    5968      23.3309      45.6912
    5969      23.7853      45.4192
    5970      23.5244      43.4573
    5971      26.6832      44.3448
    5972      22.4461      41.9019
    5973      24.8847      43.2057
    5974      22.9976      46.3526
    5975      23.8320      43.4227
    5976      28.2733      45.0515
    5977      25.5329      43.8840
    5978      25.3242      40.6841
    5979      23.3392      39.0458
    5980      20.9329      40.4867
    5981      23.4213      39.6162
    5982      24.0257      40.8762
    5983      24.5992      38.8780
    5984      26.2445      40.6990
    5985      24.1408      39.6341
    5986      26.2085      41.4401
    5987      27.3575      42.8218
    5988      26.8792      38.6445
    5989      29.4249      42.2118
    5990      27.9714      40.4306
    5991      26.6274      36.3960
    5992      30.9198      40.1932
    5993      32.2261      40.5025
    5994      30.8341      37.9344
    5995      34.2572      38.5777
    5996      35.6721      41.9180
    5997      31.8851      40.4054
    5998      29.7518      40.6876
    5999      29.9221      40.0856
    6000      30.2198      42.2763
    6001      29.3509      42.6519
    6002      29.9786      40.5291
    6003      33.0248      43.6585
    6004      27.1489      41.8227
    6005      27.7804      40.8505
    6006      25.7033      38.9500
    6007      28.6023      42.7029
    6008      26.2416      42.0571
    6009      27.8840      38.2333
    6010      27.9770      37.5741
    6011      27.8809      40.5932
    6012      31.2445      44.0149
    6013      33.0370      42.8613
    6014      33.5922      44.2655
    6015      31.0956      42.3599
    6016      28.3139      39.9852
    6017      29.7176      42.4285
    6018      27.9117      42.6879
    6019      29.5639      42.6005
    6020      29.3107      40.8621
    6021      30.6233      38.8179
    6022      27.1242      40.9027
    6023      28.6173      40.3827
    6024      27.7724      39.4598
    6025      26.6220      38.6117
    6026      26.4018      40.9117
    6027      25.1940      41.6196
    6028      27.5924      38.8098
    6029      23.9290      38.8473
    6030      28.1034      41.7899
    6031      28.7134      40.1467
    6032      25.6557      38.4410
    6033      23.8897      37.4400
    6034      25.0638      38.1315
    6035      26.6426      38.0136
    6036      28.0181      39.2571
    6037      24.3017      35.1235
    6038      25.5960      38.9645
    6039      27.8254      39.2770
    6040      26.6299      40.3334
    6041      28.9083      39.9685
    6042      28.4187      40.1839
    6043      30.7374      42.7154
    6044      29.5896      43.8905
    6045      28.4965      40.4843
    6046      26.8622      42.0057
    6047      26.5395      40.9100
    6048      25.8973      41.5023
    6049      28.3654      42.9485
    6050      24.8889      38.0616
    6051      30.3554      42.8153
    6052      32.4277      42.8045
    6053      32.3439      43.1506
    6054      34.2991      42.2021
    6055      33.9970      41.9388
    6056      32.2498      42.8690
    6057      32.7731      44.1251
    6058      30.8061      42.0442
    6059      32.3875      46.1812
    6060      31.4273      41.2214
    6061      27.2652      40.0587
    6062      31.6296      41.4728
    6063      31.4292      42.5612
    6064      37.6099      43.3487
    6065      32.3351      41.1272
    6066      34.9369      46.1298
    6067      33.2784      46.0031
    6068      33.4029      46.2180
    6069      33.7107      44.9922
    6070      36.2009      45.2534
    6071      34.9606      48.8087
    6072      32.2805      44.2063
    6073      34.1679      46.5642
    6074      35.3976      48.2967
    6075      32.9146      44.1982
    6076      35.7551      46.4797
    6077      35.3922      47.3001
    6078      32.3952      43.5865
    6079      29.4979      40.7365
    6080      30.5623      41.8472
    6081      30.3484      41.4964
    6082      31.3323      42.3557
    6083      30.5917      43.4488
    6084      29.8743      44.2755
    6085      33.0855      46.8634
    6086      31.8726      46.3321
    6087      33.6284      46.2631
    6088      34.8861      47.9340
    6089      36.7815      52.0278
    6090      35.1885      49.0630
    6091      32.5526      49.3359
    6092      32.7830      50.6646
    6093      32.9761      53.5343
    6094      33.2008      49.7404
    6095      33.7602      46.3955
    6096      34.9450      46.9442
    6097      33.4956      49.3517
    6098      32.3705      48.1732
    6099      35.2882      49.0714
    6100      35.7604      51.8126
    6101      39.5337      50.4536
    6102      37.1952      49.2703
    6103      38.3054      49.3376
    6104      38.8101      50.0216
    6105      37.4391      51.0242
    6106      39.2665      52.8691
    6107      38.6804      53.3179
    6108      39.5502      50.9010
    6109      39.4397      50.6334
    6110      39.5496      50.6348
    6111      39.0392      46.4920
    6112      36.0487      44.0057
    6113      34.6325      44.3911
    6114      35.3197      47.8854
    6115      35.4953      43.7400
    6116      35.7685      45.8873
    6117      32.3307      44.5857
    6118      33.9204      46.6399
    6119      30.1903      46.0636
    6120      31.2134      47.2996
    6121      29.3567      45.3169
    6122      31.8003      44.5434
    6123      30.9422      43.6198
    6124      30.0819      44.5352
    6125      27.4949      44.3408
    6126      31.7833      46.1105
    6127      30.0610      46.4179
    6128      28.1446      46.3403
    6129      28.3748      43.3859
    6130      27.6775      40.4930
    6131      26.5929      42.5916
    6132      28.5714      43.1025
    6133      29.7201      43.7615
    6134      26.0576      43.4481
    6135      29.8247      44.9661
    6136      27.5661      44.8522
    6137      29.7878      44.1697
    6138      33.0698      46.0359
    6139      31.2219      45.6095
    6140      33.5369      44.5767
    6141      29.0446      44.6676
    6142      34.6532      47.1175
    6143      32.7141      46.0013
    6144      31.2750      44.6317
    6145      33.2518      46.4094
    6146      31.8862      43.1252
    6147      32.0932      43.7179
    6148      33.2668      44.1929
    6149      36.6807      49.8055
    6150      36.1534      49.0973
    6151      35.0413      49.2564
    6152      34.4708      48.8602
    6153      34.9349      46.7410
    6154      35.0759      46.5469
    6155      37.2202      48.8962
    6156      35.5170      47.3041
    6157      35.6313      42.7404
    6158      37.3585      42.2758
    6159      40.8633      43.7790
    6160      38.3740      46.8136
    6161      37.1964      47.5328
    6162      39.4955      51.4676
    6163      42.4113      47.7765
    6164      35.6930      45.9996
    6165      38.0970      47.1887
    6166      33.2169      42.8982
    6167      34.4998      46.7324
    6168      35.3489      45.8854
    6169      34.1056      48.0895
    6170      35.1665      46.7647
    6171      32.7595      44.6146
    6172      37.1869      48.5836
    6173      34.4818      47.3426
    6174      33.8436      44.0751
    6175      33.4755      44.5838
    6176      34.8635      44.4382
    6177      32.4697      43.4862
    6178      31.2571      43.6192
    6179      34.7096      44.4411
    6180      37.1132      46.4199
    6181      35.8103      45.7362
    6182      35.9759      43.8927
    6183      35.2149      43.9485
    6184      37.8916      47.6598
    6185      37.2396      44.7516
    6186      41.6471      46.8855
    6187      36.2539      43.6130
    6188      37.4230      46.2584
    6189      39.6270      48.6119
    6190      38.5556      49.1167
    6191      38.9445      47.7267
    6192      35.8158      47.7885
    6193      38.9330      49.0118
    6194      35.2504      44.9277
    6195      39.7580      47.9724
    6196      36.3300      45.6461
    6197      35.1943      42.6942
    6198      33.6089      46.4017
    6199      34.5835      43.0539
    6200      39.3818      48.7874
    6201      37.3314      43.9744
    6202      38.7666      47.3004
    6203      37.6619      44.4776
    6204      38.0352      43.6875
    6205      41.0855      45.5598
    6206      35.7779      44.5333
    6207      39.1744      46.3849
    6208      38.5284      48.3585
    6209      38.8484      49.3797
    6210      36.0806      46.3920
    6211      36.9494      48.6940
    6212      35.6396      45.4920
    6213      39.4848      47.1261
    6214      39.2593      48.8863
    6215      37.7276      47.7354
    6216      36.1606      48.9391
    6217      39.5811      52.0771
    6218      40.1880      51.2048
    6219      37.7363      50.5892
    6220      39.9551      50.2211
    6221      38.8856      52.5078
    6222      43.1212      52.6348
    6223      40.8941      48.7756
    6224      42.4732      48.7893
    6225      37.5062      45.5530
    6226      35.4160      40.4164
    6227      35.0406      41.4698
    6228      36.2233      40.9439
    6229      36.2233      45.3416
    6230      33.8050      45.8729
    6231      35.3922      44.3484
    6232      36.7504      46.0839
    6233      37.8566      43.4063
    6234      39.5535      45.5626
    6235      39.3739      46.9405
    6236      36.6284      45.3137
    6237      33.2963      46.4619
    6238      36.6791      45.7215
    6239      37.5022      44.1035
    6240      35.0529      44.0080
    6241      35.4079      44.7489
    6242      34.0269      45.7580
    6243      31.6764      45.6167
    6244      36.0178      44.5332
    6245      35.2564      43.8496
    6246      35.0225      42.7010
    6247      36.0976      45.2594
    6248      36.9636      45.6637
    6249      37.0799      44.0180
    6250      36.5604      45.5746
    6251      35.5530      45.4402
    6252      36.4366      45.2865
    6253      33.3172      41.5074
    6254      38.1395      44.9409
    6255      36.4167      45.5135
    6256      38.0899      47.5948
    6257      37.0176      48.2915
    6258      40.4678      46.3915
    6259      38.9674      46.4435
    6260      37.6124      46.2588
    6261      39.8991      49.7396
    6262      41.1415      48.0639
    6263      45.6888      50.0133
    6264      42.7262      48.5526
    6265      46.2643      52.2748
    6266      40.9910      49.8257
    6267      40.1303      47.6717
    6268      41.6081      49.5277
    6269      40.8259      46.3438
    6270      41.5912      49.0486
    6271      44.5804      50.2196
    6272      44.4544      50.0716
    6273      44.4080      49.9646
    6274      43.8552      51.3915
    6275      40.8127      49.5222
    6276      40.8657      50.6673
    6277      37.8232      47.7228
    6278      37.8774      48.3247
    6279      38.4458      49.4310
    6280      40.5441      52.9361
    6281      40.7347      51.8485
    6282      40.2004      51.3775
    6283      42.6882      52.5055
    6284      40.7995      50.6265
    6285      39.0796      49.5010
    6286      42.4609      47.3595
    6287      40.7655      49.4674
    6288      41.9069      48.2288
    6289      41.5753      48.2992
    6290      43.4066      49.8570
    6291      44.3718      49.9105
    6292      42.2461      52.1803
    6293      40.8104      47.2585
    6294      39.8939      44.7668
    6295      40.9447      48.4210
    6296      39.5459      47.9486
    6297      38.9346      48.5075
    6298      40.0781      51.3861
    6299      37.0105      46.5602
    6300      37.6897      49.7662
    6301      37.1042      51.5005
    6302      38.6575      51.6265
    6303      40.8321      48.7872
    6304      41.0082      47.7165
    6305      38.5746      50.8160
    6306      38.2317      50.9184
    6307      40.7045      49.7079
    6308      38.5967      50.2137
    6309      40.3220      50.8684
    6310      38.3115      48.6973
    6311      37.3569      50.3999
    6312      39.7930      48.7500
    6313      42.6427      51.6669
    6314      40.5281      50.7835
    6315      39.5801      51.0088
    6316      39.7738      49.4666
    6317      39.0196      49.1123
    6318      39.3063      50.9049
    6319      40.0051      52.2388
    6320      35.6077      46.8803
    6321      35.3241      48.4002
    6322      37.5923      51.1659
    6323      40.4959      49.1787
    6324      39.4275      50.7362
    6325      35.9946      49.7001
    6326      38.6554      47.3814
    6327      41.0268      47.6908
    6328      42.4881      52.3934
    6329      38.9506      50.2565
    6330      42.1794      54.2241
    6331      40.5295      52.0945
    6332      39.7637      52.5032
    6333      39.8732      49.6539
    6334      37.4296      49.4593
    6335      38.6362      46.0362
    6336      40.6090      48.9409
    6337      40.4275      49.2033
    6338      39.4298      50.2766
    6339      38.9314      48.6399
    6340      37.9751      49.4959
    6341      39.7517      50.4827
    6342      33.5207      47.6177
    6343      34.6355      45.4123
    6344      37.2967      46.0762
    6345      34.7168      49.3608
    6346      35.8424      46.3458
    6347      39.1869      48.3329
    6348      38.3860      47.5780
    6349      38.6612      46.7306
    6350      39.5875      46.1070
    6351      41.1746      49.7620
    6352      41.8749      48.0235
    6353      40.3161      50.3971
    6354      36.9273      48.3198
    6355      39.7937      49.5992
    6356      38.8232      48.6282
    6357      40.0614      51.6916
    6358      36.1235      47.5200
    6359      39.8154      49.2769
    6360      38.7647      46.6175
    6361      39.3152      46.7797
    6362      40.7170      45.3671
    6363      37.5506      42.1294
    6364      40.7917      43.5810
    6365      39.2767      43.5632
    6366      39.5352      44.5995
    6367      38.9975      45.1722
    6368      38.8897      48.0321
    6369      33.2402      42.8148
    6370      31.9683      43.3023
    6371      33.3273      44.1219
    6372      36.3418      44.6572
    6373      38.4611      44.9759
    6374      37.6653      46.2636
    6375      39.2999      47.1407
    6376      40.5558      45.2527
    6377      38.4502      40.2550
    6378      37.9343      43.5687
    6379      36.3332      41.2218
    6380      34.5956      38.7835
    6381      35.2472      39.3744
    6382      33.4376      40.4707
    6383      33.3527      41.4537
    6384      33.6455      39.0748
    6385      34.0380      38.3523
    6386      34.8466      38.9362
    6387      33.5456      39.6974
    6388      33.4477      38.7493
    6389      32.4332      37.9506
    6390      32.3985      40.0395
    6391      32.2982      38.3002
    6392      31.5465      38.3992
    6393      31.2046      41.1615
    6394      32.6444      44.1749
    6395      30.2987      42.6034
    6396      33.7296      45.3829
    6397      33.6319      43.5417
    6398      35.3675      44.1011
    6399      36.6611      48.2365
    6400      33.9153      45.8187
    6401      36.4644      47.1185
    6402      34.5626      39.9343
    6403      36.9694      44.7202
    6404      36.8692      45.8681
    6405      36.3320      45.8754
    6406      40.1285      43.8004
    6407      38.7346      46.2797
    6408      40.5307      46.0568
    6409      39.7743      46.8475
    6410      40.1514      45.3971
    6411      40.2962      47.5941
    6412      37.7937      44.0406
    6413      37.9287      45.0416
    6414      36.9222      44.8916
    6415      39.7497      46.6270
    6416      40.5803      46.3393
    6417      37.6726      45.1391
    6418      40.8205      44.7518
    6419      36.7201      44.9942
    6420      39.0797      43.8229
    6421      40.0089      46.3154
    6422      39.1554      48.1459
    6423      37.0200      44.9286
    6424      41.6749      49.4991
    6425      40.0064      49.0578
    6426      39.8704      45.0718
    6427      40.4019      45.6963
    6428      41.9739      44.4343
    6429      44.4770      46.2198
    6430      43.1438      47.3163
    6431      44.4268      49.6345
    6432      42.9910      45.4393
    6433      42.9192      47.5866
    6434      41.4140      46.0839
    6435      39.0334      44.2303
    6436      40.5395      43.3900
    6437      40.6837      46.3235
    6438      42.8525      48.8324
    6439      41.3048      47.5201
    6440      42.0535      49.9385
    6441      42.4227      46.9805
    6442      42.8049      47.8356
    6443      42.4338      44.5520
    6444      42.9836      45.6132
    6445      43.4384      46.2978
    6446      41.5244      44.7231
    6447      37.3468      42.1413
    6448      39.7304      42.3759
    6449      38.6781      42.6308
    6450      40.5932      47.2870
    6451      37.4499      46.5058
    6452      39.5421      45.7854
    6453      38.6883      47.8871
    6454      39.8038      46.0648
    6455      39.1268      46.0881
    6456      39.0654      45.6883
    6457      36.7602      44.4855
    6458      35.0924      43.7419
    6459      33.0615      42.8665
    6460      35.5460      47.8515
    6461      39.5694      51.2985
    6462      38.1763      50.7329
    6463      38.2194      46.2524
    6464      38.2928      46.1321
    6465      38.0403      48.7059
    6466      37.5173      46.3394
    6467      39.6521      45.3123
    6468      40.5701      45.6581
    6469      39.1751      46.3238
    6470      38.2647      46.8591
    6471      40.6898      49.7785
    6472      41.0904      45.6584
    6473      40.2409      43.7992
