#Frame     o_angle_m1   o_angle_m2
    5115      35.6591      36.8187
    5116      37.0908      34.9340
    5117      39.0677      36.5880
    5118      39.7851      38.0967
    5119      40.1548      35.5936
    5120      39.8993      37.3243
    5121      37.3696      36.9592
    5122      37.4345      36.3201
    5123      38.4439      37.7015
    5124      40.1773      38.3862
    5125      37.7844      38.4221
    5126      39.8128      38.0499
    5127      41.2442      38.2798
    5128      38.7506      35.7975
    5129      38.5893      38.1404
    5130      36.6334      35.1424
    5131      38.5540      36.9311
    5132      37.0956      39.7563
    5133      37.6942      39.2299
    5134      38.9590      36.6549
    5135      37.6192      39.1677
    5136      38.1037      38.3818
    5137      40.8841      40.5213
    5138      37.7174      39.9676
    5139      35.8421      37.9163
    5140      34.4348      39.7201
    5141      37.9349      39.5568
    5142      35.6791      37.2427
    5143      32.5876      40.4147
    5144      34.4092      37.9869
    5145      34.1107      38.8940
    5146      35.6378      37.0264
    5147      38.7669      38.7099
    5148      36.0932      38.0407
    5149      36.5146      36.9740
    5150      34.5636      37.1504
    5151      37.0377      35.6635
    5152      37.6614      37.8477
    5153      37.7799      37.8263
    5154      39.8117      40.1478
    5155      37.2919      38.0038
    5156      37.3883      35.7338
    5157      37.8756      37.6530
    5158      35.3356      34.6385
    5159      36.3148      37.6205
    5160      39.7114      37.2346
    5161      41.1552      37.3856
    5162      38.4720      37.9789
    5163      37.5707      35.6359
    5164      40.2606      38.2422
    5165      41.8236      39.4114
    5166      38.2256      37.9399
    5167      39.0251      35.3506
    5168      42.2295      37.8480
    5169      42.2744      36.0518
    5170      37.2821      34.7796
    5171      41.4907      37.9715
    5172      40.2106      39.4226
    5173      41.2817      38.1472
    5174      38.3879      39.6589
    5175      39.6880      38.7466
    5176      40.8741      39.2226
    5177      39.8185      38.9439
    5178      38.9036      38.1050
    5179      37.4410      36.2745
    5180      41.1103      37.6161
    5181      39.7942      39.1694
    5182      41.6190      39.5423
    5183      40.5106      36.4008
    5184      41.8824      39.4205
    5185      41.9792      38.9064
    5186      42.8906      39.9347
    5187      41.6784      38.4687
    5188      42.3766      38.8802
    5189      39.5787      36.6532
    5190      38.2972      37.8394
    5191      38.6651      37.7023
    5192      43.4104      39.6969
    5193      41.4575      37.6955
    5194      38.4305      37.4786
    5195      40.3753      39.2763
    5196      38.4515      35.4552
    5197      40.0943      36.6958
    5198      37.8612      36.3938
    5199      37.3472      35.7099
    5200      38.8395      37.3529
    5201      39.5725      35.6247
    5202      39.2271      34.8080
    5203      39.8695      36.1007
    5204      40.7605      34.7593
    5205      38.6341      33.0794
    5206      40.5718      36.8076
    5207      37.7987      38.0602
    5208      37.8946      36.7766
    5209      41.4959      37.0923
    5210      36.7610      35.0456
    5211      38.0744      34.5231
    5212      37.2883      35.9060
    5213      39.5262      34.1631
    5214      35.9440      32.4537
    5215      38.6315      35.3970
    5216      35.0971      35.5728
    5217      37.6626      38.3468
    5218      36.0631      36.7920
    5219      37.9824      35.3434
    5220      42.4261      37.7134
    5221      38.5046      35.8676
    5222      37.9884      34.2086
    5223      36.5910      34.3872
    5224      34.9630      35.2725
    5225      35.9120      36.0077
    5226      37.1323      34.6580
    5227      37.2787      33.9466
    5228      38.7338      34.4914
    5229      41.6789      35.8236
    5230      38.4464      35.8026
    5231      36.0726      34.2043
    5232      37.4773      33.9526
    5233      37.5230      37.9115
    5234      37.8837      40.9884
    5235      39.4363      40.8477
    5236      36.8717      37.5340
    5237      37.2008      34.7554
    5238      37.6610      35.7344
    5239      39.4647      36.2879
    5240      36.7821      33.9265
    5241      37.1521      34.2366
    5242      36.6651      35.5169
    5243      39.1878      35.8562
    5244      35.8434      36.7220
    5245      38.8339      35.7606
    5246      37.5579      35.4351
    5247      37.1577      34.0206
    5248      39.6509      38.2396
    5249      39.0547      35.5702
    5250      38.2265      35.8736
    5251      40.3370      39.6574
    5252      37.5427      34.1802
    5253      35.4999      33.1344
    5254      36.9409      32.2873
    5255      35.0314      36.3146
    5256      36.3076      35.5885
    5257      36.1153      37.2744
    5258      34.3057      36.2221
    5259      36.7414      35.3514
    5260      37.3801      38.9568
    5261      40.8643      37.8480
    5262      38.9764      37.3920
    5263      38.4826      37.8844
    5264      39.8861      38.0963
    5265      39.1602      37.7814
    5266      36.3389      36.9589
    5267      35.6810      37.8837
    5268      37.3085      36.0915
    5269      36.8364      34.0891
    5270      37.5828      33.8335
    5271      35.7665      34.0967
    5272      37.6031      37.1902
    5273      36.0260      35.9020
    5274      34.8691      33.9589
    5275      35.1685      36.5363
    5276      37.5675      36.0924
    5277      37.9248      34.3854
    5278      35.8291      32.7152
    5279      36.6407      35.2825
    5280      36.6401      37.3918
    5281      36.2478      32.2285
    5282      39.2390      34.0066
    5283      33.2826      33.6095
    5284      38.5845      37.9306
    5285      40.4324      37.4886
    5286      38.9058      38.3268
    5287      38.9307      36.7038
    5288      39.4645      36.9342
    5289      40.4860      36.6378
    5290      36.1774      38.7858
    5291      38.0457      38.8618
    5292      38.9961      39.3022
    5293      38.7552      38.8802
    5294      37.7082      36.5148
    5295      38.4798      38.3721
    5296      39.4216      37.0806
    5297      37.0941      37.1818
    5298      38.6628      36.9742
    5299      39.2951      38.8942
    5300      37.5129      39.6168
    5301      37.6118      37.4761
    5302      36.8366      35.5170
    5303      36.1155      37.3596
    5304      37.2435      35.2390
    5305      37.9663      39.1203
    5306      35.6912      38.5555
    5307      35.0426      36.2421
    5308      37.7550      35.5520
    5309      35.0907      36.6607
    5310      36.1359      33.7493
    5311      34.4880      34.2063
    5312      37.4613      36.9177
    5313      37.8403      38.7950
    5314      40.6760      41.7670
    5315      35.5553      36.6286
    5316      35.5419      38.0389
    5317      35.6064      36.6542
    5318      37.0827      36.7826
    5319      39.0309      37.4640
    5320      34.7468      37.3588
    5321      38.5887      39.3257
    5322      39.2650      38.6227
    5323      37.2484      37.0703
    5324      37.0386      35.8333
    5325      36.3724      34.4128
    5326      31.3859      35.2245
    5327      35.2867      37.3706
    5328      37.0506      35.7238
    5329      36.4146      35.5403
    5330      33.3832      35.0214
    5331      37.4630      36.1425
    5332      34.2219      36.9604
    5333      34.6708      38.5230
    5334      39.2269      39.1339
    5335      36.9125      36.8222
    5336      35.8331      36.2326
    5337      37.7639      37.4449
    5338      37.3712      36.1529
    5339      36.5659      35.3479
    5340      36.3484      36.4359
    5341      34.5153      35.7071
    5342      37.9649      37.6332
    5343      35.8148      36.9672
    5344      37.0885      35.2320
    5345      36.9969      35.2987
    5346      36.7978      35.4080
    5347      38.7796      38.7867
    5348      37.4929      35.5707
    5349      38.3781      37.0469
    5350      36.0533      35.1656
    5351      38.2652      38.7936
    5352      35.2608      36.9135
    5353      37.7180      39.0010
    5354      37.1358      34.1072
    5355      37.9042      37.4968
    5356      36.6297      36.7764
    5357      35.6533      35.1628
    5358      34.7835      34.1202
    5359      34.5931      30.3641
    5360      36.2002      35.3252
    5361      34.5054      35.7217
    5362      34.1781      36.0997
    5363      34.8213      33.5428
    5364      36.7180      37.5071
    5365      37.5738      37.9229
    5366      35.5241      34.5147
    5367      36.9271      37.0709
    5368      35.8596      36.5025
    5369      37.1580      34.8354
    5370      36.4739      32.5327
    5371      38.0274      34.2027
    5372      35.3017      35.3332
    5373      38.2213      35.6776
    5374      38.2788      35.6515
    5375      36.6496      36.0206
    5376      37.6655      35.9675
    5377      36.7013      36.6877
    5378      39.9421      39.6779
    5379      37.6619      39.4195
    5380      35.9194      36.3102
    5381      39.3225      38.4928
    5382      36.8574      38.2573
    5383      36.1958      36.3561
    5384      37.4357      37.9555
    5385      35.7970      36.5619
    5386      36.4753      36.4698
    5387      35.2927      36.0308
    5388      35.8619      36.6884
    5389      37.5097      36.6258
    5390      35.0456      34.8165
    5391      33.6628      36.8264
    5392      35.8805      36.9650
    5393      36.5633      38.0755
    5394      36.4573      39.0858
    5395      36.6426      37.4818
    5396      35.1564      37.5148
    5397      35.9221      34.8690
    5398      37.3269      34.7243
    5399      35.2656      37.9833
    5400      36.9542      38.9488
    5401      36.0851      39.3937
    5402      38.2493      40.7775
    5403      35.6145      38.6079
    5404      37.3017      35.5574
    5405      33.8488      34.7480
    5406      32.5042      32.8714
    5407      33.3417      35.4245
    5408      35.5782      34.3760
    5409      34.8403      35.5760
    5410      36.9433      34.2016
    5411      35.0855      34.5908
    5412      34.5580      36.7874
    5413      34.7676      37.2609
    5414      34.8241      35.8151
    5415      36.7648      38.0353
    5416      36.8591      36.3799
    5417      33.4405      36.3230
    5418      37.7446      39.1953
    5419      39.9858      39.8851
    5420      35.9252      39.3247
    5421      34.9031      39.2535
    5422      35.8873      37.6578
    5423      37.9983      39.2427
    5424      35.5226      33.8094
    5425      35.9240      36.0248
    5426      40.4568      36.1495
    5427      38.2792      35.7889
    5428      36.2339      35.3815
    5429      33.1326      34.4984
    5430      37.4693      34.8612
    5431      37.2521      37.4597
    5432      35.0205      34.1871
    5433      36.5239      33.9251
    5434      35.6986      36.4377
    5435      35.3319      36.9419
    5436      39.1687      37.5521
    5437      37.2116      38.8836
    5438      36.8880      38.5318
    5439      37.1715      38.7025
    5440      38.8038      38.1215
    5441      37.6417      36.7483
    5442      39.3728      40.0816
    5443      37.3899      37.0451
    5444      42.8108      38.1746
    5445      38.4471      37.1747
    5446      38.7177      37.8860
    5447      37.0440      35.9053
    5448      35.7847      39.2478
    5449      35.2785      39.6042
    5450      35.6686      36.0984
    5451      37.7904      38.2832
    5452      37.6477      36.5828
    5453      37.2655      36.7376
    5454      37.8814      38.4203
    5455      36.7829      37.4185
    5456      37.6965      39.8084
    5457      37.2480      39.9632
    5458      37.3953      39.9016
    5459      34.6415      38.4670
    5460      35.2604      39.0364
    5461      36.1706      37.5408
    5462      34.2814      36.9511
    5463      37.2870      36.9608
    5464      36.2305      38.3191
    5465      35.0127      37.8220
    5466      36.5860      38.7730
    5467      35.5579      38.0780
    5468      38.6132      39.9402
    5469      38.0875      40.6868
    5470      35.4468      38.5619
    5471      36.1345      38.2292
    5472      34.7258      35.4332
    5473      35.2062      36.3654
    5474      35.8180      38.0694
    5475      36.3782      36.6697
    5476      36.5872      37.9610
    5477      33.7690      37.2499
    5478      37.5146      38.8164
    5479      35.7940      36.4745
    5480      36.9663      38.2956
    5481      38.3427      34.9879
    5482      39.1533      36.3444
    5483      36.4432      33.6053
    5484      34.3353      35.0784
    5485      32.4272      32.8340
    5486      37.7042      35.7839
    5487      38.6523      36.4404
    5488      36.6294      35.6408
    5489      40.6921      37.7428
    5490      36.1632      35.4709
    5491      39.1788      38.0919
    5492      39.2250      36.7102
    5493      36.7311      34.4674
    5494      37.7054      37.2227
    5495      35.0479      36.6384
    5496      36.5948      36.1976
    5497      39.0087      36.3544
    5498      39.3259      36.2925
    5499      35.7626      37.6693
    5500      37.6283      38.5449
    5501      37.1041      37.2455
    5502      36.4180      34.4271
    5503      37.7343      36.2361
    5504      36.7127      39.7128
    5505      38.0823      37.8474
    5506      38.9592      39.2762
    5507      35.1991      36.9600
    5508      36.4941      39.1341
    5509      36.0896      36.1384
    5510      35.7035      37.8341
    5511      34.6375      37.8379
    5512      34.2396      37.0775
    5513      37.4968      36.8858
    5514      37.2062      35.9248
    5515      36.0675      38.0849
    5516      37.9146      37.3106
    5517      37.0143      35.5379
    5518      38.7786      39.4506
    5519      37.5415      34.0614
    5520      37.9712      36.0084
    5521      37.9927      36.3653
    5522      38.4115      37.5329
    5523      37.1729      36.9129
    5524      35.8729      37.8586
    5525      38.7806      37.6947
    5526      38.0330      39.1157
    5527      38.7724      37.7473
    5528      38.1052      37.4367
    5529      36.0076      37.0297
    5530      34.0684      36.5939
    5531      35.5141      37.1573
    5532      36.7546      36.1876
    5533      36.6043      37.3511
    5534      36.9977      36.4114
    5535      36.6981      36.9360
    5536      38.3286      40.3017
    5537      39.6697      37.4321
    5538      38.3436      38.1865
    5539      36.1948      36.3940
    5540      34.8894      35.8719
    5541      34.8481      37.9327
    5542      36.2458      42.0123
    5543      39.0488      41.0607
    5544      37.3815      42.2389
    5545      38.1832      41.7201
    5546      37.5627      38.4680
    5547      36.7739      38.0634
    5548      37.5583      40.2465
    5549      35.8061      38.3042
    5550      38.8586      36.8475
    5551      36.0455      38.0174
    5552      38.1559      39.7398
    5553      37.1558      39.2326
    5554      37.9075      36.3499
    5555      36.3852      38.7509
    5556      33.8806      37.9904
    5557      35.8009      36.2596
    5558      37.5098      39.2670
    5559      34.3126      36.8244
    5560      34.2887      38.0163
    5561      36.0383      38.5501
    5562      35.7762      38.1861
    5563      35.9307      39.4305
    5564      35.7112      38.7412
    5565      35.4698      37.8900
    5566      34.6982      39.2775
    5567      35.4660      37.4594
    5568      37.8296      38.9868
    5569      36.4054      37.0200
    5570      35.4155      37.8441
    5571      38.3706      37.6345
    5572      35.6275      35.8237
    5573      37.2161      38.3715
    5574      36.8934      38.5993
    5575      37.2409      34.1509
    5576      37.3979      37.5259
    5577      39.1806      36.7285
    5578      38.4716      34.9144
    5579      37.7515      35.4761
    5580      41.7308      38.8700
    5581      39.4889      39.1446
    5582      38.1016      38.6462
    5583      37.8729      36.2341
    5584      38.2278      35.3923
    5585      35.5109      35.0030
    5586      36.5903      36.1063
    5587      37.2267      37.0221
    5588      32.8672      35.3600
    5589      33.9648      33.5943
    5590      35.5672      35.0342
    5591      32.4603      34.1871
    5592      37.3445      36.5991
    5593      35.8015      35.5269
    5594      37.2440      37.0881
    5595      35.6245      37.2784
    5596      37.1653      38.1727
    5597      36.4118      38.0421
    5598      37.1436      36.5269
    5599      38.0780      36.2818
    5600      38.5289      37.5269
    5601      38.9405      36.5268
    5602      40.2224      37.0282
    5603      39.9924      37.0765
    5604      39.4969      35.8124
    5605      38.6955      36.6196
    5606      37.0558      38.8188
    5607      37.2997      38.4571
    5608      38.1900      39.1554
    5609      36.8579      37.3669
    5610      37.6769      35.7203
    5611      38.0558      34.6175
    5612      36.7167      37.4097
    5613      36.3072      36.3621
    5614      34.0862      33.8157
    5615      36.7516      36.5964
    5616      36.0480      35.4869
    5617      36.4620      35.4452
    5618      37.3525      36.8764
    5619      36.0084      37.5610
    5620      37.5556      36.1953
    5621      35.2161      35.7228
    5622      32.8425      35.4952
    5623      38.0452      35.7930
    5624      38.0152      36.2893
    5625      37.1335      37.9289
    5626      34.5052      35.3690
    5627      36.0550      35.9046
    5628      36.0645      36.7568
    5629      36.6173      36.2318
    5630      36.2374      33.2510
    5631      36.3470      36.9622
    5632      36.8643      39.2794
    5633      36.8719      37.6814
    5634      36.7936      39.0301
    5635      36.9101      35.0554
    5636      37.1864      37.6815
    5637      35.5634      35.0073
    5638      35.8422      36.3526
    5639      34.5274      32.6104
    5640      34.1071      37.2448
    5641      34.6604      36.0663
    5642      36.0657      34.3386
    5643      36.0301      33.6387
    5644      36.6077      35.4466
    5645      35.4986      33.2735
    5646      37.2542      35.7822
    5647      36.9924      32.0005
    5648      35.8945      33.5783
    5649      35.7548      34.1168
    5650      35.6879      36.4581
    5651      39.5301      39.8326
    5652      36.9895      34.6744
    5653      39.6800      36.6396
    5654      38.7827      35.9357
    5655      38.4498      35.2221
    5656      38.7421      38.6490
    5657      38.5609      38.1433
    5658      40.2526      36.4084
    5659      38.1217      34.6247
    5660      39.9301      37.1404
    5661      39.9961      40.2947
    5662      35.6105      37.7902
    5663      36.3144      39.2791
    5664      37.3361      35.5522
    5665      39.5088      38.1477
    5666      36.7534      34.0448
    5667      38.5792      35.8688
    5668      37.0237      36.2586
    5669      38.2686      37.0767
    5670      35.5518      35.6874
    5671      36.9715      36.6387
    5672      36.6515      34.1521
    5673      37.6890      35.8675
    5674      36.7752      37.1666
    5675      37.0908      34.6918
    5676      39.2095      35.7245
    5677      38.9148      38.2424
    5678      38.4429      37.1384
    5679      39.1835      38.4579
    5680      39.0152      37.4204
    5681      37.6720      37.7685
    5682      39.4788      36.1972
    5683      36.4257      36.3498
    5684      38.4693      34.1317
    5685      36.1878      35.5073
    5686      36.5062      35.9072
    5687      36.2419      37.2549
    5688      34.1131      37.8389
    5689      35.3445      34.5522
    5690      35.8838      35.8187
    5691      36.2184      35.0022
    5692      38.0194      36.0630
    5693      37.7514      35.5231
    5694      38.7505      36.1344
    5695      38.9341      35.8317
    5696      37.4592      33.8222
    5697      36.3028      34.1587
    5698      35.8868      34.6452
    5699      35.5017      33.4778
    5700      34.1883      32.4890
    5701      37.0870      35.8979
    5702      33.2590      35.1089
    5703      35.3579      33.8562
    5704      34.7708      38.1690
    5705      37.5899      38.4596
    5706      35.0470      35.3025
    5707      37.5649      36.3696
    5708      36.6528      35.5928
    5709      37.5915      36.9097
    5710      35.2152      35.6616
    5711      38.2983      36.3437
    5712      37.4002      35.3663
    5713      39.9486      36.5454
    5714      36.4979      35.5299
    5715      35.9735      35.3310
    5716      36.9628      34.5323
    5717      36.6274      35.3740
    5718      34.7015      34.7754
    5719      35.5627      34.1170
    5720      37.0308      38.5106
    5721      35.2763      33.5020
    5722      39.6392      35.8583
    5723      40.4429      40.5802
    5724      36.7691      37.2773
    5725      38.2959      40.5804
    5726      39.1422      37.2769
    5727      37.7127      36.5786
    5728      40.1419      38.5002
    5729      40.3290      38.4180
    5730      39.9652      38.0356
    5731      38.9708      37.7160
    5732      38.2797      37.3974
    5733      39.8826      39.2534
    5734      41.5516      39.9228
    5735      38.8921      39.4696
    5736      36.9091      35.1456
    5737      35.8694      33.9118
    5738      37.6351      36.1110
    5739      38.8987      35.0524
    5740      39.9403      34.4977
    5741      37.8627      34.7143
    5742      40.4454      35.2428
    5743      39.8937      36.5804
    5744      40.0926      38.1638
    5745      39.2181      38.9052
    5746      36.9905      35.5728
    5747      38.0666      35.1335
    5748      36.8770      32.8169
    5749      35.4660      35.8879
    5750      34.9012      34.9962
    5751      39.2741      36.4699
    5752      36.9476      36.0152
    5753      36.6209      34.5354
    5754      37.8430      36.0043
    5755      37.0699      34.2514
    5756      38.0994      35.4662
    5757      38.4598      36.0376
    5758      39.0464      35.7512
    5759      39.2173      37.8351
    5760      38.3614      35.5692
    5761      38.3601      36.6712
    5762      37.7074      37.0785
    5763      38.7086      40.7194
    5764      37.0601      37.1327
    5765      36.6532      35.8267
    5766      35.8881      36.6759
    5767      36.1323      35.7601
    5768      37.6290      34.2797
    5769      38.7522      36.7338
    5770      37.7594      37.8283
    5771      37.8225      36.6153
    5772      37.1166      35.3102
    5773      38.3050      35.1894
    5774      37.2083      36.1137
    5775      39.1056      35.5800
    5776      39.3826      35.5999
    5777      41.1403      35.9028
    5778      40.0372      37.7010
    5779      40.3572      37.5601
    5780      39.9037      38.3689
    5781      40.0014      33.6024
    5782      38.9391      36.6492
    5783      42.1444      37.4414
    5784      36.2738      36.0770
    5785      38.2999      34.9372
    5786      38.1422      36.0401
    5787      37.6609      35.3485
    5788      35.6651      34.4984
    5789      38.2677      35.4233
    5790      38.9879      36.5279
    5791      37.0679      36.1900
    5792      38.9016      37.4186
    5793      38.3745      33.9697
    5794      40.3491      37.3845
    5795      38.6982      37.2274
    5796      39.5027      38.5690
    5797      36.9198      37.7160
    5798      36.8623      37.0102
    5799      37.3582      36.6954
    5800      35.4128      39.6777
    5801      37.6222      38.5161
    5802      37.4282      37.5334
    5803      39.6317      39.4610
    5804      37.5647      36.1426
    5805      38.0272      37.2850
    5806      35.8109      35.5773
    5807      35.2256      32.4264
    5808      36.2665      35.0849
    5809      36.0421      34.8850
    5810      36.9193      35.7762
    5811      34.9691      36.0036
    5812      36.7729      36.1053
    5813      36.5341      35.6844
    5814      37.6298      37.2619
    5815      35.8491      38.0687
    5816      37.4659      37.5455
    5817      36.6137      38.1136
    5818      36.1369      36.6608
    5819      37.8881      37.4943
    5820      40.1667      40.1159
    5821      37.9813      39.7563
    5822      38.1837      37.6508
    5823      36.2220      34.4395
    5824      38.0205      36.2888
    5825      35.9161      36.1826
    5826      37.2614      36.0881
    5827      36.0212      34.6629
    5828      36.5016      34.1973
    5829      38.1276      35.5270
    5830      40.6137      37.2144
    5831      37.7947      34.7259
    5832      37.3800      37.2107
    5833      35.8320      34.0917
    5834      38.1919      34.4483
    5835      37.9699      36.2928
    5836      35.0748      34.6763
    5837      36.3851      33.7155
    5838      37.3431      35.9186
    5839      37.8348      35.5431
    5840      39.0249      37.7652
    5841      36.5035      35.4706
    5842      36.9640      37.8426
    5843      35.1777      36.8897
    5844      38.4852      37.1017
    5845      35.6882      36.1637
    5846      35.9612      35.1956
    5847      34.5971      36.7588
    5848      36.3018      39.1654
    5849      35.9288      36.0269
    5850      35.4452      35.4707
    5851      37.7997      38.8392
    5852      36.2271      37.9999
    5853      38.0975      37.9361
    5854      38.7908      37.1631
    5855      37.5006      35.5988
    5856      35.8299      35.0300
    5857      38.5840      35.1284
    5858      37.8725      35.2039
    5859      38.8015      35.6442
    5860      34.8598      34.9881
    5861      37.1437      38.1386
    5862      36.9442      33.6780
    5863      37.3965      36.7911
    5864      35.1993      34.2764
    5865      40.0330      38.9438
    5866      37.1524      34.4083
    5867      38.9060      35.8126
    5868      41.2785      36.8035
    5869      39.8396      38.7325
    5870      40.2489      37.6408
    5871      39.8654      39.7265
    5872      39.5421      36.6387
    5873      40.1258      35.4867
    5874      37.3117      36.2255
    5875      33.8760      34.5792
    5876      37.0769      38.1600
    5877      34.7907      36.2884
    5878      38.1055      37.9999
    5879      36.7365      39.9486
    5880      37.0418      39.0737
    5881      40.3674      37.2647
    5882      39.5696      36.4645
    5883      39.2184      38.5342
    5884      38.1210      39.2594
    5885      35.5483      37.5771
    5886      38.1122      36.7846
    5887      38.5385      37.5866
    5888      38.0323      36.2226
    5889      33.4539      36.3745
    5890      34.6075      35.2279
    5891      35.2360      37.3614
    5892      37.4816      37.1512
    5893      32.2956      33.9414
    5894      34.0977      35.9128
    5895      35.7313      36.1746
    5896      38.4768      33.7011
    5897      36.3483      37.1787
    5898      36.9150      35.4847
    5899      35.4965      37.4762
    5900      34.7965      33.2217
    5901      37.1681      34.9435
    5902      34.9083      33.6999
    5903      35.2610      32.7929
    5904      35.8552      33.7239
    5905      35.8552      34.9089
    5906      35.7745      37.6995
    5907      38.1031      35.2325
    5908      38.0627      35.4379
    5909      37.1528      35.3609
    5910      39.4491      36.3666
    5911      38.0195      38.1042
    5912      38.4781      36.0552
    5913      37.3461      37.7156
    5914      37.4617      37.3253
    5915      37.8870      37.8684
    5916      37.8072      38.5540
    5917      36.4515      37.7615
    5918      38.6318      35.7898
    5919      36.3551      34.6675
    5920      34.9276      34.3057
    5921      36.6775      34.3536
    5922      35.8105      38.6947
    5923      37.8489      37.3541
    5924      36.6903      33.9217
    5925      35.9785      36.2994
    5926      34.7884      36.8130
    5927      36.1679      38.5420
    5928      35.1692      38.6912
    5929      37.2319      39.6425
    5930      36.5372      38.3065
    5931      37.2766      36.4376
    5932      37.5090      36.1416
    5933      36.7111      35.8208
    5934      37.4553      36.2160
    5935      34.7521      34.6947
    5936      34.1636      35.9194
    5937      35.8402      35.4268
    5938      36.4602      35.3799
    5939      34.8690      33.7567
    5940      35.5177      34.1408
    5941      36.0280      36.2196
    5942      37.5317      35.7140
    5943      35.0100      37.1699
    5944      35.9163      37.0130
    5945      34.5802      35.6789
    5946      36.6001      37.4950
    5947      34.7402      37.3094
    5948      38.2160      36.3502
    5949      35.4587      35.9776
    5950      38.7345      38.5120
    5951      39.4658      40.3481
    5952      35.7966      37.8209
    5953      38.1490      37.2502
    5954      38.4959      38.0323
    5955      36.6223      39.1112
    5956      36.0170      36.5283
    5957      33.8834      34.6767
    5958      37.4292      35.7691
    5959      37.8139      37.7885
    5960      36.1500      34.6409
    5961      37.7034      34.4192
    5962      41.0600      38.9792
    5963      38.5710      38.7444
    5964      39.0934      37.9003
    5965      38.7576      38.6992
    5966      42.0477      39.4495
    5967      41.3332      40.4041
    5968      42.3204      40.2903
    5969      36.9487      36.1871
    5970      38.8290      36.4272
    5971      38.7478      37.2238
    5972      35.2929      36.1132
    5973      35.4894      34.8366
    5974      33.8550      36.9450
    5975      35.5263      35.8272
    5976      37.8075      36.5549
    5977      35.6666      37.2491
    5978      35.5914      36.8365
    5979      35.6437      36.4842
    5980      34.7613      36.6276
    5981      34.9309      35.9825
    5982      35.4238      36.2666
    5983      37.3075      36.4949
    5984      34.5395      34.6301
    5985      35.4219      35.9125
    5986      35.9505      38.4363
    5987      34.9253      38.2324
    5988      36.1564      34.7810
    5989      36.0413      37.2037
    5990      34.1789      34.4316
    5991      35.7903      37.3324
    5992      36.1505      37.1667
    5993      38.5823      36.5726
    5994      35.9792      35.0198
    5995      36.3912      35.1353
    5996      36.6015      36.3900
    5997      37.6858      36.7103
    5998      37.2055      36.8780
    5999      40.3539      39.5284
    6000      36.1498      37.9445
    6001      36.2130      39.2277
    6002      36.2010      38.0845
    6003      37.2042      37.5011
    6004      36.6675      39.1766
    6005      38.5162      38.1547
    6006      38.4965      38.1492
    6007      39.1022      37.9072
    6008      36.5008      36.2844
    6009      36.7297      38.8989
    6010      35.7283      39.1709
    6011      35.4602      40.2693
    6012      37.7769      39.8965
    6013      39.2182      39.2929
    6014      37.4800      40.5960
    6015      38.3510      38.8907
    6016      38.8056      42.2716
    6017      38.2891      39.8525
    6018      37.9939      39.9574
    6019      38.2914      40.5334
    6020      35.1616      37.7336
    6021      34.2960      39.9289
    6022      37.4402      37.0252
    6023      38.7024      38.0169
    6024      39.5901      39.8962
    6025      38.0330      39.0679
    6026      38.8929      40.5867
    6027      40.7917      38.1929
    6028      39.6312      38.7901
    6029      37.9707      36.8443
    6030      36.5838      37.2915
    6031      36.9463      37.1503
    6032      36.2343      36.7051
    6033      37.7247      36.2929
    6034      37.6870      37.7861
    6035      36.0635      34.5777
    6036      37.3338      38.2367
    6037      35.8217      37.7322
    6038      38.2598      40.8845
    6039      37.1518      38.7828
    6040      40.8674      39.4935
    6041      39.8920      38.2233
    6042      38.0878      34.8507
    6043      38.3176      35.7166
    6044      39.1639      37.8546
    6045      39.7922      34.8216
    6046      38.5218      34.2545
    6047      39.7571      35.2187
    6048      39.6634      36.6105
    6049      35.1622      34.8963
    6050      38.2324      36.9228
    6051      39.4179      36.1600
    6052      37.5067      37.1287
    6053      38.7305      36.8400
    6054      37.1147      35.5916
    6055      38.9300      37.1586
    6056      40.7806      39.7125
    6057      38.7067      37.3459
    6058      38.5994      35.9669
    6059      40.1258      38.7148
    6060      39.4752      35.5397
    6061      39.4553      36.7901
    6062      39.2685      36.7864
    6063      39.8411      36.0229
    6064      40.7782      38.1516
    6065      40.2658      39.2648
    6066      39.1771      36.8188
    6067      38.8201      37.0445
    6068      40.3541      37.8803
    6069      37.0955      38.1335
    6070      38.5710      38.6291
    6071      38.3020      37.2870
    6072      39.4357      36.9981
    6073      37.8635      38.0364
    6074      37.6811      35.5929
    6075      39.3443      37.9493
    6076      36.8025      36.7317
    6077      40.5310      39.5668
    6078      40.9260      38.7193
    6079      41.4257      35.7423
    6080      39.6014      38.4503
    6081      37.4179      37.2169
    6082      38.5035      39.0729
    6083      38.5790      34.5560
    6084      40.4226      36.4519
    6085      42.4668      37.3863
    6086      39.4785      36.4043
    6087      39.4805      36.4174
    6088      37.4797      38.1309
    6089      40.7193      37.3870
    6090      38.6361      38.0840
    6091      37.2760      37.8256
    6092      37.3572      36.9678
    6093      38.2544      39.3533
    6094      37.0142      36.3571
    6095      34.9004      35.3221
    6096      36.4126      35.8330
    6097      36.7407      37.1815
    6098      38.0244      38.8019
    6099      39.3547      41.1640
    6100      39.8084      38.6043
    6101      36.4014      36.7392
    6102      36.4753      36.5987
    6103      37.0184      35.1330
    6104      35.7467      33.8369
    6105      35.4277      34.5990
    6106      34.7158      33.9000
    6107      38.7160      38.7426
    6108      35.1559      36.9213
    6109      35.9286      35.4814
    6110      39.1369      37.2519
    6111      38.6929      35.7961
    6112      38.6440      39.0576
