#Frame        chi1:32      chi2:32      chi3:32
    8468      53.8535     -63.4628     -35.5459
    8469      59.9058     -54.6157     -39.4683
    8470      46.1569     -69.7126     -66.1300
    8471      68.9166     -81.5001    -101.0323
    8472      37.0745     -50.4225     -82.2845
    8473      58.6753     -83.7032     -77.2833
    8474      66.1905     -92.8658    -108.7365
    8475      63.3011     -95.5709    -111.1480
    8476      67.9810     -70.7454     -21.2166
    8477      47.4044     -69.7918      95.1659
    8478      37.3217     -70.0848      93.5272
    8479      74.2346     -80.9790     126.6450
    8480      75.1668     -97.4078      77.7042
    8481      53.5606     -67.1619     116.9918
    8482      56.0416     -81.9257      91.9878
    8483      57.5008     -79.5522      85.3228
    8484      60.6914     -65.5678      92.0617
    8485      53.0655     -71.7634      82.2510
    8486      55.1302     -76.3275     101.3801
    8487      56.9552     -79.7016     123.8051
    8488      72.0105     -96.9774      22.5121
    8489      58.3197     -71.9959      68.5889
    8490      42.7517     -82.6040    -134.8944
    8491      71.4545     -84.6483    -160.3267
    8492      66.9040     -80.7118    -168.9329
    8493      77.4399     -55.9922     168.8660
    8494      52.0940     -54.4804     149.4237
    8495      74.3179     -47.1915     140.8866
    8496      71.7657     -81.0428     172.9809
    8497      56.4832     -55.7160     159.7833
    8498      63.8983     -55.9250     150.9665
    8499      66.4412     -76.8928    -174.0704
    8500      46.4944     -57.1123     142.6574
    8501      73.0609    -137.7366     -69.6414
    8502      61.5785     -86.8861    -162.3349
    8503      40.4329     -76.5472     106.9445
    8504      49.8361     -88.8065      39.1473
    8505      48.0410     -91.7939      70.3130
    8506      45.6662     -71.0842      98.6218
    8507      46.9662     -77.9428     108.6326
    8508      62.3578     -93.4484      76.5658
    8509      67.7420     -81.5321      82.1826
    8510      48.1094     -77.9452      91.3130
    8511      60.9094     -75.1031      97.9861
    8512      53.0289     -90.1504      39.4520
    8513      52.7587     -94.8070      84.5220
    8514      34.8340     -62.2586      89.3997
    8515      49.4712     -88.4103      50.8048
    8516      67.7238     -69.6483     -38.2804
    8517      44.7119     -98.0643      53.5218
    8518      65.3661     -79.5345      70.5220
    8519      44.9494     -79.7521     118.1323
    8520      40.5349     -76.5931     120.9770
    8521      57.7999     -79.3110      98.8553
    8522      50.9197     -79.3549     107.1030
    8523      48.7715     -68.3477      93.1542
    8524      51.7329     -60.6159     107.2572
    8525      56.6667     -52.2635     139.1407
    8526      83.8337     -60.9577     147.2542
    8527      42.4179     -98.3336    -115.3841
    8528      50.2164     -86.4652     -94.2164
    8529      52.9246     -82.1472     -78.6500
    8530      59.8671     -74.2516     -16.6605
    8531      78.7348     -63.1950     -24.8322
    8532      68.3848     -76.3700       8.6304
    8533      38.5638     -90.7217      82.6440
    8534      40.3394     -76.5554      73.7489
    8535      51.2828     -81.3766      82.1584
    8536      20.2469     -76.1807     116.3326
    8537      69.5889     -91.2772      61.4874
    8538      37.8912     -86.6306     109.0781
    8539      51.1712    -102.1391      44.0158
    8540      73.5518     -65.3603     -23.5831
    8541      61.3993     -72.1599     -96.2243
    8542      45.1674     -77.8398     -75.9682
    8543      50.6262     -75.4201     -86.1442
    8544      49.6926     -73.6093     -85.7552
    8545      54.4003     -69.2283     -65.8517
    8546      57.0793     -82.7143     -78.5821
    8547      66.6816     -87.0658     -93.3204
    8548      64.2907     -73.4526     -86.5560
    8549      70.0971     -72.8088     -75.8220
    8550      64.1979     -85.2520     -89.2148
    8551      36.2453     -69.3440     -65.6688
    8552      59.5824     -62.3521     161.0078
    8553      77.8098     -76.6553    -130.1245
    8554      58.0209     -65.9188     -79.5792
    8555      54.7392     -96.9048     -98.9898
    8556      57.0816     -81.7031     -82.1931
    8557      64.6567     -55.6475     -48.5437
    8558      77.8160     -76.3807      -3.4812
    8559      66.4235     -63.0347     -22.7089
    8560      77.5998     -69.0240       3.2024
    8561      73.7731     -61.0534     -18.2900
    8562      78.0188     -53.8747     -26.6009
    8563      51.0740     -56.0852     -39.2570
    8564      52.9721     -66.6954     -28.7337
    8565      58.9505     -53.5360      -9.8067
    8566      84.3901     -51.2513     -48.6906
    8567      47.1420     -58.2669     -22.2033
    8568      51.9696     -61.7281     -64.1277
    8569      64.7315     -90.6820     -87.3125
    8570      54.1641     -64.5684     -83.0192
    8571      65.6837     -86.5333    -129.7547
    8572      69.9532     -50.6679     145.1023
    8573      60.6350     -73.3743    -178.3907
    8574      68.2378     -66.7480     157.5335
    8575      56.9719     -43.5427     127.0589
    8576      62.5398     -69.2499     159.8283
    8577      68.6744     -64.0841     159.1248
    8578      70.4242     -65.5404     169.5745
    8579      79.4480     -68.3453     164.4733
    8580      44.3280     -69.7868     104.4700
    8581      74.6922     -71.5154     177.9760
    8582      58.2975     -63.8932     138.7797
    8583      54.4709     -94.3149    -108.0700
    8584      51.6185     -92.3689    -138.8399
    8585      63.1044     -68.0108    -179.2209
    8586      63.3392     -74.4513     179.5694
    8587      57.7835     -92.3034    -125.6405
    8588      67.6115     -82.3403    -170.7439
    8589      67.1415    -103.9307     170.1458
    8590      46.1678     -97.0665    -101.9517
    8591      71.5876     -59.4084     155.4688
    8592      46.5428     -41.3826     137.7210
    8593      78.9263     -61.1456     160.1503
    8594      70.1596     -62.2893     179.7251
    8595      41.3604     -85.2517    -102.4074
    8596      50.5248     -65.4599     -69.1684
    8597      49.1123     -74.0989    -101.1134
    8598      38.7937     -78.1625     -80.3301
    8599      47.8792     -82.4992     -91.6395
    8600      54.8137     -64.9184     -39.5388
    8601      64.4016     -72.6494     -25.7628
    8602      54.9475     -61.6768     -24.6586
    8603      63.9297     -87.2125      17.1163
    8604      56.8264     -84.3510      91.0519
    8605      64.7289     -78.7623     157.0961
    8606      71.1347     -83.6100    -174.6516
    8607      66.9177     -71.6223    -168.4030
    8608      72.3834     -68.3891    -178.3879
    8609      63.6123     -58.1554     166.9405
    8610      61.9397     -58.7947     141.2990
    8611      59.0668     -69.5342      92.3830
    8612      64.1351     -85.8285      86.5117
    8613      48.3618     -69.4926     111.1200
    8614      64.7041     -83.2018      84.1679
    8615      58.8389     -75.8382     108.9276
    8616      53.1988     -69.6650     102.3975
    8617      45.8567     -68.8420     157.8054
    8618      56.4233     -85.3888     102.8374
    8619      40.0186     -97.7233      80.7567
    8620      59.4051     -86.5829      79.2213
    8621      48.5652     -88.0247      80.3753
    8622      54.5920     -63.5870      81.3729
    8623      46.0754     -85.5257      77.8706
    8624      56.1140     -75.3182      87.4985
    8625      54.7924     -71.8257      83.4611
    8626      56.6982     -74.3262      94.9327
    8627      71.5468     -92.2666      62.2684
    8628      69.1002     -75.0648      79.7713
    8629      38.5401     -93.8661     114.0937
    8630      57.4401     -68.7042      95.7521
    8631      51.1783     -76.2849      86.2649
    8632      58.4697     -78.0832      97.8824
    8633      57.7525     -66.7868      65.4081
    8634      48.8600     -76.3123      48.1228
    8635      66.3811     -64.0517     -13.5884
    8636      64.1655     -58.6652     -35.4709
    8637      75.9244     -83.8727       9.6513
    8638      63.2987     -76.3424      -5.6570
    8639      74.2578     -61.2199     -21.6444
    8640      75.4014     -61.5143     -29.4166
    8641      68.2413     -81.0528      -1.5303
    8642      51.4972     -62.4980      -3.9225
    8643      59.4272     -87.2364      21.1947
    8644      75.9958     -59.8971       3.1863
    8645      75.4040     -74.9469      12.0979
    8646      66.5659     -61.4200     -25.9205
    8647      65.3129     -69.9423     -26.7074
    8648      57.3056     -56.0973     -95.2885
    8649      74.7496     -67.4264     -79.6597
    8650      40.0333     -73.0151     -46.9540
    8651      64.6105     -73.7778     -82.0343
    8652      52.2810     -75.3837     -68.3237
    8653      55.9966     -57.7244     -31.2445
    8654      39.4115     -85.5140      52.8223
    8655      51.5785     -89.6892      34.3280
    8656      57.8802     -50.9348     -32.1405
    8657      73.4658     -57.3405     -32.2225
    8658      43.9269     -25.7194     -71.9725
    8659      77.4823     -53.9491     -41.8891
    8660      47.7106     -43.7401     -45.6659
    8661      52.3897     -63.2945     -58.9173
    8662      53.9899     -64.0836     -25.9517
    8663      41.6447     -83.8900      54.9796
    8664      33.9749     -76.9452      97.6363
    8665      72.5915    -103.1837      82.3904
    8666      74.1249     -72.0043      31.7880
    8667      53.1121     -76.1206      91.0052
    8668      36.0268     -84.0670      91.0977
    8669      44.4402     -87.3204      76.6083
    8670      59.7396     -99.2522      63.7091
    8671      56.1417     -92.9864      55.7159
    8672      78.8068     -81.2662      -3.8943
    8673      52.5693     -87.6941      21.2284
    8674      61.9473     -89.0466       8.0414
    8675      55.2519     -96.1570      37.2291
    8676      81.3462     -55.0223     -42.1981
    8677      66.8178     -87.7724      82.3844
    8678      16.6437     -69.4140     111.2259
    8679      66.4522     -70.0369      48.9496
    8680      28.6493     -69.6318     109.2993
    8681      35.9519     -91.7463     120.9425
    8682      29.0709     -74.2664     100.9632
    8683      41.6981     -82.7984      94.2561
    8684      64.9975     -89.7366      70.5349
    8685      60.5608     -83.2898      86.3397
    8686      64.8189     -73.2853     153.1734
    8687      42.4346     -76.4175      86.7812
    8688      47.2208     -95.8725      94.7843
    8689      52.0410     -94.8999      96.4662
    8690      59.1983     -86.3746      90.1340
    8691      56.6215     -72.7984      94.1644
    8692      60.6407     -63.8270      82.6386
    8693      67.8610     -95.2759      90.8236
    8694      35.5157     -82.1091      91.7026
    8695      63.6306     -76.5263      68.7473
    8696      63.5128     -84.0222       8.9226
    8697      55.5166    -100.2882      56.7310
    8698      39.5466     -85.4975      84.4213
    8699      62.9834     -83.5340      39.4378
    8700      72.0372     -76.6565     -16.4045
    8701      47.2060     -88.9891      30.7174
    8702      51.2964     -88.1592      74.5525
    8703      78.0995     -69.5590       6.1814
    8704      77.9400     -69.6497      11.1536
    8705      67.2495     -86.2617      43.2133
    8706      74.6531     -65.6851      11.2975
    8707      51.6228     -89.2024      15.7297
    8708      48.0534     -83.8215      94.6687
    8709      60.7535     -75.8482      91.7300
    8710      79.3716     -74.6547      14.5243
    8711      47.0151     -93.6240      65.2276
    8712      49.4203     -62.8869      96.0506
    8713      46.6997     -62.4900     114.2869
    8714      48.2255     -74.5048     109.7516
    8715      52.4405     -87.7782     104.3172
    8716      47.2538     -80.9318     113.6237
    8717      66.2048     -61.6863     123.4489
    8718      56.8388     -80.4838    -176.3597
    8719      52.8825     -69.1102     163.5339
    8720      53.2433     -85.3017    -131.9174
    8721      48.9385    -108.3745     -96.7700
    8722      54.9726     -81.9329     -76.0722
    8723      77.6348     -74.8419     173.0273
    8724      60.7237     -73.0872     -75.1328
    8725      65.4300     -73.9707     -75.9890
    8726      68.7792     -78.1384    -106.0668
    8727      73.3519     -76.8493     -21.6164
    8728      78.4878     -81.6163      27.9729
    8729      55.9447     -75.4368      50.9422
    8730      60.0614     -93.9769      64.6914
    8731      47.8895     -89.7854      70.2315
    8732      72.2744     -80.7320      72.1738
    8733      65.4987     -60.5779     -37.5161
    8734      59.7787     -84.9622       5.4021
    8735      37.9569     -96.7670      42.8383
    8736      58.1999     -92.9397      63.8764
    8737      50.7795     -76.2177     123.7842
    8738      62.2494     -84.1448      96.1769
    8739      57.6484     -75.8222     -74.7792
    8740      45.1261     -93.6272     -73.7128
    8741      57.0778     -73.0364     -64.5980
    8742      37.6311     -94.3876     -74.0415
    8743      69.3448     -60.8954     161.5995
    8744      56.0254     -71.9595     -69.6832
    8745      50.2931     -74.7981     -65.9738
    8746      50.6204     -70.5035     -63.1677
    8747      29.0072     -86.2415     -72.7084
    8748      32.9088     -77.5454     -67.7861
    8749      66.6150     -86.1929    -102.0172
    8750      64.6232     -67.0558    -145.2610
    8751      58.1597     -87.7677    -134.9601
    8752      43.6912     -89.4229    -110.7830
    8753      64.7975     -86.8953    -113.4549
    8754      32.8714     -86.0947    -127.2414
    8755      59.2971     -87.9976    -147.5035
    8756      82.2043     -80.4798    -153.1589
    8757      64.0182     -78.3379    -145.0788
    8758      61.9091     -85.5024    -155.1344
    8759      46.9353     -66.6112     -65.2696
    8760      59.1134     -69.1714     -73.4718
    8761      70.0051     -87.9958     -93.9267
    8762      66.1211     -85.4971    -151.5642
    8763      69.0035     -42.9726     143.0513
    8764      78.2352     -74.3717     151.9869
    8765      73.6013     -58.0971     160.1710
    8766      79.3599     -82.9209     -83.9930
    8767      67.2493     -87.7818     -52.8644
    8768      59.0237     -87.2798     -85.5588
    8769      70.2337     -69.5812     -92.8770
    8770      69.7188     -77.4030     -75.2965
    8771      52.1628     -81.8335     -82.0491
    8772      48.7011    -102.4249    -101.5740
    8773      66.6041     -95.3244    -159.8789
    8774      53.3726     -94.5113    -102.0884
    8775      56.2344     -79.4915    -105.8231
    8776      78.1060    -101.7321    -144.7464
    8777      72.9508     -84.5227    -110.6563
    8778      72.0880     -78.5600    -166.2731
    8779      55.9029     -88.2545     -59.9951
    8780      66.2352     -92.9950    -114.8201
    8781      58.1431     -98.4404     -94.5600
    8782      74.3047     -77.4983     -88.0932
    8783      63.6261     -65.5716     179.0743
    8784      60.0849     -79.4704     -79.3257
    8785      77.9331     -90.3217    -148.4357
    8786      55.8152     -81.1100    -151.5116
    8787      55.6416     -94.1596     -83.2376
    8788      48.8804     -93.6704     -98.8141
    8789      51.4072     -97.2754     -81.9195
    8790      51.6357     -73.8190     -59.0933
    8791      67.7934     -85.7403     -93.8714
    8792      53.5643     -71.3678     -82.9505
    8793      51.8127     -59.2267     -65.2968
    8794      59.3050     -80.4679     -60.7141
    8795      46.4508     -72.1472     -73.1545
    8796      62.0029     -81.6225    -103.3588
    8797      70.6777     -86.4313     -71.5306
    8798      60.9701     -70.8131     -85.3970
    8799      62.5999     -82.4647     -70.0305
    8800      67.8396     -83.4691     -74.7045
    8801      51.5902     -94.4147     -94.4790
    8802      38.7303     -66.4837     -21.6577
    8803      54.5985    -100.9760      82.3857
    8804      48.3393     -77.5173       3.9469
    8805      48.9224     -96.0574      64.3926
    8806      37.7427     -87.5079      14.2968
    8807      45.7932     -85.8303       6.8343
    8808      32.8252    -107.4789      59.2697
    8809      44.7567     -98.1009      76.6051
    8810      50.8707     -81.5714      72.2831
    8811      38.4286     -75.1347     107.7922
    8812      43.1299     -80.6301      98.1331
    8813      49.1963     -84.9144      88.7551
    8814      30.2083     -83.2382      93.7121
    8815      55.7896     -85.1421      22.4822
    8816      35.7669     -84.4479      31.5010
    8817      52.3774    -100.0859      84.1373
    8818      52.9009     -98.9193      78.9192
    8819      32.2909     -92.2990      31.2475
    8820      48.4300     -68.3035     -51.4413
    8821      31.6448     -68.1955     -88.4055
    8822      48.5039     -87.4485      85.7706
    8823      39.4879     -90.1151      97.5546
    8824      31.3497     -81.8962      90.4029
    8825      34.7411     -90.8390      82.7061
    8826      45.2944     -93.3371      60.9521
    8827      41.5422     -91.1475      53.1336
    8828      35.9422     -87.9586      55.0194
    8829      44.5717     -91.6753      22.7550
    8830      57.4879    -112.3589      76.9701
    8831      38.0742     -90.6155      60.3376
    8832      46.2689     -98.8554      89.5382
    8833      37.3621     -68.8106     104.5819
    8834      40.8273     -78.0936      91.4959
    8835      60.4547     -74.1081      67.4365
    8836      43.8805     -87.6006     101.7946
    8837      50.3003     -75.4803      93.1115
    8838      53.7618     -89.3410     114.2336
    8839      57.8579     -84.8347    -142.4942
    8840      46.4709     -90.0425    -149.6157
    8841      31.9704     -95.9035     -98.6117
    8842      36.2186     -94.5039     -94.7052
    8843      39.9835     -99.7388    -123.2073
    8844      33.3217     -88.4341    -114.5873
    8845      53.0271     -73.7119    -176.5053
    8846      42.0817     -89.0485    -131.4213
    8847      35.2979     -97.4655    -105.3491
    8848      61.3409     -87.9317    -166.8775
    8849      54.3427     -93.2538      71.9834
    8850      39.3154     -80.4539      90.8549
    8851      35.3261     -84.8677      16.9550
    8852      43.8378     -87.8803      37.3728
    8853      56.8319     -82.2451      24.8146
    8854      43.1042     -83.9345      26.9129
    8855      52.9134     -73.7633       1.2411
    8856      46.8989     -85.1437      27.9209
    8857      45.1335     -79.9051      23.9291
    8858      63.2705    -100.9728      75.8434
    8859      42.7790     -92.9477      22.1725
    8860      39.7313     -80.7739      13.3796
    8861      44.5281     -95.3031      72.6226
    8862      43.4622     -79.5782      10.9049
    8863      38.7627     -90.8178      28.5509
    8864      78.8900     -69.4755      -0.9981
    8865      60.4498     -81.0550       7.5994
    8866      58.9613     -82.2922      27.4759
    8867      42.6383     -94.8100      62.9009
    8868      19.4557     -76.4169       8.2113
    8869      44.4754     -80.4419      22.4106
    8870      52.7049     -81.6916      69.1825
    8871      39.8051     -81.5481      91.2416
    8872      46.3761     -84.2801      72.9880
    8873      38.2149     -67.9204      86.8996
    8874      38.8746     -86.0651      25.8578
    8875      66.5994     -85.6588      37.2585
    8876      35.8054     -65.2219      12.3786
    8877      50.8469     -79.7211      24.2541
    8878      58.3415     -77.5296      -1.8920
    8879      25.4840     -81.3622     -63.5509
    8880      72.6412     -86.3986    -125.2752
    8881      36.4152     -85.0997     -72.0608
    8882      47.2342     -89.4996     -95.9960
    8883      41.3504     -76.2120     -61.9168
    8884      55.4550     -92.4946    -122.0473
    8885      36.7969     -76.0046     -68.8309
    8886      28.2447     -84.5012     -19.3423
    8887      42.6356     -99.1444      79.3849
    8888      34.9347     -89.6692      95.2921
    8889      76.3600     -72.5904     -20.3566
    8890      70.2853     -68.4670      16.2690
    8891      55.0855     -84.0204      11.2510
    8892      53.3073     -93.3243      52.6891
    8893      45.2701     -83.1940      62.0293
    8894      41.2549     -91.5186     102.1799
    8895      66.6919     -73.6863      21.5823
    8896      24.8671     -82.6187      92.6295
    8897      44.8586     -89.2961      75.8485
    8898      51.9971     -78.8823      91.5578
    8899      49.8344     -97.8852      80.4893
    8900      73.7026     -70.6641      93.4707
    8901      70.1827     -55.7499     146.8020
    8902      56.7364     -92.6354      38.1729
    8903      86.9420     -81.8589     -10.6075
    8904      77.7215     -67.9047     -21.7817
    8905      71.4426     -79.9777       6.2817
    8906      60.4458     -53.7426     -28.7885
    8907      70.1151     -68.2029     -32.0404
    8908      52.4578     -75.6008     102.3731
    8909      51.4620     -78.3747      94.0839
    8910      45.5914     -95.3675      81.2186
    8911      45.0217     -91.2659      43.2095
    8912      84.4419     -71.1126     -16.0910
    8913      64.4722     -70.9908     -29.7126
    8914      72.4921     -65.1471     -46.4624
    8915      61.3070     -80.9909      -2.6043
    8916      61.6304     -58.5208     -35.8835
    8917      68.4644     -75.0831      -3.3743
    8918      67.2714     -63.7041     -26.8874
    8919      59.2422     -60.5642     -38.7944
    8920      50.3611     -77.9645     -78.7111
    8921      45.9161     -80.5396     -78.6796
    8922      41.9716     -95.6254     -92.3360
    8923      46.0254     -90.6892     -96.8443
    8924      45.2519     -80.8183     -77.7678
    8925      47.3354     -86.9489    -148.0435
    8926      68.7877     -70.3580     166.0111
    8927      35.5804     -71.2101     -67.8764
    8928      36.4339     -83.2133     -78.7258
    8929      37.6681     -91.1038    -125.7545
    8930      43.1274     -98.4479     -92.6859
    8931      43.5655     -94.2560    -101.7422
    8932      40.0719     -74.2221    -155.8982
    8933      39.7015     -85.0919    -153.6122
    8934      35.4614     -90.1115     -74.0020
    8935      17.0960     -78.1965     -84.0337
    8936      36.8869     -89.5952     -82.8997
    8937      25.8741     -76.2494     -85.5841
    8938      50.8683     -96.8552     -97.9650
    8939      43.6028     -90.8329     -79.9398
    8940      51.5324     -87.6165    -139.4308
    8941      40.7513     -86.9843    -179.5146
    8942      34.7830     -88.8600     -73.8010
    8943      83.5324     -65.6209     147.2786
    8944      41.4288     -85.0127    -132.5766
    8945      41.7621     -90.8956    -145.9925
    8946      58.7271     -70.1582    -172.8975
    8947      53.5113     -76.0431    -138.6223
    8948      38.4276     -91.7816    -105.9787
    8949      47.5127     -91.0730     -71.9208
    8950      35.0455     -79.3269    -161.6972
    8951      56.0015     -85.4362    -129.9507
    8952      48.2890     -81.4893    -153.0271
    8953      42.5987     -82.7483     -69.0491
    8954      49.5070     -89.5816     -99.6044
    8955      44.3315     -91.9535     -84.1642
    8956      45.5301     -92.6940    -110.7453
    8957      51.5845     -92.3148     -91.3838
    8958      41.3704     -87.7089     -67.5604
    8959      43.5247     -89.3453     -78.0275
    8960      37.0209     -97.4933     -84.9749
    8961      33.6396     -91.6540    -125.4866
    8962      50.8870     -75.1461     166.1951
    8963      41.7207     -97.2530    -141.1111
    8964      54.0584     -85.1999     179.5555
    8965      28.2408     -83.0995    -159.5263
    8966      49.0552     -89.2544    -113.6572
    8967      50.1957     -95.8911    -109.6380
    8968      63.9462     -97.3897    -136.2601
    8969      51.1313     -88.3008    -156.8753
    8970      45.5867     -88.5621    -131.3840
    8971      49.2560     -92.8849    -111.6132
    8972      26.8280     -94.2262     -76.9145
    8973      60.2938     -99.1199    -112.6048
    8974      45.8465     -91.9378    -143.9333
    8975      39.1922     -83.4698    -164.9385
    8976      44.3886     -78.9920    -174.4672
    8977      40.0722     -89.1043    -138.4823
    8978      48.0561     -84.0859    -108.3662
    8979      43.7438     -94.5436    -130.2955
    8980      44.6912     -63.0816    -165.0122
    8981      30.2047     -87.1522    -151.8930
    8982      41.1251     -95.6702    -138.6969
    8983      30.5988     -88.5904    -129.3125
    8984      58.3184     -70.2336    -172.2047
    8985      50.6985     -94.4838    -135.9758
    8986      52.1499     -89.1454    -140.2220
    8987      52.2353     -77.3594    -167.4739
    8988      41.8066     -91.7491    -127.6496
    8989      48.9581     -84.9032    -171.7597
    8990      50.1843     -91.0808    -120.3756
    8991      33.0801     -56.0947     -87.6026
    8992      44.1004     -88.7362    -161.1170
    8993      56.0393     -79.3479    -166.1031
    8994      35.3316     -77.7742    -164.7127
    8995      60.9536     -88.5491    -151.0707
    8996      47.5895     -90.9135    -148.8977
    8997      40.5680    -102.0167     -81.8743
    8998      44.5361     -92.6870    -119.8387
    8999      41.8578     -91.9779    -122.0122
    9000      34.5455     -79.9057    -159.4518
    9001      44.0832     -99.2123    -102.9548
    9002      24.3096     -77.4551     -76.7630
    9003      48.6768     -96.3804     -94.8677
    9004      36.1832     -84.3906     -77.8397
    9005      49.2815     -66.2423    -118.5314
    9006      47.2201     -92.0115    -140.7512
    9007      47.9773     -78.6290     164.0765
    9008      35.0644     -81.9371     -70.4970
    9009      42.7197     -87.2443    -118.3838
    9010      51.3244     -85.9055    -143.4475
    9011      55.8632     -97.9308    -143.7064
    9012      49.9186     -91.0682    -149.7411
    9013      48.3435     -74.6835    -170.8470
    9014      41.9822     -90.4359    -124.7785
    9015      42.0378     -86.2307    -108.1657
    9016      61.8965     -83.2858    -138.8221
    9017      61.9377     -97.8791    -152.8839
    9018      48.9306     -89.1771    -148.1371
    9019      32.0521     -63.0430    -152.1719
    9020      51.6293     -97.7310    -109.0179
    9021      43.7775     -83.7582    -113.3591
    9022      37.4299     -97.4562    -100.6794
    9023      56.2229     -81.6481    -140.7948
    9024      46.6302     -81.4625    -156.5770
    9025      37.2221     -79.5122    -167.2452
    9026      43.2801     -87.9815    -108.0367
    9027      40.5114    -101.4579    -113.0585
    9028      45.0614     -84.4819     -76.3342
    9029      45.9998     -97.6831    -119.8480
    9030      10.2604     -70.5282    -154.6440
    9031      45.2326     -85.5502    -170.1285
    9032      53.4419     -77.7080    -176.7128
    9033      53.8894     -96.2619    -140.2083
    9034      51.4756    -107.4517    -134.8604
    9035      46.6917     -83.8443     172.5451
    9036      41.9049     -90.3421    -134.6766
    9037      44.7330     -84.0065    -159.3296
    9038      50.0450     -80.9151    -152.0066
    9039      54.8334     -80.2603     -74.7051
    9040      27.5334     -87.6556    -104.1674
    9041      31.7220     -86.2515    -145.8976
    9042      37.7674     -80.0971    -146.7240
    9043      53.9471     -87.3950    -145.2044
    9044      41.1035     -98.0657    -134.8551
    9045      55.0791     -78.2202    -167.6023
    9046      60.1669     -75.7108     179.3255
    9047      67.2539     -83.4006    -162.0898
    9048      43.8169     -77.2976    -155.0705
    9049      40.7427     -79.7598    -151.2414
    9050      50.6140     -86.5037    -147.5815
    9051      37.5493     -86.9810    -145.1568
    9052      33.6538     -86.8589    -125.4641
    9053      55.4410     -91.5787    -145.1158
    9054      26.9976     -78.3962    -160.6785
    9055      48.8605     -84.4791    -103.7263
    9056      28.7816     -71.8841     -83.5572
    9057      14.6946     -70.6175     -57.4968
    9058      49.5677     -85.1145     -67.2997
    9059      33.3058     -68.2843     -82.5102
    9060      49.3560     -88.9591    -113.7618
    9061      44.8010     -88.8400    -114.8263
    9062      44.8528     -85.9733     -77.5894
    9063      32.8977     -89.2266     -98.1132
    9064      27.9946     -81.0697     -87.1497
    9065      49.3140    -102.0312     -85.0370
    9066      37.2493     -82.4005     -58.2858
    9067      25.0861     -87.9879     -96.7982
    9068      42.6698     -94.0985    -135.2201
    9069      35.4100     -84.4729     -81.8064
    9070      35.9325     -81.5124     -79.9842
    9071      24.7728     -85.5532    -101.7990
    9072      45.3761     -95.5147    -134.9881
    9073      33.9192     -92.8575     -76.3721
    9074      40.1887     -82.1340    -153.3814
    9075      51.1238    -103.9039    -120.9217
    9076      41.0612     -82.8300    -151.8857
    9077      49.0811    -106.1374    -101.5689
    9078      40.9115     -88.6248    -150.4013
    9079      50.7660     -98.9251    -142.3570
    9080      57.5359     -88.8823    -164.1650
    9081      51.1610     -95.2484    -163.0266
    9082      45.7266    -102.7881    -118.3947
    9083      53.5011     -76.3697    -179.5071
    9084      35.7784     -84.8170    -153.1000
    9085      48.1573     -88.5405    -142.0191
    9086      49.8309     -81.4210    -154.6555
    9087      36.5879     -76.7202    -175.6722
    9088      59.6238     -87.9060    -165.5239
    9089      46.7142     -81.6935    -156.3525
    9090      41.5593     -84.4091    -163.7878
    9091      57.0827     -91.5399    -152.1919
    9092      54.2399     -83.0345     -79.5713
    9093      49.8478     -83.2915    -149.0160
    9094      42.2057     -78.7622     -78.9593
    9095      35.3378     -94.9068    -105.8490
    9096      35.5308     -82.0143    -137.7551
    9097      49.3365     -96.6440     -92.8648
    9098      44.1393     -88.5315    -127.5872
    9099      45.2775     -90.7272     -71.0674
    9100       6.2241     -61.7100     -49.8298
    9101      42.6748     -78.7767    -101.6648
    9102      45.6171     -92.0139     -81.4949
    9103      55.5145     -92.6861    -101.9505
    9104      32.8636     -89.8638     -65.7388
    9105      41.9803     -90.0278     -95.3265
    9106      28.1381     -81.0555    -106.4979
    9107      45.7055     -80.8529     -62.9906
    9108      50.4254     -90.1675     -76.3687
    9109      52.1372     -94.6816    -148.8190
    9110      53.7854     -73.3530     173.6513
    9111      35.5105     -92.0568     -98.6937
    9112      41.8794     -93.9011    -123.9445
    9113      53.8771     -55.4878     -45.8464
    9114      42.2857     -91.8245      99.2256
    9115      46.1485     -84.0419      97.8290
    9116      11.1237     -63.3023     104.1495
    9117      43.7582     -77.8421      95.5828
    9118      43.8234     -94.3595      74.0185
    9119      36.5089     -84.9117      86.1325
    9120      22.2005     -82.1788      88.6274
    9121      42.6918     -82.0688      68.3086
    9122      33.5290     -70.9047      91.1354
    9123      48.3560     -89.5503      29.5644
    9124      42.3915     -95.3191      53.1779
    9125      52.9259     -84.4555      11.8796
    9126      29.7431     -89.1893      92.9212
    9127      59.0518     -88.8211      33.8619
    9128      61.4045     -84.6642      29.0987
    9129      50.8001     -81.0743      27.0480
    9130      34.8629     -94.9474      75.4902
    9131      30.7853     -83.1274      63.3897
    9132      42.3117     -99.7465      46.0475
    9133      43.0105     -93.0154      42.5355
    9134      36.1023     -90.4275     108.0162
    9135      29.2700     -76.6707      86.3862
    9136      51.8095     -98.0809      93.8966
    9137      45.3466     -90.1172      84.6641
    9138      52.8794     -95.8556      65.4323
    9139      42.3057     -96.9667      99.2305
    9140      47.8736     -85.0351      71.8470
    9141      31.1184     -94.6015      57.2571
    9142      43.5789     -87.2944      36.9135
    9143      35.3244     -79.5148      27.4846
    9144      45.8851     -90.0637      32.5443
    9145      44.6041     -95.9241      35.0267
    9146      47.7245     -87.9047      68.2451
