#Frame       chi1:120     chi2:120     chi3:120
   11739      53.9189     -85.8580    -168.9290
   11740      73.0190     -85.8042    -121.4652
   11741      53.1645     -80.6925     -88.6264
   11742      69.3864     -90.5278    -106.9679
   11743      59.7975     -90.8885    -157.7984
   11744      62.6352     -83.8842     -45.1024
   11745      76.8542     -66.4121     -27.8800
   11746      76.9063     -53.2920     -52.8245
   11747      65.5696     -68.9233     -36.2522
   11748      45.7109     -73.7796     -41.6082
   11749      37.3736     -88.2072     -86.2486
   11750      40.4265     -86.0033    -109.9176
   11751      40.6875     -91.6016    -178.1904
   11752      75.1409     -68.6936     147.7627
   11753      47.9829     -98.4917      77.1104
   11754      49.0720     -90.7193      34.3236
   11755      55.5187     -94.3724      35.9885
   11756      75.5663     -84.6481      54.6388
   11757      61.0619     -95.7182      74.0838
   11758      45.0708     -87.8785     -66.5022
   11759      56.0668     -96.8989    -127.5346
   11760      53.1584     -78.8684    -113.4001
   11761      63.2788     -69.7731     -26.9749
   11762      66.3898     -68.7623     -17.5524
   11763      67.9623     -60.6995     -34.1908
   11764      55.5794     -45.7839     -42.3752
   11765      72.8426     -46.2983     -18.5719
   11766      57.1719     -59.3847     -27.2012
   11767      76.9801     -77.5041       8.7584
   11768      63.9524     -87.6121      85.3030
   11769      55.2844     -77.5086      98.8202
   11770      56.7705     -70.3561     106.9977
   11771      57.3419     -77.0874     162.9644
   11772      58.0858     -85.0876     104.0357
   11773      81.7381     -73.9789      10.3263
   11774      49.8319     -96.4890      83.7347
   11775      56.0946     -78.5230     107.3255
   11776      54.3174     -91.3580    -170.9105
   11777      68.1873     -67.2106     141.7462
   11778      59.6709     -68.9530     130.4410
   11779      69.1422     -80.4168     163.9858
   11780      68.2109     -75.7811    -109.9544
   11781      42.0864     -88.2453     -91.4525
   11782      76.8346     -85.9195    -136.0224
   11783      49.4774     -91.6719    -128.6552
   11784      44.6983     -57.8668     -55.5957
   11785      76.8113     -68.4154     -30.9809
   11786      47.3753     -46.5106     -44.4546
   11787      61.4871     -90.0891      61.1253
   11788      46.4716     -81.6767     109.1770
   11789      42.7057     -66.4275     105.8643
   11790      61.1681     -93.3670      83.0161
   11791      39.8052     -93.8417     125.8127
   11792      54.8989     -75.5069      97.6921
   11793      73.7281    -100.4056      47.6669
   11794      73.2311     -64.1933     -21.5834
   11795      36.6634     -88.1825      79.9397
   11796      76.2465     -72.5225     -25.1649
   11797      69.5732     -65.2116     -31.2497
   11798      70.0586     -78.0250      -3.8803
   11799      71.0999     -65.9707     -20.6143
   11800      54.8144     -82.6320     -84.1805
   11801      66.7934     -65.4320     -43.0029
   11802      64.2927     -64.4866     -64.1768
   11803      66.0678    -109.3874     -90.3701
   11804      52.1944     -91.3666    -112.4179
   11805      32.9143     -68.2774     117.0040
   11806      57.1080    -113.9901      78.2374
   11807      56.7775     -66.2274      86.2240
   11808      61.9784     -96.3213      93.6107
   11809      47.8288     -81.2385     102.4468
   11810      60.9893     -82.9894      88.1162
   11811      20.7401     -87.4160     113.9692
   11812      58.7892     -66.0400     105.5284
   11813      67.8192     -84.2424      98.0089
   11814      42.0843     -84.5128      90.1638
   11815      63.1281     -79.5249      87.9269
   11816      53.9239     -85.6209      94.5845
   11817      50.4681     -67.9523     130.9341
   11818      81.2700     -77.7729      47.8640
   11819      84.6875     -93.9341      47.7007
   11820      66.2480     -74.7166      78.4263
   11821      39.7078     -70.4461     133.8574
   11822      78.2917     -72.1490    -163.3299
   11823      85.9851     -67.9379     175.1012
   11824      48.3580     -91.3669     -97.9394
   11825      40.7308     -88.8606     -87.5139
   11826      55.9276     -99.9573     -80.7918
   11827      60.8837     -88.2711    -100.5113
   11828      55.1370     -76.4354     -59.6231
   11829      61.9479     -91.3293     -99.4493
   11830      41.7327     -87.1080    -106.9130
   11831      66.2738     -84.7033    -113.4865
   11832      85.3303     -78.0384      -2.5751
   11833      84.6625    -103.2100      10.8707
   11834      40.6743     -91.2625      57.5449
   11835      48.9619     -70.0614      93.8824
   11836      58.9837     -70.8431      74.7364
   11837      61.4912     -75.6668      91.3676
   11838      46.2965     -63.8858     100.6910
   11839      78.1589     -60.4521     148.3480
   11840      81.6520     -63.5723     157.4012
   11841      69.0833     -47.7976     139.9366
   11842      67.4370     -74.7996     167.8486
   11843      73.6439     -84.8460    -107.1577
   11844      68.5548     -83.1302     -89.4322
   11845      71.1410     -66.7390     -32.5208
   11846      76.0850     -65.1713      -6.2283
   11847      84.0961     -70.3348       3.6566
   11848      73.5111     -77.0804      22.7047
   11849      70.3397     -73.0359     -30.3606
   11850      77.2543     -77.3973      12.8148
   11851      75.0421     -55.8717     -35.7941
   11852      77.2108     -85.6559      22.8229
   11853      62.4504     -63.1769     -21.9089
   11854      65.0831     -91.7923     -64.4523
   11855      56.5297     -94.9650    -102.4258
   11856      59.5635     -87.8692    -110.3846
   11857      53.8572     -87.4559     -45.8107
   11858      50.6574     -84.7499     -72.2898
   11859      62.2412     -99.7938     -97.1336
   11860      79.5921     -56.8557     136.2746
   11861      14.0931      58.6247      60.0978
   11862      16.7348      58.4185      57.6075
   11863      14.5409      58.0457      80.9334
   11864      32.5413      57.9211      64.4010
   11865      38.7518      55.6757      80.3550
   11866      14.7339      55.1470      61.0295
   11867      -3.1907      79.1062      98.7805
   11868      24.7598      60.2285      77.7881
   11869      33.7296      55.0862      76.1708
   11870      35.1533      79.9634      94.1865
   11871     -28.2252      79.7585     153.5769
   11872     -25.6141      65.0490     175.4721
   11873     -27.0234      89.8368     169.2795
   11874     -25.6014      90.4104     108.7658
   11875     -37.2853      93.7775     157.8157
   11876     -42.5627      94.2993     146.0135
   11877     -24.3042      71.1878    -166.1452
   11878       0.4825      70.4875     109.8055
   11879     -11.9238      82.6716      88.9471
   11880       7.3621      69.0007      97.1262
   11881      -6.0514      92.1625      98.5520
   11882     -63.8207     111.9426     109.2922
   11883     -67.9789     111.2208     132.7383
   11884      26.5111      57.2282      46.8692
   11885     -10.6410      76.5615      76.0737
   11886      -6.4317      73.8495      95.1770
   11887      14.1836      59.8864      61.6243
   11888      13.1939      60.1002      68.8909
   11889      57.3460      59.1755      40.9138
   11890      41.2417      72.2233      38.4063
   11891      37.7714      54.5589      77.2357
   11892      -5.6964      85.2253     131.3461
   11893      45.1096      81.0397    -136.4078
   11894      44.1793      69.9172    -128.9662
   11895      40.6700      58.2643    -131.0971
   11896      56.7768      55.3673    -127.1674
   11897      87.9061     -71.3028     -20.6778
   11898      87.6452     -52.7695     -34.0933
   11899      79.8041     -66.5824      -1.4452
   11900      53.8248     -80.4423    -136.9612
   11901      67.8109    -106.1982    -127.1795
   11902      63.9140     -69.8019     -79.6069
   11903      54.6384     -85.7293     -88.8474
   11904      69.7663     -89.4135    -114.9351
   11905      73.3800     -77.1932    -166.0001
   11906      60.2046     -93.4043     -95.8107
   11907      38.4749     -92.0668     -99.3338
   11908      72.1905     -53.2090     151.1758
   11909      55.8298     -86.0133      94.2644
   11910      70.9652     -75.4825     -10.3192
   11911      64.9073     -86.8241    -103.0749
   11912      59.8382     -83.7744      -9.6905
   11913      71.0379     -61.5488     -26.1072
   11914      72.4042     -97.7673      29.9041
   11915      65.6882     -95.4589      70.2360
   11916      46.2059     -80.3709      98.5067
   11917      92.8908     -65.0831     -11.7213
   11918      89.1930     -87.3854      24.6515
   11919      82.7932     -96.7548      36.3534
   11920      34.3765     -85.1832     100.8167
   11921      48.9554     -95.7799     139.4739
   11922      54.6648     -90.7703      83.6987
   11923      75.8310     -80.2517      48.9077
   11924      79.0147     -59.0839     -34.9619
   11925      71.6932     -58.3701     -38.1519
   11926      67.7364     -67.3395     -24.1367
   11927      74.5041     -64.1715     -24.4788
   11928      92.7118     -86.5486      -2.7538
   11929      71.9807     -83.2157      17.5345
   11930      87.9523     -85.9637      -4.3777
   11931      95.2455     -64.3858     -19.9212
   11932      79.9280     -76.0128      -6.1068
   11933      76.2284     -68.7348     -99.1573
   11934      67.9695     -58.6061    -132.1840
   11935      54.8639     -83.3699     -94.1445
   11936      55.2335    -100.5663     -67.7300
   11937      58.2569     -76.5969     -85.2934
   11938      71.8385     -88.4461    -119.5165
   11939      67.7207     -91.2092     -96.9061
   11940      75.9741     -60.4497     136.9886
   11941      77.2411     -44.6911     142.9403
   11942      81.9296     -70.9562     169.1137
   11943      78.7068     -95.1863    -163.1507
   11944      62.2668     -67.9056     165.1256
   11945      69.2191     -72.0082     168.9187
   11946      86.4119     -71.8376     177.9491
   11947      66.7658     -88.5123     -70.6759
   11948      87.5718     -67.1243    -177.2176
   11949      71.1710     -89.0425    -145.8206
   11950      65.5025     -70.5921     125.7686
   11951      82.0061     -74.7294      31.7995
   11952      83.0394     -82.3026     104.4510
   11953      26.5074     -80.8698     143.9170
   11954      68.7003     -87.1810      90.2180
   11955      73.6040     -94.5087      89.5677
   11956      50.6886     -78.8262      90.8333
   11957      69.7036     -73.3633      88.2852
   11958      78.2826     -87.9029      60.8876
   11959      80.3276     -78.3861      -7.1320
   11960      88.0311     -70.6736     -64.1720
   11961      73.2044     -57.6984     -28.9527
   11962      63.0867     -77.1255       7.5290
   11963      84.0770     -65.3102     -26.6970
   11964      73.2878     -65.4328     -28.3110
   11965      83.6845     -61.2311     -26.9872
   11966      64.9917     -81.8655      28.6183
   11967      51.8882     -81.6192       1.3725
   11968      67.9912     -69.4086      78.8691
   11969      47.4961     -72.6472     119.1112
   11970      70.9816     -92.4595      90.8812
   11971      63.9409    -101.0601      80.7898
   11972      92.7667     -77.1778      19.9168
   11973      61.6261     -96.3876      70.6719
   11974      61.0340     -74.3809      88.2936
   11975      77.0878     -67.5151     -22.5140
   11976      67.3396     -54.9212     -27.1312
   11977      55.9547     -81.9442     -90.6230
   11978      78.8189     -84.0694    -145.5026
   11979      76.1882     -71.0172     -15.2684
   11980      64.6921     -61.1611     -45.7643
   11981      62.0125     -64.7934     -22.1455
   11982      79.1153     -68.5449     -19.0781
   11983      68.9738     -74.3465     -22.7490
   11984      69.7266     -94.3940    -171.4358
   11985      60.0999     -63.7281     136.4626
   11986      64.2605     -69.3007     151.0876
   11987      79.4727     -54.6518     159.5982
   11988      77.5067     -65.3723     144.9066
   11989      89.4582     -61.4036     148.5660
   11990      80.3868     -64.2674     151.1056
   11991      89.9535     -74.9339     174.1547
   11992      89.9923     -82.2308    -157.4859
   11993      76.9883     -76.2783    -146.3384
   11994      71.7214     -74.9358    -171.0211
   11995      75.8412     -63.7767     145.2464
   11996      65.2701     -45.5457     119.0884
   11997      76.9577     -48.9413     168.9663
   11998      85.6904     -71.8333     162.4669
   11999      71.2733     -60.2238     174.3599
   12000      45.4699     -79.9662     115.4282
   12001      90.1972     -73.5258      87.5387
   12002      50.7218     -82.9520     103.8911
   12003      68.9453     -78.4222      13.0003
   12004      70.4678     -79.3462      78.5436
   12005      80.9535     -87.6704      72.0999
   12006      51.1332     -87.3253      91.8202
   12007      43.5590     -75.7456     125.8645
   12008      63.2563     -75.0403     125.5362
   12009      68.4248     -84.8734     120.8068
   12010      56.5150     -86.1182      90.6986
   12011      52.3987     -87.2693      93.2617
   12012      57.8783     -69.9847      98.0644
   12013      66.8600     -90.2416     105.7509
   12014      63.5065     -86.1728     102.7980
   12015      51.5343     -72.0685      88.8180
   12016      57.5183     -75.6141      88.2870
   12017      69.4183     -87.7754     106.5430
   12018      71.7065     -96.9334     119.4612
   12019      54.3130     -77.6575      98.7606
   12020      56.3283     -84.3261      86.3380
   12021      75.8596     -92.9211      70.8705
   12022      67.1416     -76.4560      74.3693
   12023      89.0276     -61.3337     136.2365
   12024      81.2297     -73.8342    -118.5747
   12025      45.5520     -89.7688     -79.5676
   12026      54.3847     -93.3562      71.0461
   12027      60.1814     -65.0055       8.9884
   12028      75.9473     -85.7530       6.0336
   12029      55.8556     -85.3160      48.0916
   12030      70.4158     -76.6971     -19.3845
   12031      68.2411     -62.6173     -38.1852
   12032      79.7744     -58.0652     -44.5479
   12033      79.1154     -80.0126       2.6125
   12034      56.6924     -66.2889     -38.5404
   12035      85.1956     -72.8287      -5.8863
   12036      61.4940     -84.5461     -76.1786
   12037      72.6726     -65.8456    -177.3697
   12038      56.8401     -95.9789     -98.7323
   12039      52.1013     -80.5834     -90.0048
   12040      69.4078     -49.4355     135.0857
   12041      79.5022     -86.4368    -158.2544
   12042      66.2521     -73.3160     -80.7948
   12043      62.4819     -88.9725    -165.8571
   12044      74.5989     -79.0553    -103.3423
   12045      77.1762     -61.5329     179.1862
   12046      59.2519     -66.0745     -94.3726
   12047      63.1177     -79.8916     -87.3592
   12048      71.1932     -87.6913     -91.5249
   12049      68.0227    -101.4860    -100.9722
   12050      83.4262     -56.3037     136.8398
   12051      78.4926     -46.0853     139.6589
   12052      82.8791     -65.4756     160.1301
   12053      69.6471     -61.5774     117.8954
   12054      57.4074     -99.0906    -139.1420
   12055      71.7878     -68.7167     140.1146
   12056      76.6347     -77.8043    -146.4898
   12057      58.6165     -62.1151     141.6471
   12058      68.9566     -79.0648      96.4065
   12059      94.5470     -77.5138      19.4137
   12060      75.8091     -96.3845      52.0337
   12061      55.7104    -114.3549      64.4504
   12062      89.4436     -63.9683      -5.6527
   12063      83.3470     -74.2377      21.0079
   12064      83.9945     -58.7968     -23.6061
   12065      48.6907     -64.6120    -103.8150
   12066      66.7224     -77.9894     -79.2512
   12067      65.8470     -89.0753     -26.8653
   12068      67.0934     -72.9886     -83.4219
   12069      58.8826     -70.1833     -83.8528
   12070      57.9454     -92.2108     -71.6799
   12071      72.3957     -80.0609     -86.5310
   12072      49.1368     -90.2931     -85.9724
   12073      45.3707     -68.0262     -33.6427
   12074      81.3421     -96.3682    -125.0990
   12075      65.7610    -100.3053    -116.4078
   12076      82.7470     -53.1213     165.4452
   12077      44.8019     -82.5025    -148.2774
   12078      83.2445     -63.0957     141.6473
   12079      76.5156     -73.5337     166.3666
   12080      81.3654     -61.9080     176.5193
   12081      71.1704     -86.7553      63.2753
   12082      55.8566     -77.8809     120.3137
   12083      56.0528     -85.0328      55.6259
   12084      83.0407     -53.1615     -35.6965
   12085      62.1697     -84.3581      37.5478
   12086      48.8294    -100.8407      63.4724
   12087      48.3247     -96.7798      46.1682
   12088      56.4038     -99.0804    -120.1124
   12089      79.1452     -90.1313    -125.5553
   12090      63.9388     -72.7797     -91.7054
   12091      73.9650     -86.7007     -86.0344
   12092      83.4552     -74.9295    -144.4326
   12093      64.5937     -96.6384    -115.1333
   12094      59.3236     -81.4672     -79.7700
   12095      71.5228     -95.5734    -118.1217
   12096      64.3541     -71.3948     165.2023
   12097      48.7597     -91.7393     122.9181
   12098      59.6899     -73.5507      72.4285
   12099      67.1394     -76.6203      93.7439
   12100      61.3690     -77.5914      67.8167
   12101      53.6603     -91.8384      76.8600
   12102      71.8604     -90.3890       6.6125
   12103      76.8124     -73.3188     -17.4359
   12104      64.9727     -66.3586     -13.3328
   12105      52.8830     -75.8591      -9.3110
   12106      77.7749     -78.8746       3.3424
   12107      75.0775     -64.7225     -20.4287
   12108      70.9137     -67.7073      11.2958
   12109      90.3779     -70.0708       0.8442
   12110      69.9251     -42.9456     -62.3194
   12111      83.2792     -49.9212     -44.1483
   12112      89.5795     -63.9051      -4.0913
   12113      88.0985     -84.1495       5.8398
   12114      91.1704     -77.3436       4.6949
   12115      58.6777     -99.5408      31.3021
   12116      91.5880     -65.7868     -21.1986
   12117      72.7473     -64.9555     -11.4200
   12118      82.2546     -65.9913     -30.5265
   12119      84.5221     -85.5661      24.8746
   12120      81.2421     -43.4833     144.5874
   12121      84.7530     -75.5697     172.2042
   12122      54.4809     -56.8088     131.9641
   12123      65.7745     -62.5603     124.5341
   12124      69.4573     -97.1624      63.2165
   12125      61.5482     -59.2945     100.4713
   12126      60.2307     -63.2155     140.0355
   12127      60.3700     -72.7005      92.6809
   12128      61.3576     -81.0601      81.0487
   12129      75.0472     -89.2993      62.5408
   12130      49.3482     -97.8147      70.3222
   12131      56.2897     -91.5012      76.3425
   12132      55.7327     -68.7855     100.5040
   12133      71.8583     -83.3986      70.8890
   12134      71.7780     -93.7039      24.1789
   12135      80.3751     -65.7372     -48.4940
   12136      68.9730     -64.4129     -37.6917
   12137      58.5744     -71.1767     -42.9010
   12138      49.7569     -65.9272     -44.1495
   12139      74.8276     -89.0315    -175.3675
   12140      70.4834     -72.3187     172.7067
   12141      65.7338     -71.8304     152.3480
   12142      99.1860     -68.3798     118.2539
   12143      77.4782     -71.6283     155.9869
   12144      77.3127     -61.2442     150.3328
   12145      89.9837     -69.0232     175.2679
   12146      75.1902     -69.9880     143.1554
   12147      94.0671     -54.8801     135.6058
   12148      82.1291     -69.0492     149.4176
   12149      61.3708     -47.1240     151.4000
   12150      87.9124     -80.2810     179.2748
   12151      83.8100     -72.1267     165.5970
   12152      73.7198     -57.3452     144.6725
   12153      84.2191     -88.7509    -155.6500
   12154      60.8682     -81.0521    -174.5993
   12155      76.0554     -75.1389     158.0602
   12156      78.6505     -52.3081     129.8204
   12157      69.0733     -66.2782      98.2386
   12158      52.6540     -81.1266      63.8490
   12159      62.5211     -76.8093      93.4235
   12160      58.5964     -81.3174      91.9739
   12161      70.0162     -83.1092      -0.8271
   12162      83.0920     -57.8700     -37.9066
   12163      75.3560     -87.7974      64.2844
   12164      66.2769    -100.5631      45.9555
   12165      67.3832     -95.0221      74.0606
   12166      38.8793     -69.7417     112.5965
   12167      46.0119     -86.6687     112.6810
   12168      48.4368     -88.7526     115.0415
   12169      45.9731     -76.8347     107.2758
   12170      43.8003     -86.1232     133.3199
   12171      61.2487     -67.5687      93.2059
   12172      45.1795     -70.8310     117.8469
   12173      62.2300     -82.8064      63.8711
   12174      82.4757     -88.7384      72.2323
   12175      70.3381     -74.7740      42.6094
   12176      88.7184     -72.4733      -5.5595
   12177      60.6351     -80.6326      68.3649
   12178      81.0309     -60.5568      58.2135
   12179      70.2584     -62.8781     151.2563
   12180      77.7223     -66.9906     147.2411
   12181      89.1422     -48.0366     161.2673
   12182      80.3136     -73.3628     144.4239
   12183      78.2276     -82.2274    -107.0477
   12184      77.7473     -34.8898     133.4205
   12185      68.0579     -74.9172      70.1433
   12186      63.7568     -68.8308     156.3003
   12187      59.0636     -89.0070      95.2468
   12188      74.8592     -76.8230      79.0400
   12189      89.9221     -45.2383     -23.0948
   12190      66.1871     -96.0939      74.1979
   12191      77.4133     -86.8279      37.4197
   12192      73.4578     -63.6061     134.7647
   12193      71.6053     -81.3682     -68.9043
   12194      82.1616     -94.0123    -108.1367
   12195      81.4356    -134.3348     -83.8358
   12196      84.4225     -72.4356    -174.1032
   12197      56.4517     -86.9066     -44.7093
   12198      86.6601     -48.7119     -37.5916
   12199      55.3731     -79.6800    -108.3402
   12200      74.1013     -47.6602     133.3458
   12201      66.6089     -48.8804     174.2419
   12202      92.4672     -63.7077     164.0429
   12203      82.6772     -78.0088    -169.2421
   12204      92.8115     -73.1962     169.3364
   12205      58.8593     -91.6318     -92.4086
   12206      57.4469     -82.7197     -77.9788
   12207      49.6516     -77.0083    -103.3983
   12208      63.3610     -87.4599    -166.2140
   12209      52.8310     -72.4380     -77.3463
   12210      79.9122     -83.0908     -93.4324
   12211      66.3041     -54.5120     -64.3084
   12212      56.5869     -55.3059     -87.6710
   12213      70.9662     -81.9676     -69.0182
   12214      62.4647     -88.3073     -49.8633
   12215      61.5790     -83.4976     -72.0628
   12216      75.1540     -72.2612     -88.4344
   12217      71.4739     -86.8126     -99.4042
   12218      60.1593     -80.5265     -96.7092
   12219      46.0343     -68.6380     -75.4688
   12220      69.9301     -80.9120     -60.3768
   12221      69.6316     -78.4842     -65.1606
   12222      60.9110     -79.5556     -82.4469
   12223      59.3359     -69.1802     -89.1001
   12224      76.4397     -74.0721    -121.9376
   12225      67.6577     -77.7231      87.0488
   12226      57.3099     -79.0040      91.9957
   12227      79.4304     -83.5307      -7.5026
   12228      71.0813     -68.2279      -0.7126
   12229      68.2939     -78.1356      16.6741
   12230      76.6025     -64.0743     -34.2629
   12231      78.8895     -62.3567     -38.6503
   12232      85.6242     -73.8355      -5.3229
   12233      74.4541     -78.2769     -26.0913
   12234      21.8567     -67.8277     -42.9090
   12235      55.2853     -67.8792     -91.2716
   12236      43.3960     -91.9718     -75.4425
   12237      61.5306     -76.9042     -99.0117
   12238      41.0139     -75.4451     -83.7300
   12239      85.4817     -80.8901    -126.1917
   12240      71.3753     -74.1860     -20.7799
   12241      85.2558     -58.7216     -21.9166
   12242      81.2251     -81.3649      69.0451
   12243      61.4504     -92.4126      99.2964
   12244      47.0313     -84.8875     144.7748
   12245      89.1505     -53.8821     156.0888
   12246      68.8261     -67.8289     172.0379
   12247      71.0897     -74.1298     158.8570
   12248      69.5877     -47.7163     153.0429
   12249      51.5895     -73.0761     -30.5073
   12250      75.9345     -80.0320    -120.7897
   12251      77.8564     -93.2227    -102.5508
   12252      73.8095     -98.5250    -107.1578
   12253      69.3497     -93.0015    -123.0037
   12254      55.0683     -94.9816    -112.2809
   12255      59.9774     -81.4379     178.5883
   12256      56.1071     -71.5121     119.6887
   12257      70.7917     -96.2813      63.6646
   12258      79.7699     -69.0766      -1.7516
   12259      84.5326     -83.2827     -17.1620
   12260      78.6002     -70.8707     -18.1428
   12261      60.0359     -93.2259      35.8344
   12262      80.9565     -71.4462     -18.2279
   12263      78.3910     -89.4790      21.8507
   12264      55.0364     -96.2607      81.8091
   12265      50.6475     -82.3906      91.5943
   12266      65.4761     -85.9603      49.1847
   12267      58.4885     -92.7422      92.9864
   12268      72.5101     -68.7921      -5.7325
   12269      60.8267     -48.8937     -47.8653
   12270      80.0954     -73.9374     -30.8145
   12271      75.9211     -67.9276     -20.8655
   12272      67.5778     -62.4304     -31.4867
   12273      59.5361     -79.1770     -26.8364
   12274      74.2148     -73.6563     -19.2075
   12275      79.9643     -81.6602    -123.8633
   12276      76.2857     -67.0073     153.0137
   12277      68.6528     -78.8443     170.9155
   12278      80.7125     -62.7338    -162.1265
   12279      49.8155     -66.8242     -64.8487
   12280      38.8438     -76.2063     -27.2829
   12281      71.3723     -61.1193     -17.6162
   12282      79.0330     -60.9361     -43.8692
   12283      62.5374     -83.8684     -71.2551
   12284      58.7614     -76.4680     -49.3322
   12285      84.7060     -76.2208      31.4905
   12286      88.6466     -69.0620      -2.8374
   12287      75.3162     -61.2947     -32.2222
   12288      61.0876     -87.9755      48.8989
   12289      66.6508     -73.7127     -40.4170
   12290      68.3346     -63.7339     -33.0537
   12291      77.6074     -73.2670     -85.5390
   12292     103.5763     -81.7709      18.5800
   12293      72.0114     -98.1674      85.6731
   12294      66.8056     -86.4262      91.4825
   12295      89.4668     -53.0645     -22.2085
   12296      80.0960     -66.9734     -18.9198
   12297      86.8261     -64.7101      -3.4524
   12298      64.4421     -80.9257      15.0554
   12299      65.6759     -80.7474      66.2466
   12300      85.7257     -68.0144      -6.2265
   12301      71.7290     -70.4577     -21.9391
   12302      73.8445     -76.7796       3.5983
   12303      90.1742     -98.0324     -95.6168
   12304      84.0131     -80.7736    -130.4984
   12305      90.4195     -74.6601    -160.4152
   12306      60.9333     -89.3628     -91.7429
   12307      66.1409     -80.4771     -93.6000
   12308      83.4368     -73.0937    -171.0254
   12309      54.6256     -62.3679     171.9634
   12310      55.6267     -81.1633     104.2201
   12311      66.6233     -85.0131      99.3756
   12312      48.5005     -54.5262      87.9059
   12313      83.7577     -69.2801    -177.8397
   12314      65.1031     -81.1415    -158.2313
   12315      52.7046     -75.1632     -76.2464
   12316      91.1309     -82.6840    -153.6255
   12317      82.5312     -62.9924     166.7537
   12318      82.0763     -63.7583      84.2799
   12319      70.3577     -81.3006      62.1486
   12320      77.9284     -83.3650      38.1006
   12321      79.1865     -54.2903     -41.2610
   12322      60.4030    -104.6997      53.6539
   12323      61.5040     -95.9555      48.5045
   12324      78.2640     -86.4019       3.3017
   12325      71.0059     -98.2444      10.1934
   12326      42.0643     -80.3503     -12.8395
   12327      48.9025    -100.5101      79.8376
   12328      81.2809     -96.5499      34.3955
   12329      78.4813     -75.6907      -5.9608
   12330      65.6504     -71.3087     -64.0162
   12331      56.2580     -63.5938      -4.9924
   12332      73.4641     -79.1652      -1.5938
   12333      78.6807     -70.0109       4.3487
   12334      73.8406     -60.8201     -41.3585
   12335      83.4674     -78.9745    -155.9746
   12336      64.9712     -86.6868     -91.0295
   12337      73.2852     -80.4964     -97.0554
   12338      62.3275     -89.0597     -94.8691
   12339      47.3809     -78.2786     -61.5256
   12340      51.2541     -69.2622     -45.6348
   12341      51.5454     -97.3729     -86.3538
   12342      60.5086     -78.3113     162.7866
   12343      33.2398     -78.3935    -162.5483
   12344      60.1635     -74.6176     160.0627
   12345      77.3874     -62.8532     156.8842
   12346      67.8042     -65.7383     161.4799
   12347      73.7516     -64.2011     130.3116
   12348      65.1038     -69.7797     145.8586
   12349      60.9198     -64.1491     131.6547
   12350      54.5939     -90.3149      82.5587
   12351      45.3713     -79.1159      63.8286
   12352      85.9885     -54.6533     -20.8176
   12353      50.8802     -93.0790      54.8157
   12354      77.2628     -70.3691     -13.6457
   12355      66.3549     -90.1250      20.8005
   12356      81.3330     -81.0340      -0.3708
   12357      70.5048     -90.8423      27.4851
   12358      62.3275     -85.7270       9.0853
   12359      94.1587     -65.0488     -15.4558
   12360      59.3977     -96.9538      38.9710
   12361      55.3384     -76.6502     109.6471
   12362      64.3301     -81.6411      91.8883
   12363      79.1947     -77.9334       6.8247
   12364      78.1031     -60.0966     -30.6455
   12365      83.9255     -60.9015     -15.4999
   12366      78.8732     -73.6042      -6.9888
   12367      87.3900     -88.2113      62.9809
   12368      64.7931     -77.0638      62.7504
   12369      80.6303     -72.8495     160.8661
   12370      95.5531     -59.8957     169.3828
   12371      54.2681     -86.9036    -164.7318
   12372      55.4455     -90.5142     175.4544
   12373      46.8409     -97.3671    -150.2981
   12374      51.8533     -85.4260    -156.1549
   12375      64.7328     -52.0379     138.5397
   12376      72.3506     -62.2581     157.5600
   12377      80.2791     -70.3271     157.1838
   12378      85.1338     -64.6080     158.9028
   12379      78.8604     -81.5520    -163.1900
   12380      92.8968     -45.1424     154.6527
   12381      99.6452     -69.4660     174.1519
   12382      91.5887     -72.6990     166.0938
   12383      65.1070     -97.6980    -165.0199
   12384      53.5825     -76.5768     -68.0534
   12385      56.7651    -100.4659     -87.4462
   12386      77.3295     -94.9420    -107.9287
   12387      64.4400     -87.4962    -132.8353
   12388      73.0948     -87.9166    -144.1273
   12389      76.1783     -73.9759    -147.3278
   12390      45.2000     -91.8533     -80.0230
   12391      71.6296     -87.8923     -71.5817
   12392      49.2792     -78.8197     -62.0434
   12393      56.8526     -57.8658     -34.0771
   12394      79.3438     -93.7259       6.1052
   12395      77.1840     -73.0791     -30.2037
   12396      70.2116     -66.0563     -39.5082
   12397      55.0059     -82.0984      90.2188
   12398      37.0859     -84.5967      89.4635
   12399      70.7372     -80.2262      37.3414
   12400      69.0944     -54.1816     -30.3919
   12401      88.2640     -61.1204     -70.0402
   12402      89.0931     -86.9403     -80.1226
   12403      91.5903     -50.9260     -37.0176
   12404      65.8342     -68.5758     -21.9975
   12405      88.3335     -54.4629     -56.7339
   12406      71.9330     -63.7679     -38.3200
   12407      83.0609     -56.7270     -71.6980
   12408      50.7211     -69.9008     -55.4804
   12409      60.7809     -93.0182     -23.5515
   12410      84.3221     -67.9550    -158.0345
   12411      63.5407    -100.8458    -126.3459
   12412      59.4841     -63.5443     -58.0625
   12413      74.9208     -53.2761     -31.5048
   12414      88.3401     -44.3249     -37.8721
   12415      47.2881     -80.6223     -74.5644
   12416      71.7099     -75.6771     -85.0977
   12417      50.1021     -67.1955     -70.7716
   12418      68.5612     -82.6604     -25.9073
   12419      79.1243     -91.0775      42.8439
   12420      76.4402     -80.9157      36.8020
   12421      60.6591    -100.6823      48.2736
