#Frame     o_angle_m1   o_angle_m2
    4470      20.4027      23.1097
    4471      21.5737      21.8392
    4472      19.6886      23.5564
    4473      21.8658      24.7067
    4474      19.4995      19.5352
    4475      20.4884      21.6662
    4476      19.7625      23.2945
    4477      19.7235      22.1107
    4478      23.3042      24.6409
    4479      21.1727      24.1027
    4480      21.9173      23.7167
    4481      20.0178      21.8503
    4482      20.4681      21.9311
    4483      20.4754      20.5653
    4484      21.2409      22.1882
    4485      20.3282      22.6978
    4486      19.3195      22.1737
    4487      21.4220      23.9309
    4488      22.5483      24.9045
    4489      20.7523      24.3330
    4490      19.7373      23.7429
    4491      22.7986      25.0961
    4492      20.6151      22.4268
    4493      22.5150      25.4746
    4494      19.4242      22.8371
    4495      21.8156      24.3879
    4496      20.3024      24.4080
    4497      20.8623      24.1982
    4498      20.8227      23.3747
    4499      20.3887      24.4427
    4500      21.2434      23.9155
    4501      20.8154      24.5385
    4502      19.9096      24.5646
    4503      21.5191      23.8150
    4504      19.9245      20.9078
    4505      21.6110      25.0199
    4506      20.3942      20.3211
    4507      20.5057      21.8511
    4508      20.7021      22.1944
    4509      22.8694      24.8871
    4510      20.0149      23.5871
    4511      18.9693      21.8912
    4512      20.2733      23.6853
    4513      17.8237      21.3295
    4514      21.5817      26.1083
    4515      20.2683      22.5307
    4516      20.7653      24.6826
    4517      22.1672      24.8683
    4518      20.6763      22.7178
    4519      21.4716      24.6250
    4520      21.4372      24.1530
    4521      19.6842      22.4141
    4522      19.7578      24.3436
    4523      20.3864      23.7137
    4524      20.6927      24.0229
    4525      20.9280      24.9947
    4526      20.7145      24.7977
    4527      22.3436      26.2646
    4528      21.4445      26.0960
    4529      21.0355      24.1906
    4530      20.7459      24.4442
    4531      18.4703      22.7655
    4532      19.9947      25.1609
    4533      20.0788      24.2628
    4534      22.2800      24.6857
    4535      19.9438      24.8550
    4536      19.7457      23.3988
    4537      19.2304      22.8207
    4538      20.8962      24.0297
    4539      21.3268      24.5406
    4540      21.2376      24.2175
    4541      20.5185      24.2472
    4542      21.8403      23.3995
    4543      21.0787      24.1896
    4544      20.6228      20.6858
    4545      21.6502      23.7455
    4546      21.7641      23.0213
    4547      22.1552      24.2312
    4548      20.0028      24.1611
    4549      19.8853      24.3258
    4550      19.4989      22.7277
    4551      20.6957      23.4344
    4552      22.3540      24.2865
    4553      23.7992      27.9641
    4554      20.6370      23.5572
    4555      21.0399      24.5642
    4556      21.7147      26.6755
    4557      21.6056      24.4205
    4558      22.0165      25.7704
    4559      22.8450      26.7670
    4560      21.2626      23.0089
    4561      20.8704      23.6680
    4562      20.3128      24.1538
    4563      19.1688      23.6326
    4564      22.4359      26.0828
    4565      20.9350      26.2299
    4566      22.0995      26.9876
    4567      21.9611      26.5360
    4568      24.1237      28.6777
    4569      21.4264      24.8912
    4570      19.8480      24.0851
    4571      22.3312      25.7160
    4572      22.8903      26.8782
    4573      19.6071      23.9421
    4574      20.7621      25.2930
    4575      22.3521      27.0915
    4576      20.2160      26.6855
    4577      22.5287      26.1896
    4578      22.5255      27.3087
    4579      20.1479      26.9840
    4580      19.6771      27.8168
    4581      20.3648      25.9910
    4582      20.6550      28.1866
    4583      20.2915      25.6605
    4584      20.9701      25.5930
    4585      20.5469      25.7275
    4586      24.5977      28.0075
    4587      20.4812      24.3657
    4588      19.6335      26.3425
    4589      21.3823      27.0414
    4590      20.5740      27.1507
    4591      21.5590      25.6891
    4592      21.8562      25.8351
    4593      21.8866      23.8447
    4594      22.2306      25.9899
    4595      22.7151      26.3747
    4596      21.6950      26.5687
    4597      21.0833      25.0444
    4598      22.4640      25.4187
    4599      20.3428      24.2181
    4600      19.9068      24.2815
    4601      20.6361      25.1800
    4602      22.0592      26.9275
    4603      21.4577      26.9539
    4604      21.5549      25.5852
    4605      22.6130      27.6107
    4606      22.5922      28.4164
    4607      20.6932      25.0403
    4608      21.2965      27.4078
    4609      21.1764      25.3885
    4610      21.1490      25.0831
    4611      22.5404      25.4148
    4612      18.2326      23.6756
    4613      21.5150      24.3971
    4614      19.9722      26.1126
    4615      18.5246      25.0534
    4616      18.9850      25.9788
    4617      19.2085      24.9385
    4618      21.2682      28.3598
    4619      18.8118      24.6077
    4620      20.5338      26.4672
    4621      19.1020      25.3879
    4622      19.4125      25.6904
    4623      21.1430      27.1166
    4624      21.2476      28.1959
    4625      20.2695      26.4991
    4626      20.5786      26.6928
    4627      21.6006      27.7148
    4628      21.3688      25.5974
    4629      20.7665      22.9651
    4630      21.3125      24.4434
    4631      21.6744      25.3824
    4632      19.2468      24.0341
    4633      20.3677      26.0711
    4634      21.6619      24.3834
    4635      21.8224      23.7596
    4636      20.2482      24.5495
    4637      21.3343      24.5494
    4638      22.5604      24.5697
    4639      21.6232      25.7180
    4640      23.7310      28.9813
    4641      22.6547      26.2051
    4642      23.1106      26.1651
    4643      22.8380      27.2167
    4644      21.9093      27.2101
    4645      20.7434      26.0683
    4646      20.3058      23.5585
    4647      21.8240      24.5545
    4648      20.0234      24.4065
    4649      21.3722      25.3568
    4650      20.0346      24.0508
    4651      20.1659      22.1397
    4652      22.1910      24.5838
    4653      21.6923      25.9965
    4654      23.2242      25.4268
    4655      23.7026      24.0949
    4656      23.8853      27.4719
    4657      25.4949      28.9468
    4658      24.5947      27.2106
    4659      23.0769      26.6842
    4660      22.4968      25.1951
    4661      21.9173      24.3076
    4662      23.1578      27.0896
    4663      21.5391      23.8925
    4664      23.0697      23.5099
    4665      21.8059      24.6184
    4666      20.2525      24.0048
    4667      20.7825      24.0665
    4668      21.7691      24.5200
    4669      22.1486      25.3441
    4670      22.4477      26.3772
    4671      23.0881      25.9749
    4672      21.0308      26.8784
    4673      23.1519      25.9175
    4674      21.9011      25.8752
    4675      23.8552      26.1031
    4676      24.1138      26.2757
    4677      22.1493      25.1814
    4678      23.0404      26.5917
    4679      22.3136      24.3104
    4680      21.5967      24.6939
    4681      20.7023      24.9937
    4682      20.8947      23.5327
    4683      22.5290      25.3431
    4684      22.7077      25.7170
    4685      22.5527      25.4881
    4686      21.6237      26.1774
    4687      21.6752      24.9243
    4688      21.4937      23.7710
    4689      21.1336      22.5767
    4690      23.0820      25.4203
    4691      23.8000      24.4877
    4692      23.3843      25.3761
    4693      23.1088      24.1149
    4694      25.4826      24.6291
    4695      25.4448      24.3790
    4696      22.0329      24.3186
    4697      23.8627      24.0435
    4698      22.9291      24.4541
    4699      23.2708      25.0058
    4700      23.5654      25.0827
    4701      23.0874      23.2213
    4702      24.8890      24.3504
    4703      21.8867      23.3988
    4704      21.1706      24.6553
    4705      21.7731      23.7037
    4706      22.3917      24.2234
    4707      21.0636      24.2149
    4708      23.5214      25.0606
    4709      24.9435      26.6029
    4710      24.2718      26.4807
    4711      23.7728      27.4893
    4712      21.6114      25.2971
    4713      21.7906      25.9138
    4714      21.2961      23.6960
    4715      23.0979      26.1729
    4716      22.0147      24.3949
    4717      21.3829      22.9220
    4718      21.8472      26.0774
    4719      20.1196      26.6457
    4720      21.6001      26.2844
    4721      21.2365      25.8483
    4722      21.3205      24.9007
    4723      20.5562      24.5402
    4724      19.9934      24.0910
    4725      20.5391      26.0229
    4726      24.9405      27.4311
    4727      23.1698      25.0179
    4728      24.8323      24.6763
    4729      23.1355      24.2658
    4730      22.4578      24.0746
    4731      24.8500      27.8097
    4732      23.6509      26.4220
    4733      21.7596      24.6912
    4734      21.9996      25.3198
    4735      22.1909      28.1886
    4736      22.0229      25.0196
    4737      22.2510      26.7041
    4738      21.1864      24.6828
    4739      23.5798      25.9102
    4740      23.8212      27.2524
    4741      24.0334      26.9912
    4742      24.5867      25.7403
    4743      24.4200      24.4403
    4744      23.2691      23.9401
    4745      22.1051      25.5857
    4746      21.4536      24.5918
    4747      22.2476      22.8340
    4748      21.8003      24.5828
    4749      21.6223      26.1439
    4750      22.0237      24.7940
    4751      20.7988      23.1946
    4752      23.1367      21.6737
    4753      22.2450      22.9054
    4754      21.4008      23.1455
    4755      21.4889      23.4806
    4756      20.9252      20.7237
    4757      22.4535      21.3897
    4758      21.1239      21.2802
    4759      20.5145      21.6817
    4760      22.9255      24.2740
    4761      21.2132      21.2341
    4762      21.7447      22.1661
    4763      21.4699      23.1401
    4764      21.0956      24.2529
    4765      22.9275      23.9439
    4766      20.6252      24.0589
    4767      21.7656      23.7397
    4768      22.7409      23.6138
    4769      21.9924      21.7044
    4770      19.5278      23.0683
    4771      19.1387      22.0012
    4772      21.3418      22.7760
    4773      20.1407      21.9493
    4774      21.6871      24.1889
    4775      21.0616      22.2988
    4776      19.8857      20.8141
    4777      18.6435      21.3502
    4778      18.7208      21.1289
    4779      19.5292      22.5648
    4780      22.8750      23.3745
    4781      19.5250      21.9475
    4782      20.1312      22.6088
    4783      22.7699      24.4602
    4784      19.8137      22.7476
    4785      18.8652      22.4411
    4786      19.0347      22.8303
    4787      21.1597      24.5015
    4788      20.3676      23.5155
    4789      21.1002      24.2629
    4790      21.9512      23.3056
    4791      22.3127      25.4526
    4792      20.8514      23.5870
    4793      21.8253      23.5607
    4794      18.7155      21.0224
    4795      20.1641      22.7520
    4796      21.7472      26.3714
    4797      19.7619      24.5992
    4798      19.3949      21.5996
    4799      20.4386      21.3476
    4800      21.0442      21.2735
    4801      23.4454      23.6921
    4802      23.7516      23.7510
    4803      20.4196      22.4499
    4804      22.3021      24.8206
    4805      22.6396      23.3671
    4806      21.7658      24.4170
    4807      22.1495      24.3949
    4808      19.5794      23.5067
    4809      21.5846      23.6968
    4810      20.5527      21.2989
    4811      20.9279      22.9733
    4812      23.8664      24.9422
    4813      22.7903      22.9375
    4814      23.2748      23.2028
    4815      22.9723      24.2805
    4816      22.8186      25.0138
    4817      22.5307      23.1559
    4818      22.3602      20.8540
    4819      21.2725      22.1469
    4820      22.1885      22.5405
    4821      22.1416      23.7128
    4822      20.6362      21.3158
    4823      20.9975      22.6425
    4824      21.1300      21.7878
    4825      20.9890      21.5100
    4826      20.4317      20.3883
    4827      22.7984      21.0913
    4828      21.0899      20.5346
    4829      20.1171      20.7807
    4830      20.5551      22.4540
    4831      23.2057      26.3032
    4832      22.1441      24.0571
    4833      23.3944      25.9988
    4834      21.3210      21.3701
    4835      21.0450      23.7519
    4836      19.6414      23.3559
    4837      21.4684      23.1378
    4838      20.2697      21.6183
    4839      22.0042      25.5013
    4840      22.7670      24.5743
    4841      20.1431      22.0431
    4842      21.2027      23.5136
    4843      23.4964      24.3190
    4844      24.1555      25.1184
    4845      24.4179      25.9216
    4846      24.5216      25.6348
    4847      23.6485      22.9317
    4848      22.1578      22.5903
    4849      20.7684      21.5034
    4850      21.1784      23.3504
    4851      20.6482      22.8620
    4852      22.4064      22.0146
    4853      19.9144      21.3535
    4854      22.1894      23.6305
    4855      23.1595      22.3322
    4856      20.5652      22.5943
    4857      23.0406      26.7370
    4858      21.3512      22.3112
    4859      22.5304      24.3653
    4860      20.2083      22.8728
    4861      18.5607      21.4319
    4862      21.8483      21.8440
    4863      21.0432      20.5718
    4864      21.9908      21.8884
    4865      21.9527      23.9615
    4866      21.8834      23.1662
    4867      20.5702      21.8391
    4868      23.6311      23.0154
    4869      22.3842      24.3604
    4870      22.6700      22.8247
    4871      21.7134      23.5717
    4872      21.7360      22.1036
    4873      23.3472      25.0481
    4874      21.6135      23.5410
    4875      22.9137      23.6919
    4876      23.7055      24.3986
    4877      22.5104      23.0307
    4878      23.2376      25.6429
    4879      23.5831      24.7902
    4880      22.9407      23.1939
    4881      22.7595      21.1217
    4882      23.9394      23.8202
    4883      23.3786      23.3646
    4884      22.3921      22.6731
    4885      23.6519      24.4683
    4886      25.4314      25.0778
    4887      23.7057      23.4439
    4888      23.0780      23.7698
    4889      20.5984      23.5955
    4890      20.1253      23.2638
    4891      21.9093      24.5828
    4892      24.7719      24.4638
    4893      22.2308      23.6587
    4894      23.0228      23.5813
    4895      22.1861      22.7401
    4896      22.6251      23.7031
    4897      21.5859      23.8287
    4898      20.6717      23.2141
    4899      21.0815      22.9244
    4900      23.1087      24.6221
    4901      22.8889      23.4406
    4902      22.5906      22.8826
    4903      22.5494      22.0810
    4904      21.7524      23.6640
    4905      22.9633      25.5981
    4906      22.4733      24.0111
    4907      23.2939      22.8883
    4908      21.2321      22.8694
    4909      24.0006      24.8911
    4910      23.5854      25.3637
    4911      20.6575      22.3057
    4912      24.4893      25.1622
    4913      23.5983      24.5102
    4914      23.0299      22.3509
    4915      21.9724      21.1468
    4916      22.2891      23.8562
    4917      24.5170      23.7997
    4918      21.9533      21.3636
    4919      21.4381      23.4155
    4920      21.2845      22.7694
    4921      23.1022      25.0942
    4922      21.7972      23.2008
    4923      22.6933      24.5469
    4924      22.4422      24.3944
    4925      20.8863      22.1165
    4926      21.7016      23.1611
    4927      22.5287      23.8799
    4928      21.8377      22.6827
    4929      21.2404      22.8086
    4930      19.8293      21.8027
    4931      22.5616      22.3632
    4932      22.9043      23.4547
    4933      19.3218      22.3600
    4934      20.0448      22.8557
    4935      21.1650      23.4564
    4936      19.7097      21.4724
    4937      21.2094      23.2574
    4938      22.3234      24.6563
    4939      22.2746      24.0039
    4940      21.5629      24.1743
    4941      22.9010      24.7187
    4942      22.8175      24.9683
    4943      22.2445      24.8972
    4944      20.9736      23.7011
    4945      22.8766      23.8486
    4946      23.7934      26.2349
    4947      23.4994      24.8712
    4948      23.1236      24.9251
    4949      21.5405      22.2702
    4950      21.8292      22.2811
    4951      20.6762      21.7890
    4952      21.9403      22.0492
    4953      20.6026      21.2524
    4954      20.9637      21.4217
    4955      20.4218      20.9244
    4956      19.9346      21.9451
    4957      21.7007      22.8987
    4958      20.3372      21.3638
    4959      20.8108      24.0200
    4960      23.0502      24.8141
    4961      24.5323      23.9310
    4962      20.3272      20.9098
    4963      24.2213      25.3996
    4964      22.7000      23.5632
    4965      23.0428      24.9668
    4966      21.7508      24.3255
    4967      21.0436      22.5262
    4968      19.9575      22.7791
    4969      21.0893      24.6439
    4970      20.4465      21.7322
    4971      20.8637      21.0415
    4972      21.9221      21.4217
    4973      20.6314      20.6102
    4974      20.4397      21.2513
    4975      21.6550      21.9651
    4976      22.8500      24.1538
    4977      21.2757      24.3767
    4978      23.0818      24.8252
    4979      21.3851      25.1444
    4980      19.7821      22.4548
    4981      21.4033      24.3452
    4982      20.8890      25.6025
    4983      21.7670      24.1259
    4984      20.7291      23.5441
    4985      22.9508      22.8842
    4986      23.1300      25.1029
    4987      23.3537      24.2591
    4988      21.4765      24.1071
    4989      22.5490      24.2265
    4990      21.8301      23.1620
    4991      22.5194      24.1986
    4992      23.0122      21.7954
    4993      23.5892      24.7204
    4994      23.1420      24.2413
    4995      23.7850      23.3980
    4996      23.6225      24.9240
    4997      22.3964      22.6315
    4998      23.3572      23.0803
    4999      21.6763      23.3905
    5000      21.9063      22.6731
    5001      21.4604      23.5780
    5002      23.3899      22.0895
    5003      20.4065      22.3536
    5004      21.3502      24.2962
    5005      23.8159      24.5979
    5006      21.3578      23.4226
    5007      21.7027      23.6163
    5008      21.5023      24.4037
    5009      20.4792      23.5412
    5010      21.5004      24.1538
    5011      20.7577      25.0940
    5012      20.5013      22.1267
    5013      21.1616      23.4279
    5014      22.7222      24.5213
    5015      20.0195      22.6500
    5016      20.9438      23.9271
    5017      20.4643      24.1146
    5018      20.7180      25.0551
    5019      21.4016      24.5412
    5020      18.7163      24.1626
    5021      17.9322      24.8327
    5022      18.1160      23.0610
    5023      18.6606      22.3610
    5024      18.7219      25.1051
    5025      17.6043      23.7200
    5026      19.8118      24.5046
    5027      20.6709      23.7205
    5028      20.7504      24.9387
    5029      20.3292      23.5543
    5030      20.9544      23.0030
    5031      19.4616      22.5380
    5032      17.9058      21.2073
    5033      18.9532      24.0772
    5034      20.4027      24.8181
    5035      20.1622      22.4849
    5036      22.0858      24.6271
    5037      22.4828      25.0806
    5038      24.6301      31.4735
    5039      21.0412      25.4867
    5040      21.3084      26.7862
    5041      20.1931      24.0158
    5042      22.6302      27.6411
    5043      21.0433      26.4502
    5044      21.7744      25.4401
    5045      21.1553      24.8002
    5046      20.5355      24.8699
    5047      22.5709      26.1554
    5048      22.5060      25.0883
    5049      24.0571      27.4684
    5050      22.5393      23.7589
    5051      23.2996      25.5371
    5052      23.0142      27.0534
    5053      21.7335      24.9302
    5054      22.4989      24.7679
    5055      21.1464      23.0153
    5056      23.1525      22.1539
    5057      21.7906      23.1435
    5058      22.3128      24.0721
    5059      21.1513      22.2718
    5060      21.8792      22.8919
    5061      22.0297      25.1619
    5062      22.0902      24.0271
    5063      22.3286      23.3353
    5064      21.5602      23.0874
    5065      21.0840      24.1685
    5066      21.0503      23.2770
    5067      23.3977      24.7364
    5068      23.4717      27.5171
    5069      22.5145      26.1668
    5070      21.8621      26.5541
    5071      22.9191      25.2676
    5072      21.3171      24.1370
    5073      21.2348      26.2079
    5074      21.4264      25.1442
    5075      22.2452      26.6417
    5076      20.7729      22.7542
    5077      21.8429      23.6239
    5078      22.9124      25.3812
    5079      20.2666      22.9564
    5080      19.4859      23.0070
    5081      20.7515      25.0947
    5082      21.3150      25.2247
    5083      20.4693      24.1683
    5084      19.7696      23.0551
    5085      20.1184      24.3439
    5086      20.1220      21.8183
    5087      18.9458      23.3929
    5088      21.1475      24.1803
    5089      19.7488      22.2444
    5090      21.3514      24.1154
    5091      21.6769      23.4959
    5092      21.7336      25.0067
    5093      21.9739      23.3841
    5094      20.6049      21.5732
    5095      19.7688      22.0321
    5096      23.2711      24.1181
    5097      19.8948      22.8689
    5098      21.7407      24.5913
    5099      18.6740      21.9268
    5100      20.4004      23.0609
    5101      20.3367      23.8859
    5102      21.8346      23.3090
    5103      22.7728      26.2987
    5104      23.3335      24.9428
    5105      22.4962      24.0575
    5106      20.7822      24.9597
    5107      21.5502      25.0930
    5108      23.1910      25.0976
    5109      20.7149      24.3848
    5110      18.3057      22.0033
    5111      20.8771      22.6741
    5112      20.2898      21.6990
    5113      21.0637      23.1296
    5114      22.6891      24.3906
    5115      23.6518      26.5029
    5116      23.0208      25.0022
    5117      22.7655      23.8542
    5118      20.6126      23.5792
    5119      20.2094      22.9589
    5120      19.9393      21.4926
    5121      20.9623      22.3424
    5122      21.9371      21.9179
    5123      21.5059      22.7250
    5124      19.9690      20.8567
    5125      20.8168      22.1589
    5126      23.3137      24.0659
    5127      20.8138      20.6134
    5128      19.1116      21.4786
    5129      21.0633      22.2444
    5130      20.3578      23.4054
    5131      22.7992      24.7463
    5132      22.3313      23.5055
    5133      20.5399      23.8356
    5134      21.5031      24.4168
    5135      19.4837      23.6002
    5136      20.9798      24.1540
    5137      19.4941      24.4811
    5138      21.1755      22.2963
    5139      19.8254      21.5480
    5140      20.3259      22.9507
    5141      18.8840      21.6863
    5142      21.5981      23.0980
    5143      21.7141      20.3986
    5144      19.6355      22.6724
    5145      21.1787      25.0365
    5146      17.7229      20.7333
    5147      21.0025      23.3549
    5148      18.6469      22.3101
    5149      20.6857      24.0132
    5150      19.0269      23.1400
    5151      20.0567      24.4133
    5152      21.7162      27.7189
    5153      21.2409      27.2912
    5154      19.9837      25.6933
    5155      21.5943      25.0909
    5156      21.8977      24.6581
    5157      20.7932      22.6179
    5158      22.2115      26.1526
    5159      17.9681      24.8375
    5160      21.3424      24.4334
    5161      22.1022      26.1373
    5162      21.1966      25.1426
    5163      21.4973      24.8558
    5164      22.3000      26.6085
    5165      20.1549      25.5350
    5166      22.7360      25.4464
    5167      22.5326      24.9281
    5168      21.4437      26.7384
    5169      21.8180      25.5687
    5170      20.5447      27.5225
    5171      22.8364      27.6892
    5172      20.7617      25.6933
    5173      21.4080      28.8553
    5174      20.6495      28.7009
    5175      22.1562      27.6044
    5176      21.9726      26.9795
    5177      21.9323      26.2905
    5178      19.8423      25.1707
    5179      21.4554      25.6008
    5180      22.1044      25.8897
    5181      21.2397      24.8145
    5182      20.7023      23.3040
    5183      20.8333      20.7285
    5184      20.5075      22.6147
    5185      19.8497      20.3206
    5186      19.4840      22.3248
    5187      22.4845      23.7020
    5188      20.3244      23.7103
    5189      22.9266      23.8785
    5190      19.4135      21.5536
    5191      22.4590      23.7191
    5192      20.1406      22.6756
    5193      21.0704      22.5219
    5194      21.4083      23.8636
    5195      21.2759      24.0117
    5196      22.1451      24.3965
    5197      18.8498      22.5723
    5198      21.6134      22.3912
    5199      21.1703      25.9588
    5200      20.8735      23.2367
    5201      19.8239      23.5784
    5202      21.5363      24.0584
    5203      22.5031      24.6930
    5204      21.7795      24.0744
    5205      23.2987      23.2425
    5206      23.2323      23.5557
    5207      23.1257      24.9832
    5208      24.7548      26.5528
    5209      21.4361      23.4736
    5210      22.3804      22.2630
    5211      21.9392      24.4598
    5212      20.3765      20.9565
    5213      22.9735      24.3536
    5214      19.8796      23.5054
    5215      19.6492      22.8677
    5216      20.8374      23.6934
    5217      21.7668      25.0191
    5218      20.0390      25.0727
    5219      21.4009      23.2122
    5220      21.4574      25.4487
    5221      20.4589      23.5009
    5222      21.3084      24.5246
    5223      19.3092      23.0961
    5224      19.0861      24.4943
    5225      18.8650      24.1832
    5226      19.0468      23.1092
    5227      18.8722      22.2667
    5228      18.8154      21.7097
    5229      19.7236      22.9046
    5230      18.7602      20.9840
    5231      20.2419      21.8399
    5232      20.5561      22.0576
    5233      20.1549      22.5823
    5234      20.6423      24.1351
    5235      19.7982      22.3363
    5236      20.6143      24.0016
    5237      20.8341      22.1799
    5238      17.3949      19.8379
    5239      18.2649      19.7555
    5240      19.3807      22.9883
    5241      18.8633      21.1029
    5242      17.3355      20.4000
    5243      19.3282      21.3571
    5244      20.1896      23.2058
    5245      19.1828      22.5472
    5246      18.5708      21.3150
    5247      18.1013      22.0633
    5248      20.2613      23.4338
    5249      18.9853      21.9417
    5250      19.4390      21.2170
    5251      19.7242      23.1440
    5252      18.9993      21.9592
    5253      18.7155      22.0087
    5254      19.9518      25.8596
    5255      18.6504      22.6470
    5256      19.5732      24.3183
    5257      20.9673      25.2816
    5258      19.8476      25.3693
    5259      19.4740      25.0619
    5260      19.6328      25.9653
    5261      20.9673      25.5273
    5262      20.4133      24.5292
    5263      22.0638      24.9917
    5264      22.4422      25.8164
    5265      20.9061      25.5248
    5266      20.8179      24.7154
    5267      20.7050      24.6704
    5268      19.8250      23.4009
    5269      21.6536      26.1013
    5270      21.2379      24.4900
    5271      18.3720      23.0417
    5272      19.5041      23.1050
    5273      19.8667      22.6873
    5274      20.4098      24.4916
    5275      22.4272      24.8694
    5276      19.9316      22.3723
    5277      22.5133      25.2654
    5278      20.2846      22.7583
    5279      21.8172      26.7672
    5280      21.5153      25.6759
    5281      20.7945      25.5256
    5282      20.1294      23.9259
    5283      22.0510      25.8645
    5284      20.2622      26.6247
    5285      21.4723      24.4356
    5286      20.6700      24.4784
    5287      20.1672      28.1687
    5288      20.3354      24.5882
    5289      22.4643      27.8508
    5290      20.6647      22.9957
    5291      21.8881      25.3134
    5292      20.0491      23.8874
    5293      18.4435      22.8971
    5294      18.9215      23.9845
    5295      17.1019      20.6828
    5296      19.5754      24.4842
    5297      21.1976      25.7784
    5298      19.8384      23.8138
    5299      21.2014      25.5269
    5300      20.0254      25.8252
    5301      19.5532      22.5994
    5302      19.6417      22.8059
    5303      18.9675      22.7070
    5304      20.6619      25.9069
    5305      20.2098      24.4243
    5306      19.4953      22.6462
    5307      19.3836      25.7150
    5308      19.3959      25.1807
    5309      18.3672      24.4092
    5310      20.1928      24.3823
    5311      20.2829      25.8353
    5312      19.4401      25.2226
    5313      19.5388      24.0917
    5314      20.0816      24.8470
    5315      19.0073      25.3353
    5316      19.7869      24.7149
    5317      20.4662      26.1265
    5318      18.8437      27.2113
    5319      19.3803      25.0122
    5320      18.4964      24.4414
    5321      20.9625      26.9681
    5322      21.7265      27.7645
    5323      20.7972      25.5939
    5324      21.3416      24.5883
    5325      20.3442      26.0086
    5326      20.7589      25.7482
    5327      19.1678      24.2974
    5328      21.0027      25.9111
    5329      20.4059      25.8425
    5330      21.0389      25.4935
    5331      17.9444      23.9912
    5332      21.3457      26.1571
    5333      21.6416      26.5006
    5334      20.1909      26.3269
    5335      20.4658      24.4078
    5336      21.1423      26.8792
    5337      20.5306      26.3522
    5338      19.5318      25.5466
    5339      20.6244      27.5608
    5340      19.9636      28.4583
    5341      21.6993      27.3652
    5342      20.6520      27.8642
    5343      21.6345      25.8687
    5344      20.8265      24.6556
    5345      21.0417      26.5950
    5346      21.5886      26.4132
    5347      20.0882      25.9135
    5348      18.5008      22.7357
    5349      19.2324      25.0201
    5350      18.6813      26.0038
    5351      20.7530      26.5978
    5352      19.0848      27.5941
    5353      20.0287      26.3382
    5354      22.4027      27.4625
    5355      19.3312      23.9598
    5356      21.6386      27.2999
    5357      22.5276      25.3710
    5358      20.8300      24.4647
    5359      21.3255      24.4060
    5360      19.2088      23.8973
    5361      19.6758      24.3613
    5362      20.5176      24.3980
    5363      23.0297      26.6925
    5364      22.4781      25.8572
    5365      19.6459      23.7927
    5366      19.5908      22.8664
    5367      18.8532      23.6123
    5368      18.7148      23.1035
    5369      19.1124      23.9709
    5370      19.5069      23.1888
    5371      18.1924      24.3209
    5372      18.5125      23.2150
    5373      19.5335      25.0828
    5374      19.4207      24.1866
    5375      18.0642      24.2894
    5376      19.5054      25.4966
    5377      20.5498      24.9716
    5378      18.7307      22.7108
    5379      20.3241      23.6588
    5380      20.8759      24.4482
    5381      17.6443      23.6591
    5382      19.4314      24.5529
    5383      19.4830      25.2434
    5384      18.0379      23.3747
    5385      16.7519      23.6213
    5386      18.4552      21.8591
    5387      18.3752      24.5930
    5388      17.6036      23.9530
    5389      19.7129      27.4580
    5390      20.3183      24.8673
    5391      20.3549      25.5576
    5392      19.2033      25.2567
    5393      17.5433      21.6316
    5394      19.5375      24.2886
    5395      19.9804      24.2001
    5396      18.8181      24.2630
    5397      19.4691      23.8204
    5398      18.2830      21.7349
    5399      17.9323      23.0147
    5400      21.3038      23.9322
    5401      20.7753      24.0455
    5402      19.5450      22.9370
    5403      17.6903      23.2167
    5404      19.2696      22.8003
    5405      19.8968      24.1743
    5406      20.6410      24.0280
    5407      19.8461      23.5907
    5408      20.1334      23.2923
    5409      19.5369      23.2762
    5410      20.2332      23.9209
    5411      18.9538      23.4348
    5412      20.5268      24.2271
    5413      19.6700      21.4113
    5414      20.8068      22.4495
    5415      21.6122      25.5619
    5416      20.4298      25.0424
    5417      18.4730      26.4233
    5418      21.5170      25.0539
    5419      19.7655      25.3211
    5420      20.9864      25.3517
    5421      18.8597      24.2425
    5422      19.2661      24.9128
    5423      19.5205      26.3869
    5424      19.9350      24.3402
    5425      19.4723      25.3201
    5426      21.3803      27.1034
    5427      18.6243      25.4600
    5428      20.2421      25.6714
    5429      20.8205      26.3214
    5430      21.5577      26.6836
    5431      21.0550      25.7747
    5432      20.7347      24.9130
    5433      19.2782      28.9042
    5434      20.6814      28.0102
    5435      18.8051      25.9977
    5436      19.5699      27.4745
    5437      18.5837      26.6690
    5438      19.5584      25.8210
    5439      20.9630      25.7352
    5440      20.8637      25.1315
    5441      19.9534      23.6923
    5442      19.6197      24.3694
    5443      21.6319      24.3764
    5444      19.9795      23.9263
    5445      17.6147      20.7534
    5446      20.1666      22.9355
    5447      19.3785      24.5614
    5448      18.8224      22.7574
    5449      19.4418      23.8892
    5450      20.1555      27.0769
    5451      19.5105      24.3961
    5452      18.8241      25.1975
    5453      19.3440      24.3802
    5454      20.0525      24.5305
    5455      19.2465      28.0138
    5456      19.3712      24.1816
    5457      18.6867      24.2217
    5458      18.8090      24.0634
    5459      18.7384      22.9839
    5460      20.4165      25.0460
    5461      19.4907      22.9628
    5462      18.0815      22.3776
    5463      18.4963      22.5851
    5464      20.1024      23.6000
    5465      19.0130      24.7273
    5466      18.6861      23.5142
    5467      18.8047      25.9574
