#Frame       chi1:120     chi2:120     chi3:120
   11313    -171.2362      43.7444    -106.6245
   11314    -167.6012      27.6359    -106.2786
   11315    -155.1807      22.4491     -94.3764
   11316    -164.3830      35.5970     -87.5728
   11317    -165.6710      48.7552     -88.5264
   11318    -167.7461      38.5012    -109.8728
   11319    -170.5627      52.7442    -100.2245
   11320    -158.4212      42.7857     -90.4385
   11321    -168.8329      37.0041     -95.6150
   11322    -165.6588      43.5585     -88.7770
   11323    -158.8709      29.0027     -75.8009
   11324     179.5459      50.9666    -107.5389
   11325    -168.2751      44.9277    -102.4906
   11326    -161.7678      48.1591     -96.5074
   11327    -163.8737      42.7521     -89.0777
   11328    -161.9201      38.1067     -80.5432
   11329     178.4441      59.7946     -94.5487
   11330    -169.1767      53.2067     -74.4176
   11331    -172.0608      56.3835    -114.7911
   11332    -166.7226      42.1510     -83.4188
   11333    -175.7905      56.4202     -94.6734
   11334     174.4778      50.3905     -86.4683
   11335    -163.6876      48.5583    -108.4817
   11336    -162.8021      45.4832    -102.8262
   11337    -172.5037      49.1183    -105.3433
   11338     178.7301      53.7785    -112.6455
   11339    -157.7867      35.4563     -86.3145
   11340    -163.9511      34.4882    -101.7652
   11341    -155.9273      42.6649     -99.3660
   11342    -170.3923      41.1522     -98.8150
   11343    -150.1681      25.0074     -85.3034
   11344    -171.9748      58.4146     -94.8101
   11345    -174.1169      40.1196    -129.2634
   11346    -174.9533      51.5347     -94.9836
   11347    -175.4445      50.1613     -81.8144
   11348     175.0978      66.5809    -104.1437
   11349    -167.9090      43.7944     -96.3686
   11350    -170.2743      45.3094     -78.1275
   11351    -166.4699      43.3221     -93.0476
   11352    -178.8979      54.3578     -86.0745
   11353    -163.0393      53.5865    -104.8356
   11354    -170.4538      51.7725     -89.9423
   11355    -166.9338      39.4646     -80.8748
   11356     178.2657      55.1462     -78.3372
   11357    -171.3143      37.8418     -89.6725
   11358    -162.2314      35.0149     -87.9487
   11359    -165.3286      39.0788     -80.7072
   11360    -160.6423      38.5173     -84.5161
   11361    -177.3818      45.7648    -101.6135
   11362    -174.3492      36.7503     -91.2608
   11363    -167.5897      39.8729     -82.5602
   11364    -177.5088      52.1930     -97.0209
   11365    -172.5025      46.4194    -100.6104
   11366    -168.7293      37.7942    -107.5412
   11367     179.7433      43.1129     -87.9467
   11368    -171.7279      40.8587    -101.7812
   11369    -164.2658      43.7847     -87.1860
   11370    -163.5282      44.4647    -112.4265
   11371    -164.8089      45.2359    -105.9814
   11372    -175.9782      40.9183    -129.9907
   11373    -174.5367      41.5481    -138.7588
   11374     167.8680      60.4234    -122.8905
   11375    -166.6549      53.3962     -90.8029
   11376    -161.0320      39.0979    -110.8914
   11377    -162.6983      54.2599    -137.2080
   11378    -160.0734      27.2099     -98.9173
   11379    -168.3556      30.8759    -119.4984
   11380    -149.7798      26.1942    -112.2025
   11381    -165.2103      49.8975    -119.7080
   11382    -166.0926      33.0785    -127.0688
   11383     -74.4638     -58.4493     -25.0000
   11384     -73.4235     -37.5441     -47.7426
   11385     -50.3700     -46.7777     -61.9789
   11386     -66.5227     -59.7234     -52.6998
   11387     -66.7672     -47.3589     -57.2714
   11388     -64.9654     -53.8453     -51.4824
   11389     -54.8196     -60.0428     -36.2256
   11390     -55.2385     -43.8795     -63.0654
   11391     -56.7855     -40.2614     -41.1716
   11392     -69.2359     -48.2588     -54.4547
   11393     -54.9483     -71.1105     -16.8989
   11394     -63.5384     -43.2414     -47.7694
   11395     -67.1608     -66.7893     -39.5182
   11396     -55.9454     -57.9574     -36.7577
   11397     -56.9174     -65.3701     -38.1903
   11398     -70.8719     -67.8241     -15.9316
   11399     -68.8029     -74.7547     -51.3714
   11400     -47.9889     -55.2468     -26.6660
   11401     -51.5774     -58.3011     -25.6165
   11402     -69.8937     -76.0969     -68.4434
   11403     -71.4831     -58.3649     -66.3430
   11404     -84.4352     -52.4440     -72.9736
   11405     -40.2234     -55.7953     -56.3456
   11406     -47.6703     -34.5365     -58.4479
   11407     -59.2392     -46.3298     -44.1969
   11408     -79.2044     -53.3987     -34.4577
   11409     -66.3815     -56.1062     -70.0257
   11410     -71.7888     -47.9313     -32.3707
   11411     -59.4342     -77.4254     -20.6000
   11412     -72.4719     -56.0945     -36.4483
   11413     -60.9482     -65.7792     -34.6196
   11414     -76.3157     -51.9130     -36.9235
   11415     -81.3401     -31.5477     -64.1223
   11416     -35.9706     -56.1686     -21.9203
   11417     -54.4337     -44.8916     -38.1201
   11418     -43.7034     -46.5819     -46.6089
   11419     -53.7888     -40.7510     -45.9959
   11420     -42.9089     -58.5817     -35.5965
   11421     -48.0415     -57.1290     -41.4627
   11422     -74.3521     -40.9630     -42.2436
   11423     -60.4052     -49.5224     -45.4553
   11424     -72.6241     -38.4536     -52.5144
   11425     -55.0435     -51.5997     -44.8562
   11426     -60.4962     -57.9549     -43.5053
   11427     -67.3827     -37.7830     -47.2109
   11428     -55.8290     -45.3482     -57.5368
   11429     -77.6880     -64.7910      -8.0847
   11430     -53.4463     -64.9588      -2.9640
   11431     -58.6081     -47.0337     -20.4051
   11432     -54.8028     -59.4882     -33.0449
   11433     -69.3270     -46.4545       2.5023
   11434     -70.7929     -43.2132     -44.9829
   11435     -59.5631     -60.0149     -15.7088
   11436     -58.2607     -58.1348     -39.5041
   11437     -61.4196     -48.8920     -45.2010
   11438     -59.0815     -38.9114     -49.7428
   11439     -61.8896     -36.0481     -46.0346
   11440     -52.8809     -56.6489     -14.1984
   11441     -56.8850     -49.0050     -29.8044
   11442     -67.4390     -39.3829     -41.4813
   11443     -58.7407     -42.3122     -30.5568
   11444     -72.6302     -36.0795     -56.6016
   11445     -67.6340     -28.4760     -48.0553
   11446     -60.0290     -51.7432     -35.8206
   11447     -60.8860     -50.5348     -27.8263
   11448     -61.9914     -36.6879     -52.4116
   11449     -53.4950     -53.2898     -35.6206
   11450     -65.1586     -28.8547     -56.8354
   11451     -58.2096     -47.3703     -14.9028
   11452     -51.9536     -54.8815     -20.9937
   11453     -60.0934     -54.5807     -17.6869
   11454     -48.7106     -70.7876     -23.9535
   11455     -69.5680     -47.0771     -32.6066
   11456     -59.3899     -54.9757     -40.0927
   11457     -60.8236     -63.0447     -28.8117
   11458     -60.6881     -44.1148     -36.3921
   11459     -50.6766     -53.0650     -79.1052
   11460     -34.8355     -84.3716     -72.5643
   11461     -48.5783     -63.4891     -73.8734
   11462     -46.1809     -53.6248     -48.1590
   11463     -68.2311     -45.0099     -30.7899
   11464     -53.8393     -56.9154     -17.9478
   11465     -63.1453     -51.3479     -34.4894
   11466     -38.6912     -55.9477     -24.1175
   11467     -72.3000     -52.3591     -61.9162
   11468     -73.8856     -50.6150     -66.0629
   11469     -67.5614     -46.0409     -39.6688
   11470     -69.7865     -47.3736     -72.4292
   11471     -98.2184     -45.0637     -35.0040
   11472     -91.1089     -51.6528     -31.6005
   11473    -164.6504      50.5055     -85.3595
   11474    -157.1387      33.8282     -95.6906
   11475    -165.2217      52.8468     -96.6553
   11476    -165.1447      46.3637     -90.6048
   11477     179.0192      55.8070     -82.3073
   11478    -176.2977      56.6200     -98.7873
   11479     175.0846      59.5956     -81.8809
   11480    -157.7041      36.8104     -89.9986
   11481    -165.3159      29.9811     -87.8786
   11482    -149.1594      20.0825     -77.3456
   11483    -178.2434      59.6639     -97.9408
   11484    -163.9026      54.1446    -149.0481
   11485    -160.6351      39.3506     -90.4742
   11486    -153.2363      31.3498    -114.0696
   11487    -156.6727      61.8231    -158.7839
   11488    -167.7301      47.3389     -81.7517
   11489    -167.7555      45.5295     -87.1460
   11490    -172.8025      51.9474    -102.2209
   11491    -149.2183      22.1560     -72.0908
   11492     174.4349      55.6301     -99.0016
   11493    -151.1213      16.1794    -101.8988
   11494    -164.9341      34.2168    -100.4831
   11495    -163.0037      31.0218    -114.6832
   11496    -172.3680      46.1780     -94.3183
   11497    -169.1117      48.5406    -113.6367
   11498     -95.7525     -59.3904     -20.8241
   11499    -161.3495      24.0464    -104.3172
   11500    -167.5017      33.4189    -106.4741
   11501    -165.8823      40.2540    -100.9171
   11502    -167.9157      50.6638     -78.8644
   11503    -178.0912      56.2543     -96.7745
   11504    -169.4487      52.1327     -96.2071
   11505    -171.5393      60.8028     -83.0911
   11506    -175.3156      44.8683     -93.0423
   11507    -165.9666      56.4882     -78.0137
   11508    -168.8439      38.5269     -93.6011
   11509    -167.2939      38.2557     -68.9440
   11510    -149.8064      37.2620     -75.3923
   11511    -164.3239      46.7496     -89.3754
   11512    -175.2559      58.0501     -81.1129
   11513    -174.5837      56.6018     -84.8833
   11514    -174.1659      60.6270     -93.5481
   11515    -168.4612      48.2631     -90.9430
   11516    -150.5831      16.0288     -94.9010
   11517    -162.0564      37.9945    -101.4044
   11518     174.2416      61.8107     -93.7100
   11519    -178.0462      71.5005     -94.3109
   11520    -175.3085      62.8679     -88.8912
   11521    -168.3860      49.3448     -93.8730
   11522    -172.8782      50.4667     -92.5684
   11523    -172.2038      42.1142    -105.4252
   11524    -165.4398      41.0260     -84.5761
   11525    -163.9516      52.0139     -84.9304
   11526    -159.4096      39.5726     -91.9580
   11527    -160.6235      20.8767    -101.8072
   11528    -173.8629      49.8600    -110.3206
   11529    -172.7747      42.0323     -93.6339
   11530    -168.4488      47.7150     -98.2756
   11531    -173.3387      55.5010     -71.2804
   11532    -177.4130      44.3450     -94.7909
   11533    -161.7707      43.0606     -78.9506
   11534    -166.4374      42.4472     -91.8595
   11535    -171.5703      41.2512     -84.0960
   11536    -166.0903      41.5515     -85.7289
   11537    -165.0415      33.7381     -84.0460
   11538    -168.6338      38.3069     -90.4727
   11539    -174.4466      61.1986    -117.1561
   11540    -173.6326      43.6646     -77.4448
   11541    -174.0331      61.3696     -92.8344
   11542    -169.2764      40.2488    -101.2792
   11543    -167.9615      33.6145     -72.1482
   11544    -175.2781      55.6779    -101.4739
   11545    -168.0975      46.7968     -95.5973
   11546    -165.7780      45.0931     -99.7527
   11547    -179.7039      61.3132    -126.1714
   11548    -172.5520      41.7256    -117.1165
   11549    -177.2067      61.3504     -88.3587
   11550    -170.0047      47.9740    -104.0621
   11551     173.9368      58.0069    -154.1245
   11552     179.0927      55.2117     -81.7581
   11553    -176.3169      53.5584     -88.4360
   11554    -165.8788      46.2475     -90.5211
   11555    -163.0634      45.8220    -101.8467
   11556    -178.2491      56.2803       9.5047
   11557     174.5493      80.1886      -4.9324
   11558     177.2924      64.3212      42.9703
   11559    -175.1727      53.0986      22.1241
   11560     165.0641      55.9292      -5.3970
   11561    -175.6068      44.4557       2.3728
   11562     171.9476      50.8510       8.3570
   11563     169.6368      70.8024       3.6776
   11564    -175.7221      36.7221      62.6113
   11565    -173.9103      57.6964      12.2118
   11566    -178.1044      55.6509      33.6444
   11567    -167.1922      36.9722      47.6048
   11568     175.1362      51.0930      56.6551
   11569     166.4860      64.2620      30.9638
   11570     168.6803      70.4183       2.3669
   11571    -178.8606      48.7023      33.1953
   11572     155.4148      65.4292      26.5777
   11573    -173.7343      56.7634      25.7073
   11574    -174.2005      63.5603      24.7901
   11575    -166.6712      64.2921      11.0595
   11576    -169.5479      40.4122      92.2751
   11577    -177.8724      51.8137      31.0429
   11578    -166.3875      46.1027      86.9395
   11579    -178.9185      52.8405      66.9639
   11580     179.5518      69.2468      70.8545
   11581     179.3668      43.1892      64.9426
   11582    -168.3938      51.0236      74.7668
   11583    -151.5120      69.8169      26.4936
   11584    -174.7133      74.8156      31.7365
   11585    -154.4092      59.8479      28.2818
   11586    -173.3631      63.7038      29.4798
   11587     178.5634      57.6017      54.2786
   11588    -159.1043      41.1362      53.2748
   11589    -176.9491      53.4647      46.9125
   11590    -178.2462      56.9855      44.3866
   11591    -171.5463      59.2236      67.0023
   11592    -170.2741      54.8618      32.0990
   11593     163.1813      72.4795     -20.2015
   11594    -177.1218      41.3784      66.5826
   11595    -109.2522     -67.2492      95.0087
   11596    -176.6653      30.0829      36.6265
   11597    -162.8386      37.2028      49.1376
   11598    -163.9401      40.4985      46.0781
   11599    -170.0855      56.0768      79.0798
   11600    -176.3005      52.9410      69.1183
   11601    -160.8750      37.3445      67.6458
   11602    -166.1188      36.5010      77.1431
   11603    -151.2751      21.8332      79.6685
   11604    -169.3258      48.0845      62.0104
   11605    -168.2273      62.0999      50.5303
   11606    -176.9551      50.0913      64.5413
   11607    -178.5189      54.1307      39.1600
   11608    -105.6798     -43.8855     124.5072
   11609    -167.7123      49.9131      71.3688
   11610    -178.3834      52.8669      62.9655
   11611     179.4959      59.2881      36.0193
   11612    -176.9320      35.7954      72.2652
   11613    -171.5354      46.5846      72.3086
   11614    -157.2280      37.6299      61.0789
   11615    -179.0729      56.2369      57.8640
   11616    -162.7941      39.2243      64.6178
   11617     178.5211      50.4302      40.8424
   11618     179.1956      57.9496      32.3342
   11619    -175.5858      49.0780      20.9981
   11620    -174.3166      64.9585      13.6352
   11621    -175.1683      59.0200      -2.3961
   11622    -167.7658      41.4541      68.6952
   11623    -175.1878      51.0139      63.9667
   11624    -171.7297      47.7597      43.7845
   11625    -167.1829      43.4408      58.5280
   11626     170.8054      64.3308      36.7465
   11627    -174.0629      45.1959      56.1191
   11628     160.8090      55.6667      20.1425
   11629     177.2575      62.3809     -16.4620
   11630     179.2071      57.4024      34.4021
   11631    -158.0166      49.6620      49.0121
   11632    -167.7735      48.2182      65.5088
   11633    -164.5912      49.7108      67.8831
   11634    -163.2084      32.3139      51.9409
   11635     179.5847      43.0397      63.3636
   11636    -178.7421      50.9933      68.0851
   11637     171.4732      56.0046      23.8586
   11638     173.5615      73.9882       5.6828
   11639     158.5212      55.8886      10.8240
   11640     171.0908      57.8845      16.2870
   11641     168.2595      69.8236       2.2093
   11642    -178.0864      42.0747      44.0121
   11643     170.3677      72.6087     -11.7247
   11644     175.1124      44.8064       8.5793
   11645     165.5854      47.9307     -20.9378
   11646     165.0730      57.6852      18.5656
   11647     165.4477      59.3086     -11.4843
   11648     171.7456      61.8113      -8.3184
   11649     178.1582      53.1899      -0.9467
   11650     175.7876      58.8301      11.1365
   11651    -160.2694      28.0621      53.9219
   11652    -167.7956      51.1888      32.4158
   11653    -164.0100      50.1822      36.9733
   11654     179.6552      68.3522      34.7210
   11655     179.8428      52.9074      51.7476
   11656    -175.3509      67.2451      18.6691
   11657    -177.5664      47.2770      47.5673
   11658     169.8972      60.1132      26.3749
   11659    -173.1690      50.1198      54.7877
   11660     177.7456      60.7922       0.8715
   11661    -179.2102      75.8467       2.8328
   11662    -178.1491      60.7921      12.6541
   11663    -179.4278      64.4050      17.4292
   11664     176.5840      52.9936      36.2372
   11665     172.7254      50.2066      44.9082
   11666     177.6205      55.9306      61.1601
   11667     170.4735      55.2478      32.9134
   11668    -172.7729      38.2992      47.8408
   11669    -169.9734      41.2701      57.5844
   11670    -163.4785      39.9257      24.3164
   11671    -176.2646      42.8939      23.8987
   11672    -175.4703      60.3800      24.0475
   11673    -177.2369      39.5706      49.8895
   11674     174.6205      50.5927      33.6487
   11675     171.2651      61.0647      42.5354
   11676    -175.0862      53.9425      44.2309
   11677     179.7236      58.9282      28.5006
   11678    -172.5825      43.0134      35.4922
   11679    -166.5410      18.6097      58.7461
   11680    -173.2664      57.9876      22.6420
   11681    -179.3681      60.6244      51.7005
   11682    -172.5085      46.1904      58.0175
   11683    -169.2557      36.3351      56.0378
   11684    -175.4621      48.1882      33.8486
   11685    -160.4511      52.8129      38.1618
   11686    -164.4411      44.4354      45.2478
   11687    -172.2092      42.0925      38.7309
   11688    -177.9286      43.1005      34.6015
   11689     174.7294      48.8002      38.1919
   11690    -171.1021      27.9607      53.6235
   11691    -173.2689      51.7624      30.3845
   11692    -173.1550      48.6301      59.8069
   11693     175.5145      54.1442      35.9465
   11694    -159.4340      33.8483      67.4417
   11695    -171.7893      39.6196      46.1304
   11696    -171.4744      57.8834       3.8958
   11697    -164.3817      26.1811      48.1782
   11698     172.1766      59.6128      51.1349
   11699    -157.1923      38.4971      48.6100
   11700    -155.8041      58.4533      17.2681
   11701    -167.5397      47.6239      45.9200
   11702     179.9376      56.1337      18.6707
   11703    -174.5230      46.9034      31.0304
   11704    -179.9652      64.2565      23.6361
   11705    -171.3666      69.9317      -3.3865
   11706    -177.1971      44.7980      29.7214
   11707    -163.1927      30.7919      63.5819
   11708    -167.4875      45.7889      51.4712
   11709    -163.7410      42.1625      59.9481
   11710    -169.0305      50.1629      44.0058
   11711    -160.8554      31.9432      55.1956
   11712    -178.5749      54.5749      43.8054
   11713    -163.9187      33.2052      53.8391
   11714    -168.3446      43.9479      39.5486
   11715    -175.4632      42.2556      32.6640
   11716    -159.5557      33.3363      45.3270
   11717    -159.1244      36.2057      56.4227
   11718    -176.2001      54.3191      63.6647
   11719    -177.7482      45.2821      31.2021
   11720    -167.0259      47.6801      66.1978
   11721    -145.5083       6.1534      86.6961
   11722     -60.0800     -65.5897    -142.0484
   11723     -86.3119     -56.4231     177.7308
   11724     -75.2364     -65.7672     169.8650
   11725     -87.2587     -60.7973     148.5005
   11726     -90.5645     -68.7071     149.5467
   11727    -111.9610     -21.3377     103.4082
   11728     -73.8926     -56.6067     149.8443
   11729     -97.3008     -48.3019     140.7873
   11730     -76.6523     -74.3204     156.5724
   11731     -88.7385     -59.5213     141.1023
   11732     -90.5806     -68.5473     146.2425
   11733     -80.7788     -58.1418     163.7531
   11734     -84.7795     -65.0858     163.3317
   11735    -168.1060      40.8915      67.4798
   11736     -83.8254     -57.7541     143.6646
   11737     -59.7861     -63.9577     150.2273
   11738     -72.9215     -51.0981     161.0593
   11739     -75.5815     -52.9091     172.3519
   11740     -67.5486     -81.0448    -153.3966
   11741     -64.9927     -85.8114     165.3972
   11742     -77.7964     -70.6312     157.1765
   11743     -70.9296     -72.9707    -168.7951
   11744     -80.3432     -57.2451     149.7069
   11745     -79.1019     -69.9039    -179.4673
   11746     -67.0411     -86.0600    -174.2297
   11747     -70.7981     -79.2827     178.8436
   11748     -88.2548     -73.0142     178.6559
   11749     -67.8956     -59.0786     178.7210
   11750     -92.3036     -46.9295     135.6490
   11751    -164.3736      33.8742      75.9601
   11752    -176.7867      43.1454      91.7531
   11753    -144.2971      26.1026      98.6959
   11754    -174.7888      64.7699      82.2429
   11755     173.6198      56.0929      67.0512
   11756    -166.5022      58.0405      77.3639
   11757    -160.0735      41.4496      72.3051
   11758    -172.1045      32.9424      79.9835
   11759     177.7777      45.0308      67.7651
   11760     167.7626      71.6520      74.8555
   11761    -172.7628      49.4169      65.6156
   11762    -168.2005      52.8799      86.1152
   11763     -88.2170     -63.5314     135.8521
   11764     -86.3166     -69.3293     163.7820
   11765     -80.3796     -67.2479     126.6359
   11766     -92.9875     -63.0592     141.1637
   11767     -85.5328     -61.7449     146.9962
   11768     -80.4477     -66.4019     133.4688
   11769     -86.0326     -63.8994     137.1516
   11770     -87.6537     -48.5006     130.6210
   11771     -80.0794     -56.2132     143.0275
   11772     -84.9067     -63.5779     160.5847
   11773     -96.7766     -60.6778     178.9599
   11774    -106.6563     -45.3519     130.7237
   11775     -91.7204     -66.9371     171.0969
   11776     -88.6516     -60.7331     175.0534
   11777     -88.2947     -67.5946     145.9290
   11778     -86.9525     -68.2973     163.1081
   11779     -91.2995     -70.8992     164.3025
   11780     -63.1426     -58.3809     153.6094
   11781     -53.2704     -71.8596     166.3496
   11782     -84.1446     -58.0709     148.6262
   11783     -70.3521     -58.2678     174.5757
   11784     -90.9864     -67.8280     132.9681
   11785     -89.4055     -46.3491     149.2346
   11786    -102.8092     -56.4456     140.5080
   11787     -82.6838     -78.1939     157.0736
   11788     -90.7115     -61.0200     165.1330
   11789     -90.6733     -69.4543     149.3463
   11790     -84.9199     -79.3294    -176.7878
   11791     -95.2324     -54.8029     153.2235
   11792     -82.4036     -68.6121     176.9912
   11793     -93.9763     -61.6693     138.8548
   11794     -97.4723     -50.7381     153.2207
   11795    -109.7745     -39.6976     126.6238
   11796     -69.4396     -81.6217    -127.0576
   11797     -68.5583     -68.1458    -168.2425
   11798     -68.0871     -65.8889    -134.7011
   11799     -74.4757     -26.9818    -153.9661
   11800     -57.8124     -59.2763    -135.8502
   11801     -64.5315     -59.5370    -129.3037
   11802     -63.2073     -49.1320    -140.4212
   11803     -65.8106     -59.8608    -131.7078
   11804     -71.9945     -46.6822    -130.5434
   11805     -78.1203     -61.4786    -150.7596
   11806     -78.8305     -60.2960    -141.2825
   11807     -59.9124     -69.7704    -124.4962
   11808     -49.4843     -84.8961    -113.0981
   11809     -69.7799     -45.5722    -153.2582
   11810     -66.2813     -46.5678    -164.3865
   11811     -71.2731     -69.6482    -122.0040
   11812     -70.0834     -71.0041    -115.0996
   11813     -64.6029     -71.1811    -121.1178
   11814     -73.1061     -55.4398    -134.8660
   11815     -68.0741     -44.8260    -138.2579
   11816     -59.7897     -76.0621     -96.9009
   11817     -71.6010     -66.1182     171.2200
   11818     -73.3300     -43.5801     142.1002
   11819    -129.6622     -46.3846     135.9684
   11820    -177.9795      56.7238      15.1508
   11821    -173.1518      72.1081       4.3103
   11822    -170.0851      67.3152       2.9688
   11823    -177.4348      66.4742      18.8995
   11824    -163.2341      55.9484      23.4952
   11825    -169.3933      34.9551      45.2068
   11826    -165.9762      55.6513      23.1018
   11827    -170.1044      38.1610      43.9177
   11828    -170.8562      53.9886      10.5362
   11829    -171.2891      35.8692      32.5334
   11830    -157.0341      28.0318      77.5148
   11831    -162.8109      33.8178      48.6035
   11832    -160.2623      29.5875      72.1519
   11833    -178.2584      65.8237      33.4140
   11834    -157.9716      30.0411      85.5583
   11835    -173.3212      46.7710      39.0722
   11836    -169.8672      60.4145       7.6971
   11837    -171.5664      53.3108      36.8459
   11838    -165.5261      54.3540      24.8892
   11839    -153.2005      34.4721      42.0891
   11840    -170.3092      63.5763      42.7851
   11841    -171.9499      39.3892      45.7872
   11842    -172.1471      51.6274      32.0057
   11843     179.0555      58.2443      33.2376
   11844     179.1031      52.1371      54.7217
   11845     176.4132      49.9171      30.7030
   11846    -172.0004      47.8754      48.5023
   11847    -177.9615      38.2274      52.2360
   11848    -150.5898      32.0408      79.0018
   11849    -172.5301      52.8421      45.1984
   11850    -179.0566      76.7309      10.4625
   11851     177.7081      72.1655      10.5514
   11852    -160.1226      38.7946      60.8798
   11853     174.7716      65.0253      17.6169
   11854    -172.1674      50.5037      25.4525
   11855    -176.3220      47.2399      26.6716
   11856    -176.1422      34.6636      47.7715
   11857    -178.2437      62.7564      30.0332
   11858     178.2326      59.8535       4.6103
   11859    -179.6198      57.2131      23.7990
   11860    -178.7605      59.9630      17.1646
   11861     175.6756      57.5568      56.5690
   11862    -179.0717      44.8085      46.6362
   11863     178.7973      58.5559      53.2023
   11864     173.0332      51.6863      37.4574
   11865     173.0895      52.3835      38.9334
   11866    -173.4626      51.4368      17.5940
   11867    -172.7280      38.0961      79.5922
   11868     172.7912      67.2642      12.7115
   11869    -172.7838      58.3117      26.4457
   11870     177.2764      71.9011      27.3440
   11871     176.8165      51.7963      41.9058
   11872    -155.5049      34.8586      69.6458
   11873    -170.8970      76.4397       5.2597
   11874     178.9896      62.3179      32.2384
   11875    -172.4873      61.5310      16.7370
   11876    -161.1283      70.5711      -2.3203
   11877    -154.0912      48.9604      27.2824
   11878    -151.6057      48.3827      35.1728
   11879     174.3972      74.3840     -22.7246
   11880    -166.5849      73.9194     -16.2479
   11881     179.0947      59.0729       1.6775
   11882    -163.5871      70.9007       1.8547
   11883    -167.8894      47.9657      20.3090
   11884    -170.3289      55.4027      34.3406
   11885    -176.1537      60.0058      27.2429
   11886     173.8651      63.2492       1.3942
   11887    -161.2658      47.9051      31.6154
   11888     175.6573      77.9164      -7.9689
   11889    -179.1077      62.6225      20.3426
   11890    -169.6633      56.7959      -5.1865
   11891     175.1700      59.8218      22.1532
   11892    -173.9451      49.5103      27.4032
   11893    -172.9463      65.4258      16.5963
   11894    -177.7963      61.5990      25.5510
   11895    -172.2083      71.5643       5.8394
   11896    -179.4335      62.5409     -21.6212
   11897     170.9149      70.3149     -20.0944
   11898     166.3392      69.9179       3.5876
   11899    -177.7753      68.0729       3.1304
   11900    -174.8717      46.6193      64.3416
   11901    -177.2164      45.6897      41.9911
   11902     -82.2156     -39.7322     107.0192
   11903    -161.9828      45.6716      44.8374
   11904    -174.9917      43.1410      32.4304
   11905     174.7268      43.1503      52.4533
   11906    -174.8881      55.1546      43.1642
   11907    -173.5159      45.8646      47.8047
   11908    -173.0268      48.6252      28.5079
   11909    -156.6826      43.5180      40.4464
   11910    -178.6416      57.1096      23.5559
   11911    -171.0535      47.4779      35.6524
   11912    -176.7300      28.9506      57.5029
   11913    -173.0165      48.5553      39.2381
   11914    -172.2289      32.8379      43.8199
   11915    -170.8229      42.1914      86.3243
   11916    -177.5145      51.1974      12.7833
   11917    -168.3453      50.6730      52.1605
   11918     171.5105      55.6984      -0.2196
   11919    -149.9018       7.1997      52.3990
   11920    -174.4994      43.9716      52.3138
   11921    -165.5972      47.5733      19.9151
   11922    -173.9444      50.9347      42.3937
   11923    -174.0400      62.8568      13.3159
   11924    -171.8328      53.8317      38.1651
   11925    -159.9170      44.6583      43.5061
   11926    -178.8417      59.8865      23.9934
   11927    -164.5513      53.7073      16.4748
   11928    -173.6782      47.3104      62.1303
   11929    -175.7696      57.3321      33.4879
   11930    -167.2984      45.7064      33.4820
   11931    -178.4155      53.5077      24.5942
   11932     176.5861      53.3774      34.1328
   11933     175.1349      65.4897      42.8020
   11934    -161.8401      63.0312      12.8504
   11935    -179.0393      47.1472      31.4919
   11936     170.3602      53.7156      64.2575
   11937    -172.0777      35.8558      80.8614
   11938     171.1719      47.6910      20.5376
   11939     166.2769      42.1164      48.7920
   11940    -178.8342      50.2455      22.5545
   11941     175.3263      60.9181      13.1920
   11942    -154.7447      28.0354      47.7759
   11943    -158.5189      45.6186      31.8719
   11944    -177.4334      37.3551      62.1732
   11945    -169.1114      58.0852      34.2795
   11946    -169.7502      43.1177      35.2536
   11947    -174.7936      35.3810      54.4252
   11948    -179.0510      46.8311      69.4959
   11949    -179.5041      67.9340      14.1055
   11950    -172.3713      43.5591      20.1285
   11951    -165.0953      48.5169      35.1813
   11952     173.7908      53.0253      36.3083
   11953    -169.9559      35.7376      59.4871
   11954    -170.8012      41.7049      40.3654
   11955    -176.8513      64.9655      22.3447
   11956    -168.0637      49.6885      18.9238
   11957     171.6233      47.5885      57.2122
   11958    -175.7190      58.8679      15.3787
   11959    -156.4828      54.1715      14.7202
   11960    -177.0740      36.3757      60.4796
   11961     175.8142      65.8347       5.2990
   11962    -177.7705      70.4915      16.1688
   11963    -172.5550      63.1178      26.3050
   11964     179.2850      47.6651      42.8126
   11965    -168.5137      43.1905      54.5813
   11966    -152.8592      44.5172      31.9538
   11967    -165.7820      45.4897      41.1707
   11968     175.2729      64.0674      28.9593
   11969    -170.2242      53.8604      24.0872
   11970    -176.3261      60.8553      21.0291
   11971    -177.9555      53.0571      45.7615
   11972    -176.7485      49.0287      55.3432
   11973    -165.6500      45.7447      35.5970
   11974    -166.0177      77.8108      -8.4676
   11975     176.2014      50.6226      54.2639
   11976     177.5472      51.5546      16.5040
   11977    -170.1636      74.4615     -28.8172
   11978    -163.4986      42.8447      16.4978
   11979    -169.7109      54.6994       1.3977
   11980     177.3266      74.4007     -18.3254
   11981    -172.4555      62.7471      13.3525
   11982    -168.4769      54.0044      25.1543
   11983     176.1519      84.1481     -23.7434
   11984    -166.9834      56.1169      27.3943
   11985    -158.2889      60.7286      21.7084
   11986    -173.7169      58.9056      17.1066
   11987    -167.4954      57.1097      -4.4286
   11988     179.1184      52.7146       1.2334
   11989     176.3778      66.0185     -18.5420
   11990     167.9523      79.4898     -19.9860
   11991    -160.8239      38.1858      22.8537
   11992    -177.7318      54.4874       6.6734
