#Frame      Mode1    Mode2    Mode3
   13999    8.295  -26.141   10.108
   14000   12.530  -25.486    7.472
   14001    5.634  -23.510   10.677
   14002   13.920  -17.813   17.223
   14003    7.262  -15.500   22.188
   14004   11.978  -19.506   13.700
   14005   15.508  -18.295   11.616
   14006   15.972  -16.435   15.393
   14007   19.218  -24.312   10.824
   14008   13.647  -25.702   18.659
   14009   17.372  -21.828   17.542
   14010   13.032  -24.435   17.175
   14011   10.845  -24.990   21.241
   14012    9.233  -28.204   23.689
   14013   16.209  -23.297   15.399
   14014   12.435  -20.871   17.697
   14015   18.946  -21.390   20.981
   14016   14.115  -21.607   19.475
   14017   10.712  -26.851   16.418
   14018   10.528  -25.547   15.281
   14019   12.264  -24.830    9.956
   14020   13.311  -28.280   13.216
   14021   13.454  -22.504   17.989
   14022   10.530  -22.519   15.592
   14023   15.865  -28.234   12.670
   14024   18.926  -21.128   10.941
   14025   28.392  -21.812   12.417
   14026   27.660  -18.630   11.904
   14027   24.810  -20.448    9.237
   14028   21.691  -19.268    7.328
   14029   19.679  -21.580    7.771
   14030   17.130  -23.668   15.438
   14031   15.516  -24.041   10.421
   14032   11.876  -22.316    8.757
   14033   17.062  -22.700   10.677
   14034   15.172  -22.230    6.750
   14035    8.294  -27.091    9.922
   14036    8.444  -27.720    5.608
   14037   13.046  -19.110   12.406
   14038   13.060  -28.342   10.227
   14039   19.742  -27.708    9.719
   14040   21.210  -23.562   10.960
   14041   17.451  -23.777   17.980
   14042   19.045  -21.432   15.030
   14043   20.831  -25.870   12.847
   14044   17.605  -22.499   14.760
   14045   13.654  -25.858   13.838
   14046   13.990  -25.766    7.847
   14047    6.681  -35.933    8.547
   14048    7.812  -34.130   13.676
   14049    2.903  -33.558   10.988
   14050    4.375  -29.955   12.053
   14051    1.158  -33.331   12.722
   14052    2.311  -28.901    5.553
   14053    8.131  -26.660    5.251
   14054    3.964  -25.438    9.505
   14055    1.903  -25.980    8.618
   14056    6.008  -22.817    9.753
   14057    6.973  -22.282   15.879
   14058    2.738  -23.326   16.667
   14059    2.062  -24.939   12.395
   14060    9.246  -26.329    4.957
   14061   14.782  -23.728    2.452
   14062   15.858  -25.059    0.830
   14063   11.535  -24.162    0.905
   14064   14.112  -23.669   -0.770
   14065   12.947  -23.423   -2.904
   14066   16.246  -20.478   -3.372
   14067   11.162  -21.967   -8.104
   14068   13.466  -24.709   -4.797
   14069   18.662  -23.019   -8.949
   14070   18.805  -17.075   -4.478
   14071   25.428  -18.721   -2.323
   14072   23.702  -17.076   -3.180
   14073   25.450  -20.825   -4.421
   14074   23.511  -19.743   -6.461
   14075   19.578  -21.280   -5.248
   14076   22.766  -19.555   -0.257
   14077   24.287  -22.748   -7.012
   14078   27.217  -24.729   -3.448
   14079   26.278  -23.074   -3.779
   14080   25.210  -18.579   -4.301
   14081   19.762  -16.098   -0.422
   14082   25.074  -13.782    1.597
   14083   17.541  -18.569   -2.494
   14084   23.231  -18.692   -8.641
   14085   19.620  -16.418   -5.298
   14086   29.822   -9.991    1.396
   14087   26.452  -11.796    1.140
   14088   24.529  -13.307   -0.043
   14089   27.123  -14.501    2.027
   14090   16.488  -19.419   -5.505
   14091   16.127  -17.724   -1.576
   14092   15.698  -19.453   -1.700
   14093   21.001  -17.027  -10.993
   14094   22.533  -16.365   -4.498
   14095   12.292  -17.702    4.506
   14096   21.826  -12.061    2.888
   14097   22.059  -15.395   -0.655
   14098   15.962  -18.454   -4.560
   14099    9.964  -17.929    3.277
   14100    8.451  -18.128   -0.669
   14101   10.386  -21.307   -3.689
   14102   11.741  -21.364    3.780
   14103   16.508  -16.766    4.184
   14104    6.623  -24.463    4.630
   14105    9.333  -24.718    3.343
   14106    6.138  -23.830    5.193
   14107    9.387  -24.801    7.936
   14108    9.868  -27.086    8.449
   14109    8.666  -22.772    3.904
   14110   13.583  -21.355    3.131
   14111   10.448  -25.297    9.272
   14112    6.269  -30.213    3.624
   14113   15.153  -22.580    7.578
   14114   14.158  -30.659    3.410
   14115   14.002  -25.482    4.038
   14116   19.844  -28.051    0.425
   14117   12.815  -31.149    3.211
   14118    5.638  -32.690    4.154
   14119   11.990  -23.746    2.832
   14120   12.602  -22.965    0.696
   14121   13.439  -25.875   -0.131
   14122   15.214  -25.000    5.180
   14123   11.271  -27.475   -0.525
   14124   11.767  -26.915    0.699
   14125   13.722  -23.932   -2.901
   14126    5.693  -31.193   -4.185
   14127    5.125  -31.824    0.053
   14128    9.817  -23.137    2.027
   14129   12.329  -22.736    4.682
   14130   17.178  -19.473    5.119
   14131   14.885  -23.322   10.164
   14132   15.785  -23.868    7.034
   14133   19.515  -19.118    4.502
   14134   19.153  -23.825    2.020
   14135   24.910  -22.155    3.284
   14136   25.778  -18.930    1.551
   14137   23.654  -20.722   -3.678
   14138   26.532  -23.896   -5.663
   14139   24.937  -17.208    3.098
   14140   24.770  -18.628    8.743
   14141   32.270  -14.646    6.622
   14142   31.050  -15.057    9.414
   14143   26.404  -20.643    9.674
   14144   39.533  -14.283    5.786
   14145   32.725  -15.019    4.797
   14146   36.438  -13.390    6.906
   14147   41.138  -14.398    5.118
   14148   48.164  -12.704    3.372
   14149   39.932  -17.606    7.643
   14150   47.411  -14.459    0.813
   14151   39.863  -18.367    2.444
   14152   45.862  -19.912    1.933
   14153   41.442  -17.458    1.566
   14154   42.671  -16.098    4.917
   14155   42.033  -14.843    3.831
   14156   34.946  -18.657    3.681
   14157   35.243  -20.846    2.007
   14158   38.511  -23.628    1.351
   14159   39.420  -19.084    5.335
   14160   31.762  -21.502    5.518
   14161   38.041  -17.544   -0.845
   14162   37.179  -21.274   -3.878
   14163   30.210  -21.806   -1.690
   14164   31.117  -22.432    5.649
   14165   25.529  -16.412    2.459
   14166   22.558  -15.542    7.304
   14167   23.246  -16.764    6.274
   14168   20.077  -22.081    5.731
   14169   21.371  -23.859    5.716
   14170   23.057  -27.264    8.476
   14171   21.916  -27.352   11.371
   14172   12.984  -28.047   16.651
   14173   10.296  -28.758   15.820
   14174    9.939  -29.558   15.038
   14175   16.894  -26.526   13.957
   14176   17.034  -28.382   12.100
   14177   16.898  -28.487    7.304
   14178   16.811  -28.253   15.057
   14179   17.576  -28.611   13.574
   14180   21.482  -25.115   11.728
   14181   19.320  -29.388   14.556
   14182    4.676  -33.002   25.113
   14183    4.814  -34.122   14.844
   14184   11.251  -30.972   15.851
   14185    6.294  -34.648   16.673
   14186    6.206  -34.323   12.960
   14187   -0.284  -34.565   18.677
   14188    8.538  -30.946   16.975
   14189    9.295  -25.643   23.241
   14190    3.517  -32.384   24.747
   14191   -0.280  -35.487   22.998
   14192    5.141  -34.373   19.338
   14193    8.806  -28.443   21.296
   14194    2.856  -30.664   13.324
   14195    6.217  -28.027   18.745
   14196    6.103  -31.060   16.993
   14197   10.635  -37.671   12.486
   14198   10.748  -28.130   11.159
   14199   10.871  -30.859    8.905
   14200   10.943  -27.597   10.439
   14201    9.022  -28.812   11.670
   14202    3.048  -30.758    8.293
   14203   -0.021  -31.327    3.248
   14204   -5.016  -31.130    3.505
   14205    4.241  -25.565   11.616
   14206    0.465  -25.194   12.304
   14207    5.234  -19.698    5.693
   14208    0.801  -22.354    8.201
   14209    2.541  -25.905    4.073
   14210    0.809  -30.496    9.562
   14211   -3.551  -32.884   11.768
   14212   -3.473  -34.065   16.242
   14213    5.434  -27.470   13.539
   14214   -0.614  -33.912   18.915
   14215   -0.990  -34.450   11.129
   14216   -9.715  -35.032   12.844
   14217   -6.326  -31.394   14.148
   14218   -2.304  -35.829   14.824
   14219   -6.308  -37.555   14.168
   14220   -4.615  -35.213   10.474
   14221  -16.586  -40.390   11.528
   14222   -9.070  -35.042    8.275
   14223   -8.581  -37.129    6.274
   14224   -4.238  -37.920    6.431
   14225   -9.037  -39.464    6.250
   14226   -8.334  -35.386   11.113
   14227  -16.959  -38.173   14.467
   14228  -15.285  -34.617   14.190
   14229  -14.640  -33.025   17.755
   14230  -13.810  -31.702   21.488
   14231  -13.904  -31.866   15.434
   14232  -16.512  -32.113   20.993
   14233  -17.489  -29.482   20.338
   14234  -20.533  -34.427   16.905
   14235  -22.270  -30.838   24.824
   14236  -15.541  -21.686   22.422
   14237  -16.891  -29.366   19.623
   14238  -15.675  -25.227   18.615
   14239  -18.510  -30.042   19.958
   14240  -17.593  -37.166   20.337
   14241  -14.491  -34.633   14.972
   14242   -5.063  -34.616   11.038
   14243   -7.513  -39.409   13.376
   14244   -4.501  -36.819   11.928
   14245   -2.795  -35.932    8.387
   14246   -2.350  -35.598   12.315
   14247    0.397  -33.639   12.578
   14248   -9.365  -33.623   17.241
   14249  -12.053  -35.502   12.738
   14250   -7.136  -31.881   18.495
   14251   -7.215  -38.402   19.784
   14252  -12.670  -33.061   20.964
   14253   -9.977  -37.909   13.711
   14254   -3.695  -30.234   12.322
   14255   -1.804  -32.931   14.003
   14256  -11.188  -29.228   15.699
   14257   -7.917  -30.264   18.416
   14258  -13.300  -40.387   18.022
   14259  -13.496  -34.252   11.001
   14260  -17.495  -37.754    7.165
   14261  -20.394  -36.362    8.158
   14262  -17.755  -36.490   12.911
   14263  -13.661  -34.718   14.461
   14264   -6.779  -35.569   10.451
   14265   -3.832  -34.236    7.932
   14266   -4.734  -38.252   13.828
   14267   -7.946  -36.893   19.609
   14268  -10.270  -38.765   14.672
   14269  -11.241  -39.554   16.473
   14270   -9.354  -41.627   15.161
   14271   -1.886  -33.896   20.374
   14272   -5.049  -36.142   14.211
   14273    1.764  -30.791   10.218
   14274   -3.331  -30.904   10.205
   14275   -5.070  -31.864   12.521
   14276   -2.996  -37.310    7.575
   14277   -1.558  -33.044   10.348
   14278   -3.392  -36.975    7.898
   14279   -4.633  -34.785    4.470
   14280    2.371  -37.852    6.921
   14281    1.835  -35.000   14.091
   14282   -1.478  -37.722    7.994
   14283   -2.913  -32.540    8.987
   14284   -3.655  -30.294   13.205
   14285   -6.197  -38.985   13.842
   14286    0.907  -35.120   13.850
   14287   -0.755  -35.481   11.365
   14288   -1.223  -32.446    8.408
   14289   -2.900  -33.054    7.185
   14290   -5.007  -35.089   10.025
   14291    5.700  -32.241   10.509
   14292    3.686  -32.289   12.886
   14293    5.044  -32.777   15.757
   14294   -1.201  -35.776   16.762
   14295   -0.388  -32.064   17.180
   14296    4.672  -30.237   10.014
   14297   -5.927  -29.647    7.454
   14298   -0.790  -28.090    9.284
   14299   -1.604  -32.370    6.710
   14300    1.234  -30.798    6.651
   14301    2.379  -28.091    9.304
   14302   -2.630  -32.865   12.129
   14303    4.775  -35.154   -0.798
   14304   -1.701  -36.323    4.646
   14305   -7.028  -39.086    6.869
   14306   -9.347  -39.062    3.251
   14307  -16.962  -40.673    7.313
   14308  -15.640  -41.559    3.226
   14309  -15.477  -39.202    7.231
   14310  -13.589  -41.846    4.061
   14311  -10.675  -34.546    7.710
   14312  -12.972  -35.149    7.303
   14313   -2.116  -31.831    8.489
   14314    0.226  -26.756    9.891
   14315  -12.199  -36.182    3.841
   14316  -12.248  -31.544   16.292
   14317  -16.710  -43.433   14.634
   14318  -20.244  -42.241    5.511
   14319  -10.159  -33.773   12.560
   14320  -14.703  -34.112   13.404
   14321  -10.548  -38.108   12.537
   14322   -9.886  -37.060    9.964
   14323   -9.649  -34.364   12.948
   14324   -5.668  -31.367   12.727
   14325   -4.905  -34.158    9.394
   14326   -6.527  -31.652   14.230
   14327  -10.718  -31.508   12.282
   14328  -12.239  -30.438   15.481
   14329  -10.912  -29.854   11.600
   14330   -7.504  -32.416   16.339
   14331   -4.146  -33.177   15.239
   14332    3.321  -29.469   15.716
   14333   -0.585  -28.723   13.900
   14334    4.163  -28.057   12.502
   14335    3.457  -31.579   11.558
   14336   11.931  -29.455    6.863
   14337    5.654  -30.882    8.605
   14338    7.365  -30.125    8.370
   14339    9.020  -29.591    4.261
   14340    8.277  -29.784   -0.743
   14341    5.700  -26.659    2.277
   14342    9.275  -28.289   -0.747
   14343   10.465  -30.136    6.685
   14344    2.953  -31.693    5.486
   14345    4.981  -30.268    2.491
   14346    7.088  -32.325    4.271
   14347    3.012  -32.597    9.397
   14348   10.681  -32.346    6.845
   14349    7.485  -28.186    6.948
   14350   -2.207  -33.357    5.282
   14351   -6.681  -29.913    8.212
   14352   -8.833  -32.707   10.117
   14353  -11.604  -30.586   11.206
   14354  -12.418  -36.371   10.592
   14355  -10.637  -38.502   13.037
   14356   -8.602  -36.273   12.473
   14357  -13.474  -39.316   12.484
   14358   -6.125  -40.635    7.727
   14359   -5.480  -44.375    8.300
   14360  -10.431  -43.244   12.727
   14361  -11.167  -37.570   14.559
   14362   -4.736  -36.029   14.673
   14363   -5.112  -39.078    0.064
   14364   -9.345  -38.816    1.041
   14365   -5.558  -32.587    3.086
   14366    0.550  -32.994    2.422
   14367    1.272  -30.636    8.320
   14368    4.158  -33.778    7.636
   14369    7.830  -36.784    7.139
   14370    8.830  -32.579    9.473
   14371    7.796  -34.881    3.953
   14372    1.604  -38.599    4.922
   14373   -1.541  -39.067    3.731
   14374   -0.624  -39.106    7.793
   14375    4.029  -35.045    9.851
   14376    2.642  -32.714   10.443
   14377    4.070  -29.371    9.361
   14378   -3.111  -31.241   10.761
   14379   -7.666  -29.587   12.576
   14380   -4.739  -30.701   12.536
   14381   -0.346  -28.025   15.654
   14382   -0.807  -35.413    9.736
   14383   -1.202  -35.308    5.728
   14384    4.016  -24.785   17.653
   14385    9.474  -23.495    7.803
   14386   10.151  -23.254   12.033
   14387    5.802  -24.555   11.408
   14388    4.058  -26.153   13.378
   14389    8.955  -24.785   13.403
   14390    7.415  -29.909    9.738
   14391    6.444  -32.586    3.607
   14392    6.316  -35.363    2.584
   14393    1.274  -33.282    3.224
   14394    5.955  -27.869    6.609
   14395    4.804  -31.025    5.183
   14396    3.001  -30.359    5.128
   14397    3.675  -27.465    5.863
   14398    6.079  -33.687   11.115
   14399    9.512  -33.335    7.058
   14400    8.614  -24.593    7.473
   14401   10.485  -28.948    7.188
   14402   10.643  -29.789    9.507
   14403    3.632  -30.456   16.563
   14404    1.030  -37.305   18.772
   14405    3.996  -39.261   17.177
   14406    3.649  -35.451   13.769
   14407    1.719  -32.394   22.101
   14408   -6.063  -30.601   29.474
   14409   -1.000  -25.436   29.757
   14410   -2.775  -32.964   27.110
   14411   -9.002  -26.679   29.443
   14412   -8.137  -26.051   34.698
   14413   -5.084  -31.790   25.868
   14414   -2.664  -31.864   23.430
   14415   -5.469  -36.795   19.899
   14416   -0.377  -39.715   20.860
   14417   -4.899  -36.961   21.430
   14418   -3.498  -33.347   25.307
   14419   -3.011  -31.826   24.362
   14420   -6.364  -36.241   18.340
   14421   -3.702  -34.913   20.281
   14422   -8.274  -36.946   21.054
   14423   -0.863  -33.301   23.296
   14424   -2.298  -30.364   16.165
   14425   -1.545  -38.606   10.915
   14426   -4.498  -35.648   10.086
   14427    1.977  -33.251   11.805
   14428    3.850  -34.205   13.125
   14429    3.680  -36.047   10.280
   14430    2.876  -35.159    6.981
   14431    4.532  -29.414   11.912
   14432   10.692  -33.566   14.916
   14433    9.444  -31.364   12.414
   14434    8.564  -29.098   12.079
   14435    8.123  -27.551   13.299
   14436    8.988  -27.316   14.739
   14437    6.525  -26.161   15.101
   14438    1.707  -33.147   11.448
   14439   -1.798  -31.449    9.977
   14440    0.079  -26.305   10.847
   14441   -1.823  -26.099   13.121
   14442   -0.706  -27.381   11.657
   14443    3.075  -27.919   10.805
   14444    1.898  -32.901   15.979
   14445    5.132  -32.161    2.821
   14446   -2.838  -32.921    6.798
   14447    2.939  -31.858    8.546
   14448    3.741  -28.475    8.970
   14449    3.170  -32.006    7.644
   14450   -1.747  -32.449    4.413
   14451   -3.302  -29.624    0.245
   14452   -4.930  -32.814    5.125
   14453   -6.335  -29.432    9.642
   14454   -2.999  -34.661   12.763
   14455   -0.313  -32.912   11.480
   14456   -1.376  -29.607   10.783
   14457   -3.519  -30.367   10.843
   14458   -2.319  -31.716   11.537
   14459   -4.230  -36.765    7.991
   14460    1.124  -32.433   12.255
   14461    2.186  -29.688   13.822
   14462   -0.383  -30.752    8.544
   14463   -0.274  -34.507    5.883
   14464   -3.408  -32.470   11.855
   14465    0.725  -32.604   14.469
   14466    2.865  -33.945   10.469
   14467   -3.872  -34.572    8.666
   14468  -11.277  -35.978   18.212
   14469  -12.425  -39.152   15.301
   14470   -9.020  -38.464   15.839
   14471   -2.722  -34.112   14.730
   14472   -1.682  -35.620   17.451
   14473   -1.901  -36.706   14.469
   14474    1.502  -36.314   17.282
   14475    4.494  -39.619   10.520
   14476    3.566  -33.446   13.308
   14477    6.634  -35.440    7.313
   14478    9.884  -32.639   16.260
   14479   12.128  -28.836   11.195
   14480   14.528  -27.284   14.096
   14481   13.341  -27.979    8.403
   14482   17.450  -26.262    6.671
   14483   14.355  -30.843    5.945
   14484   19.134  -29.730   -3.015
   14485   18.095  -29.459    2.026
   14486   15.162  -30.118   -0.295
   14487   13.500  -28.225   -0.496
   14488   15.276  -29.067    0.326
   14489   14.479  -27.337   -0.074
   14490   15.938  -23.800    6.396
   14491    8.547  -27.488    8.298
   14492   10.241  -30.055    1.183
   14493   15.441  -20.036    8.319
   14494   15.170  -20.717   14.795
   14495   16.556  -23.799   12.858
   14496   12.831  -23.375   10.552
   14497   10.848  -24.762    9.066
   14498   16.198  -19.129   12.690
   14499   18.365  -16.835   12.762
   14500   11.547  -15.043   17.484
   14501   11.157  -23.157   14.303
   14502   10.370  -24.597   14.869
   14503   12.204  -24.750   13.077
   14504    3.663  -23.834   10.428
   14505    0.977  -25.032   10.528
   14506    4.779  -21.569   14.124
   14507   -0.215  -18.051   23.285
   14508    2.139  -17.970   26.465
   14509    1.462  -18.173   24.543
   14510    2.095  -22.125   23.308
   14511    6.737  -22.761   17.838
   14512   12.253  -19.505   18.920
   14513   17.554  -18.861    9.652
   14514   20.679  -18.229   16.539
   14515   20.990  -22.466   10.561
   14516   21.069  -20.841    7.219
   14517   18.236  -18.154   12.725
   14518   21.409  -21.524    2.063
   14519   25.128  -19.637    4.915
   14520   19.960  -17.666   11.567
   14521   17.238  -16.402    9.974
   14522   15.916  -12.940   15.883
   14523   16.569  -16.159   14.339
   14524   10.906  -16.982   20.351
   14525   17.907  -20.338   17.222
   14526   11.238  -19.141   16.222
   14527   12.383  -11.680   19.414
   14528    6.122  -12.117   23.802
   14529    1.656  -16.444   29.998
   14530    9.601  -10.278   35.301
   14531    8.824   -7.663   34.114
   14532   13.371  -12.017   25.501
   14533   15.998  -13.230   20.538
   14534   16.672  -12.960   23.564
   14535   15.706  -14.242   19.338
   14536   14.256  -14.263   17.619
   14537   16.665   -9.382   12.962
   14538   18.569  -10.163   13.737
   14539   15.810  -11.106   12.503
   14540   17.463   -8.980    7.264
   14541   27.436  -10.731    4.678
   14542   31.199   -8.084    3.039
   14543   22.344   -6.815    5.816
   14544   26.071   -4.867    5.697
   14545   26.426   -6.408    6.758
   14546   19.107   -5.501    8.151
   14547   25.093   -3.952    5.757
   14548   31.738   -5.703    9.804
   14549   27.352   -4.728    6.408
   14550   31.520   -2.614    1.622
   14551   30.777   -5.506    5.385
   14552   38.541   -1.939    6.105
   14553   36.561   -0.438   10.257
   14554   32.984    2.285    2.615
   14555   31.282   -0.094   10.841
   14556   29.496    1.725   15.222
   14557   30.257   -3.159   12.028
   14558   26.080   -0.489   18.129
   14559   23.475   -5.668   22.365
   14560   22.958   -3.711   19.921
   14561   25.533   -0.302   20.261
   14562   31.759   -1.247   14.113
   14563   30.039    1.406   23.335
   14564   29.690    0.530   15.650
   14565   31.539   -2.291   12.376
   14566   33.351    1.944   19.612
   14567   24.886    3.204   18.063
   14568   26.271    2.288   12.618
   14569   33.762    5.884   10.699
   14570   24.909    0.225   16.985
   14571   23.758   -3.852   20.252
   14572   16.814   -1.410   17.884
   14573   19.853    1.782   23.182
   14574   20.674   -1.437   30.200
   14575   19.221   -4.255   21.425
   14576   24.235    6.252   17.956
   14577   26.670    7.443   20.910
   14578   27.620    9.518   25.459
   14579   20.642    4.942   23.255
   14580   27.086    8.837   20.728
   14581   27.119    6.524   23.827
   14582   27.780    0.156   19.875
   14583   26.282   -5.473   19.005
   14584   25.606   -2.187   18.624
   14585   16.539   -8.539   21.414
   14586   11.586   -8.113   22.342
   14587   10.276   -8.812   24.446
   14588   15.815   -7.390   18.903
   14589   20.516   -5.220   12.936
   14590   21.570   -4.264   16.388
   14591   16.989   -8.905   15.103
   14592   17.436   -6.628    9.144
   14593   21.055  -10.411    9.849
   14594   27.648   -1.021    4.477
   14595   21.621   -2.544    8.072
   14596   24.891    2.135    7.865
   14597   34.989    7.949   12.076
   14598   30.855    1.208   17.344
   14599   31.692    2.179   13.446
   14600   32.256   -1.151   19.042
   14601   15.840   -6.523   23.958
   14602   26.226   -3.307   13.304
   14603   17.686   -4.314   20.102
   14604   22.127   -7.976   11.232
   14605   19.004   -9.746   15.338
   14606   17.302   -4.262   12.707
   14607   13.246   -9.459   16.780
   14608   25.132   -6.526   13.917
   14609   20.976   -7.822   16.591
   14610   23.214   -2.825   13.373
   14611   13.213    0.362   17.049
   14612   22.636    0.482   16.060
   14613   23.356   -4.798   17.109
   14614   24.875    0.783   16.572
   14615   29.286    4.101   11.133
   14616   23.624    1.268   14.964
   14617   16.154   -5.576   10.839
   14618   16.691   -2.739   16.496
   14619   20.400   -5.911   12.085
   14620   20.076   -7.535    8.181
   14621   26.928    1.695    8.651
   14622   22.636   -0.279    6.725
   14623   28.859   -1.165    7.583
   14624   23.868   -3.439    3.367
   14625   20.347   -6.796    1.537
   14626   21.005   -4.320   -1.538
   14627   23.903   -3.832   -4.058
   14628   23.570   -2.620    0.842
   14629   22.749   -4.380    4.747
   14630   21.726   -1.163   -0.401
   14631   29.907    2.763    3.012
   14632   31.769   -0.425    3.295
   14633   38.296   -1.869   -1.745
   14634   44.912   -4.069   -4.853
   14635   45.878    1.371    4.639
   14636   49.807    1.561    3.299
   14637   41.659   -4.581   -0.633
   14638   38.584   -5.320    3.299
   14639   43.353   -1.321    4.341
   14640   42.752   -0.557    1.066
   14641   46.946   -4.364   -2.155
   14642   42.465   -7.309   -0.688
   14643   38.533   -6.207    1.344
   14644   42.263   -3.390    1.460
   14645   34.212   -9.365   -1.344
   14646   35.656   -8.393   -4.752
   14647   42.073   -7.500   -7.382
   14648   39.423   -6.092   -5.425
   14649   41.554   -5.638   -6.254
   14650   42.920   -2.188   -1.363
   14651   40.267   -6.662   -2.180
   14652   44.043   -4.020   -5.271
   14653   38.211   -5.677   -1.170
   14654   38.251   -7.133   -1.548
   14655   36.127   -3.555    4.449
   14656   36.922   -7.153   -2.013
   14657   28.307   -3.489   10.608
   14658   25.700   -6.275    4.371
   14659   27.373   -3.775    7.029
   14660   25.400   -9.707    8.804
   14661   28.688   -7.450    9.163
   14662   30.338   -8.744    5.671
   14663   25.245   -7.438    8.422
   14664   28.929   -4.505    3.090
   14665   30.596   -5.243   -8.533
   14666   22.836   -5.613   -2.904
   14667   31.094    2.179   -6.947
   14668   22.621   -6.116  -10.594
   14669   19.993  -11.326   -1.033
   14670   24.448   -7.275   -9.726
   14671   32.054   -6.321   -6.042
   14672   23.098   -9.741   -6.498
   14673   33.804   -6.237   -8.873
   14674   23.683  -10.926    0.029
   14675   32.715  -10.570   -4.530
   14676   31.281  -11.168    1.647
   14677   27.333  -19.614    4.283
   14678   27.005  -14.238    0.148
   14679   30.221  -12.636   -4.133
   14680   28.073  -10.864   -2.184
   14681   23.370  -16.304   -3.227
   14682   30.798   -9.422   -2.623
   14683   18.416  -13.585   -0.501
   14684   19.318  -12.896    2.584
   14685   19.514  -10.811    0.925
   14686   22.899   -6.303    2.983
   14687   24.086    0.290    5.032
   14688   20.244  -11.551    2.351
   14689   18.713   -7.074    4.626
   14690   21.039   -6.770    2.921
   14691   24.126  -11.873  -10.449
   14692   28.213  -16.627   -2.691
   14693   24.423  -11.721   -5.078
   14694   17.234  -10.869   -8.021
   14695   24.872   -6.942   -8.736
   14696   24.182  -11.190   -1.796
   14697   13.415  -14.485   -1.966
   14698   21.145   -8.547   -1.841
   14699   16.885  -11.491   -4.520
   14700   20.703  -10.020   -6.974
   14701   17.335   -9.737   -6.452
   14702   15.274  -11.365    0.385
   14703   11.372  -14.769    6.468
   14704    8.521  -16.185   -2.154
   14705   11.357  -22.646   -5.774
   14706   13.268  -21.400   -3.341
   14707   15.142  -20.564   -6.477
   14708    9.199  -22.704   -4.325
   14709   14.186  -22.133   -5.998
   14710    5.669  -30.124   -8.410
   14711    5.365  -29.919   -6.077
   14712    5.598  -27.307    2.739
   14713    5.770  -23.774    3.906
   14714    0.307  -23.396    7.062
   14715    2.160  -23.475    6.896
   14716    9.782  -24.597    3.340
   14717    8.914  -31.716   -0.083
   14718    1.614  -25.674    1.465
   14719    4.379  -30.910    2.126
   14720    3.133  -28.555    5.292
   14721    0.087  -32.190    5.522
   14722    2.008  -26.022    9.064
   14723    3.212  -29.722    6.212
   14724    2.530  -29.577    7.337
   14725    1.108  -31.006    8.688
   14726    1.351  -30.525   10.338
   14727    3.901  -30.665    9.790
   14728    1.982  -30.288    2.565
   14729    1.625  -32.084   -1.360
   14730    7.988  -30.517   -1.852
   14731    2.968  -34.808    1.326
   14732   -0.966  -32.758    4.848
   14733   -4.832  -34.699    5.080
   14734   -4.380  -31.150    8.702
   14735   -7.517  -34.761   11.188
   14736    1.138  -37.525    6.623
   14737    3.220  -31.886    6.635
   14738    3.015  -32.226    9.633
   14739    2.043  -32.357   15.226
   14740    5.138  -32.068    9.083
   14741   -3.902  -39.878   13.970
   14742   -2.034  -35.598   14.682
   14743   -2.050  -36.175   11.518
   14744   -8.205  -39.673   14.690
   14745  -19.592  -38.271   20.244
   14746  -11.925  -37.237   14.364
   14747  -11.223  -39.124   10.223
   14748   -6.477  -36.779   14.187
   14749   -3.435  -39.711   14.046
   14750   -5.259  -39.547   16.815
   14751   -0.357  -30.004    9.355
   14752    3.193  -27.309    8.709
   14753   10.242  -28.225    6.451
   14754   15.248  -24.476    3.375
   14755    9.740  -27.492    4.129
   14756   11.912  -25.549    6.466
   14757   13.317  -26.819    5.585
   14758   11.820  -26.517    7.143
   14759   12.469  -24.796    4.608
   14760    9.987  -26.120    3.030
   14761   -0.942  -26.870    6.268
   14762   -0.595  -38.951    6.500
   14763    3.734  -35.386    5.092
   14764    0.220  -31.962   10.670
   14765   11.145  -27.998   11.211
   14766    5.967  -26.601   12.563
   14767    1.953  -25.925   12.159
   14768    3.670  -27.131   14.947
   14769    2.811  -27.587   12.515
   14770    2.449  -21.537   20.302
   14771    3.737  -29.966   16.826
   14772    6.857  -24.087   16.194
   14773    9.346  -25.441   19.069
   14774    9.788  -25.029   12.578
   14775    0.170  -28.301   14.158
   14776    1.274  -24.587   17.827
   14777   -1.691  -27.507   17.383
   14778   -1.543  -23.434   22.873
   14779   -2.346  -23.674   22.311
   14780   -2.878  -23.151   23.255
   14781    3.600  -18.814   18.164
   14782   -1.420  -18.690   23.808
   14783    6.082  -21.491   21.438
   14784    7.527  -22.854   12.769
   14785    4.966  -23.584   14.114
   14786    6.003  -23.312   13.911
   14787    3.109  -31.232   10.963
   14788    9.202  -29.212   11.897
   14789   13.718  -29.053    8.740
   14790   10.324  -19.235    6.592
   14791   15.850  -15.223    7.312
   14792   14.116  -17.184    9.789
   14793    4.134  -20.036   14.752
   14794    4.411  -25.323   13.059
   14795   12.076  -22.342   10.851
   14796    5.875  -23.802   11.765
   14797    6.261  -24.874   12.342
   14798    3.925  -21.172   13.707
   14799    4.926  -26.959   13.677
   14800    8.823  -27.265   10.969
   14801   -5.706  -31.450   15.354
   14802   -4.141  -29.226   19.865
   14803   -4.833  -33.261   15.613
   14804    0.902  -26.132   12.947
