#Frame        chi1:32      chi2:32      chi3:32
    8534      68.1768     -91.2808      63.6225
    8535      63.2323     -84.0420      63.7090
    8536      82.2878     -63.7292      74.1739
    8537      70.3251     -68.9041     155.0450
    8538      68.6970     -63.5376     107.2685
    8539      69.0295     -75.3662      88.1486
    8540      72.9800     -32.7262     165.0812
    8541      76.0261     -62.9794     161.5729
    8542      76.0751     -68.7144     167.1257
    8543      72.7689     -70.1556     173.0670
    8544      70.5998     -70.0033     151.3112
    8545      73.2939     -77.6595    -146.4261
    8546      64.1400     -88.8416    -147.4660
    8547      77.3494     -79.3310    -165.7233
    8548      70.7615     -65.4157     -86.9197
    8549      78.4150     -81.7251     -92.9285
    8550      64.6758     -79.1122     -22.5339
    8551      59.7329     -80.0498     -20.3851
    8552      68.0612     -88.7869    -123.5389
    8553      73.2743     -53.5913     141.4353
    8554      74.8215     -67.5064     -79.1173
    8555      58.9524     -77.7285     -73.4908
    8556      53.5424     -73.4435     -84.1483
    8557      75.9227     -63.4483     151.4963
    8558      87.7733     -55.1950     147.4800
    8559      69.7412     -39.2607     116.9148
    8560      71.1605     -86.9356    -167.5591
    8561      69.9524     -69.9519    -173.6481
    8562      54.3521     -97.4361    -136.9003
    8563      62.8924     -96.3670    -118.6041
    8564      55.8767     -78.8757    -176.0373
    8565      61.6686     -78.8080     172.8923
    8566      62.4112     -82.6117    -160.1409
    8567      62.9636     -87.7869    -153.1327
    8568      64.1902     -88.6048     169.1273
    8569      47.8084    -102.9026     -80.0997
    8570      63.3478     -86.0240    -169.2636
    8571      68.7459     -68.1033     143.9827
    8572      54.6709     -30.9148      74.7491
    8573      70.3997     -61.8169      81.4181
    8574      76.1564     -95.4669      89.7161
    8575      56.4469     -84.1536       6.7346
    8576      42.2371     -91.6118      82.3305
    8577      70.8825     -74.4035      71.2718
    8578      71.3020     -97.8727      76.5741
    8579      78.5052     -93.1723      51.3238
    8580      57.0855     -75.4442      69.8044
    8581      69.3162     -50.7576     -45.3609
    8582      74.6006     -62.7191     -45.2764
    8583      73.4234     -86.0649      60.5072
    8584      61.6377     -91.5197      59.9585
    8585      71.8954     -82.6003      -7.4509
    8586      62.9848     -84.8034      27.5608
    8587      72.9037     -92.9369      36.6715
    8588      72.9504     -51.4325     -50.6055
    8589      77.4431     -41.8351     -57.5257
    8590      73.2320     -76.2760     -30.8903
    8591      70.1897     -62.3304     -32.8104
    8592      77.3723     -85.3286      38.7112
    8593      73.6994     -72.4776      32.0793
    8594      62.8087     -93.9693      26.8500
    8595      63.3623     -69.2132     -89.5727
    8596      78.4019     -85.0790      28.6882
    8597      60.9893     -86.7211      59.6962
    8598      61.4715     -89.2515      87.7884
    8599      66.1283     -89.2892     105.1827
    8600      70.6565     -98.2502      50.2698
    8601      59.4973     -65.0890     -23.4502
    8602      68.1562     -76.7704     -12.0474
    8603      64.4570     -83.3474      11.7025
    8604      84.5866     -80.6077       7.8228
    8605      51.1184     -82.2186      86.3866
    8606      66.9866     -73.1362     162.8500
    8607      63.6637     -89.7890    -151.1003
    8608      67.2828     -82.1360     176.0905
    8609      51.8490     -92.6450    -174.8802
    8610      63.2064     -82.8713    -167.4259
    8611      64.4696     -77.7266    -153.8076
    8612      54.3345     -91.7335    -102.9016
    8613      47.7484     -87.3464    -162.3401
    8614      60.1068     -86.0822    -150.5254
    8615      58.6590     -85.3202    -152.2666
    8616      74.3848     -69.2945    -160.9711
    8617      50.5279     -94.6710    -145.4221
    8618      51.4279     -83.4230      75.8119
    8619      63.0141    -105.7726      71.5298
    8620      66.4748     -90.0971      57.0408
    8621      56.4248     -91.9078     -52.6671
    8622      69.5902     -80.4616     175.6001
    8623      57.4704     -94.4731    -160.3027
    8624      75.8201     -86.5028    -156.7256
    8625      77.0621     -91.3859    -140.5403
    8626      59.3793     -91.7514    -141.2979
    8627      55.4711     -81.8453    -138.8829
    8628      62.3854     -85.5740    -143.9804
    8629      68.4186     -91.7476    -151.9175
    8630      76.4618     -87.1077    -163.2304
    8631      64.8021     -93.3085    -148.4587
    8632      61.2543     -79.9263     -66.1874
    8633      68.0985     -56.1449     -44.0763
    8634      47.8659     -92.1010      24.1690
    8635      49.1105     -91.9186      34.8621
    8636      64.5736     -90.3012      16.9139
    8637      51.4735     -99.1466      74.9793
    8638      71.4216     -91.1504      30.7891
    8639      54.4105     -80.2399       6.3426
    8640      71.5327    -102.2650      36.1739
    8641      51.3729     -80.6140     -20.0888
    8642      71.3344     -76.5059      -3.9661
    8643      73.4787     -73.6927       3.5596
    8644      64.2386     -61.2227     -29.1424
    8645      65.3687     -68.9669      23.0832
    8646      41.0524     -78.7291     115.1476
    8647      62.1902     -84.8444       4.8349
    8648      59.2156     -72.6962       5.4750
    8649      69.1207     -82.4447      12.0848
    8650      55.2999     -92.7889     107.2696
    8651      82.3841     -54.8692     -33.0884
    8652      71.8665     -76.7687     -15.9568
    8653      75.5991     -82.4064      -1.3767
    8654      81.1352     -96.7445      23.0851
    8655      77.0734     -63.0570     -25.5750
    8656      84.3026     -55.5997     -41.8032
    8657      85.8206     -62.9425     -39.8810
    8658      87.3565     -67.8191      -7.6057
    8659      86.2503     -84.6360      27.9664
    8660      88.1592     -58.4014      27.8628
    8661      74.4446     -85.6767      80.8620
    8662      91.0339     -59.1162      12.1312
    8663      80.7252     -77.1676      56.3362
    8664      73.7725     -84.7924      40.5044
    8665      69.4020     -59.0975      75.3249
    8666      58.6124     -80.0905      58.4433
    8667      80.2790     -59.4674      52.2419
    8668      91.4751     -68.9463      26.7538
    8669      82.9124     -69.9683      53.7646
    8670      88.2530     -68.7655      45.3368
    8671      78.4366     -82.4860      93.3847
    8672      92.2182     -82.5871      46.8740
    8673      80.9446     -67.8513      34.8935
    8674      73.1826     -79.5632      53.7616
    8675      72.6293     -60.8621      75.5273
    8676      69.3781     -61.6391     142.4567
    8677      85.8824     -59.3842     169.3515
    8678      67.7065     -76.5564     165.3899
    8679      76.0438     -79.9451    -132.3823
    8680      81.2797     -63.5789     -76.8478
    8681      82.8405     -53.8602     -15.7737
    8682      90.3229     -69.3782    -161.8512
    8683      83.3306     -65.4425    -153.3613
    8684      77.6674     -76.5620    -147.2032
    8685      76.4042     -74.2072    -142.5450
    8686      91.5605     -73.1370    -123.9892
    8687      88.9699     -66.0686    -129.5471
    8688      69.9855     -75.0845    -103.2704
    8689      92.7321     -63.6540    -158.6423
    8690      68.9304     -80.4387    -113.1338
    8691      79.1035     -89.6512     -73.4362
    8692      65.4603     -68.4487     -38.0936
    8693      71.2283     -67.7964     -44.4142
    8694      64.5052     -72.8658     -18.5022
    8695      71.4784     -70.7015    -101.3512
    8696      74.8063     -62.9860     -88.6067
    8697      64.4001     -75.3064     -95.3439
    8698      67.7675     -71.7578     -80.0939
    8699      75.6194     -78.3790     -59.7845
    8700      73.4718     -87.2893     104.5121
    8701      91.5943     -78.2874      57.4085
    8702      82.0253     -72.9639      60.2147
    8703      76.5960     -54.6040      49.0062
    8704      77.2078     -71.9882      56.4042
    8705      67.3842     -73.6436      50.3425
    8706      79.0425     -72.0292      60.7142
    8707      69.4659     -76.7928      85.9884
    8708      68.1236     -73.2536      49.9714
    8709      89.6908     -79.7535      50.6580
    8710      79.6815     -68.9771      21.6551
    8711      77.0368     -68.1594      53.5499
    8712      80.9960     -82.8234      63.7381
    8713      83.9098     -66.1019      34.6024
    8714      80.8941     -75.6939      70.2800
    8715      61.6983     -72.5073     151.5129
    8716      79.0261     -69.2544     148.1001
    8717      75.8261     -67.4165     126.3268
    8718      78.8830     -60.5489     140.6272
    8719      73.9966     -83.3962     119.3496
    8720      71.9412     -58.5116      83.3809
    8721      92.3322     -84.4974      74.0604
    8722      68.7104     -65.9123     133.7179
    8723      84.9387     -68.2652    -153.5803
    8724      92.8199     -79.2136    -156.0083
    8725      65.9891     -62.8168     -34.7447
    8726      71.7425     -57.6717     -25.9885
    8727      73.4485     -61.8860     -63.4447
    8728      71.9228     -67.0375     -97.5350
    8729      72.2085     -72.0505     -36.7701
    8730      64.2946     -59.6386     -41.7700
    8731      74.6553     -63.2088     -49.8711
    8732      87.8971     -63.3837     -18.8449
    8733      77.6366     -65.6486     -23.7126
    8734      71.3825     -70.8046     -23.0118
    8735      92.6658     -83.4716      51.5698
    8736      67.3870     -54.4761     104.8214
    8737      71.2991     -77.5582      53.5924
    8738      77.2566     -77.9371      55.3308
    8739      81.7226     -85.5635      61.9302
    8740      72.5166     -65.1110      68.3383
    8741      78.7896     -60.8983      -5.1539
    8742      84.1757     -61.7548      66.3292
    8743      64.5503     -68.2856      99.2783
    8744      55.6173     -66.5040     177.9756
    8745      74.9694     -56.8504     137.7703
    8746      86.4239     -67.1501    -165.9412
    8747      69.1638     -82.9315     -85.1998
    8748      77.0676     -79.2245    -108.9449
    8749      63.4026     -67.0657    -101.8331
    8750      83.9017     -82.4438    -136.4204
    8751      82.8406     -67.0833    -162.5743
    8752      79.1280     -81.0739    -109.2253
    8753      82.2880     -65.5936    -109.4127
    8754      86.8212     -61.8177    -164.5903
    8755      85.7892     -72.0837    -143.4872
    8756      66.7702     -84.5519     -95.8255
    8757      65.0574     -80.8878     174.0136
    8758      55.5207     -77.2412    -174.8147
    8759      61.1631     -70.2027      95.9010
    8760      73.2531     -80.4630      75.1191
    8761      68.6134     -68.1266     161.3629
    8762      69.5108     -58.4835     156.8024
    8763      65.8091     -65.0794     179.4607
    8764      71.6335     -81.6192    -136.2701
    8765      80.4335     -56.5367     132.8642
    8766      78.2527     -77.1902    -112.4505
    8767      82.8349     -66.4824    -132.0643
    8768      80.8590     -75.2430    -132.6276
    8769     103.4591     -89.2958    -135.0274
    8770      62.4725     -75.1299     -51.5666
    8771      83.1649     -52.2209    -175.7856
    8772      75.4424     -75.7283     174.3774
    8773      81.7552     -74.8364    -147.6975
    8774      84.3093     -79.2014    -141.4758
    8775      78.2639     -64.5062    -157.0171
    8776      73.3328     -81.4627     -44.5771
    8777      73.1424     -70.9843     -13.9421
    8778      89.8404     -55.8178     -32.2213
    8779      77.9682     -60.5971     -39.9211
    8780      72.3472     -57.9460    -103.5103
    8781      62.0808     -66.0147     -59.9800
    8782      79.8811     -81.0269     -95.6845
    8783      87.9486     -81.5560    -115.3797
    8784      82.1166     -73.7841    -110.4232
    8785      73.4236     -67.2817    -129.9225
    8786      84.3084     -89.9706    -122.4375
    8787      80.5199     -69.2270    -127.4586
    8788      55.3829     -66.3723     -28.7407
    8789      67.7387     -63.7689     -35.8353
    8790      75.9588     -55.8535     -37.1619
    8791      64.2612     -59.0971     -65.9535
    8792      75.9717     -63.5584    -120.4799
    8793      81.2873     -70.3726     -78.7685
    8794      51.1598     -64.0330     -40.8483
    8795      71.9259     -56.4012     -33.2467
    8796      69.9325     -49.6634     -63.5309
    8797      85.5426     -69.2535    -107.7149
    8798      81.4131     -84.0549    -135.8480
    8799      82.6192     -70.0860    -145.8223
    8800      88.4391     -80.3595    -135.4278
    8801      82.8609     -43.8066    -153.3297
    8802      76.9754     -82.6929    -139.3985
    8803      67.2375     -66.8716    -130.8692
    8804      64.4968     -60.9804    -122.0322
    8805      79.2830     -57.3387    -146.8967
    8806      82.4064     -81.2045    -101.3511
    8807      73.9695     -80.7956     -80.5674
    8808      89.4066     -86.6887    -120.0148
    8809      70.5528     -61.5476    -136.0201
    8810      77.6840     -84.6375     -92.6705
    8811      85.8279     -77.9152    -117.6135
    8812      79.1589     -86.9018     -93.3105
    8813      83.7921     -78.9101    -141.6118
    8814      88.5743     -71.4455    -135.2886
    8815      81.1402     -81.9089    -143.7744
    8816      72.3287     -62.2752    -130.1565
    8817      88.6026     -75.8714    -134.8700
    8818      79.8499     -71.9664    -107.0965
    8819      87.0973     -61.4761    -149.7264
    8820      80.5217     -80.8282    -134.6859
    8821      67.3115     -61.6908     -99.5575
    8822      89.7143     -87.2611    -123.0016
    8823      58.8759     -78.2130     -92.1806
    8824      94.0442     -73.1345    -110.1415
    8825      64.2631     -69.9959    -115.9584
    8826      75.3491     -72.6796    -114.0498
    8827      88.0818     -75.2119    -122.7628
    8828      79.6262     -69.2205    -140.6341
    8829      77.3403     -76.5793    -126.8759
    8830      83.7090     -77.1524    -123.2137
    8831      68.5704     -74.5953     -81.4510
    8832      76.2881     -65.8897    -100.8807
    8833      72.1041     -70.0670     -80.6635
    8834      58.5632     -63.3703     -75.1490
    8835      92.5066     -66.5892     177.0405
    8836      75.2899     -72.7973     -81.0232
    8837      77.8729     -65.4412     -31.1348
    8838      82.1512     -64.9993      35.3466
    8839      72.0445     -54.2059     114.6326
    8840      60.2930     -65.2831      87.0137
    8841      65.8143     -66.1992      65.3311
    8842      82.9276     -70.7575      61.0211
    8843      89.2630     -69.2970      55.1147
    8844      78.8022     -57.3688     121.7365
    8845      66.9072     -74.9624     121.8034
    8846      72.5815     -66.7831      76.7132
    8847      64.8299     -60.6831      99.3761
    8848      83.4008     -89.8882      73.1126
    8849      67.2773     -70.7177      99.1190
    8850      69.1748     -90.0149      11.5459
    8851      88.1230     -66.5267      59.2739
    8852      84.1414     -62.2830      41.6373
    8853      87.1553     -60.1785      43.0881
    8854      84.0169     -84.5137      48.3579
    8855      68.2027     -69.0824      61.7244
    8856      81.9608     -80.4787      51.5986
    8857      76.5158     -89.8340      89.6289
    8858      78.5903     -57.7158     -39.1419
    8859      55.8591     -66.0407     -20.8454
    8860      56.1039     -64.1461     -42.1225
    8861      73.5522     -64.7482     -29.9278
    8862      78.5088     -77.6766     -29.6559
    8863      56.8784     -42.7735     -51.6872
    8864      78.2941     -79.5349     -18.2760
    8865      71.5365     -68.5933     -30.7147
    8866      65.8219     -70.8935     -41.5535
    8867      74.2126     -61.7969     -40.0300
    8868      88.2057     -84.3682    -116.0098
    8869      76.9556     -88.8441    -143.8182
    8870      74.6867     -65.5985     -75.0940
    8871      76.8510     -76.2617    -110.2802
    8872      91.4356     -75.1353    -143.6490
    8873      77.5738     -80.1145    -124.8174
    8874      74.1046     -81.5999     174.3039
    8875      76.3826     -73.8162     -76.2325
    8876      69.1522     -65.5414      96.8519
    8877      68.5123     -85.6744      70.3522
    8878      73.1057     -72.7204      66.7939
    8879      84.7255     -58.4440     -16.0169
    8880      83.5918     -85.3472      55.3584
    8881      83.4715     -78.4162      55.0842
    8882      70.8042     -75.8064      52.4860
    8883      69.6421     -80.6836      59.0757
    8884      66.6602     -60.6895      68.8492
    8885      70.2589     -84.2555      42.4179
    8886      66.8767     -82.0139      88.7710
    8887      70.4062     -79.2881      64.1925
    8888      68.3756     -60.3118      66.6660
    8889      63.2977     -73.3830      86.8764
    8890      74.4051     -79.2875     144.4993
    8891      63.3274     -52.1024     156.4603
    8892      65.1092     -51.8784      84.5240
    8893      77.3670     -56.3449      39.7348
    8894      79.9396     -77.9693      39.0538
    8895      78.8216     -76.0469      46.0012
    8896      65.0042     -75.1536      83.8948
    8897      70.5224     -77.0562      85.4917
    8898      76.9022     -65.8236      50.6453
    8899      69.0856     -71.0464      79.0401
    8900      79.8868     -65.4686      59.2026
    8901      81.5725     -76.5742      52.3581
    8902      87.8940     -81.8377      75.9796
    8903      67.9437     -65.7028      75.9737
    8904      80.3139     -67.3055      49.8158
    8905      59.4761     -78.9007      83.4889
    8906      67.3967     -75.3630     115.6420
    8907      85.3105     -81.2480      53.8005
    8908      81.6300     -64.4399      57.2177
    8909      72.3090     -82.1475      90.4592
    8910      83.6986     -73.6388      50.3291
    8911      59.2718     -61.2376     150.9061
    8912      74.9612     -63.3710      97.4224
    8913      71.3447     -79.8195      -0.1781
    8914      58.8658     -67.1282     -67.0754
    8915      80.6419     -62.9601     -66.5609
    8916      69.9883     -72.3164    -108.9519
    8917      83.2630     -68.1962    -152.2602
    8918      75.3031     -60.4693     113.9500
    8919      74.0493     -67.4743     146.4277
    8920      76.7072     -68.3744     158.7606
    8921      72.5490     -70.2462     146.1572
    8922      65.4428     -74.1459     175.7657
    8923      81.9367     -70.5565     154.7029
    8924      77.8706     -63.6826     150.9687
    8925      74.0242     -59.2747     144.3905
    8926      79.7993     -69.2256     156.2833
    8927      80.0222     -70.1376     153.3053
    8928      70.8864     -78.7161      84.4784
    8929      80.2048     -64.8359     161.8554
    8930      67.7837     -70.0140     119.0058
    8931      71.1563     -71.0614      84.0833
    8932      77.0661     -72.6277     178.6658
    8933      71.5066     -77.6969     -96.2621
    8934      67.5432     -88.5586    -120.6054
    8935      74.7311     -71.9411     -89.3705
    8936      77.1217     -46.7660     175.1249
    8937      83.1653     -93.8919      53.4048
    8938      74.8832     -52.7096     -50.6929
    8939      85.5959     -72.3906       5.2279
    8940      64.6618     -86.2150      53.8784
    8941      66.8977     -72.9524      57.4868
    8942      79.2361     -76.9857      11.9728
    8943      75.2001     -63.4937      55.2054
    8944      83.0039     -71.3349      35.5081
    8945      78.4291     -89.4648      69.6263
    8946      84.1729     -82.4657      67.2230
    8947      80.1330     -65.4454       8.0057
    8948      77.8839     -87.5330      74.5213
    8949      59.1264     -65.9346     157.0868
    8950      86.3950     -81.3059      47.9462
    8951      83.8161     -79.9909      19.5940
    8952      69.9706     -87.9150      87.4489
    8953      88.4251     -56.3156       3.9377
    8954      88.2796     -75.2618      50.5653
    8955      74.0162     -79.4839      55.9458
    8956      65.7235     -79.5872      -9.7847
    8957      81.3403     -73.0525     -27.8583
    8958      79.4138     -70.9805       7.5871
    8959      63.3702     -73.8853     104.5497
    8960      69.0218     -66.8537     138.4688
    8961      81.2248     -76.1864      54.6963
    8962      79.8882     -68.8890      38.9167
    8963      81.4988     -87.0072      27.4247
    8964      86.7068     -70.4039      41.3040
    8965      79.9783     -75.7980      90.6224
    8966      79.5045     -71.2949     153.5512
    8967      75.8332     -77.4113     156.7149
    8968      77.8965     -49.0283     113.0264
    8969      76.2453     -58.9345     136.2001
    8970      72.5657     -54.1307      81.2813
    8971      68.7557     -72.5414     144.1783
    8972      61.2935     -53.4580      98.6184
    8973      70.2310     -38.9479     -57.4505
    8974      90.1045     -65.4680     -14.1945
    8975      83.4706     -73.7605      37.7346
    8976      75.6805     -63.4435     -41.7697
    8977      71.1124     -69.3520      88.9589
    8978      80.0667     -49.3205     135.5626
    8979      87.7356     -82.5351    -127.6969
    8980      81.6342     -82.5488    -143.8218
    8981      82.0313     -75.0863    -135.8593
    8982      79.0333     -51.1830     -84.6695
    8983      80.1857     -75.8126    -104.7069
    8984      71.3458     -56.2032    -126.4454
    8985      75.7609     -63.4719     157.4894
    8986      78.7156     -78.7873     165.7636
    8987      76.0018     -67.5355     134.4939
    8988      69.0876     -56.7358      79.4629
    8989      63.4437     -70.6694      69.8176
    8990      73.5241     -69.9994      77.9297
    8991      72.5619     -81.7131      80.3227
    8992      67.2681     -82.9768     141.5108
    8993      71.8959     -77.3092    -174.9708
    8994      84.5410     -67.5199     144.8694
    8995      76.7049     -62.2562      79.1399
    8996      65.4477     -76.1692      81.3865
    8997      64.3079     -70.5274      64.3033
    8998      66.9707     -74.9576      77.3457
    8999      82.1957     -77.2768      67.1922
    9000      70.7762     -58.3288      99.4054
    9001      81.5860     -55.5467      37.8304
    9002      69.6773     -72.2754      43.9971
    9003      82.4010     -74.1347      54.6571
    9004      80.7430     -75.0384      49.8632
    9005      80.4765     -85.6402      48.9694
    9006      87.4886     -84.7560      55.2782
    9007      85.8931     -74.7876      47.4688
    9008      77.4101     -84.8722      57.7845
    9009      87.0053     -73.3925      69.2278
    9010      90.0116     -75.4724      61.1509
    9011      75.8334     -80.2238      68.5829
    9012      67.2641     -68.3067     112.1244
    9013      83.4962     -87.5694      74.5785
    9014      76.4411     -85.7146      50.2142
    9015      69.4452     -62.8187      71.2285
    9016      68.0130     -88.6668      81.1131
    9017      73.5730     -78.1428      61.8754
    9018      65.4605     -63.6315      77.3206
    9019      65.1199     -78.2768      45.3869
    9020      81.3741     -79.8466      53.5833
    9021      63.7760     -90.1940      83.7166
    9022      54.4564     -76.0131     102.1754
    9023      74.2141     -73.2934      32.6584
    9024      73.2143     -69.2632      50.2185
    9025      79.8300     -73.3461      38.4712
    9026      69.8609     -94.6443      70.5989
    9027      70.3000     -92.2213      91.2521
    9028      73.6160     -82.7743      90.4989
    9029      80.2213     -90.1756      70.9919
    9030      74.8454     -85.9171      78.7489
    9031      77.1561     -79.1717      64.5527
    9032      75.7718     -77.1866      64.2052
    9033      64.9470     -76.6516      65.5229
    9034      88.8527     -79.7212      62.1419
    9035      68.6418     -88.3321      81.3439
    9036      67.7449     -81.6471      80.8417
    9037      74.7085     -85.1841      48.8874
    9038      74.3203     -70.8403      69.0980
    9039      73.4525     -60.3760      69.1376
    9040      82.4185     -74.6747      25.0089
    9041      81.0021     -86.9059       7.5504
    9042      72.1520     -93.0872      19.2405
    9043      83.3094     -67.7648    -121.2210
    9044      72.4769     -66.4975     136.1257
    9045      55.0276     -91.5236    -148.0557
    9046      46.3127     -86.4286    -151.9725
    9047      77.7137     -70.0875      45.5353
    9048      71.2346     -74.9239      65.5262
    9049      80.6965     -81.5167      71.2179
    9050      84.0663     -80.0657      73.5800
    9051      84.2512     -85.9274      65.0409
    9052      79.1843     -74.6965      56.8958
    9053      67.5877     -82.0371      49.2139
    9054      74.8804     -88.5233      78.4416
    9055      73.7759     -88.5665      86.5011
    9056      79.6895    -100.6739      72.4042
    9057      77.6917     -56.9802      37.4288
    9058      66.3271    -101.9633      36.2648
    9059      69.5533     -81.6548       9.4440
    9060      76.1729     -72.5016     -29.6691
    9061      65.8929     -61.9965     -29.5689
    9062      70.2702     -74.2839     -64.3789
    9063      69.0860     -41.7265     133.7887
    9064      85.8415     -63.8387    -129.8654
    9065      80.5129     -72.7184    -129.1659
    9066      69.4865     -75.0097     -10.7984
    9067      84.4052     -80.8752      49.9911
    9068      84.8455     -74.9657      40.5050
    9069      71.7507    -115.0832      94.1569
    9070      70.2184     -78.0126      72.7861
    9071      75.9257     -65.1493      57.9694
    9072      70.9945     -82.1638       4.8357
    9073      78.4139     -77.7996      15.6302
    9074      67.5123     -77.7401      86.1928
    9075      76.1139     -46.4372      29.4885
    9076      71.6064     -77.5973      79.9594
    9077      77.2560     -67.1548      53.8798
    9078      81.5034     -55.5351      56.5601
    9079      81.0898     -68.7905      40.9616
    9080      97.7863     -75.1713      43.8248
    9081      67.7442     -74.0097      60.6143
    9082      87.8743     -76.5244      46.4181
    9083      75.4104     -84.9197      71.8787
    9084      80.0773    -102.7816      61.6620
    9085      78.5856     -70.9111      48.3951
    9086      74.9724     -68.1633      64.8663
    9087      72.7101     -92.2520      55.7224
    9088      73.2686     -82.7856      67.4990
    9089      81.4008     -85.8930      47.3624
    9090      76.2760     -82.8151      39.5394
    9091      72.2934     -80.5117      77.4183
    9092      65.8978     -75.8693      81.1520
    9093      80.0549     -62.7939      54.3323
    9094      82.0665     -79.7890      53.9074
    9095      79.0420     -76.2780      37.9001
    9096      77.8296     -68.9382      61.5066
    9097      78.5005     -67.0616      67.0220
    9098      76.5926     -72.5514      53.9953
    9099      86.5705     -69.0178      92.2980
    9100      78.5568     -67.2398      43.4557
    9101      77.1735     -68.0225     -28.7221
    9102      73.3247     -82.9972      57.1782
    9103      82.4827     -77.3886       2.6512
    9104      71.2553     -92.1166    -119.3278
    9105      78.5444     -66.8010    -133.8966
    9106      80.6913     -82.1166    -123.1658
    9107      79.2769     -85.3784    -169.5694
    9108      83.2448     -73.4155    -125.5821
    9109      92.1773     -70.6149    -158.5729
    9110      85.2047     -80.3050    -115.1274
    9111      78.7040     -75.0899    -128.5779
    9112      76.3523     -77.2249    -116.0559
    9113      80.1273     -66.8310    -128.6444
    9114      89.6601     -66.7993    -121.5992
    9115      78.8150     -78.5912    -137.7385
    9116      84.8662     -67.3078    -157.2951
    9117      78.1216     -85.3599    -104.8481
    9118      73.7322     -90.0146    -120.9293
    9119      80.9904     -74.8735    -125.3146
    9120      81.1773     -79.4123    -152.3826
    9121      69.2397     -73.7415     -94.4428
    9122      70.7087     -81.2237     -63.5040
    9123      70.0466     -68.9905    -112.5429
    9124      82.0886     -78.9356    -101.8016
    9125      68.2823     -82.0330    -179.3134
    9126      66.5804     -63.3300      93.5298
    9127      73.3142     -87.4775      71.2635
    9128      74.6798     -67.1986      77.6174
    9129      85.8617     -68.8555      31.7680
    9130      73.3733     -84.0071      14.6092
    9131      83.0291     -63.4196    -142.7023
    9132      86.4575     -71.9180    -179.8160
    9133      87.9614     -84.0136    -148.9695
    9134      75.8330     -63.5106      81.4275
    9135      80.0773     -67.8881      52.9784
    9136      78.3732     -82.4226      30.1587
    9137      82.5415     -60.3144      56.4516
    9138      87.2113     -80.8798      66.2410
    9139      69.5575     -93.4813      57.5830
    9140      66.9686     -87.7498      75.6733
    9141      84.6043     -64.4787     -18.3010
    9142      49.9694     -57.1071     -38.1233
    9143      88.2860     -76.2703      -0.4780
    9144      82.0069     -75.8705      60.4263
    9145      78.2668     -71.5638      39.8359
    9146      59.3179     -54.0264      82.0544
    9147      71.4594     -85.3804      46.6845
    9148      87.5413     -40.5807      11.9935
    9149      83.2014     -70.4287      26.7811
    9150      92.7641     -70.6895      44.0222
    9151      70.4243     -99.7868      52.2521
    9152      73.6453     -90.2447      11.6876
    9153      69.6772     -73.1319      90.9277
    9154      67.4837     -68.2127      41.4759
    9155      66.7980     -75.4580      62.5482
    9156      77.6217     -80.0194      48.7682
    9157      69.3358     -64.2343     -19.0244
    9158      86.3766     -64.9370      16.5378
    9159      82.5894     -72.6448      36.3312
    9160      94.3018     -84.0840      41.7658
    9161      84.0972     -78.0322      55.3208
    9162      76.9407     -86.9987      73.5892
    9163      71.9633     -56.6711      63.7336
    9164      76.8619     -86.7397      51.5323
    9165      68.7455     -92.4912      72.0103
    9166      81.7848     -66.2318      52.2898
    9167      66.9157     -64.6758      67.9676
    9168      76.7721     -73.8976      55.6740
    9169      71.3394     -81.2691      52.7833
    9170      86.4426     -70.5521      51.2640
    9171      86.9720     -70.6447      84.1532
    9172      82.9450     -60.9410      30.4808
    9173      78.9210     -76.3000      54.5735
    9174      77.6071     -83.1770      37.8579
    9175      64.7618     -65.0061      93.4134
    9176      79.0246     -65.9060      37.8680
    9177      78.3587     -71.2137      35.8089
    9178      92.8905     -78.4800      39.2568
    9179      87.9403     -66.6009      38.8695
    9180      62.8952     -95.0511      11.3065
    9181      62.5641     -49.0323      80.0429
    9182      73.1999     -74.6403     158.0076
    9183      83.6934     -60.8686     172.0690
    9184      79.3885     -65.7926    -131.0896
    9185      69.0799     -74.4574    -134.7488
    9186      70.3136     -60.2454     -48.5031
    9187      78.6392     -62.1639    -121.5426
    9188      70.0754     -58.2450     115.9617
    9189      66.7053     -58.3526     134.9302
    9190      74.2334     -69.5934     160.9634
    9191      73.8354     -45.2888     112.7529
    9192      78.9267     -60.7951     142.7006
    9193      71.9867     -71.0331     106.1009
    9194      69.1721     -55.3010     122.5354
    9195      83.9681     -70.5372      29.6503
    9196      82.6231     -85.2028      42.0616
    9197      58.5629     -58.6774      85.7789
    9198      77.7349     -79.5402      39.4807
    9199      78.8397     -75.5061      42.7568
    9200      93.1381     -72.1689      48.3706
    9201      78.6942     -81.4069      61.9806
    9202      72.6713     -87.9917      95.5856
    9203      69.0434     -74.3692      87.3401
    9204      84.2229     -89.1361      64.1777
    9205      92.7921     -79.6600      36.6140
    9206      87.4870     -85.5834      59.3890
    9207      79.6659     -87.4632      29.9482
    9208      64.7371     -84.5195    -103.8309
    9209      78.9822     -88.6473    -124.5902
    9210      77.5517     -73.2755     -88.0678
    9211      67.6156     -47.2022     -64.5785
    9212      61.6220     -68.4218     -60.5516
    9213      78.0645     -79.6781    -133.7454
    9214      60.5727     -33.2374    -101.8096
    9215      74.4519     -81.1065     -98.6116
    9216      84.1436     -82.3460    -118.2489
    9217      74.5309     -70.6267    -123.9877
    9218      93.5249     -70.8282    -168.9143
