#Frame     o_angle_m1   o_angle_m2
   11127      25.9902      31.5599
   11128      21.7769      30.3788
   11129      21.5093      28.1489
   11130      21.8267      28.8228
   11131      21.9030      29.0822
   11132      20.9304      26.9932
   11133      20.6018      30.1482
   11134      22.9809      30.7165
   11135      23.4469      31.1867
   11136      24.2304      31.7296
   11137      21.8803      29.2685
   11138      23.4444      32.8122
   11139      22.5131      30.1062
   11140      22.0429      29.3101
   11141      21.7359      31.0801
   11142      21.1031      29.7500
   11143      22.0667      31.3852
   11144      22.6294      31.1081
   11145      21.7372      29.8342
   11146      22.3886      31.1168
   11147      22.3465      32.7898
   11148      21.3315      31.1113
   11149      23.1441      31.0401
   11150      22.0640      33.1171
   11151      19.6220      31.0447
   11152      22.1491      29.7496
   11153      22.9331      30.2601
   11154      24.7515      30.8409
   11155      26.2237      33.0745
   11156      23.6872      31.3831
   11157      24.3860      31.1320
   11158      24.2807      30.7710
   11159      25.5245      30.4641
   11160      24.9468      31.2283
   11161      26.4817      32.0159
   11162      23.6069      31.9131
   11163      24.4415      30.1570
   11164      26.1512      31.3909
   11165      25.1908      32.7503
   11166      25.3052      31.3048
   11167      26.0982      32.6110
   11168      25.7453      32.0252
   11169      22.5602      27.8942
   11170      24.1497      29.8126
   11171      21.8730      28.8337
   11172      22.4093      29.3665
   11173      20.9975      29.4327
   11174      25.1431      30.6956
   11175      25.6091      32.3858
   11176      23.0745      29.5035
   11177      22.2537      30.3059
   11178      24.0691      32.2549
   11179      26.0125      31.3466
   11180      23.9744      31.2583
   11181      23.6573      30.6774
   11182      23.7505      32.9180
   11183      22.9288      31.6129
   11184      25.5714      31.3950
   11185      24.0817      31.9587
   11186      26.0015      32.0850
   11187      23.4935      31.1033
   11188      23.4067      31.9797
   11189      23.4877      31.8693
   11190      26.1276      31.5001
   11191      22.5839      30.1966
   11192      24.8696      30.2982
   11193      25.2564      33.4442
   11194      26.6815      33.3221
   11195      25.2666      32.2497
   11196      25.0317      33.0518
   11197      25.2011      31.3098
   11198      22.0474      30.5767
   11199      24.1448      31.2222
   11200      25.7777      32.2952
   11201      25.1816      32.9104
   11202      22.4022      30.4949
   11203      24.3003      32.4875
   11204      22.8201      30.5513
   11205      23.1354      31.8949
   11206      22.9218      30.7476
   11207      25.0383      32.7004
   11208      25.1121      31.5621
   11209      21.3704      29.2820
   11210      25.7276      31.1045
   11211      24.2048      31.3688
   11212      23.5503      31.8328
   11213      22.9822      33.4956
   11214      25.4308      34.9644
   11215      25.6131      34.6674
   11216      25.4374      32.7256
   11217      24.2632      31.7132
   11218      25.4313      31.5694
   11219      22.8405      30.5121
   11220      26.1314      32.4015
   11221      25.4602      31.8810
   11222      25.9256      31.8126
   11223      26.4568      33.9355
   11224      26.9520      31.9245
   11225      26.6216      33.0905
   11226      27.2612      32.8205
   11227      26.1693      31.2116
   11228      23.6902      30.9111
   11229      24.6920      31.0527
   11230      24.3142      31.7523
   11231      23.6611      32.3217
   11232      23.6622      30.5131
   11233      24.4021      31.5650
   11234      24.8212      33.8459
   11235      25.3832      31.9584
   11236      25.5226      33.5918
   11237      24.2867      31.3412
   11238      25.2613      33.4379
   11239      25.5557      32.5239
   11240      24.9817      32.4935
   11241      25.4299      34.5154
   11242      25.2382      35.1005
   11243      25.0325      33.2794
   11244      23.7632      31.5652
   11245      22.4160      31.8563
   11246      22.3399      30.3838
   11247      22.8355      30.5890
   11248      20.0006      29.3573
   11249      24.9844      33.5778
   11250      23.8995      32.5121
   11251      26.2294      33.2614
   11252      23.7239      32.6534
   11253      25.4414      33.8895
   11254      23.9264      34.5316
   11255      24.4237      33.1799
   11256      25.7552      33.8637
   11257      25.7274      33.0608
   11258      26.5827      35.0243
   11259      25.3977      34.6638
   11260      25.4900      34.3433
   11261      24.7385      32.9118
   11262      22.7433      32.5678
   11263      22.1136      31.9743
   11264      22.3596      29.2634
   11265      22.4651      30.1568
   11266      22.5244      31.7771
   11267      24.6662      33.1533
   11268      24.8950      32.2369
   11269      25.3022      33.2881
   11270      27.9149      33.0614
   11271      28.5412      32.5776
   11272      26.7835      31.9330
   11273      27.5758      32.4350
   11274      26.2910      32.5175
   11275      25.5364      32.1693
   11276      26.3132      33.1492
   11277      27.4965      33.5940
   11278      26.4643      32.8987
   11279      23.1692      31.3655
   11280      27.3290      32.9383
   11281      27.0157      32.9841
   11282      26.5309      32.3771
   11283      26.1529      35.2246
   11284      24.7881      35.1752
   11285      23.3978      33.2576
   11286      24.0295      33.6988
   11287      23.8635      31.4990
   11288      24.0608      30.8751
   11289      23.6043      31.8079
   11290      24.1661      33.6438
   11291      21.8540      32.8367
   11292      23.1596      33.4387
   11293      23.8423      32.2670
   11294      22.0139      30.9182
   11295      23.6882      32.1951
   11296      23.3720      32.5784
   11297      24.5695      32.7313
   11298      25.5502      31.9734
   11299      23.6997      32.6050
   11300      24.4752      32.1573
   11301      26.9468      32.7675
   11302      24.6517      32.6016
   11303      25.2185      32.7893
   11304      23.8815      31.0881
   11305      24.3841      32.2972
   11306      22.1376      32.9397
   11307      22.9227      30.3774
   11308      22.4093      29.6257
   11309      24.4972      32.6309
   11310      24.2417      32.0811
   11311      23.8497      32.9790
   11312      24.9019      34.0757
   11313      25.4993      33.6903
   11314      24.1853      31.0416
   11315      23.3186      32.3024
   11316      23.6870      32.3147
   11317      23.1373      31.8337
   11318      24.3117      31.7211
   11319      22.7328      32.0817
   11320      21.6087      32.9043
   11321      19.7275      30.4872
   11322      22.0956      32.2576
   11323      22.0546      31.9741
   11324      20.1811      32.3367
   11325      21.9460      33.2121
   11326      22.2949      32.6375
   11327      21.9926      31.7338
   11328      23.0227      30.2742
   11329      21.9949      31.9558
   11330      23.0768      31.6694
   11331      23.3015      34.1847
   11332      21.8041      31.1325
   11333      22.8542      32.2374
   11334      24.3950      35.0134
   11335      21.5758      30.5221
   11336      25.3895      33.9597
   11337      21.7259      34.0716
   11338      21.6599      30.8542
   11339      24.1989      32.6992
   11340      23.9918      33.9053
   11341      22.8671      31.6854
   11342      22.3640      32.4916
   11343      24.2774      32.9962
   11344      22.8822      31.6315
   11345      23.7507      30.7640
   11346      23.0482      32.7011
   11347      26.0622      33.5126
   11348      23.8058      31.9066
   11349      22.3082      31.2401
   11350      22.1648      29.7736
   11351      24.7112      32.2821
   11352      24.8828      33.3298
   11353      23.6297      33.7891
   11354      24.1273      34.0599
   11355      25.0491      33.0336
   11356      24.1868      32.1635
   11357      25.6791      32.7725
   11358      23.8627      31.6655
   11359      25.0496      32.6398
   11360      24.5646      29.4510
   11361      26.2430      33.3015
   11362      24.3211      32.3302
   11363      22.5917      32.7062
   11364      24.1382      33.7216
   11365      22.2506      32.0317
   11366      25.0089      34.5093
   11367      24.0449      32.6048
   11368      25.1083      33.1011
   11369      23.3637      32.0845
   11370      24.1872      33.1831
   11371      22.8442      32.5000
   11372      22.4111      33.0122
   11373      24.6899      32.6468
   11374      23.6981      33.2234
   11375      24.9896      32.2830
   11376      24.7174      33.1886
   11377      21.0665      32.7901
   11378      25.2593      33.2714
   11379      23.9210      32.0966
   11380      22.8006      31.8726
   11381      24.2045      33.4824
   11382      22.1671      30.1657
   11383      23.1702      31.9221
   11384      24.1682      34.2067
   11385      22.6889      31.2801
   11386      23.3844      30.9676
   11387      22.4354      32.6025
   11388      23.6284      32.4973
   11389      21.8107      30.5047
   11390      24.6832      32.8399
   11391      23.8385      33.2278
   11392      23.2617      31.8152
   11393      23.1499      30.5284
   11394      22.7026      31.9574
   11395      24.0949      31.6324
   11396      24.1089      32.0594
   11397      22.3026      32.7003
   11398      23.3835      30.7055
   11399      24.7923      31.0132
   11400      24.9045      30.5897
   11401      23.9500      32.0214
   11402      24.7386      30.6680
   11403      22.5846      28.4185
   11404      24.3446      28.6477
   11405      23.6268      29.1828
   11406      26.2791      31.5900
   11407      24.2569      31.6086
   11408      23.2459      28.9899
   11409      23.8603      28.0684
   11410      22.9023      27.8411
   11411      24.3375      30.0921
   11412      27.1941      32.0051
   11413      23.6954      26.9027
   11414      27.3519      31.4592
   11415      25.3071      30.2102
   11416      24.1273      29.6324
   11417      24.2388      29.4294
   11418      24.8580      30.7144
   11419      21.8045      29.8802
   11420      25.1002      31.7960
   11421      21.8270      26.3312
   11422      23.3973      30.9664
   11423      23.2371      30.6769
   11424      23.9040      30.6794
   11425      24.6453      31.4414
   11426      24.7254      31.6126
   11427      24.5626      29.8940
   11428      24.9784      31.5741
   11429      23.9732      29.9567
   11430      25.2859      31.3121
   11431      25.7469      29.7178
   11432      26.8637      30.1995
   11433      24.8815      31.3185
   11434      23.5504      31.2309
   11435      23.2859      30.4795
   11436      21.3792      30.3447
   11437      24.8944      31.7282
   11438      22.0023      30.1865
   11439      25.8053      32.0586
   11440      27.0061      33.4877
   11441      26.5135      32.4793
   11442      24.1323      30.0116
   11443      25.5330      32.6230
   11444      24.9437      32.9568
   11445      25.2223      32.2127
   11446      24.9047      32.7676
   11447      25.0567      33.4856
   11448      22.6610      31.3950
   11449      24.8714      31.8854
   11450      24.6929      31.2960
   11451      23.6687      29.8930
   11452      23.9833      29.5280
   11453      26.3105      32.3951
   11454      25.5263      32.5858
   11455      24.1736      31.3133
   11456      24.8395      32.5079
   11457      23.3476      30.7973
   11458      23.2801      32.3255
   11459      22.8492      31.2102
   11460      24.0457      31.2875
   11461      27.7819      32.9981
   11462      25.5102      30.8561
   11463      25.9078      31.1474
   11464      26.2101      31.5126
   11465      27.0304      32.5467
   11466      26.2338      31.3758
   11467      24.6133      29.0795
   11468      24.9444      31.3051
   11469      24.7506      31.1794
   11470      24.0927      29.6022
   11471      24.6099      30.5542
   11472      25.8496      31.0511
   11473      25.7506      31.2656
   11474      22.7123      31.6870
   11475      23.0652      29.6360
   11476      22.1375      30.3502
   11477      23.8873      32.8516
   11478      22.5603      30.9125
   11479      21.1885      31.5833
   11480      21.6162      31.8886
   11481      21.1191      33.1138
   11482      20.4897      31.2924
   11483      22.4080      32.6167
   11484      24.8225      33.6245
   11485      22.4262      32.7363
   11486      23.7359      33.7362
   11487      22.5846      31.6564
   11488      22.5427      33.2809
   11489      22.9764      35.1330
   11490      22.5921      33.9053
   11491      20.4630      31.5650
   11492      23.8509      30.3383
   11493      22.3395      32.0655
   11494      22.2163      31.4812
   11495      22.1364      31.2096
   11496      21.5821      32.1686
   11497      22.3418      32.8736
   11498      21.9546      31.4075
   11499      22.7071      32.4449
   11500      23.2754      31.5706
   11501      24.8840      33.3258
   11502      23.0308      32.5037
   11503      23.2846      31.7718
   11504      25.0683      33.0732
   11505      24.3413      30.9392
   11506      24.1081      32.0068
   11507      25.3625      31.9730
   11508      21.5793      31.9936
   11509      22.6196      33.1282
   11510      24.7865      33.9699
   11511      24.9869      34.0050
   11512      23.0459      34.4320
   11513      24.6204      31.2604
   11514      25.9030      34.8017
   11515      24.7992      35.3239
   11516      26.2924      35.9450
   11517      25.1285      34.3297
   11518      25.5190      35.3705
   11519      23.6048      32.5559
   11520      21.5975      31.0195
   11521      24.1791      33.9705
   11522      23.6505      32.1759
   11523      25.0247      32.0428
   11524      21.6309      32.1247
   11525      23.0961      32.3919
   11526      24.2691      31.2252
   11527      22.1267      31.0807
   11528      22.1030      31.7520
   11529      21.2929      30.0996
   11530      24.0516      34.7499
   11531      22.8394      33.4922
   11532      23.3703      33.7808
   11533      22.5308      33.4864
   11534      23.8595      32.3266
   11535      23.8905      33.3369
   11536      24.2444      34.1647
   11537      23.0654      32.0991
   11538      23.8328      33.9797
   11539      23.4856      33.1506
   11540      22.4719      32.2640
   11541      21.3737      31.0099
   11542      22.3394      31.8241
   11543      21.7050      30.5129
   11544      22.3613      30.7429
   11545      26.0326      31.7473
   11546      25.5760      32.7495
   11547      22.7689      31.0806
   11548      24.8356      33.0492
   11549      24.5088      31.3837
   11550      22.7949      31.4268
   11551      26.3916      34.2583
   11552      22.7970      30.8203
   11553      21.6742      30.5666
   11554      24.0326      32.8666
   11555      24.2556      32.8993
   11556      22.9621      31.9238
   11557      24.3026      32.3765
   11558      23.2970      30.4851
   11559      23.8232      29.5185
   11560      26.4313      30.8012
   11561      24.9839      31.1598
   11562      24.6948      29.9793
   11563      24.4185      32.1077
   11564      21.6542      28.7755
   11565      22.0946      30.0372
   11566      20.5749      28.5720
   11567      24.1050      31.9499
   11568      24.5284      30.5213
   11569      23.5186      31.5201
   11570      24.6812      31.5819
   11571      23.1658      29.5695
   11572      21.2115      27.1076
   11573      23.3149      30.2641
   11574      20.6281      29.0228
   11575      21.9478      30.1092
   11576      19.6428      31.6958
   11577      20.6753      29.6404
   11578      19.9311      31.3503
   11579      20.8445      30.0548
   11580      19.4241      29.2890
   11581      19.1643      30.1999
   11582      21.9462      31.4025
   11583      22.6927      32.9438
   11584      20.7707      30.9486
   11585      20.4703      31.4630
   11586      24.0486      32.9885
   11587      21.5549      32.8448
   11588      19.3707      32.3323
   11589      22.3933      31.9409
   11590      19.4934      31.7841
   11591      19.1626      32.4424
   11592      19.4889      29.0583
   11593      19.9004      30.3326
   11594      19.0247      30.1248
   11595      22.1783      30.5674
   11596      19.0962      30.0376
   11597      17.4562      30.0109
   11598      18.3139      32.2799
   11599      19.8027      32.2332
   11600      20.0073      34.4568
   11601      20.5659      31.6638
   11602      22.3722      30.9828
   11603      20.4812      30.3584
   11604      19.9809      30.2160
   11605      19.2953      29.9129
   11606      19.8367      29.2652
   11607      20.6999      32.2831
   11608      22.1726      31.8407
   11609      21.3317      30.4357
   11610      17.9933      27.9778
   11611      19.7830      28.7405
   11612      21.2062      30.6241
   11613      19.2392      32.2761
   11614      19.1805      30.1718
   11615      18.4746      30.8709
   11616      18.7948      30.9365
   11617      17.5512      30.7820
   11618      20.2139      32.2449
   11619      21.0362      31.8987
   11620      18.6947      31.8403
   11621      17.4808      29.9416
   11622      16.9861      30.7028
   11623      19.5731      33.4930
   11624      20.6252      30.6366
   11625      17.6877      30.4209
   11626      19.3670      34.4854
   11627      20.0882      31.0247
   11628      18.7448      29.6248
   11629      19.7604      32.0549
   11630      19.9077      30.4607
   11631      18.5945      31.2648
   11632      19.7727      31.8016
   11633      17.6421      30.5204
   11634      20.2149      32.9732
   11635      20.9844      32.4142
   11636      18.5473      31.1153
   11637      18.1004      33.0463
   11638      18.9397      28.1800
   11639      19.9168      30.6938
   11640      20.1457      31.6525
   11641      19.2274      29.5384
   11642      21.5783      31.7495
   11643      25.0127      34.7934
   11644      24.9603      32.4484
   11645      22.3593      32.3772
   11646      23.3605      33.2572
   11647      21.9691      33.5083
   11648      21.6478      32.8346
   11649      22.1404      32.3715
   11650      20.2011      32.5213
   11651      21.4054      33.0170
   11652      23.2783      33.8234
   11653      20.9503      32.2176
   11654      22.7120      32.0793
   11655      24.1409      33.1134
   11656      22.3553      30.1866
   11657      24.5065      32.9559
   11658      25.9023      32.9049
   11659      24.4343      31.4621
   11660      26.1989      32.8396
   11661      24.5845      30.9422
   11662      24.9623      34.0559
   11663      22.4843      31.2920
   11664      23.6446      32.4831
   11665      21.4537      32.6864
   11666      24.4368      31.6284
   11667      23.9822      32.2800
   11668      26.2127      30.1449
   11669      25.8285      31.5093
   11670      23.7897      30.4935
   11671      22.3910      29.9517
   11672      23.1131      30.8430
   11673      22.6108      31.4037
   11674      25.3800      30.6461
   11675      25.7753      31.0642
   11676      25.2512      30.9957
   11677      27.9481      32.4311
   11678      27.6175      33.1058
   11679      24.4191      30.9141
   11680      25.9266      31.8994
   11681      24.6610      31.0864
   11682      25.8410      31.1764
   11683      24.3843      31.4061
   11684      26.1718      32.1413
   11685      24.3668      30.7658
   11686      26.7214      32.8221
   11687      22.8042      30.4194
   11688      24.6482      32.9714
   11689      24.3062      31.3357
   11690      24.1634      32.6227
   11691      25.6161      32.8154
   11692      26.8130      32.5319
   11693      26.0778      32.1256
   11694      25.5336      30.7619
   11695      24.2086      30.4886
   11696      23.4206      29.2765
   11697      26.0941      30.7621
   11698      23.8275      31.3099
   11699      25.1131      32.4900
   11700      23.8677      34.0349
   11701      25.1963      29.9519
   11702      22.6085      30.3549
   11703      22.7736      30.3797
   11704      23.1283      28.8529
   11705      23.5842      29.4835
   11706      23.3617      30.0803
   11707      24.9162      33.7224
   11708      26.4290      30.7698
   11709      24.4138      33.2726
   11710      25.2688      32.3783
   11711      23.5767      32.0072
   11712      27.2875      34.4635
   11713      22.0253      29.8756
   11714      22.7012      32.7136
   11715      24.8252      34.1482
   11716      21.9277      32.7996
   11717      25.9821      33.7464
   11718      25.0582      32.7820
   11719      24.8175      32.6840
   11720      24.3430      31.0661
   11721      22.9760      30.4766
   11722      22.2682      30.2132
   11723      24.6270      34.1457
   11724      26.7841      34.4162
   11725      26.2378      34.0065
   11726      24.9279      31.7333
   11727      24.9402      33.6746
   11728      24.3698      30.9858
   11729      24.1192      31.6055
   11730      23.4467      31.2568
   11731      22.3409      31.0535
   11732      23.8942      30.3803
   11733      24.7824      31.1953
   11734      24.3972      29.5365
   11735      23.7774      30.8009
   11736      25.1916      30.6993
   11737      21.7088      30.4305
   11738      23.0606      32.5185
   11739      22.7574      31.9374
   11740      24.1926      32.2067
   11741      23.7136      30.7883
   11742      24.8820      31.9641
   11743      23.2569      30.8311
   11744      25.6557      31.8565
   11745      24.2572      31.1676
   11746      24.6975      31.4108
   11747      26.7168      32.6072
   11748      24.6181      33.4576
   11749      24.5318      33.5480
   11750      23.5109      32.2972
   11751      25.2516      32.2489
   11752      24.0452      30.5060
   11753      24.9468      33.2493
   11754      24.2534      32.3212
   11755      22.9573      31.0849
   11756      25.1050      32.1880
   11757      24.6808      30.4119
   11758      26.3182      35.6732
   11759      24.1324      30.5806
   11760      23.2899      30.9772
   11761      23.2344      29.6443
   11762      26.0833      32.7210
   11763      26.8671      33.8056
   11764      25.9747      32.8770
   11765      21.8790      31.9958
   11766      26.5093      31.5325
   11767      26.2540      32.9795
   11768      25.5807      31.3511
   11769      24.2136      30.8255
   11770      27.0773      34.4457
   11771      25.0199      33.3915
   11772      24.8419      32.4859
   11773      26.0027      33.4463
   11774      27.2435      33.6694
   11775      26.4602      34.3030
   11776      26.5012      32.2568
   11777      25.2556      31.9340
   11778      26.4466      32.8805
   11779      25.7267      32.0479
   11780      23.7887      32.0286
   11781      25.4565      32.0799
   11782      24.1990      33.1794
   11783      25.0787      34.9071
   11784      25.5638      33.3739
   11785      22.6170      32.3175
   11786      21.1677      34.5633
   11787      21.2002      32.0979
   11788      22.1270      33.4143
   11789      21.3127      33.6304
   11790      23.5409      33.4633
   11791      21.7965      32.9441
   11792      20.6482      34.3232
   11793      18.9468      32.0903
   11794      20.8520      33.8761
   11795      20.9996      32.9476
   11796      21.1108      34.7040
   11797      18.8997      33.8724
   11798      23.0051      35.1795
   11799      23.2632      34.8324
   11800      23.7909      32.7323
   11801      22.3337      32.9628
   11802      23.0336      33.4760
   11803      21.4942      33.7554
   11804      22.0541      31.7902
   11805      20.4067      31.1737
   11806      22.5100      31.9407
   11807      24.7043      33.6188
   11808      21.2014      31.8239
   11809      22.2626      33.6336
   11810      21.6998      31.5259
   11811      20.4864      31.2357
   11812      20.5145      32.8122
   11813      18.6703      31.9274
   11814      21.0418      33.0129
   11815      19.8974      33.7334
   11816      20.1990      34.6664
   11817      19.2808      31.6117
   11818      18.6504      30.8287
   11819      18.2666      29.8440
   11820      20.6913      31.1917
   11821      19.3619      32.8922
   11822      17.9203      31.8870
   11823      18.0044      29.8262
   11824      20.5854      33.7668
   11825      18.8290      33.3785
   11826      19.0964      32.4506
   11827      19.0603      31.9705
   11828      20.8662      31.4717
   11829      21.8542      33.8829
   11830      20.9525      33.2787
   11831      19.2227      32.5388
   11832      18.6086      33.0309
   11833      20.0862      31.8347
   11834      22.1178      35.7074
   11835      20.3536      32.4464
   11836      22.2873      33.9164
   11837      19.9529      32.9330
   11838      20.7164      33.9764
   11839      20.0615      31.7328
   11840      18.6359      31.3490
   11841      18.0687      30.8131
   11842      19.4886      33.2806
   11843      20.4328      32.9716
   11844      22.5341      35.4586
   11845      20.8854      31.0921
   11846      20.6003      34.3621
   11847      19.8305      33.4829
   11848      21.6752      34.6372
   11849      18.4842      32.8964
   11850      21.1112      35.6053
   11851      22.7972      35.1348
   11852      21.8837      34.1436
   11853      21.5670      35.2137
   11854      20.3069      33.9178
   11855      20.6694      31.1530
   11856      19.4524      30.8194
   11857      20.9792      30.8039
   11858      22.6728      32.3279
   11859      21.1626      30.7391
   11860      21.8023      32.9051
   11861      20.8194      31.2025
   11862      21.1943      33.4124
   11863      20.8902      31.6154
   11864      20.7008      32.4482
   11865      19.4080      32.0620
   11866      20.6184      32.6247
   11867      18.5365      31.5756
   11868      19.6190      32.0556
   11869      19.8662      33.0840
   11870      20.8400      33.6760
   11871      24.4469      35.2573
   11872      21.7262      31.6450
   11873      23.1684      35.7889
   11874      21.9432      32.8138
   11875      22.6556      32.4502
   11876      20.1713      31.3604
   11877      21.9505      31.8264
   11878      19.8435      30.6475
   11879      20.2067      28.7458
   11880      23.3144      34.3675
   11881      20.0716      33.6268
   11882      23.2436      33.9263
   11883      21.6354      32.6482
   11884      21.4023      32.5884
   11885      20.7457      32.6315
   11886      20.7719      34.5369
   11887      21.6560      33.9389
   11888      20.7075      32.0115
   11889      22.2137      33.7846
   11890      22.8021      32.6577
   11891      20.6100      30.4097
   11892      21.3999      33.0892
   11893      20.0547      32.9334
   11894      21.5579      34.2892
   11895      20.2879      32.5069
   11896      21.5254      32.1923
   11897      21.7220      31.6966
   11898      21.1846      32.9036
   11899      20.3528      34.4195
   11900      21.2105      32.7539
   11901      20.2788      32.3309
   11902      22.3341      34.8700
   11903      26.4801      33.6924
   11904      23.4953      33.8836
   11905      22.5819      33.4505
   11906      21.3456      33.2565
   11907      20.9158      30.2447
   11908      20.6795      32.9086
   11909      22.7907      33.0683
   11910      22.5374      33.6174
   11911      21.3786      33.1024
   11912      20.9129      29.9815
   11913      22.2992      30.5699
   11914      24.3350      33.5812
   11915      23.9191      32.6429
   11916      21.3320      31.6941
   11917      19.3083      28.9498
   11918      21.4903      31.8667
   11919      22.5584      32.6845
   11920      23.8132      32.5847
   11921      19.4876      31.1250
   11922      22.8146      34.6594
   11923      20.4511      30.8822
   11924      23.1390      31.0130
   11925      20.7297      29.7195
   11926      25.5138      33.3934
   11927      24.6679      32.0257
   11928      22.1914      31.5284
   11929      21.7651      33.0459
   11930      23.9232      32.3014
   11931      23.6987      32.7926
   11932      21.0245      29.6916
   11933      21.6071      31.7008
   11934      23.1580      30.4518
   11935      22.9607      33.0202
   11936      23.6893      33.3011
   11937      22.8867      33.9819
   11938      22.4233      33.6323
   11939      20.5676      32.5811
   11940      23.9459      32.8026
   11941      22.7100      33.2643
   11942      24.0138      32.2339
   11943      22.2943      31.9545
   11944      25.2990      34.8755
   11945      19.9709      30.0407
   11946      22.0123      32.4191
   11947      23.8648      33.5653
   11948      23.4925      32.4117
   11949      23.8312      32.4391
   11950      22.0293      31.5457
   11951      24.5205      33.7695
   11952      23.6163      32.8623
   11953      25.1013      33.1651
   11954      22.6070      32.5292
   11955      25.1265      32.3174
   11956      23.1703      30.9746
   11957      23.6040      29.5571
   11958      22.5669      31.1563
   11959      23.4518      34.4135
   11960      23.8825      32.4048
   11961      22.1248      32.3177
   11962      23.9553      32.3981
   11963      23.8895      32.9745
   11964      26.0447      35.6573
   11965      21.9271      32.2144
   11966      23.2187      34.4309
   11967      20.9008      30.6830
   11968      21.4788      32.1656
   11969      20.9122      31.9419
   11970      21.2889      30.6350
   11971      22.1226      35.2222
   11972      18.8926      30.4119
   11973      20.8905      32.6292
   11974      22.6504      33.2275
   11975      23.0523      33.8738
   11976      23.4377      34.7899
   11977      21.8004      31.8163
   11978      24.6345      33.0172
   11979      22.0928      31.1512
   11980      21.9528      31.9401
   11981      20.6094      32.7768
   11982      21.4208      29.8985
   11983      23.1873      31.7565
   11984      23.0888      31.6988
   11985      20.0997      26.9913
   11986      22.1783      30.5138
   11987      22.0651      33.0378
   11988      17.8320      30.4665
   11989      20.8052      30.5222
   11990      19.5224      31.9464
   11991      18.7462      31.1721
   11992      18.8300      32.5589
   11993      19.2109      33.9210
   11994      18.2704      30.5710
   11995      21.0296      32.5980
   11996      21.1683      32.4958
   11997      24.4017      34.5473
   11998      22.9907      32.5588
   11999      23.5966      33.2436
   12000      24.7808      32.1136
   12001      24.8534      34.7060
   12002      23.1751      33.8602
   12003      24.5794      34.2336
   12004      23.6097      32.9325
   12005      23.2398      34.2960
   12006      23.7480      31.7971
   12007      22.0006      33.0545
   12008      24.2957      34.4587
   12009      23.5098      32.2997
   12010      23.9977      32.6952
   12011      23.9142      34.2965
   12012      25.2999      33.5633
   12013      23.2928      32.0740
   12014      23.6296      32.9788
   12015      22.9511      30.0614
   12016      22.7433      30.5874
   12017      24.4522      31.5222
   12018      24.0145      33.9776
   12019      22.8477      33.3730
   12020      23.6944      32.0076
   12021      24.3025      32.8786
   12022      23.2015      32.9064
   12023      24.2011      33.1051
   12024      23.8644      33.6155
   12025      23.1413      31.6821
   12026      22.1152      31.4181
   12027      21.6400      34.4319
   12028      22.6362      34.5735
   12029      20.8543      32.8339
   12030      22.1901      34.7795
   12031      20.3858      33.9506
   12032      21.9062      32.5923
   12033      18.6704      32.5745
   12034      19.3041      31.6731
   12035      19.4016      33.5452
   12036      19.3472      32.4492
   12037      21.4902      33.6827
   12038      23.0639      33.6346
   12039      22.7838      32.8182
   12040      21.8503      34.3496
   12041      23.9819      33.8940
   12042      21.5566      32.7092
   12043      23.0562      35.6355
   12044      21.8459      33.9552
   12045      18.5151      32.4378
   12046      18.9446      32.9718
   12047      21.2159      33.6538
   12048      22.8333      35.6281
   12049      19.1331      33.3831
   12050      19.5925      31.7633
   12051      21.6437      34.5537
   12052      22.7669      33.4984
   12053      20.0900      33.4534
   12054      18.8033      32.5882
   12055      19.6077      30.9145
   12056      20.4833      31.4622
   12057      19.8142      32.0416
   12058      21.0344      32.0197
   12059      18.7423      30.3339
   12060      21.0615      30.6677
   12061      21.5657      33.4170
   12062      17.1101      28.0378
   12063      21.7562      32.8277
   12064      18.0145      28.6493
   12065      20.9084      32.3330
   12066      20.8914      31.6915
   12067      22.8932      31.3542
   12068      22.3673      31.1027
   12069      23.5633      32.6553
   12070      22.4376      31.2176
   12071      21.7630      30.5975
   12072      21.8296      30.4411
   12073      19.3333      33.6903
   12074      21.4434      31.6130
   12075      21.6883      32.1768
   12076      21.8708      31.5302
   12077      18.8976      31.1784
   12078      19.2188      30.4698
   12079      19.2861      31.7884
   12080      18.8737      30.8566
   12081      17.9123      32.4425
   12082      18.1872      31.7810
   12083      18.5040      34.8897
   12084      16.8427      30.9429
   12085      17.2991      31.2029
   12086      19.4883      33.0576
   12087      18.0803      31.6913
   12088      19.5826      33.3855
   12089      19.9925      30.4792
   12090      20.2218      31.1278
   12091      20.6116      32.3170
   12092      20.6504      30.9712
   12093      19.2471      31.2112
   12094      19.1119      32.1415
   12095      20.5607      31.5205
   12096      21.3350      30.9050
   12097      21.5884      30.9991
   12098      19.8857      32.3647
   12099      21.2018      30.2489
   12100      22.1828      32.0486
   12101      22.5958      32.4510
   12102      21.1742      32.1231
   12103      21.8673      30.4351
   12104      21.4266      31.7447
   12105      19.1044      29.4343
   12106      19.6294      29.5476
   12107      19.5149      28.7687
   12108      21.0457      29.5539
   12109      19.5041      27.7664
   12110      18.2259      29.9417
   12111      20.4320      31.3445
   12112      19.9082      29.2470
   12113      21.0693      29.1714
   12114      19.7946      28.9411
   12115      20.7082      30.4747
   12116      19.0643      28.4872
   12117      20.6715      31.1353
   12118      20.1467      29.3121
   12119      22.6210      32.2054
   12120      20.5335      28.8178
   12121      21.5798      30.2005
   12122      21.4668      31.3771
   12123      20.3006      29.4847
   12124      22.6891      31.1382
