#Frame       chi1:120     chi2:120     chi3:120
   12125     -57.4732     -55.8522     -36.1022
   12126     -67.9931     -61.4123     -24.7236
   12127     -60.0927     -73.0384     -23.9340
   12128     -77.4736     -59.7466     -34.6714
   12129     -67.8581     -66.5177     -12.4392
   12130     -71.1775     -76.9453     -10.0476
   12131     -83.6095     -58.3895     -20.3166
   12132     -77.3641     -62.4843     -17.5380
   12133     -72.2431     -78.4391      -0.1533
   12134     -73.8805     -62.2218     -23.1536
   12135     -81.0566     -75.6752     -23.7941
   12136     -65.7094     -83.2668      26.8708
   12137     -68.7024     -77.8238      22.8620
   12138     -66.0072     -68.7979       5.7048
   12139     -79.4376     -62.0948      -6.4471
   12140     -73.3101     -82.8979      14.7902
   12141     -65.0155     -63.8897      -7.1917
   12142     -53.8791     -71.0524       1.5116
   12143     -80.9296     -67.0072       2.7626
   12144     -61.9006     -72.5296      -8.3794
   12145     -81.1305     -61.8633     -24.9653
   12146     -59.9857     -74.9135     -26.1780
   12147     -79.1305     -70.4940       2.4911
   12148     -85.2618     -66.9541      -4.5786
   12149    -101.7543     -54.1233     -50.6592
   12150     -73.7554     -68.5482     -35.6591
   12151     -95.4240     -11.2271     -79.8425
   12152     -75.8691     -46.1347     -32.6033
   12153     -74.0874     -19.6804     -67.7016
   12154     -65.1805     -57.4992     -64.4667
   12155     -75.4805     -41.6269     -38.0720
   12156     -69.8474     -60.6242     -26.6401
   12157     -71.0529     -66.1887     -24.0463
   12158     -82.8788     -67.3670     -10.7230
   12159     -69.7515     -78.8938     -17.2180
   12160     -64.0127     -49.8694     -49.2178
   12161     -61.2500     -71.7895     -16.1167
   12162     -73.2590     -79.5030      -9.1739
   12163     -61.7004     -67.1907       4.1354
   12164     -73.4603     -78.2958      17.4953
   12165     -74.1053     -83.8007       1.2770
   12166     -54.5500     -86.2720      -5.2198
   12167     -68.2721     -65.6585     -11.0148
   12168     -69.3879     -70.5386      -8.6911
   12169     -74.1147     -53.0989      -7.7712
   12170     -55.1264     -62.3359     -32.1327
   12171     -73.7798     -66.1220     -28.8431
   12172     -72.3837     -51.5519     -77.6552
   12173     -68.0413     -51.0951     161.3870
   12174     -53.7067     -56.7518     134.8093
   12175     -63.9701     -81.7847    -176.5632
   12176     -71.9649     -74.8365     156.5552
   12177     -73.6409     -73.6242     163.7968
   12178     -71.3717     -63.7274     177.4872
   12179     -91.5959     -52.2671     165.7412
   12180     -68.1333     -70.9036     165.9020
   12181     -76.1039     -63.1751     140.0976
   12182     -71.8041     -80.3882     169.0474
   12183     -68.4953     -56.2827     163.4690
   12184     -66.9212     -86.2064    -155.1335
   12185     -80.8761     -58.4907     162.8671
   12186     -78.1103     -70.5521    -178.0176
   12187     -82.1617     -85.9903    -156.8305
   12188     -84.5666     -65.0754     152.1138
   12189     -76.9312     -84.8612    -179.1116
   12190     -88.9062     -71.5727     157.0479
   12191     -78.7178     -85.1488    -148.5177
   12192     -73.0907     -96.5675    -163.1426
   12193     -66.0670     -54.9807     177.9794
   12194     -70.8482     -77.2575     166.1577
   12195     -70.5690     -50.3255     165.6027
   12196     -63.9286     -69.1271     178.8540
   12197     -69.6480     -66.0780    -173.2787
   12198     -70.2718     -84.4610    -153.4155
   12199     -74.6681     -83.7801    -165.5684
   12200     -72.4040     -64.9789     171.4923
   12201     -71.5367     -73.1148    -158.8431
   12202     -64.6215     -78.2098    -154.9734
   12203     -67.5035     -55.2091     165.9422
   12204     -62.2543     -94.2702    -166.7713
   12205     -75.5369     -72.0024    -153.0233
   12206     -63.5850     -83.9853    -173.4972
   12207     -61.0625     -88.7131    -158.5354
   12208     -52.2889     -72.5841     174.5900
   12209     -52.8771     -65.7726    -178.0990
   12210     -57.3374     -88.4437    -167.9522
   12211     -58.6894     -74.5224     176.2720
   12212     -80.0269     -72.4299     175.3310
   12213     -62.1342     -81.2370    -154.6789
   12214     -64.7763     -83.1576    -159.7011
   12215     -69.2726     -82.6942     172.3318
   12216     -69.1748     -75.9920     158.7325
   12217     -88.4466     -77.2339     141.8172
   12218     -64.6116     -78.6911    -179.1613
   12219     -85.6580     -73.0581     165.3274
   12220     -72.9284     -81.6265     167.3770
   12221     -79.0434     -63.8981     164.4638
   12222     -63.3882     -94.3067     175.4508
   12223     -77.9486     -74.3095    -175.4653
   12224     -70.0468     -71.5258    -174.2431
   12225     -68.3458     -72.1831    -169.3736
   12226     -79.5102     -67.1126     155.2256
   12227     -74.2203     -86.6237    -133.0163
   12228     -58.8658     -71.9990    -177.1221
   12229     -68.0870     -60.8235     179.1358
   12230     -81.1674     -64.6979     149.3286
   12231     -67.7344     -80.1807     166.3779
   12232     -52.8615    -103.0054    -162.7239
   12233     -62.1372     -55.5281     157.3508
   12234     -62.0647     -60.6037     147.0769
   12235     -91.6448     -45.2217     118.1288
   12236     -64.9216     -62.0493     136.2059
   12237     -72.9492     -67.1397     102.8096
   12238     -79.9032     -75.5711     109.3401
   12239     -79.9256     -73.0534     158.6110
   12240     -66.6580     -72.2270     147.9767
   12241     -58.9516     -76.8295    -177.4909
   12242     -51.4239     -49.4587     160.0651
   12243     -59.8854     -31.9293     149.9509
   12244     -46.9065     -39.8846     141.8883
   12245     -53.5723     -55.0613     144.3011
   12246     -39.5715     -63.2978     168.5721
   12247     -65.7385     -59.0056     169.0850
   12248     -68.0589     -72.7516     166.0502
   12249     -67.2300     -56.7632     141.2759
   12250     -79.2735     -55.3522     130.0074
   12251     -67.6410     -58.2867     155.1693
   12252     -74.7096     -68.2314     155.8532
   12253     -55.1275     -76.9981     167.7384
   12254     -62.1715     -88.2446     172.8859
   12255     -72.9643     -52.8693     125.1393
   12256     -65.0944     -51.0480     142.7319
   12257     -67.8209     -66.1534     127.9464
   12258     -64.5630     -62.8171     128.4780
   12259     -88.1645     -68.9184     179.2201
   12260     -68.3527     -73.9951     168.9797
   12261     -73.1803     -80.7677    -161.0436
   12262     -53.1667     -83.0897    -168.6603
   12263     -63.6408     -75.7244    -172.3012
   12264     -65.7977     -79.6124    -159.7469
   12265     -76.1639     -80.7831     169.3830
   12266     -60.3718     -70.2898     157.0643
   12267     -67.3321     -88.1398     -97.0904
   12268     -71.3952     -65.0400     -64.7038
   12269     -60.9553     -79.2288     -30.4018
   12270     -57.9123     -61.5425     -89.7140
   12271     -71.2786     -54.5874     -79.3010
   12272     -70.4461     -46.3397     -75.7466
   12273     -61.2596     -79.0514     156.1414
   12274     -55.9362     -46.3223      90.4051
   12275     -62.4662     -43.9990      98.5034
   12276     -77.4579     -49.3425     147.3313
   12277     -70.8043     -61.2813     167.0854
   12278     -61.7637     -79.9928    -172.8613
   12279     -60.7351     -60.9887     177.6350
   12280     -64.4768     -72.8150     174.2192
   12281     -63.1428     -47.4737     150.7172
   12282     -64.2889     -69.1435    -172.3894
   12283     -67.2151     -62.6104    -164.4596
   12284     -62.5333     -71.2824    -175.6347
   12285     -60.5674     -45.6060    -179.1779
   12286     -56.3173     -69.3637     179.1519
   12287     -57.1180     -67.0615    -176.8236
   12288     -62.4779     -81.5785    -168.4371
   12289     -54.4269     -81.5306    -165.3640
   12290     -83.3712     -41.3318     155.3453
   12291     -43.0450     -72.6509    -171.5874
   12292     -84.8661     -55.6407     160.0619
   12293     -59.2183     -86.8508    -136.7189
   12294     -59.2839     -56.4042    -129.8407
   12295     -64.0839     -60.4661    -117.3498
   12296     -56.9453     -62.3559    -106.4324
   12297     -57.5432     -58.6708    -101.5959
   12298     -70.0052     -50.9786     -69.6982
   12299     -79.7211     -49.0508     141.3661
   12300     -71.7297     -57.7130     155.1745
   12301     -90.1304     -58.7311     140.3972
   12302     -70.2145     -76.3580     175.0622
   12303     -61.6594     -62.7412      91.7853
   12304     -47.8565     -75.6218    -139.2273
   12305     -61.2795     -55.2139    -179.1042
   12306     -72.9573     -62.0868    -162.5043
   12307     -66.4043     -83.2721    -109.6255
   12308     -70.4421     -50.4402     -73.8041
   12309     -46.0189     -68.9023    -104.4256
   12310     -70.6008     -52.0744     -75.6789
   12311     -74.2278     -36.0251     -87.3369
   12312     -56.5734     -75.0231    -108.4054
   12313     -68.4333     -78.1305    -160.3972
   12314     -73.9906     -58.8650     150.9326
   12315     -50.8317     -67.8860    -150.1446
   12316     -50.6383     -70.8177    -163.4258
   12317     -58.0482     -60.2420    -151.7577
   12318     -68.5587     -63.0408    -170.7958
   12319     -68.4733     -55.0636    -167.5151
   12320     -61.2091     -44.7115    -170.5079
   12321     -47.6660     -71.5873    -152.9378
   12322     -55.6112     -54.1720    -165.7191
   12323     -58.5226     -48.1921    -173.5013
   12324     -64.6424     -75.9233    -116.9338
   12325     -60.5076     -60.6540    -110.2422
   12326     -66.8138     -73.1770    -165.3892
   12327     -49.6522     -62.7650    -170.6126
   12328     -53.6102     -55.0642    -178.4568
   12329     -59.0318     -83.7399    -178.1215
   12330     -58.7754     -72.2417    -148.0836
   12331     -62.2775     -72.8524    -170.8606
   12332     -56.4105     -51.9330     167.2927
   12333     -57.2046     -70.9971     179.7907
   12334     -60.6090     -80.6179    -147.1060
   12335     -56.1079     -59.2992    -143.1736
   12336     -52.1853    -101.3890    -136.7680
   12337     -49.2831     -64.9508    -166.0774
   12338     -63.1324     -61.2845    -153.8236
   12339     -57.7154     -71.7061    -144.4820
   12340     -64.4227     -71.0394    -121.7566
   12341     -62.4322     -85.4531    -149.9940
   12342     -57.2536     -73.6782    -167.4891
   12343     -54.4892     -67.4805     179.7518
   12344     -56.9867     -68.0488    -159.6876
   12345     -60.7135     -70.1951    -178.1247
   12346     -56.5159     -80.6764     175.3145
   12347     -71.9247     -54.2229    -174.8045
   12348     -53.2567     -64.5314    -156.3246
   12349     -57.6960     -64.9368    -161.3233
   12350     -56.5476     -60.9461    -162.4507
   12351     -78.9257     -56.6312    -168.4074
   12352     -68.1038     -55.2848    -171.1452
   12353     -55.5145     -78.1304    -145.5526
   12354     -67.9292     -71.2052    -167.9678
   12355     -71.3243     -75.4118    -153.9123
   12356     -46.5302     -80.3522    -164.4243
   12357     -69.7230     -70.2429    -142.6411
   12358     -58.7052     -82.5917    -143.1626
   12359     -63.9914     -57.5327     -81.4229
   12360     -69.2272     -23.8100     -73.6972
   12361     -57.1030     -62.4936     -73.5897
   12362     -55.7476     -62.6631     -51.2544
   12363     -64.8595     -47.3264     -97.5636
   12364     -51.5054     -62.1405    -178.2618
   12365     -59.9395     -79.6465    -117.3047
   12366     -54.2421     -72.8335    -147.5230
   12367     -49.8362     -83.0322    -134.5058
   12368     -48.4234     -68.6319    -122.9220
   12369     -57.6850     -54.1653    -171.4669
   12370     -50.2247     -66.3617     170.8965
   12371     -66.9461     -80.4783    -167.5540
   12372     -68.6206     -64.9285    -168.9115
   12373     -50.9939     -74.8007     168.1586
   12374     -63.3503     -66.2826    -119.0910
   12375     -57.7135     -84.1304     -87.3395
   12376     -61.4259     -68.8981    -168.9259
   12377     -64.9341     -59.7104    -165.5245
   12378     -51.7778     -90.8963    -161.8510
   12379     -65.5063     -66.4591    -127.4805
   12380     -46.9380    -102.0692    -123.3509
   12381     -60.6354     -70.5668    -115.0498
   12382     -67.2211     -67.2739    -113.1268
   12383     -68.9214     -61.0328    -113.1040
   12384     -54.5178     -75.8766    -104.9836
   12385     -63.6027     -80.3710    -148.2544
   12386     -55.9510     -69.9514    -174.3178
   12387     -50.1260     -79.0194    -147.2020
   12388     -66.4909     -67.2713    -167.9831
   12389     -54.6361     -80.0121    -125.0712
   12390     -59.1902     -67.2097    -100.0588
   12391     -71.6545     -58.3345      95.3089
   12392     -70.8754     -51.1618      95.9030
   12393     -52.8782     -72.2460      20.2414
   12394     -63.0144     -79.8034      37.4281
   12395     -60.1194     -62.9754      62.2047
   12396     -68.5723     -48.9102     -51.1808
   12397     -73.5578     -70.5940     -19.7221
   12398     -77.5271     -58.3379     -18.8870
   12399     -53.0206     -54.8863     -64.1713
   12400     -54.9346     -47.3437     -89.7598
   12401     -63.0792     -52.6403    -131.4624
   12402     -61.2755     -57.7521    -126.4117
   12403     -66.1930     -71.7482    -113.2824
   12404     -44.3346     -63.5698    -130.8564
   12405     -66.8747     -61.9321     179.5308
   12406     -39.8333     -63.3896     161.8300
   12407     -69.8908     -77.9598    -179.1391
   12408     -62.8882     -63.1570     148.0102
   12409     -60.8578     -72.3545    -104.5136
   12410     -58.0704     -53.3742    -101.5971
   12411     -49.6573     -69.2612     -90.0937
   12412     -61.5131     -62.5148    -112.5803
   12413     -69.6870     -64.6718    -102.3002
   12414     -64.9659     -58.1861    -167.9856
   12415     -67.9572     -53.0909     -85.2979
   12416     -61.4544     -78.0569     -73.3953
   12417     -68.1422     -40.4729     -82.6537
   12418     -67.0721     -64.0560     -95.0898
   12419     -58.7088     -46.0485     -78.4952
   12420     -54.7791     -79.1316    -105.4020
   12421     -67.1334     -72.4391     -76.1739
   12422     -52.5442     -65.2681     -83.5656
   12423     -50.8136     -52.5567    -108.8266
   12424     -54.7206     -48.9261     -66.0147
   12425     -60.1082     -51.0991     -89.7403
   12426     -70.8365     -65.6329    -146.9043
   12427     -60.0748     -78.1331    -117.7511
   12428     -74.5079     -69.6067    -136.8431
   12429     -68.9098     -55.3602    -175.6109
   12430     -68.3071     -78.0937    -146.3710
   12431     -60.4379     -58.7759    -148.9860
   12432     -66.3717     -74.8568    -123.3542
   12433     -70.6505     -66.6035    -151.7808
   12434     -61.9873     -69.9947    -136.0617
   12435     -64.3660     -74.9556    -111.0232
   12436     -58.7855     -69.2491    -138.1181
   12437     -64.8190     -76.7998    -142.0945
   12438     -69.7424     -69.6979    -135.9290
   12439     -47.7148     -72.7541    -125.6444
   12440     -56.4037     -62.4098     179.2560
   12441     -59.7549     -65.1157     -97.5715
   12442     -64.7623     -69.8989     -90.6038
   12443     -71.0818     -59.5407    -103.6082
   12444     -61.7784     -65.3197     -97.1971
   12445     -65.7947     -56.8561    -136.9983
   12446     -60.9350     -71.5110    -159.4355
   12447     -58.6557     -55.6841    -119.4093
   12448     -62.6788     -87.5527    -161.3585
   12449     -55.0852     -62.6650    -161.7177
   12450     -54.6692     -57.3783     -62.8922
   12451     -57.5657     -73.7931    -158.1269
   12452     -61.3452     -88.6881    -152.6864
   12453     -73.7886     -98.7306    -168.5698
   12454     -80.6765     -69.7208     162.0611
   12455     -62.4364     -66.9908     168.8908
   12456     -37.7492     -73.8077    -162.6196
   12457     -75.8157     -58.4120     164.2599
   12458     -72.0575     -71.0689    -170.4052
   12459     -52.7177     -65.1055      92.4299
   12460     -75.7576     -62.7802     155.9291
   12461     -73.2567     -57.3995     155.5978
   12462     -82.1252     -82.5695     -10.3002
   12463     -67.5151     -77.8381     -15.2119
   12464     -67.3577     -53.9043     -61.9876
   12465     -50.5687     -62.4742     -47.2347
   12466     -58.2831     -69.2285     -24.4396
   12467     -63.7559     -57.5146     -52.3059
   12468     -60.2088     -55.0421     -47.1296
   12469     -54.2443     -68.1067      -4.3254
   12470     -60.2249     -55.1456       0.5968
   12471     -56.1450     -57.5056     -30.1275
   12472     -42.0616     -70.7041     -42.6535
   12473     -65.6538     -41.0199     -41.6442
   12474     -69.8736     -87.2158      14.9749
   12475     -74.4780     -67.7206     -12.2269
   12476     -76.0263     -31.4725     -67.9205
   12477     -93.7671     -52.3704     -46.3821
   12478     -68.2983     -71.3253      -6.6254
   12479     -73.6162     -64.7882      -6.3836
   12480     -55.9754     -48.2693     -34.2110
   12481     -60.3121     -75.7503      15.9871
   12482     -90.4872     -34.0601     -42.5696
   12483     -48.6636     -61.1202     -44.6276
   12484     -56.5887     -57.0764     -26.1514
   12485     -79.8135     -60.2518     -17.7211
   12486     -61.0798     -23.3784     -60.4721
   12487     -63.2442     -67.1302      -9.8906
   12488     -73.6311     -66.8309     -62.0292
   12489     -53.2637     -57.3950     -34.3137
   12490     -64.7329     -62.0864      -9.3347
   12491     -70.8611     -71.2547     -32.3587
   12492     -57.5266     -42.6890     -45.8632
   12493     -68.9393     -81.1645      73.9008
   12494     -58.4997     -66.1882     -13.1873
   12495     -67.3878     -54.4839     -36.6714
   12496     -53.7786     -55.6432     -35.0399
   12497     -65.1603     -69.2434      -8.9564
   12498     -58.4159     -72.8002     -38.3957
   12499     -60.6939     -71.7468      -4.0880
   12500     -49.4444     -83.6246      11.0940
   12501     -47.7126     -62.4101     -24.8615
   12502     -58.8114     -74.1687       0.0546
   12503     -73.3006     -68.8943     -16.8881
   12504     -55.9759     -59.1490     -13.4568
   12505     -63.8539     -48.0671     -30.0928
   12506     -58.7631     -65.7054     -30.8500
   12507     -48.3234     -65.1508     -15.2107
   12508     -57.4251     -57.0999     -28.2535
   12509     -68.7890     -67.2996       7.0899
   12510     -45.5797     -54.5436     -30.2749
   12511     -38.4687     -65.0622     -14.4254
   12512     -43.5605     -53.9950       0.2406
   12513     -49.0776     -55.2994     -47.7331
   12514     -53.0596     -49.9945      -0.1425
   12515     -72.3369     -53.3619     -29.4346
   12516     -73.4540     -53.3829     -31.4487
   12517     -57.8093     -58.2312     -19.9909
   12518     -67.4984     -57.4247     -26.2338
   12519     -61.5379     -60.6745     -18.6008
   12520     -73.7006     -45.2286     -36.4417
   12521     -70.6505     -96.7404      27.7775
   12522     -64.8464     -66.1371     -68.7639
   12523     -56.3347     -73.1011     -54.0725
   12524     -80.5411     -48.6910     -24.7334
   12525     -57.8827     -48.5814     -45.9391
   12526     -61.3422     -84.3595      13.5447
   12527     -74.2442     -96.8577    -106.2688
   12528     -73.0650     -85.3774     -88.8550
   12529     -74.0943     -66.0686     -86.5277
   12530     -75.1036     -80.3842       5.2644
   12531     -61.3060     -60.6088     -59.7614
   12532     -73.1812     -54.4578     -45.0973
   12533     -90.3104     -32.9316     -52.8936
   12534     -81.5935     -71.2025     -15.0616
   12535     -67.0114     -72.8181      -2.4241
   12536     -83.0406     -60.6526     -35.6816
   12537     -78.2781     -68.4139      -0.3604
   12538     -62.2975     -52.4432     -43.8960
   12539     -62.6320     -50.4425     -40.4394
   12540     -67.9158     -94.2091      42.4292
   12541     -68.6623     -75.0770       6.0583
   12542     -62.3121     -40.2864     -55.4964
   12543     -64.3749     -75.9916     -11.2466
   12544     -72.3840     -78.3606      -1.2033
   12545     -90.8151     -72.7354      -6.5244
   12546     -76.6111     -84.8249      30.2828
   12547     -67.7898     -90.7882      12.0681
   12548     -71.8785     -78.3263      -2.3192
   12549     -77.9298     -62.0976       6.8783
   12550     -81.5299     -48.0481     -15.6298
   12551     -68.9496     -60.0092     -29.8590
   12552     -68.5341     -58.7484     -38.1248
   12553     -69.4189     -61.1229     -10.1831
   12554     -72.0437     -77.2362       9.0704
   12555     -83.8531     -63.9481       8.6602
   12556     -73.5220     -62.0086      -8.5391
   12557     -65.0711     -52.8512     -32.4689
   12558     -68.7741     -53.6698     -39.8594
   12559     -84.5734     -50.7053     -31.3949
   12560     -75.3751     -44.8633     -43.5934
   12561     -82.9329     -66.4018      -3.4096
   12562     -81.6677     -58.8330     -42.5160
   12563     -71.7481     -67.2869      17.7299
   12564     -67.8713     -72.9085     -14.2834
   12565     -81.1179     -64.4714      17.7371
   12566     -80.7693     -84.4619      18.8071
   12567     -79.5263     -65.1512     -17.2406
   12568     -68.1859     -60.0070     -19.6176
   12569     -75.2157     -75.4431    -110.7431
   12570     -64.0926     -67.1488     158.6408
   12571     -54.9391     -55.6778     153.1210
   12572     -60.1266     -60.5573     161.5256
   12573     -60.8344     -54.2589     166.7863
   12574     -70.4821     -80.3907    -166.4875
   12575     -69.6595     -91.9241    -166.6232
   12576     -80.6599     -55.2718     165.2869
   12577     -76.6319     -73.3236     169.7209
   12578     -82.4443     -67.6397     169.4517
   12579     -79.4044     -57.0295    -174.6305
   12580     -61.3025     -80.7485     175.5176
   12581     -75.7728     -60.5732     168.0353
   12582     -55.9473     -76.5017    -156.7084
   12583     -78.6182     -51.6162     164.3064
   12584     -58.1540     -81.5590     158.5430
   12585     -72.2376     -73.4967     169.7731
   12586     -78.8827     -65.2520     168.9210
   12587     -71.5805     -63.9235     173.0599
   12588     -76.7209     -75.9475    -174.6245
   12589     -69.8578     -64.0669     160.4342
   12590     -76.1382     -62.5316     168.9765
   12591     -61.4668     -90.4240    -164.6294
   12592     -71.6074     -85.6065    -167.2946
   12593     -80.4857     -67.9461    -173.0164
   12594     -62.2273     -84.9648    -168.4830
   12595     -69.7362     -64.3215    -179.9817
   12596     -60.0946     -78.3608    -135.0033
   12597     -56.4291     -66.4742       3.7154
   12598     -62.0204     -72.7042      19.0900
   12599     -68.0042     -78.2553      -1.8862
   12600     -63.9519     -71.8175      -6.9955
   12601     -57.2676     -67.6543      19.9280
   12602     -58.6500     -78.0520     -36.0023
   12603     -48.3693     -65.4046       3.3747
   12604     -71.9481     -72.9952      36.8129
   12605     -64.9193     -48.2671     -47.8803
   12606     -54.1762     -68.1277      -5.7167
   12607     -64.0702     -73.9161      85.1249
   12608     -71.1758     -69.3678     -11.7152
   12609     -81.5302     -58.6610       9.8757
   12610     -70.7249     -86.8852       6.3069
   12611     -51.8828     -74.2257     -33.7504
   12612     -75.6444     -78.1441      10.7671
   12613     -68.5466     -84.0500      22.1665
   12614     -70.5423     -68.4478     -15.9490
   12615     -75.3893     -71.8213     -16.3565
   12616     -51.6554     -67.7200     -38.5747
   12617     -66.3015    -102.0051      46.3752
   12618     -57.4647     -82.0322      63.7789
   12619     -65.9378     -85.9468      39.2667
   12620     -58.9141     -64.6217      79.6138
   12621     -64.5029     -55.2993     105.8167
   12622     -80.9654     -46.6600      85.9794
   12623     -57.6860     -54.9321      86.7213
   12624     -60.6466     -74.1599      53.7965
   12625     -71.5550     -82.1679      11.2253
   12626     -60.9074     -83.2440      27.8502
   12627     -64.5703     -90.3756      24.8343
   12628     -62.8654     -70.9174       5.6210
   12629     -60.0799     -71.0173      14.6263
   12630     -77.3314     -74.0606      -3.5349
   12631     -64.7124     -71.6403       5.6892
   12632     -67.6833     -85.4058      27.3787
   12633     -59.2160     -68.6564      13.3644
   12634     -61.0373     -89.2176      27.8129
   12635     -56.8253     -74.9985      45.0918
   12636     -57.8188     -59.9032     -33.2380
   12637     -57.3643     -75.2758      28.4366
   12638     -63.3803     -80.2965       4.6471
   12639     -59.9526     -72.8359      -6.4749
   12640     -66.1276     -91.7981      36.4282
   12641     -69.3435     -75.9005      19.9835
   12642     -60.3729     -72.1421     -14.3346
   12643     -77.9599     -42.9597     -70.2243
   12644     -65.2640     -58.7177     -25.5536
   12645     -66.6033     -43.2370     -37.2609
   12646     -64.6373     -67.2865     -21.9560
   12647     -83.5318     -33.1064     -50.1647
   12648     -69.9819     -62.1217     -26.1064
   12649     -73.1196     -74.0322      16.4970
   12650     -56.0565     -38.4300     -37.8520
   12651     -63.5026     -55.7945     -40.0298
   12652     -64.5725     -37.3576     -51.1563
   12653     -71.5169     -66.3364     -24.4425
   12654     -69.6347     -44.7141     -39.2544
   12655     -64.9151     -56.8846     -43.0704
   12656     -70.3541     -65.3881     -21.6872
   12657     -71.9136     -47.9675     -35.6528
   12658     -61.4890     -65.2475     -47.0777
   12659     -59.2172     -61.2365     -58.1482
   12660     -68.0555     -41.4880     -59.8921
   12661     -88.7322     -52.0793     -66.2121
   12662     -75.2301     -71.5819     -21.0651
   12663     -78.3815     -48.2330     -31.5600
   12664     -60.4085     -82.0147      40.3816
   12665     -77.2636     -61.8505       1.2625
   12666     -62.7168     -69.8308    -140.8587
   12667     -49.8138     -78.6242    -147.9332
   12668     -66.3748     -68.3568    -144.8587
   12669     -70.1216     -81.7928    -103.6608
   12670     -67.0825     -84.8428    -111.1806
   12671     -55.3582     -64.8727     178.8940
   12672     -40.7152     -93.3883    -161.0350
   12673     -53.3647     -54.0139     176.8794
   12674     -55.5758     -49.8161     175.2269
   12675     -42.2765     -55.2762    -169.8696
   12676     -46.6980     -62.5252     173.3203
   12677     -67.9383     -50.3299     154.1341
   12678     -61.0118     -79.4438     128.2743
   12679     -70.9586     -69.7518     111.0710
   12680     -44.6334     -94.8272    -174.1142
   12681     -39.2215     -81.1043    -155.8954
   12682     -59.7895     -90.2798     -26.2658
   12683     -67.3624     -74.7420    -118.6143
   12684     -60.4425     -86.2324     -98.5939
   12685     -70.5124     -80.2708    -129.6017
   12686     -61.3468     -90.4480    -115.1594
   12687     -61.3928     -79.1457    -110.5502
   12688     -72.6471     -87.0697     -99.5348
   12689     -73.2155     -71.3220    -134.8153
   12690     -71.7235     -62.9813    -115.0236
   12691     -71.5156     -85.1710     -97.9234
   12692     -61.1429     -59.6364    -108.2945
   12693     -66.9934     -69.3942     162.4072
   12694     -82.5340     -59.7025    -177.9826
   12695     -79.4899     -48.2010     153.3982
   12696     -84.0892     -45.0437     113.7869
   12697     -61.5490     -68.8098     105.3881
   12698     -72.3378     -69.5592      55.4540
   12699     -80.4953     -38.0136     -70.2198
   12700     -62.3488     -64.5315     -37.5575
   12701     -57.4668     -68.7654      -0.6589
   12702     -65.8580     -50.0239     -35.9875
   12703     -57.7568     -49.5564     -52.0916
   12704     -61.0840     -52.3445     -44.2975
   12705     -78.6146     -42.4618     -80.8254
   12706     -81.2099     -66.0661      -4.8130
   12707     -75.6769     -68.8814      -2.9026
   12708     -68.3830     -66.5668     -12.4380
   12709     -55.7241     -60.1537     -34.2046
   12710     -56.2047     -82.8853      -7.4963
   12711     -72.8861     -79.1384      20.3721
   12712     -67.7563     -64.9562     112.7890
   12713     -66.0747     -48.3026     123.6464
   12714     -73.7023     -67.3988     172.1980
   12715     -70.8887     -81.4722     171.6534
   12716     -65.3530     -62.6762     173.6011
   12717     -74.0054     -78.5215     169.4421
   12718     -69.8811     -88.0818    -167.0690
   12719     -76.1736     -78.2085     179.9006
   12720     -77.8423     -46.6473     160.7926
   12721     -72.2361     -76.8158     164.0286
   12722     -69.1501     -77.6521    -175.7386
   12723     -68.3752     -69.7266     175.0675
   12724     -71.6585     -92.9363    -171.4150
   12725     -54.4522     -77.5463     175.9850
   12726     -77.4273     -59.8334     159.8044
   12727     -62.7537     -65.4614     155.2981
   12728     -91.5171     -70.2985     171.1987
   12729     -66.9825     -52.5775     161.7446
   12730     -70.5428     -61.5027     160.3768
   12731     -62.0115     -78.2549     176.6425
   12732     -68.8997     -65.3816    -166.7151
   12733     -70.4373    -111.8533    -147.8723
   12734     -67.9863     -76.8683     178.4897
   12735     -85.9055     -72.4551     170.5468
   12736     -74.6299     -51.8703     155.0389
   12737     -68.9186     -67.2560     157.5190
   12738     -68.7438    -102.1534    -161.2796
   12739     -70.7823     -63.4309    -176.0449
   12740     -60.1901     -71.6304    -148.1675
   12741     -65.3820     -72.0664     138.1799
   12742     -75.1820     -61.0709     150.5753
   12743     -72.1393     -78.4509    -164.2567
   12744     -65.6765     -85.2240    -175.2157
   12745     -57.0755     -63.7268     166.6992
   12746     -56.1229     -62.2551     167.3734
   12747     -67.3843     -58.2499     161.2450
   12748     -65.7769     -73.5190     164.2223
   12749     -69.5499     -57.2271     161.7555
   12750     -65.5344     -88.6340     172.8307
   12751     -70.4743     -80.8847    -156.2520
   12752     -68.5879     -79.7925    -179.8317
   12753     -59.8365     -84.1247     179.7420
   12754     -62.8935     -83.2201    -175.4958
   12755     -74.3688     -62.3185     149.1692
   12756     -71.0359    -109.9795    -172.4283
   12757     -73.4086     -61.7595     160.5390
   12758     -61.8329     -86.2490    -171.5052
   12759     -65.5633     -84.7973     177.2644
   12760     -76.1984     -70.7127     176.4836
   12761     -62.9563     -78.2733     175.9975
   12762     -71.7795     -62.4321     175.4263
   12763     -60.6230     -80.3890    -173.3865
   12764     -75.9845     -65.6581     166.1951
   12765     -76.2479     -78.8727    -171.1558
   12766     -65.5879     -91.9639    -144.9064
   12767     -75.3814     -81.4423    -170.0306
   12768     -89.6673     -56.3124     178.7186
   12769     -75.8676     -64.1746     157.3541
