50.9385  6.1758
51.3836  6.1925
51.1078  6.1787
49.5852  6.0997
49.1281  6.1412
50.2962  6.1650
52.2355  6.1128
52.8584  6.1398
51.5487  6.1183
53.3176  6.1430
51.5881  6.1321
51.1564  6.1214
49.9880  6.1283
51.6661  6.1108
50.9207  6.2114
51.9180  6.1967
50.4367  6.1052
51.2717  6.0962
51.8090  6.1075
53.6494  6.1654
51.9227  6.1405
53.0122  6.1019
50.1502  6.1361
49.4363  6.1401
49.3897  6.1267
51.0722  6.1556
49.7533  6.1390
52.8266  6.1862
56.3935  6.1475
51.0288  6.1378
53.4571  6.1626
53.4325  6.1876
50.8120  6.1406
51.9257  6.1465
51.5542  6.1981
51.6532  6.1981
49.7623  6.1532
53.4502  6.1074
49.3811  6.0550
49.8378  6.0779
50.4030  6.1626
49.2303  6.1922
50.1120  6.1317
49.5345  6.1240
50.1997  6.1164
49.7184  6.1242
51.1266  6.1719
48.2975  6.1426
50.2161  6.1625
51.0838  6.2723
49.8355  6.1933
52.1383  6.2379
54.4899  6.3128
51.0380  6.3258
50.3340  6.2638
50.5210  6.3478
50.4285  6.3213
49.7982  6.2843
51.4180  6.2636
54.0358  6.3289
55.4149  6.4059
53.8011  6.3470
51.9444  6.3020
52.7041  6.2297
50.8039  6.2908
52.3609  6.2153
54.7350  6.2206
52.5164  6.2184
52.0451  6.1823
52.8944  6.2227
52.9206  6.2472
56.3749  6.2846
54.5305  6.2864
53.8987  6.2923
54.0908  6.1925
50.0639  6.2114
52.6068  6.2319
51.6672  6.2239
52.1917  6.2459
49.6415  6.2519
51.7191  6.2585
54.6539  6.2594
52.1222  6.1906
55.3064  6.2877
51.2252  6.2186
51.8557  6.1845
52.0217  6.1707
53.4516  6.2557
50.8873  6.2703
53.1631  6.2753
52.8622  6.2362
53.8790  6.2539
54.8375  6.3137
53.8798  6.3631
52.8697  6.3340
52.3099  6.2767
50.7228  6.2816
52.0062  6.2467
51.2732  6.2730
50.1453  6.2709
52.4412  6.4019
55.1639  6.4080
50.4762  6.4230
54.8675  6.4284
52.0838  6.4449
55.5347  6.4886
52.3593  6.4506
51.5060  6.4342
51.6713  6.3718
50.8024  6.4098
51.7360  6.3181
48.7004  6.3680
51.1606  6.3818
52.4200  6.3709
51.1324  6.3260
50.7494  6.4156
54.9472  6.3767
52.7661  6.3532
51.9333  6.4728
53.2035  6.4266
50.1621  6.4502
50.4471  6.4216
51.9067  6.3897
54.5783  6.4615
52.3043  6.4761
52.8044  6.6151
56.2908  6.5877
54.9035  6.6281
54.9283  6.5851
50.6094  6.5632
50.5945  6.6635
49.6635  6.5558
53.5633  6.5336
50.9935  6.4646
53.3228  6.4912
53.1042  6.5346
52.8599  6.5848
55.1903  6.5799
54.1726  6.5688
53.6092  6.5857
53.3152  6.4921
52.8050  6.4977
53.0765  6.4493
53.6640  6.5246
52.0737  6.4667
55.1823  6.4187
52.5450  6.4552
50.1331  6.3986
51.1334  6.4617
49.9745  6.3135
50.9738  6.3184
48.9859  6.3480
53.2343  6.3596
52.1917  6.4556
52.0673  6.3417
49.5879  6.3470
49.9289  6.3788
50.3039  6.3573
49.0487  6.3785
52.0465  6.3336
51.1153  6.2914
52.3408  6.3990
48.5975  6.2711
51.3145  6.2779
51.7408  6.3514
50.7631  6.3075
50.0023  6.3531
49.6951  6.3309
50.3115  6.4110
49.4883  6.3614
49.0496  6.3323
53.9735  6.3313
51.9644  6.3441
53.1508  6.3897
52.8910  6.4000
52.3195  6.3941
50.8540  6.4339
52.3028  6.3260
50.7309  6.3549
52.5840  6.4081
54.0498  6.4695
53.4439  6.4874
50.3011  6.4938
55.7095  6.5073
54.7910  6.5239
51.9518  6.4929
51.4694  6.4632
53.5460  6.3748
49.6087  6.3440
52.3947  6.3724
52.8443  6.4200
51.7733  6.3578
52.3341  6.3642
51.7989  6.4197
54.1253  6.4521
52.3770  6.4635
51.2660  6.4523
53.0712  6.4805
51.0661  6.4339
50.9282  6.4139
52.5996  6.4270
52.6399  6.4122
52.3321  6.4303
50.6973  6.4513
50.5874  6.4640
53.1353  6.4808
51.9290  6.4605
52.3939  6.3929
50.3276  6.4570
51.1448  6.4691
51.0656  6.3485
50.8094  6.3507
51.3826  6.3062
51.3224  6.3386
52.3703  6.3976
51.2725  6.3659
53.0950  6.3871
52.4738  6.3638
51.1255  6.3812
53.8908  6.3734
54.1522  6.3810
51.2295  6.3306
50.5441  6.3447
52.7421  6.3500
51.4187  6.3666
51.9542  6.3657
52.8726  6.2562
51.8742  6.2732
51.7477  6.2369
49.2122  6.2290
53.2754  6.2563
50.9411  6.1933
52.2952  6.1814
52.6943  6.2178
51.5477  6.2874
50.0173  6.2850
51.2778  6.3283
49.6610  6.3437
49.4541  6.4087
48.5726  6.3578
51.1901  6.3886
49.1133  6.3431
47.8946  6.2766
49.0772  6.3172
47.6379  6.4223
50.9715  6.3356
51.0455  6.3640
51.8996  6.3861
52.0681  6.3552
52.6176  6.3328
50.8410  6.3509
52.3399  6.3783
51.4919  6.4376
52.0742  6.3470
49.9843  6.3495
50.9523  6.3207
51.5262  6.2858
52.6082  6.3760
52.4203  6.3713
53.3655  6.3259
52.7665  6.2882
49.9040  6.2660
52.6376  6.2579
50.9380  6.2674
51.5897  6.2107
54.1731  6.2737
51.4491  6.2748
52.9152  6.2506
52.0627  6.2768
50.5252  6.2971
51.7654  6.3157
52.8589  6.3159
51.5402  6.2519
50.0300  6.1583
53.3909  6.2678
51.9235  6.3209
52.7089  6.3561
52.4767  6.3904
52.6155  6.3253
48.8030  6.2692
49.1231  6.2120
50.4716  6.2400
49.1548  6.2795
50.3775  6.3407
52.2922  6.3183
49.5708  6.3482
49.1489  6.3182
50.8979  6.2997
50.2119  6.3021
50.5636  6.2767
49.6619  6.2583
48.3276  6.3094
49.9322  6.2491
49.6914  6.2865
48.1435  6.2420
47.2128  6.2877
49.6422  6.3494
48.4966  6.2557
48.7783  6.2976
48.3853  6.3408
49.4366  6.3592
50.9399  6.2854
51.0775  6.3164
50.0519  6.3546
51.2101  6.3129
50.1010  6.3302
48.4479  6.3277
49.4791  6.3644
51.9477  6.3872
47.5941  6.4082
49.3594  6.4454
51.8924  6.4203
52.3897  6.4033
52.4901  6.4363
50.4692  6.4805
48.7822  6.5151
50.9927  6.4672
49.4071  6.4742
52.1397  6.5721
51.7815  6.5053
50.0091  6.5226
51.2077  6.5092
52.2574  6.4855
54.0762  6.4731
50.1340  6.4469
51.9522  6.4595
52.6181  6.4658
54.2829  6.4442
49.9888  6.3985
52.6616  6.3245
52.0988  6.3983
55.1050  6.3504
52.3922  6.3405
52.4092  6.3198
51.5765  6.3396
50.7345  6.3478
50.4289  6.3916
51.7189  6.4214
50.8244  6.4521
50.7618  6.3873
52.6992  6.4239
48.7721  6.4132
52.8725  6.3173
51.5219  6.3488
54.1682  6.3532
51.2373  6.3098
51.2624  6.3223
52.2529  6.3445
52.4933  6.3748
52.3348  6.3905
53.3629  6.3927
52.8543  6.3238
50.8369  6.2871
51.5899  6.3612
52.5960  6.3460
52.8676  6.2927
50.0982  6.3468
53.0509  6.3678
52.6998  6.3142
51.3254  6.4163
52.6462  6.3818
54.3259  6.3906
53.8926  6.3010
53.3021  6.3101
53.4022  6.2698
50.1440  6.3125
50.2047  6.3118
47.4593  6.2433
49.4204  6.2542
50.3207  6.1830
51.1556  6.2839
50.7844  6.2742
51.8622  6.2084
50.4479  6.2118
48.5818  6.1813
48.7227  6.1888
49.6301  6.1380
48.9445  6.2210
49.5649  6.2414
51.0378  6.2418
50.8190  6.2755
51.9562  6.2396
50.8553  6.2407
50.5361  6.2762
50.4260  6.3104
46.7369  6.3067
50.5804  6.2620
52.6320  6.2388
53.3262  6.2003
53.7652  6.2012
53.0451  6.2894
48.5389  6.2532
48.4828  6.2160
48.5676  6.1942
49.7152  6.2172
48.1233  6.1633
48.0820  6.1191
46.5684  6.0563
46.8835  6.0791
50.9541  6.0613
49.2883  6.1240
51.1344  6.0970
50.3238  6.0682
53.2316  6.0981
52.9125  6.2191
54.0022  6.2235
51.6146  6.1990
52.2770  6.1880
51.6164  6.1488
48.3661  6.2118
51.3146  6.1478
51.6878  6.1660
51.5176  6.1885
53.5107  6.2064
51.6408  6.1983
50.8015  6.2735
51.3543  6.3092
53.6304  6.2950
54.1417  6.3209
53.7266  6.3081
52.7715  6.2623
52.5258  6.2447
52.8671  6.3827
53.7696  6.2958
50.3864  6.2941
52.5825  6.3047
54.3086  6.2769
54.4820  6.3202
58.1066  6.4088
52.5337  6.3176
53.3873  6.2685
53.0048  6.2921
51.6869  6.1999
50.5862  6.2580
51.2399  6.2721
50.7785  6.2467
52.8061  6.2865
50.2056  6.2777
51.3707  6.2100
50.5336  6.2918
51.9611  6.3375
51.8298  6.2986
54.6443  6.3108
52.5645  6.3231
52.6657  6.3982
53.2817  6.3389
50.5160  6.3842
51.4668  6.3514
51.9967  6.4063
51.6110  6.4096
52.6381  6.3411
52.6937  6.4583
48.8391  6.4079
52.8467  6.4857
50.7219  6.4127
50.5414  6.4191
51.4166  6.4363
52.0460  6.4796
51.2271  6.4597
49.6220  6.3744
52.4074  6.4552
48.8640  6.5384
45.9321  6.4717
50.3064  6.4278
52.1849  6.4320
48.2879  6.4393
49.6873  6.4932
50.4838  6.3837
49.9641  6.3845
51.2307  6.4581
48.4621  6.4004
48.3971  6.4332
50.7179  6.4418
49.7308  6.3287
49.9083  6.3938
47.1314  6.4901
52.1128  6.4038
50.2985  6.3938
52.2650  6.4961
50.1082  6.4181
50.2074  6.4409
51.1491  6.4849
52.2292  6.5006
47.8609  6.4221
51.8794  6.3915
54.4461  6.3702
51.0615  6.3500
52.2282  6.3408
53.4914  6.3668
53.4535  6.3945
50.6225  6.4141
53.2085  6.3913
53.9593  6.4144
50.6232  6.4195
53.7587  6.4027
51.4667  6.3526
51.5881  6.3006
55.3654  6.3562
55.4316  6.3269
56.3371  6.3268
54.9972  6.3187
54.8258  6.3884
56.1397  6.3304
53.6778  6.2700
54.7486  6.2431
54.2447  6.2825
56.5368  6.3331
55.8161  6.2696
55.7953  6.2471
53.5109  6.2496
55.8826  6.2712
54.9132  6.2340
54.5972  6.2188
52.7648  6.2020
53.6660  6.2267
50.8285  6.2873
52.4952  6.3189
52.8677  6.1947
51.6447  6.2697
51.1676  6.2198
51.5154  6.3029
52.1956  6.2357
50.7620  6.2574
53.3826  6.3291
53.3662  6.2847
54.1539  6.2918
52.4049  6.2987
52.4296  6.2595
52.9694  6.2135
51.5161  6.2629
52.2209  6.2201
51.5226  6.2646
53.0938  6.2466
51.7632  6.2765
52.9807  6.2682
53.0688  6.2591
53.1163  6.3349
54.3944  6.2954
52.6824  6.3582
55.4463  6.2523
54.9953  6.2378
54.0382  6.3015
55.3848  6.3087
55.2188  6.3662
54.7972  6.3076
52.9966  6.3227
54.2840  6.2512
55.1706  6.2397
54.0680  6.2512
54.4212  6.2447
52.8967  6.2116
52.7464  6.2520
55.9518  6.2203
55.3031  6.2901
52.7140  6.1966
57.4427  6.2436
52.9164  6.2713
53.4384  6.3184
53.3861  6.2861
55.6936  6.2994
54.3583  6.3096
55.6270  6.2817
54.7252  6.3329
54.6271  6.3050
55.3343  6.3255
53.4384  6.4134
53.5889  6.3354
53.7595  6.2817
51.8760  6.3802
51.8691  6.4736
55.3930  6.3936
51.5049  6.3357
53.8419  6.4072
56.9998  6.3591
51.3197  6.3062
52.7067  6.3341
52.8048  6.3342
49.3938  6.3659
51.6474  6.4769
51.5269  6.4771
52.3979  6.4842
53.3270  6.4779
54.2866  6.3984
50.3512  6.3926
51.4164  6.3781
49.9614  6.3193
50.1765  6.3486
52.0859  6.3675
49.9156  6.3869
52.5234  6.4251
51.3291  6.3968
49.2959  6.3818
51.8418  6.3061
47.1700  6.2711
51.3132  6.2300
54.0446  6.3112
53.2702  6.3568
54.2630  6.3527
55.1536  6.2460
54.0802  6.3042
55.4406  6.2718
53.6743  6.2694
53.9882  6.3073
55.3668  6.3305
56.5596  6.3254
55.5413  6.2626
49.2421  6.1888
52.2242  6.2268
52.5385  6.2007
50.3301  6.1780
50.8585  6.1478
51.4174  6.1429
50.9907  6.2156
54.0398  6.2038
52.8516  6.2180
51.2149  6.2567
51.6311  6.1462
52.8130  6.1667
53.6972  6.2256
51.5459  6.2429
49.6161  6.3332
51.1790  6.2785
52.4726  6.2771
51.7093  6.2757
53.7180  6.2989
51.5100  6.3012
53.8379  6.3312
51.3867  6.2738
53.1469  6.3135
52.9192  6.2468
53.3542  6.2816
53.3351  6.3212
53.8774  6.3475
52.9797  6.3112
54.4494  6.2903
51.5619  6.3340
55.1686  6.4088
52.3233  6.3323
52.4601  6.3666
54.7781  6.2624
54.1513  6.3029
54.0357  6.2367
54.1130  6.2191
51.5603  6.2487
55.4467  6.2369
53.0645  6.2676
53.7678  6.2210
55.0623  6.2473
52.3669  6.2169
54.7444  6.1725
55.8510  6.1277
57.8043  6.2076
56.9775  6.1373
55.8644  6.2117
52.4087  6.1917
53.6092  6.0932
54.7527  6.1176
55.3022  6.0781
56.4513  6.1496
56.0646  6.1845
53.4601  6.2741
56.2418  6.2202
54.7410  6.1928
54.0610  6.1676
57.1918  6.1762
54.7057  6.1410
55.3855  6.1869
54.5852  6.1550
54.3010  6.0870
54.1429  6.1046
53.8778  6.1573
54.1643  6.1290
56.3828  6.1400
54.2986  6.1236
54.2010  6.1232
53.1094  6.1692
51.3814  6.1485
51.3355  6.2092
49.7518  6.1344
54.3154  6.2150
52.7979  6.2146
50.5851  6.2348
53.7762  6.2086
54.3107  6.2432
51.9522  6.2088
54.9253  6.1426
53.1689  6.1035
53.8756  6.1491
54.5696  6.1796
53.0948  6.1897
56.7751  6.2211
54.9875  6.2363
58.3043  6.2158
55.3446  6.2807
56.0038  6.2501
52.4892  6.2419
55.7487  6.2220
51.1691  6.2315
51.4027  6.2040
52.2819  6.1165
53.3963  6.1219
52.1476  6.0333
48.6838  6.0090
49.7380  6.0355
46.3120  6.0286
49.1189  6.0187
53.2654  6.1237
52.1269  6.1082
53.8433  6.1309
52.2025  6.1783
52.0177  6.1871
51.3843  6.1429
51.9656  6.2371
52.2514  6.2328
51.5519  6.2446
51.5374  6.2222
50.2841  6.2619
54.4441  6.2559
52.1987  6.2026
54.2094  6.2235
54.0865  6.2434
52.6764  6.2794
51.9663  6.2049
54.2966  6.2047
50.1497  6.1768
52.0890  6.2090
51.3830  6.2113
51.4774  6.1706
52.4590  6.1747
49.3904  6.2341
51.2027  6.3157
51.9602  6.2873
53.9915  6.2988
52.0360  6.2936
52.7911  6.3482
53.2853  6.3251
51.5791  6.2841
51.6799  6.2636
51.3929  6.2158
48.2906  6.2748
50.4560  6.2914
51.3986  6.2296
51.1581  6.2590
50.5985  6.2399
49.0366  6.2563
51.5386  6.2512
52.5164  6.1906
48.5589  6.1889
51.2043  6.2136
46.0466  6.1591
49.5393  6.0857
49.7512  6.1251
49.2584  6.0239
46.4642  6.0101
49.1049  6.0017
47.6720  5.9939
44.7888  6.0602
50.0733  5.9928
48.6682  6.0535
47.0111  6.0355
45.9721  6.0404
46.5748  6.0461
45.6298  6.0229
46.2067  5.9462
46.8538  5.9040
45.6985  5.9427
47.0171  5.8772
46.1208  5.9899
45.5277  6.0148
47.7390  6.0024
45.5406  5.9863
48.8118  6.0096
46.6953  6.0741
47.1344  6.0485
48.2396  6.1144
49.2119  6.1217
49.4535  6.1446
47.8745  6.2091
50.8289  6.1818
46.5540  6.1701
47.9693  6.1474
48.3552  6.1041
51.1235  6.1956
50.8805  6.0951
48.4452  6.1329
51.4197  6.1648
48.4872  6.1348
51.1983  6.1035
50.7741  6.1280
52.8271  6.1733
52.7141  6.1342
53.0086  6.1740
54.0846  6.1564
53.6669  6.1525
54.2993  6.1437
52.3131  6.1774
53.1746  6.2324
51.7082  6.2162
52.4962  6.1304
51.2663  6.1739
50.8487  6.1358
51.7072  6.1117
50.3398  6.0934
49.4738  6.0269
50.2575  6.0248
49.3808  6.0576
49.9540  6.0773
51.0460  6.0686
50.7561  6.0733
51.8434  6.0520
53.2852  6.0308
51.0849  6.0445
54.8953  6.0691
56.3103  6.1712
53.4792  6.2623
55.0800  6.1925
52.8901  6.1084
52.5282  6.1803
53.7980  6.1189
54.0744  6.1307
56.2030  6.1514
56.9152  6.2221
53.8434  6.3408
56.6715  6.2424
53.6619  6.2436
53.5112  6.2009
56.5423  6.2255
53.8631  6.2207
53.5899  6.2218
56.6099  6.2858
52.9676  6.2395
55.0763  6.2851
55.0012  6.2770
55.2139  6.2558
56.9865  6.1371
53.1918  6.1971
54.4471  6.1497
55.0794  6.1975
52.0166  6.1883
53.6464  6.1418
53.3628  6.0695
52.8638  6.0785
54.2437  6.0589
51.1813  6.0539
53.0964  6.0694
56.8537  6.0113
50.9059  5.9986
52.0611  5.9804
48.9194  5.9430
50.1721  5.9805
53.5334  6.0351
51.6749  5.9564
56.4711  6.0026
50.5284  6.0506
51.4364  6.0555
52.0392  6.0783
54.9235  6.0949
51.0814  6.1056
51.7451  6.0921
50.3969  6.1097
50.5899  6.1162
51.2523  6.1406
53.5511  6.1241
50.3428  6.0992
52.3480  6.0783
51.0364  6.0193
51.6157  6.1096
51.6237  6.1459
52.8622  6.1536
52.0224  6.1312
53.1635  6.0957
50.5103  6.1116
51.2129  6.1338
47.9883  6.1437
54.7619  6.1549
48.8708  6.1469
51.5749  6.1036
52.4714  6.0973
52.6173  6.0481
53.4799  6.0330
50.3361  6.1193
52.1003  6.1199
51.6214  6.1547
52.7037  6.1971
54.0581  6.2108
51.3985  6.1706
51.6957  6.1166
53.0503  6.1599
54.0864  6.1369
54.5878  6.1268
53.3785  6.1131
51.4946  6.1000
50.0266  6.1153
46.5200  6.0813
52.3390  6.1084
49.6704  6.1129
51.9195  6.0971
52.9605  6.1851
51.9730  6.1965
51.8727  6.1767
50.8356  6.2267
53.5392  6.1801
50.0701  6.2938
51.4098  6.2517
53.6227  6.2610
52.1678  6.2934
49.8742  6.2951
52.1035  6.3480
52.7419  6.2894
50.6675  6.3312
53.4470  6.3996
52.8927  6.4055
51.4814  6.3813
56.6593  6.3325
56.6739  6.3769
53.6052  6.4029
53.6289  6.3254
55.7259  6.3652
56.5388  6.3845
55.4389  6.2931
51.3784  6.3393
56.2526  6.3751
53.9544  6.3276
54.3314  6.2874
54.2901  6.3814
53.4727  6.2724
54.2646  6.2829
56.1943  6.2747
53.5349  6.3027
53.7745  6.2046
52.6704  6.1666
52.2083  6.2697
51.7307  6.2819
51.7490  6.1804
54.6827  6.2151
53.0071  6.1467
53.3374  6.2600
52.7172  6.2792
56.3810  6.2869
52.6678  6.3749
56.6299  6.3697
56.2735  6.3751
56.6277  6.3826
55.2162  6.3294
56.2550  6.3008
54.2727  6.2689
57.3909  6.3232
54.3583  6.2283
54.5018  6.2334
52.6274  6.1533
54.5702  6.1814
51.3903  6.1522
53.1144  6.1143
51.1176  6.1122
50.8541  6.1553
50.0935  6.1435
51.3326  6.1389
51.8960  6.2191
53.8249  6.2526
55.2291  6.2912
54.3745  6.2480
54.4293  6.2504
52.4320  6.1460
54.5704  6.1249
56.1437  6.1560
53.6282  6.0906
55.4200  6.1251
53.7995  6.0939
51.8553  6.1159
54.4267  6.1304
53.5439  6.1428
54.7145  6.1496
54.5084  6.1794
55.1590  6.2298
53.5148  6.2589
53.9783  6.1372
52.5361  6.1338
50.1207  6.1418
51.7088  6.1886
52.6395  6.0796
52.1158  6.1819
51.5937  6.1381
52.1330  6.0859
52.4977  6.0821
48.7278  6.1426
52.6698  6.1539
51.8944  6.1796
52.3338  6.2190
54.4295  6.2050
51.7370  6.1016
48.8895  6.1464
49.9888  6.1832
51.8690  6.1856
50.4781  6.1614
51.5229  6.1137
50.6592  6.0973
50.3803  6.0129
49.9998  5.9691
51.7773  6.0114
52.1037  6.0172
51.6681  6.0461
49.5624  5.9234
47.8906  5.9389
46.8977  5.9865
48.1089  5.9949
50.0059  5.9592
51.2446  5.9518
49.4644  6.0270
51.1601  6.0247
50.5250  6.0611
49.1655  6.0037
49.3892  6.0487
47.6585  6.0394
51.3013  6.0600
52.2770  6.1485
52.5301  6.0751
50.6318  5.9824
51.8401  6.0473
51.9856  6.0816
52.6687  6.0725
50.9498  6.0172
49.1610  6.0535
51.4999  6.0124
51.9262  6.0709
52.5331  6.0168
52.4880  6.0263
51.4874  6.0755
50.5466  6.0544
51.3862  6.0723
52.8746  6.0469
50.4732  6.0959
48.4299  6.0675
51.7784  6.0733
49.7112  6.1210
52.7406  6.1064
50.9139  6.0633
53.1975  6.1472
52.5192  6.1635
56.8005  6.1523
53.7281  6.1641
52.2094  6.0990
53.2542  6.1676
52.9954  6.1862
52.8431  6.1504
53.3772  6.1583
50.0852  6.1481
51.2064  6.1043
50.8084  6.1247
51.7988  6.1443
52.1553  6.1398
55.1990  6.1492
52.8371  6.0949
55.0322  6.1387
54.0637  6.1664
51.6248  6.1497
55.4853  6.1875
51.6210  6.2283
49.5848  6.1840
49.6340  6.1738
52.5259  6.2033
54.0254  6.2166
51.9504  6.2370
52.9209  6.1664
53.0985  6.1872
53.5679  6.1558
54.8123  6.1565
52.6894  6.0990
50.0587  6.0997
53.4747  6.1605
53.1792  6.1602
52.4595  6.0699
53.3549  6.1459
54.1429  6.1928
53.1167  6.2376
52.3140  6.1145
53.1861  6.1470
47.7791  6.1286
52.5105  6.1248
50.3856  6.1181
48.5157  6.0220
51.4811  6.0809
51.4784  6.0616
50.4305  6.0602
50.2037  6.0421
50.9401  6.0955
52.4053  6.1185
52.5188  6.0913
53.0128  6.1167
51.8191  6.0576
50.6081  6.0927
51.7497  6.1237
48.7045  6.0741
52.0137  6.2125
49.9762  6.1421
49.4264  6.1484
48.4584  6.1608
48.9267  6.1497
49.3144  6.1731
50.9892  6.2284
51.1869  6.2098
50.0115  6.1925
51.3312  6.1483
51.2592  6.1660
50.9041  6.1544
50.9295  6.1041
51.0186  6.1460
50.6003  6.1076
53.1034  6.0917
50.2042  6.1542
49.4526  6.1324
52.9276  6.1565
56.2891  6.2490
56.0891  6.2666
55.5812  6.2048
57.1996  6.2448
52.3209  6.2040
53.8311  6.2373
51.3110  6.1753
52.0206  6.0690
55.0933  6.1190
52.4673  6.1791
50.8058  6.1460
49.6445  6.1476
52.2356  6.1647
49.2689  6.1342
50.8494  6.1385
53.7883  6.1788
54.8409  6.1485
53.8310  6.1525
53.3658  6.2151
52.4529  6.1865
50.5338  6.1568
50.4560  6.1646
53.3326  6.2242
50.9005  6.1413
49.1929  6.1483
50.4863  6.2591
49.9975  6.2474
49.4670  6.1737
50.7476  6.2190
50.1770  6.1356
50.5602  6.2636
54.2902  6.2337
52.5995  6.3146
50.3167  6.2880
53.9591  6.3431
53.8500  6.2838
53.2615  6.3049
55.0285  6.3352
53.3939  6.3644
53.2950  6.2973
52.6548  6.2703
53.1628  6.2164
50.1179  6.1314
51.1409  6.1210
52.7012  6.1458
49.8570  6.0885
51.5198  6.1948
51.5906  6.1044
49.9204  6.1678
51.0447  6.1503
51.5919  6.0900
52.2366  6.0641
50.5258  6.1600
51.0145  6.1404
53.3917  6.1027
50.6175  6.0961
50.5098  6.0336
50.0652  6.0686
51.7827  6.0646
52.0940  6.0232
51.7191  6.0631
52.0135  6.0452
53.7469  5.9960
51.8203  6.0178
48.8162  5.9801
50.8798  5.9877
51.6519  5.9892
52.2784  6.0530
50.2563  6.0741
55.8584  6.0349
54.0842  6.1010
53.9426  6.1119
53.5794  6.0964
55.2040  6.0552
51.2587  6.0982
51.1312  6.0173
52.5887  6.0839
54.3137  6.0700
53.0701  6.0810
51.2641  5.9798
50.3490  5.9849
51.7319  6.0328
53.5151  6.0711
54.0348  6.0148
53.7181  6.0083
52.5455  5.9704
52.1778  6.0006
54.9574  5.9688
51.9983  5.8910
52.5848  5.9034
52.0343  5.9402
54.9814  5.9970
53.8128  6.0361
52.1526  6.0091
51.5499  6.0579
51.4849  6.1304
52.5580  6.0726
53.1870  6.0889
50.3555  6.0861
52.6188  6.0728
49.9733  6.1574
48.4614  6.1409
51.4068  6.1135
51.8162  6.1736
52.7806  6.0783
47.3416  6.0563
46.4379  6.1026
48.7266  6.0899
50.9570  6.0919
53.4552  6.0723
51.8404  6.0959
49.3506  5.9729
49.4317  6.0267
49.6106  5.9941
49.7895  6.0588
50.9403  6.0143
49.8622  6.0683
51.8821  6.0508
50.7844  5.9571
49.5073  5.9558
50.3257  5.9314
52.0206  6.0150
51.9569  5.9442
50.1263  5.9279
50.3133  5.9153
51.3525  5.9416
52.9945  5.9822
53.2617  5.9759
54.5672  5.9860
53.3903  5.9781
53.5348  5.9579
54.6292  6.0227
55.2681  5.9622
51.8210  5.9247
52.0501  5.9387
52.2975  6.0200
52.2009  5.9230
50.2819  6.0110
53.2581  5.9632
51.0889  5.9118
50.6784  6.0351
51.2260  6.0569
53.5275  5.9705
53.4022  5.9331
52.9671  6.0342
54.7963  6.0080
51.5133  5.8963
52.3170  5.8935
52.0768  5.8939
51.5738  5.8872
53.5929  5.9166
53.4449  5.8885
52.5774  5.9527
51.1362  5.9921
48.3640  5.9594
53.1300  6.0018
50.8630  5.8830
54.5522  5.8661
52.3270  5.9239
51.9792  5.8705
53.0780  5.8970
52.8601  5.8716
50.3508  5.8577
47.8887  5.8470
50.0914  5.8983
50.5904  5.8415
50.7513  5.8717
49.8614  5.8404
48.3671  5.8630
49.6016  5.8207
48.9979  5.8620
48.3549  5.8860
51.0455  5.9130
50.4241  5.9197
48.5423  5.8982
53.6378  5.8839
51.1951  5.8932
48.8450  5.9113
48.5088  5.9568
48.1964  5.9096
52.0322  5.9149
51.5721  5.9139
52.0367  5.9261
51.8486  5.9743
50.9030  5.9461
52.3890  5.9413
51.2080  5.9532
51.2108  5.9351
50.8619  6.0191
48.8305  6.0290
50.2643  6.0317
50.2069  6.0056
48.9833  5.9898
53.0063  5.9919
49.5369  5.8545
51.4221  5.9600
51.2826  5.9086
49.8469  5.8758
51.5651  5.9113
47.8138  5.8943
49.8581  5.9389
50.9637  5.9990
50.7525  5.9838
48.4974  5.9077
48.2085  5.9237
48.2365  5.8504
51.0056  5.8577
49.7401  5.9441
52.2961  6.0007
51.6270  5.9854
50.7217  5.9137
47.3793  5.9871
50.0388  5.9698
49.6586  6.0023
49.6968  6.0451
48.9152  6.0545
49.4042  6.0852
51.3140  6.0159
50.7163  6.0362
50.8010  6.0388
49.9152  6.0337
49.9278  6.0737
50.2628  5.9982
52.8325  6.0529
52.9349  5.9845
53.3903  6.0041
50.4753  5.9230
50.8451  5.9458
52.4308  5.9992
50.7815  6.0548
54.6681  6.0494
53.7601  6.0372
52.3208  6.0896
50.3653  6.0350
55.5009  6.0397
54.7038  6.0946
53.1844  5.9991
49.9762  5.9947
56.6517  6.0027
52.9848  6.0417
53.1095  6.0800
52.9072  6.1109
55.7410  6.1389
56.9330  6.1876
55.6447  6.2194
53.9497  6.2059
53.6237  6.1549
54.1486  6.1797
52.2688  6.1345
50.9054  6.1936
53.9655  6.1551
51.3347  6.1239
52.5901  6.0977
53.2334  6.1392
52.5858  6.1142
52.2472  6.1178
53.6627  6.1291
50.4945  6.0059
51.1315  5.9974
52.8222  6.0196
51.2861  6.0058
50.7506  5.9490
47.6216  6.0280
50.6842  6.1002
49.4344  6.0106
51.2316  6.0246
53.1567  6.0924
51.3752  6.0723
52.4049  6.0540
51.1545  5.9855
51.4878  5.9507
49.6836  5.9445
53.4913  5.8415
50.6014  5.9085
51.8928  5.8919
49.4759  5.8427
49.1417  5.8906
48.9913  5.8289
51.7022  5.8777
50.7673  5.8290
50.6074  5.8752
53.7685  5.8282
49.7277  5.8675
48.5491  5.8723
51.6013  5.8577
52.3563  5.8168
47.6307  5.8768
49.6439  5.8935
48.5740  5.9109
