#Frame     o_angle_m1   o_angle_m2
   10828      34.4427      25.5806
   10829      34.6861      26.8326
   10830      34.7001      25.7894
   10831      34.1253      26.5227
   10832      37.4159      28.2646
   10833      34.6725      27.0349
   10834      33.4058      29.4511
   10835      34.3687      27.0256
   10836      34.6100      28.4878
   10837      33.5842      27.5538
   10838      33.9024      28.8523
   10839      37.7892      25.7303
   10840      36.3125      27.6906
   10841      35.9657      26.9693
   10842      36.6394      26.4336
   10843      36.6631      26.7050
   10844      34.9296      29.9013
   10845      36.9414      27.9205
   10846      36.1486      26.1458
   10847      32.4309      28.4901
   10848      32.7916      27.8333
   10849      35.2208      26.4767
   10850      33.0143      24.6551
   10851      31.4589      25.1365
   10852      32.0953      23.9965
   10853      32.3641      26.1058
   10854      32.8792      23.9267
   10855      31.7291      25.9781
   10856      32.7865      26.5444
   10857      32.6193      26.0688
   10858      32.9249      24.9675
   10859      33.3261      27.8905
   10860      33.4909      27.6054
   10861      30.3053      24.7104
   10862      29.3232      27.3629
   10863      33.2546      23.4554
   10864      32.3455      24.0149
   10865      31.2589      27.0070
   10866      33.6490      29.2321
   10867      31.6285      25.8452
   10868      35.1446      28.2204
   10869      32.7516      27.7732
   10870      32.6783      29.9157
   10871      34.8863      27.9007
   10872      35.2729      28.2979
   10873      34.1082      28.0683
   10874      33.5810      26.0929
   10875      34.3272      25.7317
   10876      33.5291      30.2654
   10877      30.7832      25.7665
   10878      33.7710      27.2335
   10879      32.7852      29.3570
   10880      30.7594      25.2936
   10881      31.6333      23.2005
   10882      30.8626      26.9895
   10883      33.0209      28.7525
   10884      33.3362      27.2850
   10885      32.6879      26.4334
   10886      30.7311      25.1578
   10887      32.5570      27.8553
   10888      32.9094      29.1496
   10889      32.0700      27.2732
   10890      31.7621      27.5255
   10891      32.4656      26.8632
   10892      30.9341      26.9576
   10893      30.7395      29.0104
   10894      31.7440      28.4678
   10895      30.2265      26.3352
   10896      30.1909      24.8009
   10897      30.0065      26.3143
   10898      31.7989      26.1887
   10899      31.6118      24.5692
   10900      33.7500      29.9206
   10901      30.8589      24.8961
   10902      32.6035      28.2117
   10903      32.2896      27.5619
   10904      34.4992      27.5586
   10905      30.7956      25.9053
   10906      34.8113      26.0113
   10907      32.7716      26.6978
   10908      31.6492      27.2848
   10909      31.3877      25.9315
   10910      31.1015      25.0649
   10911      28.1173      22.8776
   10912      30.2643      24.7327
   10913      30.5414      25.7075
   10914      34.7178      27.5770
   10915      33.9769      23.5111
   10916      33.4232      25.7262
   10917      30.5533      21.9240
   10918      32.7882      24.8970
   10919      31.1605      24.4654
   10920      32.3120      23.5679
   10921      32.6596      23.9131
   10922      33.8500      26.0320
   10923      34.7274      24.8377
   10924      35.8584      25.1499
   10925      33.3596      24.3535
   10926      33.9610      24.8585
   10927      37.3751      26.4741
   10928      34.5291      24.4621
   10929      35.3263      23.1199
   10930      34.5897      23.5883
   10931      34.4079      20.9937
   10932      33.8907      23.3340
   10933      33.1802      25.1078
   10934      34.1847      23.0988
   10935      33.3957      22.9505
   10936      33.4762      23.3952
   10937      31.7171      22.8871
   10938      32.4273      22.4994
   10939      32.7079      23.3538
   10940      31.8661      21.9919
   10941      33.6714      22.1759
   10942      36.4410      20.1019
   10943      37.3554      22.7271
   10944      36.5769      24.5021
   10945      37.1468      22.9486
   10946      38.6606      23.7492
   10947      41.0262      23.5835
   10948      38.5058      21.6101
   10949      37.9353      23.1495
   10950      36.5087      22.8213
   10951      37.8011      22.2910
   10952      35.4468      22.6203
   10953      35.9251      24.0713
   10954      35.0890      22.6961
   10955      35.4121      23.9769
   10956      33.7945      24.2786
   10957      36.4689      23.9684
   10958      35.6298      24.6011
   10959      35.7274      24.5166
   10960      35.1376      24.9057
   10961      38.0870      23.8059
   10962      35.4638      26.5970
   10963      35.2705      22.8513
   10964      34.6220      26.9517
   10965      35.9160      24.1915
   10966      36.9261      25.9384
   10967      36.3727      26.6499
   10968      38.0597      25.0086
   10969      32.9970      21.6835
   10970      36.2969      24.7213
   10971      37.3498      26.5677
   10972      37.4795      24.4799
   10973      35.7237      20.3726
   10974      35.3691      23.6708
   10975      36.7180      23.9974
   10976      36.8506      20.3422
   10977      39.0932      25.9153
   10978      38.9123      26.7247
   10979      36.5437      25.3570
   10980      37.0748      25.0733
   10981      36.5892      23.4401
   10982      40.4465      25.4565
   10983      36.3454      23.9937
   10984      37.9017      21.5015
   10985      41.4665      21.9028
   10986      38.3767      26.3919
   10987      39.9584      22.9500
   10988      39.0209      24.7354
   10989      39.4457      27.6694
   10990      38.6684      25.4784
   10991      35.8123      24.5181
   10992      39.7286      25.9559
   10993      35.3765      20.4553
   10994      36.9230      24.9866
   10995      35.4634      23.2160
   10996      37.2946      25.7729
   10997      35.9828      23.2705
   10998      36.3593      22.0627
   10999      34.2754      21.1736
   11000      34.3859      21.7041
   11001      34.6700      24.1459
   11002      33.6985      22.4813
   11003      33.0697      22.0181
   11004      32.9385      22.2733
   11005      35.6381      23.1947
   11006      34.4708      22.5927
   11007      36.6531      23.6659
   11008      34.7623      21.3362
   11009      35.0013      24.3758
   11010      34.2457      23.1230
   11011      36.7907      22.6174
   11012      38.2103      19.4586
   11013      39.1391      21.1951
   11014      36.5380      20.5255
   11015      37.0040      24.0029
   11016      34.7026      20.7000
   11017      37.2583      26.2256
   11018      35.2304      22.9869
   11019      37.3403      24.5464
   11020      35.8189      24.9346
   11021      36.6251      25.4151
   11022      38.0121      26.2283
   11023      37.2397      24.4826
   11024      35.6666      24.6523
   11025      35.7866      27.1471
   11026      34.3455      26.4244
   11027      37.6136      28.0968
   11028      37.3404      28.8776
   11029      37.3219      29.7501
   11030      33.3489      25.9500
   11031      33.4354      27.4897
   11032      31.2194      22.2902
   11033      33.2656      25.7501
   11034      33.5148      22.7271
   11035      35.0204      24.5012
   11036      35.4560      23.9276
   11037      37.3021      28.9483
   11038      35.3994      26.1870
   11039      34.4403      26.3434
   11040      35.4488      25.6805
   11041      34.5965      25.6543
   11042      32.9433      24.5126
   11043      34.0339      27.3827
   11044      33.6352      26.4976
   11045      35.9612      25.7517
   11046      39.2009      28.3655
   11047      37.4913      28.2135
   11048      36.1519      27.4651
   11049      36.9210      28.1165
   11050      37.9616      30.1755
   11051      39.5242      27.5324
   11052      40.0554      32.7177
   11053      40.3630      30.5332
   11054      37.9609      29.7217
   11055      36.5374      26.5679
   11056      33.9526      25.7948
   11057      40.0731      28.4636
   11058      39.4010      29.5711
   11059      39.0910      29.7530
   11060      38.6712      30.7741
   11061      38.2899      31.1188
   11062      37.3635      28.5757
   11063      38.7526      26.7826
   11064      40.3238      31.4106
   11065      40.2340      28.2025
   11066      39.3395      26.4178
   11067      38.7087      26.7126
   11068      38.1609      25.6639
   11069      38.7291      29.0068
   11070      41.3683      27.7473
   11071      41.0483      27.2504
   11072      39.3724      25.4618
   11073      39.5797      26.9434
   11074      41.1429      26.9390
   11075      42.0405      27.2445
   11076      42.0067      28.4270
   11077      40.1034      27.5185
   11078      41.4253      29.9134
   11079      40.8035      26.4610
   11080      42.0145      27.7166
   11081      40.0125      27.6849
   11082      41.5484      26.8415
   11083      38.0779      25.2573
   11084      38.3301      26.6277
   11085      39.4477      26.0684
   11086      41.3608      29.5566
   11087      41.5321      28.7512
   11088      43.1201      28.8506
   11089      41.2361      28.3196
   11090      40.3884      25.9780
   11091      40.6918      27.8033
   11092      40.8794      26.4819
   11093      41.6242      25.1994
   11094      40.9543      26.8438
   11095      39.3466      25.1701
   11096      41.2976      29.2130
   11097      38.3608      27.3571
   11098      40.5772      28.2159
   11099      40.9938      30.0929
   11100      41.1459      29.7186
   11101      39.8431      27.2884
   11102      39.7624      27.8404
   11103      37.2921      28.5860
   11104      35.7363      30.0620
   11105      35.0722      28.1871
   11106      37.8092      28.0288
   11107      38.3450      28.5828
   11108      38.8045      28.8542
   11109      39.2087      29.6289
   11110      39.1354      30.9118
   11111      40.0929      29.7326
   11112      40.4914      29.9364
   11113      39.6493      31.3199
   11114      38.2353      30.4198
   11115      40.4851      29.8344
   11116      39.7975      29.0442
   11117      37.2145      28.7214
   11118      37.5265      28.3988
   11119      39.1876      30.9874
   11120      39.9448      27.7464
   11121      37.4072      28.4008
   11122      39.6734      28.4039
   11123      38.9273      30.0312
   11124      40.3422      29.6704
   11125      38.8699      31.6421
   11126      39.0494      32.7616
   11127      41.7887      31.3350
   11128      40.8910      30.2441
   11129      37.6741      29.3708
   11130      40.2889      30.0998
   11131      38.9098      31.0233
   11132      37.9447      31.9966
   11133      42.4943      34.5328
   11134      40.8110      35.4792
   11135      40.6711      32.7666
   11136      39.9136      29.8572
   11137      42.8009      30.8966
   11138      42.6948      31.2304
   11139      40.9935      29.8882
   11140      39.5596      30.0806
   11141      37.1386      30.7370
   11142      40.6016      32.6325
   11143      38.2806      31.9416
   11144      38.3525      30.6237
   11145      36.1667      28.6363
   11146      39.5256      30.4815
   11147      36.9174      28.2542
   11148      36.4432      28.3308
   11149      38.5415      28.2193
   11150      37.1659      30.5206
   11151      40.6104      34.1536
   11152      39.4609      30.7822
   11153      38.3697      32.6102
   11154      41.4125      30.9463
   11155      39.3071      29.6358
   11156      42.1056      29.4774
   11157      39.4092      29.4043
   11158      41.2033      31.8795
   11159      38.9165      30.3803
   11160      37.1537      29.7790
   11161      38.6733      29.7928
   11162      40.0122      33.0178
   11163      38.6730      31.8933
   11164      40.4113      30.7408
   11165      38.1199      32.2242
   11166      36.5439      30.9520
   11167      39.7873      29.7431
   11168      40.4164      31.1523
   11169      38.1382      27.7602
   11170      39.0245      32.9280
   11171      37.1217      30.6426
   11172      35.4321      27.1397
   11173      38.3126      29.3334
   11174      37.8937      27.8323
   11175      35.8236      27.3167
   11176      38.3597      29.6180
   11177      38.2141      28.9137
   11178      39.8896      29.6930
   11179      39.7369      29.4822
   11180      41.2679      29.1840
   11181      39.0237      29.1930
   11182      38.4887      28.0143
   11183      39.7590      27.7750
   11184      38.6309      28.8661
   11185      39.8483      30.4132
   11186      34.9163      26.9298
   11187      36.1190      26.8117
   11188      37.0184      26.7852
   11189      38.9881      29.9098
   11190      39.9083      29.7122
   11191      36.3027      26.6005
   11192      37.7547      30.9302
   11193      36.7822      25.7971
   11194      40.4395      29.4520
   11195      41.6864      26.3077
   11196      39.7640      27.2844
   11197      38.8159      29.1355
   11198      38.9651      25.9629
   11199      42.4430      27.2641
   11200      42.0732      27.1378
   11201      42.6067      27.2931
   11202      44.2144      28.9685
   11203      43.8190      29.1629
   11204      42.0776      27.6592
   11205      41.3560      25.7624
   11206      41.5501      27.0951
   11207      40.4396      23.7066
   11208      40.2385      26.1485
   11209      38.6685      24.8082
   11210      39.7787      23.8287
   11211      39.7138      26.8544
   11212      38.9656      22.9474
   11213      38.6702      26.0948
   11214      39.4991      25.7806
   11215      39.3018      25.9493
   11216      41.0157      26.1761
   11217      39.4682      25.3689
   11218      37.7755      25.5115
   11219      40.9612      28.1751
   11220      37.9530      27.1960
   11221      37.7345      25.6930
   11222      37.8939      27.0960
   11223      36.5349      26.2980
   11224      38.2747      21.8048
   11225      40.5010      25.5380
   11226      37.7570      26.3961
   11227      36.5139      27.2920
   11228      37.8485      25.7467
   11229      39.0349      28.2054
   11230      40.9000      24.5295
   11231      37.9616      20.9245
   11232      38.0680      21.0750
   11233      38.2306      22.0228
   11234      39.4964      24.7869
   11235      35.7204      22.4829
   11236      38.8964      19.1378
   11237      41.4933      20.9489
   11238      39.6072      21.2032
   11239      42.3004      22.3891
   11240      39.2694      21.2900
   11241      39.3353      21.7936
   11242      40.5906      21.9460
   11243      40.2020      23.4107
   11244      40.4253      26.4936
   11245      37.6875      24.3025
   11246      41.0737      25.3396
   11247      38.9222      24.1200
   11248      42.5731      25.2970
   11249      40.0256      21.8286
   11250      38.5366      21.0418
   11251      40.4072      24.2113
   11252      44.1192      27.8384
   11253      43.3109      24.5176
   11254      42.2947      24.6910
   11255      40.5782      26.9193
   11256      40.0156      24.4670
   11257      41.6380      22.0957
   11258      44.0209      25.8669
   11259      42.9487      25.3630
   11260      42.2192      22.6535
   11261      41.7702      23.1301
   11262      42.7967      25.5062
   11263      40.1153      20.6419
   11264      38.9415      21.5081
   11265      39.0573      22.5489
   11266      42.8222      19.9939
   11267      41.5459      19.3286
   11268      40.3214      20.7214
   11269      37.5576      22.4024
   11270      39.6565      18.9530
   11271      40.5158      21.2492
   11272      40.0365      16.0869
   11273      39.6301      18.7369
   11274      41.7709      23.2107
   11275      39.3316      23.3838
   11276      39.5527      21.9913
   11277      39.7844      22.8911
   11278      38.4497      21.7341
   11279      39.9471      21.5280
   11280      42.2388      19.8837
   11281      38.1617      18.0038
   11282      41.1063      20.8085
   11283      37.5040      18.5537
   11284      41.1566      22.3569
   11285      40.1239      19.7584
   11286      41.1617      21.6500
   11287      43.9174      28.7340
   11288      43.8847      26.7995
   11289      39.4477      23.2112
   11290      44.7995      25.8100
   11291      43.1255      24.3015
   11292      42.7132      21.3459
   11293      44.0848      23.4923
   11294      43.7093      23.6176
   11295      42.6136      21.8717
   11296      40.0544      22.2538
   11297      40.7230      26.1638
   11298      43.7792      25.4877
   11299      40.0472      23.5552
   11300      41.8983      22.7255
   11301      41.9924      22.6111
   11302      39.1403      23.6902
   11303      39.2901      22.4193
   11304      43.3795      25.5219
   11305      40.1245      24.0712
   11306      39.6296      22.4391
   11307      40.1468      23.2513
   11308      39.0038      20.3451
   11309      39.4607      24.0096
   11310      41.0728      22.6097
   11311      41.8674      23.7761
   11312      40.1668      25.5850
   11313      41.5015      23.6269
   11314      38.5536      25.6417
   11315      37.4947      22.3224
   11316      39.0320      20.5308
   11317      37.4787      22.6119
   11318      37.8246      20.6721
   11319      37.7521      19.2594
   11320      39.4059      17.9667
   11321      37.4666      19.0823
   11322      39.6050      20.3104
   11323      38.9667      18.9193
   11324      40.7690      18.1278
   11325      39.1312      21.6108
   11326      41.4051      20.7647
   11327      39.7498      21.1442
   11328      40.7733      18.7305
   11329      38.5396      20.0132
   11330      40.0391      20.7680
   11331      38.9929      22.6892
   11332      38.8304      19.1863
   11333      38.9089      21.2912
   11334      41.3938      23.4305
   11335      40.0421      22.0978
   11336      38.9914      20.3345
   11337      38.1039      19.2007
   11338      39.5763      18.8748
   11339      39.8816      19.5026
   11340      39.8166      18.1622
   11341      44.9598      18.9194
   11342      42.1737      17.9092
   11343      42.4172      16.7566
   11344      41.3768      17.4107
   11345      39.3580      20.4131
   11346      37.5264      21.6195
   11347      37.5179      18.9132
   11348      40.0844      21.2384
   11349      41.2026      22.3369
   11350      40.6374      21.9225
   11351      38.9664      22.2536
   11352      38.8504      20.3352
   11353      37.9608      18.0242
   11354      40.1131      20.7758
   11355      40.7015      22.4539
   11356      36.9802      18.0815
   11357      38.7956      15.8886
   11358      41.2618      17.6838
   11359      41.8609      19.9673
   11360      39.2566      19.1044
   11361      38.2602      22.3286
   11362      39.0957      19.2082
   11363      37.7266      21.2509
   11364      37.5206      17.1207
   11365      40.8713      20.2149
   11366      39.1051      21.6315
   11367      40.0722      23.1931
   11368      40.9350      20.9629
   11369      41.0602      20.2753
   11370      41.3620      24.1936
   11371      40.6710      20.9438
   11372      41.5228      21.5522
   11373      43.2017      22.7785
   11374      40.7766      20.3859
   11375      42.2852      21.0684
   11376      44.1290      19.4787
   11377      41.6263      19.1963
   11378      37.8670      17.5820
   11379      40.7613      18.8544
   11380      40.2819      21.2760
   11381      40.9654      20.9867
   11382      42.6113      21.0938
   11383      38.9315      18.5691
   11384      40.1347      19.2353
   11385      39.9014      20.1986
   11386      39.7785      19.9572
   11387      39.9825      20.1090
   11388      43.2069      21.6154
   11389      44.9362      21.8923
   11390      41.2807      22.6718
   11391      44.0187      20.7682
   11392      43.3739      22.2838
   11393      43.3565      21.3406
   11394      42.3416      23.4517
   11395      43.3248      22.0016
   11396      43.0236      20.6933
   11397      43.2456      20.0912
   11398      42.8386      21.8938
   11399      44.6902      24.9785
   11400      44.7346      25.6789
   11401      43.1431      23.1674
   11402      41.0871      22.2875
   11403      42.6037      22.4474
   11404      43.7309      21.6174
   11405      41.7894      22.3437
   11406      44.9307      25.0666
   11407      46.0932      24.6912
   11408      40.6229      22.3529
   11409      40.8555      22.2164
   11410      42.8200      22.0269
   11411      44.7722      25.7266
   11412      42.9449      23.0271
   11413      41.3119      21.5901
   11414      40.9682      21.1305
   11415      40.7909      23.3199
   11416      40.2584      21.7732
   11417      41.7023      24.0740
   11418      43.1992      22.0736
   11419      41.6901      23.1512
   11420      41.4494      21.5890
   11421      41.3767      19.3275
   11422      42.4803      21.1451
   11423      39.9176      22.1280
   11424      39.3784      22.2016
   11425      41.1990      23.4196
   11426      38.9861      22.1426
   11427      41.6445      24.2160
   11428      42.6327      23.6679
   11429      40.8691      20.9198
   11430      39.6599      18.0901
   11431      42.6140      20.9889
   11432      43.3325      21.5957
   11433      41.7839      21.0167
   11434      40.1305      20.3217
   11435      41.7966      22.1725
   11436      41.2007      22.9319
   11437      41.3834      23.0784
   11438      40.2893      22.2985
   11439      40.5574      20.8365
   11440      42.6761      24.0261
   11441      37.7146      21.1158
   11442      40.5354      23.9056
   11443      38.5492      22.0639
   11444      35.7573      20.5836
   11445      36.4407      23.1338
   11446      39.2353      24.1014
   11447      38.3938      21.1196
   11448      37.7084      20.4736
   11449      40.2701      21.3544
   11450      39.1100      21.1407
   11451      40.0599      20.0811
   11452      39.5195      18.7039
   11453      38.1645      20.0064
   11454      39.5617      19.3991
   11455      38.1015      20.2719
   11456      37.8142      20.3533
   11457      40.1473      21.3683
   11458      37.9091      22.9527
   11459      40.4319      21.6495
   11460      41.7769      24.5791
   11461      41.3149      22.8171
   11462      39.2751      24.4567
   11463      38.4673      22.6304
   11464      39.5807      21.5127
   11465      37.5250      20.1134
   11466      35.4336      18.7649
   11467      36.5752      19.2257
   11468      35.1295      18.6165
   11469      37.4195      21.7288
   11470      34.1736      18.9526
   11471      36.0154      23.0118
   11472      38.0362      22.0511
   11473      37.4437      24.0009
   11474      38.4250      25.1644
   11475      37.9109      22.6598
   11476      37.8844      22.6078
   11477      36.2428      21.1731
   11478      35.5595      22.8765
   11479      38.6808      22.1278
   11480      37.2301      21.7596
   11481      36.2846      20.1546
   11482      37.0050      20.8731
   11483      37.6446      23.0400
   11484      38.3952      22.1913
   11485      37.4218      21.6558
   11486      39.3038      21.5559
   11487      37.2148      24.7115
   11488      39.6135      22.3603
   11489      40.9452      24.5099
   11490      38.6107      21.9400
   11491      38.9691      18.6029
   11492      40.5022      22.7927
   11493      40.1604      21.9164
   11494      40.8391      23.9914
   11495      39.5417      26.6145
   11496      38.6636      22.8325
   11497      38.6697      24.9310
   11498      36.1860      23.3197
   11499      39.1560      23.3850
   11500      37.1982      24.0807
   11501      38.8764      25.3683
   11502      38.9891      20.9642
   11503      40.8879      24.3835
   11504      40.8597      26.6788
   11505      36.6497      23.2300
   11506      39.7632      25.1921
   11507      40.3690      26.1718
   11508      41.1428      27.0988
   11509      38.1474      25.2129
   11510      39.7105      25.6840
   11511      40.4565      26.0583
   11512      36.4714      23.3906
   11513      37.7323      26.0593
   11514      36.9224      24.7413
   11515      39.7295      26.8759
   11516      39.9857      27.1072
   11517      38.1989      25.6979
   11518      39.2096      24.3540
   11519      37.4660      27.4498
   11520      38.5313      24.5969
   11521      40.1829      27.0709
   11522      38.9377      27.2468
   11523      39.9938      27.1672
   11524      39.3272      24.0689
   11525      35.6327      21.1437
   11526      37.3824      24.5549
   11527      38.8027      26.0214
   11528      38.9044      23.4479
   11529      36.8331      25.6560
   11530      38.8941      25.6958
   11531      36.1294      25.0627
   11532      43.5222      28.2550
   11533      41.0899      29.5543
   11534      42.4280      26.9412
   11535      39.9392      25.7576
   11536      42.2215      27.7411
   11537      41.2016      27.2668
   11538      39.8583      24.3487
   11539      39.9340      22.7487
   11540      40.1058      27.9880
   11541      39.2704      28.6699
   11542      40.3302      21.8042
   11543      39.7215      24.0403
   11544      37.2588      22.4055
   11545      35.7029      21.5602
   11546      36.9662      22.2516
   11547      36.5935      24.1972
   11548      37.0550      22.2971
   11549      38.1825      23.7574
   11550      34.4869      23.3223
   11551      36.0020      25.3020
   11552      36.8610      22.8478
   11553      37.3445      22.6051
   11554      37.5643      24.6102
   11555      35.6576      24.4229
   11556      37.4374      24.1451
   11557      38.5945      23.2885
   11558      34.2648      23.8886
   11559      37.8150      25.8489
   11560      38.8142      25.6404
   11561      41.3093      26.1707
   11562      36.5540      25.3373
   11563      37.7420      25.5032
   11564      38.7069      25.4613
   11565      37.7419      24.1799
   11566      37.5044      24.9730
   11567      38.6346      26.5218
   11568      36.0856      23.0089
   11569      37.9099      22.6444
   11570      38.8933      26.0845
   11571      37.2830      23.6999
   11572      39.3316      23.9724
   11573      37.3362      25.6932
   11574      35.8395      26.3966
   11575      37.4688      27.0019
   11576      36.7593      28.7994
   11577      35.1699      24.1533
   11578      36.0054      25.1752
   11579      37.6107      25.0029
   11580      38.6558      26.2201
   11581      35.9923      24.7529
   11582      37.8042      25.6838
   11583      34.2657      26.2476
   11584      34.9033      22.9934
   11585      33.1805      23.5268
   11586      37.2071      27.0578
   11587      35.6981      25.9087
   11588      38.0933      24.4288
   11589      35.2572      24.8077
   11590      36.5408      23.4118
   11591      36.1774      22.2050
   11592      37.6978      26.9693
   11593      37.9193      26.0251
   11594      38.1592      27.5428
   11595      39.0266      27.6213
   11596      36.9595      27.5355
   11597      36.8885      26.0752
   11598      36.5737      25.3729
   11599      35.2730      24.7321
   11600      34.7329      24.0639
   11601      34.8373      22.2554
   11602      37.7047      23.3892
   11603      36.3092      22.8513
   11604      36.8762      24.5337
   11605      38.2934      24.1929
   11606      36.6504      21.0468
   11607      42.3388      27.6610
   11608      41.9216      25.5638
   11609      38.5226      24.3031
   11610      42.8059      28.9357
   11611      44.7860      30.0076
   11612      46.4338      30.5884
   11613      44.0041      31.2919
   11614      40.7578      27.3690
   11615      41.6417      24.9856
   11616      38.0310      25.7609
   11617      38.7332      25.4368
   11618      42.3220      24.3195
   11619      41.0184      25.5544
   11620      40.8715      24.2106
   11621      41.1151      23.7452
   11622      43.4529      26.2907
   11623      40.5715      27.3257
   11624      41.3884      27.8575
   11625      42.1943      27.2919
   11626      40.9318      24.9877
   11627      41.8184      23.6614
   11628      41.5337      23.9822
   11629      41.2802      23.5838
   11630      42.3517      24.7002
   11631      39.7982      22.3144
   11632      39.9201      25.0503
   11633      38.2343      23.8085
   11634      37.8398      25.0409
   11635      35.6841      22.1202
   11636      36.9791      25.5289
   11637      33.8855      21.6841
   11638      35.9334      22.2458
   11639      40.5359      22.5805
   11640      40.1255      20.8036
   11641      37.7616      21.7715
   11642      40.7658      24.9553
   11643      38.5037      22.5018
   11644      37.5295      23.6097
   11645      39.0692      23.7057
   11646      37.9781      22.9578
   11647      37.8538      21.8545
   11648      38.3767      20.7472
   11649      36.4685      23.7977
   11650      34.8506      21.8666
   11651      37.2643      25.5413
   11652      35.4058      22.0113
   11653      36.2874      21.8401
   11654      38.6559      24.1040
   11655      36.7134      22.9089
   11656      36.1140      23.4770
   11657      36.6553      20.7042
   11658      38.4770      21.8318
   11659      39.4524      24.1733
   11660      37.5705      23.4819
   11661      38.6896      24.2029
   11662      40.1031      24.6005
   11663      37.5291      25.8178
   11664      40.6360      28.5856
   11665      39.4572      25.7284
   11666      36.9855      26.4537
   11667      36.1347      23.6955
   11668      35.0316      25.5908
   11669      36.7319      24.4187
   11670      34.1832      23.2766
   11671      32.6550      23.1696
   11672      37.4023      22.5760
   11673      36.0442      22.3258
   11674      36.5139      22.4193
   11675      37.9664      24.7441
   11676      37.0636      25.7180
   11677      35.8510      24.1049
   11678      36.1988      24.2142
   11679      36.1098      24.2460
   11680      34.1311      24.3912
   11681      38.1421      25.9194
   11682      40.8857      26.7491
   11683      37.4666      25.9968
   11684      37.5165      24.5503
   11685      38.3578      26.6705
   11686      36.4655      24.7752
   11687      35.9099      26.5421
   11688      37.8144      27.6105
   11689      38.5900      25.6011
   11690      36.6000      25.6473
   11691      39.4794      24.7490
   11692      40.3030      24.9190
   11693      41.5744      28.0845
   11694      38.7147      25.3113
   11695      41.6998      28.2669
   11696      38.0024      25.4514
   11697      37.7994      24.6839
   11698      38.9676      27.4327
   11699      40.1113      25.1851
   11700      39.3894      21.4583
   11701      40.0249      24.7141
   11702      42.0388      28.1700
   11703      40.5889      26.8914
   11704      40.7603      27.2548
   11705      40.9863      28.4144
   11706      37.2983      23.7137
   11707      41.8690      27.9032
   11708      40.2102      25.0409
   11709      40.3023      27.8092
   11710      41.3508      26.7636
   11711      38.5672      25.4021
   11712      40.9052      23.7547
   11713      38.3536      23.4930
   11714      39.5938      24.3223
   11715      39.0371      25.5806
   11716      40.9945      25.7833
   11717      38.7019      25.7098
   11718      38.1412      25.7462
   11719      38.3426      25.9889
   11720      37.3383      26.9723
   11721      37.1582      27.6496
   11722      36.4288      27.9189
   11723      38.8963      26.1067
   11724      39.4857      28.7891
   11725      40.3158      27.1033
   11726      37.7311      25.8980
   11727      35.8516      24.5576
   11728      37.9935      24.1457
   11729      36.9515      25.3316
   11730      38.3309      27.5760
   11731      40.4505      26.8061
   11732      39.6397      26.3455
   11733      40.1315      27.2916
   11734      39.1359      24.7567
   11735      41.5613      25.0597
   11736      41.6012      24.8482
   11737      40.8497      25.0378
   11738      36.1951      23.0889
   11739      36.7915      23.0624
   11740      36.0069      23.5531
   11741      35.7747      23.7374
   11742      35.8707      20.7732
   11743      37.9261      23.2201
   11744      38.7427      22.6098
   11745      39.7961      23.8507
   11746      40.7064      22.5979
   11747      40.3941      24.1661
   11748      39.8619      24.4015
   11749      39.5457      22.2496
   11750      38.9814      23.1036
   11751      39.4688      23.6272
   11752      35.3034      20.2728
   11753      36.6682      25.5804
   11754      35.9184      21.4063
   11755      37.9407      22.8911
   11756      36.2325      24.0405
   11757      37.0597      24.4705
   11758      34.2944      24.0786
   11759      34.5679      23.6958
   11760      32.7030      22.0530
   11761      33.5320      22.9826
   11762      31.4355      19.9323
   11763      33.0290      21.8747
   11764      34.5192      22.2109
   11765      34.9635      22.5477
   11766      36.7166      20.7624
   11767      37.3908      23.4584
   11768      37.1438      21.6937
   11769      37.2580      21.5789
   11770      35.5174      22.2280
   11771      35.7423      25.2559
   11772      33.1299      23.6953
   11773      35.1248      22.6621
   11774      39.5069      25.8352
   11775      38.8553      24.8600
   11776      37.2838      25.0400
   11777      40.3110      23.8095
   11778      40.5292      24.5613
   11779      38.5174      22.0089
   11780      37.7768      26.1377
   11781      38.5914      26.8595
   11782      37.2013      26.9737
   11783      39.7582      27.4222
   11784      36.9466      24.7941
   11785      38.1427      24.5678
   11786      35.3567      27.9497
   11787      35.6476      25.4080
   11788      36.5510      23.7932
   11789      37.8656      23.5850
   11790      37.7715      23.8346
   11791      39.1198      22.8244
   11792      38.2474      21.5378
   11793      38.8935      22.7805
   11794      38.5526      24.7554
   11795      34.7627      28.5448
   11796      37.4219      25.9895
   11797      37.0794      24.4070
   11798      36.0619      23.4169
   11799      35.4177      26.8920
   11800      36.0708      21.2926
   11801      34.0337      22.5727
   11802      35.7667      20.4021
   11803      37.2505      23.7132
   11804      37.4449      22.3618
   11805      36.4202      21.6442
   11806      36.5074      23.2656
   11807      36.8375      23.2626
   11808      38.6890      23.3119
   11809      39.1448      25.4032
   11810      38.3077      24.1426
   11811      37.9890      26.7876
   11812      37.5671      26.7205
   11813      39.8471      26.4889
   11814      38.5447      24.1814
   11815      38.5055      25.0278
   11816      35.9753      24.7749
   11817      40.2933      26.1082
   11818      36.5669      22.2790
   11819      35.4440      22.4899
   11820      36.3850      25.5221
   11821      37.1532      25.2769
   11822      38.3199      26.2689
   11823      39.0933      25.5024
   11824      34.9272      23.9534
   11825      37.8314      25.2336
