#Frame       chi1:120     chi2:120     chi3:120
    9936     -70.9428     -69.9495     -96.7330
    9937     -69.9216     -75.5759     -88.9648
    9938     -77.4345     -86.2213     -95.3656
    9939     -71.0808     -89.1427     -66.4234
    9940     -60.3208     -88.8571     -97.7838
    9941     -76.2568     -70.0663     -93.4415
    9942     -82.5526     -81.6177    -118.2731
    9943     -80.4160    -101.0455     -97.7906
    9944     -78.6111     -93.9233    -153.0049
    9945     -72.6491     -81.4493    -175.7312
    9946     -81.5419     -73.2824    -131.7508
    9947     -87.0196     -59.2786    -144.8973
    9948     -86.4809     -74.1230    -115.0627
    9949     -73.0883     -96.2890    -133.5939
    9950     -73.9455     -82.1818    -169.6236
    9951     -81.7488     -83.9959    -128.3803
    9952     -82.0708     -80.9782    -115.7905
    9953     -73.3217     -92.5855    -109.6224
    9954     -84.4027     -88.7342    -114.1425
    9955     -62.0629     -95.0680     -79.2933
    9956     -75.4978     -83.1479     -96.5714
    9957     -70.5536    -101.7145    -111.8516
    9958     -92.4940     -80.3024    -110.6636
    9959     -81.5058     -91.0101    -105.2495
    9960     -75.0183     -86.7888    -134.0315
    9961     -76.0217     -88.0491    -147.7713
    9962     -94.8747     -81.8867    -112.8316
    9963     -85.3591     -83.7047    -141.2374
    9964     -67.2485     -77.2317    -112.5164
    9965     -62.3691     -78.2451    -108.8531
    9966     -79.5983     -86.5848    -108.8962
    9967     -75.2662     -88.1267    -140.9279
    9968     -64.0127     -93.5527    -114.8092
    9969     -95.0028     -81.7668    -138.3003
    9970     -82.3659     -91.1152    -116.6927
    9971     -84.3830     -86.1546     -96.0671
    9972     -79.5507     -97.5154    -106.5062
    9973     -83.3851     -79.3478    -144.1591
    9974     -60.2682     -75.5464    -137.0668
    9975     -78.4160    -108.9448     -79.1880
    9976     -80.3358     -80.5620    -132.4877
    9977     -74.9052     -93.3911    -107.9127
    9978     -87.8863     -75.0169     -86.9444
    9979     -66.3647    -103.6893     -90.4283
    9980     -73.1670     -87.1849    -111.4341
    9981     -85.6032     -95.9324     -91.8526
    9982     -77.0623     -77.1102     -80.1883
    9983     -78.0306     -84.4712    -127.4248
    9984     -68.1312     -79.9279     -76.2085
    9985     -76.7130     -75.7727    -121.1942
    9986     -59.7353     -85.6274     -97.8195
    9987     -70.1508     -75.8410     -69.3084
    9988     -63.8769     -82.4573    -116.4306
    9989     -79.4975     -69.8660    -112.9667
    9990     -64.4743     -95.1799     -95.8069
    9991     -79.2448     -72.8858     -83.0029
    9992     -78.0984     -77.4725    -111.2123
    9993     -77.8271     -80.1115    -168.1253
    9994     -73.1372     -98.5256    -153.3404
    9995     -75.3521     -72.1179     160.3067
    9996     -76.8831     -74.8886    -141.0397
    9997     -68.4944     -80.2291     -72.1103
    9998     -71.3828    -100.9930     -62.8726
    9999     -54.9784    -104.4154     -79.3889
   10000     -75.1865     -85.4988     -81.0061
   10001     -76.0140     -91.5312     -88.4961
   10002     -77.6197     -94.2173     -87.2790
   10003     -65.8235     -82.1559     -97.4501
   10004     -78.3014     -91.0040    -108.7345
   10005     -79.3266     -69.9989    -152.4720
   10006     -66.8236    -108.0335    -163.7608
   10007     -77.2852     -87.6757    -132.0929
   10008     -74.1337    -101.5240    -152.1526
   10009     -72.2742    -105.8852     -81.8880
   10010     -61.8325     -85.5014    -119.6846
   10011     -56.8041    -110.2830     -79.7077
   10012     -76.4609     -98.4607     -72.0259
   10013     -65.8702     -98.0035     -63.6017
   10014     -64.9863    -100.2495    -114.1288
   10015     -76.4565     -87.1932    -112.6499
   10016     -83.9731     -77.3235    -124.9406
   10017     -76.8874    -104.7138    -119.9776
   10018     -71.5931     -94.6536    -158.6808
   10019     -68.7454     -76.4387     175.2111
   10020     -87.1134     -58.4759     176.0197
   10021     -74.9452     -84.7605    -157.6308
   10022     -64.8321    -112.6910    -150.1645
   10023     -80.7770     -70.7969     171.9513
   10024     -70.9826     -89.4735    -158.1304
   10025     -85.7715     -62.7764     164.5605
   10026     -77.3770     -82.0911     163.3422
   10027     -74.8085     -82.2082    -158.1413
   10028     -77.7823     -83.2081    -164.9456
   10029     -71.8492     -87.7940    -169.5201
   10030     -71.3886     -66.7488    -101.5967
   10031     -66.5230     -94.5439     -95.0774
   10032     -84.6356    -102.4635    -101.9884
   10033     -68.8659     -83.8095    -111.7107
   10034     -80.0060     -76.2319     -83.1123
   10035     -76.5853     -74.2541    -104.0767
   10036     -65.4436     -99.0554    -105.9903
   10037     -81.2534     -89.7754     -84.6504
   10038     -68.3113     -76.3894     -90.9187
   10039     -67.9277     -71.9709    -116.1876
   10040     -79.5444    -103.1723    -117.8061
   10041     -70.6764     -76.9252    -124.6304
   10042     -82.4281     -69.3579    -106.7425
   10043     -75.0743     -89.0528    -131.3507
   10044     -62.8554     -69.8810    -113.3995
   10045     -89.2166     -77.5359     -91.9550
   10046     -72.4701     -91.4338     -96.2245
   10047     -87.2749     -95.0874    -100.0612
   10048     -84.5338     -70.6753    -128.6311
   10049     -90.0791     -74.7797    -121.7673
   10050     -74.2335    -109.6924    -103.5028
   10051     -68.8418     -90.0094     -81.7170
   10052     -69.9658     -73.4006     -98.8707
   10053     -87.2375     -84.6784    -124.0622
   10054     -81.5951     -84.6289    -102.3181
   10055     -81.7342     -76.8404    -118.7129
   10056     -83.5621     -92.1148    -117.1105
   10057     -60.6375     -80.4982    -100.2551
   10058     -62.8854    -103.1489    -100.3618
   10059     -65.6789     -93.9181     -95.2589
   10060     -75.7899     -82.9421    -107.1631
   10061     -80.2159     -67.0814    -102.1050
   10062     -78.6843     -75.2214    -111.2689
   10063     -66.4852    -100.5524     -91.6756
   10064     -84.1124     -95.8715     -90.2586
   10065     -68.4580    -106.9527    -138.3251
   10066     -53.1854    -132.9213     -84.9112
   10067     -85.2713     -75.7571    -120.8369
   10068     -76.0438     -76.4330    -126.1846
   10069     -72.8374     -77.7992    -103.7535
   10070     -63.5501     -86.3299     -75.1351
   10071     -76.4573     -66.3948      -4.3668
   10072     -67.2520     -81.9207       1.0554
   10073     -72.0885     -77.9749       1.4912
   10074     -79.8629     -89.9616      73.2889
   10075     -68.3642    -100.7389      75.6584
   10076     -89.2108     -81.5198      36.4543
   10077     -66.8540    -115.9372      52.5191
   10078     -83.5583     -82.8225     -91.5745
   10079     -76.2803     -82.2274     -96.6305
   10080     -60.6234     -81.3820     -98.9260
   10081     -66.7885     -70.8708    -102.6414
   10082     -75.4096     -85.1372    -153.0662
   10083     -85.6021     -89.2395    -147.7501
   10084     -81.4606     -68.6106     168.7398
   10085     -90.4845     -76.1738    -175.9784
   10086     -74.0228     -97.7442    -164.4280
   10087     -79.6799     -70.4078     158.2517
   10088     -84.6458     -82.9601    -156.1403
   10089     -75.0105     -63.7315     164.2605
   10090     -78.5929     -69.5492    -172.8345
   10091     -93.7160     -78.9211    -136.8356
   10092     -79.9631     -74.4492    -145.6419
   10093     -72.1300     -80.4555     -89.8055
   10094     -75.3921     -91.3374     -85.7113
   10095     -64.6275     -84.7033     -93.0002
   10096     -67.8406     -81.8369     -94.3683
   10097     -73.1212     -73.8397     -91.1282
   10098     -70.9112     -73.5793     -90.6160
   10099     -71.1806     -89.7185     -92.4845
   10100     -73.5454     -68.1298    -117.3425
   10101     -70.5285     -73.3246    -133.0893
   10102     -79.5760     -83.0651     -39.5277
   10103     -77.0990     -84.8076      43.1116
   10104     -71.8569     -60.4205      72.0737
   10105     -79.6773     -71.3932      64.1599
   10106     -71.7802     -63.4431      92.2698
   10107     -73.0449     -69.3886      74.4055
   10108     -73.4778     -65.2801      71.1375
   10109     -72.3844     -62.9145      57.8612
   10110     -77.2698     -68.5320      89.7877
   10111     -63.0253     -65.6887      69.4985
   10112     -70.5497     -79.8186      78.9971
   10113     -88.7145     -90.3708      59.7841
   10114     -79.9184     -88.1288      81.4775
   10115     -66.5902     -88.3548      56.2239
   10116     -75.0472     -87.2704      59.1389
   10117     -72.0866     -77.2783      42.8004
   10118     -79.8283     -64.0538      10.9726
   10119     -69.8458     -67.2340       0.1330
   10120     -66.2352     -96.1108    -134.2398
   10121     -64.1039     -85.1148    -144.7995
   10122     -80.3669     -92.9805    -148.1877
   10123     -79.3576     -92.3994    -128.5676
   10124     -69.3159     -71.5282    -121.1336
   10125     -78.7001     -74.2801    -132.8154
   10126     -65.4872     -84.5893     -94.7095
   10127     -74.1495     -95.3495    -113.9236
   10128     -71.8327     -80.9900    -133.4775
   10129     -72.4132     -86.0202    -104.9392
   10130     -61.9565     -55.2413    -107.7168
   10131     -59.9713    -102.7389     -90.5319
   10132     -70.2842     -94.3649     -77.9889
   10133     -66.1750     -84.4128     -69.6727
   10134     -69.3341     -79.9329     -47.1844
   10135     -56.7844     -99.3051     -74.0024
   10136     -67.9420     -86.0057    -103.5442
   10137     -81.0653     -67.3522     -95.5266
   10138     -77.9071     -86.9676     -92.7462
   10139     -75.5140     -91.3906    -104.3396
   10140     -57.9729     -76.9818    -111.2843
   10141     -75.1117     -84.9367    -111.3003
   10142     -74.7022     -61.0314     -98.5971
   10143     -71.7126     -89.5869     -59.6359
   10144     -64.9089     -85.7947     -75.5024
   10145     -55.2706     -87.9682     -78.9730
   10146     -69.9336     -76.2992     -87.8598
   10147     -64.2912     -76.5234    -121.2420
   10148     -72.8551     -68.3394    -120.9059
   10149     -71.4336     -98.6767    -110.6256
   10150     -67.7110     -88.2259    -108.6415
   10151     -71.3285     -70.9163     -96.1429
   10152     -65.7273     -74.4408    -117.4173
   10153     -76.0456     -61.4077     -96.0000
   10154     -75.3484     -67.9617     -75.9908
   10155     -77.9889     -79.0873    -124.1452
   10156     -63.9182     -88.6370     -87.1270
   10157     -79.9991     -90.6588     -49.7723
   10158     -73.0250     -68.0325    -120.7124
   10159     -66.3686     -76.1974    -108.9257
   10160     -70.1973     -80.6768     -96.6954
   10161     -52.0437     -89.1786    -108.3534
   10162     -77.3087     -76.5627     -95.8140
   10163     -71.4895     -70.1198    -101.3756
   10164     -58.3844     -67.9736    -102.8027
   10165     -66.9889     -75.2784     -69.0764
   10166     -71.8653     -90.4726     -97.7353
   10167     -74.8584     -84.5913    -104.0551
   10168     -70.3925     -93.2637     -94.5962
   10169     -66.2818     -77.5318    -110.9032
   10170     -72.6792     -65.8881    -103.9969
   10171     -79.9623     -92.2371     -92.0392
   10172     -61.2932     -79.7062    -103.9185
   10173     -70.6048    -102.5373     -78.8148
   10174     -76.4073     -80.5620    -141.4413
   10175     -75.3327     -81.6807    -134.2224
   10176     -76.3739    -103.2754    -118.6494
   10177     -79.4782     -69.7973     179.8281
   10178     -70.9868     -92.2316    -133.9524
   10179     -83.0581     -65.6675     175.9183
   10180     -70.2444     -69.0350     172.9969
   10181     -73.0487     -85.2212    -169.2880
   10182     -63.6299     -84.2943    -150.4049
   10183     -69.0554     -72.8167    -147.1717
   10184     -65.7322     -71.5076    -103.0046
   10185     -78.9567     -72.4849    -130.0768
   10186     -49.9765     -94.4376     -88.9427
   10187     -74.3827     -54.9156    -121.4448
   10188     -73.9202     -88.4584     -72.8090
   10189     -67.8095     -80.2311     -92.1208
   10190     -67.0362     -87.4764    -114.6821
   10191     -66.0510     -70.6110     -98.2989
   10192     -68.1881     -61.5013     -97.1760
   10193     -78.6142     -89.5356    -120.0780
   10194     -78.3291     -89.2253    -110.4027
   10195     -73.5725     -77.8487     -92.4211
   10196     -69.9118    -103.9391    -127.5153
   10197     -80.9035     -83.0035    -130.8273
   10198     -84.3687     -63.2221     163.9351
   10199     -68.1888     -91.4834    -157.6708
   10200     -85.8600     -69.8969    -146.7332
   10201     -85.1972     -91.6717    -139.5779
   10202     -65.4464     -84.2559    -171.3090
   10203     -76.1127     -87.3679    -111.5106
   10204     -75.0898     -70.1230     -89.1152
   10205     -83.3980     -66.9371    -117.3845
   10206     -51.3374    -106.5756     -70.3585
   10207     -60.5611    -103.0516     -80.9349
   10208     -75.2112     -80.6446    -116.3872
   10209     -58.5463     -70.9685    -119.5446
   10210     -67.6180     -75.7801    -113.2733
   10211     -71.0928     -71.7358     -81.1273
   10212     -60.2762     -81.5406     -86.3942
   10213     -56.0312     -76.6090    -114.4795
   10214     -68.4955     -63.3700    -111.7098
   10215     -62.5804     -68.3521    -107.5216
   10216     -74.5057     -72.2901     -88.6114
   10217     -74.2640     -74.4434    -103.9619
   10218     -63.9459     -95.7580    -109.7870
   10219     -66.1997     -93.7898     -76.0868
   10220     -82.0931     -82.4287    -118.4690
   10221     -78.8277     -94.3146     -93.1562
   10222     -67.2974    -107.1424    -114.3219
   10223     -76.2241     -82.2666    -121.6056
   10224     -75.0242     -85.8254    -121.6856
   10225     -89.6403     -82.7290    -111.8532
   10226     -68.9467     -91.8494    -121.9569
   10227     -75.7907     -83.4251    -173.1860
   10228     -80.6877     -92.4546    -104.7783
   10229     -75.3202     -87.9264    -112.0853
   10230     -72.9562     -79.7353    -105.2351
   10231     -67.5331     -78.6808     -94.8761
   10232     -62.5701    -102.5440     -83.1829
   10233     -75.4106     -63.9717    -124.7382
   10234     -65.8963     -89.0994    -112.9524
   10235     -81.2164     -81.5963    -141.1566
   10236     -65.8856     -96.2180    -112.0602
   10237     -72.6811     -68.9808    -118.1279
   10238     -58.9712     -80.2740     -89.1239
   10239     -68.2563     -88.2622     -74.0336
   10240     -70.7687     -70.4934      69.5957
   10241     -71.3850     -94.4780     107.2164
   10242     -63.5471     -74.8583      65.9420
   10243     -68.0897     -82.4418      88.6179
   10244     -75.6254     -71.3822      68.4117
   10245     -75.9749     -60.8811      81.7174
   10246     -77.8172     -64.5723      75.4815
   10247     -53.7433     -84.3448      82.6408
   10248     -62.1915     -81.3851      66.8854
   10249     -70.8602     -89.0932      90.7298
   10250     -76.7348     -67.2384      69.4681
   10251     -74.0470     -87.4887      80.6740
   10252     -72.2359     -85.9556      84.6705
   10253     -84.0192     -91.2631      62.1292
   10254     -86.8646     -68.9670      73.3691
   10255     -72.0711     -87.0704      89.9739
   10256     -63.6098     -86.5676     106.0750
   10257     -75.2861     -78.0095      83.7198
   10258     -67.3830    -103.5394      85.5528
   10259     -65.1060     -75.1264      99.9829
   10260     -73.9684     -58.0817      77.8569
   10261     -73.7684    -114.1044      79.2812
   10262     -67.3424    -109.3867      84.4580
   10263     -74.2218     -84.2702      86.8784
   10264     -79.8467     -83.2513      37.4463
   10265     -70.3590     -89.0356      37.5537
   10266     -66.6152     -85.3084      47.4467
   10267     -88.6183     -92.2128      60.8420
   10268     -74.7538     -96.3984      54.7814
   10269     -76.0717     -81.9457      60.6131
   10270     -67.5409     -93.3901      76.2654
   10271     -77.8938     -94.0185      60.5822
   10272     -68.3014     -72.4907      68.6561
   10273     -76.7391     -79.6506      87.7215
   10274     -64.2445     -71.6076      86.3063
   10275     -76.6363     -80.3148      99.3095
   10276     -66.8457     -73.9152      85.1430
   10277     -67.4410     -64.2171      76.9192
   10278     -67.6798    -108.5313      85.7878
   10279     -73.1266    -100.5943     104.3244
   10280     -65.8015     -84.9560      71.0814
   10281     -72.8066     -88.2617      49.1413
   10282     -85.6481     -85.1782      91.7842
   10283     -73.1301     -72.7801      89.3789
   10284     -60.2927     -77.5495      67.9832
   10285     -77.1419     -91.2040      61.4240
   10286     -74.0963     -78.6546      63.8733
   10287     -60.1527     -70.7265      81.0228
   10288     -65.7062     -76.7156      31.4021
   10289     -82.6639     -80.8648      62.1835
   10290     -74.3207     -95.9539      66.9741
   10291     -80.1618    -100.6432      67.7437
   10292     -62.3158     -82.2059      71.1219
   10293     -74.0075     -78.2632      52.1171
   10294     -51.4849    -112.4421      90.3008
   10295     -75.5624     -87.3081      80.1480
   10296     -69.9685    -101.7731      61.2196
   10297     -75.5788     -59.0823      68.8193
   10298     -72.4095     -76.2678      65.6071
   10299     -80.6132     -72.6414      25.8085
   10300     -60.5588     -90.1738      28.5890
   10301     -80.9008     -89.9838      57.1085
   10302     -77.0278     -98.8197      86.8875
   10303     -84.8794     -57.9071      74.6486
   10304     -68.2290     -86.8172      87.1807
   10305     -76.3008    -100.4205      56.1677
   10306     -79.1011     -93.5317      65.9461
   10307     -64.7990     -96.0911      63.4402
   10308     -80.2821     -94.5251      32.1395
   10309     -76.5618     -87.6995      30.4667
   10310     -81.4900     -88.5521      30.1068
   10311     -69.1783    -104.0144      49.8808
   10312     -81.0997     -89.7420      45.3159
   10313     -48.2410     -85.4781      69.8710
   10314     -77.9878     -93.1383      43.9744
   10315     -55.7797    -100.6590      85.0745
   10316     -69.6385     -94.0737      95.7923
   10317     -62.5965     -91.8174      94.6950
   10318     -77.6830     -52.4890      57.2693
   10319     -80.6244     -89.8445     103.5185
   10320     -86.2407     -74.4294      67.3622
   10321     -74.8713     -84.3044     101.0190
   10322     -75.1974     -70.3988      64.1172
   10323     -78.2389     -77.0621      63.2333
   10324     -84.9859     -52.7529      71.1259
   10325     -69.8501     -76.6211     -27.9880
   10326     -57.2063     -72.4163     -20.9673
   10327     -74.9828     -90.1507       7.3593
   10328     -68.0717     -80.2527       7.6651
   10329     -83.3333     -68.7147      -3.8074
   10330     -69.7417     -60.4842     -21.9072
   10331     -96.5958     -56.9482      -5.2297
   10332     -81.9405     -66.2615     -14.2301
   10333     -87.6536     -65.6600     -20.3269
   10334     -91.3110     -70.9658     -10.3252
   10335     -97.3080     -58.2243     -13.1550
   10336     -92.7268     -70.2554      -7.6627
   10337    -100.6943     -64.2126     -18.0879
   10338    -109.9109     -80.8171      11.1346
   10339    -107.3180     -66.2645      -4.0134
   10340     -94.8361     -58.7891      -3.6641
   10341    -106.4626     -63.0088      -1.6112
   10342    -103.5551     -71.5631      -1.8048
   10343     -93.2261     -74.4967       7.8492
   10344     -86.0491     -68.3641       8.5531
   10345     -73.0166     -92.1642      79.4750
   10346     -90.0516     -98.0015      54.2445
   10347     -73.1392     -67.4399       4.8282
   10348     -73.0012     -74.6259     -11.3718
   10349     -79.8936     -77.7355      75.9262
   10350     -72.6095     -80.8038      55.4118
   10351     -74.5222     -86.2257      81.9532
   10352     -73.9597     -72.6569      69.3655
   10353     -68.6341     -86.2668      72.7343
   10354     -72.6920     -70.6755      75.6675
   10355     -77.4986     -75.7446      76.6317
   10356     -78.1488    -101.3493     105.5489
   10357     -55.3050     -94.0349      89.6515
   10358     -76.1737     -74.3805     103.3376
   10359     -75.5946     -72.0529      55.2808
   10360     -82.2417     -77.7090      93.3097
   10361     -82.2018     -61.3852      64.4415
   10362     -71.3065     -99.7248      80.0981
   10363     -70.6038     -94.4171      89.8601
   10364     -76.1256     -88.0210      80.9997
   10365     -86.3573     -93.7713      77.5165
   10366     -91.6432     -85.4794      79.3100
   10367     -85.0497     -96.3491      66.2590
   10368     -94.5308     -77.6908      67.0566
   10369     -90.6441     -84.8250      78.3706
   10370    -109.0081     -77.6132      58.2271
   10371     -84.7209     -80.3155      97.1750
   10372     -97.8577     -84.7368      74.1285
   10373    -114.5075     -47.7642      52.8025
   10374     -82.0675     -90.8729      58.1649
   10375     -89.4435     -80.2462      61.6114
   10376     -90.6931     -90.1820      78.7457
   10377     -84.3402     -89.8206      77.0945
   10378     -68.9062     -87.2025      68.1380
   10379     -76.4221     -93.6977     104.2177
   10380     -82.1425     -90.0786      89.0873
   10381     -71.0661     -80.7942      66.3330
   10382     -86.2789     -95.0175      85.6939
   10383     -68.0212     -95.2602      88.3286
   10384     -76.2183     -84.2576      92.2088
   10385     -66.2379    -106.6780     101.3677
   10386     -78.3122     -83.0032     100.9238
   10387     -85.7780     -84.4563      63.5595
   10388     -69.2288     -86.3312      88.5303
   10389     -47.0663    -103.7174      91.2140
   10390     -86.4232     -76.0502      99.4330
   10391     -77.9635     -93.3415      83.2428
   10392     -68.5410     -92.0863      92.1978
   10393     -72.2753     -87.8334      80.6317
   10394     -65.0420     -92.8112      90.0884
   10395     -72.3515     -80.4130      73.0282
   10396     -72.6124     -77.1854      73.4163
   10397     -75.6572     -82.2769     105.2614
   10398     -71.2621     -87.0906     106.8274
   10399     -83.8103     -83.5887      44.3779
   10400     -66.9793     -90.6507      76.4420
   10401     -73.2686     -91.6741      89.4451
   10402     -75.8143     -95.0965      34.1552
   10403     -87.9926     -65.0294      47.2052
   10404     -72.6772     -84.9171      64.4941
   10405     -78.2433     -90.1859      84.2128
   10406     -73.2568     -90.6134      76.1212
   10407     -69.1178    -106.8217      88.2600
   10408     -68.4476     -99.8529     104.8684
   10409     -79.4617     -86.1198      94.3368
   10410     -69.9104     -93.6264      64.7247
   10411     -85.5358     -89.9092     100.2306
   10412     -70.1068     -93.2465      85.2155
   10413     -75.8414     -88.0324      96.4788
   10414     -66.0113     -99.7381      93.3737
   10415     -70.0119    -120.9503     145.8556
   10416     -71.4176     -85.7159      71.1689
   10417     -75.8607    -111.6300      75.4816
   10418     -79.7370     -97.1426     101.8578
   10419     -67.8789     -81.6946      74.1210
   10420     -80.7477     -93.7987      75.4445
   10421     -76.1208     -76.2273      81.8583
   10422     -57.7093    -106.4329      95.9721
   10423     -75.8233     -83.9823      69.3587
   10424     -86.2938     -94.9363      64.0153
   10425     -79.3996     -77.6703      84.9179
   10426     -76.1453     -73.4718      88.7221
   10427     -68.6842     -87.1359      74.5988
   10428     -70.6387     -86.0265      70.6780
   10429     -71.8681     -91.1974      85.4924
   10430     -71.9017     -77.4097      96.0728
   10431     -76.6651     -99.5790      89.3612
   10432     -77.8831     -84.2715      81.7107
   10433     -78.7895     -84.8109      68.2459
   10434     -71.7640     -77.0570      84.1047
   10435     -59.0566    -102.3045     104.2510
   10436     -80.8417     -86.9135     159.6451
   10437     -81.8535     -66.9648     171.9202
   10438     -93.9390     -57.2409     160.3644
   10439     -94.0056     -83.5336    -156.9545
   10440     -91.4061     -82.6490    -173.9802
   10441     -86.6300     -70.2365    -166.8019
   10442     -85.9601     -61.1208    -175.7062
   10443     -78.1589     -84.3374    -129.8813
   10444     -81.4742     -88.0040    -163.1811
   10445     -67.1146    -100.5371    -143.9115
   10446     -89.6869     -73.7910     174.5210
   10447     -79.8577     -45.7948     159.8664
   10448     -84.1403     -74.9013     177.8488
   10449     -85.8749     -60.9971    -178.7156
   10450     -87.0159     -59.0112     144.1956
   10451     -68.7892     -76.9938    -163.3954
   10452     -77.1323     -75.6760    -130.5410
   10453     -79.6188     -71.7923     170.3497
   10454     -80.0000     -85.4906    -164.3121
   10455     -80.1220     -95.0883    -164.1378
   10456     -76.5628     -67.2472     176.7642
   10457     -72.4074     -80.8045     176.3282
   10458     -78.2605     -91.4461    -164.9614
   10459     -72.1001     -87.0719    -165.2581
   10460     -79.1486     -84.7379    -159.6971
   10461     -80.0766     -85.0332    -151.6497
   10462     -80.1539     -75.1201    -143.8418
   10463     -67.8502    -105.0543    -137.1050
   10464     -74.1313     -83.8885    -165.9547
   10465     -73.5979     -72.3934    -151.1459
   10466     -77.6885     -73.2329    -178.0542
   10467     -78.2498     -78.6669    -169.1599
   10468     -71.8968     -86.1946    -167.6045
   10469     -70.2720     -78.3109     171.0549
   10470     -77.4213     -89.1636    -169.9882
   10471     -81.9203     -65.0324     175.8450
   10472     -79.7613     -88.7952    -146.3969
   10473     -72.6528     -96.2551    -106.5475
   10474     -79.7774     -80.6562    -131.2771
   10475     -73.6920    -103.9740     -88.3389
   10476     -76.2420     -79.1046    -113.9053
   10477     -72.7600     -73.7292     -96.5949
   10478     -77.4943    -104.6667     -75.0240
   10479     -89.6114     -86.6442     -99.6623
   10480     -60.8978     -86.7732     -92.1971
   10481     -58.1396     -82.8172    -108.5527
   10482     -72.0801     -64.7854    -113.8443
   10483     -58.4683     -92.7293     -80.0433
   10484     -70.1449     -90.3936     -70.6994
   10485     -71.8252    -107.1259     -63.3247
   10486     -72.2132     -95.0862     -91.8095
   10487     -76.7790     -90.1759     -80.9749
   10488     -71.8934     -82.5328    -104.7812
   10489     -65.4731     -94.4708    -102.0708
   10490     -54.8638     -92.7873    -103.7541
   10491     -68.3603     -90.9223     -79.2457
   10492     -66.4712     -92.3527     -95.4165
   10493     -61.2606    -115.1491     -67.8417
   10494     -79.5859     -75.2262    -112.4859
   10495     -65.0436    -107.4364     -96.2290
   10496     -66.8195     -96.6040     -91.2979
   10497     -56.5785     -85.4748     -99.9233
   10498     -81.2308     -92.0811     -85.9329
   10499     -76.3522     -82.9132    -118.9829
   10500     -87.5186     -80.9629    -153.1215
   10501     -86.4697     -98.0739     -68.1587
   10502     -68.1284    -101.0677     -96.4327
   10503     -86.7266     -55.2662    -125.5522
   10504     -63.9356     -91.1639    -100.9932
   10505     -56.9435     -81.6814     -98.2765
   10506     -87.6427     -89.6045    -106.9203
   10507     -88.7684     -84.0119     -69.4302
   10508     -72.4733     -90.8391     -89.9736
   10509     -76.4709     -95.8872    -105.3488
   10510     -75.8219     -96.5286     -68.2681
   10511     -74.0889     -91.0498     -92.2233
   10512     -83.9328     -82.3546     -95.0965
   10513     -79.5890     -84.5388     -92.6114
   10514     -77.4199     -86.2856    -106.6717
   10515     -93.2478     -84.4763    -130.4548
   10516     -88.7477     -87.1531    -135.4947
   10517     -99.8331     -76.7779    -137.6458
   10518     -89.2571     -90.8638    -138.0067
   10519     -84.1417     -79.8890    -140.0408
   10520     -87.1197     -65.9636    -126.4340
   10521     -82.0882     -86.6857    -120.4022
   10522     -80.9076     -91.1757     -84.5789
   10523     -68.4522    -102.7881    -103.7292
   10524     -64.9242     -76.6036     -82.6159
   10525     -91.7168     -75.3833    -120.8277
   10526     -71.5074     -94.5173     -86.1043
   10527     -82.9824     -72.0145     -97.7598
   10528     -69.8228    -109.3544     -72.3250
   10529     -60.0849    -110.2947     -37.0574
   10530     -76.1556     -65.7193    -103.8195
   10531     -85.5696    -108.1104    -120.6428
   10532     -87.4614     -83.2536    -112.6457
   10533     -81.5026     -91.4271     -94.2512
   10534     -71.1337     -80.8933    -106.6408
   10535     -78.2850     -95.7284     -91.9943
   10536     -72.8215     -95.0713     -97.0349
   10537     -72.2241     -77.3921     -92.2836
   10538     -72.7622     -92.2253     -99.5881
   10539     -73.1390     -95.0373    -109.0092
   10540     -72.1484     -89.9319     -78.6197
   10541     -63.9579    -109.8339     -82.0399
   10542     -83.8409     -82.8605    -110.0338
   10543     -62.2752    -101.1661    -100.8045
   10544     -66.7196     -92.8964     -76.0591
   10545     -49.3763    -113.2729     -97.4192
   10546     -63.9804    -107.7999     -95.0418
   10547     -57.6683     -96.8811     -86.9094
   10548     -46.3070    -104.5346     -99.9496
   10549     -53.0379    -108.0471     -83.1812
   10550     -70.3431     -87.8619    -103.3104
   10551     -59.5701     -70.6011    -107.0876
   10552     -79.5796     -92.5899    -115.1440
   10553     -76.3545     -81.0892    -110.6234
   10554     -63.3580    -108.0379    -100.2469
   10555     -80.2988    -105.8363    -159.4320
   10556     -72.4090     -69.6802     167.6364
   10557     -77.9389     -53.5010     149.5014
   10558     -57.7786     -83.6865      69.3181
   10559     -68.9065     -90.4888      92.0134
   10560     -60.8384     -88.9495      78.3580
   10561     -70.9876     -96.4397      81.4083
   10562     -82.4030     -94.0265      92.4858
   10563     -84.9543     -80.2672      73.1403
   10564     -74.0395     -92.0934      82.1508
   10565     -72.2596     -82.0728      65.9282
   10566     -75.7676     -79.4118      82.2606
   10567     -77.4930     -82.2693     107.1560
   10568     -78.4872     -68.6409      62.6699
   10569     -67.9057     -90.3523      75.2226
   10570     -85.3024     -92.4953      96.6352
   10571     -69.3595    -129.9439     105.9041
   10572     -64.0656    -101.2960      98.7929
   10573     -90.3292     -72.8823      12.2348
   10574     -72.2118    -105.2841      72.1877
   10575     -76.5518    -105.0225      72.3202
   10576     -89.8866     -92.5221      53.2272
   10577     -82.4876     -92.0212      73.1033
   10578     -84.9151     -69.6605      64.6307
   10579     -63.3817     -75.3716      65.2364
   10580     -77.6927     -89.9299      62.0904
   10581     -82.0296     -93.8811      78.7117
