#Frame       chi1:120     chi2:120     chi3:120
    2353     -67.9502     -60.4321     -27.1814
    2354     -67.2383     -47.6403     -37.3388
    2355     -73.5127     -63.6581     -38.0117
    2356     -73.9746     -41.8714     -38.7477
    2357     -58.4746     -74.8941     -34.4785
    2358     -60.9467     -49.4473      -9.9487
    2359     -62.9865     -57.0932     -24.9263
    2360     -69.7730     -52.0385     -34.3922
    2361     -72.5794     -55.3637     -13.8443
    2362     -55.3150     -52.1613     -12.5749
    2363     -63.4809     -75.0368     -31.7228
    2364     -72.6048     -41.0752     -53.1806
    2365     -55.5299     -83.4173       5.4730
    2366     -71.6972     -41.8450     -54.6579
    2367     -59.7273     -51.3292     -55.6463
    2368     -65.2733     -56.1918     -50.9770
    2369     -76.3696     -42.1934     -49.7365
    2370     -56.6131     -46.2845     -23.5777
    2371     -84.5599     -54.6395     -28.6154
    2372     -78.6452     -38.3591     -38.7663
    2373     -81.0740     -69.1264       0.9860
    2374     -59.9269     -64.8463      33.6566
    2375     -66.0170     -71.3111     -40.7490
    2376     -81.3459     -52.8820     -18.8037
    2377     -67.4977     -58.1365     -26.5906
    2378     -76.6673     -56.1166     -42.3358
    2379     -76.9735     -44.4953     -40.2056
    2380     -86.5506     -49.4754     -45.9637
    2381     -59.5159     -59.2821     -23.8345
    2382     -71.5714     -52.1826     -33.3332
    2383     -59.2494     -64.5322     -13.1802
    2384     -77.7544     -38.7968     -41.8043
    2385     -56.8338     -68.2421     -22.8052
    2386     -71.9877     -42.8501     -52.1039
    2387     -78.8881     -51.1176     -46.8391
    2388     -75.9883     -55.1479      -6.2295
    2389     -63.1614     -44.8519     -26.0364
    2390     -67.8124     -71.8775       1.0970
    2391    -101.8381     -62.8835      -1.0215
    2392     -67.8274     -65.9478     -15.3545
    2393    -102.1957     -58.3648     -28.4948
    2394     -75.7221     -58.4981     -22.6613
    2395    -162.5987      43.4750     -99.6683
    2396    -170.4982      29.8880    -121.9824
    2397    -171.0529      52.8782    -129.0257
    2398    -157.7335      32.4674     -82.2905
    2399    -163.1477      39.0539    -106.5231
    2400    -158.7931      27.3928     -98.2314
    2401    -151.8948      26.6635    -105.2586
    2402    -167.8212      47.6049     -89.8250
    2403    -157.8873      38.2399     -93.2756
    2404    -106.8944     -36.4118     -50.1870
    2405    -151.3177      40.1028     -92.4424
    2406    -172.0832      49.9734     -94.1468
    2407     -88.8393     -68.8103     -14.6836
    2408    -160.5624      32.2698     -94.3639
    2409    -158.0922      37.5495    -114.0105
    2410    -158.2623      48.4805    -106.8920
    2411    -162.9209      35.0776     -82.5005
    2412    -163.6402      37.3350    -100.1461
    2413    -154.4221      29.7598    -102.4603
    2414    -143.2150       7.5433     -76.7069
    2415    -147.2475      21.7019     -71.5041
    2416    -151.5676      69.0877    -123.8375
    2417    -153.9546      55.0648     -97.7442
    2418    -136.8304      56.5736    -115.7409
    2419    -138.8693      58.9637    -104.7262
    2420    -156.5772      36.4562    -100.8698
    2421    -136.9152      16.6288     -80.8181
    2422    -177.3126      60.2754     -84.4564
    2423    -163.7481      27.4279     -99.9952
    2424    -166.3867      39.4213    -114.3373
    2425    -162.4048      50.5933     -86.3925
    2426    -177.2222      42.3734     -95.7109
    2427    -162.9878      46.4632     -96.4692
    2428    -121.4445     -35.6264     -26.4931
    2429    -160.3600      62.3150    -122.4270
    2430    -144.6635      32.0833     -90.6605
    2431    -170.2141      52.1723    -103.3539
    2432    -154.4539      35.2085     -85.8915
    2433    -167.5518      42.4044    -102.2342
    2434    -166.3772      42.5631     -99.1290
    2435    -166.7843      42.2613    -105.7644
    2436    -164.7932      39.6652    -103.9324
    2437    -164.2946      37.6334     -75.7341
    2438    -152.6957      44.6030    -107.0089
    2439    -169.9643      48.1806     -95.6766
    2440    -169.0213      40.4205    -109.1274
    2441    -157.8202      17.9773    -114.6563
    2442    -169.2148      42.0047     -97.8192
    2443    -157.6969      38.1409     -85.0834
    2444    -150.7383      40.4032     -96.7280
    2445    -163.2648      42.7341    -102.6679
    2446    -154.2990      34.1072     -95.0759
    2447    -161.1763      29.0123    -104.3647
    2448    -167.7374      46.4491     -98.0433
    2449    -153.1302      37.6463     -80.7584
    2450    -153.0308      42.5891     -92.9681
    2451    -162.3952      42.8239     -92.9694
    2452    -153.4119      26.9358     -82.5907
    2453    -171.5030      49.6450     -93.4277
    2454    -152.0625      43.5985     -75.5355
    2455    -151.0186      41.9445     -86.4751
    2456    -149.3670      42.4118     -84.0678
    2457    -149.0770      41.9680     -91.3884
    2458    -162.0747      37.0994    -106.3000
    2459    -163.5742      44.9572     -90.9771
    2460    -156.9172      22.9451     -94.9542
    2461    -167.6465      43.0718     -97.5059
    2462    -175.5335      58.4656     -95.1843
    2463    -166.2694      40.3384     -92.3471
    2464    -163.5211      46.5798     -93.4486
    2465    -155.5636      41.9770     -86.6497
    2466    -161.2091      37.1891    -114.6183
    2467    -152.0589      38.0125     -89.5703
    2468    -161.0941      42.5262     -96.5039
    2469    -155.5321      48.5835    -105.4297
    2470    -163.2595      38.7394     -69.8169
    2471    -165.5950      44.7313    -106.8038
    2472    -158.1003      35.1030     -96.8183
    2473    -144.0430      25.4338     -74.5660
    2474    -164.0370      47.1851    -105.0402
    2475    -163.9115      53.8146    -107.4873
    2476    -172.8544      41.2466     -89.2912
    2477    -175.9082      56.6613     -74.8283
    2478    -169.2803      42.7747    -118.7127
    2479    -160.4622      35.5695    -107.3401
    2480    -166.0587      43.3182    -106.6588
    2481    -166.1477      39.3977    -107.4736
    2482    -152.3864      33.0881    -109.0604
    2483    -155.7022      42.8709     -98.5770
    2484    -160.6616      44.3878     -91.7914
    2485    -156.5102      44.1938    -101.9569
    2486    -169.0950      32.1769    -118.0905
    2487    -163.9074      35.2100    -108.8105
    2488    -156.3620      35.1469     -97.4900
    2489    -139.1732       9.4718     -91.7995
    2490    -164.9547      48.2728    -109.5471
    2491    -178.8174      66.5683    -101.0047
    2492    -162.7522      34.8742    -104.3468
    2493    -142.5966       4.5909     -87.5171
    2494    -141.8527      28.0768     -83.5457
    2495    -151.0850      39.8605     -98.0813
    2496    -158.9993      38.7895     -92.3124
    2497    -157.3516      38.3031     -94.5869
    2498    -163.1044      50.3829     -84.2458
    2499    -170.3930      48.9446     -80.9659
    2500    -159.9375      55.2646    -155.9586
    2501    -159.6046      43.9929     -97.1108
    2502    -165.1923      52.7950    -118.4222
    2503    -164.6111      40.9590     -87.0009
    2504    -157.8067      45.5258     -91.4680
    2505    -164.8914      44.2728    -105.0446
    2506    -158.0863      37.7967     -82.5764
    2507    -160.0206      31.1693     -81.2342
    2508    -158.9815      31.1611    -106.2125
    2509    -156.7198      15.5849     -59.5302
    2510    -167.8592      36.2345     -92.0871
    2511    -161.2354      33.4403     -97.7348
    2512    -155.8978      42.6467    -122.8006
    2513    -163.0422      49.0429    -120.0599
    2514    -150.5802      26.8829     -93.7701
    2515    -166.1854      42.1247     -88.0096
    2516    -157.9960      41.7156    -113.8992
    2517    -163.5120      48.7938     -87.5987
    2518    -148.9521      28.5090     -88.6405
    2519    -157.2141      32.1415     -87.4762
    2520    -148.5756      16.1296     -86.5918
    2521    -170.4673      55.0517     -86.3293
    2522    -156.5812      49.1338     -91.2657
    2523    -153.7764      34.5172    -109.6713
    2524    -151.0857      42.0030     -92.6989
    2525    -158.6834      37.3998     -89.4296
    2526    -175.3078      58.0536     -99.3472
    2527    -175.8808      45.4377    -107.1329
    2528    -165.0711      37.1612    -100.7345
    2529    -169.5624      39.9766     -95.4265
    2530    -160.1868      39.9859    -106.3547
    2531     -90.8639     -41.9405     -41.8647
    2532    -106.0113     -59.2615      14.6356
    2533     -99.5594     -61.5214       0.3307
    2534    -105.7881     -38.0670     -36.9733
    2535    -109.6471     -54.8162     -16.1879
    2536    -101.0559     -50.0786     -37.1411
    2537    -176.3795      60.0590     -92.0143
    2538    -161.5833      35.4138     -91.4758
    2539    -162.4424      47.7889    -108.4545
    2540    -167.4669      54.9544     -90.1613
    2541    -161.7433      50.7118    -115.1600
    2542    -177.6130      47.2850    -109.3750
    2543    -178.2629      46.8109    -109.6743
    2544    -160.5422      67.6565    -136.3341
    2545    -164.4036      43.8821    -105.4527
    2546    -156.6553      35.6212     -97.7288
    2547    -152.5437      23.9917    -101.8430
    2548    -159.4677      45.1938    -111.5571
    2549    -159.1505      34.5380     -96.6982
    2550    -151.0730      32.1925    -101.1691
    2551    -153.9135      42.4118    -108.1166
    2552    -160.8820      31.5892     -79.2096
    2553    -166.9992      46.6570     -65.6247
    2554    -151.5472      30.4821     -89.3340
    2555    -161.4406      50.9150     -92.8301
    2556    -163.2940      39.4498     -95.1659
    2557    -167.5766      48.3086     -96.9428
    2558    -161.8654      37.5419     -81.9943
    2559    -171.2573      58.4533    -101.8735
    2560    -173.7929      65.7700     -94.9148
    2561    -160.1240      45.0101    -101.4820
    2562    -164.1330      45.6446    -101.2014
    2563    -167.6522      46.5562     -84.2461
    2564    -170.3520      45.4843     -96.1325
    2565    -168.8634      66.3784     -97.1473
    2566    -156.6190      60.0980    -104.7446
    2567    -157.0412      58.6516    -116.5590
    2568    -157.5050      71.7631    -121.3345
    2569    -161.8271      62.9263     -99.2431
    2570    -162.4069      68.6243     -90.7744
    2571    -173.4712      64.9274     -98.8776
    2572    -166.6446      86.5037     -69.6877
    2573    -164.5816      74.7708     -52.8431
    2574    -157.8962      78.1695     -79.5107
    2575    -155.6605      64.8174     -80.4195
    2576     179.7556      68.4328     -78.2876
    2577    -154.7838      81.0664    -120.3220
    2578    -163.8905      76.3096    -105.4094
    2579    -159.0143      51.4076    -102.5351
    2580    -162.2469      74.9558    -111.3700
    2581    -167.5431      61.5282    -104.3453
    2582    -169.2348      64.1100     -88.3458
    2583    -160.4286      99.7372     -96.9023
    2584    -172.4964      74.7373     -97.4264
    2585    -153.5715      67.3558     -82.2008
    2586    -153.2349      85.6140     -84.5620
    2587    -154.2856      87.9862    -108.6565
    2588    -158.5910     104.2121     -88.3914
    2589    -177.8139      99.3109     -64.3724
    2590     173.4241      77.2062     -93.9447
    2591    -159.2434      74.1544    -140.2750
    2592    -161.6978      36.1581     -93.8836
    2593    -164.1655      44.1346    -101.1093
    2594    -169.1220      50.0602    -106.9432
    2595    -172.8513      85.2374     -93.4957
    2596    -163.1080      77.2671     -83.1493
    2597    -169.2448      87.3888     -69.3327
    2598    -178.9047      68.8078     -74.9464
    2599    -163.9852      69.6473    -123.5858
    2600    -171.4148      80.7501     -80.9409
    2601    -167.6902      74.2568     -78.3537
    2602    -161.5514      75.0259     -91.4809
    2603    -167.6454      80.5996    -135.1406
    2604    -161.8498      74.7279    -103.2125
    2605    -166.0211      64.8683    -119.0814
    2606    -170.2512      81.3225    -107.5516
    2607     179.8658      83.6808     -76.8373
    2608    -171.6886      49.2537     -79.7796
    2609    -155.5653      84.0124    -109.7468
    2610    -149.4637      99.1413     -75.5738
    2611    -152.2604      76.3230     -96.9656
    2612    -166.0511      79.8615     -88.8890
    2613    -150.4796      56.5149     -63.9144
    2614    -167.5503      49.9978     -93.2375
    2615    -165.6720      80.6055     -99.3176
    2616    -177.6839      83.4933     -95.8537
    2617    -162.7649      91.4268     -81.1913
    2618     174.8177      87.3879     -69.5657
    2619    -167.4472      87.9349    -101.3789
    2620    -150.6819      67.5176     -74.3675
    2621    -151.0981      86.5668     -82.8604
    2622    -167.8232      81.1427     -78.9190
    2623    -141.4997      67.7838    -111.3892
    2624    -176.0867      93.8624    -107.3549
    2625    -162.3053      54.2741     -88.6262
    2626    -157.4396     101.6871     -64.4821
    2627    -157.9931      83.6552     -64.2869
    2628    -149.4851      70.9600    -101.3054
    2629    -171.5479      89.9707     -72.8482
    2630    -172.3849      97.9544     -54.9453
    2631    -159.6285      64.5979    -118.0096
    2632    -149.7339      62.0182     -87.2947
    2633    -163.8262      86.0157    -111.2777
    2634    -164.4089      74.5522     -97.0829
    2635    -174.3099      52.0243     -90.4297
    2636    -147.1256      63.2699     -84.9033
    2637    -157.1282      73.3882    -105.2252
    2638    -154.3824      56.0591     -96.4726
    2639    -169.5242      59.3255     -89.1392
    2640     -80.8997     -43.6406     -34.5256
    2641     -70.2488     -60.1965     -15.9885
    2642     -70.5427     -57.3123     -65.1917
    2643     -53.8094     -71.1997      10.7286
    2644     -69.9115     -70.5043      -1.7561
    2645     -49.6421     -51.2100      -9.4616
    2646     -57.6560     -68.5505     -20.9908
    2647     -68.6237     -75.3283     -15.4588
    2648     -63.9055     -54.3938     -23.3108
    2649     -62.9923     -61.1362     -13.5547
    2650    -100.8495     -40.1995     -44.8269
    2651     -78.3944     -62.3343     -24.1149
    2652     -77.9035     -57.8459     -31.1743
    2653     -54.4899     -50.7122     -36.9747
    2654     -71.6638     -82.2051       3.1067
    2655     -76.0060     -63.5362      -1.3243
    2656     -63.5841     -61.1910      19.4305
    2657     -70.3429     -53.6779     -24.7981
    2658     -63.8953     -36.8235     -43.5269
    2659     -50.7144     -71.7727     -49.7466
    2660     -57.9401     -45.8858     -28.2553
    2661     -57.5899     -52.8493     -50.8343
    2662     -77.4874     -33.7725     -45.4111
    2663     -78.9624     -58.5420     -34.1507
    2664     -57.4719     -61.7817     -54.0788
    2665     -71.1093     -54.8214     -52.8557
    2666     -65.9369     -36.4895     -71.6069
    2667     -73.5061     -67.5013     -41.9251
    2668     -65.2906     -55.3498     -27.8862
    2669     -67.0690     -63.3442     -30.8744
    2670     -56.0643     -62.7366     -21.4097
    2671     -68.1188     -55.3376      -6.6873
    2672     -74.1776     -58.2895     -26.0605
    2673     -58.0261     -78.5010      19.5732
    2674     -48.7267     -76.1690      12.5421
    2675     -69.3162     -80.0506       1.5589
    2676     -68.6723     -51.5834     -34.4631
    2677     -72.7483     -69.5353       2.0042
    2678     -68.4854     -42.7419     -26.5433
    2679     -70.1889     -80.1059      -5.2037
    2680     -46.4343     -84.1411     -25.4941
    2681     -62.0337     -73.4231      13.7682
    2682     -43.8231    -100.9612      53.0649
    2683     -68.3177     -65.4011      -2.4435
    2684     -57.2884     -71.1970       6.1075
    2685     -70.2152     -53.5268     -26.7091
    2686     -55.9874     -47.0467     -48.4836
    2687     -61.9835     -46.0395     -51.4463
    2688     -67.7186     -80.2407       1.2702
    2689     -57.3303     -55.0592     -35.5323
    2690     -78.9905     -68.7629     -10.7941
    2691     -55.0479     -58.1787     -31.1096
    2692     -51.6054     -54.9240     -41.0513
    2693     -67.7127     -76.6604      14.4903
    2694     -71.1106     -44.9874       8.5177
    2695     -95.1043     -65.1633      -0.5389
    2696     -87.9924     -70.4592      -3.1312
    2697     -75.7682     -32.7816     -17.9555
    2698     -56.2491     -70.4289      16.4201
    2699     -66.5987     -70.4311       3.7480
    2700     -72.0401     -74.7218       7.0754
    2701     -71.0692     -60.6422     -17.8187
    2702     -52.6393     -71.9214      36.9727
    2703     -75.8048     -73.9403      -3.7923
    2704     -80.1207     -72.0948       2.5491
    2705     -56.6647     -72.3770      -8.9468
    2706     -56.7285     -67.9614     -23.1345
    2707     -62.9721     -97.7441      45.1588
    2708     -51.9424     -73.3959       8.4206
    2709     -69.1066     -72.9738      16.8051
    2710     -48.2440     -80.3068      57.6348
    2711     -61.0315     -76.5864      23.9075
    2712     -57.8192     -76.3100     -46.8393
    2713     -58.4616     -86.9734      15.1235
    2714     -52.9257     -66.1972       4.8619
    2715     -50.4639     -76.5124      31.4757
    2716     -57.3458     -59.3018      -3.9694
    2717     -54.4031     -48.0134     -41.9338
    2718     -62.2478     -63.3017     -13.1910
    2719     -66.8428     -41.9077     -28.3890
    2720     -40.6158     -64.8161      -6.0903
    2721     -65.7139     -41.2203     -39.6036
    2722     -80.2534     -84.8991     -27.7863
    2723     -67.8162     -71.7576       0.5403
    2724     -79.1233     -50.7282     -13.0276
    2725     -66.8132     -54.8124      -8.8557
    2726     -75.7590     -51.2198     -36.2578
    2727     -81.2383     -70.2238     -12.8782
    2728     -61.8445     -57.3187     -22.8960
    2729     -67.5830     -84.0948      17.2900
    2730     -74.7634     -49.2074     -28.7410
    2731     -48.9775     -81.4341      26.6321
    2732     -58.3360     -41.4957     -55.9065
    2733     -62.9823     -83.6318      14.9748
    2734     -61.7200     -84.3841      13.3671
    2735     -64.6793     -68.5031       1.1767
    2736     -67.2001     -57.2166       0.8012
    2737     -64.6886     -84.0455     -31.7991
    2738     -65.1522     -74.1996       2.0703
    2739     -68.4312     -77.2319       6.6752
    2740     -72.7295     -53.5754     -40.3949
    2741     -68.5690     -58.2357     -29.2621
    2742     -68.6558     -58.6634      -3.4733
    2743     -68.3951     -78.1266      11.9001
    2744     -67.2418     -65.3465      11.2923
    2745     -50.1251     -57.0977      -8.8379
    2746     -58.3569     -66.1587      -0.7701
    2747     -44.8592     -82.6092     -15.0711
    2748     -47.3287     -80.0584      22.4373
    2749     -68.7007     -60.7876     -28.7467
    2750     -56.8559     -88.7938      40.4274
    2751     -65.5886     -65.3916       0.6752
    2752     -67.7892     -66.8983      13.7149
    2753     -57.2262     -79.1985      14.4749
    2754     -68.3705     -53.2793     -21.7897
    2755     -61.4192     -63.4645      -8.9860
    2756     -63.3075     -74.4396     -13.7843
    2757     -73.9679     -67.2275     -22.7014
    2758     -60.2969     -79.8682      23.3956
    2759     -63.8441     -60.0871      -3.2597
    2760     -74.8052     -59.8376      -0.8666
    2761     -58.4439     -78.0801      14.5315
    2762     -64.7275     -61.2474     -12.0228
    2763     -72.8523     -49.3460     -36.0366
    2764     -73.5613     -59.1078     -12.0540
    2765     -63.6394     -66.1350      26.8524
    2766     -58.7564     -61.4643     -17.9733
    2767     -50.4540     -72.6001      -2.8163
    2768     -62.6973     -59.2643       7.6481
    2769     -72.4629     -80.9127      16.5053
    2770     -74.6970     -61.7351      -9.1164
    2771     -71.0584     -62.3245     -18.4656
    2772     -66.5265     -78.7889       0.9701
    2773     -82.2819     -59.6170     -13.4890
    2774     -59.5238     -67.7031     -13.6684
    2775     -59.6051     -79.1685       5.5902
    2776     -57.4834     -81.7168      -5.2882
    2777     -60.5585     -57.6994     -16.5655
    2778     -65.4352     -69.7377      -3.4649
    2779     -80.5130     -62.0978      10.0289
    2780     -78.6673     -50.3652     -19.3153
    2781     -69.8572     -70.5595      10.8891
    2782     -45.4213     -57.4732     -27.9892
    2783     -60.2031     -59.6145       3.2628
    2784     -67.7433     -54.7929     -41.0835
    2785     -65.6778     -44.6229     -22.6840
    2786     -52.5437     -54.8930     -30.3087
    2787     -75.4571     -38.2924     -34.5108
    2788     -81.9825     -60.0845     -19.6058
    2789     -81.6196     -46.1780     -29.4991
    2790     -60.3889     -48.1147     -25.3232
    2791     -67.9744     -42.7659     -43.9509
    2792     -80.5661     -39.1848     -33.1651
    2793     -61.7031     -60.9371     -18.6216
    2794     -77.8596     -65.0144     -23.6118
    2795     -61.2149     -58.3222     -29.9983
    2796     -54.1080     -58.9138     -12.8910
    2797     -61.0648     -32.2724     -22.1522
    2798     -73.7504     -35.0672     -44.5914
    2799     -65.2800     -49.8302     -31.9695
    2800     -67.9335     -48.0606     -23.2526
    2801     -65.1897     -47.0724     -28.4674
    2802     -70.9774     -47.3925     -46.8106
    2803     -58.4248     -50.2896     -45.5891
    2804     -56.6896     -66.6588     -17.0013
    2805     -74.9634     -50.4873     -21.7252
    2806     -72.9646     -52.3945     -20.2749
    2807     -78.0432     -31.9607     -55.2980
    2808     -70.9530     -91.2078      -8.9046
    2809     -74.0790     -56.7765      76.8732
    2810     -63.9385     -60.8765     -21.8784
    2811     -65.6976     -47.3845     -23.9502
    2812     -57.0053     -64.4629     -26.1000
    2813     -73.7772     -42.4717     -48.7119
    2814     -63.9345     -27.4188     -50.2288
    2815     -55.4302     -67.4902     -23.2718
    2816     -70.3814     -63.1236     -18.5267
    2817     -66.7794     -52.4351    -168.6634
    2818     -69.1108     -80.1657    -167.2359
    2819     -60.3927     -69.5767    -118.9519
    2820     -61.9267     -72.6163    -156.9592
    2821     -62.2188     -90.4535    -125.4606
    2822     -48.3675     -60.5675    -168.4016
    2823     -64.5101     -68.9437    -170.8436
    2824     -75.2760     -55.4540     169.1649
    2825     -43.0076     -56.0706    -154.6694
    2826     -64.4301     -78.0677    -162.3076
    2827     -78.3461     -57.7031     169.9639
    2828     -70.6651     -73.6947    -167.0706
    2829     -62.2381     -55.6484    -138.1592
    2830     -63.7418     -59.8532    -165.2293
    2831     -78.2297     -62.4681     170.7989
    2832     -72.6574     -73.9455     175.8617
    2833     -60.0239     -70.5025    -129.9402
    2834     -66.5442     -69.0565    -161.8469
    2835     -60.4245     -58.8580     163.5687
    2836     -75.2388     -62.5193     166.5645
    2837     -68.2919     -59.2955     153.8251
    2838     -61.3251     -45.8472     148.2060
    2839     -61.0032     -73.5704     166.6324
    2840     -68.0316     -55.3139     151.6422
    2841     -49.6524     -73.0540     166.4359
    2842     -60.9191     -69.6122     167.5456
    2843     -56.8296     -67.8734     179.3005
    2844     -64.3220     -56.2937     152.5827
    2845     -53.6151     -47.9920     131.4570
    2846     -59.6227     -69.0865    -175.3166
    2847     -67.3451     -78.3514    -153.2806
    2848     -78.4898     -52.2878     154.8055
    2849     -75.5826     -68.7179     163.5289
    2850     -95.1971     -54.3715     155.4107
    2851     -67.2992     -57.3202     167.4769
    2852     -73.0616     -56.6165     167.1655
    2853     -77.6084     -74.9349     161.0295
    2854     -53.2692     -68.1317    -170.0081
    2855    -114.8423     -32.1208     148.7128
    2856     -64.3028     -55.7745     147.5923
    2857     -64.6209     -65.7641     167.7884
    2858     -60.9778     -78.3074    -159.1083
    2859     -62.5530     -62.4123     158.7040
    2860     -71.7508     -53.1398     152.8410
    2861     -73.0309     -71.0095    -174.3158
    2862     -56.8842     -70.7777    -176.8847
    2863     -66.9626     -50.6402     135.4180
    2864     -80.0322     -53.6858     169.1466
    2865     -61.0230     -60.4818     146.0833
    2866     -60.2885     -53.3948     147.6601
    2867     -77.4756     -48.7558     104.9963
    2868     -55.9978     -64.3824     146.7057
    2869     -44.5155     -48.1208     162.7382
    2870     -55.8413     -69.3263     177.0989
    2871     -69.8732     -49.5076     148.9006
    2872     -72.1241     -58.1173     137.5747
    2873     -75.3791     -33.2954     137.9981
    2874     -58.6131     -55.6224     139.9595
    2875     -77.4751     -51.4584     140.5245
    2876     -76.6935     -54.7707     141.1829
    2877     -62.6502     -62.4788     159.2210
    2878     -64.7388     -65.6023     153.1868
    2879     -74.4308     -51.4191     141.0079
    2880     -59.3963     -48.5324     133.0809
    2881     -73.5139     -43.5435     121.9006
    2882     -72.8773     -45.6193     113.2036
    2883     -62.4283     -61.7987     132.0324
    2884     -74.5478     -48.7885     109.4209
    2885     -67.5977     -54.0583     132.6854
    2886     -84.3171     -46.0676     108.4563
    2887     -62.7965     -60.9482     142.5766
    2888    -155.9075      20.4958      80.2184
    2889    -168.5514      41.0380      77.5374
    2890    -153.0687      30.9377      78.4517
    2891    -156.9262      34.8857      60.1155
    2892    -153.8769      41.4571      80.3055
    2893    -116.3040     -21.4107     131.3093
    2894    -164.8863      53.3664      63.7352
    2895    -164.1318      53.0043      69.8583
    2896     -89.1767     -51.0868     150.5630
    2897     176.5685      58.3216     103.2613
    2898    -159.8064      29.2210      81.0952
    2899    -170.2938      48.1758      57.7476
    2900    -162.2009      27.5044      61.4127
    2901    -156.5324      18.5576      83.4583
    2902    -162.4743      66.5796      37.0764
    2903    -167.7050      54.9916      73.8704
    2904    -171.4716      41.9911      62.5219
    2905    -165.3351      42.2371      64.1920
    2906    -161.5846      44.1311      65.1884
    2907    -156.6665      36.1080      77.9438
    2908    -153.5863      29.8206      84.2168
    2909    -162.9747      45.8976      50.6834
    2910    -159.4712      34.1863      45.8490
    2911    -156.7307      37.0106      75.0712
    2912    -138.9624       7.5815     105.8892
    2913    -172.3232      35.5867      56.9111
    2914    -170.3540      41.1913      53.6055
    2915    -167.1471      35.7006      74.9913
    2916    -161.0577      44.1905      71.6401
    2917    -157.0376      26.6445      80.2719
    2918    -174.9244      48.0130      56.0672
    2919    -159.2976      33.9616      78.3324
    2920    -176.4959      38.4839      49.6702
    2921     174.1996      52.7383      48.2849
    2922    -162.4736      38.0046      45.6232
    2923    -161.0232      28.3740      70.6131
    2924    -174.3829      42.1290      38.9643
    2925    -168.7452      41.0973      44.0164
    2926     -95.6430     -57.5967     141.6081
    2927    -112.6947     -46.7216     165.5259
    2928     -86.8848     -59.4777     174.3379
    2929    -165.4085      37.7850      63.4066
    2930    -163.2314      25.4724      58.5494
    2931    -107.5613     -53.6913     166.3435
    2932    -103.3882     -51.4965     160.3894
    2933     -82.5041     -51.0411     147.1672
    2934     -52.3190     -60.5821     161.8564
    2935     -71.0162     -60.3917     153.7787
    2936     -70.0134     -50.1887     150.9884
    2937     -73.4840     -66.3706     171.7583
    2938     -55.0695     -46.7593     147.8944
    2939    -101.3040     -37.6452     129.3243
    2940     -88.1034     -59.4522     171.3943
    2941     -64.2258     -61.9626     170.2151
    2942     -90.1428     -35.5832     144.7022
    2943     -83.9491     -64.1024    -178.8281
    2944     -68.3094     -67.1837     170.5141
    2945     -60.0622     -57.1585     144.7007
    2946     -76.2102     -51.1519     173.1034
    2947     -73.4016     -54.9713     106.7125
    2948     -74.0379     -74.7735    -171.3449
    2949     -67.6114     -54.9491     169.8945
    2950     -80.1828     -71.0123     162.9190
    2951     -78.5351     -72.3962     170.4961
    2952     -65.1533     -62.4706     149.2896
    2953     -64.0094     -49.3760     140.8492
    2954     -53.4038     -48.5565     143.7296
    2955     -49.1318     -57.5805     149.1168
    2956     -71.4462     -62.7465    -168.4526
    2957     -83.0599     -42.8056     147.9535
    2958     -53.6416     -59.8683     -95.7903
    2959     -66.4231     -79.7508    -169.9027
    2960     -75.3551     -68.7742    -169.4390
    2961     -57.3781     -77.8962    -127.8514
    2962     -69.7084     -80.1454    -159.8187
    2963     -72.7311     -54.9930     172.4492
    2964     -59.9928     -71.9556    -172.3151
    2965     -78.6185     -41.7096     160.8241
    2966     -68.7928     -50.0249     167.4965
    2967     -73.9429     -40.3706     110.1282
    2968     -61.1296     -62.6690     171.1202
    2969     -69.1330     -65.0813     149.8184
    2970     -61.5267     -60.6120     157.2709
    2971     -81.5811     -58.7335     159.1053
    2972     -75.7805     -60.3278     142.2204
    2973     -71.2268     -68.4066     141.2281
    2974     -63.5877     -62.3027     151.9069
    2975     -65.6200     -60.3871     179.9802
    2976     -72.6032     -50.5845     155.7651
    2977     -62.4184     -60.7896     176.3598
    2978     -57.5997     -61.8855     154.4992
    2979     -75.0868     -61.2421     173.2034
    2980     -93.7924     -57.4248     121.4324
    2981     -83.5117     -61.1816     153.3535
    2982     -69.2556     -60.3155     161.1287
    2983     -75.7792     -50.3737     136.7440
    2984     -81.5718     -80.6120     170.1870
    2985     -82.1537     -70.8204     132.1383
    2986     -75.8515     -70.8067     158.4050
    2987     -85.7443     -66.4475     159.7428
    2988     -42.8674     -64.7100     174.4691
    2989     -61.1011     -71.2322    -175.8892
    2990     -53.0424     -93.2479    -158.6788
    2991     -55.3043     -71.6591     159.4998
    2992     -44.6224     -65.4610     155.6218
    2993     -65.9098     -68.6448    -172.5986
    2994     -64.6567     -50.5907     124.5868
    2995     -53.2936     -60.2868     172.6643
    2996     -62.3525     -60.9870    -159.1242
    2997     -72.8290     -68.5493     163.8772
    2998     -71.7166     -69.2644     173.3077
    2999     -74.6765     -46.0058     120.3557
    3000     -76.5225     -64.8855     158.2781
    3001     -68.9348     -56.6151     126.8525
    3002     -70.9001     -45.0628     142.4636
    3003     -85.2745     -65.2820     122.5759
    3004     -87.6296     -52.7031     141.3788
    3005    -100.1958     -48.1756     150.8972
    3006    -112.4393     -47.9363     130.4236
    3007    -165.7547      36.3891      85.0015
    3008    -104.5389     -49.3574     140.8807
    3009     -77.7319     -65.7902     124.7941
    3010     -80.4985     -66.7600     146.7588
