#Frame      Mode1    Mode2    Mode3
     776  -77.931  -77.176  -53.592
     777  -81.940  -77.049  -53.584
     778  -79.780  -76.858  -56.384
     779  -88.439  -75.176  -57.312
     780  -90.030  -73.504  -51.246
     781  -87.094  -75.946  -53.538
     782  -79.078  -74.890  -55.332
     783  -81.139  -72.961  -50.110
     784  -79.287  -82.218  -54.545
     785  -79.141  -88.244  -52.137
     786  -80.419  -84.840  -52.455
     787  -80.774  -77.052  -53.615
     788  -82.213  -79.427  -51.529
     789  -83.044  -79.112  -49.108
     790  -84.199  -74.172  -53.241
     791  -83.489  -74.921  -48.378
     792  -85.146  -74.483  -52.495
     793  -91.767  -75.642  -51.450
     794  -81.587  -72.261  -52.894
     795  -86.603  -79.066  -56.678
     796  -83.158  -71.403  -53.188
     797  -89.313  -75.182  -55.062
     798  -82.554  -76.515  -54.695
     799  -78.844  -73.762  -55.636
     800  -83.690  -72.026  -56.041
     801  -84.052  -73.828  -55.142
     802  -83.980  -70.150  -51.512
     803  -84.228  -82.431  -52.304
     804  -91.886  -80.102  -46.746
     805  -89.459  -72.858  -46.704
     806  -85.674  -73.574  -48.978
     807  -83.790  -73.118  -49.688
     808  -82.786  -68.828  -48.791
     809  -89.549  -70.277  -41.771
     810  -86.867  -66.387  -45.939
     811  -88.759  -72.489  -45.880
     812  -87.654  -67.847  -43.030
     813  -91.319  -68.385  -43.453
     814  -91.603  -64.524  -42.207
     815  -89.153  -64.058  -46.853
     816  -90.794  -66.672  -51.369
     817  -90.406  -72.797  -54.188
     818  -86.573  -67.590  -54.207
     819  -96.635  -64.233  -54.726
     820  -95.744  -58.985  -59.940
     821  -93.347  -53.596  -56.720
     822  -88.319  -56.128  -54.653
     823  -94.287  -60.474  -55.651
     824  -92.133  -56.916  -53.439
     825  -93.163  -48.400  -55.020
     826  -84.942  -52.868  -53.849
     827  -93.761  -56.008  -56.768
     828  -95.209  -65.612  -53.997
     829  -92.947  -66.558  -54.592
     830  -86.612  -67.211  -52.645
     831  -91.196  -63.589  -49.434
     832  -89.763  -64.795  -52.013
     833  -86.480  -64.158  -50.519
     834  -85.545  -66.906  -52.541
     835  -84.423  -67.068  -47.978
     836  -86.021  -74.596  -49.473
     837  -87.099  -59.239  -48.757
     838  -83.743  -62.046  -52.601
     839  -80.494  -58.143  -53.279
     840  -80.460  -63.979  -53.673
     841  -82.855  -62.861  -48.272
     842  -83.979  -68.883  -48.417
     843  -83.423  -66.159  -42.150
     844  -85.826  -66.970  -47.321
     845  -88.199  -62.143  -44.797
     846  -79.507  -60.332  -54.770
     847  -83.534  -66.503  -54.102
     848  -78.348  -71.516  -57.124
     849  -74.771  -73.251  -56.859
     850  -75.150  -84.850  -58.858
     851  -79.906  -76.306  -56.605
     852  -89.704  -77.082  -57.035
     853  -83.505  -69.961  -57.203
     854  -90.482  -81.569  -53.365
     855  -86.761  -85.938  -56.445
     856  -88.489  -80.342  -52.818
     857  -89.473  -75.585  -56.507
     858  -80.417  -80.070  -60.500
     859  -80.097  -86.035  -59.290
     860  -81.914  -85.206  -55.059
     861  -85.665  -78.242  -54.676
     862  -87.664  -78.523  -50.222
     863  -82.870  -76.826  -55.262
     864  -86.568  -74.202  -54.084
     865  -81.618  -72.064  -52.890
     866  -85.982  -73.442  -54.074
     867  -91.537  -70.267  -55.473
     868  -82.631  -68.119  -57.572
     869  -83.088  -75.039  -55.674
     870  -87.736  -75.130  -57.926
     871  -83.486  -70.180  -59.447
     872  -80.239  -82.809  -58.089
     873  -89.955  -81.989  -58.006
     874  -88.592  -74.248  -57.404
     875  -80.461  -66.152  -57.508
     876  -87.369  -57.491  -64.580
     877  -84.968  -62.813  -60.335
     878  -83.474  -72.108  -59.758
     879  -83.780  -72.619  -58.265
     880  -85.890  -67.839  -61.207
     881  -87.093  -72.555  -58.353
     882  -91.899  -62.115  -61.001
     883  -91.265  -61.399  -59.505
     884  -94.592  -60.828  -57.972
     885  -99.013  -58.209  -57.209
     886  -91.205  -49.558  -53.209
     887  -92.864  -55.889  -57.013
     888  -89.890  -48.698  -52.942
     889  -92.019  -56.764  -56.504
     890  -93.904  -56.891  -56.860
     891  -91.128  -58.140  -57.406
     892  -88.346  -56.381  -53.419
     893  -89.271  -61.791  -58.144
     894  -89.775  -64.202  -53.052
     895  -90.631  -61.956  -53.797
     896  -84.689  -62.643  -54.933
     897  -83.360  -55.397  -57.243
     898  -80.419  -54.285  -56.912
     899  -81.654  -55.611  -55.063
     900  -77.824  -58.395  -57.158
     901  -75.679  -59.038  -57.995
     902  -74.078  -64.617  -58.229
     903  -72.621  -69.551  -53.845
     904  -69.078  -73.104  -51.767
     905  -66.092  -80.177  -53.495
     906  -70.282  -80.447  -53.242
     907  -71.748  -77.298  -52.630
     908  -67.551  -71.881  -56.009
     909  -71.574  -76.825  -58.441
     910  -64.574  -73.795  -57.933
     911  -71.053  -68.603  -61.700
     912  -72.640  -71.978  -63.428
     913  -72.135  -69.039  -62.890
     914  -69.280  -66.302  -63.966
     915  -63.493  -70.500  -64.094
     916  -71.372  -71.217  -65.664
     917  -76.630  -68.947  -62.987
     918  -79.852  -63.552  -59.577
     919  -81.352  -66.893  -58.882
     920  -75.357  -65.311  -59.749
     921  -83.858  -66.061  -59.896
     922  -74.975  -69.776  -62.177
     923  -73.442  -72.508  -56.604
     924  -67.169  -71.301  -55.409
     925  -68.493  -72.707  -58.611
     926  -76.111  -69.782  -55.374
     927  -75.643  -65.697  -54.840
     928  -75.975  -60.606  -55.326
     929  -71.407  -63.194  -53.965
     930  -74.185  -60.669  -51.163
     931  -69.169  -65.772  -49.041
     932  -71.509  -63.090  -46.138
     933  -73.642  -62.042  -49.256
     934  -69.535  -57.853  -50.843
     935  -75.307  -66.238  -51.873
     936  -75.868  -65.538  -53.041
     937  -75.475  -66.169  -53.943
     938  -71.257  -72.960  -53.600
     939  -70.411  -74.751  -49.957
     940  -61.839  -71.813  -49.499
     941  -68.188  -75.330  -48.213
     942  -74.433  -67.389  -52.084
     943  -74.777  -67.309  -51.953
     944  -75.395  -65.885  -50.873
     945  -72.577  -64.665  -52.170
     946  -64.686  -67.071  -54.511
     947  -68.481  -71.587  -56.160
     948  -69.410  -73.137  -50.629
     949  -68.595  -67.910  -51.855
     950  -74.636  -65.288  -45.760
     951  -66.258  -72.437  -50.835
     952  -61.844  -65.973  -54.313
     953  -72.045  -69.966  -55.820
     954  -69.422  -70.211  -47.131
     955  -79.170  -65.924  -49.370
     956  -79.643  -65.826  -52.561
     957  -81.504  -67.585  -52.208
     958  -77.887  -72.876  -54.411
     959  -74.929  -71.223  -59.299
     960  -76.953  -71.298  -58.640
     961  -78.850  -72.694  -58.849
     962  -81.507  -67.166  -57.550
     963  -73.807  -60.314  -62.613
     964  -80.519  -63.507  -65.991
     965  -81.412  -58.710  -64.177
     966  -87.292  -54.727  -65.341
     967  -84.887  -53.020  -69.850
     968  -91.368  -46.694  -65.060
     969  -94.443  -47.698  -60.066
     970  -93.183  -52.286  -59.385
     971  -92.295  -60.194  -59.154
     972  -93.614  -65.863  -54.240
     973  -99.251  -63.995  -54.623
     974 -100.523  -63.340  -51.100
     975  -92.765  -57.809  -54.508
     976  -90.175  -52.925  -55.460
     977  -95.535  -58.216  -59.219
     978  -92.584  -52.820  -55.422
     979  -87.902  -52.480  -57.497
     980  -91.371  -54.381  -60.137
     981  -86.462  -55.430  -64.272
     982  -83.369  -47.407  -63.340
     983  -81.277  -43.835  -62.725
     984  -84.972  -49.873  -63.677
     985  -84.851  -49.627  -68.899
     986  -87.342  -58.842  -69.922
     987  -83.699  -55.942  -63.924
     988  -97.059  -56.964  -64.634
     989  -93.982  -60.899  -64.434
     990  -96.431  -57.833  -61.125
     991  -99.600  -54.411  -65.597
     992  -93.516  -55.460  -60.835
     993  -92.625  -52.399  -65.015
     994  -96.046  -47.729  -59.703
     995  -93.044  -49.571  -62.643
     996  -89.587  -44.848  -65.176
     997  -86.779  -39.236  -65.801
     998  -82.378  -40.051  -63.639
     999  -82.148  -38.488  -61.710
    1000  -77.818  -32.962  -60.166
    1001  -81.236  -41.101  -57.713
    1002  -80.925  -38.357  -58.165
    1003  -79.651  -45.841  -56.550
    1004  -75.994  -41.857  -54.454
    1005  -73.310  -45.430  -54.436
    1006  -76.200  -49.091  -53.770
    1007  -77.221  -46.911  -58.410
    1008  -81.786  -47.701  -50.985
    1009  -84.397  -51.210  -49.759
    1010  -82.467  -49.751  -51.547
    1011  -84.499  -50.877  -49.021
    1012  -86.487  -47.804  -49.874
    1013  -88.817  -48.400  -46.852
    1014  -95.061  -46.027  -46.115
    1015  -97.103  -39.199  -51.925
    1016 -101.394  -40.763  -53.053
    1017  -99.108  -39.228  -51.672
    1018 -100.117  -38.136  -48.033
    1019  -95.567  -38.774  -48.079
    1020  -90.384  -35.781  -48.268
    1021  -94.369  -36.489  -48.946
    1022  -93.494  -48.428  -50.679
    1023  -87.914  -58.759  -53.659
    1024  -93.748  -52.198  -55.486
    1025  -92.225  -62.112  -56.013
    1026  -85.259  -59.607  -59.115
    1027  -85.185  -59.230  -56.657
    1028  -86.100  -59.177  -58.222
    1029  -82.566  -49.088  -54.702
    1030  -81.775  -48.876  -54.922
    1031  -82.743  -54.979  -51.336
    1032  -76.957  -50.867  -56.990
    1033  -88.820  -47.655  -54.365
    1034  -89.978  -45.450  -55.152
    1035  -86.648  -42.940  -58.658
    1036  -95.688  -44.982  -58.070
    1037  -90.425  -38.196  -56.394
    1038  -81.910  -44.929  -55.079
    1039  -87.320  -36.535  -57.479
    1040  -88.944  -35.930  -58.681
    1041  -82.464  -37.620  -60.339
    1042  -83.015  -31.832  -60.138
    1043  -85.965  -33.695  -62.309
    1044  -88.681  -30.315  -63.352
    1045  -81.687  -32.321  -64.751
    1046  -87.689  -32.804  -68.406
    1047  -85.234  -31.765  -72.700
    1048  -92.478  -30.518  -69.073
    1049  -92.068  -36.853  -67.885
    1050  -90.977  -31.071  -66.441
    1051  -88.256  -33.137  -67.292
    1052  -86.787  -32.289  -70.544
    1053  -86.891  -34.150  -66.515
    1054  -85.814  -37.478  -68.622
    1055  -91.639  -39.596  -63.728
    1056  -91.438  -30.112  -65.310
    1057  -89.688  -37.424  -65.252
    1058  -89.833  -32.656  -60.701
    1059  -92.078  -29.717  -56.936
    1060  -88.527  -28.516  -59.161
    1061  -89.675  -29.733  -56.354
    1062  -93.363  -26.171  -59.667
    1063  -97.763  -24.445  -57.540
    1064  -96.855  -27.374  -58.212
    1065  -99.361  -26.722  -60.164
    1066 -101.018  -24.222  -59.730
    1067 -106.476  -20.787  -63.164
    1068  -93.782  -18.639  -67.232
    1069  -92.698  -25.059  -66.043
    1070 -102.540  -30.401  -64.358
    1071  -96.159  -27.787  -60.051
    1072  -92.798  -24.024  -64.432
    1073  -91.679  -29.683  -64.274
    1074  -84.466  -23.506  -67.089
    1075  -91.593  -31.103  -62.671
    1076  -89.252  -33.342  -62.022
    1077  -85.681  -42.934  -63.801
    1078  -95.649  -46.118  -61.950
    1079  -99.732  -46.602  -60.402
    1080  -96.183  -41.979  -59.899
    1081  -92.229  -39.567  -56.114
    1082  -98.765  -44.528  -52.771
    1083  -94.681  -42.171  -54.560
    1084  -95.209  -41.989  -53.730
    1085  -95.593  -41.818  -55.284
    1086  -94.311  -39.945  -54.632
    1087  -92.263  -40.374  -59.403
    1088  -94.940  -42.823  -60.383
    1089  -94.770  -38.360  -64.662
    1090 -101.257  -37.143  -67.649
    1091 -104.916  -27.491  -61.624
    1092  -98.889  -26.897  -57.698
    1093  -98.888  -24.235  -65.480
    1094 -100.445  -20.231  -63.074
    1095 -100.296  -27.079  -61.056
    1096 -100.676  -18.101  -59.706
    1097  -99.617  -20.543  -56.425
    1098 -105.310  -15.953  -57.985
    1099  -99.404  -14.791  -59.955
    1100  -98.303   -8.943  -60.482
    1101  -98.269  -13.501  -61.269
    1102 -101.552  -12.128  -57.172
    1103 -100.620  -12.853  -60.240
    1104 -102.760  -14.661  -54.114
    1105  -95.945  -23.532  -57.835
    1106  -94.023  -25.434  -59.073
    1107  -96.813  -22.120  -61.733
    1108  -93.992  -24.869  -59.378
    1109 -100.031  -28.837  -60.178
    1110 -101.395  -24.011  -60.931
    1111  -94.702  -19.436  -58.415
    1112  -89.603  -18.908  -57.862
    1113  -96.636  -17.981  -55.155
    1114  -89.232  -19.015  -57.556
    1115  -89.801  -20.009  -58.180
    1116  -96.192  -21.007  -62.839
    1117  -95.931  -17.964  -57.142
    1118  -89.932  -14.202  -61.038
    1119  -94.453  -14.922  -62.011
    1120  -91.960  -16.961  -60.213
    1121  -89.852  -11.479  -60.844
    1122  -87.405  -11.798  -63.392
    1123  -83.581   -9.164  -62.720
    1124  -82.963  -10.011  -60.042
    1125  -91.873   -9.670  -63.545
    1126  -89.834  -11.036  -62.423
    1127  -88.864  -22.294  -64.909
    1128  -89.770  -14.366  -64.830
    1129  -91.896  -20.537  -59.357
    1130  -90.319  -13.483  -66.282
    1131  -94.536  -18.371  -61.170
    1132  -96.736  -25.500  -66.279
    1133  -95.696  -22.428  -66.395
    1134  -89.727  -25.197  -63.296
    1135  -88.527  -30.806  -59.066
    1136  -93.406  -23.686  -57.554
    1137  -96.571  -26.189  -57.157
    1138  -91.206  -22.917  -57.988
    1139  -90.197  -16.013  -57.477
    1140  -92.189  -20.604  -54.667
    1141  -94.079  -22.964  -50.392
    1142  -90.428  -15.904  -47.806
    1143  -84.862  -19.020  -52.998
    1144  -88.437  -11.583  -51.036
    1145  -91.234   -7.851  -48.083
    1146  -94.691   -6.066  -43.486
    1147  -94.098  -14.213  -45.796
    1148  -88.959  -10.814  -50.001
    1149  -88.566   -6.396  -50.831
    1150  -94.573   -7.275  -47.860
    1151  -89.213  -10.344  -46.314
    1152  -94.218  -11.231  -41.445
    1153  -98.970  -22.382  -45.789
    1154  -93.980  -19.031  -47.696
    1155  -91.036  -14.209  -43.333
    1156  -86.271  -18.229  -45.411
    1157  -92.997  -17.808  -46.886
    1158  -99.723  -18.971  -45.563
    1159  -92.326  -16.857  -47.447
    1160  -98.752  -19.174  -46.370
    1161  -95.269  -13.520  -50.206
    1162  -93.319  -19.124  -49.737
    1163  -92.335  -22.365  -47.913
    1164  -96.863  -20.801  -48.656
    1165  -98.435  -21.317  -51.462
    1166 -100.440  -28.969  -53.422
    1167  -99.895  -24.084  -55.246
    1168  -97.580  -24.660  -55.104
    1169 -104.330  -17.151  -54.703
    1170 -103.308  -18.483  -51.244
    1171 -101.096  -15.057  -53.304
    1172  -99.684  -20.681  -57.141
    1173  -96.227  -22.761  -53.677
    1174  -95.115  -20.283  -49.315
    1175  -94.918  -20.135  -47.540
    1176  -91.698  -21.059  -52.830
    1177  -95.054  -21.040  -52.664
    1178  -97.626  -19.625  -52.309
    1179 -101.122  -20.640  -54.180
    1180 -103.684  -25.009  -53.273
    1181 -101.369  -28.128  -53.838
    1182 -105.732  -35.086  -48.390
    1183  -98.062  -34.580  -52.668
    1184  -99.171  -35.728  -54.714
    1185  -97.495  -32.662  -54.620
    1186  -99.811  -38.371  -51.562
    1187 -105.373  -41.555  -52.926
    1188 -106.700  -46.675  -51.701
    1189 -107.073  -45.794  -50.041
    1190 -112.424  -42.969  -49.914
    1191 -108.102  -39.194  -50.583
    1192 -108.194  -42.261  -50.802
    1193 -103.460  -38.901  -54.426
    1194 -103.795  -35.944  -50.211
    1195 -108.395  -33.701  -54.139
    1196 -107.614  -36.034  -46.617
    1197 -114.383  -33.228  -47.515
    1198 -116.517  -37.098  -47.174
    1199 -107.590  -36.203  -50.754
    1200 -110.876  -34.687  -50.263
    1201 -111.549  -35.788  -49.395
    1202 -109.647  -36.442  -51.116
    1203 -101.343  -26.573  -51.486
    1204 -103.552  -28.121  -54.880
    1205 -108.444  -30.281  -51.715
    1206 -105.948  -30.438  -51.635
    1207 -107.195  -34.979  -55.575
    1208 -109.833  -49.600  -59.322
    1209 -110.106  -46.023  -61.443
    1210 -105.690  -45.754  -55.383
    1211  -97.730  -44.040  -53.987
    1212 -100.196  -32.936  -53.586
    1213  -99.412  -35.328  -54.816
    1214  -99.963  -40.060  -55.805
    1215 -104.222  -39.237  -55.068
    1216 -109.484  -45.983  -53.054
    1217 -106.092  -45.120  -51.882
    1218 -109.833  -43.121  -54.086
    1219 -102.727  -43.549  -54.690
    1220 -102.627  -48.444  -53.240
    1221 -101.458  -44.987  -56.699
    1222  -92.078  -45.386  -56.974
    1223  -99.187  -48.421  -57.470
    1224  -96.612  -44.006  -55.326
    1225 -105.098  -48.833  -54.838
    1226 -100.777  -50.862  -58.304
    1227  -99.302  -55.144  -57.703
    1228 -102.261  -58.177  -58.615
    1229 -111.101  -55.617  -54.250
    1230 -111.196  -58.974  -55.315
    1231 -107.687  -58.560  -55.683
    1232 -104.021  -61.505  -57.370
    1233 -106.296  -64.703  -61.270
    1234 -104.379  -58.604  -59.626
    1235 -102.515  -60.587  -61.251
    1236 -102.837  -59.115  -58.811
    1237 -101.225  -54.124  -57.775
    1238 -110.901  -58.072  -56.689
    1239 -111.869  -58.704  -56.425
    1240 -108.927  -57.038  -52.613
    1241 -104.318  -62.018  -57.654
    1242 -101.966  -59.997  -60.359
    1243 -104.603  -62.397  -58.416
    1244 -105.399  -65.040  -65.699
    1245  -99.977  -61.991  -62.989
    1246  -99.277  -67.320  -61.367
    1247  -98.316  -70.223  -63.476
    1248  -95.593  -57.961  -57.368
    1249  -98.348  -62.992  -60.596
    1250 -106.354  -59.033  -61.302
