#Frame     o_angle_m1   o_angle_m2
    3614       9.4184      10.6788
    3615      10.2897      11.6098
    3616      10.5061       9.6346
    3617      11.5124       7.4961
    3618      14.6166      10.6366
    3619      11.9493       8.5322
    3620      11.4757       7.3818
    3621      15.1129       6.2503
    3622      14.3626       6.4585
    3623      13.4056       8.6654
    3624       8.9536       8.2062
    3625      12.4904       9.1471
    3626      11.2271       8.1078
    3627      12.7485       6.6972
    3628      15.7010       6.5453
    3629      16.2226       9.3610
    3630      15.2238       8.0467
    3631      15.5279       8.3983
    3632      15.5485       9.2963
    3633      16.0262       8.3099
    3634      15.9222       9.3294
    3635      14.4525       7.6885
    3636      18.6141       9.5831
    3637      15.7166       7.7964
    3638      14.5159       8.9037
    3639      15.9024       6.5921
    3640      17.1595       8.0650
    3641      14.4683       9.9086
    3642      15.2772       6.3047
    3643      11.3770       9.6657
    3644      12.5063       8.1428
    3645      14.2586       5.3386
    3646      15.5235       8.0533
    3647      17.7774       7.4576
    3648      16.0227       9.5490
    3649      16.5941       8.8698
    3650      15.3306       9.1359
    3651      16.6806       7.5296
    3652      18.6456       8.0477
    3653      15.2742       9.0600
    3654      20.7658       9.2426
    3655      19.3867       9.1238
    3656      17.4603      10.8114
    3657      17.0658      10.7564
    3658      18.0604       9.3814
    3659      19.4025       8.6256
    3660      18.5037       9.4849
    3661      17.5790       8.8527
    3662      16.6561       9.3612
    3663      17.2942      10.8710
    3664      15.6850       8.5413
    3665      15.4949       8.5992
    3666      13.4315       9.8205
    3667      13.8910       9.9970
    3668      16.6652      11.0091
    3669      14.8956       8.4284
    3670      17.8511      11.2405
    3671      16.4585       6.5672
    3672      17.5418       8.2278
    3673      17.2176       7.7128
    3674      18.0987      10.2037
    3675      15.7874       8.1850
    3676      14.8891       6.2549
    3677      15.6637       8.1966
    3678      12.0911       7.0953
    3679      14.6470       7.6479
    3680      15.4369       7.9773
    3681      15.2243       6.2789
    3682      15.2149       8.8896
    3683      15.0058      10.3133
    3684      16.0093       8.5955
    3685      15.0574       9.1660
    3686      15.5217       9.7093
    3687      14.4478       9.2917
    3688      14.0165       9.0885
    3689      12.4938      10.5548
    3690      11.2286       7.4384
    3691      11.6008       9.0945
    3692      10.8614       9.3301
    3693      12.4398       7.3342
    3694      11.3344       8.0688
    3695       9.8566       8.6671
    3696       9.7253       6.3836
    3697       7.8260       6.9334
    3698       9.0121      10.0966
    3699       8.3079      10.1104
    3700       9.4519       8.4378
    3701       9.8985       5.3684
    3702       9.5570       7.5198
    3703       8.7991       8.8725
    3704       8.3535       8.8905
    3705       9.6222       7.1286
    3706       8.5542       5.9721
    3707      13.1381       7.0023
    3708      12.4871       9.5464
    3709      11.6658       7.0979
    3710      13.1714       7.9842
    3711      12.1375       8.5534
    3712      12.7311       9.2630
    3713      15.3582       7.8052
    3714      14.5824       6.9186
    3715      14.8703       8.1377
    3716      15.1872       8.2628
    3717      13.9020       7.1537
    3718      14.2814       7.2717
    3719       9.4013       4.2089
    3720       8.7191       7.5188
    3721       8.6651       8.4060
    3722       9.6247      10.8435
    3723       9.9241       9.5560
    3724      10.6529       9.0521
    3725      10.0938       8.9983
    3726      10.2831       8.9903
    3727       5.0396       8.1109
    3728       8.2420       5.4912
    3729       8.0728       6.3061
    3730       9.2307       5.5371
    3731       7.4473       8.0299
    3732       9.3902       6.1815
    3733       9.5848       4.9468
    3734      10.8376       2.9099
    3735       9.7758       6.0686
    3736      12.8240       5.6985
    3737      14.7641       7.2441
    3738      14.9406       7.2778
    3739      16.1150       4.7858
    3740      16.1877       7.4253
    3741      17.9839       8.5774
    3742      15.0727       5.3745
    3743      15.4130       6.0780
    3744      13.7239       5.8691
    3745      12.8689       6.9861
    3746      12.6371       2.9512
    3747      13.0537       6.4453
    3748      12.6340       3.0078
    3749      13.5617       5.5515
    3750      13.5189       4.6349
    3751      14.5113       5.6410
    3752      15.1471       9.4487
    3753      13.1377       6.9737
    3754      14.2259       6.7670
    3755      15.2785       5.7679
    3756      15.4405       6.7629
    3757       9.9756       6.7560
    3758      12.4995       4.9582
    3759      14.0420       4.4911
    3760      10.5534       6.5287
    3761      14.0106       6.5084
    3762      14.3113       5.4935
    3763      13.0756       7.0747
    3764      13.9338       9.1776
    3765      13.1032       6.8354
    3766      14.0017       6.3484
    3767      13.6084       8.5403
    3768      13.9421       8.4252
    3769      14.6011       6.9173
    3770      13.4500       6.5149
    3771      13.6743       5.2025
    3772      14.6513       7.2243
    3773      11.6471       6.2129
    3774      13.4528       6.2585
    3775      13.2423       6.8965
    3776      10.3570       6.8596
    3777      10.2284       5.0436
    3778      10.2148       4.6216
    3779      10.2813       7.7406
    3780       9.6671       6.0815
    3781       8.2904       6.0869
    3782      11.7001       2.0008
    3783      11.6233       6.0432
    3784      10.4299       7.5376
    3785      13.5750       5.7339
    3786      13.3567       6.4338
    3787      13.2165       6.2564
    3788      15.1285       7.7928
    3789      14.3220       6.1800
    3790      14.7248       6.1047
    3791      13.8379       8.9171
    3792      11.4078       8.0031
    3793      14.5817       4.9724
    3794      13.4429       5.8699
    3795      11.4732       7.4616
    3796      12.3892       7.0081
    3797      11.5606       9.4030
    3798      11.2620       8.0753
    3799      13.9162       7.8992
    3800      11.8466       8.0420
    3801      11.0017       8.4602
    3802      11.3971       6.6817
    3803      11.3661       8.9411
    3804      13.8493       9.9063
    3805      14.0159       8.8593
    3806      12.6414       7.3246
    3807      11.3020       9.1933
    3808      14.6234       6.4742
    3809      13.5356      10.8760
    3810      11.5546       9.3690
    3811      11.3230      10.8677
    3812      13.2062      11.3978
    3813      16.6939      10.9963
    3814      15.5636       7.6657
    3815      16.4349       8.5422
    3816      16.3387       7.0954
    3817      16.4392       8.0339
    3818      14.4470       9.2747
    3819      13.9987       9.7286
    3820      15.8463      12.1088
    3821      13.5437       9.6308
    3822      13.7304       7.8517
    3823      14.7433       8.4612
    3824      15.9101       8.3724
    3825      14.0915       9.8947
    3826      13.4065       8.5717
    3827      13.4606       7.4682
    3828      12.0812       9.8752
    3829      14.9128       9.7554
    3830      10.2770       8.8512
    3831      11.7558       7.1586
    3832      14.2788       6.5844
    3833      14.6355       5.9356
    3834      14.8429       7.8949
    3835      16.2611       6.8452
    3836      12.8629       5.3749
    3837      13.7701       6.7485
    3838      15.6103       7.8609
    3839      15.8408       8.2895
    3840      14.5165       7.8025
    3841      16.0103       7.7605
    3842      13.4934       8.2041
    3843      14.7871       8.3852
    3844      13.4348       9.6913
    3845      12.3421       8.8686
    3846      10.8912       9.5326
    3847      12.2937       8.1087
    3848      12.3282       8.2800
    3849      12.8277       8.3243
    3850      12.3274       7.3436
    3851      16.0184       8.8073
    3852      14.0650       8.4313
    3853      14.3104       9.0380
    3854      11.1248       8.7506
    3855      14.1728      10.6998
    3856      11.6277       9.1704
    3857      11.1750       9.6859
    3858      11.1363      10.6996
    3859      12.6541      10.1065
    3860      15.3053       9.3697
    3861      13.1174       9.6441
    3862      12.8273       8.6545
    3863      14.3587       9.1907
    3864      13.1122      10.7422
    3865      14.8887       9.6518
    3866      14.2793      10.6811
    3867      18.3037       8.3451
    3868      16.3335      11.0848
    3869      14.5386       9.5029
    3870      15.6938       7.7621
    3871      18.6514      10.9712
    3872      17.0827      11.2284
    3873      16.5911       6.3393
    3874      14.5733      10.1181
    3875      13.5651       8.2942
    3876      14.2567       7.7425
    3877      18.1533       9.1570
    3878      19.5805       6.7090
    3879      17.0771       5.1099
    3880      15.2007       6.0246
    3881      14.0217       6.6073
    3882      14.7232       6.6765
    3883      14.6681       7.8048
    3884      18.8890      10.3213
    3885      15.0837       9.1504
    3886      14.6469       8.3331
    3887      13.3523      10.6768
    3888      14.9841       8.9551
    3889      14.0630       5.7039
    3890      13.7405       5.0098
    3891      11.0958       6.0332
    3892      14.0220       6.5667
    3893      15.9132       7.9981
    3894      15.5730       9.0785
    3895      15.8064       9.1100
    3896      15.7463      10.7618
    3897      16.1010       8.0504
    3898      14.1319       8.5544
    3899      14.9092       8.6443
    3900      12.4409       7.9774
    3901      14.6117       9.2291
    3902      11.8148       7.7683
    3903      14.9300       7.3514
    3904      12.6589       6.8652
    3905      10.5622       8.8402
    3906       9.3884       8.3548
    3907       9.6516      10.0568
    3908       8.2723      12.1262
    3909       9.2169       9.9684
    3910       9.4265       9.2553
    3911      11.1476       8.2966
    3912       9.5416       8.3905
    3913       9.3218       9.1760
    3914      10.0938       9.8148
    3915       9.0236       9.4224
    3916       9.7377      10.2528
    3917       7.7323      10.7854
    3918       9.0997      10.6237
    3919       9.0684      10.6487
    3920       9.5235      11.0945
    3921       8.4798      10.4388
    3922       9.6138      10.0496
    3923       8.9360       9.0115
    3924       7.5159      12.0501
    3925       9.1917      10.2312
    3926       8.4168      10.1003
    3927       8.3079      10.9280
    3928       8.8676       8.2270
    3929      10.0915       8.6163
    3930       9.4365       9.2725
    3931       9.8308      10.1386
    3932      11.9092       8.3252
    3933       7.8089      10.6480
    3934      11.2202       9.2457
    3935      11.6213       6.7906
    3936       8.9241      10.4757
    3937      10.1327       9.5846
    3938       8.9630      13.1569
    3939       9.8550      11.5110
    3940       9.2637      11.8204
    3941       9.2551      12.4483
    3942       9.3993      11.1272
    3943       9.6450      10.5190
    3944       9.2036      10.6816
    3945      10.7020       8.2408
    3946       9.2244      12.3260
    3947      10.0026       8.1021
    3948       8.8163      10.0733
    3949       9.2522      10.1288
    3950      12.1521       7.6154
    3951      13.9493       9.3242
    3952      11.7705       8.8387
    3953      11.7904       9.9410
    3954      12.5252       8.8664
    3955      11.0970      11.8720
    3956      12.1708       9.4272
    3957      11.0888      11.8764
    3958      10.7181      13.1612
    3959       9.1374      10.1101
    3960       9.7560      11.8422
    3961       9.0689      12.3387
    3962      11.0413      10.4116
    3963       9.8931      11.5052
    3964       8.3840      12.7782
    3965      10.1533      12.6766
    3966       9.4901      13.3746
    3967       8.5346      11.8263
    3968      10.0240      10.4943
    3969       8.3569      11.1985
    3970       8.5798      10.8995
    3971       8.1348       9.9691
    3972       9.4612      11.4439
    3973       8.6608      10.4630
    3974       8.6541      10.7627
    3975       8.1323       9.6302
    3976       7.2696      11.0918
    3977       7.0759       9.9010
    3978       7.3734      12.7349
    3979       8.7998      11.4398
    3980       7.4968      11.7755
    3981       8.3627      10.1824
    3982       9.6219      10.0372
    3983       9.0597       8.9777
    3984      10.0076       9.4595
    3985      10.9123       9.5612
    3986      11.8600       9.6204
    3987       9.8016       9.2151
    3988       9.4469       7.6317
    3989       9.8255       8.2180
    3990       9.6079       7.6998
    3991      10.8648       7.6557
    3992      12.4526       7.6864
    3993      11.8648       8.1306
    3994      12.8922       9.2778
    3995      13.9197       7.3830
    3996      12.3539       6.0866
    3997      13.4337       6.0932
    3998      14.1198       6.2329
    3999      14.2468       8.5780
    4000      17.3982       8.3883
    4001      12.0749       8.8634
    4002      12.2892      10.0350
    4003      13.1916       9.5277
    4004      10.5035       9.3541
    4005      11.3171       7.4911
    4006      13.3849       8.7841
    4007      11.9153      11.7730
    4008      11.2691       9.9644
    4009      10.6719       9.8942
    4010      11.2964       8.9378
    4011      10.1418       9.4680
    4012      11.8621       9.7628
    4013      12.8315       9.0103
    4014      12.3428       7.9640
    4015      11.2407       7.1109
    4016      12.1260       8.3629
    4017      12.2942       8.1816
    4018      11.3407      10.0998
    4019      13.9094       8.1970
    4020      10.6454       9.9045
    4021      10.8280      11.8971
    4022      11.1664      10.7753
    4023       8.4703      11.3976
    4024       8.8947      10.5946
    4025       6.9110      16.0362
    4026       6.9851      13.4036
    4027      10.5284      13.0879
    4028      10.3695      12.3971
    4029       9.6072      10.7304
    4030      10.7336      11.3549
    4031      11.1225       9.9185
    4032      10.6462       9.0350
    4033       9.3333      11.8622
    4034       8.6838      12.1366
    4035       9.2351      10.5218
    4036       8.9368      12.6405
    4037      10.6265       8.8392
    4038       9.8494       8.8632
    4039       9.7161       9.2391
    4040       8.4096      10.4573
    4041       9.0751       5.3751
    4042       8.0143       9.1845
    4043       8.0641      10.2236
    4044       8.9980      12.8799
    4045       8.5740       9.3332
    4046      10.1107      12.0998
    4047       7.9679       8.4118
    4048       8.0992      11.6698
    4049       8.1263      11.8084
    4050       9.2026       9.5789
    4051       7.0171      12.4191
    4052       9.8305      11.9424
    4053       9.8613      12.3295
    4054       9.8280      13.0618
    4055       9.7723       8.6884
    4056       8.0069       9.7069
    4057       6.7725      10.6353
    4058       6.7074      11.1094
    4059       7.4490      14.2192
    4060       6.5364      13.2082
    4061       7.8482      13.8797
    4062       8.3834      11.4820
    4063       7.6963      12.4786
    4064       8.7127      11.1034
    4065       8.8226      11.5849
    4066      10.1725      14.2329
    4067       9.9044      12.9453
    4068       9.3953      13.1477
    4069      10.3669      13.2452
    4070      10.3308      12.1804
    4071      10.8315      11.5112
    4072       8.0800       9.9195
    4073       8.4320      12.0043
    4074       8.7743      11.1069
    4075       8.8453      12.6753
    4076      10.4538      11.7653
    4077      10.1192       9.1699
    4078       8.3299       9.8530
    4079       9.6294       9.6452
    4080       9.2731      11.5106
    4081      10.0640      12.2661
    4082       8.3626      11.2483
    4083       8.6163       9.5488
    4084       8.6314       9.3264
    4085       6.5133      11.2073
    4086       9.0263       9.6289
    4087       8.2871      10.8595
    4088      11.4247      13.4131
    4089      10.4142      12.2520
    4090       8.5131      10.8875
    4091       9.0025      12.9723
    4092       7.6825      11.8140
    4093       7.6663      13.2921
    4094       7.8072      12.7121
    4095       5.8964      11.4440
    4096       6.3687      11.6760
    4097       6.8076      11.2077
    4098       8.7998      11.5544
    4099       7.1885      11.0112
    4100       6.1644      13.4396
    4101       7.3659      11.0452
    4102       9.9127      12.2908
    4103       9.4636       9.9271
    4104       4.8138      10.3801
    4105       6.4421      10.8747
    4106       5.9830      12.5727
    4107       6.8694      10.9959
    4108       7.7913      11.0830
    4109       6.3011      12.8788
    4110       6.8866      13.0608
    4111       7.4270      13.7870
    4112       7.1631      12.7793
    4113       9.6022      11.3407
    4114       8.4267      10.3139
    4115       7.8824      13.0661
    4116       7.9592      13.2957
    4117       8.1619      11.4083
    4118       9.9638      10.0629
    4119      10.3666      10.4641
    4120      11.2631       7.3767
    4121      11.1610       9.7542
    4122       9.9807       8.6818
    4123      11.8682      10.8933
    4124      10.7640       9.9457
    4125       9.7493       7.6746
    4126      10.2614      10.7094
    4127       9.3299       9.4829
    4128      10.8712      11.3898
    4129       9.3315      13.8761
    4130      10.4742       8.8218
    4131       9.6697       9.9857
    4132       9.8699      10.3658
    4133       9.0937       9.4142
    4134       9.5396      10.0849
    4135      10.0657      10.4913
    4136       9.7207      11.2035
    4137      10.7083      11.8879
    4138       9.4344      11.2916
    4139      10.0705      11.3510
    4140       8.2286      10.2896
    4141      10.9796      13.0442
    4142      11.0526       9.5394
    4143      11.8656      11.5496
    4144       9.6509      12.5689
    4145      11.5099      11.9930
    4146      10.0918      12.3778
    4147      12.0898      11.4833
    4148      10.8092      10.4031
    4149      12.4995      11.4914
    4150      11.9684      11.2866
    4151      14.6492      12.1491
    4152       9.3762      12.4265
    4153      11.0047      13.3280
    4154      10.7845      10.8520
    4155      11.4757      10.0015
    4156      10.9599      11.8148
    4157       9.8669      13.6253
    4158      11.5316       8.5443
    4159      11.1219      10.3283
    4160      11.3704      13.4780
    4161      10.2193       9.3490
    4162      10.4834      12.6642
    4163      10.6605       8.8717
    4164      11.7182      11.4949
    4165       9.4428      11.1962
    4166      10.2884      12.7759
    4167      10.7132      12.3305
    4168      11.6679      10.2314
    4169      12.0287       9.0090
    4170      10.7951      11.1725
    4171      13.5026       9.4504
    4172      12.3732       9.5280
    4173      14.0242      12.5861
    4174      13.7613      11.2091
    4175      10.0183      11.9816
    4176      11.2595      12.0884
    4177      12.3500      13.6988
    4178      11.3304      15.7541
    4179      13.5126      12.9026
    4180      10.9865      12.8793
    4181      11.7745      12.6877
    4182      10.4877      15.7310
    4183      11.5321      16.3716
    4184      11.0668      14.9373
    4185      11.6181      13.4791
    4186      11.2676      14.5752
    4187      12.2637      13.6190
    4188      10.9734      10.6697
    4189      10.1633      11.6619
    4190      11.9842      13.7515
    4191      11.5716      14.0486
    4192      13.3722       9.2087
    4193      12.6509      11.9455
    4194      14.6602      14.0036
    4195      12.7728      11.0620
    4196      11.8382      13.1061
    4197      12.0109      10.7992
    4198      13.7114      13.1682
    4199      12.7810       9.5523
    4200      10.9951      10.1902
    4201      11.4089      11.0265
    4202       9.9280      12.0382
    4203      10.2629      10.8732
    4204      11.3167       8.9557
    4205      13.3393       9.5874
    4206      13.2589      11.0417
    4207      12.9918      10.9994
    4208      13.0640      10.2153
    4209      13.9443       8.0706
    4210      13.5074      10.8109
    4211      12.5299      11.2929
    4212      14.0953      11.7792
    4213      12.2084      12.1842
    4214      14.2319      13.9004
    4215      12.4427      13.1645
    4216      14.3077      11.4556
    4217      15.8155      10.1696
    4218      14.9707      12.2593
    4219      12.3241       9.1470
    4220      13.4131       8.4269
    4221      13.4944       9.0402
    4222      14.2284      11.3583
    4223      13.7622       8.5225
    4224      13.1208      11.2408
    4225      13.4438       9.3464
    4226      13.1153       8.1875
    4227      12.4477       7.4626
    4228      12.8585       5.5397
    4229      12.3753       7.4854
    4230      14.7267       8.7829
    4231      14.6303       8.3482
    4232      16.2884      11.3515
    4233      14.0787      12.9639
    4234      14.6471      10.9644
    4235      18.1093      12.0138
    4236      17.3386      11.3103
    4237      17.1037      10.7861
    4238      15.3035      12.0018
    4239      17.0454      11.2680
    4240      15.6944      12.0996
    4241      16.1977       9.3451
    4242      13.8356       8.6673
    4243      14.3351      10.2975
    4244      12.6568       8.6521
    4245      14.9003      10.2785
    4246      14.0545      10.9017
    4247      12.4937       7.8374
    4248      14.8991       9.1689
    4249      13.5233       8.9498
    4250      15.1829      10.2633
    4251      13.4927       8.2655
    4252      14.8239      12.2303
    4253      16.0680      10.4378
    4254      17.0445      10.5955
    4255      13.5784       8.6382
    4256      16.5242      10.4858
    4257      18.0207      10.0332
    4258      16.2274      11.7341
    4259      17.3963      10.9395
    4260      17.0681       9.6224
    4261      16.6803       9.5215
    4262      13.5232       8.8134
    4263      13.9992       8.0935
    4264      13.1449       9.6166
    4265      14.3420       7.6693
    4266      16.7266       7.4173
    4267      16.8614       4.9178
    4268      17.4943       9.0253
    4269      17.4433       9.9967
    4270      19.8964       8.9905
    4271      19.7566      11.1245
    4272      18.8501       7.8055
    4273      18.9138       7.5939
    4274      18.4777       9.1406
    4275      18.7971      10.1754
    4276      16.1449       9.3421
    4277      17.2806      10.1227
    4278      19.3713      11.3354
    4279      18.9949      10.3605
    4280      19.4831      13.8879
    4281      15.9531      10.7705
    4282      15.4744      10.3372
    4283      16.0847      10.7066
    4284      15.5332       9.7893
    4285      15.7986       9.8888
    4286      16.6277       9.7768
    4287      15.5664      10.9075
    4288      14.9877      14.1690
    4289      17.2321      13.4517
    4290      15.0293      11.6029
    4291      18.0355      11.3655
    4292      16.3226      10.9678
    4293      16.4627       8.9528
    4294      17.5477      10.1414
    4295      15.4867       9.2182
    4296      19.3524       8.6989
    4297      18.8107      10.7800
    4298      17.1423      10.1171
    4299      16.8801       7.0720
    4300      17.2907       7.9520
    4301      17.7640      11.2441
    4302      16.6159       9.5270
    4303      18.1618      10.6485
    4304      17.3772      11.7745
    4305      16.9455       9.5779
    4306      15.4623       9.0360
    4307      16.8422       8.5120
    4308      16.5546      10.7087
    4309      17.0890       8.5884
    4310      18.1969      10.1230
    4311      16.9522      10.2178
    4312      17.3799      11.4539
    4313      17.3155       9.0064
    4314      16.1932      10.0258
    4315      16.6951       9.0420
    4316      16.8622      10.9727
    4317      16.0013      10.0679
    4318      17.7443       7.1614
    4319      16.3091      10.1114
    4320      16.9420       8.9413
    4321      17.6030       9.2013
    4322      17.7472      10.5811
    4323      15.2580       9.4007
    4324      17.9157       8.6620
    4325      16.2441      10.5693
    4326      18.1093       9.8567
    4327      19.6249       9.8786
    4328      17.8865       8.2949
    4329      18.4622       9.0476
    4330      19.0359       8.0984
    4331      21.4607      10.9123
    4332      15.3435      10.3772
    4333      16.0235      10.5448
    4334      16.3474       7.0432
    4335      15.2843       8.5596
    4336      14.8139       9.7682
    4337      14.8259      10.1577
    4338      14.1916       9.6308
    4339      15.5605       9.1701
    4340      14.0527       9.3387
    4341      15.9955       7.8507
    4342      13.9987       6.8899
    4343      13.5297       9.0714
    4344      16.5179       8.2767
    4345      14.7835       8.3330
    4346      15.9377       7.9676
    4347      16.5894       7.4162
    4348      16.3893       7.1835
    4349      15.6067       5.8688
    4350      16.2930       7.9730
    4351      15.2420       8.1461
    4352      19.2768       6.8249
    4353      16.2846       9.4375
    4354      16.1154       7.8502
    4355      13.5928       8.4354
    4356      14.1686      10.9989
    4357      14.4821       9.6521
    4358      15.3035      10.9768
    4359      14.6134      12.1124
    4360      14.9137      10.6385
    4361      15.6869      10.1873
    4362      16.2126      10.0892
    4363      15.9573       8.5804
    4364      16.7433       9.7968
    4365      16.3547       9.1358
    4366      15.6994       8.7778
    4367      15.2294       9.7652
    4368      13.9490      10.3148
    4369      13.8595      11.5645
    4370      14.6046      10.3129
    4371      15.0511      10.2698
    4372      15.9270      10.7371
    4373      14.0318       9.4228
    4374      13.8584      11.8101
    4375      12.7363      10.1501
    4376      13.5693       8.1794
    4377      12.4151       9.5913
    4378      13.2183       7.7365
    4379      14.0141       8.8703
    4380      13.4409      10.4395
    4381      13.0087      11.0866
    4382      12.0240      10.0279
    4383      13.2495       9.1610
    4384      14.6879       8.4707
    4385      14.0394       4.7599
    4386      12.8741       6.2525
    4387      14.2711       8.9967
    4388      13.9153       8.2586
    4389      12.8448       7.6059
    4390      14.3805      10.3317
    4391      16.1535      10.4899
    4392      15.4477       8.5109
    4393      15.0320      10.3897
    4394      13.2912       8.3424
    4395      15.5846       7.4337
    4396      15.3805       8.1569
    4397      14.2853      11.0915
    4398      13.5690      11.0060
    4399      14.2558      10.1403
    4400      14.5803       6.6940
    4401      14.0292       7.4712
    4402      15.0545       7.7545
    4403      13.8610      10.0411
    4404      14.3883       8.3617
    4405      14.5648       6.0819
    4406      16.3409       5.7342
    4407      15.1413       6.4988
    4408      14.8189       8.9777
    4409      16.7410       7.3073
    4410      16.2160       8.5638
    4411      15.9307       9.0845
    4412      13.0851       8.4613
    4413      16.5660       8.6887
    4414      15.6899       7.0216
    4415      15.7239       6.6598
    4416      16.8200       9.8495
    4417      15.6702       7.5178
    4418      14.8576       8.9176
    4419      14.1043       8.4366
    4420      14.2577       8.2587
    4421      15.1341       6.7048
    4422      14.4017       7.9583
    4423      14.0467       7.5613
    4424      14.7202       8.4443
    4425      16.2395       8.7529
    4426      13.1878       5.0235
    4427      13.6997       7.1035
    4428      14.4742       8.8640
    4429      14.0008      12.0819
    4430      14.6688       8.4461
    4431      11.8615       7.9442
    4432      12.7044       7.4247
    4433      14.9638       8.6608
    4434      13.9569       9.9483
    4435      13.5018      10.9833
    4436      14.2316      10.5971
    4437      13.7156       9.2007
    4438      15.9007      10.0664
    4439      14.5653       9.2891
    4440      13.7429      10.2623
    4441      14.3892      10.0678
    4442      17.3305       8.4147
    4443      13.9695       9.8883
    4444      14.7778       9.8055
    4445      14.5060       9.9944
    4446      15.9225      10.8355
    4447      14.2572       9.1465
    4448      14.4242       8.8123
    4449      15.1765      10.1189
    4450      18.0825       8.4610
    4451      15.4582       9.1518
    4452      16.6482      10.4437
    4453      15.8517       6.9746
    4454      15.5068       9.3250
    4455      17.5906       9.6998
    4456      16.7305       7.9275
    4457      16.9968      10.4975
    4458      15.0143       8.7590
    4459      14.7832       9.5856
    4460      15.3151       9.0072
    4461      15.3974       9.2838
    4462      15.8863       8.0258
    4463      13.9233       6.9991
    4464      13.1516       8.4807
    4465      16.0409       9.4102
    4466      17.0546      10.9001
    4467      12.9809       9.2920
    4468      14.1934       9.0289
    4469      11.8805       7.3028
    4470      14.1507       8.7931
    4471      12.5759       8.1245
    4472      12.7104       8.5719
    4473      13.3570      11.9510
    4474      12.3071      12.6384
    4475      12.2276      10.1472
    4476      12.8606       9.9682
    4477      14.7567       8.9619
    4478      13.9377      11.1634
    4479      16.9361      10.8340
    4480      13.7425       9.8187
    4481      16.5973      15.0620
    4482      13.8340       8.5278
    4483      15.0747      10.2142
    4484      14.7606       8.1899
    4485      14.2418       7.2050
    4486      15.6190      11.8921
    4487      15.2231       6.5082
    4488      15.9872       6.7811
    4489      14.1159       8.9936
    4490      15.2875       9.1517
    4491      14.3673       9.8327
    4492      13.8660       9.8161
    4493      15.0118       6.7622
    4494      13.8215       7.7679
    4495      14.0904       9.5539
    4496      17.9178       8.6396
    4497      16.6851       9.9122
    4498      17.8872       8.1692
    4499      17.0596       7.1431
    4500      15.0974       9.4651
    4501      15.9002      10.9250
    4502      18.6516      10.5551
    4503      16.2606       9.8631
    4504      18.5004       9.4697
    4505      17.8127       9.6896
    4506      17.3829       9.5331
    4507      17.8753      10.1253
    4508      16.7609      10.0230
    4509      17.3645      11.2772
    4510      15.8725      10.1635
    4511      17.6418      10.4614
    4512      17.3487       9.7285
    4513      17.0781      10.5553
    4514      17.6703       8.4726
    4515      17.0193       9.0278
    4516      17.5898       8.0911
    4517      16.8980       7.3219
    4518      16.5246       6.4225
    4519      17.1816       9.2484
    4520      16.9197       8.6648
    4521      16.0145       9.0893
    4522      15.1888       7.7295
    4523      16.3673       8.4041
    4524      14.9466       7.5969
    4525      15.3275       8.0484
    4526      15.2701       9.1054
    4527      17.4793       8.5471
    4528      16.9644       8.4231
    4529      18.0723       7.9938
    4530      15.9465       9.9905
    4531      18.5931      10.9430
    4532      16.6155       8.3400
    4533      18.5227      10.6710
    4534      16.8644       9.0912
    4535      15.1896      11.4232
    4536      13.9899       8.4934
    4537      14.1879       8.3673
    4538      16.9558       9.6218
    4539      18.3596       8.3574
    4540      16.8337      10.3302
    4541      16.5053       8.1838
    4542      17.5406       8.8154
    4543      18.0758      10.0556
    4544      18.5538      11.6922
    4545      18.3037       9.3951
    4546      19.8459      10.6304
    4547      18.7420       8.1655
    4548      20.1057       7.8730
    4549      16.8498       8.7918
    4550      17.0678      11.3393
    4551      15.6374       8.7429
    4552      16.8104       7.7280
    4553      17.5811      11.3339
    4554      17.2702       9.9426
    4555      17.8543      11.2147
    4556      18.7241      10.4867
    4557      16.3799       7.8229
    4558      18.9462      10.1984
    4559      18.4474       8.9622
    4560      15.7294       7.7665
    4561      16.8441       7.5259
    4562      15.2525       9.1555
    4563      16.3848       6.4621
    4564      16.1153       9.0734
    4565      17.8964      11.8766
    4566      16.2767      11.7476
    4567      15.4643      11.1612
    4568      13.7355      11.4020
    4569      17.3282      10.3601
    4570      16.6323      13.5427
    4571      14.5256      12.8140
    4572      14.7762       9.5983
    4573      16.7243       6.9836
    4574      17.0999      10.9972
    4575      17.6143       9.1832
    4576      14.4114       7.5797
    4577      16.8124      10.3115
    4578      16.8361       7.9355
    4579      17.1393       9.7413
    4580      16.2365       8.8859
    4581      14.4795       9.4681
    4582      14.9471      10.0222
    4583      16.5364       9.3433
    4584      14.6182       9.8950
    4585      13.1118      10.4248
    4586      14.2315       8.8285
    4587      13.6585       8.7897
    4588      14.0824       7.4247
    4589      14.4690       8.5654
    4590      13.1679      11.1165
    4591      15.8483      10.9887
    4592      15.3878       8.4334
    4593      15.6514      11.1071
    4594      13.8023      11.0153
    4595      15.7449       9.7035
    4596      15.9634       8.7234
    4597      15.8714       8.7400
    4598      13.9596       8.0089
    4599      14.4775       7.8713
    4600      16.4280       6.3638
    4601      17.3835       8.0063
    4602      15.4331       9.4217
    4603      14.4251       9.3769
    4604      19.4632       5.9662
    4605      17.1360       8.1433
    4606      19.1040       9.4540
    4607      14.5558       9.4185
    4608      17.5248       8.4474
    4609      16.2356       8.6191
    4610      17.9843       9.3293
    4611      17.6394       8.2891
