#Frame      Mode1    Mode2    Mode3
   18567  -58.661   -5.138  -19.197
   18568  -55.446   -3.276  -10.406
   18569  -54.518   -5.668  -16.285
   18570  -49.469   -0.437  -18.036
   18571  -54.149   -1.625  -22.525
   18572  -59.333   -5.437  -17.335
   18573  -62.071  -10.092  -25.804
   18574  -63.794  -14.070  -26.153
   18575  -58.762  -11.324  -24.100
   18576  -65.238  -13.252  -15.316
   18577  -60.915  -11.017   -7.944
   18578  -61.378  -13.248  -13.818
   18579  -60.586  -11.928   -9.549
   18580  -59.830   -6.341   -8.454
   18581  -54.571   -3.299   -1.617
   18582  -55.180   -6.667    6.450
   18583  -53.408   -4.820    9.256
   18584  -57.865  -10.418    9.768
   18585  -59.325  -12.875   16.026
   18586  -63.528  -14.286   12.845
   18587  -55.977  -12.717   14.595
   18588  -61.315  -13.560    2.135
   18589  -63.851  -14.556    3.243
   18590  -66.697  -16.693   -0.903
   18591  -60.332  -21.336    6.936
   18592  -61.408  -19.815    4.255
   18593  -63.751  -26.828   -4.712
   18594  -70.194  -28.767   -1.324
   18595  -65.878  -26.961   -2.147
   18596  -60.704  -25.406   -6.708
   18597  -61.330  -22.869   -4.448
   18598  -61.712  -23.218   -0.929
   18599  -58.886  -20.825    2.152
   18600  -58.727  -21.024    5.299
   18601  -59.714  -24.080   -4.168
   18602  -61.207  -23.813   -7.914
   18603  -58.508  -19.916   -4.121
   18604  -56.433  -20.047   -9.313
   18605  -51.543  -17.226  -10.847
   18606  -51.871  -11.380  -18.321
   18607  -53.194   -1.444  -15.441
   18608  -53.626    3.045  -17.307
   18609  -48.230    2.044  -13.893
   18610  -48.908   -2.504  -13.226
   18611  -52.867   -7.009  -14.576
   18612  -57.646   -9.724  -17.807
   18613  -52.203   -8.053  -19.853
   18614  -48.659  -10.225  -16.738
   18615  -50.434  -12.536  -11.524
   18616  -53.873  -11.718  -16.517
   18617  -61.358  -16.331   -7.477
   18618  -58.377  -13.177   -5.188
   18619  -54.281  -14.378   -5.925
   18620  -52.679  -12.947   -4.390
   18621  -52.556  -12.602   -7.065
   18622  -52.239  -15.519  -12.505
   18623  -57.355  -20.442   -7.446
   18624  -53.872  -19.387  -14.286
   18625  -56.225  -20.027  -14.158
   18626  -60.330  -19.498  -11.681
   18627  -55.406  -16.039  -17.469
   18628  -56.102  -15.399  -21.271
   18629  -59.565  -18.502  -20.299
   18630  -63.002  -23.033  -24.214
   18631  -62.907  -21.418  -23.857
   18632  -58.717  -18.390  -13.456
   18633  -60.533  -17.364  -24.761
   18634  -57.808  -19.629  -25.660
   18635  -62.762  -15.613  -21.905
   18636  -56.968  -14.999  -15.445
   18637  -57.892  -13.325  -16.899
   18638  -58.446  -13.205  -29.378
   18639  -54.422  -11.806  -32.351
   18640  -55.384  -15.731  -22.940
   18641  -62.134  -19.300  -28.066
   18642  -58.988  -21.295  -22.980
   18643  -59.270  -19.052  -26.034
   18644  -56.743  -15.704  -22.464
   18645  -54.809  -16.862  -26.156
   18646  -56.644  -11.534  -28.825
   18647  -57.888  -11.612  -28.218
   18648  -56.927  -16.088  -25.670
   18649  -57.690  -14.119  -27.955
   18650  -57.631  -15.133  -21.766
   18651  -59.469  -15.876  -21.919
   18652  -57.717  -21.596  -27.274
   18653  -55.922  -19.297  -27.527
   18654  -58.770  -19.444  -22.957
   18655  -62.678  -22.432  -25.574
   18656  -55.992  -20.755  -30.863
   18657  -60.615  -27.104  -20.242
   18658  -62.229  -19.686  -15.351
   18659  -65.493  -25.750  -22.733
   18660  -62.211  -26.354  -24.164
   18661  -61.601  -25.034  -32.515
   18662  -62.791  -21.302  -27.867
   18663  -59.751  -23.455  -27.221
   18664  -58.412  -23.983  -30.325
   18665  -55.035  -22.820  -23.311
   18666  -55.597  -24.857  -21.029
   18667  -54.806  -21.196  -22.415
   18668  -45.349  -18.327  -16.453
   18669  -48.302  -15.580  -22.875
   18670  -49.520  -16.138  -24.242
   18671  -53.222  -16.024  -20.160
   18672  -52.822  -21.395  -21.310
   18673  -55.780  -24.506  -21.462
   18674  -52.192  -25.222  -15.511
   18675  -52.612  -23.420  -15.400
   18676  -54.069  -20.916  -21.681
   18677  -49.330  -19.900  -17.294
   18678  -46.687  -18.497  -16.420
   18679  -48.961  -20.143  -15.441
   18680  -50.061  -15.858  -13.308
   18681  -41.715  -22.508  -13.592
   18682  -39.841  -22.076  -19.205
   18683  -43.603  -21.009  -23.686
   18684  -46.964  -21.097  -24.552
   18685  -44.915  -20.496  -23.638
   18686  -51.737  -20.593  -17.537
   18687  -49.648  -18.722  -21.671
   18688  -54.367  -21.860  -16.161
   18689  -52.526  -21.636  -14.137
   18690  -50.407  -21.030  -19.460
   18691  -53.903  -22.775  -19.439
   18692  -52.655  -20.676  -16.983
   18693  -48.033  -25.826  -12.553
   18694  -48.599  -28.401  -12.792
   18695  -51.287  -26.036   -8.652
   18696  -45.753  -23.849   -7.769
   18697  -45.450  -31.333  -12.510
   18698  -50.308  -27.064   -4.155
   18699  -52.773  -23.980  -11.086
   18700  -56.525  -25.789  -16.389
   18701  -61.276  -25.840  -13.667
   18702  -53.987  -23.034  -11.587
   18703  -59.110  -23.995  -24.142
   18704  -57.292  -27.198   -8.717
   18705  -53.361  -23.156  -12.972
   18706  -54.107  -27.509  -17.422
   18707  -53.651  -25.860   -9.599
   18708  -51.595  -25.539  -11.140
   18709  -47.725  -23.993   -6.403
   18710  -46.881  -21.359    3.331
   18711  -48.454  -25.577    0.402
   18712  -49.881  -23.724   -7.661
   18713  -50.778  -23.628   -5.895
   18714  -50.578  -29.871   -0.152
   18715  -48.027  -24.484   -4.934
   18716  -51.927  -25.067  -11.016
   18717  -52.137  -23.484  -19.564
   18718  -50.176  -20.030  -13.770
   18719  -52.407  -21.720  -12.483
   18720  -52.046  -24.606  -19.234
   18721  -46.173  -26.730  -18.929
   18722  -48.525  -19.627  -20.277
   18723  -49.239  -19.902  -16.348
   18724  -50.822  -18.598  -15.131
   18725  -49.850  -19.350  -18.610
   18726  -50.676  -25.590  -14.308
   18727  -51.260  -22.941  -17.425
   18728  -57.285  -22.237   -8.354
   18729  -47.955  -17.392  -13.597
   18730  -46.574  -18.385  -19.569
   18731  -48.007  -20.219  -20.644
   18732  -46.115  -19.136   -7.561
   18733  -50.692  -18.239  -24.082
   18734  -51.946  -16.453  -22.218
   18735  -51.416  -15.875  -22.079
   18736  -52.970  -18.085  -24.607
   18737  -47.946  -17.377  -22.885
   18738  -47.182  -17.313  -23.243
   18739  -53.463  -17.621  -17.140
   18740  -47.839  -14.297  -17.087
   18741  -44.785   -8.007  -24.149
   18742  -48.267  -16.397  -20.582
   18743  -47.637  -16.433  -11.149
   18744  -50.702  -10.943   -8.772
   18745  -51.020  -13.845  -19.632
   18746  -47.184  -16.165  -14.001
   18747  -46.985  -21.926   -5.005
   18748  -51.066  -20.599   -9.319
   18749  -52.195  -21.739  -10.057
   18750  -51.723  -31.107  -19.531
   18751  -47.138  -20.715  -23.257
   18752  -47.156  -19.891  -17.993
   18753  -54.529  -19.150  -21.155
   18754  -57.112  -19.148  -10.852
   18755  -53.790  -20.400  -14.783
   18756  -56.599  -26.116  -17.526
   18757  -51.480  -20.430  -11.537
   18758  -52.787  -15.243  -19.150
   18759  -53.990  -16.850  -15.060
   18760  -53.708  -23.303  -13.971
   18761  -60.430  -19.403  -11.318
   18762  -60.066  -18.349   -7.605
   18763  -64.880  -20.617   -8.694
   18764  -66.143  -22.401  -11.650
   18765  -67.305  -17.378   -9.355
   18766  -65.845  -19.729   -8.065
   18767  -59.629  -23.189   -6.332
   18768  -59.047  -16.136   -8.305
   18769  -59.659  -12.832   -9.856
   18770  -63.080  -19.306  -11.240
   18771  -61.713  -21.045   -3.680
   18772  -62.351  -26.595    2.002
   18773  -65.384  -28.944    3.865
   18774  -62.657  -28.019   14.470
   18775  -61.315  -27.416    4.024
   18776  -64.661  -31.025   10.466
   18777  -65.867  -33.998   15.965
   18778  -71.676  -31.150   18.099
   18779  -66.413  -32.945    7.061
   18780  -69.365  -31.040    4.078
   18781  -73.694  -28.140    0.419
   18782  -68.886  -25.980    5.520
   18783  -61.583  -22.453    0.133
   18784  -67.401  -24.740   -5.682
   18785  -70.434  -20.798   -9.495
   18786  -70.781  -25.214   -9.385
   18787  -69.291  -23.463  -14.918
   18788  -74.632  -27.354   -9.335
   18789  -76.722  -27.079  -13.579
   18790  -74.441  -26.644  -21.014
   18791  -71.028  -25.607  -12.338
   18792  -69.651  -25.410  -12.170
   18793  -68.626  -30.876  -16.582
   18794  -68.651  -29.741  -22.396
   18795  -69.837  -33.972  -25.420
   18796  -69.979  -36.203  -29.649
   18797  -72.013  -37.905  -27.259
   18798  -65.934  -30.117  -21.966
   18799  -67.012  -26.961  -24.613
   18800  -65.990  -30.829  -33.537
   18801  -63.049  -25.870  -27.019
   18802  -61.433  -23.958  -25.542
   18803  -65.915  -24.491  -33.750
   18804  -69.582  -26.752  -25.769
   18805  -69.140  -20.935  -31.197
   18806  -69.053  -22.094  -29.299
   18807  -70.592  -24.642  -31.637
   18808  -67.403  -27.107  -29.892
   18809  -67.715  -24.299  -24.073
   18810  -72.400  -25.250  -22.803
   18811  -67.989  -25.989  -20.961
   18812  -72.587  -30.479  -20.969
   18813  -66.195  -26.103  -14.230
   18814  -64.305  -19.378  -19.206
   18815  -61.247  -20.617  -14.585
   18816  -59.194  -21.270  -12.377
   18817  -64.996  -20.268  -14.775
   18818  -67.501  -23.787  -13.983
   18819  -71.217  -27.583  -20.178
   18820  -70.589  -27.620  -21.494
   18821  -66.427  -26.447  -11.461
   18822  -63.395  -20.739  -14.563
   18823  -61.832  -18.442  -18.144
   18824  -67.111  -18.803  -22.188
   18825  -57.207  -16.361  -18.941
   18826  -62.878  -21.311  -17.780
   18827  -61.284  -20.228   -4.747
   18828  -62.838  -25.336   -9.565
   18829  -58.230  -19.542  -14.575
   18830  -61.102  -27.812  -15.152
   18831  -66.227  -30.800  -18.111
   18832  -67.399  -34.057  -16.757
   18833  -69.947  -28.901  -16.446
   18834  -70.273  -28.468  -15.846
   18835  -69.018  -26.877  -12.595
   18836  -62.903  -26.510  -19.394
   18837  -60.148  -21.556  -20.188
   18838  -67.580  -24.159  -18.053
   18839  -68.081  -26.684  -22.247
   18840  -68.368  -20.459  -23.589
   18841  -63.239  -13.840  -12.889
   18842  -56.146  -12.660  -10.342
   18843  -53.542   -3.068   -7.805
   18844  -62.668   -9.077   -8.633
   18845  -61.696   -9.052   -4.924
   18846  -63.494   -9.968   -4.182
   18847  -58.572   -9.770   -1.744
   18848  -53.378   -7.928   -1.395
   18849  -54.427   -6.173   -3.395
   18850  -51.200   -4.613   -5.980
   18851  -51.987   -1.820   -9.263
   18852  -56.015   -5.547   -7.379
   18853  -56.914   -8.658   -6.643
   18854  -59.584   -6.963  -13.552
   18855  -60.281   -6.384   -7.255
   18856  -61.943   -7.712   -8.984
   18857  -58.129   -4.811   -3.910
   18858  -61.161   -4.600  -11.600
   18859  -60.682   -2.680  -15.042
   18860  -58.724   -6.174  -11.579
   18861  -58.105   -5.666   -7.818
   18862  -54.513   -0.813  -11.898
   18863  -56.545   -4.452  -16.000
   18864  -57.309   -5.639  -19.426
   18865  -57.535   -3.710  -19.368
   18866  -61.026   -4.780  -17.747
   18867  -65.792   -7.662  -28.479
   18868  -62.950   -6.609  -21.847
   18869  -67.370  -10.879  -23.396
   18870  -69.603  -12.498  -13.276
   18871  -63.800  -12.618   -4.759
   18872  -64.049  -11.720   -4.661
   18873  -68.939  -17.471    4.117
   18874  -63.070  -19.313   -1.590
   18875  -58.504  -17.403   -5.869
   18876  -62.909  -19.569   -4.954
   18877  -66.246  -18.173   -4.071
   18878  -67.911  -22.248   -7.224
   18879  -67.769  -16.609  -13.095
   18880  -68.072  -15.580  -14.005
   18881  -73.174  -14.747  -15.559
   18882  -71.697   -8.651  -17.552
   18883  -70.029   -7.683  -12.541
   18884  -68.356  -12.180   -6.443
   18885  -73.848   -9.887  -14.589
   18886  -74.392  -10.672   -7.234
   18887  -73.294  -11.167  -12.490
   18888  -70.125  -20.295   -8.413
   18889  -66.013  -15.168   -1.522
   18890  -72.338  -15.365   -7.292
   18891  -71.022  -14.828   -5.119
   18892  -74.621  -17.861   -3.326
   18893  -72.773  -16.409   -1.029
   18894  -75.324  -26.154   -1.797
   18895  -74.832  -24.622   -1.320
   18896  -72.584  -27.843  -11.769
   18897  -75.663  -28.176    1.653
   18898  -77.706  -26.838   -2.765
   18899  -74.735  -28.803    0.220
   18900  -73.137  -20.267   -3.511
   18901  -74.144  -29.751    2.549
   18902  -69.958  -21.508   -2.784
   18903  -68.919  -21.268   -1.081
   18904  -66.767  -26.401    3.661
   18905  -70.652  -26.400   -2.297
   18906  -76.491  -31.983   -3.633
   18907  -72.897  -30.976   -0.377
   18908  -71.038  -32.586    2.360
   18909  -67.948  -29.604   -5.515
   18910  -73.588  -28.498   -2.095
   18911  -74.341  -31.373   -4.691
   18912  -73.685  -27.551  -13.150
   18913  -75.573  -27.938   -9.308
   18914  -74.737  -26.450  -11.544
   18915  -70.254  -30.567  -20.764
   18916  -75.478  -30.603  -27.340
   18917  -73.148  -25.489  -32.435
   18918  -67.211  -19.247  -30.075
   18919  -69.388  -17.329  -26.720
   18920  -59.827  -15.903  -21.920
   18921  -65.064  -13.316  -26.812
   18922  -66.321  -13.085  -27.424
   18923  -61.646   -9.121  -29.854
   18924  -60.365  -18.160  -25.494
   18925  -62.679  -18.401  -21.610
   18926  -61.775  -19.237  -17.578
   18927  -61.022  -20.889  -24.501
   18928  -65.501  -19.967  -22.356
   18929  -70.807  -23.347  -25.924
   18930  -71.415  -22.087  -24.410
   18931  -67.802  -19.849  -26.668
   18932  -68.742  -16.704  -29.165
   18933  -66.367  -18.266  -29.673
   18934  -68.807  -20.529  -24.050
   18935  -70.840  -20.068  -36.302
   18936  -70.817  -24.848  -27.070
   18937  -67.760  -15.958  -26.751
   18938  -62.739  -18.381  -20.961
   18939  -68.906  -20.298  -26.116
   18940  -69.520  -20.261  -24.857
   18941  -68.768  -22.182  -25.377
   18942  -68.718  -20.698  -20.957
   18943  -72.397  -17.418  -17.349
   18944  -75.604  -21.561  -12.622
   18945  -74.373  -22.203  -15.062
   18946  -73.023  -22.663  -20.067
   18947  -78.209  -24.835  -15.888
   18948  -78.281  -28.520  -13.953
   18949  -75.925  -36.141  -12.518
   18950  -71.536  -28.664   -8.280
   18951  -75.025  -22.039   -8.520
   18952  -79.067  -31.132   -9.308
   18953  -82.232  -31.253  -16.878
   18954  -82.229  -28.077  -22.275
   18955  -81.504  -26.435  -26.684
   18956  -78.907  -30.229  -20.293
   18957  -81.278  -24.692  -20.402
   18958  -77.428  -21.893  -35.836
   18959  -75.024  -21.972  -38.889
   18960  -73.903  -17.753  -39.233
   18961  -73.430  -14.229  -38.406
   18962  -68.521  -12.684  -35.347
   18963  -68.568   -8.143  -32.179
   18964  -66.291  -11.750  -29.034
   18965  -69.210  -13.298  -34.967
   18966  -68.444  -13.924  -34.957
   18967  -66.053  -11.221  -32.646
   18968  -59.628  -14.200  -46.317
   18969  -69.306  -18.468  -44.753
   18970  -66.168  -23.816  -41.467
   18971  -67.937  -23.715  -45.683
   18972  -62.322  -20.429  -46.325
   18973  -60.932  -14.189  -48.787
   18974  -65.659  -17.576  -36.013
   18975  -71.584  -19.076  -37.516
   18976  -65.585  -17.562  -41.562
   18977  -61.576  -10.911  -55.370
   18978  -60.011  -12.106  -51.574
   18979  -63.605  -11.211  -50.877
   18980  -61.398  -15.125  -50.781
   18981  -64.670  -14.664  -52.498
   18982  -61.614  -12.705  -49.799
   18983  -68.893  -16.421  -44.976
   18984  -66.993  -18.756  -43.725
   18985  -65.993  -15.624  -47.940
   18986  -66.507  -15.237  -46.866
   18987  -62.728  -14.183  -45.635
   18988  -63.178  -17.360  -47.372
   18989  -67.244  -21.899  -41.899
   18990  -70.334  -18.598  -45.363
   18991  -65.547  -18.458  -54.648
   18992  -65.452  -21.627  -51.280
   18993  -66.701  -19.978  -45.577
   18994  -66.864  -17.822  -44.701
   18995  -66.759  -17.381  -50.537
   18996  -69.088  -19.282  -45.312
   18997  -69.036  -16.392  -49.046
   18998  -76.019  -22.242  -45.843
   18999  -74.517  -17.627  -37.627
   19000  -72.530  -14.856  -30.212
   19001  -75.835  -19.176  -34.913
   19002  -72.725  -20.737  -29.712
   19003  -68.215  -20.148  -31.268
   19004  -66.608  -10.404  -38.985
   19005  -60.162  -13.686  -38.852
   19006  -70.996  -13.167  -47.160
   19007  -69.896   -9.032  -46.249
   19008  -74.279  -14.115  -38.989
   19009  -69.973  -14.440  -36.280
   19010  -75.787  -15.211  -34.550
   19011  -74.240  -17.650  -33.854
   19012  -73.443  -19.540  -38.147
   19013  -73.454  -24.832  -30.554
   19014  -68.215  -19.068  -38.824
   19015  -72.860  -20.073  -43.665
   19016  -73.123  -18.866  -44.006
   19017  -67.969  -17.530  -39.909
   19018  -66.568  -17.018  -39.237
   19019  -65.345  -21.072  -40.534
   19020  -67.742  -16.750  -37.701
   19021  -71.247  -23.359  -29.855
   19022  -67.899  -17.348  -36.270
   19023  -65.865  -18.894  -39.158
   19024  -70.416  -20.593  -35.328
   19025  -68.658  -16.614  -34.997
   19026  -64.096  -12.760  -37.172
   19027  -64.416  -10.735  -32.782
   19028  -62.673  -14.458  -27.410
   19029  -61.100  -14.566  -30.918
   19030  -59.596  -14.136  -29.729
   19031  -62.340  -18.042  -25.321
   19032  -68.417  -19.627  -22.571
   19033  -66.591  -18.050  -21.926
   19034  -60.883  -17.129  -24.617
   19035  -63.465  -17.591  -35.318
   19036  -59.810  -16.725  -27.676
   19037  -59.081  -14.844  -33.823
   19038  -59.595  -11.514  -34.564
   19039  -56.517  -10.305  -26.975
   19040  -50.985   -6.720  -23.038
   19041  -55.348  -13.816  -24.717
   19042  -51.607   -7.689  -24.640
   19043  -55.200  -13.837  -14.624
   19044  -61.794  -13.872  -16.098
   19045  -52.620  -13.157  -17.492
   19046  -57.565  -14.523  -22.447
   19047  -55.368   -8.374  -17.620
   19048  -59.647  -10.921  -13.837
   19049  -64.751  -15.077  -24.892
   19050  -68.970  -22.954  -18.153
   19051  -72.199  -24.513  -11.822
   19052  -64.167  -20.137   -7.316
   19053  -69.282  -22.786  -18.378
   19054  -70.749  -26.447  -11.770
   19055  -69.614  -26.091  -13.987
   19056  -70.875  -26.573  -16.783
   19057  -77.067  -30.622  -16.639
   19058  -75.590  -28.802  -18.724
   19059  -76.401  -29.272  -15.626
   19060  -69.435  -23.608  -14.221
   19061  -67.291  -20.210   -7.717
   19062  -65.680  -20.176   -9.861
   19063  -59.058  -17.379   -7.390
   19064  -59.664  -17.265  -12.669
   19065  -58.504  -17.587  -20.620
   19066  -54.620  -15.204  -11.653
   19067  -56.438  -16.812   -9.903
   19068  -55.939  -16.580  -16.081
   19069  -61.989  -15.578  -17.157
   19070  -55.633  -14.632  -15.404
   19071  -64.843  -13.530  -14.558
   19072  -64.242  -15.237   -8.563
   19073  -59.782   -9.686  -14.249
   19074  -57.638  -11.633  -13.337
   19075  -58.657  -11.872  -14.921
   19076  -56.854  -10.082  -13.844
   19077  -57.054  -12.997   -4.549
   19078  -54.462   -8.784  -11.503
   19079  -58.482   -8.157   -9.248
   19080  -58.263   -8.318  -10.928
   19081  -56.760   -8.549  -11.208
   19082  -52.676   -2.179  -11.906
   19083  -54.891   -3.740  -20.162
   19084  -48.822   -6.407  -21.143
   19085  -57.215   -9.556  -15.997
   19086  -53.033   -4.269  -18.966
   19087  -50.883   -6.305   -9.362
   19088  -54.831   -6.101   -8.902
   19089  -58.702   -9.841  -13.383
   19090  -57.933  -12.858   -8.426
   19091  -57.467  -17.341  -10.972
   19092  -54.599  -13.667  -11.529
   19093  -46.887   -4.758  -10.801
   19094  -50.718   -7.277   -0.885
   19095  -52.106   -7.832   -7.645
   19096  -51.288   -9.145   -7.903
   19097  -57.307   -7.358  -10.355
   19098  -58.038   -2.030  -22.682
   19099  -56.933   -5.678  -22.541
   19100  -61.833  -11.166  -22.482
   19101  -60.373   -9.569  -21.012
   19102  -61.762   -9.754  -16.217
   19103  -60.368  -10.667  -19.186
   19104  -55.120   -9.296  -13.445
   19105  -57.859   -6.296  -12.909
   19106  -55.613   -4.612   -6.787
   19107  -53.952   -4.583  -12.665
   19108  -54.641   -7.965  -11.619
   19109  -55.393   -8.516  -20.642
   19110  -53.328   -7.306  -21.125
   19111  -58.511  -12.389  -17.230
   19112  -59.756  -10.661  -18.037
   19113  -51.605   -7.539  -14.854
   19114  -51.773   -7.680  -18.343
   19115  -58.238   -4.711  -10.579
   19116  -57.777   -5.250   -8.114
   19117  -56.140   -3.113  -10.574
   19118  -56.820   -1.814  -11.073
   19119  -60.485   -3.414  -11.303
   19120  -54.889   -6.186  -20.063
   19121  -56.452   -9.148  -17.579
   19122  -56.697  -10.949  -11.310
   19123  -60.735  -15.998  -13.111
   19124  -63.964  -15.060  -14.388
   19125  -64.894  -16.881  -10.823
   19126  -59.767  -15.612  -10.147
   19127  -57.984  -12.842  -10.994
   19128  -55.257   -9.818  -15.447
   19129  -54.375  -10.968  -12.435
   19130  -56.305   -8.696  -17.078
   19131  -56.685  -10.246  -13.476
   19132  -58.053   -9.492   -8.045
   19133  -56.194   -9.910  -14.530
   19134  -57.842  -12.403  -12.339
   19135  -60.824   -8.292  -10.635
   19136  -56.640   -9.059   -7.341
   19137  -59.850  -10.807   -8.621
   19138  -60.845  -16.509  -10.200
   19139  -59.845  -10.524   -7.599
   19140  -57.857  -12.038    3.611
   19141  -60.067  -10.536   -4.696
   19142  -58.637  -10.400    0.714
   19143  -55.555  -12.419    4.104
   19144  -48.751   -7.955    8.901
   19145  -56.275   -8.781   11.422
   19146  -52.676  -10.028    1.212
   19147  -57.093  -12.126   -2.317
   19148  -50.529   -6.260    6.218
   19149  -56.030   -9.165    8.894
   19150  -57.628   -9.937   14.154
   19151  -48.645   -4.748   13.675
   19152  -52.496  -12.226   11.046
   19153  -49.931   -9.849   10.269
   19154  -55.158  -14.096   14.750
   19155  -60.298  -19.490   14.555
   19156  -54.590  -15.478    4.230
   19157  -55.333  -11.196    5.400
   19158  -57.262  -19.488   19.172
   19159  -50.768  -19.731   14.724
   19160  -48.764  -12.607    9.530
   19161  -51.085  -13.677    8.186
   19162  -48.119  -12.688   13.907
   19163  -47.824  -11.314    5.977
   19164  -45.347  -15.434    7.664
   19165  -40.189  -10.851    3.530
   19166  -47.140  -15.639    7.602
   19167  -47.103   -9.457    6.720
   19168  -49.568   -8.406   13.396
   19169  -52.587   -6.793   18.089
   19170  -56.935  -10.598   19.962
   19171  -60.133  -16.698   20.592
   19172  -57.981  -18.651   18.424
   19173  -62.035  -17.220   17.040
   19174  -64.273  -13.247   10.612
   19175  -63.305  -17.931    9.203
   19176  -61.715  -22.548   14.754
   19177  -63.151  -21.693    9.564
   19178  -60.568  -18.368   11.689
   19179  -67.430  -28.614   10.435
   19180  -72.300  -25.249    5.802
   19181  -66.733  -23.639   11.622
   19182  -72.776  -24.278    3.331
   19183  -69.948  -24.004    1.470
   19184  -68.325  -21.475    2.404
   19185  -70.111  -25.639    8.439
   19186  -67.655  -22.475    3.168
   19187  -66.673  -17.739    9.424
   19188  -65.768  -22.568   12.247
   19189  -71.335  -23.605   13.008
   19190  -72.459  -20.710    8.049
   19191  -76.780  -26.999    7.570
   19192  -76.658  -24.501    1.894
   19193  -74.437  -24.011    4.707
   19194  -70.825  -21.193    7.748
   19195  -73.927  -27.246    8.468
   19196  -68.268  -27.805    6.324
   19197  -73.683  -23.730    2.128
   19198  -69.914  -25.984    3.495
   19199  -70.606  -26.704   -6.295
   19200  -76.057  -26.139   -4.442
   19201  -76.421  -30.320   -5.031
   19202  -75.698  -23.813   -3.038
   19203  -76.190  -19.816   -6.047
   19204  -76.335  -20.120   -9.429
   19205  -69.799  -11.633   -6.841
   19206  -70.105  -14.325  -12.811
   19207  -71.750  -12.812  -13.751
   19208  -67.116  -16.717  -13.735
   19209  -75.075  -16.825  -17.050
   19210  -74.226  -23.778   -7.076
   19211  -71.173  -25.935   -9.614
   19212  -73.179  -26.075  -11.945
   19213  -68.387  -27.697   -4.797
   19214  -70.455  -21.959   -4.358
   19215  -72.841  -19.505   -4.224
   19216  -78.027  -26.506  -14.043
   19217  -74.981  -28.404  -10.169
   19218  -71.107  -27.270  -10.927
   19219  -69.824  -26.303  -11.146
   19220  -74.354  -20.780  -13.079
   19221  -75.097  -21.836  -21.907
   19222  -76.595  -20.821  -14.986
   19223  -78.744  -19.561  -15.539
   19224  -74.536  -21.074  -12.092
   19225  -78.572  -18.639  -12.807
   19226  -75.636  -15.181  -13.507
   19227  -73.801  -18.596   -7.327
   19228  -72.196  -18.858  -12.632
   19229  -76.829  -17.677  -13.944
   19230  -78.217  -15.577  -23.958
   19231  -75.975  -13.255  -12.454
   19232  -71.895  -12.574  -15.872
   19233  -74.047  -14.045   -6.546
   19234  -77.480  -17.649   -5.949
   19235  -75.545  -15.200   -6.743
   19236  -72.201  -16.235   -9.369
   19237  -70.638  -11.623   -4.992
   19238  -68.135  -12.232    0.662
   19239  -72.310  -11.344    0.708
   19240  -73.954  -15.795   -0.223
   19241  -68.775  -13.234    3.004
   19242  -72.784  -19.194    1.763
   19243  -74.491  -16.344    6.496
   19244  -73.638  -13.159    6.287
   19245  -72.777  -10.954    6.975
   19246  -75.439  -14.040    6.747
   19247  -73.844  -16.469   10.396
   19248  -77.973  -17.684   14.061
   19249  -77.011  -19.511   14.232
   19250  -72.041  -21.815   10.453
   19251  -72.288  -21.509   17.271
   19252  -71.871  -21.924   15.136
   19253  -73.896  -16.158   11.051
   19254  -69.990  -22.071   11.656
   19255  -70.449  -18.223   13.344
   19256  -69.356  -12.313    3.455
   19257  -66.683  -13.104    8.132
   19258  -67.971  -20.438    6.189
   19259  -66.861  -18.290    2.150
   19260  -65.180  -19.508   16.071
   19261  -66.503  -15.875   15.764
   19262  -63.940  -16.875   19.337
   19263  -69.918  -19.625   22.637
   19264  -69.975  -18.970   15.413
   19265  -65.303  -17.052   13.963
   19266  -67.534  -16.986   13.045
   19267  -70.160  -19.731   12.879
   19268  -72.781  -24.828   21.795
   19269  -71.610  -21.340   18.328
   19270  -74.992  -25.016   13.691
   19271  -76.094  -31.205   16.906
   19272  -71.454  -26.057   16.634
   19273  -74.204  -33.886   17.829
   19274  -76.752  -33.360   25.272
   19275  -72.690  -25.458   18.798
   19276  -72.589  -27.889   19.626
   19277  -73.590  -25.764   15.031
   19278  -71.017  -25.260   16.090
   19279  -66.918  -25.766   13.797
   19280  -66.821  -23.996   18.704
   19281  -67.932  -24.687   17.084
   19282  -64.470  -25.607   19.137
   19283  -68.100  -24.373   19.998
   19284  -66.257  -25.875   17.649
   19285  -66.690  -25.866   11.361
   19286  -69.053  -25.762   10.141
   19287  -70.168  -28.266    6.745
   19288  -65.141  -28.884    8.448
   19289  -66.744  -27.055    5.335
   19290  -70.985  -26.974    5.508
   19291  -68.537  -24.974    3.316
   19292  -66.868  -25.412    1.600
   19293  -64.281  -24.461    8.893
   19294  -64.327  -24.457    4.709
   19295  -65.058  -21.317    5.761
   19296  -57.274  -26.071   13.248
   19297  -67.133  -24.753   14.276
   19298  -62.663  -28.840   16.374
   19299  -64.680  -26.567   15.880
   19300  -64.921  -23.800   17.813
   19301  -62.501  -25.654   19.916
   19302  -68.499  -29.516   16.735
   19303  -72.797  -28.697   13.771
   19304  -68.967  -28.795   11.163
   19305  -67.694  -23.138   14.514
   19306  -72.670  -29.455   18.160
   19307  -72.196  -29.295   14.711
   19308  -69.261  -25.002   14.458
   19309  -65.349  -25.039   12.785
   19310  -63.604  -21.979   13.271
