#Frame     o_angle_m1   o_angle_m2
   11142      54.8533      42.6832
   11143      53.3453      38.7278
   11144      55.4289      38.9883
   11145      54.6872      38.5976
   11146      55.2883      35.6225
   11147      52.5516      37.5041
   11148      54.9709      39.4910
   11149      53.2587      35.9892
   11150      53.0581      40.2399
   11151      54.5468      39.8242
   11152      54.5864      41.1150
   11153      56.4708      39.6827
   11154      51.7337      38.9436
   11155      48.1388      35.8476
   11156      49.5151      38.3177
   11157      51.0016      35.2106
   11158      51.2741      38.1029
   11159      51.0459      39.5035
   11160      50.8073      38.0306
   11161      52.7586      38.1651
   11162      53.0609      38.8327
   11163      51.3680      40.3841
   11164      52.6331      41.3914
   11165      50.7073      37.2149
   11166      53.8708      40.8646
   11167      53.9583      38.9734
   11168      51.4022      38.6880
   11169      55.2247      43.5556
   11170      53.7147      40.7400
   11171      51.8906      41.6732
   11172      54.0687      42.3032
   11173      51.4402      41.1475
   11174      54.5587      42.3171
   11175      53.9175      43.3896
   11176      57.7953      44.9620
   11177      57.8477      43.4039
   11178      53.4796      41.0771
   11179      52.9243      38.3599
   11180      56.8322      44.9796
   11181      55.6965      45.7740
   11182      55.5305      43.8311
   11183      54.6683      43.6111
   11184      52.7974      42.4575
   11185      54.5910      45.0884
   11186      54.2717      46.8043
   11187      54.0365      43.3224
   11188      52.5268      45.2210
   11189      56.2304      46.1074
   11190      55.4600      45.1643
   11191      54.7012      43.1019
   11192      54.4056      42.5195
   11193      49.3391      41.1012
   11194      54.2768      42.0686
   11195      51.6746      40.7565
   11196      54.8603      43.5529
   11197      52.0364      42.4478
   11198      54.2007      45.2922
   11199      54.5278      43.7429
   11200      55.9624      44.0443
   11201      57.5987      45.2232
   11202      54.1000      42.2358
   11203      53.3640      43.3186
   11204      53.8095      40.8732
   11205      55.2500      44.1807
   11206      54.2600      43.1832
   11207      54.2375      42.2661
   11208      52.8132      40.8254
   11209      57.3419      44.7418
   11210      56.1609      42.0986
   11211      57.4749      42.6048
   11212      55.1842      43.0881
   11213      54.6654      44.5116
   11214      57.2474      43.5802
   11215      58.2154      46.5684
   11216      58.3393      45.1588
   11217      55.9025      43.2773
   11218      58.1378      45.0356
   11219      56.4146      44.6285
   11220      55.9371      46.1320
   11221      54.4488      46.2416
   11222      54.0723      46.6530
   11223      55.9465      43.7921
   11224      51.5317      42.4196
   11225      54.7799      45.3674
   11226      55.3953      44.2985
   11227      54.9727      45.8927
   11228      57.1099      43.7599
   11229      54.7672      43.0679
   11230      58.8683      45.0448
   11231      56.6747      42.5652
   11232      57.5442      43.1765
   11233      56.0262      43.5646
   11234      56.5589      43.1380
   11235      58.8736      42.4505
   11236      56.7762      42.8403
   11237      55.0156      44.0697
   11238      55.2623      41.1518
   11239      55.9491      43.3298
   11240      51.3719      41.0093
   11241      52.8311      41.1796
   11242      54.6020      42.5093
   11243      53.2740      42.3263
   11244      53.5689      44.4379
   11245      54.1098      43.5768
   11246      53.1121      42.3555
   11247      51.9805      42.2434
   11248      53.8903      42.7370
   11249      55.2773      44.0915
   11250      53.4814      42.6742
   11251      55.1702      43.3390
   11252      55.0048      44.0649
   11253      56.0281      43.8638
   11254      57.8641      44.0839
   11255      56.2406      41.0454
   11256      54.5130      39.1008
   11257      54.6746      36.7562
   11258      54.3571      43.1125
   11259      59.2490      41.7905
   11260      54.1977      42.8726
   11261      56.7429      41.3621
   11262      54.9718      40.8745
   11263      58.4094      41.8066
   11264      57.0306      41.3007
   11265      56.6124      41.2971
   11266      56.9384      41.5632
   11267      57.6016      43.1609
   11268      57.3318      41.9360
   11269      58.1538      44.1632
   11270      55.4639      44.1987
   11271      55.6441      42.3390
   11272      56.1914      41.5894
   11273      56.0381      41.3290
   11274      55.8788      42.5217
   11275      55.3567      41.1450
   11276      56.3290      43.3186
   11277      55.2571      42.7766
   11278      54.6487      44.4220
   11279      57.3189      41.9608
   11280      55.1906      42.5283
   11281      58.2900      43.9007
   11282      58.1444      44.6895
   11283      55.9292      41.7256
   11284      54.2130      43.1692
   11285      56.6391      44.7003
   11286      58.5634      41.5181
   11287      56.5126      41.9664
   11288      53.7734      42.9076
   11289      54.3471      41.5756
   11290      56.6404      41.8226
   11291      52.6597      42.0744
   11292      53.4888      40.4236
   11293      55.0985      41.7388
   11294      55.8126      39.1935
   11295      54.1842      41.1200
   11296      55.9480      43.0395
   11297      55.0545      43.7661
   11298      55.6976      39.6239
   11299      56.1124      41.6891
   11300      58.6718      43.6452
   11301      56.1683      41.9558
   11302      54.4558      41.3968
   11303      58.5946      44.4171
   11304      60.1630      45.5508
   11305      55.8423      46.4646
   11306      59.0733      45.7381
   11307      60.0552      42.6026
   11308      56.4982      40.7089
   11309      56.5325      43.6376
   11310      58.0003      47.3336
   11311      57.3893      46.0704
   11312      57.0541      45.9061
   11313      56.7096      45.6805
   11314      56.3972      45.4507
   11315      55.6647      46.6118
   11316      56.3864      46.4671
   11317      56.1241      44.2156
   11318      55.6147      44.4292
   11319      54.9463      42.6248
   11320      53.4395      41.7948
   11321      54.3792      40.6004
   11322      51.2720      39.2645
   11323      52.9841      38.3073
   11324      52.7311      36.7162
   11325      49.8880      37.0953
   11326      50.3958      39.8972
   11327      54.4979      40.0047
   11328      51.5650      39.2164
   11329      51.3240      39.5850
   11330      54.1139      44.1082
   11331      51.9808      39.2806
   11332      54.1470      43.0452
   11333      53.3175      42.6831
   11334      52.9649      38.5488
   11335      53.6772      40.9569
   11336      51.9136      36.6379
   11337      50.1997      41.0417
   11338      51.1970      39.3158
   11339      53.5188      40.9347
   11340      53.4660      40.9752
   11341      54.4839      42.6313
   11342      54.4999      41.2399
   11343      52.5920      37.3649
   11344      53.6409      38.9969
   11345      53.5087      37.0927
   11346      52.7035      37.1696
   11347      51.5736      38.6611
   11348      48.9238      35.2895
   11349      51.8551      36.5677
   11350      53.0546      37.9267
   11351      53.3097      37.4511
   11352      54.9657      38.6834
   11353      54.6354      40.3669
   11354      51.5636      41.3387
   11355      51.2739      40.8056
   11356      50.8732      40.4949
   11357      50.5872      41.3147
   11358      51.0428      42.5713
   11359      50.2515      42.6435
   11360      52.0052      42.3425
   11361      47.9378      43.0608
   11362      48.4895      41.6257
   11363      48.9580      43.3864
   11364      46.1141      43.5037
   11365      45.8646      40.5267
   11366      47.2637      41.9025
   11367      49.9584      41.9610
   11368      50.6946      42.6306
   11369      47.7447      40.5045
   11370      48.4161      42.0056
   11371      49.0040      42.4864
   11372      46.4694      42.8892
   11373      50.7664      41.5739
   11374      50.8892      42.0653
   11375      51.7735      41.5669
   11376      52.5150      42.5390
   11377      55.3992      41.6683
   11378      54.6469      45.9915
   11379      57.0280      47.3976
   11380      54.9098      44.6949
   11381      55.3809      44.9123
   11382      53.2449      47.6883
   11383      50.9159      45.8594
   11384      52.5173      46.4493
   11385      50.9064      43.7077
   11386      51.4402      43.2496
   11387      52.3582      45.5335
   11388      49.5314      44.0376
   11389      51.6484      46.2440
   11390      50.2400      43.1774
   11391      49.1510      42.4331
   11392      49.6402      39.9761
   11393      50.0727      42.1520
   11394      46.6458      39.5368
   11395      48.1623      43.1484
   11396      50.7936      41.5270
   11397      51.0613      42.5827
   11398      51.9279      42.4347
   11399      49.9335      39.8003
   11400      51.4047      42.0836
   11401      51.2223      41.0141
   11402      50.2941      40.7122
   11403      50.1458      44.5727
   11404      51.0874      41.3129
   11405      52.2742      39.6885
   11406      52.0818      41.1960
   11407      50.1666      43.5119
   11408      49.8493      39.9489
   11409      48.6011      39.4004
   11410      51.1871      40.6864
   11411      47.7674      38.2091
   11412      49.7932      42.8717
   11413      47.8962      41.2151
   11414      49.4375      42.9995
   11415      47.8299      40.8064
   11416      47.8897      40.3374
   11417      49.3908      41.6605
   11418      49.8617      41.2722
   11419      48.8730      43.5317
   11420      48.3887      40.0558
   11421      51.8467      41.2786
   11422      52.0274      46.4832
   11423      52.0597      45.6993
   11424      52.2965      44.4230
   11425      50.2860      46.1418
   11426      52.9128      46.5018
   11427      53.0398      44.0970
   11428      53.2481      43.7932
   11429      55.4577      46.3803
   11430      51.6635      45.5613
   11431      53.8072      47.1284
   11432      50.1170      44.8480
   11433      51.6692      44.0148
   11434      55.5018      46.1354
   11435      53.1404      43.7966
   11436      58.2818      46.3069
   11437      55.4592      43.9511
   11438      57.9957      44.0390
   11439      55.3688      40.0670
   11440      54.1382      42.2197
   11441      56.2247      44.3921
   11442      55.8983      42.0072
   11443      54.3991      41.7980
   11444      54.6442      41.8151
   11445      53.7936      43.5887
   11446      53.6223      42.3392
   11447      51.5200      41.5471
   11448      53.4126      43.0423
   11449      53.7458      42.4744
   11450      56.1898      44.1059
   11451      54.5799      43.6123
   11452      51.4107      42.6779
   11453      55.0077      39.8281
   11454      53.4741      40.2778
   11455      53.3191      41.4515
   11456      47.6048      38.5746
   11457      52.0395      40.7461
   11458      51.6307      39.3065
   11459      48.4479      40.1964
   11460      50.8523      41.9521
   11461      49.2513      41.5866
   11462      51.5994      42.8457
   11463      52.1373      42.1416
   11464      52.9598      40.7301
   11465      53.3128      41.0679
   11466      51.8177      42.8697
   11467      49.8312      38.8107
   11468      54.5767      43.1540
   11469      56.7353      41.5181
   11470      51.9586      41.1914
   11471      53.3269      43.9064
   11472      53.5925      44.8822
   11473      54.1323      43.5840
   11474      54.5334      41.3585
   11475      54.7733      42.7365
   11476      53.5913      44.8941
   11477      53.1247      40.5646
   11478      51.5659      43.6471
   11479      56.2479      41.7933
   11480      55.3096      41.9947
   11481      54.6278      40.8633
   11482      55.6790      43.0214
   11483      53.3659      42.0719
   11484      53.9353      38.4943
   11485      54.0949      40.9173
   11486      55.7238      40.9550
   11487      55.9616      39.8505
   11488      56.3107      39.2640
   11489      54.9907      40.4143
   11490      57.3911      39.5530
   11491      55.8321      39.4428
   11492      55.5012      40.6720
   11493      54.3092      38.5067
   11494      59.1723      38.8530
   11495      55.2818      36.7392
   11496      54.9968      36.6296
   11497      51.7972      36.2865
   11498      52.4098      37.0057
   11499      52.1431      35.2187
   11500      51.1172      34.6443
   11501      52.9130      35.4995
   11502      52.4278      34.4854
   11503      53.6419      35.9382
   11504      55.7580      37.4312
   11505      53.9262      38.0748
   11506      50.8313      36.2208
   11507      50.7786      37.2637
   11508      50.4367      36.5544
   11509      49.4453      37.0710
   11510      49.1249      35.0425
   11511      50.5418      35.1706
   11512      50.5312      34.0474
   11513      54.3480      38.9084
   11514      49.7526      38.6547
   11515      54.5237      37.8155
   11516      55.9363      40.2926
   11517      56.0498      37.4311
   11518      52.3484      36.7559
   11519      59.5932      36.1733
   11520      59.7301      38.6148
   11521      59.8995      35.1160
   11522      58.8733      36.5115
   11523      57.4665      36.2887
   11524      55.5633      33.2976
   11525      58.0132      35.6987
   11526      57.6824      35.9164
   11527      59.9337      35.8603
   11528      58.7352      36.4825
   11529      58.3525      36.0710
   11530      57.8218      34.0704
   11531      60.8588      37.5029
   11532      58.2910      37.6325
   11533      58.9173      34.6648
   11534      57.4391      34.9706
   11535      53.5484      34.4483
   11536      55.6939      36.1573
   11537      55.5684      37.0845
   11538      54.8287      37.3052
   11539      57.5149      37.9797
   11540      55.0278      37.9297
   11541      58.0145      38.5874
   11542      54.1152      39.3217
   11543      54.9361      38.1005
   11544      54.3132      38.6108
   11545      54.6696      38.3200
   11546      53.9828      39.0252
   11547      56.0140      42.4366
   11548      51.4831      38.3599
   11549      53.3598      37.6149
   11550      57.9023      40.7392
   11551      55.8574      39.6661
   11552      58.3265      41.0216
   11553      56.4466      39.5708
   11554      56.4917      40.9855
   11555      59.6941      41.8922
   11556      59.6261      39.1493
   11557      58.2104      40.8450
   11558      60.9922      44.2828
   11559      59.6701      42.6712
   11560      60.1365      43.6063
   11561      58.1190      43.0623
   11562      58.9658      43.0285
   11563      57.6872      41.4384
   11564      58.8754      43.8519
   11565      59.9304      42.8403
   11566      58.5219      41.2357
   11567      60.5960      42.7711
   11568      59.4879      42.9996
   11569      59.4744      40.5654
   11570      58.7549      42.6842
   11571      58.2732      42.6714
   11572      57.1498      40.0886
   11573      59.9686      40.9665
   11574      58.8576      40.8727
   11575      60.2507      42.4697
   11576      58.1879      42.3841
   11577      59.4636      42.5758
   11578      57.9503      38.4720
   11579      58.7603      40.4775
   11580      58.8388      41.5732
   11581      61.1908      44.3894
   11582      59.8087      42.5210
   11583      61.7787      40.4784
   11584      60.0550      40.5105
   11585      58.5196      41.2424
   11586      59.0240      39.7617
   11587      61.0945      41.4313
   11588      59.0143      40.6983
   11589      60.7548      40.6096
   11590      57.0688      38.8597
   11591      58.7550      40.5611
   11592      56.0031      38.1009
   11593      58.0981      36.4300
   11594      59.7747      38.7310
   11595      55.3623      35.2496
   11596      56.4381      37.1359
   11597      58.4119      37.0033
   11598      59.6635      38.1562
   11599      56.1774      37.5103
   11600      58.8749      41.8498
   11601      56.7503      40.7909
   11602      53.6344      36.2417
   11603      58.0981      40.1282
   11604      54.7566      41.2228
   11605      58.5606      39.9112
   11606      54.3258      38.3029
   11607      53.3917      36.6667
   11608      52.7489      35.5364
   11609      58.3055      38.8987
   11610      58.0294      37.4971
   11611      57.1278      37.6218
   11612      57.4752      37.5246
   11613      54.8741      36.9420
   11614      57.7277      37.8670
   11615      56.1138      38.3982
   11616      54.8406      35.7285
   11617      54.4954      36.4527
   11618      56.0727      40.0536
   11619      58.1754      42.4949
   11620      59.2744      40.0147
   11621      59.7281      43.0521
   11622      57.4451      41.1968
   11623      54.9412      40.2872
   11624      54.3347      38.6817
   11625      57.8964      38.5781
   11626      61.7204      39.8736
   11627      63.6278      42.2793
   11628      62.0874      43.9807
   11629      60.3307      41.7660
   11630      57.8471      40.9576
   11631      58.6668      41.4844
   11632      60.7522      39.9716
   11633      59.1292      41.5425
   11634      57.8402      39.8509
   11635      58.3631      41.0990
   11636      58.4144      38.9376
   11637      58.9953      40.4061
   11638      60.1726      39.6142
   11639      59.3718      37.3794
   11640      58.6360      38.5480
   11641      58.3126      39.9253
   11642      58.5959      39.6647
   11643      54.1449      38.0148
   11644      58.1078      37.6975
   11645      56.1719      38.3584
   11646      58.4843      36.5510
   11647      57.0666      38.4174
   11648      55.5467      37.5921
   11649      55.8530      38.1232
   11650      55.5470      37.4393
   11651      57.4668      39.9425
   11652      54.9439      40.3764
   11653      55.0674      39.8236
   11654      58.9897      43.2971
   11655      59.9835      41.2311
   11656      56.4462      38.8598
   11657      58.6979      40.9947
   11658      56.4065      39.6350
   11659      56.4264      41.8827
   11660      57.8104      42.3850
   11661      56.4328      41.1120
   11662      57.0578      40.8076
   11663      54.6996      41.9595
   11664      54.2418      40.9794
   11665      51.9694      39.7924
   11666      52.4081      40.8004
   11667      53.4764      41.4155
   11668      55.9325      41.7753
   11669      54.1740      42.4648
   11670      55.8896      44.2026
   11671      57.2829      44.6123
   11672      56.4563      41.6818
   11673      56.9435      42.0326
   11674      58.5543      40.4026
   11675      60.3681      40.2376
   11676      61.3138      38.2670
   11677      56.5528      39.1554
   11678      57.5870      39.2548
   11679      61.2018      41.3028
   11680      58.7673      43.4714
   11681      60.6445      43.9011
   11682      60.2905      42.1434
   11683      56.4975      39.2671
   11684      58.0766      41.5749
   11685      53.6150      40.4981
   11686      56.0170      43.2678
   11687      56.6492      41.9629
   11688      55.8488      38.6542
   11689      57.7846      38.7898
   11690      58.7171      40.0937
   11691      58.6373      41.6583
   11692      57.4016      43.2303
   11693      56.5313      41.1331
   11694      57.8351      42.7404
   11695      54.6159      41.3754
   11696      54.6870      43.7433
   11697      58.8142      44.1023
   11698      56.6122      44.4738
   11699      57.2479      43.2718
   11700      55.3503      43.7391
   11701      57.8330      41.0705
   11702      55.1582      40.2131
   11703      56.2316      39.6393
   11704      55.8796      39.3415
   11705      59.8525      43.4203
   11706      59.4939      42.9663
   11707      57.6924      43.1427
   11708      60.6082      42.1424
   11709      58.2456      39.6368
   11710      51.0713      38.9712
   11711      53.2889      42.0320
   11712      52.4016      41.0891
   11713      48.3781      40.2184
   11714      50.2532      40.0418
   11715      51.7842      40.7348
   11716      53.6664      41.0286
   11717      54.0133      42.1512
   11718      54.2712      41.0856
   11719      51.3430      41.9876
   11720      55.9901      43.6911
   11721      54.4477      42.9564
   11722      53.7053      42.2535
   11723      53.9380      43.6348
   11724      54.5530      45.8742
   11725      55.7733      45.7602
   11726      56.8889      43.1831
   11727      59.3251      42.3125
   11728      58.0688      39.4981
   11729      57.4199      41.7997
   11730      59.2202      41.7133
   11731      62.1890      43.7705
   11732      60.3167      42.0558
   11733      63.7123      42.9027
   11734      63.1807      43.5799
   11735      60.8834      44.0922
   11736      60.1048      45.7030
   11737      59.0760      42.5886
   11738      56.0658      42.7962
   11739      54.2561      39.4998
   11740      55.6726      40.6750
   11741      56.4595      42.8316
   11742      57.6898      43.9112
   11743      59.1280      45.3755
   11744      59.6161      44.5853
   11745      61.4133      44.9046
   11746      61.1865      43.6433
   11747      61.2967      43.2709
   11748      59.5080      45.7017
   11749      59.5113      45.8143
   11750      57.4776      47.1519
   11751      58.3403      46.8444
   11752      59.6175      48.6301
   11753      54.7852      48.8233
   11754      54.0792      46.5252
   11755      56.0302      47.1787
   11756      55.9273      46.2339
   11757      56.3136      47.4723
   11758      55.8295      46.2092
   11759      56.7866      47.6299
   11760      55.2846      46.1467
   11761      54.0773      47.0110
   11762      53.1202      45.8699
   11763      54.2645      46.8789
   11764      58.0361      45.4207
   11765      53.5700      44.7287
   11766      53.3266      44.3579
   11767      54.3185      45.9259
   11768      58.1730      48.4948
   11769      57.4546      46.7034
   11770      57.3508      48.8724
   11771      57.2461      48.1441
   11772      54.5671      46.9748
   11773      55.1291      45.7133
   11774      55.6000      46.8707
   11775      56.6682      43.2926
   11776      55.3955      44.8633
   11777      56.8903      46.9626
   11778      57.7266      46.2852
   11779      52.3189      43.6867
   11780      54.2518      46.3748
   11781      52.3185      45.1058
   11782      52.2654      44.7515
   11783      49.3270      43.8573
   11784      53.8697      44.7166
   11785      52.6441      43.8874
   11786      55.9418      45.4243
   11787      52.3629      40.8791
   11788      51.6699      42.9689
   11789      56.3338      43.9383
   11790      54.7157      45.4617
   11791      54.2941      44.6657
   11792      58.8959      46.9372
   11793      56.0662      45.6941
   11794      56.6439      45.2362
   11795      59.8412      45.2124
   11796      58.5453      46.5163
   11797      60.4716      42.0367
   11798      59.9789      43.5306
   11799      61.9233      42.6342
   11800      63.3623      43.2179
   11801      59.5073      40.7526
   11802      58.8303      42.4643
   11803      60.1351      42.7020
   11804      57.5964      41.2685
   11805      57.5061      41.1800
   11806      59.2207      40.0570
   11807      56.6143      40.5795
   11808      60.8615      43.9958
   11809      57.5767      44.5116
   11810      58.3158      45.4835
   11811      57.0412      42.7265
   11812      58.0051      43.9173
   11813      57.5885      41.2552
   11814      58.7630      43.7975
   11815      60.5933      41.2964
   11816      57.1778      43.1510
   11817      56.3117      41.7489
   11818      62.3664      44.9999
   11819      61.1076      42.3864
   11820      58.9906      41.5977
   11821      60.3331      43.0354
   11822      57.1917      43.0067
   11823      58.0635      41.4901
   11824      60.0491      40.7731
   11825      60.0916      43.8519
   11826      60.5210      44.7388
   11827      61.5812      42.1080
   11828      60.6185      41.9974
   11829      61.1446      43.1716
   11830      59.1985      41.9746
   11831      57.2887      39.6563
   11832      58.0736      44.0844
   11833      60.4617      43.9425
   11834      61.1290      41.3438
   11835      59.5477      44.5497
   11836      59.6827      44.0675
   11837      59.8979      43.8829
   11838      59.4649      44.9347
   11839      58.4687      47.3483
   11840      57.8421      44.8060
   11841      58.5994      45.1856
   11842      57.6243      44.8652
   11843      57.5836      46.7952
   11844      55.1608      43.6528
   11845      53.6009      44.5676
   11846      55.0785      48.9187
   11847      55.0882      47.1452
   11848      55.3566      46.3415
   11849      59.6224      45.0623
   11850      56.9292      45.4568
   11851      55.4578      44.2841
   11852      55.8856      43.3086
   11853      56.8366      42.8833
   11854      57.8233      42.8402
   11855      57.1444      42.7773
   11856      56.9534      42.9348
   11857      58.1111      41.4939
   11858      59.3590      42.3117
   11859      58.7290      43.1075
   11860      57.7045      42.1679
   11861      57.6611      38.1586
   11862      54.5922      44.0170
   11863      57.9499      42.4281
   11864      57.1933      41.8460
   11865      56.7862      43.0532
   11866      56.7044      42.1392
   11867      53.9861      43.9524
   11868      57.6040      45.0096
   11869      56.4198      45.3621
   11870      55.4521      46.2139
   11871      56.5872      43.7507
   11872      58.8295      45.9575
   11873      54.6019      40.0186
   11874      55.5533      43.5682
   11875      54.6124      43.7507
   11876      57.2872      45.1631
   11877      56.9446      43.8906
   11878      56.0559      44.8643
   11879      54.4155      43.5092
   11880      55.5385      41.0647
   11881      55.4740      43.0382
   11882      52.5932      42.0490
   11883      55.9840      42.6478
   11884      56.7311      40.2656
   11885      57.8523      42.5140
   11886      55.5314      41.6628
   11887      56.0307      40.1759
   11888      55.9195      41.4430
   11889      58.9084      40.8992
   11890      57.5435      42.2741
   11891      55.8441      44.1989
   11892      55.0892      41.1105
   11893      55.3127      44.1581
   11894      54.6744      40.7088
   11895      56.4114      41.2937
   11896      56.3942      44.2018
   11897      57.3717      40.7686
   11898      58.3054      42.7908
   11899      55.0972      43.0413
   11900      58.1153      43.1664
   11901      56.0457      41.1261
   11902      52.0334      40.4782
   11903      52.5365      42.0363
   11904      51.9434      43.8554
   11905      53.9121      44.3201
   11906      56.5502      44.7207
   11907      55.1885      41.9195
   11908      57.0048      40.5365
   11909      55.8658      41.5171
   11910      58.3576      41.1313
   11911      58.3034      40.9711
   11912      54.2699      37.8098
   11913      52.6821      41.3276
   11914      53.9103      39.8178
   11915      53.6262      41.7523
   11916      54.6107      41.2237
   11917      53.9698      43.3790
   11918      52.5962      39.6530
   11919      52.5548      40.1907
   11920      53.2121      38.7750
   11921      56.2392      39.5125
   11922      54.7837      38.8850
   11923      51.8308      38.4059
   11924      53.9938      38.9139
   11925      55.0670      40.7810
   11926      56.4475      40.8867
   11927      53.7476      39.3976
   11928      52.7049      41.1428
   11929      56.2630      41.0333
   11930      54.2580      37.7735
   11931      54.8836      41.1276
   11932      52.7760      39.6235
   11933      55.2740      40.3645
   11934      53.3861      39.3095
   11935      52.0401      37.6674
   11936      52.6183      36.6838
   11937      49.3256      37.5150
   11938      47.7703      36.8738
   11939      50.7477      37.4461
   11940      51.3375      37.3227
   11941      52.1789      39.0919
   11942      56.6447      42.1639
   11943      53.8488      40.4348
   11944      55.7618      41.2210
   11945      54.2620      41.1830
   11946      57.0231      42.3577
   11947      57.1398      39.5053
   11948      58.2422      40.8097
   11949      57.9980      43.1967
   11950      55.7215      41.8518
   11951      57.1004      42.2989
   11952      55.4377      41.7274
   11953      55.7378      42.6226
   11954      53.3096      38.6179
   11955      51.3866      39.3718
   11956      52.8099      40.5070
   11957      51.8454      41.4618
   11958      52.6674      42.9996
   11959      50.8346      40.9798
   11960      49.2314      38.0134
   11961      49.0435      40.7260
   11962      50.5602      39.8192
   11963      48.8663      39.6202
   11964      52.1785      42.9218
   11965      51.8431      42.7623
   11966      53.8384      43.3716
   11967      55.8270      43.2675
   11968      53.2388      44.3161
   11969      54.7808      45.3713
   11970      53.3449      46.3052
   11971      53.1494      42.0176
   11972      56.3503      44.8942
   11973      55.1669      41.0750
   11974      52.6707      45.4579
   11975      55.0705      45.2904
   11976      54.0552      45.8405
   11977      54.4074      44.1626
   11978      55.2188      46.4244
   11979      51.9134      43.4443
   11980      52.2468      45.7764
   11981      52.9652      44.0337
   11982      54.7661      44.3922
   11983      52.0726      43.7577
   11984      52.4773      42.5251
   11985      54.0593      42.6158
   11986      55.8016      43.6315
   11987      57.3888      44.5013
   11988      51.2819      42.2670
   11989      54.6425      39.8512
   11990      53.2916      45.1184
   11991      53.2084      41.1992
   11992      52.4017      39.0783
   11993      54.5855      40.0171
   11994      56.4407      42.5910
   11995      55.7765      39.4209
   11996      53.8516      39.0919
   11997      50.5282      41.6322
   11998      53.1461      41.6069
   11999      55.5431      43.0218
   12000      53.8797      39.8245
   12001      55.0935      41.2042
   12002      55.3726      38.5730
   12003      59.1262      37.7146
   12004      56.6209      38.3026
   12005      57.8130      40.2905
   12006      56.0198      38.1025
   12007      55.2522      37.4449
   12008      58.2024      38.5353
   12009      58.0901      37.8536
   12010      58.2606      38.6698
   12011      57.1572      40.7617
   12012      58.5862      38.5767
   12013      58.7662      40.8384
   12014      59.3571      39.8053
   12015      59.2363      38.9501
   12016      56.6021      38.2965
   12017      57.1539      38.1932
   12018      53.8994      39.7944
   12019      57.2456      37.4097
   12020      58.7145      38.6099
   12021      56.6891      37.3179
   12022      57.7445      37.4081
   12023      58.4406      37.2984
   12024      56.0788      38.1971
   12025      55.3384      38.3063
   12026      56.1369      38.4064
   12027      56.2969      39.6946
   12028      54.1037      37.6626
   12029      53.6030      38.8935
   12030      54.1365      40.2689
   12031      53.2899      38.7182
   12032      53.5779      39.5283
   12033      54.1086      39.7566
   12034      52.1659      41.4083
   12035      54.2998      40.9258
   12036      54.3914      43.6622
   12037      54.6367      39.6193
   12038      62.7017      44.2789
   12039      60.7427      41.2935
   12040      60.3632      41.9993
   12041      57.5972      41.5451
   12042      56.4127      41.7769
   12043      55.6680      40.8628
   12044      56.1534      40.7958
   12045      57.7207      39.2148
   12046      58.9736      41.2213
   12047      58.1914      42.6754
   12048      58.5483      42.7654
   12049      56.5778      39.3130
   12050      59.5767      40.7142
   12051      59.1278      40.8809
   12052      56.1869      43.5804
   12053      52.8994      42.9693
   12054      56.3769      43.0148
   12055      55.3238      43.5827
   12056      56.2739      40.9334
   12057      56.1145      43.6581
   12058      55.7739      42.9594
   12059      54.2710      41.9414
   12060      54.0819      41.2494
   12061      56.4179      40.7630
   12062      59.3465      41.8331
   12063      55.3612      37.9056
   12064      55.2037      39.1363
   12065      54.3762      38.4185
   12066      56.1772      39.6342
   12067      56.5499      42.7041
   12068      56.6503      42.4281
   12069      55.8100      40.0149
   12070      54.8921      42.1682
   12071      58.2504      39.8131
   12072      56.1223      38.8787
   12073      58.4638      40.7192
   12074      55.9154      38.1846
   12075      55.2435      39.8354
   12076      57.4094      41.2557
   12077      57.5662      38.6469
   12078      58.4837      40.4489
   12079      57.8256      39.8400
   12080      55.4572      39.1622
   12081      55.3365      41.1385
   12082      57.4362      39.6401
   12083      53.7631      40.6409
   12084      51.1441      38.1118
   12085      53.6121      38.2418
   12086      51.4587      39.3648
   12087      55.6726      39.1420
   12088      55.9617      41.5067
   12089      51.3312      40.6627
   12090      54.8942      38.9999
   12091      53.6953      36.3604
   12092      52.8974      36.5359
   12093      53.9410      40.1750
   12094      55.6375      41.4269
   12095      52.7869      38.0438
   12096      53.8873      38.1133
   12097      55.1418      40.1206
   12098      56.2547      41.2237
   12099      57.4803      39.6798
   12100      57.1666      40.1642
   12101      60.2958      42.6457
   12102      57.4414      40.6204
   12103      59.4720      40.4403
   12104      58.2768      39.5128
   12105      58.5444      37.8815
   12106      60.2892      39.3677
   12107      56.4687      38.9169
   12108      59.9186      39.4167
   12109      60.0783      40.3960
   12110      59.1321      40.8767
   12111      55.7317      38.0747
   12112      54.6837      38.2414
   12113      53.2108      39.7539
   12114      59.0095      40.3948
   12115      57.1893      41.8176
   12116      55.3847      37.3036
   12117      54.6145      41.1947
   12118      52.7128      42.7771
   12119      53.3464      38.5692
   12120      56.3047      38.8384
   12121      54.1589      40.3434
   12122      53.6138      39.3757
   12123      57.9366      37.9622
   12124      56.1938      41.6763
   12125      58.1071      42.3229
   12126      56.8696      42.2310
   12127      57.0494      44.0050
   12128      57.4728      45.1533
   12129      56.7367      40.3070
   12130      56.1103      41.0561
   12131      57.4808      40.3034
   12132      53.9015      36.9276
   12133      55.6777      40.6358
   12134      58.7688      38.8281
   12135      56.1831      38.2884
   12136      59.7980      40.4027
   12137      61.2909      39.1655
   12138      60.6108      40.0013
   12139      58.8019      38.7253
