#Frame      Mode1    Mode2    Mode3
    7847   12.488    8.392   16.736
    7848   11.417   12.442   15.124
    7849    8.293    8.409   12.144
    7850   10.220    5.018   19.742
    7851   13.067    2.418   19.513
    7852   14.379    6.943   22.222
    7853   11.784   10.019   20.721
    7854   11.834   17.019   26.219
    7855    8.451   16.170   28.934
    7856   14.920   11.432   30.336
    7857   14.460   16.364   24.297
    7858   14.413   16.345   22.033
    7859   16.023   10.857   22.556
    7860   16.405   17.482   23.538
    7861   18.706   21.985   21.757
    7862   24.495   13.028   26.678
    7863   19.744    9.856   23.473
    7864   18.904    9.933   22.134
    7865   23.474   18.665   31.078
    7866   20.031   18.668   31.764
    7867   16.383   27.718   25.841
    7868   19.018   26.383   27.052
    7869   15.415   26.551   25.223
    7870   13.458   20.040   26.801
    7871   17.980   18.793   25.962
    7872   20.221   16.568   25.536
    7873   18.265   11.896   23.013
    7874   19.258   10.984   28.003
    7875   20.769    8.972   26.900
    7876   17.113    7.296   35.266
    7877   22.559   14.728   29.689
    7878   17.933    9.163   32.637
    7879   18.077   11.756   32.019
    7880   21.424    2.053   31.151
    7881   16.224   -0.106   32.777
    7882   15.912    0.567   29.942
    7883   17.604    5.879   28.132
    7884   17.690   11.003   25.510
    7885   18.096    0.303   25.882
    7886   20.535    6.181   23.911
    7887   19.767    9.623   25.553
    7888   21.270   12.987   24.961
    7889   17.962    9.546   25.391
    7890   19.139   11.261   24.280
    7891   21.891    3.347   24.338
    7892   20.800    5.378   29.808
    7893   16.494   12.102   25.502
    7894   22.747    7.685   29.907
    7895   22.746    1.935   29.010
    7896   22.272    1.730   29.808
    7897   20.457   -0.132   34.091
    7898   21.988    4.864   34.989
    7899   13.208    8.973   31.499
    7900   14.890    8.427   31.102
    7901    9.674    4.485   25.160
    7902   10.953    8.728   29.132
    7903    8.199    7.209   26.002
    7904   15.319    4.030   31.293
    7905   13.868    1.772   33.160
    7906   10.298   10.844   28.511
    7907   12.816    7.371   36.596
    7908   13.547    4.907   38.843
    7909   11.145    5.850   34.358
    7910   16.625    6.428   29.769
    7911   13.376   10.828   32.646
    7912   11.869   11.566   31.497
    7913   14.713    6.347   31.394
    7914   12.151   17.536   29.936
    7915   10.995   13.928   29.622
    7916   10.401   12.663   26.216
    7917   11.436   21.089   25.812
    7918   13.529   16.267   31.234
    7919   12.441   22.348   29.756
    7920   13.738   18.350   27.127
    7921   11.150   19.002   24.230
    7922   10.763   19.115   18.383
    7923   16.686   28.501   26.460
    7924   16.320   28.535   26.979
    7925   17.032   20.751   32.542
    7926   11.941   18.720   30.538
    7927   13.221    8.525   38.276
    7928   16.369   10.013   37.532
    7929   16.793   16.257   37.301
    7930   20.604   10.008   43.380
    7931   21.589   18.567   35.728
    7932   19.387   15.573   45.102
    7933   19.411   10.359   41.365
    7934   19.509    8.783   42.233
    7935   16.750    4.571   46.342
    7936   15.865   12.026   48.221
    7937   16.200   13.601   44.931
    7938   19.057   13.204   40.611
    7939   18.872   13.597   37.033
    7940   13.973   16.877   35.420
    7941   16.380    4.883   41.405
    7942   14.533   12.162   41.956
    7943   16.210    5.899   41.867
    7944   14.819    9.935   36.055
    7945   11.124    6.155   39.178
    7946   10.975   14.447   33.929
    7947   11.089   12.647   35.368
    7948   12.503    5.800   30.092
    7949   13.250    4.576   27.728
    7950   15.864   -2.976   29.417
    7951   15.835    0.380   28.129
    7952   12.617   -2.620   26.538
    7953   16.752   -5.611   33.223
    7954   21.936    4.053   32.588
    7955   19.786    1.532   28.387
    7956   14.094   -1.652   29.487
    7957   14.019    2.475   36.723
    7958   13.449    2.636   36.355
    7959   17.587   -1.563   35.948
    7960   16.591    5.090   35.994
    7961   18.884    2.955   36.736
    7962   19.971    3.772   28.097
    7963   19.533    2.672   28.329
    7964   18.920    9.593   30.874
    7965   21.146    7.617   31.427
    7966   15.059    2.053   33.525
    7967   15.772    3.515   33.025
    7968   17.605    4.608   27.904
    7969   14.578    1.682   24.919
    7970   12.841    8.323   29.384
    7971   14.046   12.453   31.329
    7972   13.117   14.570   27.165
    7973   14.893   21.604   25.867
    7974   12.740   16.760   34.423
    7975   18.517   18.362   35.432
    7976   24.924   13.915   37.079
    7977   23.790    3.807   37.973
    7978   22.306   15.873   33.094
    7979   20.226   16.790   42.259
    7980   19.426   24.087   40.291
    7981   15.932   19.760   38.390
    7982   16.424   15.536   42.911
    7983   18.465   23.984   43.159
    7984   22.018   25.867   36.063
    7985   26.770   27.215   36.923
    7986   20.724   20.554   43.604
    7987   22.977   30.758   38.852
    7988   17.652   29.293   41.963
    7989   17.265   31.446   43.583
    7990   18.898   29.223   38.305
    7991   15.072   30.037   44.211
    7992   20.019   26.530   46.709
    7993   20.670   24.665   34.408
    7994   19.145   22.179   40.700
    7995   16.888   16.864   40.712
    7996   19.304   13.131   41.396
    7997   22.041   17.287   41.818
    7998   18.513   17.175   45.956
    7999   18.575   19.701   43.492
    8000   24.924   20.279   43.529
    8001   26.382    9.135   45.005
    8002   22.814    8.877   47.655
    8003   24.427    4.423   45.776
    8004   25.215   -0.844   43.496
    8005   25.597    3.426   34.540
    8006   24.511    0.103   35.319
    8007   22.909   -6.658   36.040
    8008   22.992   -4.363   40.276
    8009   19.310    2.430   38.055
    8010   24.824    3.432   36.515
    8011   22.870    4.178   36.558
    8012   25.909    4.596   39.469
    8013   24.627    9.779   37.264
    8014   22.625    9.218   43.742
    8015   22.913    4.805   41.156
    8016   23.035   11.263   39.799
    8017   16.477   10.131   38.778
    8018   17.395   14.835   37.199
    8019   15.859    3.568   34.532
    8020   15.318   -2.663   29.689
    8021   19.772   -1.357   28.199
    8022   19.672   -2.091   32.841
    8023   22.245    3.284   28.451
    8024   22.271    0.624   26.085
    8025   24.343   -1.199   28.572
    8026   22.135   -8.518   26.900
    8027   21.767   -8.354   25.267
    8028   23.866   -8.129   31.684
    8029   18.502   -3.624   30.140
    8030   16.347    4.058   24.239
    8031   20.694    7.186   28.450
    8032   19.974   11.427   32.500
    8033   20.978   10.609   35.329
    8034   21.006    4.382   33.288
    8035   18.179   10.711   34.521
    8036   18.224   -1.875   37.785
    8037   19.245    2.362   34.866
    8038   18.361    6.563   29.861
    8039   17.704    7.093   29.276
    8040   20.766   12.832   27.683
    8041   20.431   17.599   29.643
    8042   17.503   16.123   29.301
    8043   19.635   19.785   27.080
    8044   18.328   13.216   25.857
    8045   14.966   15.835   27.417
    8046   17.252   11.570   23.331
    8047   21.552    9.808   22.150
    8048   24.834    9.811   24.173
    8049   25.153    8.012   19.578
    8050   22.193    6.740   18.348
    8051   17.768   12.697   21.969
    8052   11.937   13.663   24.273
    8053   14.497   19.049   23.781
    8054   13.190   18.323   22.507
    8055   12.584   11.778   17.761
    8056    4.155   14.621   27.797
    8057   14.048    6.333   28.985
    8058   14.042   -3.970   31.205
    8059   13.768    4.380   25.186
    8060   14.544    7.924   30.826
    8061   18.378    4.970   28.131
    8062   14.701    2.411   21.141
    8063   13.918   -7.762   20.983
    8064    7.542   -1.880   19.247
    8065    7.396   -0.008   18.402
    8066    3.696   -5.673   20.749
    8067    3.055   -6.633   23.076
    8068    6.746   -6.164   26.836
    8069    5.284   -8.225   28.549
    8070    7.263   -2.659   30.673
    8071    5.549    1.669   26.463
    8072    5.669    4.845   20.539
    8073    7.095    1.833   17.911
    8074    7.350    6.490   15.979
    8075   10.438    6.748   23.697
    8076   14.239   -4.732   27.427
    8077   11.408   -1.014   26.609
    8078   11.626   -3.871   34.436
    8079   14.210   -0.974   31.391
    8080   20.448   -2.391   28.907
    8081   22.693   -1.956   34.380
    8082   17.948   -0.809   40.290
    8083   13.750   -3.879   42.584
    8084   13.756   -2.173   40.116
    8085   19.796   -7.411   38.912
    8086   12.491   -3.522   36.435
    8087    8.620  -10.019   35.144
    8088   12.036   -9.702   42.090
    8089   11.327   -5.742   39.720
    8090    9.141    4.077   35.255
    8091   10.307   -0.156   33.937
    8092    8.638    0.854   37.196
    8093   15.612    8.614   35.897
    8094   19.550    4.229   33.607
    8095   14.108    5.892   34.872
    8096    9.674    7.104   38.175
    8097   15.351    2.682   38.427
    8098   20.256    0.476   35.665
    8099   16.939    4.927   36.574
    8100   18.226    2.276   39.008
    8101   20.737  -10.591   45.327
    8102   18.199   -0.854   36.013
    8103   21.035    3.388   40.437
    8104   20.520    2.846   35.384
    8105   14.635    8.157   36.122
    8106   13.472   11.531   34.538
    8107   20.234    5.726   41.167
    8108   16.344   -1.306   36.943
    8109   14.421    0.392   37.169
    8110   15.831   -0.359   35.099
    8111   15.262    1.383   32.563
    8112   18.629   -1.398   37.531
    8113   15.530   -7.750   35.283
    8114   17.241   -5.520   36.293
    8115   21.522   -5.936   37.176
    8116   20.406  -10.824   34.390
    8117   19.186   -0.922   28.944
    8118   19.674    3.279   31.771
    8119   25.061    2.799   38.480
    8120   24.177    0.531   34.001
    8121   23.453   -2.779   36.543
    8122   18.605    0.669   36.746
    8123   18.642    4.817   43.740
    8124   18.108    7.041   36.059
    8125   21.898    6.997   42.183
    8126   26.355    8.000   44.735
    8127   27.839    6.867   44.361
    8128   26.387    4.456   37.620
    8129   24.452    6.492   41.687
    8130   27.698    5.882   42.692
    8131   24.452    6.312   42.559
    8132   26.147    4.897   43.854
    8133   25.226    3.527   45.421
    8134   26.789    6.403   45.075
    8135   25.371   -0.571   45.165
    8136   25.747   -3.067   42.626
    8137   24.684    5.338   45.043
    8138   19.262    9.784   49.985
    8139   23.653    5.597   41.008
    8140   32.097    5.036   39.103
    8141   27.374    3.975   34.983
    8142   26.281    6.241   32.439
    8143   24.676   10.817   29.827
    8144   24.224   13.558   25.161
    8145   26.103   14.604   23.740
    8146   20.440   13.098   23.787
    8147   23.691   11.267   23.996
    8148   24.351    8.027   31.132
    8149   23.283    8.214   37.702
    8150   25.587    2.332   36.155
    8151   24.617    2.226   33.392
    8152   25.199    9.819   35.055
    8153   27.687    9.519   33.077
    8154   24.740    8.549   33.611
    8155   22.153   10.295   36.487
    8156   21.478   17.339   29.722
    8157   20.538   19.860   37.223
    8158   19.593   25.214   42.180
    8159   21.295   23.628   38.290
    8160   16.199   26.251   39.066
    8161   21.454   39.454   37.113
    8162   18.687   35.854   31.863
    8163   20.170   32.629   35.351
    8164   19.310   39.902   33.367
    8165   17.870   34.701   39.673
    8166   22.112   34.357   37.982
    8167   25.756   28.762   41.498
    8168   21.330   22.439   41.705
    8169   22.991   27.597   40.644
    8170   28.325   16.008   39.291
    8171   23.655   23.902   35.380
    8172   29.996   18.941   29.133
    8173   25.340   12.055   32.465
    8174   22.243   19.955   27.375
    8175   20.459   30.117   26.275
    8176   27.354   29.142   30.397
    8177   24.361   28.717   29.493
    8178   22.348   24.203   35.271
    8179   17.794   27.777   28.467
    8180   17.410   26.136   32.033
    8181   16.816   32.093   27.750
    8182   22.672   23.190   33.067
    8183   25.067   19.478   39.974
    8184   28.022   18.185   38.557
    8185   27.690   29.530   36.131
    8186   23.143   26.829   38.054
    8187   20.079   27.819   35.413
    8188   20.058   19.203   32.784
    8189   17.100   27.704   29.952
    8190   14.522   28.191   27.632
    8191   15.672   26.612   35.122
    8192   13.352   22.295   37.025
    8193   13.806   19.560   28.113
    8194   18.347   19.415   35.062
    8195   19.245   19.040   32.663
    8196   22.703   14.950   33.807
    8197   18.401   16.297   36.466
    8198   18.203   18.346   36.075
    8199   16.327   16.045   33.041
    8200   15.908   18.780   34.794
    8201   16.937    6.690   36.434
    8202   12.025    3.037   34.859
    8203   17.528    8.269   35.275
    8204   16.658   12.528   30.898
    8205   17.067   25.083   28.612
    8206   16.013   18.697   30.606
    8207   19.005   14.673   27.584
    8208    9.815   20.016   27.558
    8209    9.469   16.576   29.854
    8210   11.585   21.238   28.411
    8211   14.357   19.143   28.069
    8212   12.193   20.665   26.050
    8213    6.678   29.148   26.897
    8214    5.358   25.292   31.363
    8215    9.030   24.127   28.642
    8216   15.717   23.972   27.142
    8217   17.454   32.742   27.025
    8218   15.328   24.432   20.772
    8219   17.521   21.334   24.590
    8220   18.286   16.346   23.843
    8221   18.327   11.021   23.003
    8222   18.666   13.249   26.591
    8223   14.195   23.588   28.364
    8224   18.295   20.588   31.938
    8225   16.025   19.859   25.596
    8226   15.825   18.485   32.053
    8227   16.501   11.370   33.819
    8228   15.136   15.224   31.571
    8229   15.391   14.529   28.598
    8230   18.349   10.720   31.860
    8231   19.158   -0.777   32.468
    8232   16.673    2.178   31.422
    8233   17.216    2.043   35.002
    8234   13.456   -3.989   35.652
    8235   16.245   -1.098   27.889
    8236   17.240    6.448   27.331
    8237   11.853   11.448   31.285
    8238   16.069   13.865   27.529
    8239   17.234   21.506   25.145
    8240   21.590   18.485   31.222
    8241   18.759   21.821   33.633
    8242   20.854    9.374   35.783
    8243   14.740   18.117   39.446
    8244   14.119   16.147   40.069
    8245   17.343   19.339   41.190
    8246   10.516   23.484   40.077
    8247    8.343   23.213   36.706
    8248   10.212   13.170   40.720
    8249   10.265   15.902   37.663
    8250   10.713   20.354   32.026
    8251    9.960   21.714   34.331
    8252    8.205   15.971   38.262
    8253   11.302   20.377   38.903
    8254   11.147   21.640   38.231
    8255   11.212   17.767   38.672
    8256   11.022   24.823   27.179
    8257   13.338   14.235   30.160
    8258   14.428   17.378   29.994
    8259   12.491   20.427   32.332
    8260   13.899   11.517   30.558
    8261   13.457   15.546   32.713
    8262   14.782   15.883   28.590
    8263   17.031   22.549   28.993
    8264   15.166   29.057   25.343
    8265   17.673   25.338   28.681
    8266   15.983   23.026   30.341
    8267   19.548   22.249   22.896
    8268   19.084   26.395   26.655
    8269   22.635   22.704   21.530
    8270   14.975   22.201   20.647
    8271   16.865   23.928   22.324
    8272   18.033   26.211   14.629
    8273   18.705   24.555   17.719
    8274   16.207   18.402   14.137
    8275   12.966   19.772   16.532
    8276   15.940   19.662   15.396
    8277   18.462   33.151   12.783
    8278   15.061   32.579    7.792
    8279   13.818   32.624   11.717
    8280   15.551   33.188   14.306
    8281   16.766   25.039   23.654
    8282   21.948   35.012   28.570
    8283   21.540   38.872   25.511
    8284   21.287   32.670   28.617
    8285   20.469   32.414   29.929
    8286   24.959   26.621   30.333
    8287   19.669   25.158   29.191
    8288   16.954   31.477   26.492
    8289   15.158   31.582   21.220
    8290   16.382   20.909   27.972
    8291   21.588   25.667   25.443
    8292   23.455   25.204   27.515
    8293   19.935   24.517   28.475
    8294   27.108   19.786   29.256
    8295   23.029   30.341   25.923
    8296   25.564   34.303   25.256
    8297   26.303   31.659   29.003
    8298   19.867   28.739   31.546
    8299   22.691   20.404   28.749
    8300   19.776   19.081   30.310
    8301   16.431   23.606   27.750
    8302   16.234   19.978   33.043
    8303   13.436   17.306   32.432
    8304   12.021   19.259   26.601
    8305   15.308   11.416   28.796
    8306   14.498    7.325   29.823
    8307   19.321   14.148   26.153
    8308   20.588   16.951   21.644
    8309   20.140   21.512   27.551
    8310   22.546   26.116   20.184
    8311   17.906   25.059   25.232
    8312   17.619   21.364   29.786
    8313   16.530   24.053   32.965
    8314   14.839   31.719   36.342
    8315   22.380   29.576   33.332
    8316   19.292   30.732   36.576
    8317   17.214   26.344   37.660
    8318   24.759   20.593   37.195
    8319   19.533   22.047   34.605
    8320   18.383   17.883   36.378
    8321   19.190    6.831   32.074
    8322   16.495    9.695   32.354
    8323   14.486    9.919   37.925
    8324   21.347    5.920   41.604
    8325   18.828   13.210   37.646
    8326   11.543   16.898   37.989
    8327   14.615   13.064   39.035
    8328   14.328   19.957   31.831
    8329   12.834   23.751   31.440
    8330   13.439   22.103   32.458
    8331   15.561   14.888   35.507
    8332   17.414   13.998   34.445
    8333   21.324   14.859   30.789
    8334   13.621   22.713   26.604
    8335   12.727   29.523   29.493
    8336   17.600   19.969   32.933
    8337   18.526   24.623   27.666
    8338   11.484   22.394   25.226
    8339   10.156   26.178   17.989
    8340   13.893   12.893   18.753
    8341   16.575   12.972   19.730
    8342   17.324   20.281   23.341
    8343   12.766   12.583   20.053
    8344   10.631   10.324   20.683
    8345   11.055   10.791   21.641
    8346   11.190   19.142   26.390
    8347   12.926   21.135   25.908
    8348   11.870   15.139   30.830
    8349   11.883   19.575   30.178
    8350   12.206   15.130   30.562
    8351   12.321   15.527   25.604
    8352   12.929   19.246   23.413
    8353   18.406    3.767   29.437
    8354   15.572    1.902   27.528
    8355   13.696    2.035   25.537
    8356   16.132   -1.345   17.419
    8357   18.256    2.806   23.395
    8358   18.335    3.269   24.149
    8359   20.096   15.184   23.903
    8360   21.313   17.043   28.600
    8361   16.679   21.513   30.923
    8362   20.148   15.891   31.835
    8363   18.720   21.029   37.035
    8364   23.411   25.063   29.765
    8365   22.740   31.605   32.654
    8366   23.509   32.271   31.916
    8367   18.030   35.245   27.256
    8368   24.507   23.939   28.801
    8369   25.481   13.049   32.883
    8370   24.383   20.157   27.149
    8371   26.290   14.365   27.767
    8372   24.136   20.656   27.068
    8373   25.629    8.612   29.625
    8374   27.182    8.129   27.425
    8375   26.702   11.679   28.842
    8376   25.255    0.953   34.517
    8377   27.184    4.098   37.326
    8378   22.328   12.086   36.881
    8379   28.193   12.696   34.494
    8380   27.448    3.152   40.091
    8381   28.844   -3.732   42.776
    8382   29.529    5.289   37.603
    8383   23.993    8.068   32.621
    8384   25.995    5.683   27.475
    8385   27.961    2.002   30.773
    8386   26.684   11.959   37.292
    8387   25.378   17.195   41.106
    8388   28.072   16.068   40.983
    8389   28.429   20.209   36.841
    8390   28.015   19.789   35.039
    8391   28.234   17.666   36.348
    8392   29.176   22.445   35.256
    8393   28.308   31.503   29.932
    8394   26.042   28.135   36.147
    8395   21.946   21.101   27.652
    8396   20.238   20.218   31.687
    8397   23.766   17.850   28.829
    8398   19.618   17.730   31.802
    8399   19.777   24.694   34.210
    8400   15.898   20.784   31.804
    8401   14.056   16.976   29.649
    8402   17.240   22.449   27.108
    8403   18.394   16.199   27.179
    8404   17.793   17.899   29.629
    8405   13.507   14.922   34.035
    8406   13.697   13.836   30.493
    8407   18.487    5.170   32.640
    8408   20.385   11.654   30.416
    8409   17.729    6.284   31.948
    8410   16.226    6.528   31.243
    8411   24.660    7.182   32.294
    8412   19.619    0.533   29.824
    8413   18.747   -0.010   38.025
    8414   19.030   -3.134   32.805
    8415   22.034    0.483   33.307
    8416   25.938   -6.561   35.811
    8417   25.753    0.424   32.793
    8418   20.243   -4.664   32.350
    8419   18.172   -3.305   37.980
    8420   21.272  -10.107   34.747
    8421   27.390  -27.929   38.060
    8422   21.571  -20.363   35.597
    8423   24.382  -11.781   36.486
    8424   25.736  -12.972   38.459
    8425   18.041   -8.034   36.506
    8426   15.908   -4.724   29.652
    8427   19.403    8.372   35.252
    8428   18.872    2.560   36.611
    8429   18.294    8.396   39.585
    8430   19.882    7.493   42.708
    8431   21.643    3.304   44.721
    8432   20.736    3.600   42.587
    8433   15.003    3.327   36.167
    8434   17.798   -0.027   37.274
    8435   21.400    8.876   33.464
    8436   19.001    5.374   28.775
    8437   15.148    8.811   30.846
    8438   17.898   12.380   35.592
    8439   18.194    7.205   32.923
    8440   16.628    3.914   30.794
    8441   17.340   -4.715   39.023
    8442   17.568   -3.619   35.573
    8443   19.918    1.067   30.593
    8444   20.630   11.368   31.702
    8445   21.538   -1.536   32.028
    8446   18.482    8.029   33.144
    8447   17.530   16.081   36.469
    8448   19.083    2.004   34.786
    8449   18.011   -1.799   32.676
    8450   17.215    5.497   31.858
    8451   15.815   -2.365   32.819
    8452   16.378   -4.455   29.701
    8453   15.614    7.409   33.734
    8454   15.928    8.037   36.320
    8455   14.943    9.824   31.988
    8456   15.929   14.411   35.970
    8457   12.219   10.543   38.087
    8458   14.426    9.733   31.627
    8459   17.004    6.422   34.949
    8460   19.898    4.370   33.808
    8461   22.890    3.895   33.508
    8462   15.688   12.997   36.762
    8463   14.774   15.400   37.899
    8464   14.796   17.289   33.908
    8465   12.538   22.975   32.524
    8466   12.492   20.603   34.219
    8467    9.053   17.079   22.232
    8468   14.659   22.215   33.555
    8469   14.628   23.732   33.595
    8470   19.747   18.764   35.884
    8471   17.177   18.018   34.460
    8472   22.001   17.533   38.893
    8473   18.458   26.704   38.280
    8474   23.692   23.526   43.288
    8475   22.902   24.085   34.815
    8476   24.785   17.586   34.164
    8477   26.524   27.704   37.487
    8478   24.141   22.278   42.791
    8479   24.123   15.626   40.560
    8480   24.248   22.707   39.960
    8481   21.347   12.989   43.262
    8482   21.073    8.554   41.477
    8483   22.942   15.090   42.262
    8484   18.080    5.920   39.375
    8485   23.432    8.830   42.482
    8486   20.160   12.636   47.529
    8487   20.492   15.493   41.955
    8488   20.170   19.541   47.840
    8489   20.563   20.380   47.452
    8490   20.970   29.273   48.686
    8491   21.227   20.521   50.134
    8492   26.007   10.808   49.779
    8493   25.415    7.493   58.160
    8494   25.857    7.006   52.716
    8495   23.837   15.438   48.159
    8496   21.884    7.479   45.992
    8497   22.758   13.779   46.444
    8498   26.340   16.990   45.015
    8499   24.885   16.281   48.702
    8500   28.603   14.778   49.843
    8501   25.974   22.782   51.025
    8502   26.843   20.263   51.617
    8503   21.446   23.166   46.513
    8504   24.496   27.848   49.304
    8505   25.369   22.177   43.268
    8506   22.775   19.342   41.827
    8507   21.093   11.020   42.347
    8508   22.064    3.125   42.768
    8509   25.870    7.275   43.843
    8510   20.632   14.389   42.143
    8511   19.836    9.984   46.193
    8512   19.249   10.423   43.607
    8513   18.511    5.437   48.151
    8514   21.790   -3.253   49.443
    8515   16.488   -4.993   45.161
    8516   21.507   -1.972   40.594
    8517   20.451   -2.316   39.800
    8518   17.876   -0.758   43.800
    8519   19.012    5.065   41.509
    8520   16.303    3.861   37.778
    8521   15.941    1.171   45.899
    8522   16.447   -3.432   46.759
    8523   19.878   -8.492   44.090
    8524   15.512    2.495   44.347
    8525   21.877   -1.536   38.086
    8526   18.626   -5.999   46.154
    8527   20.646   -5.345   42.341
    8528   14.322  -16.920   41.212
    8529   17.606  -18.892   43.482
    8530   18.415  -12.909   40.298
    8531   23.406   -9.894   40.087
    8532   20.570   -7.005   34.449
    8533   20.662  -12.981   43.509
    8534   16.077   -7.976   38.814
    8535   19.073   -3.402   37.763
    8536   18.984   -3.667   36.750
    8537   20.054   -7.707   35.409
    8538   20.830   -8.315   32.852
    8539   21.773   -9.381   37.421
    8540   17.715   -4.755   36.657
    8541   18.353  -10.888   33.581
    8542   22.489   -5.919   33.197
    8543   18.256   -8.265   33.704
    8544   19.379   -8.152   35.081
    8545   18.965   -8.403   36.752
    8546   16.600   -9.874   39.339
    8547   18.491   -8.163   43.376
    8548   18.982   -2.997   46.425
    8549   19.546  -12.127   43.296
    8550   19.164  -13.098   38.909
    8551   17.867   -6.300   46.895
    8552   18.724    2.858   45.033
    8553   21.780  -11.414   41.225
    8554   22.787   -9.189   43.942
    8555   21.024   -7.202   43.714
    8556   17.804  -12.304   39.297
    8557   24.819   -5.767   45.758
    8558   23.786   -7.462   48.289
    8559   18.273   -6.401   45.251
    8560   18.544   -9.305   42.095
    8561   16.290   -8.005   36.551
    8562   15.595   -2.000   32.879
    8563   16.968   -5.836   31.643
    8564   17.879   -5.398   32.534
    8565   16.900   -5.059   31.946
    8566   21.203   -4.263   36.293
    8567   22.364   -3.871   35.234
    8568   26.100   -9.153   37.258
    8569   27.392  -15.030   41.580
    8570   22.138  -11.505   39.867
    8571   23.109   -3.335   45.005
    8572   16.468    1.832   42.178
    8573   20.861    1.358   42.090
    8574   25.386    9.302   45.834
    8575   27.937   16.703   50.475
    8576   19.406    9.770   48.886
    8577   22.198    7.744   46.325
    8578   18.619    7.096   41.661
    8579   17.822    8.073   40.861
    8580   21.066   -2.434   38.811
    8581   18.856   10.414   42.090
    8582   18.183    9.916   36.545
    8583   16.585   11.085   34.835
    8584   16.804   -1.055   40.846
    8585   18.799   -2.842   39.993
    8586   20.623    1.451   33.208
    8587   20.182   -1.206   37.553
    8588   21.393  -10.067   39.308
    8589   19.522  -14.826   39.188
    8590   24.103  -20.359   38.239
    8591   20.957  -28.871   35.202
    8592   18.424  -16.956   34.969
    8593   23.068  -17.704   34.320
    8594   22.934  -21.401   32.647
    8595   18.417  -20.261   33.099
    8596   20.069  -13.768   28.821
    8597   21.715  -15.321   28.922
    8598   20.348  -12.888   33.594
    8599   22.330   -6.893   34.499
    8600   25.355   -4.849   39.458
    8601   26.841   -5.389   38.118
    8602   23.687  -17.543   28.124
    8603   24.267  -12.025   31.860
    8604   22.375   -7.881   30.070
    8605   16.438    1.953   29.721
    8606   16.123    5.223   39.900
    8607   19.805    3.801   42.520
    8608   18.617    5.078   39.619
    8609   18.558    1.563   34.105
    8610   18.007   -0.563   33.303
    8611   18.366   -3.760   34.212
    8612   16.723    1.690   36.923
    8613   19.257    4.513   34.866
    8614   20.127    0.587   39.013
    8615   16.263    0.367   43.540
    8616   22.888   -6.315   44.006
    8617   20.063   -5.920   49.664
    8618   20.286   -1.255   46.096
    8619   17.534   -1.884   43.669
    8620   19.533   -5.905   42.940
    8621   17.557    0.359   41.343
    8622   23.517   -2.275   36.288
    8623   18.566   -7.934   45.339
    8624   17.305   -1.227   39.261
    8625   23.054   -1.736   31.715
    8626   24.521   -1.058   36.554
    8627   23.649    1.886   36.793
    8628   25.502    6.858   37.517
    8629   23.592    5.165   42.144
    8630   24.885    9.981   41.813
    8631   25.270   11.254   42.261
    8632   27.028    6.267   37.123
    8633   23.698    5.043   34.965
    8634   28.738    4.655   36.844
    8635   25.508   14.010   40.925
    8636   26.379   18.760   39.105
    8637   24.026   20.599   39.741
    8638   23.319   14.616   37.981
    8639   21.337   19.902   32.535
    8640   19.165   26.860   31.703
    8641   19.688   30.183   26.228
    8642   19.161   30.713   24.460
    8643   20.055   33.597   23.138
    8644   15.427   28.636   15.854
    8645   15.955   31.889   24.874
    8646   20.183   24.321   30.702
    8647   19.625   23.645   35.452
    8648   20.895   23.381   29.588
    8649   21.583   16.109   30.247
    8650   26.606    6.598   30.938
    8651   21.723    6.436   27.955
    8652   25.254    6.678   29.233
    8653   26.941    2.382   27.800
    8654   23.029   12.855   24.057
    8655   21.498    9.341   25.912
    8656   20.269   10.778   25.552
    8657   20.918    8.996   34.431
    8658   19.414    0.973   30.794
    8659   20.670   -1.718   33.393
    8660   20.317    4.903   32.613
    8661   21.718   -1.524   36.205
    8662   24.638   -2.020   34.799
    8663   24.496    3.622   30.398
    8664   22.698    5.955   29.529
    8665   21.710   12.351   26.170
    8666   24.667    5.033   33.484
    8667   24.951    5.611   34.133
    8668   22.125    5.626   30.284
    8669   25.741   10.755   30.469
    8670   21.542   12.353   25.912
    8671   25.456   15.227   30.944
    8672   24.989    6.957   42.515
    8673   27.949   10.366   35.759
    8674   22.681   16.509   36.521
    8675   18.362   17.090   36.953
    8676   22.910   11.088   39.700
    8677   18.955   23.203   33.161
    8678   21.810   30.195   40.689
    8679   16.927   26.598   41.339
    8680   20.340   33.485   37.369
    8681   19.706   36.831   36.879
    8682   20.112   38.364   37.626
    8683   18.206   38.295   35.940
    8684   19.404   36.886   37.310
    8685   15.954   33.727   37.318
    8686   21.227   36.106   38.557
    8687   14.205   38.449   41.957
    8688   19.915   40.554   39.952
    8689   17.599   48.313   38.082
    8690   17.135   43.726   38.981
    8691   19.512   33.093   45.138
    8692   22.949   35.275   43.590
    8693   22.516   28.814   49.346
    8694   21.562   23.703   44.879
    8695   23.790   21.648   43.305
    8696   23.792   22.214   42.351
    8697   26.115   20.168   44.439
    8698   28.794   26.163   41.982
    8699   25.062   29.031   41.801
    8700   26.429   21.547   47.042
    8701   21.012   24.166   45.768
    8702   21.250   18.433   49.772
    8703   26.091   15.496   39.838
    8704   25.634   21.276   39.435
    8705   29.201   16.415   42.205
    8706   26.588   11.516   39.239
    8707   24.724   13.417   47.400
    8708   24.539   16.401   44.655
    8709   24.795   17.201   46.172
