#Frame       chi1:120     chi2:120     chi3:120
   10921     -69.0137     -41.9986     -46.6346
   10922     -69.6537     -69.8997     -77.6262
   10923     -74.3506     -69.3865       3.1980
   10924     -68.4589     -68.0820     -28.3034
   10925     -59.7383     -72.4036     -10.5729
   10926     -64.1224     -60.2756     -34.2622
   10927     -61.1964     -73.7240       3.0273
   10928     -62.1183     -49.2635     -42.6258
   10929     -70.9851     -57.2026     -55.5563
   10930     -72.7321     -66.8075     -21.7381
   10931     -67.4397     -69.5622     -19.6001
   10932     -72.7448     -52.6575     -51.6463
   10933     -66.8347     -66.3073     -29.2331
   10934     -65.1307     -65.7380     -21.1711
   10935     -74.6301     -76.6293      -3.3170
   10936     -71.1841     -53.8324     -33.5078
   10937     -80.4286     -33.8287     -48.2916
   10938     -62.8275     -66.3453     -38.3868
   10939     -69.0582     -65.9504     -67.9405
   10940     -59.7665     -61.7329     -21.9850
   10941     -66.4522     -63.5791     -36.0743
   10942     -92.9598     -71.7654      14.0437
   10943     -74.1745     -46.0268     -37.4737
   10944     -69.9756     -71.8794     -15.3217
   10945     -73.4559     -94.3040       2.7003
   10946     -74.9600     -48.3100     -44.7323
   10947     -75.4861     -68.4685     -39.9835
   10948     -71.5673     -44.0647     -85.4242
   10949     -59.9546     -57.6759     -39.1469
   10950     -52.3631     -71.5184     -16.1177
   10951     -68.8999     -65.5062     -19.8054
   10952     -66.5975     -63.4178     -36.1479
   10953     -62.6316     -81.9782     -23.7207
   10954     -70.5821     -48.0943     -43.6750
   10955     -58.1049     -48.0214     -39.6539
   10956     -70.5060     -58.2874     -20.5532
   10957     -65.4358     -64.1086     -35.3365
   10958     -87.3403     -64.5963     -33.9375
   10959     -71.0238     -67.9202     -78.6358
   10960     -68.2675     -53.4844     -28.5765
   10961     -73.5444     -74.8914     -14.1245
   10962     -70.4774     -66.3420     -34.4171
   10963     -79.0923     -44.7879     -28.5188
   10964     -59.3120     -53.5040     -34.4200
   10965     -61.3541     -61.6860     -34.6125
   10966     -57.7220     -55.3536     -30.5978
   10967     -61.8919     -65.8934     -42.5599
   10968     -65.3837     -69.4181     -40.5982
   10969     -61.6343     -62.3866     -17.9746
   10970     -64.4939     -57.7535     -25.8227
   10971     -53.6000     -56.9696     -51.5237
   10972     -63.1096     -49.3690     -45.8885
   10973     -50.5905     -56.1902     -53.2658
   10974     -70.3512     -63.5738     -40.8230
   10975     -76.5655     -37.9575     -53.2089
   10976     -56.4043     -64.4339     -36.1086
   10977     -67.0227     -53.9116     -40.7470
   10978     -63.6445     -48.4099     -47.8187
   10979     -51.2716     -54.7266     -72.9341
   10980     -65.4074     -51.6036     -48.6091
   10981     -73.3678     -51.0712     -45.8305
   10982     -58.8687     -57.4715     -32.2435
   10983     -47.3588     -43.3436     -35.3217
   10984     -56.7189     -70.9378      44.3260
   10985     -59.0895     -57.4767     -41.9605
   10986     -57.6946     -64.9020     -34.8092
   10987     -63.4281     -69.6635       8.9024
   10988     -58.0323     -42.9468     -71.6216
   10989     -58.1868     -49.4736     -52.9436
   10990     -41.7910     -70.1937     -47.7548
   10991     -55.3854     -55.6207     -42.4559
   10992     -58.0434     -54.9014     -44.9174
   10993     -49.5215     -69.5586     -36.2810
   10994     -52.6143     -56.4579     -57.7493
   10995     -61.4969     -46.3048     -91.6486
   10996     -66.5819     -61.9686     -39.6911
   10997     -57.0865     -70.1511     -54.3886
   10998     -64.8431     -67.8058     -58.3494
   10999     -61.4321     -47.9180     -51.1236
   11000     -67.8975     -54.6376     -33.2616
   11001     -63.5385     -52.9057     -39.3204
   11002     -63.9162     -53.2316     -44.6482
   11003     -55.7434     -60.6555     -17.3799
   11004     -70.2670     -48.9338     -48.9693
   11005     -59.7102     -50.5106     -56.4232
   11006     -60.6903     -46.5786     -48.3701
   11007     -61.6511     -70.6496     -58.0576
   11008     -58.6409     -54.1903     -43.2380
   11009     -59.4560     -61.2610     -58.5411
   11010     -72.3957     -48.1125     -47.2406
   11011     -57.2463     -67.9969     -32.6465
   11012     -68.8081     -49.0157     -45.9095
   11013     -56.1314     -57.8844     -37.7031
   11014     -60.9347     -79.8535     -12.5601
   11015     -67.2696     -50.4367     -51.9759
   11016     -59.8428     -51.1171     -73.0428
   11017     -61.9719     -54.5019     -51.0344
   11018     -59.5894     -66.0862     -78.2560
   11019     -62.8066     -53.0322     -44.9283
   11020     -63.3008     -60.0094     -29.2077
   11021     -68.4076     -57.6063     -34.0861
   11022     -67.5158     -49.8047     -18.2050
   11023     -62.8612     -73.2457     -24.0150
   11024     -56.9472     -57.3966     -56.8376
   11025     -67.3807     -54.5058     -37.2669
   11026     -59.2822     -66.5497     -35.4684
   11027     -53.3063     -68.9047     -49.3971
   11028     -51.9459     -50.3262     -45.2672
   11029     -64.4009     -57.5696     -21.2549
   11030     -52.3975     -62.0006     -33.8716
   11031     -62.2468     -71.7670     -32.6675
   11032     -68.8812     -74.0272       5.1444
   11033     -69.7520     -74.0347     -16.9768
   11034     -71.0149     -71.6703     -14.5986
   11035     -63.9439     -67.5124     -61.0374
   11036     -72.0517     -59.8723     -26.8181
   11037     -77.2302     -69.7401     -17.1421
   11038     -64.5358     -78.9265     -18.7567
   11039     -56.8245     -68.2398     -16.5135
   11040     -59.7006     -57.1010     -29.6929
   11041     -70.8383     -66.8373     -40.7078
   11042     -67.3992     -60.2498     -22.4706
   11043     -65.8607     -63.1467     -17.8180
   11044     -57.0121     -64.3873     -36.7924
   11045     -93.8003     -50.3100     -23.0892
   11046     -62.9303     -52.3793     -33.7460
   11047     -68.9101     -50.3680     -14.8559
   11048     -74.0430     -75.5069     -45.8803
   11049     -62.6533     -46.5138     -31.2904
   11050     -72.0522     -57.9180     -30.4572
   11051     -57.4313     -50.6012     -36.6161
   11052     -65.1463     -78.6756      -3.2071
   11053     -50.2617     -61.1232     -36.9017
   11054     -63.7792     -57.6272     -56.6506
   11055     -63.7796     -68.2232     -55.9965
   11056     -48.2018     -57.4192     -47.2133
   11057     -65.7498     -61.1542     -47.0218
   11058     -57.5117     -61.4437     -35.2315
   11059     -47.2400     -61.2749     -53.5623
   11060     -70.7094     -52.2890     -27.5047
   11061     -73.7758     -42.0691     -60.5053
   11062     -62.6260     -54.1257     -41.3995
   11063     -69.4231     -53.2312     -50.0405
   11064     -64.9403     -46.0644     -46.1003
   11065     -70.6118     -47.6745     -26.8863
   11066     -64.7218     -69.9463     -25.2710
   11067     -74.4661     -57.1366     -39.7892
   11068     -64.3956     -55.2257     -74.5807
   11069     -63.8106     -66.0202     -39.0748
   11070     -60.1623     -61.6011     -23.5412
   11071     -76.9572     -51.1404     -55.5845
   11072     -74.4823     -59.2467     -54.5286
   11073     -79.3418     -50.9499     -55.7395
   11074     -74.0615     -78.9438      -3.7874
   11075     -75.5875     -70.0669     -14.5535
   11076     -64.9437     -62.8781     -58.9399
   11077     -70.8628     -66.5507     -38.2550
   11078     -66.6220     -63.8055     -74.4736
   11079     -55.6960     -72.4013     -65.8040
   11080     -79.2953     -35.1917     -76.1702
   11081     -79.7270     -62.4812     -47.8049
   11082     -62.8543     -72.2335     -16.3187
   11083     -71.0265     -56.2933     -39.1550
   11084     -80.8039     -80.4564      12.8434
   11085     -63.3513     -76.7036       5.6213
   11086     -75.0443     -37.9113     -89.0348
   11087     -49.8334     -67.4766      -5.9110
   11088     -74.6838     -60.6327     -22.7793
   11089     -69.3823     -77.1930     -25.7471
   11090     -76.0529     -69.0424     -28.6865
   11091     -67.1942     -75.1422     -14.2540
   11092     -62.3051     -72.6370     -10.9265
   11093     -68.4032     -73.6064     -16.8824
   11094     -71.2895     -52.3940     -29.2568
   11095     -64.8627     -50.2356     -36.5061
   11096     -69.2489     -36.8731     -47.9644
   11097     -52.4414     -56.1807     -29.2867
   11098     -69.9734     -64.0472     -42.9529
   11099     -63.4847     -65.2531     -15.8983
   11100     -62.3021     -60.7543     -18.0591
   11101     -60.4481     -77.3852     -10.9460
   11102     -73.1243     -33.0043     -42.8294
   11103     -82.2859     -52.5577     -54.0411
   11104     -59.5360     -60.1689     -31.9512
   11105     -77.8023     -76.1257      -1.5580
   11106     -64.6244     -56.7284     -38.9433
   11107     -77.8552     -59.9806     -36.8974
   11108     -59.7858     -73.9309     -63.5556
   11109     -60.8816     -82.2383     -46.3477
   11110     -83.1417     -45.5457     -34.4267
   11111     -75.8583     -76.7980       0.1478
   11112     -74.6548     -70.0253      -4.4399
   11113     -60.8547     -59.3088     -40.0358
   11114     -80.1839     -61.6015     -25.7658
   11115     -63.7679     -49.0348     -56.4466
   11116     -69.6455     -82.0439     -43.4387
   11117     -52.3497     -69.2798      -8.8308
   11118     -83.4782     -72.7473     -12.1028
   11119     -77.7772     -63.2027     -41.0936
   11120     -61.1142     -77.5131     -42.6809
   11121     -67.6106     -70.0366     -53.5244
   11122     -70.8839     -79.5607     -43.2502
   11123     -80.5444     -79.0096     -62.0626
   11124     -65.1680     -88.7089     -57.0080
   11125     -82.8850     -71.1614     -31.7197
   11126     -60.8209     -76.3220     -17.9867
   11127     -63.6385     -42.9120     -43.8442
   11128     -68.2591     -93.1639       0.3702
   11129     -75.5702     -47.1527     -40.8833
   11130     -56.9681     -66.9731     -39.0295
   11131     -49.2934     -73.0553     -19.2173
   11132     -61.1275     -77.3688      -3.6635
   11133     -80.9808     -46.7508     -80.2199
   11134     -55.0575     -80.4024     -64.1751
   11135     -66.8695     -86.9100     -10.4112
   11136     -68.6866     -72.0540     -28.1629
   11137     -64.2598     -61.8303     -16.8498
   11138     -80.9879     -55.5687     -26.3959
   11139     -73.9917     -76.1945     -13.7758
   11140     -68.2935     -60.4263     -39.9144
   11141     -64.4906     -72.2642     -57.9647
   11142     -66.7969     -57.7945     -56.8504
   11143     -68.0186     -71.3363     -12.1999
   11144     -54.7071     -71.7579      -4.1486
   11145     -76.4503     -60.7895     -26.2334
   11146     -60.6354     -54.8516     -43.3902
   11147     -69.3894     -70.2246     -29.9256
   11148     -70.5637     -64.3126     -27.5526
   11149     -68.7431     -82.4577      39.4104
   11150     -74.2013     -63.5263     164.6120
   11151     -57.1183     -57.6161     152.1484
   11152     -70.7821     -55.4126     142.0376
   11153     -64.9558     -47.3306     138.1879
   11154     -69.5410     -44.2369     124.4935
   11155     -69.3406     -63.7678     153.2036
   11156     -77.1091     -46.8826     149.4773
   11157     -50.7370     -56.1715     146.2683
   11158     -73.1416     -46.2553     126.9999
   11159     -81.4264     -38.1791     154.0002
   11160     -51.0764     -61.7306     130.6109
   11161     -62.0039     -56.9743     145.5973
   11162     -66.6583     -49.8465     139.7188
   11163     -61.7789     -59.4544     145.3545
   11164     -66.2103     -60.7280     151.7036
   11165     -55.3420     -45.7958     136.1442
   11166     -58.0277     -56.5591     143.4618
   11167     -67.8739     -51.8699     136.0940
   11168     -58.0070     -56.2312     150.0388
   11169     -68.9880     -62.1045     111.6363
   11170     -69.9664     -76.3217     143.1417
   11171     -70.8285     -66.2331      93.5643
   11172     -74.3473     -43.4285     120.2986
   11173     -71.6162     -65.5842     131.5623
   11174     -59.2282     -72.9794     113.5721
   11175     -72.5590     -55.2324      82.2815
   11176     -61.9242     -65.7402     101.8847
   11177     -73.5165     -74.7924     109.4933
   11178     -66.4156     -58.2177      97.7955
   11179     -64.7949     -79.7598     129.9385
   11180     -77.1936     -53.3926     126.1855
   11181     -60.5175     -70.0266     146.8319
   11182     -67.8492     -74.5344     145.7759
   11183     -60.2195     -57.8452     142.6179
   11184     -71.4317     -52.5607     150.0231
   11185     -67.5591     -55.4032     141.8597
   11186     -64.1171     -64.1478     148.6888
   11187     -54.8659     -58.9524     160.1604
   11188     -59.5817     -55.7280     135.0767
   11189     -61.3579     -68.3751     137.5834
   11190     -65.3107     -56.6339     119.2036
   11191     -71.6570     -59.8477     116.3566
   11192     -67.7107     -58.0900     107.2576
   11193     -59.8178     -64.6806     105.8114
   11194     -74.3917     -65.5226     134.5748
   11195     -60.5560     -72.8429     113.6440
   11196     -54.9848     -63.0961     137.3350
   11197     -42.4223     -58.5781      96.8207
   11198     -67.3908     -64.3276     118.3006
   11199     -62.6329     -73.0027     103.6767
   11200     -80.0449     -69.3581     145.7892
   11201     -50.2919     -65.9541     129.1016
   11202     -63.8021     -57.4314     111.3914
   11203     -60.6760     -70.3580     121.7400
   11204     -61.9955     -60.9504     169.9783
   11205     -76.4506     -69.0596     165.2009
   11206     -79.9477     -78.2954     170.1695
   11207     -65.2462     -72.5906     168.1961
   11208     -77.0936     -60.5694     150.7017
   11209     -64.6882     -68.7937     175.4842
   11210     -70.4379     -70.6207    -178.2043
   11211     -64.0038     -58.9820     161.8625
   11212     -68.2801     -66.0270     162.4477
   11213     -73.6520     -71.2855    -164.3984
   11214     -60.3091     -50.5094     164.3845
   11215     -66.8355     -66.5108     173.3345
   11216     -73.4463     -74.1408    -163.7982
   11217     -56.9700     -68.5430     155.2296
   11218     -69.4152     -52.1445     159.4278
   11219     -64.1582     -69.2174     155.0433
   11220     -67.3739     -67.7392     156.6894
   11221     -68.9196     -66.9831     171.8995
   11222     -75.0932     -74.7931     155.4453
   11223     -68.8675     -87.0105    -170.4390
   11224     -68.6055     -86.6647    -174.4853
   11225     -71.2880     -87.4507    -170.8508
   11226     -60.3291     -82.0515    -123.1291
   11227     -86.7410     -72.9840     160.8174
   11228     -68.3881     -63.5830     169.5162
   11229     -81.4261     -89.3532    -177.2354
   11230     -66.8181     -95.7520    -159.3699
   11231     -74.8185     -67.6710    -158.4782
   11232     -78.4569     -82.1761     178.8448
   11233     -63.9694     -96.2706    -175.4295
   11234    -110.5062     -62.2225     173.7640
   11235     -89.4541     -64.7361     172.5517
   11236     -87.8644     -81.7535    -169.3467
   11237     -83.3693     -71.0890    -178.6176
   11238     -72.4388     -86.4522     170.0641
   11239     -73.1132     -76.1171     153.5637
   11240     -79.4019     -61.6499     145.8148
   11241     -83.1317     -60.8928      78.7914
   11242     -79.1687     -70.6522    -178.4855
   11243     -85.6504     -89.2478    -166.8098
   11244     -79.8404     -88.2944     168.9558
   11245     -77.6632     -55.6633     154.0126
   11246     -80.7979     -72.9868     146.7912
   11247     -63.4603     -77.3928     158.2702
   11248     -73.5504     -73.7407     175.0810
   11249     -83.2013     -88.9923    -172.6573
   11250     -89.5966     -76.6693    -171.8589
   11251     -68.8012     -87.2506    -172.4831
   11252     -85.1153     -76.3186     146.2568
   11253     -70.0744     -71.3332     153.2555
   11254     -67.5800     -80.6703     156.2933
   11255     -72.3686     -72.7792     167.9655
   11256     -77.9094     -73.8592     137.4907
   11257     -75.0976     -65.2765     149.0254
   11258     -68.2267     -85.2357    -169.8182
   11259     -81.9583     -62.9705     170.2801
   11260     -80.6672     -66.0482    -172.1013
   11261     -53.1673     -71.4015    -175.5346
   11262     -76.5839     -75.2226     178.7844
   11263     -92.9499     -71.2859     161.4047
   11264     -76.0473     -84.2164     177.3851
   11265     -91.9378     -93.3934     168.2042
   11266     -91.6955     -87.1398    -176.3150
   11267     -95.0884     -83.3074     175.1144
   11268     -80.1938     -75.7530     167.4144
   11269     -71.1584     -67.6877     164.8726
   11270     -71.7285     -93.7151    -179.3291
   11271     -79.9766     -71.3569     170.6059
   11272     -70.9188     -60.3157     140.6307
   11273     -76.5675     -67.3106     160.5712
   11274     -84.2987     -60.2224     148.0251
   11275     -78.9909     -87.2008     167.4833
   11276     -86.7906     -70.2430     154.7094
   11277     -78.1834     -94.8045    -168.6796
   11278     -80.7135     -75.3311     168.0660
   11279     -65.1694     -92.7669    -171.0369
   11280     -83.3982     -70.4919     172.7759
   11281     -81.7437    -104.1951     172.3800
   11282     -86.4382     -52.9693     153.8603
   11283     -75.5010     -75.6885    -178.9395
   11284     -66.4048     -81.6278    -155.9033
   11285     -67.2029     -76.2537     157.1369
   11286     -82.7018     -62.6869     143.3367
   11287     -79.1079     -61.3143     143.9218
   11288     -84.2169     -67.8724     117.7515
   11289    -107.3637     -45.9316     149.7448
   11290     -68.8187     -73.2666     140.6555
   11291     -71.0210     -69.7634     153.7427
   11292     -96.1857     -82.0688     176.9907
   11293     -77.0975     -49.0379     -29.1110
   11294     -67.7003     -82.4567    -108.7211
   11295     -65.1278     -77.6197      92.2697
   11296     -81.7614     -70.1602      33.3572
   11297     -82.7376     -95.9207       4.5944
   11298     -77.4619     -82.1975     -11.3139
   11299     -75.5916     -80.6754      48.0649
   11300     -64.1480     -79.0520      56.4637
   11301     -56.4322     -70.4779      68.1867
   11302     -80.8034     -82.7048      31.6880
   11303     -82.6951     -79.1924      10.4478
   11304     -89.5094     -71.6491     -10.9898
   11305     -76.7096     -93.9676      28.1717
   11306     -77.9270     -86.4020       7.2829
   11307     -78.5770     -68.3942     -24.2970
   11308     -85.9170     -69.3426      -5.7654
   11309     -82.5320    -102.6406     -11.5348
   11310     -89.2518     -81.5025      -6.8894
   11311    -102.1708     -85.4848      12.7668
   11312     -91.3676     -83.7950      21.5716
   11313     -72.2022     -81.5637      22.6282
   11314     -68.9306     -61.3166       5.3101
   11315     -87.2223     -64.9679      10.0015
   11316     -78.3074     -76.7241      56.1787
   11317     -79.2789     -78.5452     -19.8458
   11318     -86.0661     -78.3767       0.9795
   11319     -80.0457     -75.9244      -0.8902
   11320     -82.0998     -67.9428      -0.2880
   11321     -81.5140     -60.7256     -28.4836
   11322     -70.7035     -88.8294      -7.5729
   11323     -83.4736     -66.6256     -22.9900
   11324     -80.2158     -82.2082     -12.8310
   11325     -70.8813     -80.4809      14.0979
   11326     -77.3595     -92.5086     172.5609
   11327     -63.7847     -80.3277     172.8235
   11328     -79.2987     -88.5135     149.2536
   11329     -72.4838     -90.8682     166.7882
   11330     -84.2319     -69.8236     146.7792
   11331     -75.5512     -67.5177     139.8635
   11332     -68.3378     -93.9677     169.7107
   11333     -87.7304     -80.8778    -174.5370
   11334     -80.1425     -70.3459     162.2216
   11335     -91.8176     -68.3107     167.8616
   11336     -66.5710    -104.4510    -177.7845
   11337     -81.2247     -90.6992     172.8048
   11338     -89.8671     -71.9844     137.1294
   11339     -77.2251     -72.6787     162.3666
   11340     -90.1592     -70.2437     155.5268
   11341     -84.0095     -80.7545     154.6975
   11342     -87.4137     -75.9869     162.1375
   11343     -96.1010     -59.2981     175.2561
   11344     -99.0246     -83.2859    -170.6857
   11345     -74.3070     -78.0037     169.3334
   11346     -78.6915     -78.7164     173.9957
   11347     -76.5223     -86.9149     167.4353
   11348    -101.8023     -55.3735     164.2092
   11349     -85.3340     -71.2887     122.6482
   11350     -78.7915     -87.5492     167.5012
   11351     -82.4803     -73.2998     156.8864
   11352     -77.9705     -55.5026     153.8876
   11353     -82.1488     -91.7823     177.1427
   11354     -83.0365     -65.7994     161.3611
   11355     -84.0392     -76.7571     177.6176
   11356     -68.0309     -79.9875     143.3221
   11357     -83.4252     -87.6460     166.1944
   11358     -71.5950     -72.3703     142.1680
   11359     -77.0275     -79.5186     135.0243
   11360     -83.3844     -67.7707     158.7186
   11361    -103.6563     -60.7463     169.6747
   11362     -94.0394     -38.3999     135.3828
   11363     -83.0550     -51.5694     127.4507
   11364     -84.1538     -54.2599     138.2906
   11365     -72.9730     -69.1721     157.5943
   11366     -90.6696     -58.9354     148.7244
   11367     -70.5619     -57.9159     136.1314
   11368     -80.8542     -71.3478    -174.3603
   11369     -78.4945     -65.9478     129.2081
   11370     -83.7904     -79.8501     166.0322
   11371     -75.5803     -49.9699     125.6290
   11372     -57.8981     -77.9035    -100.3393
   11373     -82.7601     -76.7870    -110.3739
   11374     -69.3525     -80.8916     -95.2554
   11375     -73.6037     -86.0505    -101.0075
   11376     -74.8602     -85.7521     -32.8517
   11377     -80.3147     -66.5647     -49.8970
   11378     -70.6968     -69.1056     -70.5101
   11379     -75.1587     -73.8628     -86.0017
   11380     -84.5926     -57.3569     -98.7102
   11381     -79.7373     -79.7160     -86.8530
   11382     -83.1977     -72.3905     -87.4564
   11383     -86.3737     -76.7137     -20.3522
   11384     -80.3582     -80.7672     -27.9959
   11385     -94.4975     -55.0690     -31.7647
   11386     -85.4744     -75.2697     -19.5599
   11387     -87.4169     -59.4194     -56.2987
   11388     -83.9352     -74.3853     -19.9617
   11389     -88.3244     -75.0389      -8.3442
   11390     -84.8535     -73.0463     -63.3270
   11391    -103.4895     -69.5755    -159.0102
   11392     -91.8743     -83.3464    -111.9335
   11393     -75.5600     -77.5267     -38.2166
   11394    -110.4127     -78.3092    -132.1886
   11395     -82.3337     -90.3542    -118.3387
   11396     -66.6509    -100.8697     171.7055
   11397     -86.3665     -77.7352     177.1804
   11398     -85.2500     -93.7781    -127.3868
   11399     -70.0258     -79.9253     -32.6275
   11400     -78.1474     -75.8793    -105.8077
   11401     -76.0541     -87.0132    -141.4313
   11402     -88.2008     -66.4031     168.5334
   11403     -71.0696     -86.2678     134.0867
   11404     -87.5395     -92.0113     152.0198
   11405     -91.2455     -65.5505     154.8191
   11406     -61.2005     -95.4203      82.3295
   11407     -76.1776     -75.6930      76.6317
   11408     -72.8251     -89.1001      89.7617
   11409     -75.1937     -91.6135     116.1504
   11410     -88.1380     -85.3192      34.9570
   11411     -76.4882     -84.5343      -8.4217
   11412     -98.9742     -65.2344     160.2912
   11413     -79.2095     -62.0931     139.0044
   11414     -78.9378     -77.2163     115.9865
   11415     -73.3972     -46.7605     110.5963
   11416     -83.4781     -55.6984      95.9474
   11417     -85.1639     -62.6828      76.7194
   11418     -77.4372     -75.4843     106.5173
   11419     -62.3461     -55.0249     156.7215
   11420     -78.1319     -63.6670     148.6454
   11421     -80.1038     -60.6883     127.2889
   11422     -68.8813     -62.5110     150.1480
   11423     -61.6622     -91.8696     149.5573
   11424     -78.5258     -77.0004     144.9257
   11425     -67.2971     -68.3511     168.4992
   11426     -80.3322     -78.3130     110.5560
   11427     -99.7086     -56.0196     145.2996
   11428     -89.1010     -76.9157      71.3444
   11429     -83.2142     -82.3747      91.3802
   11430     -91.9979     -56.1664      89.6830
   11431     -83.3886     -67.9911     126.2738
   11432     -90.0001     -76.8274      83.7475
   11433     -67.0638     -90.6332      72.8955
   11434     -86.7651     -63.5080     146.8982
   11435     -87.5972     -29.6614     100.8597
   11436     -66.3647     -70.5991     141.6536
   11437     -86.6782     -64.1717     103.5936
   11438     -79.6648     -69.4914     140.6179
   11439     -64.9156     -61.0852     122.3845
   11440     -59.3585     -65.3027     142.0656
   11441     -61.1012     -66.6851     132.3173
   11442     -69.4205     -73.8580     147.6078
   11443     -75.2637     -49.4065      89.0025
   11444     -81.8650     -81.2746     154.1836
   11445     -77.8837     -50.6584     134.7771
   11446     -52.3727     -77.3922     165.8060
   11447     -76.9326     -79.2408     123.7761
   11448     -79.9771     -80.0023     156.2631
   11449     -72.6663     -74.4376     168.7449
   11450     -82.6159     -54.2469     163.0157
   11451     -86.3876     -62.9405     159.4637
   11452     -64.3503     -74.6809     179.3054
   11453     -99.2734     -56.5526     164.8349
   11454     -76.2001     -85.4729    -175.8982
   11455     -83.8470     -83.6367    -178.3577
   11456     -78.8275     -63.6136     143.1178
   11457     -53.3882     -76.4903     173.6125
   11458     -66.7855     -56.2470     133.2701
   11459     -76.8560     -61.4738     113.8333
   11460     -68.4959     -63.4983     103.1036
   11461     -66.1680     -71.4444     105.1215
   11462     -61.3397     -73.7042     113.6708
   11463     -67.1111     -64.3989     118.8847
   11464     -90.1052     -48.9041     135.1447
   11465     -75.0970     -66.0396     154.0028
   11466     -72.1180     -52.9240     134.0224
   11467     -58.5528     -56.6792     132.0027
   11468     -78.8652     -43.5553     141.5470
   11469     -73.8312     -54.2547     136.5471
   11470     -96.8449     -44.8388     148.2404
   11471     -74.1324     -68.5692     162.5416
   11472     -69.7792     -58.7214     158.7582
   11473     -68.6894     -43.1320     131.2200
   11474     -73.5188     -23.9458     145.2469
   11475     -70.1992     -48.0418     130.2681
   11476     -55.5403     -46.8146     146.0302
   11477     -62.8011     -62.8758     151.9721
   11478     -83.6839     -32.6793     131.7456
   11479     -68.8391     -40.9534     146.8366
   11480     -72.6705     -65.6797     115.1092
   11481     -63.4259     -73.0264     107.3768
   11482     -75.3686     -62.7180     113.8613
   11483     -55.8216     -76.3856     120.3533
   11484     -70.8072     -73.1517     143.7592
   11485     -57.3471     -81.1850     120.8986
   11486     -67.5806     -50.1928    -171.3261
   11487     -79.5908     -60.4497     127.5944
   11488     -70.4854     -55.7435     101.4789
   11489     -74.6986     -54.3235     148.6895
   11490     -65.9255     -41.7743     154.7134
   11491     -68.2795     -54.2951     143.2198
   11492     -73.6373     -58.9114     174.3594
   11493     -84.6583     -74.4844     171.8020
   11494     -72.5779     -55.3588     125.4641
   11495     -81.1517     -39.7475     104.7360
   11496     -49.3671     -63.5829     138.0753
   11497     -66.9400     -53.0190     110.7839
   11498     -61.2576     -55.4719     127.5245
   11499     -64.9539     -62.1771     138.7260
   11500     -79.1790     -71.2909     112.5487
   11501     -78.2719     -54.8727     121.0410
   11502     -67.9802     -59.1756     126.2045
   11503     -61.3708     -48.7640     118.3159
   11504     -68.2721     -62.2732     130.8164
   11505     -78.1865     -54.4396     124.3938
   11506     -56.3242     -63.9833     155.9430
   11507     -69.1145     -54.4234     109.8335
   11508     -69.0757     -49.3704     140.0814
   11509     -74.8157     -44.2703     136.9802
   11510     -55.6642     -51.6880     130.4968
   11511     -66.0496     -67.1665     157.6503
   11512     -64.7584     -52.5292     145.5692
   11513     -68.5198     -49.5363     141.0466
   11514     -64.8541     -43.3242     144.9825
   11515     -55.1567     -60.4937     167.9150
   11516     -64.7514     -59.9790     137.6937
   11517     -75.6217     -46.0306     145.8400
   11518     -65.1804     -67.9527     149.5079
   11519     -53.8321     -71.7642     129.6007
   11520     -64.7224     -56.5520     149.2397
   11521     -67.2590     -53.2113      92.0733
   11522     -72.4288     -61.2999     113.7092
   11523     -59.9270     -81.4504     147.6287
   11524     -78.0954     -67.6048     124.7863
   11525     -79.9497     -61.1821     147.5596
   11526     -66.4082     -79.7648     135.1407
   11527     -58.9084     -57.5058     142.8007
   11528     -66.3392     -69.7193     125.7750
   11529     -68.7525     -67.3128     129.6409
   11530     -63.7044     -86.1385     111.4743
   11531     -68.3116     -77.9380     -40.8540
   11532     -80.8256     -71.0080     -16.6729
   11533     -64.3895     -64.5516     -78.5531
   11534     -65.6533     -66.9213     -45.7457
   11535    -110.9343     -50.1453     -28.7154
   11536     -70.0524     -70.2739     -36.2262
   11537     -78.9372     -76.0326     -47.6293
   11538     -70.9455     -61.7615     -73.4957
   11539     -69.1650     -47.7497     -36.6427
   11540     -77.0827     -44.8625    -130.2216
   11541     -81.6163     -58.7073     177.6811
   11542     -81.0072     -61.1570     146.9768
   11543     -97.3426     -58.1369     160.1184
   11544     -90.6081     -68.5229    -159.6887
   11545     -74.0039     -65.4829     140.1085
   11546     -71.9705     -82.3908     157.5421
   11547     -63.2577     -67.2531     115.4557
   11548     -66.3527     -72.0975     158.1150
   11549     -55.7854     -66.8643     128.9559
   11550     -79.5745     -76.0247     127.5121
   11551     -66.5237     -74.2594     106.5273
   11552     -62.8651     -75.2939    -138.2013
   11553     -65.1640     -68.4623     128.4286
   11554     -79.4344     -68.5610     155.9359
   11555     -77.0245     -73.6795     168.4992
   11556     -73.2881     -76.8093    -167.6200
   11557     -72.7814     -63.7623     144.7971
   11558     -74.9477     -66.7031     127.6754
   11559     -59.3278     -63.5065     134.9802
   11560     -65.0405     -46.2515     109.5789
   11561     -63.4556     -52.4659     102.2530
   11562     -62.5691     -68.4006     177.6181
   11563     -76.7484     -46.6020     157.7379
   11564     -64.1733     -76.4051     132.2903
   11565     -68.3535     -58.9511     147.8115
   11566     -67.5860     -59.9950     156.1849
   11567     -75.4351     -77.9829     127.1216
   11568     -72.0746     -69.6933     169.6481
   11569     -64.2613     -91.0364     173.6364
   11570     -59.3462     -69.2954     161.3976
